	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38	PC39	PC40	PC41	PC42	PC43	PC44	PC45	PC46	PC47	PC48	PC49	PC50	PC51	PC52	PC53	PC54	PC55	PC56	PC57	PC58	PC59	PC60	PC61	PC62	PC63	PC64	PC65	PC66	PC67	PC68	PC69	PC70	PC71	PC72	PC73	PC74	PC75	PC76	PC77	PC78	PC79	PC80	PC81	PC82	PC83	PC84	PC85	PC86	PC87	PC88	PC89	PC90	PC91	PC92	PC93	PC94	PC95	PC96	PC97	PC98	PC99	PC100
direct_vc_estimate	0.0059	-0.0007	0.0006	0.0028	-0.0003	0.0024	-0.0005	0.0107	0.0086	0.0166	0.0053	0.0004	0.0013	0.0067	0.0017	0.0041	0.0002	0.0018	0.004	0.0065	0.0021	-0.0004	0.0017	0.004	-0.0004	0.0036	-0.0004	0.0093	0.0002	0.0003	-0.0003	0.0023	0.0003	-0.0003	0.0005	0.0009	0.0059	0.0023	0.0028	0.0021	0.0021	0.0319	0.0027	0.0029	0.0093	0.0	0.0015	-0.0003	0.0011	0.012	0.0054	0.0002	0.0037	0.0055	0.0008	-0.0001	0.0042	0.0007	-0.0001	0.0152	0.0004	0.0021	0.0026	0.0044	0.0041	0.0083	0.0017	0.0075	0.0003	0.0131	-0.0002	0.0104	0.0007	0.002	0.0083	0.0001	0.0027	0.0106	-0.0003	-0.0003	0.0036	-0.0003	0.0236	-0.0003	-0.0	-0.0003	0.0003	0.0016	0.002	0.0032	-0.0004	0.007	-0.0003	0.004	0.0053	0.0109	0.0039	0.0008	-0.0005	0.0071
direct_vc_estimate_se	0.0006	0.0003	0.0001	0.0002	0.0001	0.0001	0.0002	0.0002	0.0002	0.0002	0.0001	0.0001	0.0002	0.0001	0.0001	0.0002	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0002	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0002	0.0001	0.0001	0.0001	0.0002	0.0001	0.0002	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0002	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0002	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0002	0.0001	0.0002	0.0002	0.0002	0.0001
direct_vc_pvals	0.819	0.921	0.713	0.335	0.914	0.285	0.975	0.211	0.209	0.218	0.1	0.601	0.636	0.151	0.399	0.383	0.646	0.376	0.109	0.25	0.305	0.977	0.226	0.224	0.866	0.035	0.971	0.038	0.661	0.579	0.949	0.261	0.507	0.865	0.552	0.489	0.234	0.339	0.376	0.241	0.381	0.0	0.219	0.561	0.222	0.672	0.378	0.902	0.528	0.114	0.178	0.661	0.184	0.266	0.643	0.73	0.145	0.563	0.615	0.055	0.576	0.507	0.213	0.059	0.436	0.042	0.877	0.107	0.576	0.173	0.785	0.014	0.633	0.242	0.026	0.735	0.443	0.073	0.911	0.959	0.47	0.895	0.016	0.867	0.712	0.895	0.606	0.25	0.697	0.122	0.941	0.08	0.888	0.2	0.226	0.103	0.551	0.6	0.96	0.057
upper95_perm_direct	0.1093	0.0349	0.0163	0.0124	0.011	0.0089	0.0223	0.0275	0.0191	0.0313	0.0083	0.0105	0.0216	0.0122	0.0111	0.0221	0.0096	0.0103	0.0066	0.014	0.0083	0.0134	0.0045	0.0127	0.0095	0.0036	0.0052	0.0093	0.0121	0.0087	0.0061	0.0085	0.0053	0.0186	0.0089	0.009	0.0171	0.0104	0.0124	0.006	0.0134	0.0198	0.0085	0.0229	0.0216	0.0065	0.0082	0.0099	0.0123	0.0193	0.0126	0.0087	0.0092	0.0167	0.0161	0.008	0.0098	0.0099	0.003	0.0175	0.0112	0.0143	0.0078	0.0054	0.0166	0.0087	0.019	0.0128	0.0065	0.0245	0.0074	0.0084	0.018	0.0068	0.0081	0.0139	0.0123	0.014	0.0156	0.0079	0.0123	0.0064	0.019	0.0062	0.007	0.0095	0.0092	0.0054	0.0144	0.0059	0.0064	0.0096	0.0072	0.0103	0.0133	0.0158	0.0218	0.0174	0.0137	0.0083
lower0_perm_direct	-0.0019	-0.0009	-0.0005	-0.0006	-0.0004	-0.0005	-0.0006	-0.0006	-0.0006	-0.0007	-0.0004	-0.0005	-0.0007	-0.0005	-0.0004	-0.0007	-0.0004	-0.0005	-0.0005	-0.0006	-0.0004	-0.0006	-0.0003	-0.0004	-0.0006	-0.0004	-0.0005	-0.0005	-0.0005	-0.0005	-0.0005	-0.0005	-0.0004	-0.0006	-0.0005	-0.0004	-0.0006	-0.0006	-0.0005	-0.0007	-0.0005	-0.0005	-0.0005	-0.0005	-0.0005	-0.0004	-0.0004	-0.0005	-0.0005	-0.0005	-0.0005	-0.0004	-0.0004	-0.0005	-0.0004	-0.0004	-0.0005	-0.0005	-0.0003	-0.0004	-0.0007	-0.0005	-0.0004	-0.0003	-0.0005	-0.0004	-0.0004	-0.0006	-0.0004	-0.0005	-0.0004	-0.0003	-0.0005	-0.0005	-0.0004	-0.0004	-0.0004	-0.0004	-0.0007	-0.0004	-0.0005	-0.0004	-0.0005	-0.0005	-0.0004	-0.0005	-0.0004	-0.0005	-0.0004	-0.0004	-0.0005	-0.0004	-0.0004	-0.0004	-0.0006	-0.0005	-0.0006	-0.0006	-0.0007	-0.0003
sad_vc_estimate	0.0692	0.0004	-0.0004	0.0135	-0.0001	0.0016	0.0002	0.0584	0.0129	0.0498	0.0294	-0.0001	0.0003	0.0183	0.0038	0.0122	-0.0002	0.007	0.0189	0.0139	0.0082	0.0007	0.0058	0.0184	0.0008	0.0255	0.0009	0.0337	-0.0004	-0.0001	-0.0003	0.008	0.0089	0.0004	-0.0004	0.0005	0.002	0.0193	0.015	0.0057	0.0085	0.0657	0.0028	0.0095	0.0319	0.0005	0.0009	0.0003	0.0096	0.044	0.0131	0.0007	0.0101	0.0213	0.003	-0.0002	0.0157	0.0052	0.0008	0.0511	-0.0004	0.0176	0.0114	0.0146	0.0043	0.0186	0.0068	0.0203	0.0	0.0353	0.0016	0.028	0.0075	0.006	0.0241	0.0001	0.003	0.0314	-0.0005	0.0017	0.0128	0.0	0.0545	0.0066	0.0014	0.0035	0.0065	0.0068	0.0157	0.0072	-0.0003	0.0102	-0.0003	0.0167	0.0068	0.0272	0.007	0.0027	-0.0002	0.0273
sad_vc_estimate_se	0.0006	0.0003	0.0001	0.0002	0.0001	0.0001	0.0002	0.0002	0.0002	0.0002	0.0001	0.0001	0.0002	0.0001	0.0001	0.0002	0.0001	0.0001	0.0001	0.0002	0.0001	0.0002	0.0001	0.0001	0.0002	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0002	0.0001	0.0001	0.0002	0.0002	0.0001	0.0002	0.0001	0.0001	0.0001	0.0002	0.0002	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0002	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0002	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0002	0.0001	0.0002	0.0002	0.0002	0.0001
sad_vc_pvals	0.632	0.843	0.997	0.217	0.893	0.65	0.899	0.098	0.475	0.284	0.039	0.852	0.898	0.225	0.501	0.402	0.889	0.305	0.065	0.441	0.3	0.762	0.235	0.167	0.71	0.001	0.631	0.026	0.998	0.849	0.895	0.276	0.164	0.81	0.99	0.724	0.627	0.213	0.265	0.284	0.32	0.045	0.436	0.608	0.205	0.7	0.715	0.858	0.324	0.061	0.212	0.725	0.262	0.221	0.604	0.9	0.109	0.51	0.591	0.03	0.91	0.332	0.138	0.043	0.741	0.052	0.894	0.148	0.742	0.218	0.627	0.034	0.489	0.306	0.016	0.867	0.71	0.078	0.988	0.58	0.459	0.792	0.022	0.297	0.595	0.434	0.311	0.249	0.47	0.14	0.874	0.259	0.996	0.137	0.493	0.12	0.729	0.694	0.861	0.03
upper95_perm_sad	0.3368	0.0888	0.0525	0.0354	0.0334	0.032	0.0869	0.0795	0.0699	0.1056	0.0302	0.0256	0.0645	0.0414	0.0328	0.0606	0.0223	0.0283	0.023	0.055	0.0244	0.0387	0.0187	0.0379	0.0369	0.014	0.0223	0.03	0.0421	0.0272	0.0187	0.0315	0.0171	0.0706	0.0281	0.0258	0.0409	0.0489	0.0403	0.019	0.0347	0.0715	0.02	0.0698	0.0706	0.0211	0.0219	0.0391	0.0339	0.0544	0.0336	0.0295	0.0316	0.0475	0.0511	0.0292	0.0278	0.0398	0.0129	0.0494	0.0409	0.0545	0.0234	0.0152	0.0544	0.0217	0.0657	0.0366	0.0181	0.073	0.0285	0.0265	0.0611	0.0241	0.02	0.0447	0.0456	0.0427	0.0635	0.0269	0.0469	0.0223	0.0498	0.0245	0.0222	0.026	0.0282	0.0188	0.0448	0.0145	0.0207	0.0324	0.0213	0.0308	0.057	0.0448	0.0715	0.0617	0.0427	0.025
lower0_perm_sad	-0.0019	-0.001	-0.0005	-0.0007	-0.0004	-0.0005	-0.0006	-0.0006	-0.0006	-0.0007	-0.0004	-0.0005	-0.0007	-0.0005	-0.0004	-0.0006	-0.0004	-0.0005	-0.0005	-0.0006	-0.0004	-0.0006	-0.0004	-0.0005	-0.0006	-0.0004	-0.0005	-0.0005	-0.0006	-0.0005	-0.0005	-0.0005	-0.0004	-0.0006	-0.0004	-0.0005	-0.0006	-0.0006	-0.0005	-0.0007	-0.0005	-0.0005	-0.0005	-0.0005	-0.0006	-0.0004	-0.0004	-0.0005	-0.0005	-0.0006	-0.0005	-0.0004	-0.0004	-0.0006	-0.0005	-0.0004	-0.0005	-0.0005	-0.0004	-0.0004	-0.0007	-0.0005	-0.0004	-0.0004	-0.0005	-0.0005	-0.0005	-0.0005	-0.0004	-0.0005	-0.0004	-0.0003	-0.0005	-0.0005	-0.0004	-0.0004	-0.0005	-0.0005	-0.0007	-0.0005	-0.0005	-0.0004	-0.0005	-0.0005	-0.0004	-0.0005	-0.0004	-0.0006	-0.0004	-0.0004	-0.0005	-0.0004	-0.0004	-0.0004	-0.0006	-0.0005	-0.0006	-0.0006	-0.0007	-0.0003
