	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38	PC39	PC40	PC41	PC42	PC43	PC44	PC45	PC46	PC47	PC48	PC49	PC50	PC51	PC52	PC53	PC54	PC55	PC56	PC57	PC58	PC59	PC60	PC61	PC62	PC63	PC64	PC65	PC66	PC67	PC68	PC69	PC70	PC71	PC72	PC73	PC74	PC75	PC76	PC77	PC78	PC79	PC80	PC81	PC82	PC83	PC84	PC85	PC86	PC87	PC88	PC89	PC90	PC91	PC92	PC93	PC94	PC95	PC96	PC97	PC98	PC99	PC100
direct_vc_estimate	0.0797	0.0771	0.0101	0.0244	-0.0001	0.0055	-0.0003	0.002	0.0025	0.0097	0.0006	0.0006	0.0027	0.0098	0.0007	0.0037	0.0003	-0.0001	0.0036	0.0002	0.0001	0.0015	0.0037	0.0028	0.0014	0.002	-0.0001	0.0104	0.0057	0.0152	0.0006	0.0013	0.0006	0.0027	0.0032	0.0047	0.0038	0.0002	-0.0	-0.0002	0.0011	0.0009	0.0004	0.002	-0.0003	0.0002	-0.0003	0.0174	0.0025	0.0027	0.0054	-0.0003	0.0019	0.0017	0.0075	-0.0	0.0028	-0.0002	0.0017	-0.0002	-0.0002	0.0114	0.0133	-0.0003	0.0007	0.0017	-0.0001	-0.0003	-0.0002	0.0005	0.0062	0.0042	0.0058	0.0001	-0.0001	0.0055	0.0016	0.0023	0.0014	0.0341	0.0038	0.0023	-0.0002	-0.0003	0.0056	0.0014	0.0015	0.0016	0.0	0.0013	0.0005	0.0066	0.0021	-0.0002	0.004	0.0002	0.0037	0.0002	0.0068	0.0001
direct_vc_estimate_se	0.0016	0.001	0.0005	0.0005	0.0004	0.0004	0.0005	0.0005	0.0004	0.0004	0.0004	0.0005	0.0004	0.0004	0.0004	0.0004	0.0005	0.0004	0.0004	0.0004	0.0004	0.0005	0.0004	0.0004	0.0004	0.0004	0.0004	0.0005	0.0004	0.0004	0.0004	0.0005	0.0004	0.0004	0.0004	0.0004	0.0004	0.0004	0.0005	0.0004	0.0004	0.0004	0.0004	0.0003	0.0004	0.0004	0.0004	0.0004	0.0004	0.0004	0.0005	0.0004	0.0004	0.0004	0.0004	0.0004	0.0004	0.0004	0.0004	0.0004	0.0004	0.0004	0.0004	0.0004	0.0004	0.0004	0.0004	0.0004	0.0004	0.0004	0.0004	0.0004	0.0004	0.0004	0.0004	0.0005	0.0005	0.0005	0.0005	0.0004	0.0004	0.0004	0.0004	0.0005	0.0003	0.0004	0.0004	0.0004	0.0004	0.0004	0.0004	0.0004	0.0004	0.0004	0.0004	0.0004	0.0004	0.0004	0.0004	0.0004
direct_vc_pvals	0.136	0.004	0.431	0.013	0.76	0.243	0.895	0.381	0.26	0.002	0.431	0.627	0.476	0.03	0.245	0.186	0.456	0.632	0.238	0.55	0.633	0.148	0.157	0.284	0.347	0.368	0.855	0.077	0.134	0.034	0.725	0.25	0.511	0.212	0.008	0.163	0.219	0.691	0.556	0.85	0.583	0.329	0.538	0.274	0.975	0.615	0.974	0.005	0.065	0.065	0.07	0.972	0.356	0.276	0.182	0.67	0.117	0.885	0.564	0.73	0.896	0.001	0.048	0.884	0.618	0.945	0.775	0.986	0.928	0.674	0.027	0.075	0.04	0.597	0.768	0.367	0.303	0.288	0.304	0.004	0.105	0.421	0.798	0.904	0.219	0.355	0.311	0.271	0.632	0.53	0.663	0.159	0.198	0.715	0.355	0.314	0.416	0.417	0.209	0.553
upper95_perm_direct	0.2073	0.078	0.0651	0.0325	0.0099	0.0222	0.022	0.016	0.0135	0.0085	0.0076	0.0201	0.0146	0.0134	0.0038	0.0137	0.0065	0.0054	0.0152	0.0087	0.0088	0.0054	0.011	0.0123	0.0108	0.0152	0.0289	0.0201	0.0139	0.023	0.0186	0.007	0.0111	0.012	0.003	0.0148	0.0171	0.0175	0.0059	0.0038	0.0127	0.0069	0.0087	0.01	0.0194	0.0097	0.0119	0.0167	0.0049	0.0056	0.0107	0.0073	0.0097	0.0074	0.0219	0.0083	0.0074	0.0183	0.0184	0.005	0.0102	0.0087	0.0226	0.0178	0.0164	0.029	0.0077	0.0094	0.0294	0.0255	0.0084	0.0089	0.0085	0.0088	0.0063	0.0232	0.0115	0.0153	0.0073	0.0389	0.0093	0.0179	0.0074	0.0046	0.0201	0.0106	0.009	0.0076	0.0067	0.02	0.0176	0.0172	0.0083	0.0058	0.0243	0.0024	0.0263	0.005	0.0208	0.005
lower0_perm_direct	-0.0029	-0.0018	-0.0008	-0.001	-0.0007	-0.0008	-0.0008	-0.0008	-0.0007	-0.0007	-0.0007	-0.0009	-0.0006	-0.0008	-0.0008	-0.0007	-0.001	-0.0007	-0.0007	-0.0007	-0.0007	-0.0009	-0.0008	-0.0008	-0.0008	-0.0007	-0.0007	-0.0009	-0.0007	-0.0007	-0.0007	-0.0009	-0.0007	-0.0007	-0.0007	-0.0007	-0.0007	-0.0007	-0.0009	-0.0006	-0.0007	-0.0008	-0.0007	-0.0007	-0.0006	-0.0007	-0.0007	-0.0007	-0.0007	-0.0007	-0.0008	-0.0007	-0.0006	-0.0007	-0.0007	-0.0007	-0.0007	-0.0008	-0.0007	-0.0007	-0.0007	-0.0006	-0.0007	-0.0008	-0.0008	-0.0003	-0.0007	-0.0007	-0.0007	-0.0008	-0.0007	-0.0008	-0.0007	-0.0007	-0.0007	-0.0009	-0.0009	-0.0008	-0.0009	-0.0006	-0.0007	-0.0006	-0.0007	-0.0008	-0.0006	-0.0007	-0.0007	-0.0007	-0.0007	-0.0007	-0.0007	-0.0006	-0.0007	-0.0008	-0.0007	-0.0007	-0.0007	-0.0008	-0.0006	-0.0007
sad_vc_estimate	0.2535	0.3765	0.0444	0.0964	0.0001	0.0198	0.0002	-0.0001	0.0094	0.0327	0.0024	-0.0002	0.022	0.037	0.008	0.0151	0.0019	-0.0003	0.0232	0.0018	0.0017	0.0065	0.0105	0.007	0.0017	0.0048	0.0008	0.0255	0.0189	0.0524	0.0006	0.0002	-0.0003	0.006	0.0167	0.0162	0.0333	-0.0003	0.0027	0.0003	0.0132	0.001	0.0034	0.0153	-0.0002	0.0018	-0.0002	0.0753	0.0055	0.0108	0.0021	0.0027	0.0019	0.0057	0.045	0.0049	0.0103	-0.0003	0.0063	0.0031	-0.0002	0.0173	0.0287	-0.0	-0.0003	0.0098	0.0009	0.0003	-0.0003	0.0014	0.0046	0.0246	0.0152	0.0036	-0.0003	0.0201	0.0046	0.0079	0.007	0.0937	0.0133	0.0058	0.0001	0.0024	0.0219	0.0044	0.0126	0.0073	0.0019	0.007	0.0044	0.0171	0.0087	0.0038	0.0035	-0.0002	0.0189	0.0028	0.0157	-0.0002
sad_vc_estimate_se	0.0017	0.001	0.0005	0.0006	0.0004	0.0005	0.0005	0.0005	0.0004	0.0004	0.0004	0.0005	0.0004	0.0005	0.0004	0.0004	0.0005	0.0004	0.0004	0.0004	0.0004	0.0005	0.0004	0.0004	0.0004	0.0004	0.0004	0.0005	0.0004	0.0004	0.0004	0.0005	0.0004	0.0004	0.0004	0.0004	0.0004	0.0004	0.0005	0.0004	0.0004	0.0005	0.0004	0.0004	0.0004	0.0004	0.0004	0.0004	0.0004	0.0004	0.0005	0.0004	0.0004	0.0004	0.0004	0.0004	0.0004	0.0004	0.0004	0.0004	0.0004	0.0004	0.0004	0.0004	0.0004	0.0004	0.0004	0.0004	0.0004	0.0004	0.0004	0.0005	0.0004	0.0004	0.0004	0.0005	0.0005	0.0005	0.0005	0.0004	0.0004	0.0004	0.0004	0.0005	0.0004	0.0004	0.0004	0.0004	0.0004	0.0004	0.0004	0.0004	0.0004	0.0004	0.0004	0.0004	0.0004	0.0004	0.0004	0.0004
sad_vc_pvals	0.138	0.0	0.297	0.003	0.794	0.113	0.856	0.891	0.174	0.007	0.34	0.88	0.279	0.015	0.153	0.067	0.367	0.997	0.058	0.454	0.47	0.126	0.132	0.302	0.542	0.38	0.805	0.038	0.114	0.026	0.876	0.775	0.985	0.22	0.0	0.072	0.066	0.989	0.347	0.512	0.317	0.573	0.319	0.125	0.97	0.54	0.948	0.001	0.152	0.018	0.57	0.472	0.784	0.173	0.043	0.274	0.195	0.957	0.389	0.215	0.864	0.015	0.159	0.869	0.957	0.817	0.607	0.67	0.969	0.673	0.379	0.015	0.079	0.374	0.955	0.288	0.247	0.282	0.179	0.005	0.091	0.431	0.76	0.423	0.135	0.355	0.073	0.285	0.541	0.384	0.588	0.17	0.109	0.221	0.617	0.724	0.301	0.175	0.315	0.818
upper95_perm_sad	0.6763	0.2435	0.1669	0.1102	0.0289	0.0456	0.059	0.0475	0.0304	0.0326	0.0183	0.047	0.073	0.0464	0.024	0.0273	0.0146	0.0315	0.043	0.0233	0.0177	0.0179	0.0298	0.0296	0.0206	0.036	0.0887	0.0414	0.044	0.0675	0.0662	0.0344	0.0178	0.0256	0.0136	0.0321	0.0665	0.0636	0.0224	0.0079	0.0484	0.0234	0.022	0.0332	0.0537	0.0312	0.0413	0.0627	0.0165	0.0121	0.0388	0.0347	0.0352	0.0166	0.077	0.0275	0.0335	0.0507	0.0369	0.0131	0.0229	0.0216	0.0738	0.0434	0.0447	0.085	0.0244	0.0193	0.0726	0.0608	0.0352	0.0274	0.0313	0.0282	0.0153	0.066	0.0206	0.0366	0.0222	0.1016	0.0299	0.0442	0.0295	0.0159	0.0546	0.0256	0.0251	0.0336	0.0228	0.0492	0.0578	0.047	0.0223	0.0158	0.0607	0.0065	0.0783	0.0097	0.0704	0.0131
lower0_perm_sad	-0.0029	-0.0018	-0.0009	-0.0008	-0.0007	-0.0008	-0.0009	-0.0008	-0.0007	-0.0008	-0.0007	-0.0008	-0.0007	-0.0008	-0.0007	-0.0007	-0.0009	-0.0008	-0.0007	-0.0008	-0.0007	-0.0009	-0.0008	-0.0008	-0.0008	-0.0007	-0.0007	-0.0009	-0.0006	-0.0007	-0.0006	-0.001	-0.0007	-0.0007	-0.0007	-0.0007	-0.0007	-0.0007	-0.0009	-0.0007	-0.0007	-0.0008	-0.0007	-0.0006	-0.0006	-0.0007	-0.0007	-0.0007	-0.0007	-0.0007	-0.0008	-0.0007	-0.0007	-0.0007	-0.0006	-0.0007	-0.0008	-0.0007	-0.0007	-0.0007	-0.0007	-0.0007	-0.0006	-0.0008	-0.0008	-0.0007	-0.0007	-0.0007	-0.0007	-0.0008	-0.0007	-0.0008	-0.0007	-0.0007	-0.0006	-0.001	-0.0009	-0.0008	-0.0008	-0.0007	-0.0007	-0.0007	-0.0008	-0.0009	-0.0006	-0.0007	-0.0007	-0.0007	-0.0007	-0.0007	-0.0007	-0.0007	-0.0007	-0.0008	-0.0007	-0.0007	-0.0006	-0.0008	-0.0007	-0.0008
covar_vc_estimate	-0.2846	-0.3412	-0.0425	-0.0972	0.0011	-0.0211	0.0003	-0.0007	-0.0098	-0.0358	-0.0025	-0.0001	-0.0157	-0.0382	-0.0053	-0.0151	-0.0017	0.0006	-0.0185	-0.0015	-0.0012	-0.0064	-0.0125	-0.009	-0.0031	-0.0063	-0.0004	-0.0327	-0.0208	-0.0566	-0.0011	-0.0012	0.0007	-0.0081	-0.0148	-0.0176	-0.0229	0.0005	-0.0013	0.0003	-0.008	-0.0019	-0.0026	-0.0114	0.0005	-0.0015	0.0006	-0.0726	-0.0075	-0.011	-0.0069	0.0004	-0.0038	-0.0062	-0.0369	-0.0017	-0.0109	0.0005	-0.0066	-0.0006	0.0004	-0.0281	-0.0392	0.001	0.001	-0.0083	0.0013	0.0006	0.0007	-0.0017	-0.0107	-0.0206	-0.0188	-0.0019	0.0005	-0.0211	-0.0056	-0.0087	-0.0065	-0.1131	-0.0143	-0.0073	0.0002	0.0011	-0.0223	-0.005	-0.009	-0.0071	-0.0011	-0.0062	-0.0031	-0.0213	-0.0087	-0.001	-0.0075	0.0001	-0.017	-0.0019	-0.0206	0.0001
covar_vc_estimate_se	0.0711	0.0557	0.0389	0.0409	0.0347	0.0369	0.0379	0.0375	0.0342	0.0356	0.0347	0.0383	0.0339	0.0369	0.0345	0.0344	0.0389	0.035	0.0357	0.0339	0.0336	0.0383	0.0358	0.0355	0.0358	0.0341	0.0359	0.04	0.0343	0.0349	0.0354	0.0386	0.0349	0.0351	0.036	0.0347	0.035	0.0347	0.0391	0.0332	0.0355	0.0368	0.0336	0.0327	0.0341	0.0343	0.0352	0.0333	0.035	0.0343	0.0378	0.0347	0.034	0.0348	0.0348	0.0349	0.0351	0.0353	0.0339	0.0352	0.0338	0.0331	0.0347	0.0368	0.0357	0.0346	0.0336	0.0339	0.0339	0.0366	0.0359	0.0371	0.0341	0.0352	0.0337	0.0398	0.0391	0.0382	0.0372	0.0342	0.0347	0.0337	0.0353	0.0374	0.0329	0.0334	0.0343	0.0339	0.0339	0.035	0.034	0.0336	0.0338	0.0359	0.0345	0.0349	0.0337	0.0361	0.0337	0.034
covar_vc_pvals	0.125	0.0	0.382	0.004	0.137	0.143	0.124	0.229	0.208	0.006	0.43	0.183	0.381	0.011	0.201	0.094	0.468	0.27	0.128	0.41	0.364	0.13	0.122	0.266	0.463	0.415	0.169	0.024	0.092	0.024	0.198	0.441	0.059	0.214	0.001	0.085	0.126	0.177	0.439	0.221	0.499	0.491	0.484	0.203	0.047	0.403	0.182	0.002	0.094	0.019	0.324	0.273	0.372	0.197	0.088	0.499	0.158	0.132	0.487	0.413	0.133	0.001	0.094	0.12	0.112	0.108	0.092	0.097	0.051	0.212	0.167	0.025	0.039	0.467	0.119	0.336	0.272	0.309	0.231	0.004	0.091	0.478	0.271	0.217	0.172	0.393	0.15	0.288	0.378	0.473	0.307	0.137	0.136	0.485	0.421	0.42	0.394	0.301	0.261	0.241
upper975_perm_covar	0.0732	0.042	0.01	0.008	0.0066	0.003	0.0065	0.0079	0.004	0.0088	0.0023	0.0062	0.0145	0.0094	0.0095	0.0034	0.0024	0.0093	0.0054	0.0029	0.003	0.004	0.0042	0.0028	0.0059	0.0044	0.0133	0.0018	0.0046	0.0115	0.0108	0.0113	0.0018	0.0035	0.0075	0.0033	0.0179	0.0114	0.0098	0.0023	0.0066	0.0052	0.0031	0.0071	0.0023	0.0091	0.0099	0.0105	0.0057	0.0041	0.0087	0.0111	0.0059	0.0025	0.0133	0.0063	0.0103	0.0062	0.0022	0.003	0.0035	0.0033	0.0098	0.0055	0.0078	-0.0021	0.0065	0.0024	0.0042	0.0054	0.0104	0.0088	0.0067	0.0069	0.0026	0.0028	0.0033	0.0067	0.0033	0.0064	0.0059	0.0036	0.0079	0.0077	0.0074	0.0044	0.0047	0.0066	0.004	0.0064	0.006	0.0052	0.0035	0.0036	0.0061	0.0027	0.0068	0.003	0.0079	0.0029
lower025_perm_covar	-0.852	-0.3426	-0.2188	-0.1357	-0.0364	-0.0648	-0.0757	-0.064	-0.0415	-0.0431	-0.0239	-0.0611	-0.0834	-0.0592	-0.0294	-0.0386	-0.02	-0.036	-0.0559	-0.0305	-0.0246	-0.0239	-0.041	-0.0417	-0.0279	-0.0482	-0.1213	-0.0578	-0.0519	-0.1005	-0.0823	-0.0429	-0.0271	-0.035	-0.0163	-0.0462	-0.0823	-0.0807	-0.0312	-0.0106	-0.06	-0.0284	-0.0333	-0.0456	-0.0667	-0.0391	-0.0493	-0.0808	-0.0212	-0.0161	-0.0511	-0.0425	-0.0425	-0.0257	-0.094	-0.0347	-0.0402	-0.0655	-0.0518	-0.0174	-0.0312	-0.0281	-0.0911	-0.0549	-0.0627	-0.1063	-0.0295	-0.0269	-0.1009	-0.0853	-0.047	-0.035	-0.0369	-0.0371	-0.0203	-0.0861	-0.029	-0.0523	-0.0296	-0.1349	-0.0384	-0.0603	-0.0381	-0.0196	-0.0681	-0.0323	-0.035	-0.043	-0.0283	-0.0694	-0.0735	-0.064	-0.0313	-0.0218	-0.0772	-0.0091	-0.1033	-0.0138	-0.0861	-0.0197
