	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38	PC39	PC40	PC41	PC42	PC43	PC44	PC45	PC46	PC47	PC48	PC49	PC50	PC51	PC52	PC53	PC54	PC55	PC56	PC57	PC58	PC59	PC60	PC61	PC62	PC63	PC64	PC65	PC66	PC67	PC68	PC69	PC70	PC71	PC72	PC73	PC74	PC75	PC76	PC77	PC78	PC79	PC80	PC81	PC82	PC83	PC84	PC85	PC86	PC87	PC88	PC89	PC90	PC91	PC92	PC93	PC94	PC95	PC96	PC97	PC98	PC99	PC100
direct_vc_estimate	0.0517	0.356	-0.0358	0.0933	-0.0026	-0.0013	0.0	-0.0057	-0.0042	0.0028	0.008	0.0044	-0.0023	0.0034	-0.003	-0.0016	-0.0015	0.0023	-0.0038	-0.0024	0.0035	0.0009	-0.0025	0.0415	0.0029	0.0003	0.0112	-0.0027	0.0327	-0.0016	-0.0037	0.0021	-0.0034	-0.0022	-0.0027	0.0007	-0.0035	-0.0012	-0.0006	-0.003	0.0016	-0.0036	-0.0035	-0.0023	0.0003	-0.0033	-0.0035	-0.0007	-0.003	-0.0024	-0.0033	-0.0005	0.0224	-0.0034	-0.0017	0.0161	-0.0011	-0.0033	-0.0033	0.0314	-0.0034	0.0	0.0015	0.0011	-0.0034	-0.0038	-0.0027	-0.0022	-0.0006	0.0022	0.0057	-0.0013	-0.0003	-0.0017	-0.0015	0.0056	-0.001	-0.0031	0.0126	0.0021	-0.0033	-0.0023	-0.0013	0.0587	-0.0033	-0.0034	-0.0034	-0.0007	0.0009	-0.0032	0.0151	-0.0026	-0.0034	-0.0034	-0.0033	-0.0031	0.0001	-0.0032	-0.0027	-0.0021
direct_vc_estimate_se	0.6605	0.4735	0.2016	0.1417	0.0481	0.0225	0.0169	0.0193	0.0168	0.0143	0.0191	0.0166	0.0132	0.013	0.012	0.0129	0.0114	0.0127	0.0137	0.0119	0.014	0.0118	0.0113	0.0126	0.0117	0.0122	0.0127	0.012	0.0124	0.0122	0.0128	0.0129	0.0119	0.0114	0.0128	0.0114	0.0118	0.0121	0.0111	0.0117	0.0117	0.0123	0.0123	0.0118	0.0123	0.0121	0.0117	0.0122	0.0111	0.0123	0.0122	0.0122	0.0122	0.0118	0.0126	0.0128	0.0114	0.0117	0.0119	0.0121	0.0114	0.0127	0.0126	0.0116	0.0116	0.0129	0.0118	0.0117	0.012	0.0121	0.0122	0.0117	0.0118	0.0122	0.0113	0.0117	0.0122	0.0121	0.0124	0.012	0.012	0.0117	0.0118	0.0123	0.0115	0.0119	0.0126	0.0115	0.0116	0.0122	0.012	0.0114	0.0115	0.0116	0.0115	0.0121	0.012	0.0114	0.0118	0.0118
direct_vc_pvals	0.319	0.085	0.561	0.187	0.538	0.417	0.344	0.93	0.712	0.255	0.202	0.298	0.593	0.255	0.715	0.514	0.501	0.312	0.824	0.642	0.29	0.358	0.684	0.006	0.286	0.408	0.131	0.727	0.009	0.565	0.876	0.326	0.874	0.67	0.69	0.401	0.993	0.547	0.498	0.777	0.363	0.946	0.89	0.663	0.409	0.793	0.992	0.5	0.807	0.629	0.827	0.46	0.03	0.929	0.58	0.098	0.538	0.858	0.861	0.018	0.979	0.436	0.314	0.388	0.938	1.0	0.73	0.634	0.502	0.296	0.234	0.549	0.43	0.573	0.56	0.25	0.522	0.756	0.093	0.325	0.843	0.666	0.524	0.0	0.86	0.901	0.805	0.55	0.384	0.789	0.078	0.719	0.933	0.938	0.884	0.787	0.44	0.861	0.682	0.613
upper95_perm_direct	0.8836	0.6166	0.2642	0.3004	0.1123	0.0314	0.0183	0.0362	0.0251	0.0197	0.0316	0.0335	0.0217	0.0206	0.0163	0.0182	0.0125	0.0202	0.0204	0.0182	0.0247	0.0181	0.0179	0.0218	0.0213	0.023	0.0284	0.0271	0.0199	0.0246	0.0208	0.0217	0.0204	0.0221	0.0269	0.0231	0.0246	0.0259	0.0204	0.0223	0.0261	0.0232	0.0244	0.0222	0.0208	0.0228	0.0233	0.0226	0.0226	0.0209	0.0216	0.0215	0.0211	0.024	0.0226	0.0288	0.0258	0.0224	0.025	0.0252	0.0205	0.0237	0.0208	0.0215	0.0207	0.0231	0.0241	0.0218	0.0211	0.0216	0.0267	0.0235	0.0222	0.0237	0.0196	0.0233	0.0239	0.022	0.0233	0.0244	0.0238	0.0241	0.0193	0.0208	0.0222	0.0212	0.0242	0.0245	0.0209	0.0192	0.0213	0.0221	0.0195	0.0194	0.0237	0.0241	0.0224	0.0199	0.0194	0.0206
lower0_perm_direct	-0.2541	-0.1881	-0.0777	-0.054	-0.0195	-0.0091	-0.0065	-0.0074	-0.0064	-0.0055	-0.0074	-0.0063	-0.0051	-0.0049	-0.0047	-0.005	-0.0044	-0.0049	-0.0053	-0.0045	-0.0054	-0.0046	-0.0043	-0.0049	-0.0045	-0.0047	-0.0048	-0.0046	-0.0048	-0.0048	-0.0049	-0.005	-0.0045	-0.0045	-0.0048	-0.0044	-0.0046	-0.0047	-0.0042	-0.0045	-0.0045	-0.005	-0.0046	-0.0046	-0.0048	-0.0049	-0.0044	-0.0047	-0.0043	-0.005	-0.0047	-0.0047	-0.0047	-0.0046	-0.0047	-0.0049	-0.0044	-0.0045	-0.0046	-0.0046	-0.0043	-0.0049	-0.0049	-0.0044	-0.0045	-0.005	-0.0045	-0.0046	-0.0046	-0.0048	-0.0046	-0.0044	-0.0047	-0.0046	-0.0043	-0.0044	-0.0046	-0.0046	-0.0048	-0.0045	-0.0045	-0.0045	-0.0045	-0.0047	-0.0043	-0.0048	-0.0049	-0.0046	-0.0044	-0.0049	-0.0046	-0.0043	-0.0044	-0.0044	-0.0047	-0.0046	-0.0045	-0.0044	-0.0045	-0.0046
sad_vc_estimate	-0.0184	0.4306	-0.0614	0.1469	-0.0147	-0.0055	0.0005	-0.0053	-0.0051	0.0147	0.0119	0.0277	-0.0005	-0.0009	-0.0024	0.0056	-0.0004	0.005	-0.0025	-0.0037	0.0144	0.0057	0.0097	0.0349	0.0024	0.0	0.0034	0.0036	0.0474	-0.0009	-0.0004	-0.0032	-0.0011	-0.002	-0.0021	-0.002	-0.0035	-0.0013	-0.0011	-0.0028	0.0019	-0.0034	-0.0033	-0.0013	-0.0034	-0.0034	-0.0031	-0.0036	-0.0034	-0.0035	0.0005	-0.0015	0.0374	-0.0037	-0.0027	0.0081	-0.0012	-0.0034	-0.0035	0.0277	-0.0016	-0.0013	-0.0004	-0.0019	-0.0035	-0.004	-0.0008	0.0027	0.008	0.0027	0.0068	0.003	0.0083	-0.0033	-0.0035	0.0035	-0.0018	-0.0034	0.0136	0.0133	-0.0028	-0.0022	-0.0014	0.0585	-0.0022	-0.0012	-0.0037	0.0018	-0.0035	-0.0031	0.0275	-0.0013	-0.0035	-0.0035	-0.0033	0.0013	-0.0035	-0.0031	-0.0004	0.003
sad_vc_estimate_se	0.6953	0.4973	0.2101	0.148	0.0504	0.0235	0.0177	0.0204	0.0176	0.0151	0.0199	0.0173	0.0138	0.0136	0.0126	0.0134	0.0119	0.0133	0.0144	0.0124	0.0146	0.0124	0.0118	0.0132	0.0122	0.0128	0.0133	0.0126	0.013	0.0127	0.0133	0.0135	0.0124	0.012	0.0133	0.0119	0.0124	0.0127	0.0117	0.0122	0.0123	0.0128	0.0128	0.0123	0.0129	0.0127	0.0123	0.0127	0.0117	0.0129	0.0127	0.0128	0.0128	0.0123	0.0132	0.0133	0.012	0.0123	0.0124	0.0126	0.0119	0.0132	0.0131	0.0121	0.0121	0.0135	0.0123	0.0122	0.0125	0.0126	0.0128	0.0122	0.0123	0.0127	0.0119	0.0122	0.0128	0.0126	0.013	0.0126	0.0126	0.0123	0.0123	0.0129	0.012	0.0124	0.0131	0.0121	0.0121	0.0127	0.0125	0.0119	0.012	0.0121	0.012	0.0126	0.0126	0.0119	0.0123	0.0124
sad_vc_pvals	0.405	0.07	0.914	0.12	0.932	0.674	0.353	0.786	0.904	0.071	0.171	0.064	0.466	0.472	0.608	0.192	0.423	0.268	0.574	0.998	0.111	0.227	0.197	0.015	0.362	0.439	0.312	0.311	0.007	0.517	0.483	0.712	0.549	0.651	0.619	0.665	0.881	0.554	0.553	0.756	0.372	0.821	0.789	0.569	0.804	0.814	0.765	0.877	0.895	0.813	0.458	0.536	0.022	0.991	0.695	0.203	0.566	0.853	0.885	0.027	0.637	0.547	0.457	0.623	0.943	0.965	0.542	0.34	0.174	0.302	0.254	0.302	0.208	0.799	0.965	0.323	0.61	0.827	0.099	0.147	0.731	0.681	0.55	0.001	0.612	0.566	0.849	0.377	0.876	0.721	0.03	0.541	0.943	0.928	0.847	0.39	0.861	0.809	0.479	0.346
upper95_perm_sad	0.858	0.5956	0.3527	0.3034	0.12	0.0303	0.0217	0.0395	0.0273	0.0216	0.0345	0.0359	0.0235	0.0208	0.02	0.022	0.0171	0.0286	0.0219	0.0204	0.0286	0.023	0.0306	0.025	0.027	0.0263	0.0276	0.0261	0.0294	0.0282	0.0251	0.0285	0.0257	0.0301	0.0309	0.0284	0.0301	0.0291	0.0239	0.0262	0.0284	0.0254	0.0256	0.0278	0.0263	0.0301	0.0263	0.0322	0.0242	0.0236	0.0257	0.0244	0.0285	0.0255	0.0264	0.0304	0.0289	0.0246	0.031	0.0252	0.0287	0.0294	0.0248	0.0261	0.0237	0.0226	0.0272	0.0243	0.0222	0.0209	0.0299	0.0246	0.0252	0.0242	0.0268	0.026	0.0269	0.0265	0.0236	0.0318	0.026	0.0303	0.0243	0.0272	0.0223	0.0278	0.0302	0.0245	0.0217	0.025	0.0267	0.0237	0.0281	0.0252	0.0265	0.0285	0.0286	0.027	0.0221	0.031
lower0_perm_sad	-0.2842	-0.1865	-0.0811	-0.0553	-0.0194	-0.0087	-0.0069	-0.0078	-0.0067	-0.0058	-0.0077	-0.0067	-0.0054	-0.0053	-0.0047	-0.0051	-0.0046	-0.0051	-0.0055	-0.0048	-0.0056	-0.0047	-0.0045	-0.0051	-0.0048	-0.0049	-0.0052	-0.0047	-0.005	-0.0049	-0.0051	-0.0052	-0.0051	-0.0049	-0.0051	-0.0046	-0.0048	-0.0052	-0.0044	-0.005	-0.0047	-0.005	-0.0049	-0.0048	-0.005	-0.0048	-0.0047	-0.0049	-0.0045	-0.0049	-0.0048	-0.0048	-0.0049	-0.0048	-0.0051	-0.0051	-0.0045	-0.0047	-0.0048	-0.0049	-0.0045	-0.0051	-0.005	-0.0047	-0.0047	-0.0052	-0.0047	-0.0047	-0.0048	-0.0048	-0.0052	-0.0047	-0.0047	-0.0052	-0.0045	-0.0047	-0.0049	-0.0049	-0.005	-0.0048	-0.0048	-0.0046	-0.0047	-0.0049	-0.0046	-0.0048	-0.0051	-0.0047	-0.0047	-0.0049	-0.0048	-0.0047	-0.0046	-0.0046	-0.0047	-0.0049	-0.0048	-0.0048	-0.0047	-0.0048
