	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38	PC39	PC40	PC41	PC42	PC43	PC44	PC45	PC46	PC47	PC48	PC49	PC50	PC51	PC52	PC53	PC54	PC55	PC56	PC57	PC58	PC59	PC60	PC61	PC62	PC63	PC64	PC65	PC66	PC67	PC68	PC69	PC70	PC71	PC72	PC73	PC74	PC75	PC76	PC77	PC78	PC79	PC80	PC81	PC82	PC83	PC84	PC85	PC86	PC87	PC88	PC89	PC90	PC91	PC92	PC93	PC94	PC95	PC96	PC97	PC98	PC99	PC100
direct_vc_estimate	0.0354	-0.0066	-0.0029	0.0414	-0.0016	-0.0008	0.0045	-0.0033	-0.0011	-0.0038	-0.0032	-0.0042	0.0045	0.0063	-0.003	-0.0036	-0.0038	-0.0025	0.0137	-0.003	-0.0005	0.0044	0.0069	-0.0037	0.025	0.0011	-0.0014	-0.0019	0.0009	0.0012	0.001	0.0005	-0.0033	-0.0027	0.0306	0.0038	0.0115	0.0004	-0.0029	0.013	-0.0014	0.0519	0.0085	0.0037	-0.0027	-0.0004	0.0101	-0.002	0.0094	0.0044	-0.0012	0.0016	0.0146	-0.0036	-0.0012	0.0018	0.0052	-0.0014	0.0024	0.027	-0.0035	-0.0035	-0.0026	-0.0013	-0.0031	-0.0001	0.0054	0.0004	-0.0001	0.0131	-0.0029	0.0014	-0.002	0.0009	0.0067	0.0039	-0.0037	0.0669	-0.002	0.0162	-0.0021	-0.0034	0.0067	0.0015	0.0142	0.0003	0.0116	-0.0011	0.0009	-0.0024	-0.0037	0.0004	0.0175	-0.0033	-0.004	0.0001	0.0041	-0.0034	-0.0021	0.0006
direct_vc_estimate_se	1.9423	0.8757	0.6153	0.5216	0.5181	0.5498	0.4842	0.4788	0.4749	0.5071	0.5187	0.5702	0.5137	0.4729	0.4762	0.4787	0.5147	0.4916	0.4569	0.4821	0.459	0.4863	0.4904	0.489	0.4622	0.4938	0.4692	0.5335	0.4827	0.4775	0.5011	0.4919	0.4551	0.5428	0.479	0.4702	0.4469	0.5358	0.47	0.4765	0.4818	0.472	0.4602	0.4684	0.502	0.471	0.4791	0.4593	0.5001	0.4717	0.4919	0.4629	0.473	0.4904	0.5117	0.4859	0.4995	0.4521	0.4564	0.4651	0.5211	0.4585	0.4762	0.4815	0.479	0.5796	0.4733	0.4545	0.4489	0.441	0.4933	0.4846	0.4607	0.5581	0.4741	0.5319	0.579	0.5153	0.4736	0.4861	0.5016	0.4596	0.5447	0.454	0.4809	0.4696	0.5143	0.4977	0.4563	0.4867	0.4957	0.4619	0.4981	0.4598	0.5314	0.4634	0.5117	0.5283	0.4774	0.4596
direct_vc_pvals	0.191	0.952	0.622	0.009	0.545	0.478	0.251	0.819	0.539	0.965	0.761	0.88	0.23	0.206	0.762	0.948	0.911	0.636	0.083	0.747	0.511	0.263	0.203	0.956	0.04	0.349	0.527	0.589	0.398	0.374	0.386	0.402	0.877	0.638	0.03	0.264	0.094	0.399	0.732	0.102	0.528	0.001	0.137	0.313	0.643	0.483	0.133	0.615	0.125	0.251	0.525	0.366	0.1	0.9	0.512	0.321	0.218	0.584	0.297	0.036	0.796	0.956	0.684	0.535	0.782	0.423	0.219	0.44	0.437	0.087	0.728	0.343	0.605	0.367	0.219	0.257	0.768	0.0	0.609	0.085	0.634	0.88	0.19	0.366	0.071	0.415	0.122	0.527	0.411	0.64	0.899	0.443	0.049	0.85	0.984	0.415	0.264	0.766	0.608	0.378
upper95_perm_direct	0.1095	0.0435	0.0253	0.0266	0.0236	0.0233	0.0227	0.0233	0.025	0.0228	0.0296	0.0234	0.0228	0.0254	0.0233	0.0243	0.0248	0.0208	0.0231	0.024	0.025	0.0236	0.025	0.0224	0.0265	0.0214	0.0218	0.0275	0.0242	0.0204	0.0252	0.0215	0.0233	0.0292	0.0254	0.025	0.0207	0.0216	0.0293	0.023	0.0232	0.0269	0.0215	0.0242	0.0252	0.0226	0.0228	0.0209	0.0221	0.0233	0.0255	0.0235	0.0238	0.0257	0.026	0.0211	0.0243	0.0235	0.0206	0.0281	0.0248	0.0229	0.0238	0.0254	0.0238	0.0272	0.023	0.0226	0.0185	0.0197	0.0232	0.0223	0.0233	0.0249	0.0269	0.025	0.0259	0.0234	0.0266	0.0277	0.0257	0.0233	0.0205	0.0209	0.0199	0.0195	0.0243	0.0259	0.0229	0.0223	0.0209	0.0216	0.0215	0.0268	0.0282	0.0238	0.0259	0.0225	0.0208	0.0212
lower0_perm_direct	-0.0203	-0.009	-0.0066	-0.0058	-0.0055	-0.0061	-0.0052	-0.0051	-0.0051	-0.0056	-0.0055	-0.0061	-0.0056	-0.005	-0.0052	-0.0052	-0.0055	-0.0053	-0.005	-0.0052	-0.0051	-0.0053	-0.0052	-0.0053	-0.0049	-0.0054	-0.0052	-0.0055	-0.005	-0.0053	-0.0052	-0.0053	-0.0049	-0.0058	-0.0051	-0.005	-0.005	-0.0059	-0.005	-0.005	-0.0051	-0.005	-0.0047	-0.0049	-0.0053	-0.0051	-0.005	-0.0052	-0.0057	-0.0051	-0.0053	-0.0048	-0.0051	-0.0053	-0.0054	-0.0052	-0.0054	-0.0048	-0.0051	-0.0049	-0.0057	-0.005	-0.005	-0.0052	-0.0051	-0.0061	-0.005	-0.005	-0.0048	-0.0047	-0.0054	-0.0053	-0.0049	-0.0059	-0.005	-0.0056	-0.0065	-0.0054	-0.005	-0.0052	-0.0051	-0.0051	-0.0058	-0.0049	-0.0052	-0.005	-0.0055	-0.0052	-0.0047	-0.0055	-0.0053	-0.0049	-0.0054	-0.0047	-0.0055	-0.005	-0.0053	-0.0057	-0.0051	-0.0049
sad_vc_estimate	-0.0101	0.0033	-0.0048	0.077	-0.0045	0.0011	0.0189	0.0045	-0.0025	-0.0042	-0.003	-0.0009	0.0186	0.0213	-0.0039	-0.0018	0.0002	-0.004	0.0081	0.0005	0.0032	0.0018	0.006	-0.0039	0.0106	0.0077	-0.0039	0.0016	-0.0008	-0.0001	0.0061	0.0031	0.0127	-0.0019	0.0203	0.0149	0.0066	0.0085	-0.0033	0.038	-0.004	0.0576	-0.0002	0.0391	0.0003	0.0062	0.0072	-0.0032	0.015	0.0054	0.0076	0.0043	-0.0041	-0.003	-0.0041	0.0081	0.0069	-0.0013	0.0067	0.0246	-0.0041	-0.0038	0.0017	-0.0033	0.0042	0.01	0.0037	0.0009	-0.0031	0.0394	-0.0016	0.0182	-0.0014	0.0254	0.0	0.0021	-0.0038	0.0857	-0.0029	0.0108	-0.0018	0.0025	0.0092	-0.001	0.0342	0.0025	0.0044	-0.0035	0.0048	-0.0037	-0.0043	0.0034	0.0019	-0.004	-0.0041	0.0015	0.0121	0.0023	0.0085	-0.0038
sad_vc_estimate_se	2.2058	0.9912	0.6971	0.598	0.5912	0.6192	0.5551	0.5479	0.5436	0.5752	0.5876	0.6375	0.5829	0.5414	0.5453	0.5498	0.5817	0.5592	0.5241	0.5542	0.5266	0.5529	0.5585	0.5591	0.529	0.5609	0.5357	0.5997	0.5499	0.5433	0.5677	0.5584	0.5217	0.6093	0.5454	0.5357	0.5125	0.604	0.5362	0.5435	0.5497	0.5386	0.5259	0.5347	0.5697	0.5372	0.546	0.525	0.5661	0.5377	0.5577	0.5298	0.5398	0.5599	0.5792	0.5535	0.566	0.5174	0.5213	0.5318	0.5872	0.5249	0.5423	0.5465	0.5455	0.647	0.5388	0.5188	0.5165	0.5075	0.5585	0.5512	0.5262	0.623	0.542	0.5968	0.6437	0.5824	0.5395	0.5519	0.5674	0.5257	0.6104	0.519	0.5459	0.5366	0.5799	0.564	0.5218	0.5528	0.5612	0.5276	0.5631	0.5256	0.5959	0.5291	0.576	0.5945	0.5428	0.5284
sad_vc_pvals	0.686	0.393	0.818	0.005	0.954	0.438	0.104	0.336	0.685	0.867	0.72	0.521	0.098	0.092	0.862	0.604	0.461	0.851	0.233	0.491	0.353	0.428	0.286	0.853	0.201	0.236	0.905	0.39	0.565	0.472	0.286	0.339	0.147	0.59	0.084	0.161	0.261	0.204	0.776	0.016	0.874	0.009	0.476	0.023	0.482	0.282	0.256	0.753	0.141	0.282	0.272	0.321	0.979	0.71	0.88	0.204	0.235	0.577	0.248	0.074	0.819	0.896	0.396	0.787	0.312	0.191	0.341	0.428	0.744	0.017	0.581	0.11	0.602	0.074	0.478	0.362	0.754	0.0	0.71	0.22	0.581	0.392	0.178	0.543	0.023	0.371	0.346	0.785	0.281	0.811	0.95	0.316	0.396	0.965	0.841	0.391	0.137	0.37	0.227	0.888
upper95_perm_sad	0.1591	0.0606	0.0409	0.0365	0.0398	0.0381	0.0347	0.0393	0.0425	0.0378	0.0427	0.034	0.0374	0.0365	0.0398	0.0374	0.0352	0.0312	0.0362	0.0387	0.0334	0.0361	0.0357	0.0405	0.0376	0.0303	0.0353	0.0377	0.0382	0.0357	0.0332	0.0339	0.0319	0.0374	0.0317	0.0373	0.0326	0.0347	0.0281	0.0295	0.0374	0.0355	0.0299	0.0372	0.0332	0.0346	0.0321	0.0308	0.0346	0.0289	0.0324	0.033	0.0361	0.0304	0.0363	0.0313	0.0311	0.0341	0.0339	0.0342	0.0382	0.0338	0.0343	0.0367	0.0296	0.0395	0.0352	0.0281	0.0297	0.0295	0.038	0.0335	0.039	0.0358	0.0321	0.0335	0.0334	0.0302	0.0307	0.0362	0.0367	0.0387	0.0296	0.0305	0.0287	0.0333	0.0374	0.0338	0.0288	0.0329	0.0316	0.0307	0.0336	0.0315	0.0364	0.0303	0.0296	0.0372	0.0308	0.0313
lower0_perm_sad	-0.0241	-0.011	-0.0075	-0.0063	-0.0064	-0.0066	-0.006	-0.0059	-0.0059	-0.0064	-0.006	-0.0068	-0.0062	-0.0057	-0.0059	-0.006	-0.0064	-0.0062	-0.0055	-0.0061	-0.0056	-0.006	-0.0061	-0.0062	-0.0055	-0.006	-0.0057	-0.0063	-0.0061	-0.0057	-0.0062	-0.0062	-0.0057	-0.0065	-0.0058	-0.0059	-0.0052	-0.0067	-0.0057	-0.0057	-0.0058	-0.0058	-0.0059	-0.0055	-0.0058	-0.0057	-0.0061	-0.0058	-0.0059	-0.0056	-0.006	-0.0057	-0.0055	-0.0059	-0.0062	-0.006	-0.006	-0.0059	-0.0059	-0.0058	-0.0062	-0.0057	-0.0058	-0.0057	-0.0058	-0.0068	-0.0057	-0.0053	-0.0057	-0.0055	-0.0058	-0.0057	-0.0056	-0.0066	-0.0056	-0.0065	-0.0071	-0.0062	-0.0059	-0.006	-0.0061	-0.0054	-0.0069	-0.0056	-0.0057	-0.0057	-0.0062	-0.006	-0.0058	-0.0061	-0.006	-0.0057	-0.0058	-0.0056	-0.0065	-0.0056	-0.0064	-0.0063	-0.0058	-0.0057
