	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38	PC39	PC40	PC41	PC42	PC43	PC44	PC45	PC46	PC47	PC48	PC49	PC50	PC51	PC52	PC53	PC54	PC55	PC56	PC57	PC58	PC59	PC60	PC61	PC62	PC63	PC64	PC65	PC66	PC67	PC68	PC69	PC70	PC71	PC72	PC73	PC74	PC75	PC76	PC77	PC78	PC79	PC80	PC81	PC82	PC83	PC84	PC85	PC86	PC87	PC88	PC89	PC90	PC91	PC92	PC93	PC94	PC95	PC96	PC97	PC98	PC99	PC100
direct_vc_estimate	0.0333	0.112	0.0545	0.0007	-0.001	-0.0009	0.001	0.0011	0.0002	-0.0002	0.0036	-0.0001	0.0002	-0.0004	0.0059	0.0033	0.0001	-0.0002	0.0027	0.0002	0.0059	0.0006	0.0002	0.0014	0.004	-0.0005	0.0016	0.0001	0.0	0.0011	-0.0004	-0.0003	0.0	0.0051	0.0015	-0.0006	0.0028	-0.0002	0.0002	0.0007	0.0019	-0.0001	-0.0002	0.0013	0.0021	-0.0001	0.0011	0.0042	0.0012	0.0061	0.0008	0.0007	-0.0003	0.0067	0.0006	0.0025	-0.0001	0.0063	0.0017	0.0002	0.0011	0.0008	0.0003	-0.0001	-0.0002	-0.0002	0.0006	-0.0004	0.0004	-0.0001	-0.0003	0.0134	0.0019	0.0009	-0.0001	0.0001	0.005	-0.0001	0.001	-0.0003	-0.0002	0.0004	0.0005	-0.0002	0.0003	0.0032	-0.0002	0.0014	0.0014	0.0	0.001	-0.0004	-0.0001	-0.0002	0.0008	0.0011	0.0009	0.0019	0.0036	-0.0003
direct_vc_estimate_se	0.1325	0.0665	0.0252	0.0215	0.004	0.0042	0.0026	0.0026	0.0015	0.0013	0.0018	0.0015	0.0016	0.0018	0.0016	0.0017	0.0016	0.0016	0.0017	0.0023	0.0025	0.0012	0.0017	0.0019	0.0154	0.0021	0.0057	0.0023	0.0026	0.0048	0.0015	0.0018	0.0012	0.0021	0.0013	0.0026	0.0016	0.0014	0.0014	0.0019	0.0016	0.0018	0.0011	0.0014	0.002	0.0015	0.0017	0.0018	0.0013	0.0016	0.0024	0.0013	0.0011	0.0017	0.0015	0.0015	0.0014	0.0016	0.0013	0.0009	0.0018	0.0015	0.0017	0.0019	0.0011	0.0011	0.0011	0.0016	0.0011	0.0015	0.0013	0.0014	0.0014	0.0015	0.0012	0.0013	0.0012	0.0009	0.0012	0.0013	0.001	0.0013	0.0012	0.0019	0.0011	0.0011	0.0013	0.0015	0.0015	0.0011	0.0012	0.0016	0.0015	0.0011	0.0014	0.0012	0.0014	0.0014	0.0012	0.0014
direct_vc_pvals	0.402	0.071	0.073	0.59	0.932	0.826	0.299	0.344	0.598	0.726	0.061	0.636	0.569	0.953	0.009	0.085	0.604	0.615	0.171	0.412	0.081	0.265	0.512	0.22	0.503	0.974	0.385	0.594	0.52	0.483	0.972	0.749	0.581	0.029	0.289	0.883	0.096	0.704	0.538	0.318	0.095	0.596	0.643	0.288	0.133	0.73	0.279	0.312	0.278	0.017	0.332	0.45	0.961	0.009	0.421	0.077	0.545	0.143	0.235	0.522	0.396	0.236	0.422	0.673	0.892	0.847	0.578	0.929	0.37	0.694	0.805	0.017	0.201	0.252	0.665	0.495	0.042	0.57	0.208	0.876	0.977	0.461	0.272	0.697	0.411	0.031	0.748	0.252	0.278	0.493	0.342	0.981	0.69	0.777	0.427	0.257	0.327	0.081	0.044	0.938
upper95_perm_direct	0.3555	0.1606	0.0785	0.0648	0.0132	0.0077	0.0051	0.0064	0.0084	0.0036	0.0049	0.0041	0.0056	0.0068	0.0038	0.0049	0.0073	0.0024	0.0063	0.0037	0.0088	0.003	0.0053	0.0047	0.0162	0.0052	0.014	0.0086	0.0058	0.013	0.0048	0.0067	0.005	0.0047	0.0062	0.0065	0.0048	0.0033	0.0057	0.0048	0.0034	0.0056	0.002	0.0052	0.0044	0.0066	0.0051	0.0137	0.0046	0.0055	0.0052	0.0072	0.0044	0.0047	0.0059	0.0041	0.0026	0.0119	0.0049	0.0041	0.0084	0.0034	0.0042	0.006	0.0055	0.0043	0.0094	0.0049	0.0031	0.0063	0.0034	0.0119	0.0059	0.0037	0.0043	0.003	0.0055	0.0021	0.0031	0.0058	0.004	0.0049	0.0025	0.0075	0.004	0.0032	0.0027	0.0056	0.0063	0.0025	0.006	0.0057	0.0054	0.0028	0.0067	0.0042	0.0052	0.0029	0.004	0.0042
lower0_perm_direct	-0.0504	-0.0263	-0.0095	-0.0081	-0.0015	-0.0016	-0.001	-0.001	-0.0006	-0.0005	-0.0007	-0.0005	-0.0006	-0.0007	-0.0006	-0.0007	-0.0006	-0.0006	-0.0007	-0.0009	-0.0009	-0.0004	-0.0007	-0.0007	-0.0048	-0.0008	-0.0022	-0.0009	-0.001	-0.0018	-0.0006	-0.0007	-0.0004	-0.0008	-0.0005	-0.001	-0.0006	-0.0005	-0.0005	-0.0007	-0.0006	-0.0007	-0.0004	-0.0005	-0.0008	-0.0006	-0.0006	-0.0007	-0.0005	-0.0006	-0.0009	-0.0005	-0.0004	-0.0007	-0.0006	-0.0005	-0.0005	-0.0006	-0.0005	-0.0004	-0.0007	-0.0005	-0.0006	-0.0007	-0.0004	-0.0004	-0.0004	-0.0006	-0.0004	-0.0005	-0.0005	-0.0005	-0.0005	-0.0006	-0.0005	-0.0005	-0.0004	-0.0003	-0.0005	-0.0005	-0.0004	-0.0005	-0.0005	-0.0007	-0.0004	-0.0004	-0.0005	-0.0006	-0.0006	-0.0004	-0.0004	-0.0006	-0.0006	-0.0004	-0.0005	-0.0005	-0.0005	-0.0005	-0.0005	-0.0005
sad_vc_estimate	0.1286	0.3821	0.0848	0.007	0.0002	0.0008	0.0018	-0.0005	0.0011	0.0	0.0063	0.0002	0.0044	-0.0005	0.0032	0.0059	0.0005	0.0009	0.0068	0.0037	0.0169	0.0032	0.0034	0.0052	0.0619	0.0008	0.0188	-0.0005	0.0041	0.0246	-0.0003	-0.0002	-0.0003	0.0178	0.006	-0.0006	0.0015	0.0009	0.001	0.0089	0.0075	0.0013	-0.0002	0.0007	0.0096	0.0053	0.0005	0.0146	0.0072	0.0198	0.0096	0.0059	0.0001	0.0168	0.0007	0.0084	0.0007	0.0138	0.0014	0.0001	-0.0003	0.0075	0.0069	0.0011	-0.0003	0.0001	0.0013	0.0027	0.0039	-0.0	0.0002	0.0293	0.0008	-0.0002	-0.0003	0.0003	0.0123	0.0002	0.0027	-0.0003	0.0001	0.0049	-0.0002	0.0003	0.0029	0.0044	-0.0003	0.0027	0.0028	0.001	0.0003	-0.0001	0.0012	0.0007	0.0002	0.01	-0.0003	0.0046	0.0032	-0.0002
sad_vc_estimate_se	0.1361	0.0682	0.0259	0.022	0.0041	0.0043	0.0027	0.0026	0.0015	0.0013	0.0018	0.0015	0.0016	0.0019	0.0017	0.0018	0.0016	0.0017	0.0018	0.0023	0.0026	0.0012	0.0018	0.002	0.0158	0.0021	0.0059	0.0023	0.0027	0.0049	0.0016	0.0018	0.0012	0.0021	0.0014	0.0027	0.0016	0.0014	0.0014	0.0019	0.0016	0.0018	0.0011	0.0014	0.002	0.0015	0.0017	0.0018	0.0013	0.0017	0.0024	0.0014	0.0012	0.0018	0.0015	0.0015	0.0014	0.0017	0.0013	0.001	0.0018	0.0015	0.0017	0.0019	0.0012	0.0012	0.0011	0.0017	0.0011	0.0015	0.0013	0.0014	0.0014	0.0015	0.0012	0.0013	0.0012	0.0009	0.0012	0.0013	0.001	0.0013	0.0013	0.0019	0.0011	0.0011	0.0013	0.0015	0.0015	0.0012	0.0012	0.0016	0.0015	0.0011	0.0015	0.0012	0.0014	0.0015	0.0013	0.0014
sad_vc_pvals	0.415	0.043	0.155	0.593	0.684	0.629	0.36	0.872	0.577	0.654	0.085	0.619	0.253	0.971	0.176	0.148	0.668	0.402	0.181	0.297	0.072	0.111	0.267	0.235	0.201	0.743	0.298	0.962	0.389	0.171	0.871	0.813	0.918	0.012	0.186	0.956	0.407	0.415	0.479	0.12	0.03	0.47	0.773	0.566	0.022	0.203	0.606	0.249	0.105	0.009	0.071	0.217	0.719	0.016	0.595	0.042	0.415	0.208	0.535	0.72	0.846	0.049	0.119	0.537	0.996	0.671	0.619	0.263	0.136	0.785	0.574	0.009	0.576	0.779	0.907	0.594	0.051	0.546	0.214	0.985	0.686	0.193	0.755	0.667	0.199	0.119	0.897	0.327	0.323	0.322	0.62	0.759	0.56	0.441	0.755	0.019	0.969	0.089	0.172	0.84
upper95_perm_sad	0.9959	0.4345	0.1673	0.1959	0.036	0.0275	0.0108	0.0224	0.017	0.007	0.0089	0.0082	0.0142	0.0136	0.0091	0.012	0.0207	0.0071	0.0155	0.0132	0.0235	0.0056	0.0127	0.0152	0.1	0.0181	0.0599	0.0254	0.0236	0.047	0.014	0.0184	0.013	0.0131	0.0147	0.0213	0.0114	0.0084	0.0131	0.0168	0.0071	0.0129	0.0038	0.0112	0.0092	0.0142	0.0131	0.0355	0.0122	0.0134	0.0132	0.0159	0.0114	0.0129	0.015	0.009	0.0074	0.0302	0.0111	0.0098	0.0212	0.0087	0.0137	0.0163	0.0157	0.0099	0.0259	0.0109	0.0081	0.0143	0.0077	0.0244	0.0132	0.0103	0.0087	0.0085	0.0152	0.0049	0.0083	0.0127	0.0089	0.013	0.0068	0.0174	0.0077	0.008	0.0089	0.0142	0.014	0.0057	0.0094	0.0134	0.0124	0.0076	0.0162	0.0096	0.0107	0.0072	0.0078	0.0105
lower0_perm_sad	-0.0521	-0.0252	-0.0102	-0.0081	-0.0015	-0.0016	-0.001	-0.001	-0.0005	-0.0005	-0.0007	-0.0005	-0.0006	-0.0007	-0.0006	-0.0007	-0.0006	-0.0006	-0.0006	-0.0008	-0.001	-0.0004	-0.0006	-0.0007	-0.0041	-0.0007	-0.0023	-0.0009	-0.001	-0.0017	-0.0006	-0.0007	-0.0004	-0.0008	-0.0005	-0.001	-0.0006	-0.0005	-0.0005	-0.0007	-0.0006	-0.0006	-0.0005	-0.0005	-0.0007	-0.0006	-0.0006	-0.0006	-0.0005	-0.0006	-0.0009	-0.0005	-0.0004	-0.0007	-0.0005	-0.0006	-0.0006	-0.0006	-0.0005	-0.0004	-0.0007	-0.0006	-0.0006	-0.0007	-0.0004	-0.0004	-0.0004	-0.0006	-0.0004	-0.0005	-0.0005	-0.0005	-0.0005	-0.0006	-0.0005	-0.0005	-0.0005	-0.0004	-0.0005	-0.0005	-0.0004	-0.0005	-0.0005	-0.0007	-0.0004	-0.0004	-0.0005	-0.0006	-0.0006	-0.0004	-0.0005	-0.0007	-0.0006	-0.0004	-0.0006	-0.0005	-0.0005	-0.0006	-0.0005	-0.0005
