	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38	PC39	PC40	PC41	PC42	PC43	PC44	PC45	PC46	PC47	PC48	PC49	PC50	PC51	PC52	PC53	PC54	PC55	PC56	PC57	PC58	PC59	PC60	PC61	PC62	PC63	PC64	PC65	PC66	PC67	PC68	PC69	PC70	PC71	PC72	PC73	PC74	PC75	PC76	PC77	PC78	PC79	PC80	PC81	PC82	PC83	PC84	PC85	PC86	PC87	PC88	PC89	PC90	PC91	PC92	PC93	PC94	PC95	PC96	PC97	PC98	PC99	PC100
direct_vc_estimate	0.0159	0.0547	0.0413	0.0827	0.1515	-0.0	-0.0003	0.0108	0.0026	0.0001	0.001	-0.0	0.0011	0.0041	-0.0	-0.0001	-0.0002	0.001	0.0008	0.0073	0.0057	0.0057	0.0013	0.002	0.0066	0.0026	0.0001	0.0004	0.0013	-0.0001	0.0021	0.0067	0.0001	0.0059	0.0002	-0.0001	0.0002	0.0006	0.0001	-0.0002	0.0001	0.0004	0.0002	0.0042	0.0041	0.0002	0.0026	0.0009	0.0003	0.0	0.0052	0.0019	0.0022	0.0019	0.0009	0.0002	0.0002	-0.0	0.0006	0.0005	0.0002	0.0041	0.0008	0.0004	0.0012	0.0004	0.0005	0.0	0.0007	0.0003	0.0002	-0.0001	0.0029	0.0001	0.0019	0.0004	0.0	0.0015	0.0004	0.0001	0.0023	0.0022	-0.0002	0.0001	-0.0001	0.0008	0.0	-0.0001	0.0025	-0.0001	0.0019	0.0008	0.0019	0.0038	0.0039	-0.0001	-0.0	0.0004	0.0011	0.0011
direct_vc_estimate_se	0.0088	0.0062	0.0058	0.0017	0.0004	0.0005	0.0005	0.0002	0.0001	0.0002	0.0001	0.0003	0.0001	0.0003	0.0001	0.0002	0.0004	0.0001	0.0001	0.0002	0.0002	0.0001	0.0001	0.0002	0.0001	0.0001	0.0001	0.0005	0.0001	0.0001	0.0001	0.0002	0.0008	0.0005	0.0002	0.0001	0.0001	0.0001	0.0001	0.0003	0.0004	0.0001	0.0001	0.0003	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0003	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0002	0.0001	0.0001	0.0001	0.0002	0.0001	0.0001	0.0001	0.0001	0.0001	0.0002	0.0001	0.0001	0.0001	0.0001	0.0002	0.0002	0.0003	0.0001	0.0001	0.0001	0.0001	0.0001	0.0002	0.0001	0.0004	0.0007	0.0001	0.0001	0.0001	0.0002	0.0001	0.0006	0.0001	0.0001	0.0002	0.0002	0.0002	0.0002	0.0002	0.0001	0.0001	0.0001
direct_vc_pvals	0.515	0.241	0.151	0.0	0.0	0.754	0.898	0.048	0.026	0.65	0.503	0.679	0.244	0.229	0.843	0.842	0.743	0.178	0.358	0.09	0.0	0.001	0.058	0.305	0.005	0.062	0.457	0.302	0.206	0.997	0.308	0.006	0.364	0.214	0.682	0.915	0.729	0.312	0.64	0.911	0.43	0.374	0.591	0.244	0.239	0.596	0.008	0.204	0.321	0.847	0.022	0.107	0.049	0.008	0.357	0.477	0.698	0.781	0.373	0.215	0.714	0.025	0.591	0.424	0.329	0.689	0.224	0.723	0.18	0.369	0.259	0.931	0.12	0.622	0.066	0.45	0.615	0.171	0.496	0.606	0.271	0.173	0.808	0.563	0.886	0.216	0.74	0.844	0.121	0.679	0.121	0.313	0.51	0.028	0.109	0.806	0.789	0.311	0.33	0.099
upper95_perm_direct	0.2567	0.2268	0.1133	0.0664	0.1685	0.0141	0.004	0.017	0.0036	0.0049	0.0119	0.0043	0.0037	0.0121	0.0013	0.0051	0.0015	0.0033	0.0043	0.0142	0.0033	0.0043	0.0023	0.0069	0.0073	0.0044	0.0021	0.0032	0.005	0.0032	0.0084	0.008	0.003	0.0181	0.0076	0.0037	0.005	0.0038	0.0039	0.003	0.0022	0.0027	0.0032	0.0162	0.0129	0.0047	0.0027	0.0033	0.0018	0.0028	0.007	0.0046	0.0036	0.0016	0.0051	0.0033	0.0074	0.0043	0.0037	0.0021	0.0071	0.0057	0.0164	0.0036	0.0062	0.0092	0.0023	0.0043	0.0023	0.0022	0.0013	0.006	0.0064	0.0042	0.0034	0.0042	0.0018	0.0045	0.0048	0.0039	0.0093	0.0065	0.0024	0.0065	0.0022	0.0028	0.0065	0.0019	0.0064	0.0059	0.0046	0.004	0.0094	0.0051	0.0085	0.0026	0.0092	0.0026	0.0062	0.0023
lower0_perm_direct	-0.0104	-0.0074	-0.0072	-0.0018	-0.0005	-0.0006	-0.0006	-0.0002	-0.0001	-0.0002	-0.0001	-0.0004	-0.0001	-0.0003	-0.0001	-0.0003	-0.0005	-0.0001	-0.0002	-0.0002	-0.0003	-0.0002	-0.0002	-0.0002	-0.0001	-0.0001	-0.0001	-0.0006	-0.0001	-0.0001	-0.0002	-0.0003	-0.0009	-0.0006	-0.0002	-0.0002	-0.0001	-0.0001	-0.0001	-0.0003	-0.0004	-0.0001	-0.0001	-0.0004	-0.0001	-0.0001	-0.0001	-0.0001	-0.0001	-0.0001	-0.0005	-0.0001	-0.0001	-0.0001	-0.0001	-0.0001	-0.0001	-0.0002	-0.0001	-0.0001	-0.0001	-0.0002	-0.0002	-0.0002	-0.0001	-0.0001	-0.0002	-0.0002	-0.0001	-0.0001	-0.0001	-0.0002	-0.0002	-0.0002	-0.0003	-0.0001	-0.0001	-0.0001	-0.0001	-0.0001	-0.0002	-0.0001	-0.0005	-0.0009	-0.0001	-0.0001	-0.0002	-0.0002	-0.0001	-0.0008	-0.0001	-0.0002	-0.0002	-0.0002	-0.0002	-0.0002	-0.0003	-0.0002	-0.0001	-0.0001
sad_vc_estimate	0.1832	0.223	0.1607	0.2302	0.4944	0.007	-0.0002	0.0722	0.0133	0.0006	0.0066	-0.0001	0.0049	0.0151	-0.0001	0.0	-0.0001	0.0027	0.0027	0.0221	0.014	0.0197	0.0023	0.007	0.012	0.0065	0.0019	0.0012	0.0026	0.0004	0.0017	0.0138	0.0003	0.0297	0.0001	0.0008	0.0008	0.0012	0.0004	-0.0	-0.0002	0.0027	0.0008	0.018	0.0071	0.0	0.004	0.0064	0.0008	0.0007	0.0186	0.0047	0.0032	0.0022	0.011	0.0032	-0.0	0.0012	0.0042	0.0012	0.0003	0.0131	0.0045	0.001	0.0005	0.0054	0.0026	-0.0	0.0012	0.0042	-0.0001	0.0007	0.008	0.0018	0.0028	0.0004	-0.0	0.0057	0.0006	0.003	0.0073	0.0087	-0.0002	-0.0004	0.0001	0.0013	0.0	0.0002	0.0172	0.002	0.0096	0.0011	0.0036	0.0138	0.021	0.0039	0.0014	0.0009	0.0025	0.0029
sad_vc_estimate_se	0.009	0.0063	0.0059	0.0017	0.0004	0.0005	0.0005	0.0002	0.0001	0.0002	0.0001	0.0003	0.0001	0.0003	0.0001	0.0002	0.0004	0.0001	0.0001	0.0002	0.0002	0.0001	0.0001	0.0002	0.0001	0.0001	0.0001	0.0005	0.0001	0.0001	0.0001	0.0002	0.0008	0.0005	0.0002	0.0001	0.0001	0.0001	0.0001	0.0003	0.0004	0.0001	0.0001	0.0003	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0004	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0002	0.0001	0.0001	0.0001	0.0002	0.0001	0.0001	0.0001	0.0001	0.0001	0.0002	0.0001	0.0001	0.0001	0.0001	0.0002	0.0002	0.0003	0.0001	0.0001	0.0001	0.0001	0.0001	0.0002	0.0001	0.0004	0.0007	0.0001	0.0001	0.0002	0.0002	0.0001	0.0006	0.0001	0.0001	0.0002	0.0002	0.0002	0.0002	0.0002	0.0001	0.0001	0.0001
sad_vc_pvals	0.349	0.091	0.049	0.0	0.0	0.276	0.889	0.007	0.003	0.563	0.257	0.837	0.028	0.144	0.965	0.767	0.623	0.148	0.251	0.107	0.002	0.0	0.108	0.172	0.066	0.022	0.247	0.319	0.255	0.586	0.666	0.037	0.553	0.117	0.869	0.561	0.703	0.413	0.658	0.762	0.895	0.167	0.5	0.179	0.324	0.861	0.108	0.073	0.371	0.698	0.023	0.084	0.187	0.068	0.11	0.24	0.929	0.543	0.105	0.263	0.774	0.013	0.431	0.559	0.678	0.387	0.194	0.881	0.358	0.078	0.931	0.706	0.18	0.309	0.267	0.65	0.907	0.103	0.633	0.307	0.231	0.157	0.848	0.962	0.709	0.315	0.88	0.661	0.024	0.289	0.097	0.4	0.659	0.017	0.012	0.22	0.624	0.378	0.457	0.085
upper95_perm_sad	0.9167	0.4955	0.2626	0.1324	0.5361	0.0308	0.0082	0.08	0.011	0.0113	0.027	0.0114	0.0068	0.0331	0.0041	0.0109	0.0031	0.0076	0.0107	0.0465	0.012	0.0139	0.0053	0.0171	0.0218	0.0084	0.0085	0.0069	0.0114	0.007	0.0263	0.0201	0.0087	0.0638	0.03	0.0122	0.0133	0.0094	0.0123	0.0077	0.01	0.008	0.0101	0.0455	0.0356	0.0137	0.0088	0.0119	0.0061	0.0098	0.0255	0.0096	0.0115	0.004	0.0221	0.0129	0.023	0.0175	0.0091	0.0055	0.017	0.0155	0.0429	0.0165	0.0163	0.0307	0.0086	0.0112	0.0072	0.0085	0.0046	0.026	0.0202	0.0095	0.0104	0.0104	0.0057	0.0124	0.0151	0.0133	0.0235	0.0209	0.0078	0.0202	0.0076	0.0076	0.0248	0.0078	0.0237	0.0107	0.0202	0.0085	0.029	0.0152	0.0263	0.0143	0.024	0.0061	0.0188	0.0056
lower0_perm_sad	-0.0102	-0.0075	-0.007	-0.0022	-0.0005	-0.0006	-0.0006	-0.0002	-0.0002	-0.0002	-0.0001	-0.0004	-0.0001	-0.0003	-0.0001	-0.0003	-0.0005	-0.0002	-0.0002	-0.0002	-0.0003	-0.0002	-0.0002	-0.0002	-0.0001	-0.0001	-0.0001	-0.0006	-0.0001	-0.0001	-0.0002	-0.0003	-0.0009	-0.0005	-0.0002	-0.0002	-0.0001	-0.0001	-0.0001	-0.0003	-0.0005	-0.0001	-0.0001	-0.0004	-0.0002	-0.0001	-0.0001	-0.0001	-0.0001	-0.0001	-0.0004	-0.0001	-0.0001	-0.0001	-0.0001	-0.0001	-0.0001	-0.0002	-0.0001	-0.0001	-0.0001	-0.0002	-0.0001	-0.0001	-0.0001	-0.0001	-0.0002	-0.0002	-0.0001	-0.0001	-0.0001	-0.0002	-0.0002	-0.0002	-0.0003	-0.0001	-0.0001	-0.0001	-0.0002	-0.0001	-0.0002	-0.0001	-0.0004	-0.0009	-0.0001	-0.0001	-0.0002	-0.0002	-0.0001	-0.0008	-0.0001	-0.0001	-0.0002	-0.0002	-0.0002	-0.0002	-0.0003	-0.0002	-0.0001	-0.0001
