	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38	PC39	PC40	PC41	PC42	PC43	PC44	PC45	PC46	PC47	PC48	PC49	PC50	PC51	PC52	PC53	PC54	PC55	PC56	PC57	PC58	PC59	PC60	PC61	PC62	PC63	PC64	PC65	PC66	PC67	PC68	PC69	PC70	PC71	PC72	PC73	PC74	PC75	PC76	PC77	PC78	PC79	PC80	PC81	PC82	PC83	PC84	PC85	PC86	PC87	PC88	PC89	PC90	PC91	PC92	PC93	PC94	PC95	PC96	PC97	PC98	PC99	PC100
direct_vc_estimate	-0.0425	-0.1589	-0.0195	-0.0167	-0.0225	0.0025	-0.0034	-0.0019	-0.0033	-0.0025	0.0004	0.0003	-0.0032	0.0023	0.0013	-0.0023	0.0009	0.0007	-0.001	0.0002	-0.0016	-0.0014	-0.0032	-0.0022	-0.0006	-0.0008	-0.0019	0.0006	0.0006	-0.0048	-0.0031	-0.0027	-0.0	-0.0002	-0.0004	-0.0021	-0.0001	-0.0008	-0.0001	0.0064	-0.0009	0.0026	-0.001	0.0008	0.0017	-0.0006	-0.0023	-0.0012	0.0004	-0.0025	-0.0002	-0.0004	-0.0006	-0.0035	-0.001	-0.0055	-0.0025	-0.0006	-0.0004	-0.0034	-0.0003	-0.0007	-0.0021	-0.0012	-0.0038	-0.0051	-0.0002	-0.0018	-0.0018	0.0003	-0.0004	0.0006	-0.0078	-0.0019	-0.0007	-0.0007	-0.0008	0.0001	-0.0011	-0.0019	-0.0025	-0.0004	-0.0018	-0.0024	-0.0033	-0.0077	-0.0005	-0.0007	-0.0042	0.0017	-0.0005	0.0009	0.0028	-0.0015	-0.0008	-0.0006	-0.0001	-0.0027	-0.0034	-0.005
direct_vc_estimate_se	0.0119	0.0178	0.0026	0.0021	0.0036	0.0007	0.0004	0.0002	0.0004	0.0003	0.0003	0.0002	0.0003	0.0002	0.0001	0.0003	0.0001	0.0004	0.0001	0.0001	0.0002	0.0003	0.0003	0.0003	0.0001	0.0001	0.0003	0.0002	0.0002	0.0006	0.0003	0.0003	0.0001	0.0003	0.0001	0.0003	0.0001	0.0001	0.0006	0.0003	0.0003	0.0002	0.0002	0.0005	0.0002	0.0001	0.0002	0.0001	0.0001	0.0004	0.0	0.0001	0.0001	0.0005	0.0001	0.0006	0.0003	0.0001	0.0001	0.0004	0.0004	0.0003	0.0002	0.0002	0.0004	0.0011	0.0004	0.0003	0.0002	0.0001	0.0001	0.0002	0.0009	0.0004	0.0001	0.0001	0.0001	0.0001	0.0001	0.0009	0.0003	0.0	0.0002	0.0011	0.0004	0.0009	0.0001	0.0001	0.0005	0.0001	0.0001	0.0003	0.0002	0.0002	0.0001	0.0001	0.0001	0.0003	0.0004	0.0007
direct_vc_pvals	0.387	0.882	0.533	0.949	0.414	0.057	0.756	0.774	0.707	0.349	0.108	0.118	0.835	0.119	0.175	0.886	0.419	0.057	0.943	0.425	0.705	0.349	1.0	0.949	0.334	0.642	0.885	0.172	0.226	0.491	0.882	0.818	0.427	0.611	0.428	0.473	0.175	1.0	0.169	0.051	0.391	0.29	0.509	0.172	0.419	0.491	0.827	1.0	0.797	0.496	0.826	0.717	0.429	0.652	0.59	0.774	0.693	0.306	0.413	0.717	0.467	0.125	0.892	0.542	0.895	0.306	0.057	0.581	0.641	0.476	0.472	0.226	1.0	0.34	0.635	0.179	0.713	0.111	0.304	0.057	0.768	0.826	1.0	0.0	0.831	0.885	0.895	0.882	0.67	0.0	0.811	0.108	0.204	0.934	0.892	0.108	0.75	0.892	0.797	0.641
upper95_perm_direct	0.004	0.1194	0.0147	-0.0049	-0.0023	0.0023	0.0013	0.0024	-0.0015	-0.0018	0.0007	0.0005	0.0003	0.0024	0.0018	0.0013	0.0013	0.0007	0.0016	0.0021	0.0013	-0.0003	-0.001	0.0033	0.0001	0.0011	0.0012	0.0009	0.0016	0.0014	0.0007	0.0019	0.0006	0.0046	0.0004	0.0004	0.0002	0.0001	0.001	0.0063	0.0005	0.0037	0.0014	0.0012	0.0025	0.0008	0.0004	-0.0005	0.0018	-0.0019	-0.0001	0.0016	0.0003	-0.0025	0.0009	-0.0001	0.0002	-0.0004	0.0	-0.0012	-0.0001	-0.0005	0.0012	0.0016	0.0011	-0.0028	-0.0002	0.0026	0.0007	0.002	0.0007	0.0016	-0.002	-0.0001	0.0012	-0.0005	0.0001	0.0002	-0.0009	-0.0018	0.0005	-0.0002	0.0033	-0.0025	0.0	-0.0001	0.0001	0.0007	0.0002	0.0016	0.0001	0.0011	0.0028	-0.0001	-0.0003	-0.0005	0.0024	0.0041	-0.0006	-0.001
lower0_perm_direct	-0.1087	-0.1661	-0.0241	-0.0177	-0.0344	-0.0067	-0.0038	-0.0021	-0.0036	-0.003	-0.0026	-0.0021	-0.0034	-0.0018	-0.0013	-0.0026	-0.0009	-0.0042	-0.001	-0.0014	-0.0019	-0.0028	-0.0033	-0.0023	-0.001	-0.001	-0.0023	-0.0016	-0.0016	-0.0057	-0.0033	-0.0029	-0.0005	-0.0024	-0.001	-0.0026	-0.0011	-0.0008	-0.0054	-0.0026	-0.0027	-0.0015	-0.002	-0.0047	-0.0019	-0.0007	-0.0024	-0.0012	0.0002	-0.0033	-0.0002	-0.0009	-0.0008	-0.0043	-0.0013	-0.0061	-0.0027	-0.0009	-0.0006	-0.0038	-0.004	-0.0031	-0.0022	-0.0017	-0.0039	-0.0101	-0.0035	-0.0025	-0.0022	-0.001	-0.0006	-0.0018	-0.0081	-0.0034	-0.0009	-0.0009	-0.0009	-0.001	-0.0014	-0.0084	-0.0028	-0.0004	-0.0019	-0.0093	-0.0035	-0.0082	-0.0005	-0.0008	-0.0048	-0.0007	-0.0006	-0.0032	0.0012	-0.0015	-0.0008	-0.001	-0.0006	-0.0029	-0.0036	-0.0068
sad_vc_estimate	-0.037	-0.0127	-0.023	-0.0153	-0.032	-0.0003	-0.0038	-0.0011	-0.0035	-0.0023	-0.0024	-0.0016	-0.0029	0.0016	0.0006	-0.0005	0.0005	-0.0039	-0.0009	0.002	-0.0006	-0.0024	-0.0022	-0.002	-0.001	-0.0006	-0.0015	-0.0014	-0.0006	-0.0031	-0.0023	0.0005	0.0009	0.0049	-0.0006	-0.0025	-0.0009	-0.0002	-0.0052	0.0021	-0.0026	0.002	-0.0018	-0.0044	0.0012	0.0004	-0.0014	-0.0006	0.003	-0.0031	-0.0002	0.0011	-0.0006	-0.004	0.0005	-0.0038	-0.0003	-0.0008	-0.0005	-0.0027	-0.0039	-0.0031	-0.0	0.0001	-0.0013	-0.0101	-0.0028	-0.0016	-0.0018	0.0015	0.0002	-0.0011	-0.0053	-0.0032	-0.0008	-0.0002	-0.0008	-0.0007	-0.0006	-0.0086	-0.0023	-0.0002	0.001	-0.0099	-0.0005	-0.0058	-0.0005	-0.0004	-0.0019	0.0009	-0.0002	-0.0031	0.0034	-0.0011	-0.0006	-0.001	0.0004	-0.0023	-0.0027	-0.0061
sad_vc_estimate_se	0.0119	0.0178	0.0026	0.0021	0.0036	0.0007	0.0004	0.0002	0.0004	0.0003	0.0003	0.0002	0.0003	0.0002	0.0001	0.0003	0.0001	0.0004	0.0001	0.0001	0.0002	0.0003	0.0003	0.0003	0.0001	0.0001	0.0003	0.0002	0.0002	0.0006	0.0003	0.0003	0.0001	0.0003	0.0001	0.0003	0.0001	0.0001	0.0006	0.0003	0.0003	0.0002	0.0002	0.0005	0.0002	0.0001	0.0002	0.0001	0.0001	0.0004	0.0	0.0001	0.0001	0.0005	0.0001	0.0006	0.0003	0.0001	0.0001	0.0004	0.0004	0.0003	0.0002	0.0002	0.0004	0.0011	0.0004	0.0003	0.0002	0.0001	0.0001	0.0002	0.0009	0.0004	0.0001	0.0001	0.0001	0.0001	0.0001	0.0009	0.0003	0.0	0.0002	0.0011	0.0004	0.0009	0.0001	0.0001	0.0005	0.0001	0.0001	0.0003	0.0002	0.0002	0.0001	0.0001	0.0001	0.0003	0.0004	0.0007
sad_vc_pvals	0.423	0.257	0.866	0.257	0.614	0.257	0.877	0.613	0.937	0.453	0.793	0.562	0.372	0.387	0.194	0.063	0.324	0.685	0.937	0.0	0.186	0.453	0.134	0.747	0.929	0.684	0.445	0.884	0.614	0.315	0.257	0.0	0.071	0.0	0.637	0.867	0.437	0.194	0.937	0.51	0.803	0.51	0.866	0.884	0.194	0.071	0.495	0.0	0.071	0.187	0.455	0.194	0.446	0.376	0.134	0.263	0.179	0.503	0.453	0.194	0.875	0.812	0.0	0.324	0.33	1.0	0.5	0.747	0.439	0.123	0.257	0.447	0.063	0.685	1.0	0.071	0.678	0.46	0.307	0.877	0.495	0.196	0.446	0.937	0.063	0.257	0.611	0.323	0.187	0.387	0.187	0.933	0.741	0.514	0.186	1.0	0.794	0.747	0.194	0.309
upper95_perm_sad	0.0669	-0.0072	-0.0015	-0.0126	-0.0176	0.0022	0.0007	0.0017	-0.0014	-0.0012	-0.0006	0.0008	-0.0015	0.0022	0.001	-0.0003	0.001	-0.0008	0.0019	0.0019	0.0007	-0.0016	-0.002	0.0012	0.0003	0.0009	0.0007	0.0009	0.0013	-0.0014	0.0	0.0005	0.0009	0.0047	0.0003	-0.001	-0.0002	0.0	-0.0018	0.0054	-0.0007	0.0048	0.0012	-0.0002	0.0013	0.0004	-0.001	-0.0006	0.003	-0.0028	-0.0001	0.0017	-0.0001	-0.0034	0.0005	-0.002	0.0	-0.0004	-0.0001	-0.0025	-0.0023	-0.002	-0.0	0.0011	0.0002	-0.0052	-0.0016	0.0034	0.0	0.0019	0.0004	0.0001	-0.0049	-0.0014	0.0009	-0.0002	-0.0003	0.0001	-0.0002	-0.0051	-0.0011	-0.0001	0.0035	-0.0059	-0.0004	-0.0033	0.0004	0.0004	-0.0015	0.0012	0.0001	-0.0006	0.0046	0.0003	-0.0005	-0.0007	0.0022	0.0016	-0.0024	-0.0044
lower0_perm_sad	-0.1102	-0.171	-0.0239	-0.0199	-0.0353	-0.0071	-0.004	-0.002	-0.0036	-0.003	-0.0026	-0.0021	-0.0034	-0.001	-0.0013	-0.0025	-0.001	-0.0042	-0.001	-0.0014	-0.0019	-0.0028	-0.0034	-0.0027	-0.001	-0.001	-0.0026	-0.0016	-0.0012	-0.0057	-0.0033	-0.0029	-0.0003	-0.0015	-0.0008	-0.0026	-0.0011	-0.0008	-0.0054	-0.0013	-0.0027	-0.0004	-0.0019	-0.0047	-0.0022	-0.0008	-0.0024	-0.0012	0.0008	-0.0039	-0.0002	-0.0006	-0.0008	-0.0046	-0.0013	-0.0062	-0.0027	-0.0009	-0.0006	-0.0039	-0.004	-0.0033	-0.0022	-0.0015	-0.004	-0.0105	-0.0035	-0.0025	-0.0022	-0.0007	-0.0006	-0.0018	-0.0088	-0.0034	-0.0009	-0.0009	-0.0009	-0.001	-0.0014	-0.009	-0.0028	-0.0004	-0.001	-0.0103	-0.0035	-0.0084	-0.0005	-0.0008	-0.0048	-0.0002	-0.0006	-0.0032	0.0025	-0.0015	-0.0009	-0.001	0.0003	-0.0031	-0.0036	-0.0072
