	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38	PC39	PC40	PC41	PC42	PC43	PC44	PC45	PC46	PC47	PC48	PC49	PC50	PC51	PC52	PC53	PC54	PC55	PC56	PC57	PC58	PC59	PC60	PC61	PC62	PC63	PC64	PC65	PC66	PC67	PC68	PC69	PC70	PC71	PC72	PC73	PC74	PC75	PC76	PC77	PC78	PC79	PC80	PC81	PC82	PC83	PC84	PC85	PC86	PC87	PC88	PC89	PC90	PC91	PC92	PC93	PC94	PC95	PC96	PC97	PC98	PC99	PC100
direct_vc_estimate	1.2988	-0.1928	-0.0492	-0.0068	0.0071	0.0465	0.0178	0.0115	-0.0007	-0.0004	0.035	-0.0031	-0.0029	-0.003	-0.0025	0.0071	-0.0007	0.0063	-0.003	-0.0034	-0.0029	0.003	-0.0006	-0.0024	0.0105	-0.0023	-0.0015	-0.002	-0.0025	-0.0057	-0.0019	-0.0012	-0.0031	0.0158	0.0109	-0.0013	0.0064	0.0071	-0.0001	0.0018	-0.0036	-0.0048	-0.0038	0.0022	0.0025	0.0083	0.0024	-0.0039	-0.0019	-0.002	0.0057	-0.0016	-0.0009	-0.0019	-0.0022	0.0002	0.006	-0.001	-0.0009	-0.0018	-0.0019	0.0053	-0.0	-0.0029	-0.0024	-0.0002	0.0045	-0.0016	-0.0021	-0.0002	0.0138	-0.0026	-0.0024	-0.0029	0.038	-0.0029	-0.0039	-0.0007	0.0032	0.0057	0.0031	-0.0029	-0.0018	-0.0018	-0.0035	-0.0036	0.0049	0.0022	-0.0027	0.0024	-0.0018	-0.0019	-0.0	0.0007	-0.0016	0.0175	0.0024	-0.0031	-0.0042	-0.0035
direct_vc_estimate_se	1.9074	1.7146	0.5291	0.1745	0.0626	0.0617	0.0637	0.0201	0.0175	0.0167	0.0276	0.0231	0.0171	0.0182	0.0148	0.0508	0.0119	0.014	0.0419	0.0251	0.0167	0.0191	0.0164	0.0149	0.0193	0.0203	0.0109	0.028	0.0178	0.0337	0.0109	0.0137	0.0181	0.0249	0.0152	0.027	0.0293	0.0173	0.0107	0.0156	0.0207	0.0348	0.0222	0.0122	0.013	0.0272	0.0147	0.0247	0.0137	0.0118	0.03	0.0151	0.0189	0.0145	0.0131	0.016	0.0137	0.0237	0.0211	0.0138	0.0155	0.0159	0.0128	0.0217	0.016	0.0124	0.0116	0.0155	0.0148	0.0108	0.0144	0.0188	0.0141	0.0177	0.0249	0.0176	0.0268	0.0223	0.0098	0.0109	0.0138	0.0168	0.0105	0.0107	0.0223	0.0267	0.0196	0.011	0.0161	0.0106	0.0129	0.0121	0.012	0.0199	0.0119	0.0173	0.0177	0.0195	0.025	0.0221
direct_vc_pvals	0.048	0.774	0.634	0.505	0.286	0.078	0.212	0.108	0.566	0.53	0.024	0.737	0.907	0.9	0.896	0.369	0.568	0.203	0.638	0.689	0.944	0.262	0.414	0.821	0.071	0.621	0.724	0.551	0.753	0.939	0.955	0.608	0.922	0.068	0.067	0.45	0.177	0.206	0.472	0.39	0.992	0.776	0.951	0.318	0.297	0.218	0.236	0.842	0.722	0.943	0.29	0.656	0.45	0.724	0.935	0.433	0.212	0.48	0.467	0.716	0.691	0.203	0.471	0.738	0.786	0.482	0.152	0.63	0.74	0.452	0.052	0.721	0.947	0.878	0.003	0.859	0.789	0.453	0.159	0.094	0.216	0.936	0.922	0.909	0.787	0.699	0.199	0.256	0.888	0.275	0.749	0.824	0.457	0.407	0.743	0.026	0.266	0.852	0.898	0.763
upper95_perm_direct	1.3466	1.2056	0.4842	0.1686	0.0535	0.0587	0.0431	0.0215	0.0255	0.0183	0.0249	0.0313	0.0141	0.0173	0.0141	0.0282	0.0106	0.0184	0.0338	0.0176	0.0173	0.0164	0.0118	0.0131	0.0134	0.0166	0.0108	0.0233	0.0217	0.0306	0.0112	0.0158	0.018	0.0199	0.0134	0.0173	0.0184	0.0221	0.0129	0.0189	0.0208	0.029	0.0152	0.0143	0.0187	0.0229	0.0116	0.0196	0.0141	0.0132	0.024	0.0187	0.0156	0.0146	0.0146	0.0169	0.0169	0.0184	0.0161	0.0126	0.017	0.0168	0.0144	0.0233	0.0155	0.0119	0.0114	0.0171	0.0167	0.0091	0.015	0.0157	0.0138	0.0191	0.0169	0.0181	0.0293	0.0183	0.0085	0.0093	0.012	0.0149	0.0145	0.0114	0.0152	0.0155	0.0142	0.0117	0.0148	0.0134	0.0132	0.0118	0.0132	0.0186	0.0142	0.0138	0.0124	0.0194	0.0184	0.0162
lower0_perm_direct	-0.4205	-0.353	-0.1118	-0.0375	-0.0136	-0.0133	-0.0133	-0.0044	-0.0036	-0.0036	-0.0059	-0.0051	-0.0036	-0.0038	-0.0032	-0.0104	-0.0026	-0.0029	-0.0089	-0.0054	-0.0035	-0.004	-0.0035	-0.0032	-0.0041	-0.0043	-0.0024	-0.0059	-0.0038	-0.007	-0.0023	-0.003	-0.0038	-0.0055	-0.0031	-0.0058	-0.0063	-0.0037	-0.0023	-0.0033	-0.0043	-0.0075	-0.0048	-0.0026	-0.0027	-0.0058	-0.0031	-0.0053	-0.0029	-0.0025	-0.0066	-0.0032	-0.0041	-0.003	-0.0028	-0.0034	-0.0029	-0.0049	-0.0044	-0.003	-0.0034	-0.0033	-0.0026	-0.0047	-0.0035	-0.0027	-0.0025	-0.0033	-0.0031	-0.0022	-0.0031	-0.004	-0.003	-0.0037	-0.0054	-0.0038	-0.0056	-0.0047	-0.0022	-0.0024	-0.0029	-0.0037	-0.0023	-0.0024	-0.0047	-0.0056	-0.0042	-0.0023	-0.0034	-0.0022	-0.0027	-0.0025	-0.0026	-0.0041	-0.0025	-0.0036	-0.0037	-0.0041	-0.0055	-0.0046
sad_vc_estimate	1.6802	-0.2514	-0.0677	-0.0101	0.0232	0.0663	0.0236	0.0455	-0.0027	0.0076	0.0875	-0.0004	-0.0021	-0.0029	-0.001	0.0039	0.0004	0.0018	-0.0058	-0.002	-0.0026	0.0182	-0.0027	0.0006	0.0188	-0.0035	0.0092	-0.002	-0.0025	-0.0026	-0.0018	-0.0019	0.001	0.0305	0.0278	-0.0047	0.0072	0.0131	0.0137	0.0052	-0.0035	-0.0059	-0.0016	-0.0004	0.007	0.0004	-0.0009	-0.0031	-0.0019	-0.002	0.0133	-0.0022	0.0015	-0.0024	-0.0005	-0.0011	0.0132	0.0004	-0.0027	-0.0012	-0.0012	0.0138	0.0015	-0.0034	-0.002	-0.0017	0.0027	0.0	-0.0025	-0.0001	0.0239	-0.0029	-0.0024	-0.0028	0.0435	-0.0031	-0.0003	0.0025	0.0032	0.0112	0.002	-0.0027	-0.0006	-0.0018	-0.0006	-0.0044	0.0041	-0.0014	-0.0027	0.0025	-0.0009	-0.0015	0.0015	0.0184	-0.0006	0.0318	-0.0023	-0.0029	-0.0028	-0.0029
sad_vc_estimate_se	1.9174	1.7198	0.5316	0.1763	0.0631	0.062	0.0639	0.0203	0.0176	0.0169	0.0278	0.0232	0.0172	0.0183	0.0149	0.0509	0.012	0.0141	0.042	0.0253	0.0169	0.0192	0.0166	0.015	0.0195	0.0204	0.0111	0.0282	0.018	0.0339	0.011	0.0138	0.0182	0.025	0.0153	0.0271	0.0294	0.0175	0.0108	0.0157	0.0208	0.035	0.0223	0.0123	0.0131	0.0274	0.0148	0.0248	0.0138	0.0119	0.0301	0.0152	0.019	0.0147	0.0132	0.0161	0.0139	0.0239	0.0213	0.0139	0.0156	0.016	0.0129	0.0218	0.0161	0.0125	0.0117	0.0156	0.015	0.0109	0.0145	0.0189	0.0142	0.0178	0.025	0.0178	0.0269	0.0224	0.01	0.011	0.014	0.017	0.0106	0.0108	0.0224	0.0269	0.0198	0.0111	0.0162	0.0107	0.013	0.0122	0.0121	0.02	0.012	0.0174	0.0178	0.0196	0.0252	0.0222
sad_vc_pvals	0.056	0.852	0.734	0.608	0.192	0.078	0.189	0.025	0.85	0.241	0.002	0.558	0.7	0.836	0.584	0.474	0.45	0.469	0.798	0.628	0.849	0.087	0.856	0.448	0.053	0.989	0.137	0.615	0.795	0.659	0.869	0.807	0.457	0.03	0.026	0.947	0.242	0.169	0.103	0.321	0.905	0.916	0.575	0.583	0.249	0.535	0.584	0.725	0.782	0.945	0.217	0.802	0.411	0.887	0.598	0.636	0.151	0.464	0.725	0.661	0.666	0.126	0.461	0.858	0.755	0.758	0.312	0.547	0.89	0.52	0.045	0.806	0.902	0.844	0.004	0.977	0.556	0.339	0.254	0.104	0.337	0.857	0.677	0.891	0.491	0.869	0.268	0.767	0.904	0.375	0.615	0.739	0.427	0.102	0.598	0.014	0.72	0.789	0.682	0.721
upper95_perm_sad	1.9678	1.7068	0.6976	0.2925	0.0758	0.0839	0.0516	0.0323	0.0354	0.0238	0.0404	0.0418	0.0196	0.0232	0.0189	0.0397	0.0152	0.0287	0.0433	0.0311	0.0404	0.0273	0.0191	0.0199	0.0215	0.0256	0.0191	0.036	0.031	0.0456	0.0174	0.0243	0.0247	0.0256	0.0232	0.0303	0.0279	0.0324	0.0222	0.0276	0.0288	0.0369	0.0273	0.0212	0.0257	0.0344	0.0183	0.0227	0.0265	0.0208	0.0336	0.0257	0.0228	0.0214	0.0228	0.0267	0.0277	0.0319	0.0203	0.021	0.0309	0.0249	0.0221	0.0325	0.0247	0.0231	0.0177	0.0267	0.026	0.017	0.0232	0.0208	0.0199	0.0267	0.0237	0.0292	0.0398	0.0236	0.0142	0.0179	0.0174	0.0222	0.0242	0.0205	0.0207	0.0242	0.0209	0.019	0.0221	0.023	0.0209	0.0161	0.0189	0.0279	0.0211	0.0214	0.0218	0.0279	0.0315	0.0264
lower0_perm_sad	-0.3986	-0.3679	-0.1123	-0.0375	-0.0134	-0.0127	-0.0139	-0.0042	-0.0036	-0.0036	-0.0059	-0.0048	-0.0037	-0.0038	-0.0031	-0.0107	-0.0025	-0.0029	-0.0091	-0.0054	-0.0035	-0.004	-0.0036	-0.0031	-0.004	-0.0043	-0.0024	-0.006	-0.0039	-0.0072	-0.0024	-0.003	-0.0038	-0.0054	-0.0032	-0.0058	-0.0062	-0.0038	-0.0023	-0.0034	-0.0045	-0.0074	-0.0047	-0.0026	-0.0028	-0.0057	-0.0031	-0.0053	-0.0031	-0.0025	-0.0065	-0.0032	-0.004	-0.0031	-0.0029	-0.0035	-0.003	-0.005	-0.0046	-0.0031	-0.0033	-0.0034	-0.0026	-0.0046	-0.0034	-0.0026	-0.0025	-0.0034	-0.0032	-0.0023	-0.003	-0.004	-0.003	-0.0038	-0.0053	-0.0037	-0.0056	-0.0048	-0.0021	-0.0024	-0.0029	-0.0036	-0.0022	-0.0022	-0.0047	-0.0056	-0.0042	-0.0024	-0.0034	-0.0022	-0.0028	-0.0025	-0.0025	-0.0043	-0.0026	-0.0036	-0.0039	-0.0042	-0.0055	-0.0047
