	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38	PC39	PC40	PC41	PC42	PC43	PC44	PC45	PC46	PC47	PC48	PC49	PC50	PC51	PC52	PC53	PC54	PC55	PC56	PC57	PC58	PC59	PC60	PC61	PC62	PC63	PC64	PC65	PC66	PC67	PC68	PC69	PC70	PC71	PC72	PC73	PC74	PC75	PC76	PC77	PC78	PC79	PC80	PC81	PC82	PC83	PC84	PC85	PC86	PC87	PC88	PC89	PC90	PC91	PC92	PC93	PC94	PC95	PC96	PC97	PC98	PC99	PC100
direct_vc_estimate	-0.0485	0.0233	-0.0266	0.046	-0.0178	-0.0002	0.0159	0.1067	-0.0138	0.0141	0.0173	0.0329	-0.0212	-0.0277	-0.0122	-0.0283	0.0526	-0.0373	-0.0096	-0.0112	0.0517	-0.0058	0.1288	0.0006	0.0259	-0.0184	-0.0204	-0.018	-0.0071	0.019	0.0212	-0.014	0.0355	-0.0188	-0.0082	-0.0219	0.0082	-0.0151	0.0477	0.0479	-0.0231	-0.0107	-0.0105	-0.0145	0.0082	-0.0123	-0.0183	-0.0318	-0.0403	-0.0252	-0.0205	-0.0125	-0.0143	-0.0047	0.015	-0.0204	-0.0086	-0.0119	0.0613	-0.0876	-0.0133	0.0155	-0.0061	0.019	-0.0242	-0.0134	0.0235	-0.0447	0.0414	-0.0247	0.0167	0.0093	0.0213	0.0298	-0.0126	-0.0018	-0.0089	0.0927	-0.0198	-0.0198	0.0074	-0.0078	-0.0108	-0.014	-0.0148	-0.0077	0.0419	-0.0075	-0.025	0.0087	0.1074	0.0015	-0.0532	-0.0053	0.0013	0.0023	0.0701	-0.0215	-0.0042	0.0051
direct_vc_estimate_se	0.1335	0.046	0.1292	0.0927	0.0574	0.0597	0.0654	0.054	0.0491	0.0398	0.033	0.0309	0.0592	0.0775	0.0572	0.0882	0.0495	0.1211	0.0354	0.0308	0.0681	0.0375	0.1861	0.0439	0.0323	0.0722	0.0618	0.0583	0.0298	0.0449	0.0608	0.0435	0.0997	0.0821	0.033	0.0771	0.0469	0.0437	0.0842	0.0866	0.0667	0.0431	0.0537	0.0405	0.0277	0.0505	0.0611	0.0903	0.1665	0.0804	0.0569	0.0373	0.0423	0.046	0.0335	0.0567	0.0404	0.0337	0.1255	0.2532	0.0379	0.0274	0.0317	0.0376	0.0668	0.0373	0.0614	0.3639	0.0621	0.1239	0.163	0.0583	0.0821	0.0372	0.0361	0.0307	0.0308	0.0393	0.0545	0.065	0.0359	0.0579	0.0308	0.0445	0.041	0.2187	0.0371	0.0653	0.0708	0.0565	0.0438	0.0395	0.2439	0.0456	0.0377	0.0364	0.0546	0.0662	0.0818	0.1203
direct_vc_pvals	0.985	0.194	0.7	0.176	0.753	0.388	0.314	0.023	0.712	0.238	0.156	0.192	0.936	0.941	0.532	0.848	0.133	0.741	0.664	0.999	0.127	0.514	0.085	0.407	0.132	0.621	0.821	0.731	0.685	0.167	0.197	0.736	0.277	0.674	0.596	0.721	0.234	0.862	0.134	0.168	0.858	0.582	0.525	0.904	0.293	0.671	0.726	0.916	0.789	0.795	0.944	0.812	0.81	0.407	0.272	0.939	0.536	0.887	0.182	0.976	0.863	0.136	0.532	0.195	0.993	0.932	0.239	0.761	0.169	0.676	0.337	0.28	0.27	0.162	0.857	0.458	0.69	0.011	0.997	0.762	0.255	0.557	0.875	0.736	0.966	0.585	0.098	0.452	0.923	0.318	0.008	0.393	0.853	0.417	0.346	0.368	0.061	0.799	0.42	0.403
upper95_perm_direct	0.2485	0.0897	0.1602	0.1272	0.0819	0.0845	0.1231	0.095	0.0764	0.0665	0.0475	0.0833	0.1011	0.1112	0.0789	0.1408	0.1152	0.1112	0.0601	0.0582	0.0929	0.056	0.1774	0.0905	0.0591	0.1043	0.1017	0.089	0.0682	0.058	0.0768	0.0496	0.1348	0.1231	0.0575	0.1108	0.0582	0.0596	0.1086	0.1112	0.0913	0.0522	0.0805	0.0506	0.0572	0.0878	0.0734	0.114	0.1843	0.1078	0.0853	0.0658	0.0765	0.0572	0.079	0.0928	0.0497	0.0508	0.1433	0.2051	0.051	0.0363	0.0558	0.069	0.0923	0.0624	0.1035	0.2501	0.0992	0.1347	0.1369	0.0753	0.0923	0.0753	0.0467	0.0558	0.0441	0.0505	0.0738	0.0972	0.0511	0.0834	0.0595	0.056	0.054	0.1808	0.0644	0.0743	0.1323	0.092	0.0586	0.0715	0.1833	0.0435	0.0612	0.0815	0.0848	0.0906	0.1072	0.1306
lower0_perm_direct	-0.0639	-0.0223	-0.0616	-0.044	-0.0274	-0.0279	-0.0313	-0.025	-0.0235	-0.0193	-0.0159	-0.0144	-0.0279	-0.0356	-0.0283	-0.0417	-0.0237	-0.0575	-0.0168	-0.0147	-0.0326	-0.0187	-0.0867	-0.0212	-0.0148	-0.035	-0.0297	-0.0275	-0.0144	-0.0222	-0.03	-0.0208	-0.0486	-0.0391	-0.0158	-0.0357	-0.0228	-0.0213	-0.0404	-0.0406	-0.0314	-0.0212	-0.0253	-0.0194	-0.013	-0.0233	-0.0288	-0.0438	-0.0773	-0.0402	-0.0269	-0.0178	-0.0208	-0.0227	-0.0157	-0.027	-0.0194	-0.0158	-0.0578	-0.1134	-0.0183	-0.0135	-0.015	-0.0182	-0.0314	-0.0177	-0.0306	-0.1568	-0.0297	-0.0587	-0.0795	-0.0276	-0.0395	-0.0182	-0.0171	-0.0147	-0.0147	-0.0187	-0.026	-0.0309	-0.0168	-0.0276	-0.0149	-0.0212	-0.0205	-0.1004	-0.0175	-0.031	-0.0343	-0.0267	-0.0211	-0.0191	-0.1068	-0.0218	-0.018	-0.0176	-0.026	-0.0313	-0.039	-0.0553
sad_vc_estimate	-0.035	0.0618	-0.0462	0.1155	-0.0124	0.0317	0.0612	0.1032	-0.0119	0.0164	0.0285	0.0477	-0.0216	-0.0274	-0.0114	-0.0315	0.0878	-0.0271	-0.0055	-0.0111	0.1385	-0.0099	0.1445	0.0035	0.0185	-0.0115	-0.0098	-0.0174	-0.0102	0.0111	0.0234	-0.008	0.059	-0.0286	-0.0055	-0.0127	0.0208	-0.0153	0.0951	0.0724	-0.0211	-0.005	0.0024	-0.0142	0.015	0.0091	-0.008	-0.0328	-0.0196	-0.0287	-0.0186	-0.0089	-0.0084	-0.01	0.009	-0.0161	0.0131	-0.012	0.1231	-0.0787	-0.0136	0.0421	-0.0059	0.0321	-0.0243	-0.0135	0.0449	-0.0551	0.0942	-0.0299	0.0275	0.03	0.0094	0.0412	-0.0132	0.0045	-0.0034	0.1224	-0.019	-0.0217	0.0026	0.0004	-0.0108	-0.0131	-0.0146	0.065	0.0578	-0.0141	-0.0245	0.004	0.0861	-0.0006	-0.0757	0.0415	0.0379	0.0097	0.093	-0.0237	-0.0184	-0.0035
sad_vc_estimate_se	0.1343	0.0464	0.1295	0.093	0.0577	0.06	0.0657	0.0544	0.0494	0.04	0.0333	0.0311	0.0594	0.0778	0.0575	0.0884	0.0497	0.1216	0.0357	0.031	0.0683	0.0377	0.1863	0.0442	0.0325	0.0724	0.062	0.0585	0.03	0.0452	0.0611	0.0438	0.0999	0.0824	0.0333	0.0773	0.0472	0.044	0.0845	0.0869	0.0669	0.0433	0.0539	0.0408	0.0279	0.0508	0.0613	0.0905	0.1668	0.0807	0.0571	0.0376	0.0425	0.0463	0.0337	0.057	0.0407	0.0339	0.1257	0.2534	0.0382	0.0276	0.0319	0.0379	0.067	0.0376	0.0617	0.3642	0.0623	0.1242	0.1633	0.0585	0.0824	0.0374	0.0363	0.0309	0.031	0.0395	0.0548	0.0652	0.0361	0.0582	0.031	0.0448	0.0412	0.2189	0.0373	0.0656	0.071	0.0567	0.044	0.0397	0.2442	0.0459	0.038	0.0366	0.0548	0.0664	0.082	0.1205
sad_vc_pvals	0.733	0.125	0.944	0.077	0.624	0.206	0.188	0.074	0.687	0.274	0.139	0.212	0.995	0.893	0.563	0.939	0.143	0.614	0.571	0.938	0.037	0.67	0.093	0.431	0.273	0.547	0.584	0.758	0.879	0.307	0.227	0.567	0.214	0.906	0.592	0.56	0.21	0.862	0.056	0.142	0.773	0.503	0.413	0.869	0.265	0.342	0.505	0.986	0.633	0.904	0.808	0.69	0.644	0.603	0.351	0.715	0.26	0.908	0.07	0.926	0.933	0.053	0.574	0.177	0.99	0.95	0.167	0.778	0.102	0.687	0.312	0.206	0.372	0.17	0.988	0.41	0.488	0.005	0.855	0.837	0.403	0.429	0.912	0.686	0.919	0.259	0.081	0.578	0.877	0.354	0.019	0.458	0.932	0.108	0.148	0.396	0.049	0.931	0.634	0.497
upper95_perm_sad	0.4211	0.1199	0.1832	0.1582	0.1025	0.0984	0.1764	0.1399	0.1215	0.0952	0.0667	0.136	0.1309	0.1355	0.1062	0.1559	0.1705	0.1462	0.0956	0.0842	0.1329	0.0672	0.2153	0.1086	0.0873	0.1208	0.1239	0.1041	0.1096	0.0874	0.0998	0.0755	0.1709	0.1373	0.0801	0.1283	0.0821	0.0943	0.1158	0.138	0.1131	0.0818	0.1014	0.0803	0.086	0.0962	0.0949	0.1422	0.2086	0.1354	0.1055	0.1089	0.1157	0.0681	0.1118	0.1117	0.0744	0.0702	0.1699	0.2171	0.0648	0.0483	0.078	0.0949	0.1301	0.0901	0.1276	0.3373	0.1435	0.1574	0.1512	0.1179	0.1056	0.1075	0.0738	0.0939	0.0546	0.0666	0.1058	0.1128	0.0632	0.0936	0.0992	0.0636	0.0688	0.2473	0.0848	0.1058	0.1848	0.0793	0.0656	0.0764	0.2033	0.0801	0.0859	0.1043	0.1078	0.1253	0.1325	0.1564
lower0_perm_sad	-0.0661	-0.0214	-0.0638	-0.0443	-0.0276	-0.0283	-0.0311	-0.0258	-0.0236	-0.0189	-0.0158	-0.0144	-0.0283	-0.0368	-0.0269	-0.0415	-0.0248	-0.0599	-0.0171	-0.0146	-0.032	-0.0184	-0.0883	-0.0212	-0.0155	-0.0352	-0.0293	-0.0281	-0.0143	-0.022	-0.0287	-0.0209	-0.0469	-0.038	-0.0159	-0.0375	-0.0231	-0.0204	-0.0402	-0.0426	-0.0318	-0.0211	-0.0258	-0.0196	-0.0135	-0.0242	-0.029	-0.0436	-0.0782	-0.0383	-0.0276	-0.0175	-0.0206	-0.0225	-0.016	-0.0268	-0.0195	-0.0164	-0.0605	-0.1141	-0.0183	-0.0134	-0.0159	-0.0174	-0.0312	-0.018	-0.0298	-0.1697	-0.0302	-0.0611	-0.0755	-0.0283	-0.0384	-0.0177	-0.0174	-0.015	-0.0148	-0.0191	-0.0267	-0.0317	-0.0173	-0.0279	-0.0145	-0.0211	-0.0192	-0.1024	-0.0176	-0.0323	-0.0343	-0.0268	-0.0217	-0.0192	-0.1108	-0.022	-0.0183	-0.0173	-0.0268	-0.0314	-0.0396	-0.0559
