	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38	PC39	PC40	PC41	PC42	PC43	PC44	PC45	PC46	PC47	PC48	PC49	PC50	PC51	PC52	PC53	PC54	PC55	PC56	PC57	PC58	PC59	PC60	PC61	PC62	PC63	PC64	PC65	PC66	PC67	PC68	PC69	PC70	PC71	PC72	PC73	PC74	PC75	PC76	PC77	PC78	PC79	PC80	PC81	PC82	PC83	PC84	PC85	PC86	PC87	PC88	PC89	PC90	PC91	PC92	PC93	PC94	PC95	PC96	PC97	PC98	PC99	PC100
direct_vc_estimate	0.0848	0.1227	-0.008	-0.0059	0.0208	0.0005	0.0086	0.0001	0.0106	-0.0005	-0.0007	0.0008	0.0023	0.002	-0.0004	0.0043	0.0014	0.0018	0.005	0.0014	-0.0001	-0.0004	0.0008	0.0028	0.0016	0.0005	-0.0003	-0.0006	0.0023	-0.0	0.0049	-0.0005	0.0055	0.0143	-0.0003	0.0017	-0.0002	0.0071	0.002	0.0039	-0.0002	-0.0004	0.0	-0.0006	-0.0004	0.0019	-0.0001	-0.0001	-0.0006	-0.0003	-0.0004	0.0025	0.0021	0.0003	-0.0004	0.0011	-0.0006	0.001	0.006	-0.0006	-0.0004	0.0024	0.0043	0.0039	-0.0006	0.0002	0.0008	-0.0	0.0001	-0.0005	0.0042	0.0003	0.006	0.0011	-0.0003	-0.0004	0.0004	0.005	0.0034	0.0007	0.0064	-0.0005	-0.0005	0.0005	-0.0002	-0.0003	0.0028	0.0043	0.0	0.0017	-0.0003	0.0009	0.0002	0.0008	0.0003	-0.0003	0.0002	0.0011	0.0051	-0.0006
direct_vc_estimate_se	0.0074	0.0049	0.0035	0.002	0.0007	0.0004	0.0002	0.0002	0.0002	0.0001	0.0001	0.0002	0.0001	0.0001	0.0001	0.0001	0.0001	0.0002	0.0002	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0002	0.0002	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0002	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0002	0.0001	0.0002	0.0001	0.0001	0.0002	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0002	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001
direct_vc_pvals	0.096	0.138	0.655	0.661	0.037	0.565	0.12	0.484	0.066	0.904	0.935	0.488	0.407	0.405	0.702	0.126	0.541	0.24	0.181	0.13	0.655	0.935	0.465	0.147	0.128	0.575	0.636	0.949	0.433	0.488	0.085	0.98	0.276	0.092	0.937	0.253	0.628	0.04	0.179	0.199	0.666	0.786	0.429	0.926	0.991	0.114	0.596	0.552	0.867	0.751	0.957	0.154	0.145	0.588	0.855	0.244	0.87	0.292	0.077	0.919	0.883	0.366	0.119	0.172	0.874	0.367	0.277	0.737	0.294	0.977	0.364	0.54	0.012	0.338	0.522	0.944	0.416	0.09	0.264	0.355	0.118	0.905	0.841	0.528	0.61	0.818	0.094	0.103	0.387	0.552	0.536	0.526	0.5	0.093	0.487	0.789	0.421	0.263	0.046	0.978
upper95_perm_direct	0.1321	0.2504	0.1362	0.0527	0.0196	0.0242	0.012	0.0056	0.0128	0.0077	0.0059	0.0088	0.0084	0.0115	0.0036	0.0076	0.015	0.0063	0.0118	0.0025	0.0039	0.0082	0.0066	0.0056	0.0029	0.0058	0.005	0.0047	0.0107	0.0039	0.0064	0.0046	0.016	0.0181	0.0125	0.005	0.0052	0.0072	0.0045	0.0084	0.0037	0.0103	0.0024	0.0045	0.008	0.0034	0.0043	0.0043	0.0123	0.0051	0.0039	0.0043	0.0039	0.0089	0.0029	0.0036	0.0041	0.0045	0.0074	0.0047	0.0021	0.0072	0.0068	0.0079	0.0057	0.0027	0.0033	0.0054	0.0014	0.0037	0.0116	0.0063	0.0041	0.0051	0.0026	0.0052	0.004	0.0068	0.0115	0.0048	0.0108	0.0111	0.0037	0.0066	0.0028	0.0027	0.0043	0.0058	0.0016	0.0076	0.0027	0.009	0.0043	0.0015	0.0056	0.0041	0.0029	0.004	0.0052	0.0114
lower0_perm_direct	-0.0417	-0.0283	-0.0193	-0.011	-0.0038	-0.0022	-0.0009	-0.001	-0.0011	-0.0007	-0.0008	-0.001	-0.0008	-0.0007	-0.0007	-0.0005	-0.0007	-0.0012	-0.0009	-0.0006	-0.0005	-0.0005	-0.0007	-0.0009	-0.0006	-0.0007	-0.0008	-0.0008	-0.0007	-0.0007	-0.0007	-0.0006	-0.0013	-0.0009	-0.0006	-0.0007	-0.0007	-0.0005	-0.0006	-0.0006	-0.0005	-0.0008	-0.0006	-0.0008	-0.0005	-0.0005	-0.0006	-0.0007	-0.001	-0.0006	-0.0005	-0.0005	-0.0006	-0.0006	-0.0006	-0.0006	-0.0008	-0.0005	-0.0006	-0.0008	-0.0005	-0.0005	-0.0007	-0.0007	-0.0008	-0.0006	-0.0005	-0.0005	-0.0005	-0.0007	-0.0006	-0.0008	-0.0007	-0.0006	-0.0007	-0.0005	-0.0005	-0.0007	-0.0009	-0.0006	-0.0009	-0.0007	-0.0007	-0.0009	-0.0005	-0.0005	-0.0006	-0.0006	-0.0004	-0.0005	-0.0008	-0.0007	-0.0005	-0.0009	-0.0007	-0.0005	-0.0004	-0.0007	-0.0004	-0.0007
sad_vc_estimate	0.1827	0.4776	0.0863	0.0054	0.0619	0.0109	0.0112	0.0023	0.0268	-0.0004	0.0023	0.0015	0.0006	0.0026	0.0022	0.0063	-0.0005	0.0008	0.0197	0.0042	0.0002	0.0006	0.0007	0.0085	0.0047	0.0006	-0.0006	0.0023	0.0026	-0.0005	0.0119	0.0001	0.0235	0.0573	-0.0006	0.0052	-0.0003	0.0152	0.0025	0.0047	-0.0003	-0.0004	0.0007	-0.0007	-0.0001	0.0073	0.0012	0.0004	-0.0001	0.0009	-0.0004	0.0033	0.0056	-0.0004	-0.0002	0.0013	-0.0006	-0.0	0.0129	-0.0004	-0.0002	0.0046	0.0074	0.0059	-0.0004	-0.0	0.004	0.0001	0.0005	-0.0003	0.0044	0.0022	0.0149	0.005	0.0001	0.0004	-0.0004	0.0092	0.0077	-0.0001	0.0083	-0.0002	0.0005	0.0021	0.0009	-0.0003	0.0022	0.009	-0.0003	0.0028	0.0003	0.0011	0.0042	0.0005	-0.0002	-0.0002	0.0015	0.0002	0.005	-0.0002
sad_vc_estimate_se	0.0075	0.005	0.0036	0.002	0.0007	0.0004	0.0002	0.0002	0.0002	0.0001	0.0002	0.0002	0.0001	0.0001	0.0001	0.0001	0.0001	0.0002	0.0002	0.0001	0.0001	0.0001	0.0001	0.0002	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0002	0.0002	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0002	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0002	0.0001	0.0002	0.0001	0.0001	0.0002	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0002	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001
sad_vc_pvals	0.144	0.065	0.312	0.619	0.111	0.449	0.126	0.461	0.058	0.814	0.441	0.533	0.719	0.519	0.204	0.073	0.906	0.644	0.085	0.071	0.641	0.643	0.578	0.057	0.153	0.694	0.886	0.311	0.565	0.85	0.104	0.671	0.196	0.008	0.986	0.261	0.796	0.013	0.387	0.463	0.898	0.823	0.52	0.955	0.923	0.043	0.575	0.653	0.846	0.675	0.884	0.22	0.202	0.876	0.771	0.549	0.961	0.696	0.081	0.834	0.649	0.329	0.259	0.154	0.969	0.643	0.078	0.708	0.289	0.73	0.625	0.682	0.02	0.21	0.64	0.744	0.952	0.145	0.276	0.76	0.275	0.868	0.513	0.778	0.443	0.85	0.304	0.024	0.846	0.651	0.592	0.614	0.214	0.261	0.815	0.764	0.302	0.675	0.154	0.765
upper95_perm_sad	0.3689	0.5668	0.3458	0.1701	0.0948	0.0597	0.017	0.0182	0.0313	0.0101	0.0171	0.0197	0.0209	0.022	0.0064	0.0079	0.0256	0.0243	0.0261	0.0052	0.0075	0.0172	0.0132	0.0099	0.0081	0.0166	0.0153	0.01	0.0245	0.0103	0.0163	0.0101	0.0401	0.048	0.0336	0.0146	0.0146	0.0112	0.0113	0.0237	0.008	0.0282	0.0083	0.0152	0.0195	0.0077	0.0133	0.0146	0.0371	0.0127	0.0091	0.0074	0.0109	0.0192	0.0077	0.0104	0.0143	0.0089	0.016	0.0164	0.0041	0.0157	0.0184	0.0114	0.0162	0.0071	0.0056	0.0108	0.0026	0.0067	0.0241	0.0173	0.0114	0.0116	0.0114	0.0125	0.0088	0.0159	0.0235	0.011	0.0261	0.0294	0.0078	0.0159	0.0068	0.0058	0.0089	0.0079	0.0038	0.0152	0.0102	0.0232	0.0101	0.0029	0.0119	0.0091	0.0058	0.0133	0.0085	0.0258
lower0_perm_sad	-0.0425	-0.0281	-0.02	-0.0113	-0.0038	-0.0023	-0.001	-0.001	-0.0011	-0.0007	-0.0008	-0.001	-0.0008	-0.0007	-0.0007	-0.0006	-0.0008	-0.0012	-0.0009	-0.0006	-0.0005	-0.0006	-0.0007	-0.0009	-0.0006	-0.0006	-0.0008	-0.0008	-0.0007	-0.0007	-0.0007	-0.0006	-0.0013	-0.0009	-0.0007	-0.0007	-0.0007	-0.0005	-0.0006	-0.0006	-0.0005	-0.0009	-0.0006	-0.0008	-0.0006	-0.0006	-0.0006	-0.0008	-0.001	-0.0006	-0.0006	-0.0006	-0.0006	-0.0007	-0.0006	-0.0006	-0.0008	-0.0005	-0.0006	-0.0008	-0.0005	-0.0005	-0.0007	-0.0007	-0.0008	-0.0006	-0.0005	-0.0005	-0.0005	-0.0007	-0.0006	-0.0008	-0.0008	-0.0006	-0.0007	-0.0005	-0.0005	-0.0007	-0.0009	-0.0006	-0.0009	-0.0007	-0.0007	-0.0009	-0.0005	-0.0005	-0.0007	-0.0006	-0.0004	-0.0005	-0.0008	-0.0007	-0.0005	-0.0009	-0.0008	-0.0005	-0.0004	-0.0007	-0.0004	-0.0008
