	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38	PC39	PC40	PC41	PC42	PC43	PC44	PC45	PC46	PC47	PC48	PC49	PC50	PC51	PC52	PC53	PC54	PC55	PC56	PC57	PC58	PC59	PC60	PC61	PC62	PC63	PC64	PC65	PC66	PC67	PC68	PC69	PC70	PC71	PC72	PC73	PC74	PC75	PC76	PC77	PC78	PC79	PC80	PC81	PC82	PC83	PC84	PC85	PC86	PC87	PC88	PC89	PC90	PC91	PC92	PC93	PC94	PC95	PC96	PC97	PC98	PC99	PC100
direct_vc_estimate	0.0269	0.0004	-0.0011	0.0077	0.0004	-0.0002	-0.0	0.0034	0.0005	0.0087	-0.0012	0.0007	-0.0007	0.0007	-0.001	0.0011	0.0019	0.0003	0.0048	0.003	0.0146	-0.001	0.0018	0.0011	0.0012	0.0018	-0.001	0.0004	-0.0002	-0.0004	0.0163	0.0037	0.0002	0.0071	-0.0007	-0.0004	0.0018	0.0112	0.0009	0.0001	-0.001	-0.0007	0.0042	-0.0001	0.0293	0.0125	0.0068	-0.0009	-0.001	0.0004	-0.0006	0.0092	0.0011	-0.0009	-0.0001	0.0022	0.0081	0.0359	0.0194	0.0002	-0.0002	0.0009	0.0003	-0.0007	0.0021	-0.0008	0.0027	-0.0005	0.0043	0.0068	0.0028	-0.0007	0.0074	0.0	0.0381	0.004	0.0006	0.0157	-0.0009	0.0027	-0.0001	0.0072	0.0081	0.0003	-0.0008	0.0056	0.004	-0.0006	-0.0	-0.0008	-0.0009	0.0093	0.0032	-0.0006	0.002	0.0001	-0.0008	0.0	0.0053	0.004
direct_vc_estimate_se	0.0034	0.0017	0.0014	0.001	0.0012	0.0009	0.0013	0.0014	0.0011	0.0012	0.0016	0.0014	0.0011	0.0014	0.0014	0.0014	0.0014	0.0011	0.0013	0.001	0.0013	0.0012	0.0013	0.001	0.0011	0.001	0.0013	0.0011	0.0009	0.0013	0.0011	0.001	0.0015	0.0009	0.0013	0.0017	0.001	0.0011	0.0012	0.0013	0.0012	0.0013	0.0012	0.0014	0.0012	0.001	0.0015	0.0011	0.0012	0.001	0.001	0.001	0.0008	0.0012	0.001	0.0013	0.0013	0.0012	0.0009	0.0011	0.0012	0.0013	0.0011	0.001	0.0014	0.0009	0.0009	0.0008	0.001	0.0012	0.001	0.0009	0.0012	0.0012	0.001	0.001	0.001	0.001	0.0013	0.0011	0.0011	0.0011	0.001	0.0008	0.001	0.0009	0.0011	0.0009	0.001	0.0011	0.0012	0.001	0.0011	0.001	0.0014	0.001	0.0011	0.0009	0.0008	0.001
direct_vc_pvals	0.201	0.577	0.939	0.086	0.634	0.711	0.704	0.363	0.641	0.226	0.909	0.626	0.836	0.56	0.902	0.53	0.46	0.727	0.328	0.445	0.156	0.944	0.4	0.531	0.49	0.451	0.95	0.623	0.748	0.808	0.117	0.397	0.647	0.303	0.889	0.559	0.41	0.273	0.529	0.666	0.939	0.841	0.45	0.743	0.056	0.075	0.425	0.921	0.967	0.773	0.791	0.26	0.458	0.834	0.683	0.525	0.214	0.046	0.097	0.715	0.716	0.594	0.619	0.863	0.451	0.963	0.459	0.828	0.221	0.21	0.381	0.986	0.216	0.647	0.002	0.408	0.477	0.107	0.906	0.497	0.763	0.248	0.203	0.652	0.92	0.078	0.357	0.808	0.712	0.843	0.895	0.15	0.4	0.838	0.575	0.549	0.914	0.611	0.133	0.273
upper95_perm_direct	0.0693	0.0193	0.039	0.01	0.0184	0.0174	0.0219	0.0185	0.0234	0.0225	0.0314	0.0232	0.0169	0.0182	0.0333	0.0193	0.0226	0.0256	0.0164	0.0225	0.0287	0.0312	0.0146	0.0157	0.0155	0.0163	0.019	0.0192	0.0165	0.0424	0.0238	0.0176	0.0236	0.0232	0.0378	0.0102	0.0138	0.031	0.0155	0.0209	0.0119	0.0273	0.0302	0.032	0.0316	0.0155	0.0352	0.0139	0.0198	0.02	0.0137	0.0273	0.011	0.0139	0.0158	0.0219	0.0209	0.0351	0.0253	0.0194	0.0233	0.0209	0.0154	0.0103	0.018	0.018	0.019	0.0089	0.0126	0.0184	0.016	0.0147	0.0205	0.0151	0.0196	0.0238	0.01	0.0217	0.0265	0.0281	0.0378	0.0196	0.0175	0.0158	0.0122	0.007	0.0172	0.0083	0.0213	0.0068	0.0182	0.0192	0.0167	0.0147	0.0327	0.0102	0.0141	0.0096	0.0093	0.015
lower0_perm_direct	-0.0033	-0.0016	-0.0013	-0.0009	-0.0012	-0.0009	-0.0013	-0.0014	-0.0011	-0.0012	-0.0016	-0.0013	-0.0012	-0.0015	-0.0013	-0.0013	-0.0014	-0.0011	-0.0012	-0.001	-0.0012	-0.0012	-0.0012	-0.001	-0.0011	-0.001	-0.0013	-0.0011	-0.001	-0.0013	-0.0011	-0.001	-0.0015	-0.0009	-0.0012	-0.0017	-0.0009	-0.0011	-0.0012	-0.0013	-0.0012	-0.0013	-0.0011	-0.0014	-0.0012	-0.001	-0.0014	-0.0011	-0.0011	-0.0009	-0.001	-0.001	-0.0008	-0.0012	-0.0011	-0.0013	-0.0013	-0.0012	-0.0008	-0.001	-0.0012	-0.0012	-0.0011	-0.001	-0.0014	-0.0009	-0.0009	-0.0008	-0.001	-0.0011	-0.0009	-0.0009	-0.0012	-0.0011	-0.0009	-0.0009	-0.0009	-0.001	-0.0012	-0.0011	-0.001	-0.0011	-0.001	-0.0008	-0.001	-0.001	-0.0011	-0.0009	-0.001	-0.0012	-0.0013	-0.0009	-0.001	-0.001	-0.0014	-0.001	-0.0011	-0.0009	-0.0008	-0.0011
sad_vc_estimate	0.0389	0.0102	-0.0002	0.0185	-0.001	-0.0006	-0.0007	0.0113	0.0039	0.0074	0.0011	0.0032	0.0001	-0.0007	-0.001	0.0106	0.0131	-0.0004	0.0475	-0.0002	0.0655	0.0023	0.0145	0.0079	0.0035	0.0046	-0.0011	0.0009	-0.0008	-0.001	0.0408	0.0125	0.0022	0.0285	-0.0001	-0.0014	0.0084	0.0432	-0.0008	0.006	-0.0007	0.0055	0.0096	-0.0006	0.0818	0.0436	0.0107	-0.0007	0.0147	0.0044	-0.0008	0.0412	0.015	-0.0005	0.0103	0.0114	0.0346	0.0793	0.0373	-0.0009	0.004	0.0047	0.0034	-0.0008	0.0017	0.0031	0.0076	-0.0006	0.0275	0.0061	0.0063	-0.0006	0.0233	0.0064	0.0771	0.0084	-0.0007	0.028	0.0019	0.0148	0.0129	0.0111	0.0111	-0.0005	0.0024	0.0118	0.0078	0.011	0.0088	0.0031	-0.0008	0.012	0.0069	0.0027	-0.0003	0.0053	-0.0002	0.003	0.0138	0.0111
sad_vc_estimate_se	0.0035	0.0017	0.0015	0.001	0.0012	0.0009	0.0013	0.0015	0.0011	0.0012	0.0016	0.0014	0.0011	0.0015	0.0014	0.0014	0.0014	0.0011	0.0013	0.001	0.0013	0.0013	0.0013	0.0011	0.0011	0.001	0.0013	0.0012	0.0009	0.0013	0.0012	0.001	0.0015	0.0009	0.0013	0.0017	0.001	0.0011	0.0013	0.0014	0.0012	0.0013	0.0012	0.0014	0.0012	0.001	0.0015	0.0011	0.0012	0.001	0.001	0.001	0.0008	0.0013	0.0011	0.0014	0.0013	0.0013	0.0009	0.0011	0.0012	0.0013	0.0012	0.001	0.0014	0.001	0.001	0.0008	0.001	0.0012	0.001	0.0009	0.0012	0.0012	0.001	0.001	0.001	0.001	0.0013	0.0012	0.0011	0.0011	0.0011	0.0008	0.001	0.001	0.0011	0.0009	0.001	0.0012	0.0012	0.001	0.0011	0.001	0.0014	0.0011	0.0011	0.0009	0.0008	0.001
sad_vc_pvals	0.332	0.29	0.901	0.088	0.995	0.909	0.87	0.286	0.588	0.471	0.737	0.629	0.784	0.849	0.93	0.414	0.356	0.889	0.036	0.809	0.061	0.711	0.183	0.382	0.549	0.527	0.997	0.735	0.996	0.941	0.103	0.308	0.681	0.163	0.889	0.926	0.275	0.114	0.883	0.476	0.846	0.546	0.464	0.869	0.022	0.023	0.504	0.878	0.331	0.679	0.982	0.103	0.132	0.814	0.314	0.404	0.104	0.029	0.129	0.999	0.532	0.535	0.515	0.999	0.616	0.591	0.428	0.943	0.035	0.453	0.413	0.901	0.211	0.414	0.005	0.453	0.885	0.209	0.634	0.334	0.43	0.349	0.388	0.902	0.535	0.109	0.376	0.15	0.413	0.455	0.871	0.341	0.435	0.574	0.86	0.393	0.803	0.472	0.131	0.28
upper95_perm_sad	0.1552	0.0372	0.0989	0.025	0.0531	0.0358	0.0622	0.0399	0.057	0.0551	0.0716	0.0621	0.0399	0.046	0.0772	0.0571	0.0598	0.0568	0.0443	0.0442	0.0705	0.076	0.031	0.0378	0.0369	0.0425	0.0522	0.0451	0.0314	0.108	0.0539	0.0405	0.0701	0.0487	0.0843	0.0339	0.03	0.0661	0.0354	0.0533	0.0349	0.0678	0.0564	0.0692	0.0694	0.0332	0.0929	0.0339	0.0505	0.0544	0.0272	0.0609	0.0256	0.0404	0.0424	0.0512	0.0466	0.07	0.0558	0.0555	0.0542	0.0472	0.0345	0.0257	0.0435	0.0498	0.0469	0.0233	0.0257	0.0429	0.0334	0.0349	0.0478	0.0425	0.0429	0.0539	0.0207	0.057	0.0535	0.0588	0.078	0.0547	0.0525	0.0435	0.0302	0.0182	0.0425	0.022	0.0521	0.0268	0.0489	0.0511	0.04	0.0353	0.0835	0.0315	0.0348	0.0276	0.0204	0.0354
lower0_perm_sad	-0.0036	-0.0016	-0.0014	-0.0009	-0.0013	-0.0009	-0.0013	-0.0015	-0.0011	-0.0011	-0.0015	-0.0014	-0.0011	-0.0014	-0.0014	-0.0015	-0.0014	-0.0011	-0.0013	-0.001	-0.0013	-0.0013	-0.0013	-0.001	-0.0011	-0.0011	-0.0012	-0.0011	-0.0009	-0.0013	-0.0011	-0.001	-0.0014	-0.0008	-0.0013	-0.0017	-0.001	-0.001	-0.0012	-0.0014	-0.0013	-0.0013	-0.0012	-0.0014	-0.0011	-0.001	-0.0015	-0.0011	-0.0012	-0.0011	-0.001	-0.001	-0.0009	-0.0013	-0.001	-0.0013	-0.0013	-0.0013	-0.0009	-0.0011	-0.0012	-0.0013	-0.0011	-0.0009	-0.0013	-0.0009	-0.0009	-0.0009	-0.001	-0.0011	-0.0009	-0.0008	-0.0011	-0.0011	-0.001	-0.001	-0.0009	-0.001	-0.0013	-0.0011	-0.0011	-0.0011	-0.001	-0.0008	-0.001	-0.001	-0.001	-0.0009	-0.001	-0.0012	-0.0012	-0.001	-0.0011	-0.001	-0.0014	-0.001	-0.0011	-0.0009	-0.0008	-0.001
