	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38	PC39	PC40	PC41	PC42	PC43	PC44	PC45	PC46	PC47	PC48	PC49	PC50	PC51	PC52	PC53	PC54	PC55	PC56	PC57	PC58	PC59	PC60	PC61	PC62	PC63	PC64	PC65	PC66	PC67	PC68	PC69	PC70	PC71	PC72	PC73	PC74	PC75	PC76	PC77	PC78	PC79	PC80	PC81	PC82	PC83	PC84	PC85	PC86	PC87	PC88	PC89	PC90	PC91	PC92	PC93	PC94	PC95	PC96	PC97	PC98	PC99	PC100
direct_vc_estimate	-0.3612	-0.7251	-0.1316	-0.1794	-0.0193	-0.0012	-0.0056	-0.0015	0.0058	-0.0059	-0.0186	-0.0059	-0.0028	-0.0047	-0.0008	-0.0186	-0.0044	-0.0215	-0.0007	-0.0078	-0.0086	-0.0035	-0.0147	-0.005	-0.0018	-0.0079	-0.0032	-0.0138	-0.0011	-0.0147	-0.0019	-0.0024	-0.0026	-0.001	-0.0021	-0.0038	-0.0009	-0.0024	-0.0035	-0.003	-0.0034	-0.0026	-0.0109	-0.0016	-0.0046	-0.014	-0.0156	-0.0068	-0.0039	-0.0004	-0.0063	-0.0044	-0.0002	-0.0016	-0.0066	-0.0013	-0.0104	-0.0096	-0.0097	-0.0012	-0.0052	-0.0078	-0.0074	-0.0	-0.0039	-0.002	0.0008	-0.0206	-0.0048	-0.0007	-0.0133	-0.0071	-0.002	-0.0045	-0.0028	-0.0042	-0.0035	-0.005	-0.0006	-0.0046	-0.0034	-0.0124	-0.0004	-0.0098	-0.0075	-0.0327	-0.0029	-0.0081	-0.005	-0.0015	-0.0023	-0.0006	-0.0003	-0.0045	-0.0052	-0.0098	-0.002	-0.0043	-0.0014	-0.0028
direct_vc_estimate_se	0.2513	0.4241	0.0778	0.2492	0.019	0.0018	0.0033	0.0027	0.01	0.0035	0.0109	0.0049	0.0035	0.0028	0.0006	0.0108	0.0035	0.0129	0.0007	0.0047	0.0051	0.0025	0.0086	0.0032	0.0015	0.0057	0.0019	0.0083	0.0007	0.0086	0.0014	0.0014	0.0017	0.0018	0.0036	0.0023	0.0008	0.0014	0.0025	0.0017	0.0021	0.0018	0.0065	0.0023	0.0027	0.0086	0.0091	0.004	0.0024	0.002	0.0045	0.0026	0.0018	0.0019	0.0039	0.0008	0.0061	0.0071	0.0058	0.0007	0.0033	0.005	0.0058	0.0009	0.0058	0.0047	0.0022	0.0123	0.0029	0.0013	0.0084	0.0043	0.0014	0.0035	0.0025	0.003	0.0022	0.003	0.0015	0.0027	0.0021	0.0072	0.0026	0.0057	0.005	0.0192	0.002	0.0048	0.0031	0.0012	0.0019	0.0016	0.0023	0.0026	0.0032	0.0057	0.0017	0.0026	0.0011	0.0016
direct_vc_pvals	0.504	1.0	1.0	0.504	0.504	0.504	1.0	0.504	0.504	1.0	0.504	0.504	0.504	1.0	0.504	1.0	0.496	0.504	1.0	0.504	0.504	0.0	1.0	0.504	0.504	0.504	1.0	0.504	0.504	1.0	1.0	1.0	1.0	1.0	0.504	0.504	0.504	1.0	0.504	0.496	0.504	0.504	0.504	0.504	0.496	0.504	1.0	0.504	0.0	0.504	0.504	1.0	0.504	0.504	1.0	0.504	1.0	0.504	0.504	1.0	1.0	0.504	1.0	0.504	0.504	0.504	0.504	0.504	1.0	0.504	0.504	1.0	0.504	1.0	0.504	0.504	1.0	1.0	0.504	1.0	1.0	1.0	0.496	1.0	0.504	1.0	0.504	0.504	1.0	0.0	0.504	0.0	1.0	0.504	1.0	1.0	1.0	0.504	0.0	1.0
upper95_perm_direct	-0.3336	-0.632	-0.1007	-0.1657	-0.0179	-0.0011	-0.0051	-0.0014	0.0058	-0.0051	-0.0172	-0.0054	-0.0026	-0.0043	-0.0007	-0.0073	-0.0023	-0.0198	-0.0001	-0.0072	-0.008	-0.0033	-0.0121	-0.0046	-0.0016	-0.0073	-0.0026	-0.0127	-0.001	-0.0081	-0.0017	-0.0017	-0.0009	-0.0002	-0.0019	-0.0035	-0.0008	-0.0019	-0.0033	-0.0018	-0.0031	-0.0024	-0.0101	-0.0015	-0.0028	-0.0129	-0.0142	-0.0063	-0.0036	-0.0003	-0.0058	-0.0029	-0.0002	-0.0015	-0.0059	-0.0012	-0.0075	-0.0089	-0.0089	-0.0004	-0.0035	-0.0072	-0.0054	-0.0	-0.0036	-0.0018	0.0008	-0.0191	-0.0035	-0.0006	-0.0123	-0.0065	-0.0018	-0.0041	-0.0026	-0.0038	-0.003	-0.0032	-0.0006	-0.0039	-0.0029	-0.0106	0.0008	-0.0085	-0.0069	-0.0295	-0.0027	-0.0075	-0.0046	-0.0013	-0.0021	-0.0005	0.0001	-0.0041	-0.004	-0.0089	-0.0009	-0.0039	-0.0013	-0.0016
lower0_perm_direct	-0.4184	-0.7251	-0.1316	-0.2594	-0.0271	-0.003	-0.0056	-0.0035	-0.003	-0.0059	-0.0186	-0.0071	-0.0058	-0.0047	-0.0011	-0.0186	-0.0044	-0.0221	-0.0007	-0.0079	-0.0087	-0.0043	-0.0147	-0.0054	-0.0026	-0.0088	-0.0032	-0.0143	-0.0012	-0.0147	-0.0019	-0.0024	-0.0026	-0.001	-0.006	-0.004	-0.0014	-0.0024	-0.0044	-0.003	-0.0037	-0.0029	-0.0112	-0.0037	-0.0046	-0.0142	-0.0156	-0.0069	-0.004	-0.003	-0.0077	-0.0044	-0.002	-0.0032	-0.0066	-0.0014	-0.0104	-0.0121	-0.0099	-0.0012	-0.0052	-0.0085	-0.0074	-0.0014	-0.01	-0.0032	-0.0017	-0.0207	-0.0048	-0.001	-0.0144	-0.0071	-0.0021	-0.0045	-0.0044	-0.0051	-0.0035	-0.005	-0.0019	-0.0046	-0.0034	-0.0124	-0.0004	-0.0098	-0.0082	-0.0327	-0.0034	-0.0082	-0.005	-0.0017	-0.0031	-0.0018	-0.0003	-0.0045	-0.0052	-0.0098	-0.002	-0.0045	-0.0017	-0.0028
sad_vc_estimate	-0.3864	-0.5714	-0.1295	-0.3511	-0.0321	-0.0026	-0.0055	-0.0019	-0.0043	-0.0052	-0.0144	-0.0014	-0.0046	-0.0047	-0.0011	-0.0186	-0.0016	-0.0206	-0.0008	-0.0078	-0.0058	-0.0016	-0.0125	-0.0053	-0.0013	-0.0096	-0.0026	-0.0124	-0.0009	-0.0141	-0.001	-0.0024	-0.0015	-0.0003	-0.0039	-0.0019	-0.001	-0.0018	-0.0035	-0.003	-0.0016	-0.0019	-0.0062	-0.0036	-0.0043	-0.0133	-0.0124	-0.0063	-0.0026	-0.0013	-0.0078	-0.0044	-0.0002	-0.0025	-0.0065	-0.0007	-0.0094	-0.012	-0.0059	-0.0012	-0.0053	-0.0034	-0.004	-0.0007	-0.0075	-0.0067	0.0007	-0.0186	-0.0048	-0.0001	-0.0061	-0.0054	-0.002	-0.0048	-0.0043	-0.0041	-0.0036	-0.0034	-0.0012	-0.0046	-0.0027	-0.0112	-0.0019	-0.0077	-0.0083	-0.0185	-0.0034	-0.0044	-0.005	-0.001	-0.0013	0.0003	-0.0007	-0.0028	-0.0052	-0.0085	-0.0028	-0.0043	-0.0016	-0.0028
sad_vc_estimate_se	0.2514	0.4245	0.0779	0.2494	0.019	0.0018	0.0033	0.0027	0.01	0.0035	0.0109	0.0049	0.0035	0.0028	0.0006	0.0108	0.0035	0.0129	0.0007	0.0047	0.0051	0.0025	0.0086	0.0032	0.0015	0.0057	0.0019	0.0083	0.0007	0.0086	0.0014	0.0014	0.0017	0.0018	0.0036	0.0023	0.0008	0.0014	0.0026	0.0017	0.0021	0.0018	0.0065	0.0023	0.0027	0.0086	0.0091	0.004	0.0024	0.002	0.0045	0.0026	0.0018	0.0019	0.0039	0.0008	0.0061	0.0071	0.0058	0.0007	0.0033	0.005	0.0058	0.0009	0.0058	0.0047	0.0022	0.0123	0.0029	0.0013	0.0084	0.0043	0.0014	0.0035	0.0025	0.003	0.0022	0.003	0.0015	0.0027	0.0021	0.0072	0.0026	0.0057	0.005	0.0193	0.0021	0.0048	0.0031	0.0012	0.0019	0.0016	0.0023	0.0026	0.0032	0.0057	0.0017	0.0026	0.0011	0.0016
sad_vc_pvals	0.523	0.0	1.0	0.523	0.523	0.523	0.523	0.0	0.523	0.523	1.0	0.523	0.523	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.523	0.523	0.523	1.0	0.523	1.0	1.0	1.0	0.523	1.0	1.0	1.0	0.477	1.0	0.523	0.523	0.523	1.0	0.523	0.477	0.0	0.523	0.0	0.523	0.0	0.477	0.523	1.0	0.0	0.523	1.0	1.0	0.523	0.523	1.0	0.523	0.523	1.0	0.523	1.0	1.0	0.523	1.0	0.523	0.523	0.523	0.523	1.0	1.0	0.523	0.0	0.523	0.523	1.0	1.0	0.523	1.0	1.0	0.523	1.0	1.0	1.0	0.477	1.0	0.477	1.0	1.0	0.523	0.523	0.0	0.523	0.0	1.0	0.523	0.523	1.0	1.0	1.0	0.0	1.0
upper95_perm_sad	-0.3569	-0.5278	-0.119	-0.3243	-0.0296	-0.0024	-0.0051	-0.0017	-0.004	-0.0048	-0.0114	-0.0013	-0.0042	-0.004	-0.0009	-0.013	0.0003	-0.0169	-0.0004	-0.0072	-0.0054	-0.0015	-0.0116	-0.0044	-0.0012	-0.0077	-0.002	-0.0106	-0.0008	-0.013	-0.0008	-0.0018	0.0001	0.0002	-0.0036	-0.0017	-0.001	-0.001	-0.0032	-0.0023	-0.0015	-0.0018	-0.0057	-0.0034	-0.0039	-0.0086	-0.0115	-0.0051	-0.0024	-0.0012	-0.0066	-0.0034	-0.0002	-0.0023	-0.0056	-0.0007	-0.0087	-0.0096	-0.0054	-0.0006	-0.0042	-0.0032	-0.0024	-0.0006	-0.0069	-0.0062	0.0007	-0.0132	-0.0038	-0.0001	-0.0056	-0.005	-0.0018	-0.0044	-0.0037	-0.0038	-0.0023	-0.0013	-0.0011	-0.004	-0.0022	-0.0089	-0.0011	-0.005	-0.0054	-0.0148	-0.003	-0.0041	-0.0046	-0.0009	-0.0012	0.0003	-0.0004	-0.0026	-0.0048	-0.0066	-0.0022	-0.0031	-0.0015	-0.0023
lower0_perm_sad	-0.4309	-0.6895	-0.1295	-0.3809	-0.0327	-0.0031	-0.0056	-0.0032	-0.0088	-0.0058	-0.0144	-0.0028	-0.0059	-0.0047	-0.0011	-0.0186	-0.0016	-0.0206	-0.0008	-0.0078	-0.0069	-0.003	-0.0141	-0.0053	-0.0024	-0.0096	-0.0026	-0.0124	-0.001	-0.0141	-0.001	-0.0024	-0.0015	-0.0003	-0.006	-0.0025	-0.0014	-0.0018	-0.0043	-0.003	-0.0024	-0.003	-0.0077	-0.0039	-0.0044	-0.0133	-0.0131	-0.0063	-0.003	-0.0029	-0.0078	-0.0044	-0.0015	-0.0032	-0.0065	-0.0009	-0.0104	-0.012	-0.0075	-0.0012	-0.0053	-0.0053	-0.004	-0.0014	-0.01	-0.0071	-0.0011	-0.0186	-0.0048	-0.0003	-0.0087	-0.0068	-0.0021	-0.0048	-0.0043	-0.0052	-0.0036	-0.0034	-0.002	-0.0046	-0.0027	-0.0112	-0.0019	-0.0077	-0.0083	-0.0185	-0.0034	-0.005	-0.005	-0.0012	-0.0023	-0.0007	-0.0007	-0.0029	-0.0054	-0.0085	-0.0028	-0.0043	-0.0017	-0.0028
