	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38	PC39	PC40	PC41	PC42	PC43	PC44	PC45	PC46	PC47	PC48	PC49	PC50	PC51	PC52	PC53	PC54	PC55	PC56	PC57	PC58	PC59	PC60	PC61	PC62	PC63	PC64	PC65	PC66	PC67	PC68	PC69	PC70	PC71	PC72	PC73	PC74	PC75	PC76	PC77	PC78	PC79	PC80	PC81	PC82	PC83	PC84	PC85	PC86	PC87	PC88	PC89	PC90	PC91	PC92	PC93	PC94	PC95	PC96	PC97	PC98	PC99	PC100
direct_vc_estimate	0.0205	0.0275	0.0498	0.0875	0.1368	-0.0003	-0.0003	0.0086	0.0021	0.0005	0.0007	-0.0	0.0008	0.0056	0.0001	-0.0001	-0.0001	0.0003	0.0013	0.0064	0.0048	0.0044	0.0018	0.0026	0.0045	0.0016	0.0001	0.0002	0.0003	-0.0001	0.0031	0.0059	-0.0002	0.0045	0.0003	-0.0	0.0002	0.0003	0.0007	-0.0001	0.0002	0.0003	0.0001	0.0038	0.0025	0.0005	0.0023	0.0008	0.0004	-0.0	0.004	0.0016	0.0022	0.0009	0.0022	0.0005	0.0001	-0.0001	0.0001	0.0006	0.0002	0.0041	0.0004	0.0005	0.0011	0.0005	0.0007	-0.0	0.0008	0.0	0.0	-0.0001	0.0041	0.0001	0.002	0.0003	0.0	0.0011	0.0006	0.0001	0.0038	0.0027	-0.0002	0.0003	-0.0001	0.0007	-0.0001	-0.0	0.0026	0.0004	0.0022	0.0006	0.0017	0.0032	0.004	0.0	-0.0001	0.0009	0.0014	0.0013
direct_vc_estimate_se	0.0074	0.0054	0.0057	0.0014	0.0004	0.0005	0.0005	0.0001	0.0001	0.0001	0.0001	0.0003	0.0001	0.0002	0.0001	0.0002	0.0004	0.0001	0.0001	0.0001	0.0002	0.0001	0.0001	0.0002	0.0001	0.0001	0.0001	0.0005	0.0001	0.0001	0.0001	0.0002	0.0008	0.0005	0.0002	0.0001	0.0	0.0001	0.0001	0.0003	0.0004	0.0001	0.0001	0.0003	0.0001	0.0001	0.0001	0.0	0.0001	0.0001	0.0003	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0002	0.0001	0.0001	0.0001	0.0002	0.0001	0.0001	0.0001	0.0	0.0001	0.0002	0.0	0.0001	0.0001	0.0001	0.0002	0.0002	0.0003	0.0001	0.0001	0.0	0.0001	0.0001	0.0002	0.0	0.0004	0.0008	0.0001	0.0	0.0001	0.0002	0.0001	0.0007	0.0001	0.0001	0.0001	0.0002	0.0002	0.0001	0.0002	0.0001	0.0001	0.0
direct_vc_pvals	0.473	0.374	0.121	0.002	0.009	0.933	0.991	0.134	0.094	0.483	0.612	0.702	0.312	0.129	0.417	0.738	0.518	0.457	0.269	0.128	0.005	0.009	0.014	0.159	0.035	0.121	0.472	0.347	0.556	0.986	0.225	0.021	0.519	0.273	0.603	0.785	0.825	0.451	0.33	0.797	0.377	0.313	0.631	0.277	0.383	0.377	0.034	0.212	0.181	0.968	0.076	0.125	0.05	0.058	0.152	0.378	0.722	0.959	0.656	0.191	0.712	0.036	0.718	0.385	0.355	0.637	0.16	0.792	0.177	0.606	0.601	0.974	0.041	0.627	0.037	0.518	0.682	0.349	0.313	0.685	0.183	0.151	0.809	0.492	0.963	0.209	0.872	0.662	0.141	0.485	0.143	0.449	0.608	0.066	0.117	0.571	0.929	0.161	0.261	0.053
upper95_perm_direct	0.2416	0.1937	0.1066	0.0736	0.1663	0.0128	0.0038	0.0201	0.0041	0.0048	0.0108	0.0043	0.0035	0.0118	0.0012	0.0039	0.0011	0.0028	0.0045	0.0137	0.0037	0.004	0.0019	0.0055	0.0064	0.0036	0.002	0.0025	0.0048	0.0027	0.0096	0.0076	0.0031	0.0151	0.0078	0.0032	0.0051	0.0029	0.0042	0.0027	0.0024	0.0018	0.0033	0.0154	0.0138	0.0037	0.0032	0.0029	0.0013	0.0029	0.007	0.0036	0.0035	0.0015	0.0048	0.0031	0.0076	0.0048	0.0029	0.0021	0.0066	0.0059	0.0181	0.0038	0.0061	0.0097	0.0021	0.0038	0.0023	0.0015	0.0012	0.0055	0.0062	0.0044	0.0028	0.0039	0.0017	0.0053	0.0035	0.0031	0.01	0.0067	0.0018	0.0075	0.0018	0.0024	0.0057	0.0016	0.0063	0.005	0.0056	0.0047	0.0098	0.0055	0.0083	0.0015	0.0085	0.0026	0.0058	0.0021
lower0_perm_direct	-0.0091	-0.0062	-0.0069	-0.0017	-0.0004	-0.0006	-0.0006	-0.0002	-0.0001	-0.0002	-0.0001	-0.0003	-0.0001	-0.0003	-0.0001	-0.0003	-0.0005	-0.0001	-0.0001	-0.0002	-0.0002	-0.0001	-0.0002	-0.0002	-0.0001	-0.0001	-0.0001	-0.0007	-0.0001	-0.0001	-0.0001	-0.0003	-0.001	-0.0006	-0.0002	-0.0002	-0.0001	-0.0001	-0.0001	-0.0003	-0.0004	-0.0001	-0.0001	-0.0003	-0.0001	-0.0001	-0.0001	-0.0001	-0.0001	-0.0001	-0.0004	-0.0001	-0.0001	-0.0001	-0.0001	-0.0001	-0.0001	-0.0002	-0.0001	-0.0001	-0.0001	-0.0002	-0.0001	-0.0001	-0.0001	-0.0001	-0.0002	-0.0002	-0.0001	-0.0001	-0.0001	-0.0001	-0.0002	-0.0002	-0.0003	-0.0001	-0.0001	-0.0001	-0.0001	-0.0001	-0.0002	-0.0001	-0.0005	-0.0009	-0.0001	-0.0	-0.0002	-0.0002	-0.0001	-0.0008	-0.0001	-0.0001	-0.0002	-0.0002	-0.0002	-0.0002	-0.0002	-0.0001	-0.0001	-0.0001
sad_vc_estimate	0.2154	0.1283	0.1458	0.2178	0.4389	0.0034	0.0003	0.0653	0.0111	0.0013	0.007	-0.0002	0.003	0.0179	0.0001	-0.0001	0.0002	0.001	0.0039	0.0197	0.0105	0.0167	0.0035	0.0088	0.0085	0.004	0.0026	0.0013	0.0008	0.0001	0.003	0.01	-0.0001	0.027	0.0004	0.001	0.0008	0.0008	0.0018	-0.0001	-0.0002	0.003	0.0006	0.0194	0.0042	0.0002	0.0033	0.0081	0.0013	0.0	0.0155	0.0042	0.0028	0.0009	0.017	0.0052	0.0	0.0004	0.0024	0.0018	0.0003	0.0124	0.0025	0.0002	0.0004	0.0069	0.0032	-0.0001	0.0017	0.0027	0.0	0.0014	0.0107	0.0015	0.0032	0.0006	-0.0	0.0045	0.0007	0.0026	0.0104	0.0097	-0.0002	-0.0005	-0.0	0.001	0.0001	0.0	0.0194	0.0041	0.0122	0.0005	0.0041	0.0107	0.0206	0.0044	0.0004	0.0019	0.0035	0.0035
sad_vc_estimate_se	0.0075	0.0055	0.0057	0.0015	0.0004	0.0005	0.0005	0.0001	0.0001	0.0001	0.0001	0.0003	0.0001	0.0002	0.0001	0.0002	0.0004	0.0001	0.0001	0.0001	0.0002	0.0001	0.0001	0.0002	0.0001	0.0001	0.0001	0.0005	0.0001	0.0001	0.0001	0.0002	0.0008	0.0005	0.0002	0.0001	0.0001	0.0001	0.0001	0.0003	0.0004	0.0001	0.0001	0.0003	0.0001	0.0001	0.0001	0.0	0.0001	0.0001	0.0003	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0002	0.0001	0.0001	0.0001	0.0002	0.0001	0.0001	0.0001	0.0001	0.0001	0.0002	0.0	0.0001	0.0001	0.0001	0.0002	0.0002	0.0003	0.0001	0.0001	0.0	0.0001	0.0001	0.0002	0.0	0.0004	0.0008	0.0001	0.0	0.0001	0.0002	0.0001	0.0007	0.0001	0.0001	0.0001	0.0002	0.0002	0.0001	0.0002	0.0001	0.0001	0.0
sad_vc_pvals	0.309	0.222	0.089	0.0	0.006	0.457	0.674	0.025	0.009	0.462	0.258	0.946	0.116	0.083	0.672	0.843	0.401	0.405	0.186	0.144	0.025	0.0	0.035	0.091	0.143	0.086	0.18	0.241	0.559	0.735	0.579	0.138	0.685	0.172	0.809	0.52	0.74	0.505	0.38	0.797	0.992	0.095	0.576	0.159	0.545	0.732	0.222	0.027	0.236	0.949	0.036	0.061	0.202	0.289	0.031	0.149	0.872	0.709	0.187	0.188	0.795	0.021	0.59	0.777	0.666	0.351	0.118	0.953	0.285	0.166	0.701	0.61	0.13	0.362	0.192	0.622	0.971	0.225	0.593	0.324	0.16	0.138	0.967	0.949	0.881	0.37	0.815	0.776	0.03	0.134	0.064	0.592	0.735	0.041	0.016	0.182	0.806	0.156	0.434	0.031
upper95_perm_sad	0.9135	0.387	0.2742	0.1405	0.51	0.0264	0.0089	0.0852	0.0118	0.0124	0.0225	0.0126	0.0066	0.0328	0.0031	0.0087	0.0032	0.0059	0.0105	0.0443	0.0118	0.0121	0.0051	0.016	0.0188	0.0077	0.0075	0.005	0.0113	0.0081	0.0283	0.0201	0.0085	0.0645	0.032	0.013	0.0142	0.0086	0.0109	0.0069	0.01	0.0062	0.0099	0.0412	0.0398	0.0116	0.0098	0.0094	0.0047	0.01	0.0224	0.0067	0.0091	0.0041	0.0238	0.0139	0.0245	0.0177	0.0076	0.0053	0.0172	0.015	0.0441	0.0164	0.0161	0.0313	0.0071	0.0113	0.0067	0.0072	0.0031	0.0227	0.0222	0.011	0.0085	0.011	0.0052	0.0144	0.0136	0.0123	0.0249	0.0219	0.0067	0.0194	0.0072	0.0061	0.0196	0.0075	0.0256	0.0097	0.02	0.0091	0.0313	0.0148	0.0244	0.0111	0.0229	0.0048	0.0186	0.005
lower0_perm_sad	-0.0085	-0.0064	-0.0073	-0.0017	-0.0004	-0.0006	-0.0006	-0.0002	-0.0001	-0.0002	-0.0001	-0.0003	-0.0001	-0.0003	-0.0001	-0.0003	-0.0005	-0.0001	-0.0001	-0.0002	-0.0002	-0.0001	-0.0002	-0.0002	-0.0001	-0.0001	-0.0001	-0.0007	-0.0001	-0.0001	-0.0001	-0.0003	-0.001	-0.0006	-0.0002	-0.0002	-0.0001	-0.0001	-0.0001	-0.0003	-0.0005	-0.0001	-0.0001	-0.0003	-0.0001	-0.0001	-0.0001	-0.0001	-0.0001	-0.0001	-0.0004	-0.0001	-0.0001	-0.0001	-0.0001	-0.0001	-0.0001	-0.0002	-0.0001	-0.0001	-0.0001	-0.0002	-0.0001	-0.0001	-0.0001	-0.0001	-0.0002	-0.0002	-0.0001	-0.0001	-0.0001	-0.0001	-0.0002	-0.0002	-0.0003	-0.0001	-0.0001	-0.0	-0.0001	-0.0001	-0.0002	-0.0001	-0.0005	-0.0009	-0.0001	-0.0	-0.0002	-0.0002	-0.0001	-0.0008	-0.0001	-0.0001	-0.0001	-0.0002	-0.0002	-0.0002	-0.0002	-0.0001	-0.0001	-0.0001
