	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38	PC39	PC40	PC41	PC42	PC43	PC44	PC45	PC46	PC47	PC48	PC49	PC50	PC51	PC52	PC53	PC54	PC55	PC56	PC57	PC58	PC59	PC60	PC61	PC62	PC63	PC64	PC65	PC66	PC67	PC68	PC69	PC70	PC71	PC72	PC73	PC74	PC75	PC76	PC77	PC78	PC79	PC80	PC81	PC82	PC83	PC84	PC85	PC86	PC87	PC88	PC89	PC90	PC91	PC92	PC93	PC94	PC95	PC96	PC97	PC98	PC99	PC100
direct_vc_estimate	0.0026	0.0139	0.0057	0.0163	0.0077	0.0012	0.0045	0.0079	0.0015	0.0059	0.001	-0.0004	0.0003	0.0006	0.0003	0.0105	-0.0002	0.0021	0.0029	0.0049	-0.0001	0.0036	0.0012	0.0004	-0.0004	0.0113	0.0074	0.0002	-0.0005	0.0013	0.0012	0.0001	0.008	0.0018	0.0116	0.0056	0.0002	0.0062	0.0009	0.0074	0.008	0.0048	0.0043	0.0009	-0.0003	-0.0004	0.0001	-0.0004	-0.0005	0.0004	-0.0001	0.0007	0.0001	-0.0004	0.013	0.0017	0.0049	0.0	0.002	-0.0002	-0.0003	-0.0004	-0.0003	0.0025	0.0101	0.0053	0.0016	0.0086	-0.0003	-0.0005	0.0008	0.01	0.0002	-0.0004	0.0004	-0.0001	-0.0006	0.0083	0.0004	0.0005	0.0022	-0.0003	0.0019	-0.0003	0.0108	-0.0004	0.0029	0.0009	-0.0002	0.0025	0.0008	0.0069	-0.0001	0.0045	0.0002	0.0005	0.0061	0.0065	0.0119	0.0021
direct_vc_estimate_se	0.0141	0.0076	0.0074	0.0087	0.0042	0.0039	0.0132	0.0081	0.0042	0.0042	0.0054	0.0061	0.0045	0.0041	0.006	0.006	0.0043	0.0047	0.0057	0.01	0.004	0.0044	0.0064	0.0041	0.0046	0.0041	0.0051	0.0056	0.0065	0.0049	0.0038	0.0037	0.0053	0.0047	0.0041	0.0064	0.0039	0.0061	0.0048	0.0046	0.005	0.0079	0.0049	0.0045	0.0048	0.004	0.0041	0.0056	0.0063	0.0038	0.0045	0.005	0.0053	0.0055	0.004	0.0041	0.0051	0.006	0.0039	0.0046	0.0039	0.0045	0.0047	0.0042	0.0044	0.0061	0.0058	0.0048	0.0036	0.0053	0.0092	0.0038	0.0055	0.004	0.0034	0.0053	0.0117	0.0048	0.006	0.0048	0.0064	0.004	0.0041	0.0059	0.0036	0.0039	0.004	0.0037	0.0035	0.0069	0.004	0.0038	0.0044	0.0064	0.0036	0.0049	0.0038	0.0059	0.0053	0.0057
direct_vc_pvals	0.524	0.113	0.226	0.026	0.129	0.494	0.307	0.193	0.419	0.292	0.572	0.783	0.664	0.622	0.664	0.177	0.813	0.441	0.324	0.14	0.744	0.221	0.54	0.586	0.908	0.132	0.122	0.618	0.799	0.478	0.384	0.66	0.058	0.374	0.024	0.195	0.681	0.119	0.444	0.172	0.154	0.125	0.32	0.491	0.835	0.95	0.688	0.812	0.834	0.526	0.766	0.533	0.725	0.882	0.051	0.405	0.19	0.679	0.316	0.83	0.866	0.895	0.883	0.479	0.102	0.138	0.402	0.105	0.882	0.985	0.54	0.072	0.673	0.933	0.548	0.716	0.691	0.021	0.585	0.56	0.215	0.862	0.374	0.755	0.044	0.93	0.318	0.493	0.821	0.3	0.572	0.156	0.77	0.23	0.625	0.686	0.082	0.135	0.072	0.399
upper95_perm_direct	0.0407	0.0269	0.0188	0.0162	0.0166	0.0154	0.026	0.0224	0.0128	0.0232	0.02	0.0126	0.0137	0.02	0.0171	0.0268	0.0158	0.0192	0.0158	0.0115	0.0103	0.0129	0.0207	0.0137	0.0143	0.0251	0.0151	0.0143	0.0105	0.0148	0.0092	0.0117	0.0112	0.0154	0.0121	0.0182	0.0148	0.0122	0.0111	0.0188	0.0191	0.0117	0.0214	0.0137	0.0119	0.0202	0.0124	0.0117	0.014	0.0095	0.0178	0.0115	0.023	0.0181	0.0164	0.0145	0.0151	0.0199	0.0103	0.0189	0.0124	0.0113	0.0157	0.0235	0.0191	0.0121	0.0122	0.0161	0.0118	0.0158	0.0192	0.0151	0.0181	0.0152	0.0085	0.0117	0.014	0.0079	0.0161	0.0142	0.0085	0.0142	0.0137	0.0108	0.0134	0.0077	0.0142	0.0122	0.0105	0.013	0.0161	0.0194	0.0125	0.0156	0.0115	0.0237	0.0099	0.0147	0.0175	0.0178
lower0_perm_direct	-0.002	-0.0011	-0.0011	-0.0012	-0.0006	-0.0006	-0.0019	-0.0011	-0.0006	-0.0006	-0.0007	-0.0008	-0.0006	-0.0006	-0.0009	-0.0008	-0.0006	-0.0007	-0.0009	-0.0015	-0.0006	-0.0006	-0.0009	-0.0006	-0.0006	-0.0006	-0.0007	-0.0008	-0.001	-0.0007	-0.0005	-0.0005	-0.0007	-0.0006	-0.0006	-0.0009	-0.0005	-0.0009	-0.0007	-0.0007	-0.0007	-0.0012	-0.0007	-0.0007	-0.0007	-0.0006	-0.0006	-0.0008	-0.0009	-0.0005	-0.0007	-0.0007	-0.0008	-0.0008	-0.0006	-0.0006	-0.0007	-0.0008	-0.0006	-0.0006	-0.0005	-0.0006	-0.0007	-0.0006	-0.0006	-0.0008	-0.0008	-0.0007	-0.0005	-0.0008	-0.0013	-0.0005	-0.0008	-0.0006	-0.0005	-0.0008	-0.0017	-0.0007	-0.0009	-0.0007	-0.0009	-0.0006	-0.0006	-0.0009	-0.0005	-0.0006	-0.0006	-0.0005	-0.0005	-0.001	-0.0006	-0.0005	-0.0006	-0.0009	-0.0005	-0.0007	-0.0005	-0.0008	-0.0007	-0.0008
sad_vc_estimate	0.0476	0.0178	0.0663	0.0466	0.0093	0.0005	0.0122	0.0151	0.0006	0.0209	0.0074	0.001	0.0015	0.0011	-0.0006	0.0379	-0.0001	0.0069	0.0094	0.0088	-0.0003	0.0043	0.0006	0.0016	0.0002	0.0362	0.0149	0.001	-0.0006	0.0026	0.0036	0.0016	0.0056	0.0045	0.0544	0.0416	0.0015	0.0298	0.0011	0.0308	0.0367	0.0098	0.0123	0.0003	0.0006	-0.0001	0.017	-0.0005	0.0055	-0.0004	0.0005	-0.0004	0.0061	0.0018	0.0086	0.0238	0.0091	0.0021	0.004	-0.0004	0.002	-0.0003	0.0013	0.0051	0.0098	0.0367	0.0069	0.0085	0.0	-0.0003	0.0002	0.0302	-0.0004	-0.0001	0.0039	0.0047	0.0044	0.0255	0.006	0.0036	0.0021	0.0057	0.0026	0.0029	0.0316	-0.0001	0.0225	0.0018	-0.0001	0.0033	0.0002	0.0139	-0.0004	0.0054	0.0063	0.0028	0.0151	0.0129	0.0173	0.0156
sad_vc_estimate_se	0.0145	0.0078	0.0075	0.0089	0.0044	0.0041	0.0134	0.0083	0.0043	0.0043	0.0056	0.0062	0.0046	0.0042	0.0061	0.0061	0.0045	0.0049	0.0059	0.0101	0.0042	0.0045	0.0066	0.0043	0.0047	0.0042	0.0052	0.0058	0.0067	0.005	0.004	0.0038	0.0054	0.0049	0.0042	0.0065	0.004	0.0062	0.0049	0.0047	0.0051	0.008	0.005	0.0047	0.0049	0.0041	0.0043	0.0057	0.0064	0.004	0.0047	0.0051	0.0054	0.0056	0.0041	0.0043	0.0053	0.0061	0.004	0.0047	0.004	0.0047	0.0048	0.0044	0.0045	0.0062	0.0059	0.0049	0.0037	0.0054	0.0094	0.0039	0.0057	0.0041	0.0035	0.0054	0.0119	0.005	0.0062	0.0049	0.0065	0.0041	0.0042	0.006	0.0038	0.004	0.0041	0.0038	0.0036	0.007	0.0041	0.0039	0.0046	0.0065	0.0037	0.005	0.0039	0.006	0.0054	0.0058
sad_vc_pvals	0.172	0.324	0.024	0.034	0.323	0.777	0.371	0.336	0.723	0.194	0.406	0.654	0.657	0.716	0.974	0.126	0.851	0.455	0.363	0.231	0.905	0.416	0.753	0.616	0.797	0.082	0.209	0.709	0.943	0.574	0.395	0.6	0.335	0.481	0.009	0.055	0.675	0.057	0.597	0.063	0.078	0.22	0.32	0.73	0.744	0.894	0.138	0.942	0.393	0.987	0.757	0.884	0.443	0.66	0.332	0.121	0.347	0.614	0.409	0.966	0.588	0.907	0.678	0.549	0.32	0.021	0.33	0.369	0.856	0.886	0.754	0.067	0.934	0.851	0.401	0.437	0.422	0.029	0.407	0.54	0.474	0.451	0.528	0.431	0.027	0.832	0.077	0.594	0.827	0.515	0.808	0.272	0.942	0.459	0.343	0.644	0.097	0.19	0.148	0.226
upper95_perm_sad	0.125	0.0945	0.0659	0.053	0.0489	0.0459	0.0786	0.0867	0.0377	0.0557	0.0501	0.0358	0.0459	0.0553	0.0674	0.0744	0.0495	0.0587	0.0467	0.0301	0.0344	0.033	0.054	0.0382	0.0514	0.0579	0.0463	0.0537	0.041	0.0456	0.0263	0.0382	0.0312	0.0434	0.0396	0.056	0.0435	0.0396	0.0277	0.0437	0.0593	0.0339	0.0603	0.034	0.0438	0.0483	0.036	0.0352	0.0419	0.027	0.0524	0.0282	0.049	0.0515	0.0431	0.0494	0.0491	0.0506	0.0298	0.0445	0.035	0.0349	0.0509	0.0694	0.0479	0.031	0.0341	0.0464	0.0458	0.0452	0.0507	0.0438	0.0525	0.0466	0.0317	0.0385	0.0399	0.0258	0.0425	0.0434	0.026	0.046	0.0391	0.0282	0.032	0.0233	0.0348	0.0355	0.0272	0.0408	0.0481	0.0509	0.0531	0.049	0.0318	0.0666	0.0274	0.0402	0.0405	0.0525
lower0_perm_sad	-0.0021	-0.0012	-0.001	-0.0012	-0.0006	-0.0005	-0.0018	-0.0011	-0.0006	-0.0006	-0.0008	-0.0009	-0.0006	-0.0006	-0.0008	-0.0009	-0.0006	-0.0007	-0.0009	-0.0014	-0.0006	-0.0006	-0.0009	-0.0006	-0.0006	-0.0006	-0.0008	-0.0008	-0.0009	-0.0007	-0.0006	-0.0006	-0.0008	-0.0007	-0.0006	-0.0009	-0.0006	-0.0009	-0.0007	-0.0006	-0.0007	-0.0011	-0.0007	-0.0006	-0.0007	-0.0006	-0.0006	-0.0008	-0.0009	-0.0006	-0.0006	-0.0007	-0.0008	-0.0008	-0.0006	-0.0006	-0.0008	-0.0009	-0.0005	-0.0006	-0.0005	-0.0007	-0.0007	-0.0006	-0.0006	-0.0008	-0.0008	-0.0007	-0.0005	-0.0007	-0.0013	-0.0005	-0.0008	-0.0005	-0.0005	-0.0007	-0.0017	-0.0007	-0.0009	-0.0007	-0.001	-0.0006	-0.0006	-0.0009	-0.0005	-0.0005	-0.0006	-0.0005	-0.0005	-0.001	-0.0006	-0.0006	-0.0006	-0.0009	-0.0005	-0.0007	-0.0005	-0.0008	-0.0007	-0.0008
