	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38	PC39	PC40	PC41	PC42	PC43	PC44	PC45	PC46	PC47	PC48	PC49	PC50	PC51	PC52	PC53	PC54	PC55	PC56	PC57	PC58	PC59	PC60	PC61	PC62	PC63	PC64	PC65	PC66	PC67	PC68	PC69	PC70	PC71	PC72	PC73	PC74	PC75	PC76	PC77	PC78	PC79	PC80	PC81	PC82	PC83	PC84	PC85	PC86	PC87	PC88	PC89	PC90	PC91	PC92	PC93	PC94	PC95	PC96	PC97	PC98	PC99	PC100
direct_vc_estimate	0.0161	-0.0005	-0.0006	0.0034	-0.0006	0.0021	-0.0005	0.0068	0.0017	0.0202	0.0011	0.0003	-0.0005	0.0022	0.005	0.0	-0.0003	0.015	0.0096	0.0182	0.0015	0.009	0.0021	0.0026	-0.0006	0.009	-0.0005	0.0016	0.0008	0.0066	0.0	0.0027	0.0001	0.0016	0.0011	0.0014	0.0009	0.0002	0.0034	-0.0004	-0.0006	0.0345	0.0	0.011	0.0071	-0.0001	0.0016	-0.0003	0.0005	0.0121	-0.0002	0.0046	0.006	0.0062	0.0005	0.0003	0.0107	0.0012	0.0001	0.0171	-0.0006	-0.0005	0.0018	0.0075	0.0108	0.0039	0.0007	-0.0004	0.0023	0.009	0.0005	0.0053	-0.0004	0.0013	-0.0002	-0.0003	0.0001	0.0129	-0.0005	0.0003	0.0039	-0.0005	0.0187	-0.0	-0.0004	-0.0001	0.0007	0.0025	0.0069	0.0003	0.0002	0.0074	0.0018	-0.0005	0.0047	0.0125	0.004	0.0015	-0.0	0.0018
direct_vc_estimate_se	0.0007	0.0004	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0001	0.0002	0.0002	0.0002	0.0001	0.0002	0.0001	0.0002	0.0002	0.0002	0.0001	0.0002	0.0001	0.0002	0.0002	0.0001	0.0002	0.0001	0.0001	0.0002	0.0001	0.0002	0.0001	0.0002	0.0001	0.0001	0.0001	0.0001	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0001	0.0002	0.0002	0.0002	0.0002	0.0002	0.0001	0.0001	0.0002	0.0001	0.0002	0.0002	0.0002	0.0001	0.0002	0.0002	0.0002	0.0002	0.0001	0.0002	0.0002	0.0002	0.0002	0.0001	0.0002	0.0001	0.0001	0.0002	0.0002	0.0001	0.0001	0.0002	0.0001	0.0002	0.0001	0.0002	0.0002	0.0002	0.0002	0.0001	0.0001	0.0002	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0001
direct_vc_pvals	0.647	0.816	0.943	0.364	0.966	0.379	0.883	0.402	0.565	0.183	0.517	0.617	0.95	0.443	0.202	0.755	0.844	0.096	0.108	0.064	0.358	0.149	0.271	0.408	0.985	0.024	0.992	0.451	0.633	0.195	0.62	0.291	0.642	0.614	0.554	0.392	0.533	0.708	0.392	0.878	0.955	0.024	0.651	0.233	0.348	0.709	0.445	0.865	0.655	0.197	0.747	0.224	0.143	0.387	0.69	0.665	0.046	0.46	0.576	0.036	0.91	0.943	0.406	0.016	0.226	0.246	0.797	0.889	0.402	0.286	0.574	0.212	0.889	0.418	0.838	0.868	0.799	0.027	0.964	0.513	0.42	0.916	0.041	0.648	0.894	0.65	0.604	0.212	0.187	0.624	0.649	0.142	0.343	0.971	0.283	0.069	0.501	0.534	0.714	0.474
upper95_perm_direct	0.0785	0.0335	0.0173	0.0159	0.0148	0.0117	0.0199	0.0344	0.0164	0.0353	0.0131	0.0116	0.0174	0.0121	0.0111	0.0183	0.0114	0.0198	0.0146	0.0195	0.0081	0.0176	0.007	0.014	0.0086	0.0071	0.0086	0.0107	0.0159	0.013	0.006	0.009	0.0094	0.0244	0.0123	0.0092	0.0098	0.0113	0.0138	0.0101	0.016	0.0293	0.0079	0.0232	0.026	0.0078	0.0132	0.0106	0.0148	0.0274	0.0127	0.0114	0.0108	0.0267	0.0127	0.0146	0.0105	0.0102	0.0052	0.0151	0.0118	0.0151	0.0103	0.0047	0.0226	0.0101	0.0237	0.0128	0.0097	0.0218	0.0097	0.0122	0.0179	0.0084	0.0094	0.0111	0.0138	0.0106	0.0157	0.0062	0.018	0.0107	0.0171	0.0067	0.0096	0.0057	0.0122	0.0059	0.0109	0.01	0.0095	0.0132	0.0088	0.0114	0.0148	0.0137	0.0235	0.0195	0.0101	0.0122
lower0_perm_direct	-0.0024	-0.0012	-0.0007	-0.0008	-0.0007	-0.0006	-0.0007	-0.0007	-0.0007	-0.0008	-0.0005	-0.0006	-0.0007	-0.0005	-0.0004	-0.0006	-0.0005	-0.0006	-0.0008	-0.0006	-0.0005	-0.0008	-0.0005	-0.0006	-0.0006	-0.0005	-0.0006	-0.0004	-0.0005	-0.0006	-0.0005	-0.0006	-0.0005	-0.0006	-0.0005	-0.0004	-0.0005	-0.0005	-0.0006	-0.0006	-0.0008	-0.0006	-0.0005	-0.0007	-0.0006	-0.0004	-0.0005	-0.0005	-0.0006	-0.0008	-0.0006	-0.0005	-0.0005	-0.0007	-0.0004	-0.0005	-0.0006	-0.0006	-0.0005	-0.0005	-0.0008	-0.0006	-0.0005	-0.0004	-0.0006	-0.0005	-0.0007	-0.0006	-0.0005	-0.0007	-0.0005	-0.0004	-0.0006	-0.0007	-0.0004	-0.0004	-0.0006	-0.0004	-0.0007	-0.0004	-0.0007	-0.0006	-0.0006	-0.0006	-0.0005	-0.0004	-0.0005	-0.0004	-0.0004	-0.0005	-0.0005	-0.0005	-0.0005	-0.0006	-0.0006	-0.0005	-0.0006	-0.0007	-0.0006	-0.0005
sad_vc_estimate	0.0741	-0.001	-0.0003	0.0134	-0.0005	0.0036	-0.0004	0.0253	0.0041	0.0579	0.0125	0.0008	0.0011	0.014	0.0114	0.0001	0.004	0.0555	0.0359	0.0374	0.0135	0.0537	0.0106	0.0221	-0.0006	0.0509	0.0018	0.0136	0.0001	0.0149	0.0024	0.0046	0.007	-0.0005	-0.0002	0.0027	-0.0001	0.0029	0.015	-0.0005	-0.0007	0.0833	-0.0005	0.0152	0.0193	0.0003	0.0053	0.0006	0.0111	0.0544	0.0019	0.0151	0.0203	0.0193	0.0018	-0.0004	0.0362	0.0023	0.004	0.0553	-0.0005	0.0018	0.0049	0.0355	0.0143	0.0099	0.0034	-0.0005	-0.0003	0.0339	0.0002	0.0145	0.0004	0.0007	0.0011	0.001	-0.0003	0.0404	0.0001	0.0029	0.0189	-0.0005	0.0441	0.009	0.0011	0.0063	0.0064	0.0108	0.026	0.0005	-0.0002	0.0105	0.0035	0.0002	0.0143	0.0373	0.0102	0.0024	0.0009	0.0113
sad_vc_estimate_se	0.0007	0.0004	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0001	0.0002	0.0002	0.0002	0.0001	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0001	0.0002	0.0002	0.0002	0.0002	0.0001	0.0002	0.0002	0.0002	0.0002	0.0001	0.0002	0.0001	0.0001	0.0001	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0001	0.0002	0.0002	0.0002	0.0003	0.0002	0.0002	0.0001	0.0002	0.0001	0.0002	0.0002	0.0002	0.0001	0.0002	0.0002	0.0002	0.0002	0.0001	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0001	0.0002	0.0002	0.0001	0.0001	0.0002	0.0001	0.0002	0.0001	0.0002	0.0002	0.0002	0.0002	0.0002	0.0001	0.0002	0.0001	0.0001	0.0001	0.0002	0.0001	0.0001	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0001
sad_vc_pvals	0.554	0.972	0.911	0.323	0.936	0.57	0.931	0.339	0.689	0.22	0.287	0.737	0.851	0.306	0.257	0.842	0.481	0.033	0.079	0.13	0.166	0.055	0.212	0.206	0.992	0.004	0.602	0.193	0.858	0.262	0.466	0.441	0.305	1.0	0.877	0.539	0.829	0.624	0.311	0.957	0.984	0.045	0.975	0.478	0.419	0.744	0.459	0.788	0.345	0.12	0.625	0.233	0.172	0.367	0.705	0.942	0.05	0.631	0.418	0.026	0.913	0.744	0.442	0.004	0.428	0.254	0.807	0.992	0.884	0.248	0.778	0.194	0.81	0.695	0.674	0.74	0.914	0.024	0.907	0.477	0.339	0.918	0.068	0.275	0.679	0.277	0.442	0.186	0.19	0.713	0.864	0.336	0.474	0.787	0.328	0.029	0.538	0.714	0.715	0.297
upper95_perm_sad	0.2568	0.1134	0.0515	0.0522	0.0427	0.041	0.0868	0.109	0.0642	0.105	0.0414	0.036	0.0595	0.0387	0.0318	0.0533	0.0319	0.0492	0.0429	0.0603	0.0264	0.056	0.0234	0.0485	0.0326	0.0236	0.0317	0.0279	0.0495	0.0415	0.0195	0.0288	0.0277	0.0753	0.0337	0.0249	0.0286	0.0458	0.0449	0.0334	0.0543	0.0803	0.0248	0.0698	0.0833	0.0221	0.0418	0.0385	0.0453	0.0785	0.0379	0.0368	0.0362	0.08	0.0447	0.0427	0.0365	0.0352	0.0211	0.0446	0.0444	0.0538	0.0338	0.0178	0.0637	0.0293	0.0733	0.0429	0.0238	0.0737	0.0332	0.0341	0.0577	0.0253	0.0228	0.0451	0.0539	0.0324	0.0578	0.0219	0.0603	0.0329	0.0513	0.0285	0.0299	0.0218	0.0364	0.0225	0.0381	0.0245	0.0299	0.0395	0.0233	0.035	0.0572	0.0313	0.0698	0.065	0.0342	0.0368
lower0_perm_sad	-0.0023	-0.0012	-0.0007	-0.0008	-0.0007	-0.0006	-0.0007	-0.0008	-0.0006	-0.0008	-0.0005	-0.0006	-0.0008	-0.0006	-0.0005	-0.0006	-0.0005	-0.0006	-0.0008	-0.0006	-0.0005	-0.0008	-0.0005	-0.0006	-0.0007	-0.0005	-0.0006	-0.0004	-0.0005	-0.0006	-0.0005	-0.0006	-0.0005	-0.0006	-0.0005	-0.0005	-0.0005	-0.0005	-0.0006	-0.0006	-0.0007	-0.0007	-0.0006	-0.0007	-0.0006	-0.0004	-0.0006	-0.0005	-0.0006	-0.0009	-0.0006	-0.0005	-0.0005	-0.0008	-0.0004	-0.0006	-0.0006	-0.0006	-0.0005	-0.0005	-0.0007	-0.0006	-0.0005	-0.0004	-0.0007	-0.0005	-0.0007	-0.0006	-0.0005	-0.0006	-0.0005	-0.0004	-0.0006	-0.0006	-0.0004	-0.0004	-0.0006	-0.0004	-0.0006	-0.0004	-0.0007	-0.0007	-0.0006	-0.0005	-0.0005	-0.0005	-0.0005	-0.0004	-0.0004	-0.0005	-0.0005	-0.0005	-0.0005	-0.0005	-0.0007	-0.0005	-0.0006	-0.0007	-0.0006	-0.0005
