	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38	PC39	PC40	PC41	PC42	PC43	PC44	PC45	PC46	PC47	PC48	PC49	PC50	PC51	PC52	PC53	PC54	PC55	PC56	PC57	PC58	PC59	PC60	PC61	PC62	PC63	PC64	PC65	PC66	PC67	PC68	PC69	PC70	PC71	PC72	PC73	PC74	PC75	PC76	PC77	PC78	PC79	PC80	PC81	PC82	PC83	PC84	PC85	PC86	PC87	PC88	PC89	PC90	PC91	PC92	PC93	PC94	PC95	PC96	PC97	PC98	PC99	PC100
direct_vc_estimate	0.0107	0.0913	0.0137	0.0038	-0.0001	-0.0004	-0.0002	0.0007	0.0001	-0.0001	0.0021	0.0003	0.0003	-0.0002	-0.0001	-0.0001	0.0001	0.0	0.0015	0.0001	0.0038	-0.0001	-0.0001	0.0017	0.0079	-0.0001	-0.0002	-0.0001	0.0006	0.0054	0.0001	0.0006	0.0001	0.0026	0.0022	0.0	0.002	-0.0001	0.0007	0.0005	-0.0001	0.0003	-0.0001	0.0	0.0016	-0.0001	0.0001	0.0086	0.001	0.0009	0.0032	0.0037	0.0	0.0016	0.0003	0.0015	-0.0	0.0069	0.0029	0.0009	0.0016	0.0006	0.0003	-0.0001	0.0002	-0.0	0.0022	0.0003	-0.0	0.0007	0.0004	0.008	0.0014	0.0006	0.0	-0.0	0.0037	-0.0001	-0.0	0.0002	-0.0001	0.0022	0.0003	-0.0001	0.002	0.0024	-0.0001	0.0041	-0.0001	0.0003	-0.0001	-0.0001	0.0009	0.0003	-0.0001	0.0024	-0.0001	0.0015	-0.0	0.0007
direct_vc_estimate_se	0.0468	0.0273	0.0098	0.0102	0.0013	0.0023	0.0009	0.0008	0.0004	0.0004	0.0006	0.0005	0.0004	0.0009	0.0006	0.0007	0.0008	0.0005	0.0006	0.0005	0.0005	0.0003	0.0006	0.0005	0.0035	0.0007	0.0013	0.0008	0.0006	0.0012	0.0005	0.0007	0.0004	0.0005	0.0004	0.0006	0.0005	0.0005	0.0004	0.0006	0.0004	0.0006	0.0003	0.0003	0.0004	0.0004	0.0006	0.0006	0.0005	0.0005	0.0004	0.0005	0.0004	0.0005	0.0005	0.0005	0.0003	0.0007	0.0005	0.0003	0.0007	0.0004	0.0004	0.0005	0.0004	0.0004	0.0004	0.0004	0.0003	0.0005	0.0004	0.0006	0.0004	0.0006	0.0004	0.0004	0.0006	0.0003	0.0004	0.0005	0.0003	0.0004	0.0004	0.0007	0.0003	0.0004	0.0003	0.0004	0.0006	0.0003	0.0004	0.0004	0.0005	0.0004	0.0007	0.0005	0.0005	0.0004	0.0003	0.0005
direct_vc_pvals	0.549	0.095	0.314	0.549	0.756	0.747	0.819	0.375	0.712	0.86	0.067	0.442	0.511	0.982	0.72	0.746	0.686	0.55	0.261	0.607	0.112	0.799	0.814	0.111	0.146	0.791	0.822	0.805	0.464	0.194	0.688	0.446	0.696	0.044	0.095	0.662	0.092	0.856	0.268	0.452	0.788	0.527	0.794	0.784	0.063	0.789	0.518	0.103	0.224	0.195	0.029	0.065	0.702	0.103	0.564	0.107	0.689	0.14	0.07	0.222	0.307	0.189	0.561	0.854	0.637	0.726	0.261	0.417	0.638	0.426	0.311	0.036	0.187	0.354	0.696	0.586	0.045	0.99	0.701	0.721	0.991	0.099	0.276	0.828	0.059	0.057	0.841	0.011	0.798	0.249	0.918	0.93	0.395	0.377	0.879	0.025	0.982	0.042	0.683	0.353
upper95_perm_direct	0.2481	0.1419	0.0577	0.0625	0.01	0.0082	0.0046	0.0036	0.005	0.0035	0.0026	0.0029	0.0039	0.0055	0.002	0.0037	0.006	0.0019	0.0038	0.0032	0.006	0.0014	0.0031	0.0029	0.0117	0.0032	0.0097	0.0082	0.0049	0.0104	0.004	0.005	0.0046	0.0027	0.0034	0.0043	0.0029	0.0025	0.0025	0.0044	0.0011	0.0042	0.0007	0.0039	0.0022	0.0021	0.0028	0.0131	0.0026	0.0019	0.0031	0.0045	0.0028	0.0025	0.0039	0.0023	0.0013	0.0113	0.0037	0.0025	0.0071	0.0016	0.0036	0.0029	0.0046	0.0021	0.0059	0.0026	0.0014	0.0047	0.0021	0.0081	0.0032	0.0032	0.0029	0.0012	0.0039	0.0016	0.002	0.0037	0.0015	0.0035	0.0013	0.0055	0.0025	0.0028	0.0022	0.0032	0.0038	0.001	0.003	0.003	0.0039	0.0019	0.0059	0.0022	0.0035	0.0017	0.0019	0.0026
lower0_perm_direct	-0.018	-0.0103	-0.0036	-0.0039	-0.0005	-0.0009	-0.0003	-0.0003	-0.0002	-0.0002	-0.0002	-0.0002	-0.0002	-0.0003	-0.0002	-0.0003	-0.0003	-0.0002	-0.0002	-0.0002	-0.0002	-0.0001	-0.0002	-0.0002	-0.0012	-0.0002	-0.0005	-0.0003	-0.0002	-0.0004	-0.0002	-0.0002	-0.0001	-0.0002	-0.0002	-0.0002	-0.0002	-0.0002	-0.0002	-0.0002	-0.0002	-0.0002	-0.0001	-0.0001	-0.0001	-0.0001	-0.0002	-0.0002	-0.0002	-0.0002	-0.0001	-0.0002	-0.0001	-0.0002	-0.0002	-0.0002	-0.0001	-0.0003	-0.0002	-0.0001	-0.0003	-0.0002	-0.0002	-0.0002	-0.0001	-0.0001	-0.0002	-0.0002	-0.0001	-0.0002	-0.0002	-0.0002	-0.0001	-0.0002	-0.0001	-0.0001	-0.0002	-0.0001	-0.0002	-0.0002	-0.0001	-0.0001	-0.0001	-0.0003	-0.0001	-0.0002	-0.0001	-0.0001	-0.0002	-0.0001	-0.0002	-0.0002	-0.0002	-0.0001	-0.0003	-0.0002	-0.0002	-0.0002	-0.0001	-0.0002
sad_vc_estimate	0.2136	0.2174	0.0458	0.0099	0.0001	0.0011	0.0019	0.0015	0.0001	0.0006	0.0065	0.0013	0.0006	-0.0002	0.0007	0.0028	-0.0001	0.0017	0.0089	-0.0001	0.01	0.0005	0.0	0.0009	0.0171	-0.0001	-0.0003	-0.0001	0.0018	0.015	0.0001	0.0018	0.0004	0.0094	0.0046	-0.0001	0.0024	-0.0001	0.0018	0.0015	-0.0001	0.0023	-0.0	0.0005	0.0027	-0.0	0.0002	0.0295	0.0074	0.0028	0.0111	0.0168	-0.0001	0.0047	0.0002	0.0066	0.0003	0.0154	0.0046	0.0007	0.0006	0.0022	0.0003	0.0002	0.0002	0.0005	0.0069	0.0038	0.0002	0.0003	0.0012	0.0235	0.0036	-0.0002	0.0001	-0.0001	0.013	-0.0001	0.0001	0.0018	-0.0001	0.0036	0.0004	-0.0001	0.008	0.0033	-0.0001	0.0101	0.0002	0.001	-0.0	0.0001	0.0031	0.0013	-0.0002	0.0115	0.0026	0.004	0.0	0.0023
sad_vc_estimate_se	0.0489	0.0285	0.0103	0.0107	0.0014	0.0024	0.0009	0.0008	0.0005	0.0005	0.0006	0.0005	0.0004	0.0009	0.0006	0.0007	0.0009	0.0005	0.0006	0.0006	0.0005	0.0003	0.0006	0.0005	0.0037	0.0007	0.0014	0.0009	0.0006	0.0012	0.0005	0.0007	0.0004	0.0005	0.0004	0.0006	0.0005	0.0005	0.0004	0.0006	0.0004	0.0007	0.0003	0.0003	0.0004	0.0004	0.0007	0.0007	0.0006	0.0005	0.0004	0.0005	0.0004	0.0006	0.0005	0.0005	0.0003	0.0008	0.0006	0.0003	0.0007	0.0004	0.0004	0.0005	0.0004	0.0004	0.0004	0.0005	0.0003	0.0005	0.0004	0.0006	0.0004	0.0006	0.0004	0.0004	0.0006	0.0003	0.0004	0.0005	0.0003	0.0004	0.0004	0.0007	0.0004	0.0004	0.0004	0.0004	0.0006	0.0003	0.0004	0.0004	0.0005	0.0004	0.0007	0.0005	0.0006	0.0004	0.0003	0.0005
sad_vc_pvals	0.328	0.189	0.311	0.656	0.826	0.658	0.349	0.434	0.794	0.603	0.06	0.312	0.567	0.984	0.34	0.357	0.884	0.315	0.091	0.97	0.091	0.437	0.774	0.398	0.133	0.853	0.94	0.89	0.471	0.142	0.836	0.461	0.688	0.012	0.132	0.929	0.326	0.979	0.328	0.484	0.822	0.274	0.672	0.76	0.065	0.803	0.645	0.107	0.044	0.227	0.023	0.016	0.986	0.074	0.741	0.053	0.546	0.24	0.25	0.492	0.676	0.123	0.74	0.749	0.794	0.571	0.303	0.128	0.637	0.692	0.361	0.019	0.234	1.0	0.76	0.94	0.025	0.846	0.738	0.53	0.953	0.24	0.482	0.871	0.021	0.232	0.977	0.049	0.722	0.223	0.826	0.708	0.38	0.388	0.969	0.002	0.317	0.04	0.727	0.377
upper95_perm_sad	0.9709	0.5078	0.1963	0.2344	0.0323	0.0356	0.0103	0.0102	0.0138	0.0095	0.0082	0.0049	0.009	0.0125	0.0038	0.0113	0.0192	0.0074	0.0124	0.007	0.0141	0.004	0.0079	0.0051	0.0256	0.0088	0.0243	0.0251	0.0126	0.0256	0.0107	0.0128	0.0129	0.0069	0.0077	0.0098	0.0085	0.0064	0.0073	0.0136	0.0032	0.0076	0.0016	0.0115	0.0034	0.0051	0.0079	0.0437	0.0082	0.0067	0.0094	0.015	0.0089	0.0065	0.011	0.0077	0.0039	0.032	0.01	0.0066	0.0149	0.0037	0.0091	0.0074	0.0134	0.0065	0.021	0.007	0.0049	0.0122	0.0055	0.0208	0.0096	0.0101	0.0082	0.0047	0.0118	0.0039	0.0048	0.0096	0.0045	0.0085	0.0038	0.0123	0.0069	0.0088	0.0071	0.0109	0.011	0.0028	0.008	0.007	0.0127	0.0073	0.0146	0.0064	0.0126	0.0041	0.0037	0.0088
lower0_perm_sad	-0.0182	-0.0105	-0.0038	-0.004	-0.0005	-0.0009	-0.0003	-0.0003	-0.0002	-0.0002	-0.0002	-0.0002	-0.0002	-0.0003	-0.0002	-0.0003	-0.0003	-0.0002	-0.0002	-0.0002	-0.0002	-0.0001	-0.0002	-0.0002	-0.0013	-0.0003	-0.0005	-0.0003	-0.0002	-0.0004	-0.0002	-0.0003	-0.0001	-0.0002	-0.0002	-0.0002	-0.0002	-0.0002	-0.0002	-0.0002	-0.0002	-0.0002	-0.0001	-0.0001	-0.0002	-0.0001	-0.0002	-0.0002	-0.0002	-0.0002	-0.0001	-0.0002	-0.0001	-0.0002	-0.0002	-0.0002	-0.0001	-0.0003	-0.0002	-0.0001	-0.0003	-0.0002	-0.0002	-0.0002	-0.0001	-0.0001	-0.0002	-0.0002	-0.0001	-0.0002	-0.0002	-0.0002	-0.0001	-0.0002	-0.0001	-0.0002	-0.0002	-0.0001	-0.0002	-0.0002	-0.0001	-0.0001	-0.0001	-0.0003	-0.0001	-0.0002	-0.0001	-0.0002	-0.0002	-0.0001	-0.0002	-0.0002	-0.0002	-0.0002	-0.0002	-0.0002	-0.0002	-0.0002	-0.0001	-0.0002
