	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38	PC39	PC40	PC41	PC42	PC43	PC44	PC45	PC46	PC47	PC48	PC49	PC50	PC51	PC52	PC53	PC54	PC55	PC56	PC57	PC58	PC59	PC60	PC61	PC62	PC63	PC64	PC65	PC66	PC67	PC68	PC69	PC70	PC71	PC72	PC73	PC74	PC75	PC76	PC77	PC78	PC79	PC80	PC81	PC82	PC83	PC84	PC85	PC86	PC87	PC88	PC89	PC90	PC91	PC92	PC93	PC94	PC95	PC96	PC97	PC98	PC99	PC100
direct_vc_estimate	0.009	0.0088	0.0103	0.0081	0.0006	0.0	0.0021	0.0065	0.0025	0.0001	0.0001	0.0009	-0.0003	0.0016	-0.0002	0.0091	0.0001	0.0015	0.009	0.0035	0.0017	0.0053	0.0001	0.0001	0.0005	0.0035	0.0058	-0.0004	-0.0005	0.0031	0.001	0.0009	0.0115	0.001	0.0109	0.0009	0.0001	0.0044	0.0028	0.004	0.0007	0.0023	0.0077	0.0096	0.0002	0.0005	0.0007	-0.0001	-0.0005	-0.0003	0.0003	0.0094	0.0003	-0.0004	0.0074	0.0019	0.0044	-0.0005	0.0005	-0.0005	0.0003	0.0003	-0.0004	0.0004	0.0052	0.0012	0.0002	0.004	-0.0003	0.0003	0.0026	0.0079	-0.0004	0.001	0.0008	-0.0004	0.0007	0.0006	0.0001	0.0013	-0.0004	0.0022	0.0005	-0.0003	0.0138	-0.0003	0.0012	0.0013	-0.0001	-0.0005	0.0026	0.0102	-0.0004	0.0036	0.0011	0.0058	0.0026	0.006	0.0067	0.0043
direct_vc_estimate_se	0.0148	0.0072	0.0071	0.0087	0.0049	0.0043	0.0127	0.0081	0.0045	0.0042	0.0052	0.0061	0.0044	0.0039	0.0061	0.0056	0.0049	0.0045	0.0061	0.0092	0.0046	0.0047	0.0063	0.005	0.0042	0.0039	0.0051	0.005	0.0066	0.0047	0.0042	0.0036	0.0051	0.0041	0.0039	0.0066	0.0036	0.0058	0.005	0.0045	0.0051	0.0076	0.0045	0.0044	0.0052	0.0062	0.0042	0.0058	0.006	0.0037	0.0043	0.0052	0.0052	0.0051	0.0036	0.0048	0.0048	0.006	0.0035	0.0051	0.0038	0.0048	0.0052	0.0044	0.0069	0.006	0.0056	0.0043	0.0036	0.0047	0.0088	0.0041	0.0053	0.0039	0.0036	0.0051	0.0112	0.0046	0.0057	0.006	0.0062	0.0041	0.0042	0.006	0.0036	0.0037	0.0042	0.0038	0.0035	0.0066	0.0038	0.0037	0.0058	0.0065	0.0039	0.0045	0.0084	0.0063	0.005	0.0054
direct_vc_pvals	0.271	0.209	0.113	0.063	0.59	0.743	0.411	0.212	0.279	0.754	0.688	0.475	0.853	0.481	0.74	0.155	0.696	0.47	0.077	0.185	0.307	0.121	0.699	0.658	0.565	0.334	0.162	0.889	0.85	0.287	0.401	0.478	0.011	0.531	0.028	0.517	0.727	0.137	0.215	0.247	0.584	0.272	0.164	0.061	0.584	0.594	0.491	0.651	0.861	0.922	0.642	0.033	0.674	0.942	0.109	0.396	0.205	0.892	0.536	0.982	0.578	0.557	0.907	0.666	0.212	0.38	0.602	0.188	0.929	0.631	0.342	0.098	0.854	0.534	0.42	0.891	0.443	0.413	0.652	0.402	0.765	0.395	0.537	0.708	0.019	0.953	0.446	0.45	0.735	0.857	0.37	0.076	0.858	0.297	0.446	0.272	0.251	0.154	0.128	0.258
upper95_perm_direct	0.0382	0.0249	0.0189	0.0116	0.0145	0.0153	0.0215	0.0214	0.0121	0.0217	0.0184	0.0101	0.0157	0.0162	0.0153	0.0238	0.0132	0.0141	0.0129	0.0104	0.0088	0.0116	0.018	0.0125	0.0125	0.0179	0.0139	0.0132	0.0115	0.0134	0.0086	0.0104	0.0091	0.0145	0.0103	0.0143	0.0131	0.0099	0.0097	0.0154	0.0179	0.011	0.0192	0.0131	0.0102	0.0143	0.0106	0.0119	0.0115	0.007	0.0144	0.0105	0.0202	0.0132	0.0141	0.0132	0.0145	0.0141	0.0108	0.0186	0.0103	0.0104	0.0147	0.0194	0.0153	0.0107	0.01	0.0115	0.0124	0.0132	0.0159	0.0137	0.0146	0.0144	0.0085	0.0133	0.0127	0.0064	0.0121	0.0116	0.0088	0.0144	0.0093	0.0087	0.0112	0.0069	0.013	0.012	0.0108	0.0136	0.0155	0.0156	0.0111	0.0171	0.0101	0.0212	0.0094	0.0145	0.0152	0.0178
lower0_perm_direct	-0.0018	-0.001	-0.0009	-0.0012	-0.0007	-0.0006	-0.0017	-0.0011	-0.0006	-0.0006	-0.0007	-0.0009	-0.0006	-0.0005	-0.0008	-0.0008	-0.0006	-0.0006	-0.0008	-0.0012	-0.0006	-0.0006	-0.0009	-0.0007	-0.0006	-0.0005	-0.0007	-0.0007	-0.0009	-0.0007	-0.0005	-0.0005	-0.0007	-0.0006	-0.0005	-0.0009	-0.0005	-0.0008	-0.0007	-0.0006	-0.0007	-0.001	-0.0006	-0.0006	-0.0007	-0.0009	-0.0005	-0.0008	-0.0008	-0.0005	-0.0006	-0.0007	-0.0007	-0.0007	-0.0005	-0.0006	-0.0006	-0.0008	-0.0005	-0.0007	-0.0005	-0.0006	-0.0007	-0.0006	-0.0009	-0.0008	-0.0007	-0.0006	-0.0005	-0.0006	-0.0011	-0.0005	-0.0007	-0.0005	-0.0005	-0.0007	-0.0015	-0.0006	-0.0008	-0.0008	-0.0008	-0.0006	-0.0005	-0.0008	-0.0005	-0.0005	-0.0006	-0.0005	-0.0005	-0.0009	-0.0005	-0.0005	-0.0008	-0.0009	-0.0005	-0.0006	-0.0011	-0.0009	-0.0007	-0.0007
sad_vc_estimate	0.099	0.0427	0.0665	0.0194	0.0016	0.0002	0.0043	0.0079	0.0002	0.0026	0.0026	-0.0005	0.0074	0.0025	-0.0006	0.0344	0.002	0.0016	0.0385	0.0024	0.0015	0.0092	0.0017	0.0035	-0.0001	0.0115	0.0234	-0.0003	0.0002	0.0039	0.0073	0.0005	0.0232	0.0021	0.0485	0.0157	0.0035	0.0187	0.0071	0.026	0.0085	0.0085	0.0081	0.0149	0.01	0.0006	0.02	0.0002	0.0053	0.0007	0.0002	0.0091	0.0124	0.002	0.0068	0.0116	0.0051	-0.0005	0.0006	0.0004	0.0055	0.0055	-0.0005	0.0012	0.0038	0.0167	0.0029	0.007	-0.0	0.0023	0.0036	0.0348	0.0041	0.0078	0.0052	0.003	0.0127	0.0065	0.0035	0.0096	-0.0003	0.0005	-0.0004	-0.0006	0.0322	-0.0003	0.0117	0.0018	0.0017	-0.0006	0.0027	0.0273	-0.0004	0.0051	0.0118	0.0166	0.0062	0.0089	0.0105	0.0224
sad_vc_estimate_se	0.0154	0.0075	0.0073	0.0089	0.005	0.0045	0.0129	0.0084	0.0047	0.0044	0.0054	0.0062	0.0046	0.0041	0.0062	0.0058	0.005	0.0046	0.0063	0.0094	0.0047	0.0049	0.0065	0.0051	0.0044	0.0041	0.0052	0.0052	0.0067	0.0048	0.0043	0.0038	0.0052	0.0043	0.004	0.0067	0.0038	0.006	0.0051	0.0046	0.0052	0.0078	0.0047	0.0045	0.0053	0.0064	0.0044	0.0059	0.0061	0.0038	0.0045	0.0053	0.0053	0.0052	0.0038	0.0049	0.0049	0.0061	0.0036	0.0053	0.0039	0.005	0.0054	0.0046	0.007	0.0061	0.0058	0.0044	0.0037	0.0048	0.009	0.0042	0.0054	0.004	0.0037	0.0053	0.0114	0.0047	0.0059	0.0062	0.0063	0.0042	0.0043	0.0062	0.0038	0.0038	0.0043	0.004	0.0037	0.0068	0.0039	0.0038	0.0059	0.0066	0.004	0.0046	0.0086	0.0065	0.0051	0.0055
sad_vc_pvals	0.055	0.136	0.013	0.126	0.643	0.788	0.576	0.462	0.799	0.657	0.649	0.926	0.378	0.582	0.985	0.12	0.625	0.669	0.056	0.459	0.606	0.263	0.662	0.487	0.86	0.337	0.129	0.889	0.808	0.506	0.238	0.726	0.037	0.577	0.01	0.231	0.495	0.115	0.274	0.072	0.346	0.261	0.404	0.171	0.222	0.723	0.088	0.766	0.41	0.68	0.793	0.246	0.335	0.631	0.357	0.264	0.421	0.961	0.699	0.766	0.389	0.374	0.985	0.742	0.505	0.101	0.501	0.371	0.841	0.599	0.486	0.053	0.507	0.31	0.3	0.529	0.223	0.234	0.451	0.296	0.852	0.797	0.948	1.0	0.021	0.915	0.182	0.607	0.581	0.979	0.592	0.097	0.884	0.493	0.201	0.268	0.278	0.286	0.275	0.119
upper95_perm_sad	0.1322	0.0928	0.0542	0.043	0.0438	0.0408	0.0669	0.0696	0.0389	0.0515	0.0592	0.037	0.0438	0.046	0.064	0.0638	0.0494	0.0511	0.051	0.0243	0.0331	0.0358	0.054	0.0347	0.0417	0.056	0.0462	0.046	0.0569	0.0425	0.0271	0.0289	0.0239	0.0356	0.03	0.0486	0.0418	0.0386	0.0279	0.0382	0.0464	0.0349	0.0568	0.0405	0.0317	0.0506	0.0338	0.0396	0.0373	0.0241	0.0431	0.0313	0.0622	0.0499	0.0443	0.0507	0.0408	0.0386	0.0311	0.0443	0.034	0.0368	0.04	0.056	0.0417	0.0324	0.0311	0.0435	0.0381	0.0428	0.0473	0.0459	0.0501	0.046	0.0274	0.0407	0.043	0.0244	0.0361	0.0368	0.0279	0.0461	0.035	0.0259	0.0307	0.0245	0.0345	0.032	0.0277	0.0421	0.044	0.0486	0.0394	0.0544	0.0344	0.0602	0.0272	0.0384	0.0397	0.0472
lower0_perm_sad	-0.0019	-0.001	-0.001	-0.0012	-0.0007	-0.0005	-0.0017	-0.0011	-0.0006	-0.0006	-0.0007	-0.0008	-0.0006	-0.0005	-0.0009	-0.0007	-0.0007	-0.0006	-0.0008	-0.0012	-0.0007	-0.0007	-0.0009	-0.0006	-0.0006	-0.0005	-0.0007	-0.0007	-0.0009	-0.0006	-0.0005	-0.0005	-0.0007	-0.0006	-0.0006	-0.0009	-0.0005	-0.0008	-0.0007	-0.0006	-0.0007	-0.0011	-0.0006	-0.0006	-0.0007	-0.0008	-0.0006	-0.0007	-0.0008	-0.0006	-0.0006	-0.0007	-0.0007	-0.0008	-0.0005	-0.0006	-0.0006	-0.0008	-0.0005	-0.0007	-0.0005	-0.0007	-0.0007	-0.0006	-0.001	-0.0008	-0.0008	-0.0006	-0.0005	-0.0006	-0.0013	-0.0006	-0.0007	-0.0005	-0.0005	-0.0006	-0.0015	-0.0006	-0.0008	-0.0008	-0.0008	-0.0006	-0.0006	-0.0008	-0.0005	-0.0005	-0.0006	-0.0005	-0.0005	-0.0009	-0.0005	-0.0005	-0.0008	-0.0008	-0.0006	-0.0006	-0.0011	-0.0009	-0.0007	-0.0007
