	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38	PC39	PC40	PC41	PC42	PC43	PC44	PC45	PC46	PC47	PC48	PC49	PC50	PC51	PC52	PC53	PC54	PC55	PC56	PC57	PC58	PC59	PC60	PC61	PC62	PC63	PC64	PC65	PC66	PC67	PC68	PC69	PC70	PC71	PC72	PC73	PC74	PC75	PC76	PC77	PC78	PC79	PC80	PC81	PC82	PC83	PC84	PC85	PC86	PC87	PC88	PC89	PC90	PC91	PC92	PC93	PC94	PC95	PC96	PC97	PC98	PC99	PC100
direct_vc_estimate	-0.0262	0.0073	-0.0068	0.0005	-0.005	-0.0003	0.0074	0.0173	-0.0073	0.0391	-0.0094	0.0502	-0.002	0.0531	-0.0098	-0.001	-0.009	0.0629	-0.01	0.0271	-0.0089	0.0126	0.0227	-0.0099	0.0203	0.0036	0.0287	0.0355	0.0065	0.0135	0.1127	0.019	-0.005	-0.0098	0.0586	0.0086	0.0232	-0.0062	0.0119	0.0262	0.0124	0.1377	0.0336	-0.0059	-0.0099	0.0208	-0.0088	-0.0101	0.0278	0.0004	0.0052	0.0347	0.0047	0.0201	-0.0084	0.1237	-0.0068	-0.0062	-0.007	-0.0096	0.0306	0.0039	0.0423	0.0697	0.019	0.0121	0.0327	0.0481	-0.0092	0.0035	-0.0063	-0.01	-0.0103	0.0028	-0.0014	0.045	0.1576	0.0135	-0.009	0.003	0.0046	0.0032	0.0275	0.0229	0.0009	-0.0014	-0.0065	0.0391	0.015	-0.0086	-0.0087	-0.0099	-0.0041	-0.0007	0.002	-0.0044	-0.0093	-0.0081	0.0087	0.0103
direct_vc_estimate_se	0.9566	0.4632	0.3047	0.2867	0.2834	0.2762	0.2619	0.2446	0.262	0.2621	0.2737	0.2511	0.2407	0.2648	0.2559	0.2521	0.2573	0.2514	0.2534	0.2639	0.258	0.2565	0.2566	0.2565	0.2533	0.2501	0.2485	0.275	0.2484	0.2505	0.2723	0.2544	0.2544	0.2504	0.2458	0.2714	0.2453	0.248	0.2428	0.2601	0.2574	0.2412	0.244	0.2497	0.2504	0.2497	0.2793	0.2561	0.2592	0.2472	0.2548	0.248	0.2428	0.2407	0.2522	0.2507	0.26	0.2439	0.2391	0.2474	0.2563	0.2532	0.2425	0.2547	0.2461	0.2505	0.2499	0.2433	0.2511	0.2498	0.2503	0.2556	0.262	0.2445	0.2455	0.2373	0.2368	0.2459	0.2347	0.2428	0.2465	0.2534	0.2461	0.2425	0.2453	0.2478	0.2449	0.2512	0.2493	0.2451	0.2389	0.2536	0.2436	0.2429	0.2482	0.2307	0.2408	0.245	0.2463	0.2435
direct_vc_pvals	0.693	0.394	0.626	0.422	0.547	0.44	0.318	0.21	0.669	0.091	0.795	0.07	0.505	0.059	0.904	0.461	0.792	0.052	0.962	0.134	0.802	0.259	0.19	0.911	0.203	0.369	0.148	0.119	0.321	0.249	0.009	0.188	0.584	0.957	0.045	0.288	0.17	0.646	0.25	0.14	0.26	0.005	0.123	0.617	0.994	0.142	0.724	0.963	0.157	0.423	0.354	0.114	0.367	0.181	0.777	0.01	0.651	0.625	0.72	0.919	0.151	0.342	0.082	0.037	0.178	0.267	0.125	0.048	0.832	0.397	0.623	0.96	0.995	0.381	0.481	0.07	0.0	0.24	0.907	0.342	0.351	0.347	0.123	0.171	0.429	0.492	0.663	0.072	0.231	0.794	0.85	0.92	0.595	0.49	0.412	0.572	0.915	0.746	0.281	0.247
upper95_perm_direct	0.2341	0.1201	0.0744	0.0632	0.0609	0.0678	0.0592	0.0665	0.062	0.0574	0.0666	0.0631	0.0479	0.0621	0.0559	0.0592	0.0524	0.0657	0.0552	0.0613	0.0675	0.0643	0.0618	0.059	0.056	0.0583	0.0634	0.0669	0.0541	0.0521	0.0649	0.058	0.0641	0.0516	0.055	0.0587	0.0552	0.0564	0.0576	0.0559	0.0584	0.0599	0.0595	0.055	0.0542	0.0496	0.0564	0.0579	0.0617	0.0628	0.0613	0.0555	0.0669	0.0533	0.0601	0.0665	0.0634	0.0568	0.0653	0.0471	0.0649	0.058	0.055	0.0605	0.0516	0.051	0.0618	0.0506	0.0534	0.0636	0.0503	0.0616	0.0623	0.0545	0.0574	0.0587	0.0617	0.048	0.0597	0.0488	0.0591	0.0564	0.049	0.0528	0.0532	0.0625	0.0589	0.0521	0.0572	0.055	0.0578	0.072	0.0596	0.0656	0.0568	0.0596	0.0616	0.0585	0.0609	0.0515
lower0_perm_direct	-0.045	-0.0223	-0.0152	-0.0136	-0.0133	-0.0141	-0.013	-0.0116	-0.0121	-0.0129	-0.0128	-0.0128	-0.0111	-0.0126	-0.0122	-0.0118	-0.0126	-0.0123	-0.0119	-0.0122	-0.0121	-0.0123	-0.0122	-0.0118	-0.0124	-0.0122	-0.0118	-0.013	-0.0117	-0.0118	-0.0129	-0.012	-0.012	-0.0129	-0.0115	-0.0127	-0.0115	-0.0121	-0.0117	-0.0132	-0.0122	-0.0117	-0.0121	-0.0119	-0.0115	-0.012	-0.0131	-0.0121	-0.0125	-0.0117	-0.0122	-0.0127	-0.012	-0.0113	-0.0124	-0.0118	-0.012	-0.0118	-0.0116	-0.012	-0.012	-0.012	-0.0115	-0.0121	-0.0117	-0.0117	-0.0118	-0.0115	-0.0118	-0.012	-0.0116	-0.0123	-0.0125	-0.0115	-0.0118	-0.0121	-0.0116	-0.0119	-0.011	-0.0123	-0.0126	-0.0121	-0.0116	-0.0115	-0.0114	-0.0121	-0.0117	-0.0117	-0.0116	-0.0117	-0.0112	-0.0129	-0.0114	-0.0113	-0.012	-0.0111	-0.0118	-0.0126	-0.0122	-0.0117
sad_vc_estimate	-0.0402	-0.0014	-0.0096	0.0371	0.0008	0.0076	0.0113	0.0571	-0.0106	0.0271	0.016	0.0415	-0.0018	0.0476	-0.0105	0.0025	-0.0076	0.0553	0.0037	0.0054	-0.0065	0.0446	0.0214	-0.0106	0.0311	0.0065	0.0298	0.0993	0.013	0.0109	0.1193	-0.0037	-0.0104	-0.0104	0.129	0.0198	0.0276	0.0014	0.0146	0.0449	0.0154	0.1631	0.0329	-0.0099	-0.0077	0.0143	-0.0104	-0.0106	0.0686	-0.0097	0.0168	0.0226	0.0539	0.0273	-0.0063	0.1176	-0.005	-0.0093	-0.0006	-0.0098	0.0235	0.0204	0.0167	0.0387	0.0432	0.0039	0.0248	0.0676	-0.0091	-0.0095	-0.0009	-0.01	-0.0105	0.0247	-0.0037	0.0284	0.1693	0.0336	-0.0095	0.0017	-0.0035	-0.0037	0.0472	0.0081	0.0084	0.0045	-0.0055	0.0065	0.0142	-0.0102	-0.0034	-0.0098	-0.0045	-0.0037	0.0036	-0.0083	-0.0083	-0.0067	0.0285	0.0084
sad_vc_estimate_se	1.0205	0.4879	0.323	0.3045	0.2998	0.2914	0.2776	0.2602	0.277	0.2773	0.2887	0.2661	0.2555	0.28	0.2706	0.2669	0.2718	0.2663	0.2684	0.2788	0.2729	0.2712	0.2716	0.2716	0.2679	0.2651	0.2633	0.29	0.2631	0.2653	0.2871	0.2694	0.2692	0.2651	0.2607	0.2865	0.2603	0.2624	0.2574	0.2756	0.2718	0.2561	0.2586	0.2641	0.2651	0.2644	0.294	0.2705	0.2738	0.2627	0.2693	0.2624	0.2575	0.2565	0.2668	0.2651	0.2744	0.2586	0.2534	0.2618	0.2712	0.2688	0.2572	0.2694	0.2606	0.2653	0.2646	0.2581	0.2654	0.2642	0.2652	0.2703	0.2766	0.259	0.2601	0.2514	0.2512	0.2603	0.2488	0.2574	0.2613	0.2678	0.2603	0.2568	0.26	0.2626	0.2593	0.2653	0.2645	0.2592	0.2531	0.2683	0.2584	0.2572	0.2625	0.245	0.255	0.2598	0.2605	0.2588
sad_vc_pvals	0.991	0.463	0.729	0.129	0.478	0.315	0.312	0.064	0.903	0.142	0.252	0.1	0.486	0.075	0.932	0.423	0.676	0.077	0.386	0.349	0.662	0.092	0.22	0.96	0.141	0.355	0.159	0.027	0.268	0.336	0.016	0.541	0.911	0.973	0.005	0.237	0.179	0.432	0.265	0.105	0.285	0.005	0.143	0.885	0.735	0.233	0.822	0.968	0.05	0.855	0.254	0.203	0.096	0.156	0.648	0.007	0.575	0.837	0.502	0.868	0.204	0.214	0.226	0.119	0.115	0.394	0.178	0.045	0.794	0.831	0.465	0.855	0.903	0.17	0.556	0.166	0.0	0.146	0.893	0.438	0.576	0.563	0.092	0.296	0.312	0.386	0.622	0.314	0.247	0.974	0.56	0.848	0.613	0.567	0.409	0.785	0.754	0.671	0.154	0.321
upper95_perm_sad	0.2916	0.1225	0.0715	0.0833	0.0831	0.074	0.0663	0.067	0.069	0.0627	0.0734	0.0664	0.0598	0.0652	0.0698	0.0648	0.07	0.0737	0.068	0.0661	0.0726	0.0691	0.0671	0.0709	0.069	0.0671	0.0658	0.0799	0.0697	0.0725	0.0742	0.0765	0.0719	0.0715	0.0692	0.072	0.0776	0.0625	0.0675	0.0685	0.0772	0.0718	0.0736	0.0697	0.0763	0.0527	0.0728	0.0615	0.0739	0.0644	0.0722	0.0687	0.0809	0.0711	0.0682	0.0711	0.0766	0.0682	0.0681	0.0609	0.0767	0.0638	0.0672	0.0663	0.0719	0.0663	0.0618	0.064	0.059	0.0707	0.0621	0.06	0.0722	0.0645	0.0626	0.0768	0.0675	0.0724	0.074	0.0635	0.0679	0.0605	0.069	0.0624	0.0633	0.0624	0.0695	0.0691	0.0656	0.0692	0.0679	0.0674	0.0734	0.0777	0.0654	0.0648	0.0671	0.0656	0.0621	0.0661
lower0_perm_sad	-0.049	-0.0227	-0.0153	-0.0146	-0.0142	-0.0135	-0.013	-0.0123	-0.0135	-0.0132	-0.0139	-0.013	-0.0122	-0.013	-0.0128	-0.0128	-0.0136	-0.0126	-0.0134	-0.013	-0.0128	-0.0128	-0.0128	-0.0139	-0.0138	-0.0129	-0.0136	-0.0137	-0.0131	-0.0123	-0.0136	-0.0136	-0.0126	-0.0128	-0.0124	-0.0134	-0.0129	-0.0123	-0.0121	-0.0127	-0.0139	-0.0122	-0.0124	-0.0123	-0.0135	-0.0123	-0.0146	-0.0132	-0.0141	-0.0129	-0.0129	-0.0127	-0.0118	-0.0123	-0.0125	-0.0124	-0.0128	-0.0128	-0.012	-0.0127	-0.0126	-0.0132	-0.0133	-0.0128	-0.0127	-0.0136	-0.0126	-0.0133	-0.0128	-0.0127	-0.0124	-0.0128	-0.0131	-0.0134	-0.0122	-0.0121	-0.0117	-0.0134	-0.0118	-0.0124	-0.0123	-0.0129	-0.0121	-0.0122	-0.0122	-0.0135	-0.0124	-0.0127	-0.013	-0.0124	-0.013	-0.0129	-0.0124	-0.012	-0.0129	-0.0113	-0.0117	-0.0123	-0.0122	-0.0122
