	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38	PC39	PC40	PC41	PC42	PC43	PC44	PC45	PC46	PC47	PC48	PC49	PC50	PC51	PC52	PC53	PC54	PC55	PC56	PC57	PC58	PC59	PC60	PC61	PC62	PC63	PC64	PC65	PC66	PC67	PC68	PC69	PC70	PC71	PC72	PC73	PC74	PC75	PC76	PC77	PC78	PC79	PC80	PC81	PC82	PC83	PC84	PC85	PC86	PC87	PC88	PC89	PC90	PC91	PC92	PC93	PC94	PC95	PC96	PC97	PC98	PC99	PC100
direct_vc_estimate	0.0063	0.0006	0.0179	0.0027	0.0013	0.0014	-0.0027	0.0135	-0.0024	0.009	0.0293	0.0472	-0.0024	0.0069	-0.0015	-0.0019	-0.0017	0.0073	0.0061	0.028	0.0122	0.0033	0.0004	-0.0016	0.0025	-0.0018	0.0016	-0.0018	0.0078	-0.0022	-0.0013	0.0043	0.0312	-0.0021	0.0096	0.0001	-0.0016	0.0128	0.0137	-0.0018	-0.0018	-0.0002	0.0087	-0.0022	0.0007	-0.0018	0.0041	0.0072	0.002	-0.0005	0.0028	-0.0018	-0.0016	-0.0021	-0.0007	-0.0018	-0.0019	0.0236	0.0051	-0.0018	0.0036	0.0219	-0.0019	0.0078	-0.0001	0.005	-0.0018	-0.0027	0.0267	0.0122	-0.0017	-0.0018	-0.0018	-0.0011	0.0027	0.0025	-0.0023	-0.0021	-0.0024	0.0209	0.0027	0.0062	0.017	0.0041	0.008	0.0181	0.0018	0.0034	-0.0004	-0.0018	-0.0014	0.0028	-0.001	0.0001	0.0154	-0.0017	0.0004	0.0094	0.0164	0.001
direct_vc_estimate_se	0.0029	0.0009	0.0006	0.0005	0.0006	0.0006	0.0006	0.0005	0.0005	0.0009	0.0005	0.0008	0.0005	0.0006	0.0004	0.0004	0.0005	0.0005	0.0005	0.0005	0.0005	0.0004	0.0005	0.0004	0.0005	0.0004	0.0004	0.0005	0.0005	0.0005	0.0005	0.0005	0.0006	0.0005	0.0005	0.0006	0.0004	0.0004	0.0005	0.0006	0.0004	0.0005	0.0004	0.0006	0.0005	0.0005	0.0005	0.0006	0.0005	0.0005	0.0005	0.0004	0.0004	0.0005	0.0004	0.0007	0.0004	0.0005	0.0006	0.0004	0.0004	0.0005	0.0005	0.0005	0.0003	0.0005	0.0005	0.0006	0.0005	0.0007	0.0004	0.0004	0.0005	0.0004	0.0005	0.0004	0.0005	0.0005	0.0005	0.0004	0.0004	0.0004	0.0004	0.0005	0.0005	0.0005	0.0006	0.0005	0.0006	0.0005	0.0003	0.0004	0.0004	0.0003	0.0005	0.0004	0.0004	0.0005	0.0007	0.0004
direct_vc_pvals	0.472	0.601	0.042	0.372	0.339	0.567	0.894	0.341	0.97	0.363	0.064	0.092	0.899	0.264	0.844	0.9	0.763	0.144	0.204	0.252	0.326	0.177	0.63	0.893	0.255	0.842	0.333	0.779	0.154	0.852	0.776	0.158	0.021	0.834	0.065	0.482	0.916	0.186	0.034	0.639	0.981	0.518	0.125	0.816	0.296	0.781	0.322	0.529	0.361	0.857	0.436	0.858	0.664	0.951	0.51	0.676	0.887	0.109	0.445	0.911	0.202	0.032	0.828	0.075	0.659	0.41	0.75	0.968	0.037	0.37	0.971	0.876	0.783	0.686	0.432	0.264	0.944	0.949	0.997	0.03	0.621	0.186	0.042	0.58	0.156	0.046	0.675	0.47	0.48	0.797	0.961	0.175	0.58	0.81	0.142	0.841	0.34	0.333	0.08	0.392
upper95_perm_direct	0.0792	0.0435	0.018	0.0198	0.0118	0.028	0.0266	0.0356	0.0193	0.0451	0.0343	0.0643	0.0129	0.026	0.0102	0.013	0.0126	0.0154	0.0161	0.0606	0.0365	0.009	0.0278	0.041	0.0129	0.0093	0.0116	0.0108	0.0161	0.0196	0.0333	0.0108	0.023	0.0174	0.0123	0.0142	0.0237	0.0281	0.0109	0.0104	0.0112	0.0155	0.0158	0.0187	0.0101	0.0173	0.0198	0.0557	0.0162	0.0264	0.0264	0.0142	0.0039	0.0099	0.0077	0.0278	0.0121	0.036	0.0439	0.0117	0.0112	0.02	0.0171	0.0105	0.0122	0.0268	0.0194	0.0175	0.0257	0.061	0.0173	0.0114	0.015	0.0187	0.0289	0.0121	0.024	0.0393	0.0231	0.0192	0.0207	0.0159	0.0166	0.0291	0.0175	0.0187	0.0259	0.0289	0.0121	0.024	0.0121	0.0074	0.0115	0.0253	0.0256	0.0044	0.0061	0.0364	0.0219	0.0105
lower0_perm_direct	-0.0157	-0.0052	-0.0034	-0.0025	-0.0035	-0.0035	-0.0039	-0.003	-0.0031	-0.0048	-0.0027	-0.0046	-0.003	-0.0035	-0.002	-0.0024	-0.0026	-0.0026	-0.0028	-0.0026	-0.003	-0.0019	-0.003	-0.0024	-0.0028	-0.0025	-0.0021	-0.0027	-0.0029	-0.0031	-0.0029	-0.0026	-0.0031	-0.003	-0.0028	-0.0035	-0.0023	-0.0026	-0.003	-0.0032	-0.0022	-0.0028	-0.0023	-0.0032	-0.0029	-0.0027	-0.0026	-0.0031	-0.0028	-0.0025	-0.0028	-0.0024	-0.0024	-0.0026	-0.0022	-0.0043	-0.0025	-0.0026	-0.0034	-0.0024	-0.0022	-0.0032	-0.0027	-0.0027	-0.0019	-0.0027	-0.003	-0.0033	-0.003	-0.0037	-0.0021	-0.0024	-0.0027	-0.0025	-0.0028	-0.0022	-0.003	-0.0028	-0.0029	-0.0021	-0.002	-0.0026	-0.0024	-0.0028	-0.0026	-0.0026	-0.003	-0.0028	-0.0031	-0.0028	-0.0017	-0.0022	-0.0026	-0.002	-0.0027	-0.0022	-0.0022	-0.0032	-0.0038	-0.0021
sad_vc_estimate	0.1217	-0.0037	0.0293	0.0275	0.0071	-0.0026	0.0006	0.0297	0.0088	0.0418	0.0761	0.1224	-0.0014	0.0139	0.004	-0.0006	0.0028	0.0257	0.0283	0.0436	0.0555	0.0091	0.0004	-0.0003	0.0204	0.0028	0.0072	0.0051	0.0157	-0.0022	0.0008	0.0042	0.0633	-0.0015	0.0118	0.0012	0.0002	0.0085	0.0381	-0.0022	-0.0014	-0.0023	0.0115	-0.0014	0.0178	0.0008	0.0038	0.0227	0.005	-0.0004	0.0028	-0.002	0.0033	-0.0019	0.0031	-0.0032	-0.0016	0.0411	0.0175	0.0016	-0.0014	0.0343	-0.0017	0.0174	0.0004	0.0219	0.0042	-0.0022	0.0433	0.0149	-0.0015	-0.0018	-0.0019	-0.0017	0.002	0.006	-0.0023	-0.0011	-0.0009	0.0151	0.0068	0.0349	0.0426	0.0163	0.0306	0.0494	0.0046	0.0071	0.0154	-0.0022	-0.0013	0.0043	-0.0009	-0.0009	0.0458	-0.0018	0.0108	0.003	0.0272	-0.0015
sad_vc_estimate_se	0.003	0.0009	0.0006	0.0005	0.0006	0.0006	0.0007	0.0006	0.0006	0.0009	0.0005	0.0008	0.0006	0.0006	0.0004	0.0004	0.0005	0.0005	0.0005	0.0005	0.0005	0.0004	0.0006	0.0004	0.0005	0.0004	0.0004	0.0005	0.0005	0.0005	0.0005	0.0005	0.0006	0.0005	0.0005	0.0006	0.0004	0.0004	0.0006	0.0006	0.0004	0.0005	0.0004	0.0006	0.0005	0.0005	0.0005	0.0006	0.0005	0.0005	0.0005	0.0004	0.0004	0.0005	0.0004	0.0007	0.0004	0.0005	0.0006	0.0004	0.0004	0.0006	0.0005	0.0005	0.0003	0.0005	0.0005	0.0006	0.0006	0.0007	0.0004	0.0004	0.0005	0.0004	0.0005	0.0004	0.0005	0.0005	0.0005	0.0004	0.0004	0.0004	0.0004	0.0005	0.0005	0.0005	0.0006	0.0005	0.0006	0.0005	0.0003	0.0004	0.0004	0.0004	0.0005	0.0004	0.0004	0.0006	0.0007	0.0004
sad_vc_pvals	0.287	0.881	0.06	0.088	0.367	0.997	0.696	0.381	0.466	0.279	0.034	0.087	0.774	0.309	0.367	0.701	0.49	0.123	0.124	0.35	0.136	0.194	0.66	0.805	0.12	0.47	0.099	0.323	0.274	0.917	0.705	0.323	0.019	0.835	0.207	0.731	0.873	0.408	0.043	0.757	0.819	0.991	0.203	0.696	0.111	0.531	0.526	0.477	0.356	0.914	0.615	0.993	0.359	0.895	0.333	0.932	0.846	0.115	0.404	0.506	0.851	0.051	0.836	0.206	0.641	0.318	0.487	0.762	0.084	0.524	0.843	0.905	0.829	0.888	0.622	0.408	0.92	0.935	0.734	0.14	0.492	0.016	0.021	0.391	0.075	0.038	0.65	0.414	0.21	0.946	0.875	0.195	0.708	0.888	0.178	0.908	0.126	0.634	0.164	0.899
upper95_perm_sad	0.3363	0.1126	0.0336	0.0353	0.0307	0.0587	0.0764	0.09	0.0531	0.1079	0.0755	0.1565	0.0367	0.0508	0.0241	0.0302	0.0345	0.0405	0.0436	0.1442	0.0867	0.0204	0.0613	0.0677	0.0349	0.0247	0.011	0.0223	0.0412	0.051	0.0768	0.0231	0.0512	0.052	0.033	0.0438	0.0537	0.0466	0.0376	0.0138	0.0286	0.0241	0.0245	0.0336	0.0283	0.0281	0.0432	0.1224	0.0288	0.0527	0.0646	0.0301	0.0179	0.027	0.0181	0.0621	0.0277	0.0612	0.1076	0.0243	0.0296	0.0378	0.0341	0.0432	0.0252	0.0635	0.0423	0.0196	0.0553	0.1461	0.0242	0.0346	0.0216	0.0408	0.0634	0.0323	0.0371	0.0647	0.036	0.0273	0.0365	0.0264	0.0324	0.0546	0.0397	0.0483	0.0578	0.0418	0.0347	0.0492	0.0238	0.0136	0.0231	0.0423	0.0779	0.0107	0.0188	0.0744	0.0498	0.0285
lower0_perm_sad	-0.0164	-0.0051	-0.0034	-0.0025	-0.0035	-0.0031	-0.0036	-0.0031	-0.0032	-0.0049	-0.0027	-0.0044	-0.003	-0.0035	-0.0021	-0.0024	-0.0025	-0.0026	-0.0029	-0.0029	-0.0029	-0.002	-0.0032	-0.0024	-0.0029	-0.0025	-0.0021	-0.0026	-0.0029	-0.0028	-0.003	-0.0026	-0.0032	-0.0029	-0.0029	-0.0035	-0.0022	-0.0024	-0.0031	-0.0032	-0.0025	-0.0028	-0.0023	-0.0032	-0.003	-0.0027	-0.0027	-0.0033	-0.0027	-0.0025	-0.0026	-0.0025	-0.0023	-0.0026	-0.0023	-0.004	-0.0024	-0.0026	-0.0036	-0.0024	-0.0023	-0.0032	-0.0027	-0.0028	-0.0019	-0.0026	-0.003	-0.0035	-0.0033	-0.0038	-0.0021	-0.0024	-0.0026	-0.0025	-0.0029	-0.0022	-0.003	-0.0028	-0.0031	-0.0021	-0.0023	-0.0025	-0.0024	-0.003	-0.0027	-0.0029	-0.0031	-0.0027	-0.0033	-0.0029	-0.0018	-0.0022	-0.0024	-0.002	-0.0027	-0.0024	-0.0023	-0.0031	-0.0039	-0.0021
