	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38	PC39	PC40	PC41	PC42	PC43	PC44	PC45	PC46	PC47	PC48	PC49	PC50	PC51	PC52	PC53	PC54	PC55	PC56	PC57	PC58	PC59	PC60	PC61	PC62	PC63	PC64	PC65	PC66	PC67	PC68	PC69	PC70	PC71	PC72	PC73	PC74	PC75	PC76	PC77	PC78	PC79	PC80	PC81	PC82	PC83	PC84	PC85	PC86	PC87	PC88	PC89	PC90	PC91	PC92	PC93	PC94	PC95	PC96	PC97	PC98	PC99	PC100
direct_vc_estimate	0.0693	-0.1511	-0.0089	0.0881	-0.0427	-0.0071	-0.0027	-0.0022	-0.0004	-0.0042	0.0016	-0.0022	-0.0006	-0.0024	-0.0001	-0.0012	-0.0022	-0.0046	0.0001	-0.0022	-0.0017	-0.0004	-0.0113	0.0015	-0.0033	0.0019	0.0001	0.0011	-0.0005	-0.0054	-0.0025	-0.0032	0.0002	-0.0004	-0.0011	0.0025	-0.0033	-0.0011	-0.0015	-0.0016	-0.003	-0.0023	0.0041	-0.0064	0.0002	0.001	0.0029	-0.001	0.0001	-0.0054	0.0006	-0.0015	-0.0016	-0.0044	-0.0001	-0.0089	0.0011	0.0009	-0.0011	-0.0052	-0.0043	-0.0031	-0.0026	-0.0013	-0.0028	-0.0109	-0.0024	-0.0006	-0.0037	0.0011	0.0009	-0.0028	-0.0111	-0.004	0.0002	-0.0013	-0.0015	-0.0042	-0.0018	-0.0011	-0.0011	-0.001	-0.002	-0.0074	-0.0028	-0.0073	0.0005	-0.003	-0.0041	-0.0019	-0.0027	-0.006	-0.0003	-0.0012	-0.001	-0.002	-0.0002	-0.0024	0.0014	-0.0057
direct_vc_estimate_se	0.0087	0.0146	0.0034	0.0044	0.0036	0.001	0.0002	0.0002	0.0001	0.0004	0.0003	0.0002	0.0002	0.0003	0.0	0.0001	0.0002	0.0004	0.0	0.0003	0.0003	0.0007	0.0015	0.0005	0.0005	0.0001	0.0002	0.0002	0.0004	0.0004	0.0002	0.0003	0.0	0.0002	0.0001	0.0002	0.0003	0.0001	0.0006	0.0001	0.0003	0.0003	0.0002	0.0005	0.0001	0.0002	0.0002	0.0001	0.0001	0.0004	0.0	0.0002	0.0001	0.0005	0.0002	0.0007	0.0003	0.0001	0.0001	0.0004	0.0003	0.0003	0.0002	0.0001	0.0003	0.0009	0.0002	0.0001	0.0006	0.0001	0.0003	0.0002	0.0008	0.0003	0.0001	0.0001	0.0001	0.0004	0.0001	0.0009	0.0002	0.0001	0.0002	0.0009	0.0003	0.0006	0.0001	0.0002	0.0003	0.0002	0.0003	0.0005	0.0	0.0001	0.0001	0.0002	0.0	0.0002	0.0001	0.0006
direct_vc_pvals	0.401	0.286	0.527	0.159	0.758	0.874	0.874	0.874	0.159	0.527	0.159	0.634	0.891	1.0	0.841	0.76	0.874	0.359	0.285	0.758	0.368	0.285	0.758	0.285	0.874	0.632	0.5	0.527	0.159	0.508	0.632	1.0	0.159	0.257	1.0	0.126	0.632	1.0	0.0	0.841	0.641	0.874	0.159	1.0	0.841	0.401	0.285	0.285	0.632	1.0	0.527	0.632	0.758	0.159	0.758	0.641	0.159	0.285	1.0	0.874	0.767	0.391	0.651	1.0	0.525	0.392	0.758	0.268	0.758	0.159	0.401	1.0	0.874	0.743	0.758	0.758	0.874	0.632	0.748	0.416	0.518	0.627	0.584	0.159	0.285	0.392	0.159	0.874	0.874	0.758	0.126	0.758	0.758	0.523	0.399	1.0	0.632	1.0	0.159	0.399
upper95_perm_direct	0.1727	-0.1283	0.0262	0.091	-0.0088	0.0031	-0.0014	0.0012	-0.0004	-0.0022	0.0016	0.0001	0.0027	0.011	0.0001	0.0001	0.0049	-0.0026	0.0002	0.0013	0.0008	0.001	0.0074	0.0019	-0.0005	0.0041	0.0014	0.004	-0.0005	-0.0036	0.0005	-0.0003	0.0002	0.0011	0.0005	0.0026	0.0039	-0.0004	-0.0015	0.0002	-0.0009	0.0057	0.0043	-0.0003	0.0029	0.0022	0.0031	-0.0005	0.0036	-0.0031	0.0009	0.001	0.0019	-0.0044	0.0041	-0.0059	0.0011	0.0014	0.001	-0.0008	-0.0022	-0.0029	-0.0017	0.0002	-0.0005	-0.0103	0.0021	-0.0003	0.0165	0.0012	0.002	0.0025	-0.0061	-0.0032	0.0026	0.0021	-0.0001	0.0057	0.0027	-0.0	-0.0006	0.0001	-0.0008	-0.0071	-0.0021	-0.0044	0.0006	0.0018	-0.0018	0.002	-0.0017	0.0044	0.0006	-0.0003	-0.0005	0.0037	0.0005	0.0004	0.0014	-0.0021
lower0_perm_direct	-0.0405	-0.215	-0.0503	-0.0355	-0.0536	-0.0094	-0.003	-0.0024	-0.0021	-0.0066	-0.003	-0.0025	-0.0008	-0.0026	-0.0001	-0.0015	-0.0024	-0.0052	-0.0004	-0.0031	-0.0039	-0.0085	-0.0176	-0.0059	-0.0039	0.0009	-0.001	-0.0027	-0.0024	-0.0063	-0.0034	-0.0035	-0.0004	-0.0024	-0.0012	-0.0016	-0.004	-0.0012	-0.0081	-0.0017	-0.0042	-0.0026	-0.0032	-0.007	0.0002	-0.003	-0.0026	-0.0016	-0.0002	-0.0059	-0.0004	-0.0021	-0.0018	-0.0075	-0.0015	-0.0101	-0.0035	-0.001	-0.0012	-0.0057	-0.0051	-0.0038	-0.0029	-0.0014	-0.005	-0.0135	-0.0026	-0.0015	-0.0068	-0.0017	-0.0034	-0.0031	-0.0122	-0.0045	0.0001	-0.0015	-0.0018	-0.0062	-0.002	-0.0107	-0.0022	-0.0016	-0.0023	-0.0134	-0.0051	-0.0083	-0.0017	-0.0034	-0.0045	-0.0022	-0.0048	-0.0068	-0.0005	-0.0016	-0.0018	-0.0022	-0.0003	-0.0027	-0.0013	-0.0094
sad_vc_estimate	0.3244	-0.1939	0.0148	0.0579	-0.0329	-0.0099	-0.0027	-0.001	-0.0009	-0.0007	-0.0006	0.0021	0.0048	0.0017	0.0003	0.0013	-0.0012	-0.0029	0.0005	-0.0033	-0.0007	-0.0084	-0.0199	-0.0049	-0.0039	0.0036	0.0046	0.0058	-0.0042	-0.0051	-0.0027	-0.0031	-0.0	-0.0025	-0.001	0.0004	-0.003	-0.0009	-0.008	-0.0001	-0.0007	-0.0016	0.0004	-0.0009	0.0011	0.0024	-0.0004	0.0005	0.0016	-0.0039	0.0006	-0.0021	-0.0007	-0.0068	-0.0005	-0.0027	-0.0023	-0.0003	-0.0003	-0.0033	-0.0015	-0.0028	-0.0019	-0.0012	-0.0047	-0.0105	-0.0024	-0.001	-0.0031	0.0004	0.0013	-0.0028	-0.005	-0.0033	0.0016	-0.0004	-0.0009	-0.0021	-0.0013	-0.0104	-0.0025	-0.0017	0.0006	-0.0121	-0.0045	-0.0053	0.0012	-0.0028	-0.0002	-0.0018	0.0002	-0.0062	-0.0003	-0.0014	-0.0015	-0.001	0.0001	-0.0002	-0.0	-0.0087
sad_vc_estimate_se	0.0087	0.0146	0.0034	0.0044	0.0036	0.001	0.0002	0.0002	0.0001	0.0004	0.0003	0.0002	0.0002	0.0003	0.0	0.0001	0.0002	0.0004	0.0	0.0003	0.0003	0.0007	0.0015	0.0005	0.0005	0.0001	0.0002	0.0002	0.0004	0.0004	0.0002	0.0003	0.0	0.0002	0.0001	0.0002	0.0003	0.0001	0.0006	0.0001	0.0003	0.0003	0.0002	0.0005	0.0001	0.0002	0.0002	0.0001	0.0001	0.0004	0.0	0.0002	0.0001	0.0005	0.0002	0.0007	0.0003	0.0001	0.0001	0.0004	0.0003	0.0003	0.0002	0.0001	0.0003	0.0009	0.0002	0.0001	0.0006	0.0001	0.0003	0.0002	0.0008	0.0003	0.0001	0.0001	0.0001	0.0004	0.0001	0.0009	0.0002	0.0001	0.0002	0.0009	0.0003	0.0006	0.0001	0.0002	0.0003	0.0002	0.0003	0.0005	0.0	0.0001	0.0001	0.0002	0.0	0.0002	0.0001	0.0006
sad_vc_pvals	0.134	0.886	0.254	0.524	0.242	0.507	1.0	0.496	0.398	0.254	0.638	0.134	0.378	0.737	0.496	0.378	0.737	0.242	0.134	0.88	0.12	0.751	0.88	0.509	0.248	0.88	0.252	0.254	0.631	0.625	0.61	0.503	0.263	0.882	0.871	0.758	0.745	0.632	0.631	0.118	0.134	1.0	0.638	0.242	1.0	0.134	0.624	0.134	0.88	0.503	0.246	1.0	0.625	0.882	1.0	0.134	0.638	0.882	0.511	0.496	0.254	0.745	0.374	1.0	1.0	0.886	1.0	0.756	1.0	0.263	0.134	1.0	0.362	0.642	0.745	0.754	0.248	0.63	0.754	0.882	0.766	1.0	0.118	1.0	0.88	0.496	0.263	0.751	0.252	0.625	0.0	1.0	0.866	0.739	0.756	0.871	0.62	0.242	0.638	0.88
upper95_perm_sad	0.335	-0.0475	0.0354	0.1834	0.0068	-0.0024	-0.0017	0.0016	0.0019	-0.0005	0.0042	0.0022	0.0075	0.0125	0.0004	0.0017	0.0052	-0.0008	0.0005	0.0005	0.0004	-0.0	-0.0003	0.0004	-0.0034	0.0073	0.0051	0.0063	-0.0024	-0.0004	0.0008	-0.0013	0.0001	0.0057	0.0013	0.0048	0.0032	-0.0002	-0.0023	0.0012	-0.0007	0.01	0.0066	0.0041	0.0046	0.0025	0.006	0.0005	0.0052	-0.0025	0.0011	0.0006	0.0022	-0.0008	0.0069	-0.0028	0.0039	0.0029	0.0014	0.0014	-0.0014	-0.0022	-0.0003	0.0001	0.0029	-0.0077	0.0039	0.0012	0.0227	0.0018	0.0013	0.0024	-0.0017	-0.0016	0.0035	0.0025	0.0004	0.0107	0.0025	0.0125	-0.0009	-0.0003	0.0008	-0.0049	-0.0004	-0.0015	0.0025	0.003	0.0004	0.0016	0.0003	0.0074	0.0008	0.0003	0.0009	0.0052	0.0006	0.002	0.0035	0.0032
lower0_perm_sad	-0.0025	-0.216	-0.0503	-0.0271	-0.0538	-0.0149	-0.003	-0.0025	-0.0021	-0.0064	-0.0024	-0.0023	-0.0005	0.0015	-0.0001	-0.0015	-0.0014	-0.0054	-0.0004	-0.0037	-0.0043	-0.0096	-0.0219	-0.0066	-0.0072	0.0022	-0.0013	-0.002	-0.005	-0.0063	-0.0032	-0.0047	-0.0005	-0.0028	-0.0012	-0.0011	-0.004	-0.0012	-0.0089	-0.0017	-0.0043	-0.0018	-0.0027	-0.0071	0.0011	-0.0031	-0.0021	-0.0016	0.001	-0.0059	-0.0002	-0.0023	-0.0018	-0.0075	-0.0005	-0.0102	-0.0035	-0.0009	-0.0012	-0.0058	-0.0051	-0.0035	-0.0029	-0.0013	-0.0051	-0.0122	-0.0027	-0.0015	-0.0034	-0.0017	-0.0039	-0.0031	-0.0123	-0.0045	0.0013	-0.0013	-0.0018	-0.0062	-0.0019	-0.0115	-0.0027	-0.0018	-0.0023	-0.0132	-0.005	-0.0085	-0.0018	-0.0034	-0.0045	-0.0023	-0.0048	-0.0068	-0.0004	-0.0016	-0.0018	-0.0018	-0.0002	-0.0026	-0.0011	-0.0096
