	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38	PC39	PC40	PC41	PC42	PC43	PC44	PC45	PC46	PC47	PC48	PC49	PC50	PC51	PC52	PC53	PC54	PC55	PC56	PC57	PC58	PC59	PC60	PC61	PC62	PC63	PC64	PC65	PC66	PC67	PC68	PC69	PC70	PC71	PC72	PC73	PC74	PC75	PC76	PC77	PC78	PC79	PC80	PC81	PC82	PC83	PC84	PC85	PC86	PC87	PC88	PC89	PC90	PC91	PC92	PC93	PC94	PC95	PC96	PC97	PC98	PC99	PC100
direct_vc_estimate	0.3679	0.0771	0.0329	0.0118	0.0001	0.0109	0.0345	-0.0003	0.0003	0.0031	0.0074	0.0015	0.0015	0.0154	0.0026	0.0017	0.0001	0.0009	0.0238	0.0005	0.005	-0.0001	0.0078	0.003	0.0011	0.0262	-0.0002	0.0002	0.0157	0.0088	-0.0	0.0027	0.0002	0.0093	0.0079	0.0027	0.0114	0.0054	-0.0001	0.0141	0.0018	0.0003	0.0016	-0.0002	0.0038	0.0013	-0.0009	0.0016	0.0013	0.0011	0.0017	0.0003	0.0026	0.0002	0.0257	0.0115	0.0028	0.0193	-0.0004	-0.0001	0.0046	-0.0002	-0.0001	0.0078	0.0007	-0.0001	-0.0001	0.0154	0.0071	-0.0009	0.0026	-0.0007	0.0178	0.0006	0.006	0.0022	0.0023	0.0006	0.0019	-0.0	0.0	0.0005	0.0109	0.0006	0.0071	0.0006	-0.0001	0.0046	0.0049	0.005	0.0043	0.0069	0.0024	0.0004	0.0063	-0.0	0.0037	0.005	0.0076	0.0098
direct_vc_estimate_se	0.0027	0.0009	0.0006	0.0005	0.0004	0.0004	0.0009	0.0006	0.0004	0.0013	0.0016	0.0004	0.0008	0.0005	0.0004	0.0011	0.0005	0.0003	0.0012	0.0005	0.0004	0.0003	0.001	0.0003	0.0007	0.0013	0.0003	0.0004	0.0003	0.0011	0.0005	0.0004	0.0003	0.0004	0.0005	0.0009	0.0008	0.0003	0.0004	0.0007	0.0003	0.0004	0.0005	0.0004	0.0007	0.0004	0.0019	0.0005	0.0005	0.0012	0.0003	0.0003	0.0003	0.0005	0.0004	0.0004	0.0006	0.0013	0.0008	0.0003	0.0004	0.0005	0.0003	0.0005	0.0006	0.0004	0.0004	0.0005	0.0006	0.0018	0.0005	0.0013	0.0006	0.0011	0.0008	0.0003	0.0006	0.0004	0.0011	0.0003	0.0005	0.0003	0.0005	0.0003	0.0007	0.0003	0.0003	0.0004	0.0004	0.0017	0.0003	0.0003	0.0005	0.0004	0.0018	0.0003	0.0005	0.0005	0.0005	0.001
direct_vc_pvals	0.021	0.05	0.019	0.25	0.818	0.089	0.041	0.917	0.683	0.346	0.071	0.478	0.383	0.278	0.319	0.184	0.808	0.526	0.006	0.521	0.058	0.845	0.31	0.419	0.461	0.011	0.974	0.656	0.015	0.574	0.78	0.245	0.693	0.281	0.261	0.55	0.075	0.117	0.944	0.074	0.701	0.746	0.455	0.997	0.148	0.272	0.932	0.44	0.3	0.11	0.549	0.466	0.467	0.837	0.006	0.137	0.332	0.089	0.978	0.946	0.076	0.915	0.929	0.053	0.337	0.823	0.874	0.046	0.088	0.888	0.263	0.938	0.053	0.306	0.247	0.427	0.427	0.518	0.371	0.89	0.611	0.726	0.259	0.376	0.113	0.587	0.881	0.218	0.098	0.045	0.063	0.214	0.276	0.789	0.207	0.816	0.361	0.336	0.238	0.041
upper95_perm_direct	0.5423	0.1329	0.0396	0.0441	0.0283	0.0219	0.0541	0.0086	0.0172	0.0204	0.0149	0.0101	0.0127	0.0505	0.0145	0.007	0.0208	0.0131	0.0258	0.0104	0.0088	0.0038	0.0269	0.0232	0.0138	0.0309	0.0158	0.0107	0.0195	0.0477	0.0145	0.0111	0.0129	0.0299	0.0306	0.0309	0.022	0.0135	0.0388	0.0263	0.0261	0.02	0.0167	0.0085	0.0103	0.0069	0.0126	0.0115	0.009	0.0034	0.0266	0.0041	0.0236	0.0125	0.0285	0.0294	0.0131	0.0384	0.0132	0.0124	0.0089	0.0237	0.024	0.0128	0.0063	0.0071	0.0084	0.0257	0.0147	0.0149	0.011	0.0175	0.0302	0.0059	0.0208	0.0152	0.0224	0.0094	0.0136	0.0085	0.0058	0.0147	0.0404	0.006	0.0154	0.0105	0.015	0.0184	0.0118	0.0079	0.0081	0.018	0.01	0.028	0.0225	0.0107	0.0223	0.022	0.0244	0.0153
lower0_perm_direct	-0.003	-0.001	-0.0006	-0.0006	-0.0005	-0.0005	-0.001	-0.0006	-0.0005	-0.0016	-0.0019	-0.0005	-0.0009	-0.0006	-0.0005	-0.0012	-0.0005	-0.0003	-0.0015	-0.0005	-0.0004	-0.0004	-0.001	-0.0004	-0.0007	-0.0015	-0.0004	-0.0004	-0.0004	-0.0009	-0.0005	-0.0005	-0.0004	-0.0003	-0.0006	-0.0011	-0.0009	-0.0004	-0.0004	-0.0007	-0.0004	-0.0004	-0.0006	-0.0004	-0.0008	-0.0005	-0.0021	-0.0005	-0.0005	-0.0014	-0.0004	-0.0004	-0.0003	-0.0006	-0.0005	-0.0004	-0.0007	-0.0015	-0.0009	-0.0003	-0.0005	-0.0005	-0.0003	-0.0005	-0.0007	-0.0004	-0.0004	-0.0006	-0.0007	-0.002	-0.0005	-0.0015	-0.0008	-0.0014	-0.0009	-0.0004	-0.0007	-0.0004	-0.0013	-0.0003	-0.0006	-0.0003	-0.0006	-0.0004	-0.0007	-0.0004	-0.0003	-0.0005	-0.0005	-0.002	-0.0003	-0.0003	-0.0005	-0.0005	-0.002	-0.0004	-0.0005	-0.0006	-0.0005	-0.0012
sad_vc_estimate	0.9822	0.2971	0.1179	0.0423	0.0052	0.0372	0.082	-0.0001	-0.0002	0.0038	0.0565	0.0041	-0.0001	0.0413	0.0009	0.0163	-0.0002	0.0026	0.0632	0.0027	0.0053	0.0003	0.0095	0.0038	0.0041	0.0843	0.0002	0.0007	0.0284	0.036	-0.0001	0.0047	-0.0001	0.0227	0.0142	0.0062	0.0189	0.0068	-0.0002	0.0331	0.0137	0.0038	0.0076	0.0009	0.0118	0.0052	0.006	0.0111	0.0017	0.0056	0.0039	0.0008	0.0109	0.0019	0.0465	0.0323	0.016	0.0424	-0.0003	0.0009	0.0159	-0.0002	0.0007	0.0311	0.0078	0.0001	0.0013	0.0428	0.018	-0.0009	0.0049	0.0037	0.038	0.0108	0.0399	0.0081	0.0007	0.0002	0.001	0.0002	-0.0002	0.001	0.0158	0.0015	0.0048	0.0023	-0.0	0.0139	0.007	0.0076	0.0084	0.0225	0.0131	0.0038	0.0194	0.0015	0.0081	0.0254	0.0146	0.0322
sad_vc_estimate_se	0.0027	0.001	0.0006	0.0005	0.0004	0.0004	0.0009	0.0006	0.0004	0.0013	0.0016	0.0004	0.0008	0.0005	0.0004	0.0011	0.0005	0.0003	0.0013	0.0005	0.0004	0.0003	0.001	0.0004	0.0007	0.0013	0.0003	0.0004	0.0003	0.0011	0.0005	0.0004	0.0003	0.0004	0.0005	0.0009	0.0008	0.0003	0.0004	0.0007	0.0003	0.0004	0.0005	0.0004	0.0007	0.0004	0.0019	0.0005	0.0005	0.0012	0.0003	0.0003	0.0003	0.0005	0.0004	0.0004	0.0006	0.0013	0.0008	0.0003	0.0005	0.0005	0.0003	0.0005	0.0006	0.0004	0.0004	0.0005	0.0006	0.0018	0.0005	0.0014	0.0006	0.0012	0.0008	0.0004	0.0006	0.0004	0.0011	0.0003	0.0005	0.0003	0.0005	0.0003	0.0007	0.0004	0.0003	0.0004	0.0004	0.0018	0.0003	0.0003	0.0005	0.0004	0.0018	0.0004	0.0005	0.0005	0.0005	0.001
sad_vc_pvals	0.009	0.008	0.003	0.181	0.524	0.059	0.039	0.84	0.979	0.54	0.016	0.454	0.903	0.234	0.622	0.026	0.987	0.511	0.005	0.492	0.176	0.672	0.587	0.584	0.349	0.0	0.833	0.676	0.056	0.338	0.895	0.354	0.914	0.368	0.354	0.588	0.17	0.399	0.982	0.071	0.45	0.52	0.354	0.576	0.139	0.243	0.315	0.22	0.512	0.077	0.6	0.598	0.382	0.681	0.034	0.115	0.05	0.08	0.941	0.738	0.04	0.996	0.813	0.008	0.147	0.741	0.588	0.024	0.123	0.971	0.27	0.508	0.114	0.134	0.056	0.273	0.76	0.75	0.7	0.857	0.922	0.651	0.492	0.376	0.412	0.449	0.916	0.261	0.193	0.211	0.076	0.15	0.155	0.71	0.17	0.685	0.476	0.19	0.368	0.024
upper95_perm_sad	1.2659	0.3804	0.1322	0.1177	0.0679	0.0627	0.1286	0.0224	0.0495	0.0605	0.0669	0.0312	0.0429	0.1145	0.0366	0.0197	0.0445	0.0363	0.0735	0.0328	0.0165	0.0137	0.0684	0.0595	0.0333	0.0822	0.0359	0.0282	0.0497	0.1099	0.0411	0.0286	0.0332	0.0825	0.0753	0.0885	0.0529	0.0508	0.0907	0.0626	0.0652	0.0497	0.0444	0.0222	0.0286	0.0227	0.0379	0.0358	0.0224	0.0124	0.0762	0.019	0.0528	0.0355	0.0679	0.0802	0.0271	0.0825	0.0392	0.0318	0.0237	0.0562	0.0721	0.0337	0.021	0.0158	0.0208	0.0606	0.042	0.0397	0.0232	0.0441	0.0872	0.0262	0.0671	0.0307	0.0684	0.0239	0.0361	0.0331	0.0152	0.0325	0.1031	0.0136	0.0298	0.0237	0.0434	0.0628	0.0249	0.0285	0.0167	0.0528	0.0361	0.0767	0.0589	0.0308	0.0786	0.075	0.0691	0.0411
lower0_perm_sad	-0.003	-0.001	-0.0006	-0.0006	-0.0004	-0.0004	-0.001	-0.0007	-0.0005	-0.0015	-0.0017	-0.0005	-0.0009	-0.0005	-0.0005	-0.0013	-0.0005	-0.0003	-0.0013	-0.0006	-0.0005	-0.0004	-0.001	-0.0004	-0.0008	-0.0014	-0.0004	-0.0004	-0.0004	-0.0007	-0.0005	-0.0005	-0.0004	-0.0003	-0.0006	-0.0011	-0.0009	-0.0004	-0.0004	-0.0008	-0.0004	-0.0004	-0.0006	-0.0004	-0.0008	-0.0005	-0.0021	-0.0006	-0.0006	-0.0014	-0.0004	-0.0004	-0.0004	-0.0006	-0.0004	-0.0005	-0.0006	-0.0013	-0.0008	-0.0003	-0.0005	-0.0005	-0.0003	-0.0005	-0.0007	-0.0004	-0.0004	-0.0006	-0.0007	-0.0021	-0.0005	-0.0016	-0.0007	-0.0013	-0.0009	-0.0004	-0.0007	-0.0004	-0.0013	-0.0003	-0.0006	-0.0003	-0.0006	-0.0004	-0.0008	-0.0004	-0.0004	-0.0005	-0.0004	-0.0019	-0.0003	-0.0003	-0.0005	-0.0005	-0.0019	-0.0004	-0.0005	-0.0005	-0.0005	-0.0011
