	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38	PC39	PC40	PC41	PC42	PC43	PC44	PC45	PC46	PC47	PC48	PC49	PC50	PC51	PC52	PC53	PC54	PC55	PC56	PC57	PC58	PC59	PC60	PC61	PC62	PC63	PC64	PC65	PC66	PC67	PC68	PC69	PC70	PC71	PC72	PC73	PC74	PC75	PC76	PC77	PC78	PC79	PC80	PC81	PC82	PC83	PC84	PC85	PC86	PC87	PC88	PC89	PC90	PC91	PC92	PC93	PC94	PC95	PC96	PC97	PC98	PC99	PC100
direct_vc_estimate	0.1087	-0.2385	0.0649	-0.0676	-0.002	-0.0137	0.0085	0.024	-0.0021	-0.008	0.0027	0.0273	-0.0096	0.0103	0.0142	-0.0054	0.0149	0.0234	-0.0069	-0.0038	-0.0035	-0.0055	-0.0009	-0.0052	0.0089	-0.0068	-0.0075	0.0052	-0.0018	-0.0032	0.0219	-0.0053	-0.0059	-0.0012	0.0078	0.0109	-0.003	0.0034	0.0242	0.0034	0.0241	0.014	0.0027	0.006	0.0187	-0.0056	-0.004	0.0007	0.0063	0.0076	0.0065	0.0065	0.0168	-0.0063	-0.0051	-0.0006	0.0205	-0.0048	-0.0064	0.012	-0.001	-0.0062	-0.0004	-0.0053	-0.0056	0.0186	0.0264	-0.0067	-0.0041	-0.0061	-0.0052	0.0075	-0.0051	0.0132	-0.0002	-0.0043	-0.0064	-0.0065	0.0196	0.0017	0.0142	-0.0037	-0.0064	-0.0067	0.0123	-0.0034	0.0119	-0.0044	-0.0049	-0.004	-0.0037	-0.0054	-0.0036	0.0026	-0.0	-0.0065	-0.0057	0.0015	-0.0071	0.004
direct_vc_estimate_se	3.4662	1.9513	0.7403	0.6422	0.1916	0.1053	0.0615	0.0847	0.079	0.0615	0.0626	0.0743	0.0735	0.0561	0.0563	0.0526	0.0522	0.058	0.0562	0.0521	0.0676	0.0516	0.0521	0.0502	0.0514	0.0523	0.0575	0.0578	0.0492	0.0515	0.0495	0.0496	0.0512	0.0482	0.0525	0.0506	0.0493	0.0504	0.0489	0.0502	0.0482	0.0525	0.0528	0.0509	0.0496	0.0503	0.0506	0.0484	0.0495	0.0468	0.0493	0.049	0.0523	0.0491	0.0481	0.0495	0.0502	0.0468	0.0493	0.0499	0.049	0.0494	0.05	0.0536	0.0489	0.0478	0.0452	0.0512	0.0477	0.0484	0.0471	0.0502	0.0472	0.049	0.0518	0.0493	0.0535	0.0499	0.0498	0.046	0.0505	0.0474	0.0499	0.0544	0.0489	0.0478	0.0491	0.0487	0.0509	0.0465	0.0531	0.0524	0.0512	0.0491	0.0506	0.0527	0.0461	0.0516	0.0547	0.0507
direct_vc_pvals	0.252	0.832	0.184	0.657	0.369	0.981	0.159	0.101	0.416	0.945	0.263	0.097	0.984	0.124	0.134	0.65	0.075	0.06	0.812	0.628	0.495	0.681	0.342	0.655	0.125	0.94	0.974	0.225	0.44	0.533	0.173	0.687	0.778	0.412	0.252	0.132	0.486	0.401	0.053	0.287	0.085	0.135	0.213	0.148	0.109	0.74	0.539	0.343	0.199	0.215	0.206	0.252	0.07	0.902	0.692	0.498	0.129	0.662	0.956	0.203	0.381	0.897	0.406	0.669	0.715	0.075	0.101	0.992	0.64	0.895	0.724	0.203	0.737	0.102	0.452	0.619	0.781	0.968	0.074	0.296	0.082	0.615	0.934	0.816	0.099	0.537	0.139	0.596	0.614	0.597	0.594	0.7	0.536	0.329	0.427	0.842	0.834	0.331	0.972	0.305
upper95_perm_direct	1.2779	0.8632	0.2544	0.2449	0.1055	0.0616	0.0212	0.0407	0.04	0.0278	0.0239	0.0459	0.0403	0.0228	0.028	0.0237	0.0202	0.0261	0.0226	0.0344	0.0293	0.0251	0.0153	0.0154	0.02	0.0181	0.0245	0.0259	0.0223	0.0229	0.0454	0.0213	0.0256	0.026	0.035	0.0235	0.0206	0.0378	0.0266	0.0257	0.0333	0.0279	0.0194	0.018	0.0301	0.0196	0.0208	0.0231	0.0235	0.0251	0.0239	0.0274	0.0224	0.021	0.0224	0.0396	0.0354	0.0205	0.0218	0.0379	0.0212	0.0281	0.0277	0.0267	0.0209	0.0239	0.0416	0.0258	0.0283	0.0301	0.026	0.0231	0.0266	0.0213	0.0376	0.0272	0.0301	0.036	0.026	0.0199	0.0194	0.0269	0.0381	0.0282	0.0233	0.0205	0.0283	0.0205	0.0169	0.0197	0.0355	0.0306	0.0253	0.0276	0.0293	0.0262	0.0262	0.0301	0.0309	0.0321
lower0_perm_direct	-0.5258	-0.2886	-0.112	-0.0965	-0.0285	-0.0158	-0.0093	-0.0129	-0.0121	-0.0093	-0.0096	-0.0112	-0.0115	-0.0084	-0.0085	-0.008	-0.0079	-0.0089	-0.0084	-0.0077	-0.0103	-0.0078	-0.0078	-0.0075	-0.0079	-0.008	-0.0087	-0.009	-0.0074	-0.0079	-0.0077	-0.0075	-0.0077	-0.0072	-0.0079	-0.0076	-0.0075	-0.0077	-0.0074	-0.0078	-0.0073	-0.0081	-0.0081	-0.0077	-0.0075	-0.0076	-0.0076	-0.0071	-0.0077	-0.007	-0.0075	-0.0074	-0.008	-0.0073	-0.0073	-0.0073	-0.0078	-0.007	-0.0075	-0.0073	-0.0074	-0.0075	-0.0075	-0.008	-0.0073	-0.0073	-0.0068	-0.0077	-0.0073	-0.0073	-0.0071	-0.0077	-0.0072	-0.0073	-0.0079	-0.0073	-0.0081	-0.0075	-0.0077	-0.0071	-0.0076	-0.0072	-0.0076	-0.0084	-0.0074	-0.0072	-0.0074	-0.0076	-0.0076	-0.0071	-0.008	-0.008	-0.0077	-0.0075	-0.0078	-0.0079	-0.0072	-0.0078	-0.0081	-0.0076
sad_vc_estimate	-0.0649	-0.2371	0.0958	-0.031	-0.0032	-0.0136	0.0174	0.0121	0.0151	-0.0049	-0.0073	0.0207	-0.007	0.0016	0.0106	-0.0067	0.0165	0.0077	-0.0071	0.0012	-0.0042	-0.0067	0.0075	-0.0059	0.0045	-0.0064	-0.0074	0.0115	0.0009	-0.0026	0.0372	-0.0053	-0.0033	0.0006	-0.002	0.0038	0.003	0.004	0.0329	0.004	0.0209	0.0111	0.0054	0.0097	0.009	-0.005	-0.0005	0.0037	0.0044	0.0077	0.0015	0.0159	0.0219	-0.0063	-0.0063	0.0028	0.0174	-0.0056	-0.0053	0.0117	-0.001	-0.0048	0.0005	-0.0058	-0.0063	0.0177	0.0346	-0.0059	-0.0062	-0.0063	-0.0048	0.0001	-0.0002	0.0109	0.0022	-0.0027	-0.0059	-0.0065	0.0211	0.0041	0.0318	-0.0046	0.0006	-0.0057	0.0043	-0.0061	0.0126	-0.0012	-0.0058	-0.0042	0.0015	-0.0059	-0.0054	0.0011	-0.0004	-0.0011	-0.0056	0.0029	-0.0072	0.0039
sad_vc_estimate_se	3.4874	1.9613	0.7449	0.6457	0.1925	0.1057	0.0618	0.0851	0.0794	0.0618	0.0631	0.075	0.0738	0.0564	0.0566	0.0529	0.0525	0.0583	0.0565	0.0524	0.0679	0.0519	0.0524	0.0504	0.0516	0.0526	0.0578	0.0581	0.0495	0.0517	0.0498	0.0499	0.0515	0.0485	0.0528	0.0509	0.0496	0.0506	0.0491	0.0504	0.0485	0.0529	0.053	0.0512	0.0499	0.0506	0.0509	0.0487	0.0498	0.0471	0.0495	0.0493	0.0525	0.0494	0.0483	0.0498	0.0504	0.047	0.0496	0.0501	0.0493	0.0496	0.0503	0.0538	0.0491	0.0481	0.0454	0.0514	0.0479	0.0487	0.0474	0.0505	0.0474	0.0492	0.052	0.0496	0.0539	0.0501	0.0501	0.0462	0.0508	0.0477	0.0501	0.0547	0.0492	0.0481	0.0493	0.0489	0.0511	0.0467	0.0534	0.0527	0.0515	0.0494	0.0508	0.0529	0.0464	0.0519	0.055	0.051
sad_vc_pvals	0.379	0.829	0.208	0.469	0.447	0.926	0.093	0.211	0.15	0.591	0.774	0.172	0.691	0.307	0.174	0.872	0.092	0.224	0.887	0.444	0.534	0.94	0.149	0.741	0.216	0.818	0.913	0.178	0.367	0.515	0.101	0.694	0.535	0.359	0.531	0.274	0.29	0.431	0.05	0.274	0.122	0.178	0.249	0.133	0.245	0.651	0.395	0.317	0.247	0.238	0.349	0.125	0.071	0.878	0.989	0.413	0.19	0.791	0.7	0.249	0.39	0.684	0.376	0.734	0.926	0.102	0.073	0.791	0.926	0.926	0.728	0.407	0.458	0.156	0.398	0.511	0.709	0.992	0.071	0.255	0.028	0.681	0.456	0.693	0.284	0.883	0.156	0.421	0.72	0.588	0.403	0.761	0.716	0.383	0.447	0.47	0.823	0.329	0.984	0.361
upper95_perm_sad	1.5587	1.0564	0.3379	0.3231	0.1164	0.0738	0.0259	0.0417	0.0381	0.0321	0.0353	0.0555	0.0476	0.0234	0.0276	0.0304	0.0242	0.0328	0.0233	0.0378	0.0424	0.0305	0.0221	0.0218	0.0238	0.0215	0.0323	0.0292	0.0283	0.0262	0.0542	0.0242	0.0327	0.0258	0.0381	0.0303	0.0224	0.0428	0.0333	0.0296	0.0394	0.0311	0.0285	0.0204	0.0379	0.0201	0.0256	0.0324	0.0229	0.0294	0.0262	0.0354	0.0275	0.0256	0.0254	0.0441	0.0443	0.021	0.0211	0.0446	0.0236	0.0317	0.0265	0.0284	0.0192	0.0275	0.0435	0.0338	0.0263	0.0408	0.0333	0.0285	0.0319	0.0253	0.0378	0.0319	0.0325	0.039	0.0301	0.0245	0.0246	0.0347	0.042	0.0348	0.0287	0.0242	0.0308	0.024	0.0246	0.0215	0.0395	0.0307	0.0319	0.0347	0.0343	0.0345	0.0269	0.0372	0.0303	0.0385
lower0_perm_sad	-0.523	-0.2992	-0.1124	-0.0973	-0.0289	-0.0158	-0.0093	-0.0129	-0.0122	-0.0091	-0.0094	-0.0113	-0.0113	-0.0088	-0.0085	-0.0082	-0.0079	-0.009	-0.0087	-0.008	-0.0101	-0.0077	-0.0079	-0.0075	-0.0079	-0.0078	-0.0087	-0.009	-0.0074	-0.0078	-0.0074	-0.0075	-0.0077	-0.0073	-0.0081	-0.0078	-0.0075	-0.0075	-0.0074	-0.0076	-0.0071	-0.008	-0.0079	-0.0076	-0.0075	-0.0078	-0.0077	-0.0074	-0.0075	-0.0073	-0.0074	-0.0075	-0.008	-0.0076	-0.0073	-0.0075	-0.0077	-0.0069	-0.0075	-0.0075	-0.0074	-0.0075	-0.0074	-0.0082	-0.0077	-0.0073	-0.0069	-0.0078	-0.0073	-0.0074	-0.0074	-0.0076	-0.0071	-0.0076	-0.0077	-0.0075	-0.0081	-0.0077	-0.0078	-0.007	-0.0074	-0.0072	-0.0076	-0.0082	-0.0072	-0.0073	-0.0074	-0.0074	-0.0079	-0.0071	-0.0082	-0.0081	-0.0079	-0.0075	-0.0078	-0.008	-0.007	-0.0079	-0.0084	-0.0077
