	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38	PC39	PC40	PC41	PC42	PC43	PC44	PC45	PC46	PC47	PC48	PC49	PC50	PC51	PC52	PC53	PC54	PC55	PC56	PC57	PC58	PC59	PC60	PC61	PC62	PC63	PC64	PC65	PC66	PC67	PC68	PC69	PC70	PC71	PC72	PC73	PC74	PC75	PC76	PC77	PC78	PC79	PC80	PC81	PC82	PC83	PC84	PC85	PC86	PC87	PC88	PC89	PC90	PC91	PC92	PC93	PC94	PC95	PC96	PC97	PC98	PC99	PC100
direct_vc_estimate	0.054	0.0058	0.0266	0.0036	0.0139	-0.0037	-0.0033	0.0329	-0.0009	0.003	0.0184	-0.0041	-0.002	-0.0015	0.0061	0.0099	0.0067	0.026	0.0505	-0.0064	0.1158	-0.0002	0.0	0.0049	0.0033	0.0132	-0.0006	-0.0031	0.0302	-0.0033	0.0147	-0.0015	0.0324	0.0411	0.0046	0.0308	-0.0028	0.0068	0.0354	0.0277	-0.0003	-0.0014	0.0029	0.0128	0.005	0.0076	-0.0036	0.003	0.0073	0.0174	0.0282	0.0193	0.0046	-0.0014	0.0002	0.0038	0.0075	0.0465	0.0667	-0.0012	-0.0031	0.0132	0.0114	0.0049	0.0014	0.0122	0.006	0.0135	0.0297	0.0563	0.0118	0.0096	0.0412	0.0704	-0.0	-0.0032	0.0298	-0.0009	0.0009	0.0352	0.0226	-0.0003	0.0375	-0.002	0.0125	0.0082	0.004	0.0004	-0.0037	0.0238	0.0038	-0.001	-0.0004	0.0011	-0.0033	0.0024	0.0179	-0.0049	0.1053	-0.0006
direct_vc_estimate_se	0.0016	0.0006	0.0002	0.0002	0.0002	0.0003	0.0006	0.0004	0.0001	0.0002	0.0002	0.0006	0.0002	0.0001	0.0002	0.0003	0.0002	0.0003	0.0005	0.0005	0.0006	0.0001	0.0001	0.0002	0.0003	0.0001	0.0002	0.0002	0.0006	0.0003	0.0002	0.0001	0.0002	0.0003	0.0002	0.0005	0.0002	0.0002	0.0003	0.0001	0.0001	0.0002	0.0001	0.0003	0.0002	0.0002	0.0003	0.0003	0.0001	0.0002	0.0004	0.0002	0.0003	0.0001	0.0001	0.0003	0.0001	0.0002	0.0005	0.0001	0.0003	0.0003	0.0003	0.0004	0.0001	0.0003	0.0002	0.0006	0.0003	0.0005	0.0002	0.0002	0.0001	0.0001	0.0002	0.0003	0.0003	0.0003	0.0002	0.0001	0.0002	0.0001	0.0002	0.0001	0.0002	0.0003	0.0002	0.0003	0.0004	0.0003	0.0001	0.0001	0.0003	0.0001	0.0004	0.0	0.0001	0.0004	0.0005	0.0002
direct_vc_pvals	0.221	0.854	0.221	0.503	0.359	0.876	0.722	0.221	0.611	0.629	0.108	0.609	0.862	1.0	0.468	0.371	0.631	0.132	0.221	0.868	0.24	0.378	0.623	0.761	0.254	0.384	0.854	1.0	0.276	1.0	0.364	0.767	0.217	0.345	0.414	0.351	0.768	0.523	0.0	0.221	0.619	0.87	0.392	0.479	0.392	0.378	0.87	0.741	0.4	0.483	0.389	0.113	0.378	0.759	0.6	0.251	0.108	0.24	0.108	0.887	0.757	0.108	0.477	0.592	0.614	0.113	0.392	0.468	0.221	0.345	0.483	0.378	0.108	0.108	0.622	0.887	0.359	0.532	0.637	0.217	0.364	0.887	0.108	0.87	0.497	0.132	0.221	0.633	0.887	0.351	0.378	0.783	0.647	0.868	0.73	0.254	0.217	0.876	0.108	1.0
upper95_perm_direct	0.2025	0.0347	0.0273	0.0283	0.0236	0.0769	0.0668	0.0535	0.006	0.0259	0.0174	0.075	0.0142	0.0084	0.0145	0.0401	0.0081	0.0493	0.0527	0.054	0.1264	0.0017	0.0106	0.0872	0.0032	0.0582	0.0228	0.0322	0.0588	0.0695	0.0328	0.0004	0.0398	0.0645	0.0426	0.0495	0.035	0.0536	0.0334	0.028	0.0084	0.0538	0.006	0.0878	0.0157	0.0218	0.0341	0.0744	0.055	0.045	0.0557	0.0348	0.0141	0.0056	0.0082	0.007	0.0071	0.0923	0.0629	0.0186	0.023	0.0125	0.0241	0.0564	0.0233	0.016	0.0255	0.0658	0.0334	0.0972	0.0543	0.0195	0.0389	0.0663	0.0053	0.0233	0.0492	0.0246	0.0569	0.0363	0.0264	0.0076	0.0353	0.0191	0.0242	0.0306	0.006	0.0584	0.0678	0.06	0.0148	0.0026	0.0434	0.0506	0.0028	0.0051	0.024	0.0859	0.0993	0.0109
lower0_perm_direct	-0.0218	0.0022	-0.0009	-0.002	-0.002	-0.0041	-0.008	-0.0057	-0.0016	-0.0021	-0.003	-0.0072	-0.0021	-0.0015	-0.0025	-0.0043	0.0043	-0.0037	-0.0073	-0.0064	-0.0076	-0.0014	-0.0012	-0.003	-0.0043	-0.0016	-0.0015	-0.0031	-0.0038	-0.0033	-0.0027	-0.002	-0.0032	-0.0015	-0.0025	0.0032	-0.0033	-0.0019	-0.0041	0.0	-0.0015	-0.0025	-0.0011	-0.0033	-0.0026	-0.0033	-0.004	-0.0042	-0.0011	-0.0031	-0.0052	-0.0027	-0.0037	-0.0019	-0.0017	-0.0038	-0.0016	-0.003	-0.0064	-0.0013	-0.0039	-0.0046	-0.0038	-0.0053	-0.0014	-0.0032	-0.0028	-0.0074	-0.0042	-0.0073	-0.002	-0.0019	-0.0018	0.0003	-0.0015	-0.0036	-0.0029	-0.0036	-0.0031	0.0005	-0.0012	-0.0014	-0.003	-0.002	-0.0021	-0.0034	-0.003	-0.0033	-0.0046	-0.0035	-0.0016	-0.0011	-0.0034	-0.0005	-0.005	-0.0004	-0.0013	-0.0058	-0.006	-0.0006
sad_vc_estimate	0.0059	0.0439	0.0266	-0.0021	0.0047	0.0017	-0.0079	0.0712	-0.0013	0.0087	0.0375	0.0027	-0.0007	-0.0012	-0.001	0.034	0.0124	0.072	0.0991	-0.0061	0.2415	-0.0002	0.0069	0.0042	0.0207	0.0215	0.0004	0.0015	0.0407	-0.0031	0.0341	-0.0021	0.0439	0.0803	0.0212	0.0652	-0.0034	0.0059	0.066	0.0353	0.0035	-0.0025	0.0115	0.0013	0.0216	0.0105	-0.0002	0.0005	0.0034	0.0402	0.0255	0.0241	0.0245	0.0004	-0.001	0.0071	0.0066	0.0731	0.1413	-0.0004	0.0078	0.0075	0.0405	0.0111	0.0003	0.0314	0.0255	0.0095	0.0238	0.1083	0.0125	0.0173	0.0415	0.0786	-0.0026	0.0019	0.0358	-0.0036	-0.0005	0.0369	0.0351	0.002	0.0687	-0.002	0.0191	0.0392	0.0173	0.0056	-0.0004	0.0196	0.0006	-0.0007	-0.0027	0.0005	-0.005	0.0044	0.0121	-0.0021	0.1532	0.0
sad_vc_estimate_se	0.0016	0.0006	0.0002	0.0002	0.0002	0.0003	0.0006	0.0004	0.0001	0.0002	0.0002	0.0006	0.0002	0.0001	0.0002	0.0003	0.0002	0.0003	0.0005	0.0005	0.0006	0.0001	0.0001	0.0002	0.0003	0.0001	0.0002	0.0002	0.0006	0.0003	0.0002	0.0001	0.0002	0.0003	0.0002	0.0005	0.0002	0.0002	0.0003	0.0001	0.0001	0.0002	0.0001	0.0003	0.0002	0.0002	0.0003	0.0003	0.0001	0.0002	0.0004	0.0002	0.0003	0.0001	0.0001	0.0003	0.0001	0.0002	0.0005	0.0001	0.0003	0.0003	0.0003	0.0004	0.0001	0.0003	0.0002	0.0006	0.0003	0.0005	0.0002	0.0002	0.0001	0.0001	0.0002	0.0003	0.0003	0.0003	0.0002	0.0001	0.0002	0.0001	0.0002	0.0001	0.0002	0.0003	0.0002	0.0003	0.0004	0.0003	0.0001	0.0001	0.0003	0.0001	0.0004	0.0	0.0001	0.0004	0.0005	0.0002
sad_vc_pvals	0.765	0.758	0.238	0.88	0.251	0.747	0.876	0.238	0.88	0.474	0.118	0.756	0.64	0.869	1.0	0.391	0.876	0.242	0.118	0.758	0.242	0.491	0.373	0.733	0.118	0.485	0.642	0.633	0.498	1.0	0.371	1.0	0.26	0.367	0.36	0.474	1.0	0.627	0.229	0.12	0.389	1.0	0.118	0.651	0.242	0.358	0.889	0.88	0.614	0.238	0.616	0.367	0.373	0.229	0.745	0.26	0.0	0.242	0.118	0.876	0.755	0.249	0.124	0.76	0.747	0.367	0.36	0.511	0.498	0.367	0.498	0.484	0.118	0.0	0.882	0.882	0.369	1.0	0.771	0.26	0.491	0.62	0.118	1.0	0.363	0.242	0.0	0.644	0.88	0.245	0.609	0.729	0.882	0.876	0.882	0.229	0.26	0.751	0.238	1.0
upper95_perm_sad	0.3565	0.1021	0.0462	0.0248	0.0161	0.0907	0.1473	0.1011	0.0074	0.0231	0.0353	0.1828	0.0347	0.0068	0.0309	0.0742	0.0287	0.097	0.0934	0.1345	0.2471	0.0019	0.0153	0.1374	0.0197	0.0591	0.0116	0.0591	0.109	0.1044	0.0538	0.007	0.057	0.1	0.0675	0.0873	0.0671	0.078	0.066	0.0449	0.0074	0.0606	0.0109	0.1137	0.0395	0.0253	0.0373	0.1298	0.0517	0.0613	0.1132	0.0582	0.036	0.0023	0.0091	0.0119	0.0062	0.1141	0.1332	0.0283	0.0557	0.0269	0.0466	0.0751	0.027	0.052	0.0421	0.0454	0.0725	0.1971	0.0629	0.0295	0.0391	0.0741	0.0056	0.0528	0.0471	0.033	0.0742	0.0398	0.04	0.0213	0.0648	0.0373	0.0369	0.0665	0.0163	0.0557	0.0868	0.0897	0.0208	0.004	0.0559	0.0729	0.0258	0.0074	0.0286	0.1415	0.1595	0.0265
lower0_perm_sad	-0.022	0.0165	-0.0021	-0.0021	-0.0024	-0.0042	-0.0083	-0.0048	-0.0016	-0.0022	-0.0004	-0.0087	-0.0019	-0.0014	-0.001	-0.0029	0.0089	0.0003	-0.0057	-0.0063	-0.0077	-0.0014	-0.0007	-0.003	-0.0037	-0.0003	-0.0015	-0.002	0.0088	-0.0031	-0.0	-0.0021	-0.0033	0.0114	-0.0023	0.0291	-0.0034	-0.002	-0.0038	-0.0019	-0.0015	-0.0025	0.0	-0.0021	-0.0026	-0.0032	-0.0011	-0.0026	-0.002	-0.001	-0.0038	-0.0026	-0.0027	-0.0019	-0.0017	-0.0038	-0.0017	-0.0031	-0.0041	-0.0007	-0.0039	-0.0045	-0.0007	-0.0033	-0.0011	-0.0039	-0.0028	-0.0068	-0.0047	-0.0056	-0.0018	0.0018	-0.0018	-0.0019	-0.0026	0.0015	-0.0038	-0.0036	-0.0009	0.0001	-0.002	-0.0016	-0.0026	-0.002	-0.0019	-0.0033	-0.0027	-0.0035	-0.0036	-0.0033	-0.0017	-0.0011	-0.0027	-0.0007	-0.005	-0.0005	-0.0005	-0.0061	0.0022	0.0
