	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38	PC39	PC40	PC41	PC42	PC43	PC44	PC45	PC46	PC47	PC48	PC49	PC50	PC51	PC52	PC53	PC54	PC55	PC56	PC57	PC58	PC59	PC60	PC61	PC62	PC63	PC64	PC65	PC66	PC67	PC68	PC69	PC70	PC71	PC72	PC73	PC74	PC75	PC76	PC77	PC78	PC79	PC80	PC81	PC82	PC83	PC84	PC85	PC86	PC87	PC88	PC89	PC90	PC91	PC92	PC93	PC94	PC95	PC96	PC97	PC98	PC99	PC100
direct_vc_estimate	-0.0218	-0.018	0.0188	-0.0034	-0.0012	0.0035	-0.0003	-0.0007	-0.0001	-0.0001	-0.0004	-0.0004	0.0013	-0.0001	0.0027	-0.0002	-0.0004	-0.0004	0.0007	-0.0	0.0095	0.0011	-0.0004	0.001	0.0126	0.0015	0.0062	-0.0006	-0.0002	0.0042	0.0005	-0.0005	-0.0001	0.0067	0.0015	-0.0002	0.0027	-0.0001	0.0003	-0.0002	0.0001	0.0001	-0.0001	-0.0002	0.0005	-0.0	-0.0004	0.0046	-0.0003	0.0006	0.0029	0.0026	-0.0002	0.0088	-0.0001	0.0022	0.0003	0.0047	0.0056	-0.0002	-0.0005	0.0006	0.0001	-0.0002	0.0003	-0.0001	-0.0003	0.0017	0.0001	-0.0003	0.0017	0.0062	0.0017	-0.0004	0.0003	0.0012	0.0067	-0.0003	-0.0002	-0.0003	-0.0003	0.0012	-0.0004	0.0001	0.0022	0.0023	-0.0001	0.0028	-0.0002	-0.0002	0.0005	-0.0003	0.0003	0.0013	-0.0003	0.0001	0.0023	0.0007	0.0002	-0.0003
direct_vc_estimate_se	0.1553	0.0853	0.0305	0.0275	0.0055	0.0051	0.0029	0.0031	0.0023	0.0018	0.0021	0.0018	0.002	0.0019	0.0021	0.0023	0.0021	0.0019	0.0016	0.0025	0.0021	0.0015	0.0022	0.0025	0.0181	0.0026	0.0065	0.0028	0.0038	0.0057	0.0019	0.0023	0.0014	0.0022	0.0017	0.003	0.002	0.0017	0.0018	0.0021	0.002	0.0022	0.0013	0.0014	0.0019	0.0019	0.0018	0.0017	0.0018	0.0017	0.0025	0.0018	0.0016	0.0021	0.0018	0.0017	0.0018	0.002	0.0015	0.0014	0.0022	0.0017	0.0021	0.0023	0.0016	0.0014	0.0014	0.002	0.0013	0.0017	0.0016	0.0016	0.0016	0.0018	0.0014	0.0014	0.0015	0.0012	0.0015	0.0015	0.0014	0.0016	0.0015	0.0022	0.0014	0.0013	0.0017	0.0017	0.0018	0.0014	0.0014	0.0018	0.0017	0.0015	0.0017	0.0017	0.0015	0.0015	0.0014	0.0016
direct_vc_pvals	0.644	0.847	0.229	0.692	0.873	0.179	0.585	0.957	0.669	0.651	0.821	0.98	0.35	0.718	0.129	0.608	0.815	0.847	0.394	0.487	0.037	0.178	0.717	0.329	0.062	0.319	0.209	0.972	0.641	0.273	0.422	0.962	0.696	0.02	0.222	0.602	0.143	0.611	0.487	0.637	0.49	0.504	0.509	0.742	0.403	0.63	0.92	0.282	0.771	0.354	0.055	0.18	0.701	0.003	0.657	0.137	0.342	0.232	0.016	0.768	0.883	0.298	0.572	0.692	0.538	0.65	0.905	0.192	0.421	0.824	0.166	0.056	0.194	0.841	0.478	0.143	0.019	0.967	0.719	0.92	0.932	0.342	0.926	0.647	0.104	0.095	0.602	0.108	0.679	0.706	0.474	0.805	0.549	0.234	0.849	0.501	0.199	0.168	0.551	0.846
upper95_perm_direct	0.291	0.2855	0.0751	0.0761	0.015	0.0106	0.0054	0.0082	0.0114	0.0056	0.0046	0.0046	0.0075	0.0075	0.0053	0.0064	0.0075	0.0022	0.0056	0.0045	0.01	0.0032	0.0052	0.0061	0.0172	0.0065	0.0177	0.0078	0.0117	0.0143	0.0054	0.0075	0.005	0.0052	0.0053	0.0075	0.0059	0.0046	0.0067	0.0063	0.0037	0.0059	0.0017	0.0056	0.0043	0.0056	0.0069	0.0137	0.0054	0.0048	0.0039	0.0078	0.0037	0.0051	0.0067	0.0045	0.0035	0.0139	0.0045	0.0057	0.0076	0.0033	0.006	0.0065	0.0073	0.0042	0.0073	0.0046	0.0029	0.0062	0.0041	0.0083	0.0048	0.0045	0.0059	0.0028	0.0048	0.0023	0.0048	0.0057	0.0033	0.0064	0.0033	0.0103	0.0035	0.0042	0.0042	0.0053	0.0065	0.0027	0.0062	0.0066	0.0065	0.0044	0.0103	0.0041	0.007	0.0021	0.0053	0.0044
lower0_perm_direct	-0.0613	-0.0314	-0.0118	-0.0101	-0.0022	-0.0019	-0.0012	-0.0012	-0.0009	-0.0007	-0.0008	-0.0007	-0.0008	-0.0007	-0.0008	-0.0009	-0.0008	-0.0007	-0.0006	-0.0009	-0.0008	-0.0006	-0.0009	-0.0009	-0.0059	-0.0011	-0.0025	-0.001	-0.0014	-0.0023	-0.0007	-0.0008	-0.0005	-0.0008	-0.0007	-0.0011	-0.0007	-0.0006	-0.0006	-0.0008	-0.0007	-0.0009	-0.0005	-0.0005	-0.0007	-0.0007	-0.0007	-0.0006	-0.0007	-0.0007	-0.001	-0.0007	-0.0006	-0.0008	-0.0007	-0.0006	-0.0007	-0.0008	-0.0006	-0.0005	-0.0008	-0.0007	-0.0008	-0.0008	-0.0006	-0.0005	-0.0005	-0.0008	-0.0005	-0.0006	-0.0006	-0.0006	-0.0006	-0.0007	-0.0006	-0.0005	-0.0006	-0.0005	-0.0006	-0.0006	-0.0005	-0.0006	-0.0006	-0.0009	-0.0005	-0.0005	-0.0006	-0.0006	-0.0007	-0.0005	-0.0005	-0.0007	-0.0006	-0.0006	-0.0007	-0.0006	-0.0006	-0.0006	-0.0005	-0.0006
sad_vc_estimate	-0.0043	0.0385	0.046	-0.003	-0.0008	0.0155	-0.0007	0.0043	0.0016	-0.0002	-0.0004	0.0016	0.0063	-0.0004	0.0029	0.0	-0.0004	0.0009	0.0022	0.0052	0.0192	0.003	0.0026	0.0092	0.1316	0.0128	0.0483	0.0037	0.009	0.0441	0.0006	0.0041	-0.0002	0.0308	0.0025	-0.0006	-0.0004	0.0029	0.0025	0.0056	0.0016	0.0052	-0.0002	0.0007	0.0032	0.0058	0.0006	0.0121	0.0033	0.0075	0.0087	0.0076	0.0014	0.0194	0.0014	0.0051	0.0057	0.0115	0.0115	-0.0	0.0093	0.0072	0.0069	0.0004	0.0013	0.0007	-0.0	0.01	0.0027	0.0001	0.0061	0.0151	0.0018	-0.0004	0.0007	0.0015	0.0174	-0.0002	-0.0004	-0.0002	-0.0003	0.0029	-0.0003	-0.0004	0.0074	0.0014	-0.0004	0.0	0.0	-0.0002	0.0024	-0.0004	0.0013	0.002	-0.0004	0.0046	0.0009	0.0028	0.0008	-0.0004
sad_vc_estimate_se	0.1583	0.087	0.0311	0.0281	0.0056	0.0052	0.003	0.0031	0.0024	0.0018	0.0022	0.0019	0.002	0.0019	0.0021	0.0023	0.0021	0.0019	0.0017	0.0025	0.0022	0.0015	0.0023	0.0025	0.0184	0.0027	0.0066	0.0028	0.0039	0.0058	0.0019	0.0024	0.0014	0.0023	0.0018	0.0031	0.002	0.0018	0.0018	0.0021	0.002	0.0022	0.0013	0.0014	0.002	0.0019	0.0018	0.0017	0.0018	0.0017	0.0025	0.0019	0.0017	0.0021	0.0018	0.0017	0.0018	0.0021	0.0015	0.0014	0.0022	0.0018	0.0022	0.0023	0.0016	0.0014	0.0014	0.002	0.0013	0.0017	0.0016	0.0016	0.0016	0.0018	0.0015	0.0014	0.0015	0.0012	0.0016	0.0015	0.0014	0.0016	0.0016	0.0022	0.0014	0.0014	0.0017	0.0018	0.0019	0.0014	0.0015	0.0019	0.0017	0.0015	0.0018	0.0017	0.0016	0.0015	0.0014	0.0016
sad_vc_pvals	0.708	0.545	0.248	0.78	0.794	0.129	0.963	0.413	0.52	0.758	0.805	0.439	0.242	0.948	0.281	0.712	0.899	0.487	0.413	0.353	0.077	0.182	0.445	0.276	0.159	0.197	0.165	0.44	0.375	0.149	0.6	0.375	0.806	0.006	0.369	0.912	0.836	0.283	0.395	0.272	0.41	0.305	0.792	0.566	0.236	0.176	0.587	0.217	0.266	0.098	0.054	0.204	0.347	0.02	0.484	0.11	0.153	0.217	0.041	0.752	0.162	0.115	0.219	0.687	0.519	0.466	0.828	0.063	0.242	0.722	0.096	0.064	0.418	0.995	0.583	0.325	0.013	0.789	0.947	0.842	0.995	0.329	0.868	0.86	0.042	0.393	0.925	0.741	0.726	0.72	0.346	0.873	0.52	0.341	0.933	0.166	0.518	0.177	0.507	0.926
upper95_perm_sad	0.9159	0.7315	0.1596	0.2039	0.0369	0.0302	0.0123	0.0317	0.0234	0.0086	0.0099	0.0124	0.0192	0.0143	0.0127	0.0178	0.0176	0.01	0.0156	0.0224	0.0288	0.0073	0.0209	0.0308	0.2008	0.0286	0.0886	0.0305	0.052	0.0864	0.0125	0.0225	0.0132	0.0184	0.0146	0.0259	0.014	0.0117	0.0178	0.0225	0.0132	0.0207	0.0036	0.0115	0.0106	0.0129	0.013	0.0329	0.0136	0.0133	0.0107	0.0205	0.0085	0.0169	0.0144	0.0093	0.0129	0.0305	0.0123	0.0134	0.0209	0.0128	0.0215	0.0227	0.0175	0.0084	0.0187	0.0141	0.0095	0.0138	0.0099	0.0202	0.0127	0.0147	0.0133	0.008	0.0133	0.0064	0.0131	0.0145	0.0083	0.0141	0.009	0.0259	0.0082	0.0094	0.0104	0.0159	0.018	0.0058	0.0121	0.0147	0.0142	0.0109	0.0203	0.0116	0.0127	0.0069	0.0116	0.0104
lower0_perm_sad	-0.0586	-0.0342	-0.012	-0.011	-0.0022	-0.0019	-0.0011	-0.0011	-0.0009	-0.0007	-0.0008	-0.0007	-0.0008	-0.0007	-0.0008	-0.0009	-0.0008	-0.0007	-0.0007	-0.001	-0.0008	-0.0006	-0.0008	-0.0009	-0.0066	-0.001	-0.0024	-0.0011	-0.0015	-0.0022	-0.0007	-0.0009	-0.0005	-0.0008	-0.0007	-0.0012	-0.0007	-0.0006	-0.0007	-0.0008	-0.0008	-0.0008	-0.0005	-0.0006	-0.0007	-0.0007	-0.0007	-0.0006	-0.0007	-0.0006	-0.001	-0.0007	-0.0007	-0.0008	-0.0007	-0.0007	-0.0007	-0.0008	-0.0006	-0.0005	-0.0008	-0.0007	-0.0008	-0.0009	-0.0006	-0.0005	-0.0005	-0.0008	-0.0005	-0.0006	-0.0006	-0.0006	-0.0006	-0.0007	-0.0006	-0.0005	-0.0006	-0.0004	-0.0006	-0.0005	-0.0005	-0.0006	-0.0006	-0.0008	-0.0005	-0.0005	-0.0006	-0.0006	-0.0007	-0.0006	-0.0006	-0.0007	-0.0006	-0.0005	-0.0007	-0.0006	-0.0006	-0.0005	-0.0005	-0.0006
