	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38	PC39	PC40	PC41	PC42	PC43	PC44	PC45	PC46	PC47	PC48	PC49	PC50	PC51	PC52	PC53	PC54	PC55	PC56	PC57	PC58	PC59	PC60	PC61	PC62	PC63	PC64	PC65	PC66	PC67	PC68	PC69	PC70	PC71	PC72	PC73	PC74	PC75	PC76	PC77	PC78	PC79	PC80	PC81	PC82	PC83	PC84	PC85	PC86	PC87	PC88	PC89	PC90	PC91	PC92	PC93	PC94	PC95	PC96	PC97	PC98	PC99	PC100
direct_vc_estimate	-0.0522	-0.0823	0.1289	0.0001	0.0187	-0.0043	-0.003	0.0458	0.0075	0.0014	0.0193	0.0286	-0.0006	-0.0018	0.0031	0.0113	0.0009	0.024	-0.0023	-0.0022	-0.0005	-0.0016	0.0017	-0.0015	0.0004	-0.0009	0.0118	-0.0018	0.0088	0.0119	0.0043	-0.0024	0.002	-0.0016	0.0051	-0.0012	0.0066	0.0101	0.0004	0.0002	-0.0002	-0.0021	-0.0024	-0.0022	0.0026	0.0044	0.0162	-0.0008	0.0013	0.0072	0.0049	0.0026	-0.0011	0.003	-0.0017	-0.0022	-0.0024	-0.0008	-0.0019	-0.0002	-0.0021	-0.0016	0.0034	-0.0009	0.0015	0.0016	-0.002	0.0061	0.0033	-0.0022	0.0001	-0.0022	-0.0014	0.0033	-0.0015	0.0176	0.007	-0.0018	0.0019	-0.0013	0.0048	-0.0014	0.0046	-0.0002	-0.0021	0.0205	0.0103	0.0004	-0.0021	-0.0021	-0.001	-0.0008	0.0001	0.0083	0.0008	0.009	0.0031	-0.0019	0.0014	0.003
direct_vc_estimate_se	7.9088	5.1764	2.0791	1.7877	0.6179	0.2646	0.1946	0.2608	0.1968	0.1565	0.2062	0.201	0.1651	0.1394	0.1424	0.1372	0.1241	0.1355	0.1434	0.1427	0.1354	0.155	0.1255	0.1366	0.1388	0.1388	0.1517	0.1458	0.1379	0.1403	0.1422	0.1463	0.1377	0.1373	0.1356	0.1472	0.1373	0.1388	0.1394	0.1379	0.1469	0.1402	0.1469	0.1334	0.1352	0.1431	0.1408	0.1405	0.1349	0.1322	0.1365	0.1426	0.1379	0.1391	0.1494	0.1384	0.148	0.1424	0.1397	0.1352	0.1326	0.1366	0.1365	0.1426	0.1458	0.1388	0.1388	0.1443	0.1368	0.1359	0.1345	0.1386	0.1464	0.1364	0.133	0.1411	0.1377	0.1392	0.1356	0.1445	0.1343	0.1358	0.1368	0.1377	0.1383	0.1321	0.141	0.1347	0.1371	0.132	0.1364	0.1339	0.1371	0.1388	0.1371	0.1436	0.1457	0.138	0.1326	0.1364
direct_vc_pvals	0.492	0.876	0.062	0.398	0.237	0.971	0.84	0.012	0.142	0.286	0.03	0.005	0.448	0.699	0.202	0.03	0.387	0.059	0.991	0.848	0.501	0.659	0.301	0.65	0.39	0.549	0.07	0.712	0.115	0.065	0.233	0.947	0.252	0.696	0.169	0.574	0.149	0.075	0.399	0.415	0.473	0.849	0.945	0.956	0.234	0.204	0.032	0.523	0.334	0.105	0.154	0.25	0.584	0.261	0.691	0.948	0.996	0.544	0.785	0.43	0.961	0.636	0.24	0.525	0.315	0.354	0.817	0.137	0.242	0.927	0.467	0.969	0.642	0.197	0.689	0.027	0.116	0.711	0.284	0.583	0.15	0.639	0.17	0.422	0.884	0.012	0.072	0.413	0.882	0.984	0.555	0.53	0.427	0.105	0.374	0.084	0.228	0.776	0.327	0.23
upper95_perm_direct	0.5772	0.285	0.1712	0.1738	0.0811	0.0158	0.012	0.0295	0.0194	0.0127	0.0175	0.0173	0.0152	0.0117	0.0124	0.0101	0.0147	0.031	0.0152	0.0163	0.0137	0.015	0.013	0.013	0.0131	0.0115	0.0167	0.0178	0.0174	0.0167	0.0156	0.0177	0.0125	0.014	0.0159	0.0141	0.016	0.0156	0.0151	0.0123	0.0156	0.0154	0.0159	0.0168	0.0119	0.0156	0.0144	0.0149	0.0145	0.0149	0.0129	0.0136	0.017	0.0164	0.0175	0.0137	0.0134	0.0155	0.0156	0.0132	0.0148	0.0168	0.0152	0.0123	0.0143	0.0148	0.0148	0.0147	0.0156	0.016	0.0136	0.0133	0.0157	0.0148	0.0152	0.014	0.0137	0.0148	0.0152	0.0143	0.0144	0.0146	0.0151	0.0128	0.0131	0.0147	0.0147	0.0174	0.0144	0.0135	0.0139	0.0134	0.0156	0.0166	0.015	0.0142	0.0138	0.0165	0.0149	0.0142
lower0_perm_direct	-0.1724	-0.1132	-0.046	-0.0402	-0.0134	-0.0058	-0.0042	-0.0059	-0.0043	-0.0034	-0.0045	-0.0044	-0.0036	-0.0031	-0.0031	-0.003	-0.0027	-0.0029	-0.0031	-0.0032	-0.003	-0.0034	-0.0027	-0.0029	-0.003	-0.0031	-0.0033	-0.0032	-0.0029	-0.003	-0.003	-0.0032	-0.003	-0.003	-0.0029	-0.0031	-0.003	-0.003	-0.003	-0.0031	-0.0032	-0.0031	-0.0033	-0.0029	-0.003	-0.0031	-0.0031	-0.0031	-0.003	-0.0029	-0.003	-0.0031	-0.003	-0.003	-0.0033	-0.0031	-0.0031	-0.0032	-0.0031	-0.0029	-0.0029	-0.003	-0.003	-0.0031	-0.0032	-0.0031	-0.003	-0.0032	-0.003	-0.003	-0.0029	-0.003	-0.0033	-0.0029	-0.0029	-0.0031	-0.003	-0.0031	-0.003	-0.0031	-0.003	-0.003	-0.003	-0.003	-0.003	-0.0029	-0.0031	-0.0029	-0.003	-0.0029	-0.003	-0.0029	-0.003	-0.0031	-0.0029	-0.0031	-0.0032	-0.0031	-0.0029	-0.0029
sad_vc_estimate	-0.1373	-0.0906	0.1281	0.0597	0.1411	-0.0042	-0.0034	0.0434	0.0064	0.0016	0.0194	0.0303	-0.0011	-0.0021	0.0037	0.0181	0.0088	0.0888	0.0013	0.0012	-0.0008	0.0049	0.003	-0.0023	0.002	-0.0016	0.0169	0.0047	0.0078	0.0139	-0.0024	-0.0026	0.0011	0.002	0.0043	0.0019	0.0039	0.011	0.0008	-0.0024	0.0012	-0.0022	-0.0015	-0.0022	0.0064	0.0027	0.0242	-0.0023	0.0016	0.0083	0.0083	0.0021	-0.0021	-0.0008	0.0023	-0.0023	-0.0025	-0.0018	-0.0023	0.0022	-0.0023	0.0025	0.0111	-0.0013	-0.0002	-0.0008	-0.0024	0.0027	0.0136	-0.0012	-0.0011	-0.0008	-0.0018	0.0028	-0.0023	0.0147	0.0038	-0.0024	-0.0009	-0.0011	0.0053	-0.0009	0.0096	0.0026	-0.0021	0.0191	0.0115	-0.0014	-0.0001	-0.0023	-0.0002	-0.0019	0.0011	0.002	0.0015	0.0127	0.0022	-0.0021	0.0002	0.0017
sad_vc_estimate_se	8.5006	5.6063	2.2496	1.9138	0.6644	0.2852	0.2082	0.2798	0.212	0.1691	0.2211	0.216	0.1779	0.1508	0.1535	0.1477	0.1353	0.1463	0.1549	0.1539	0.1465	0.1673	0.1363	0.1473	0.1503	0.1502	0.1634	0.157	0.149	0.1518	0.1533	0.1575	0.1488	0.1482	0.1466	0.1586	0.1484	0.15	0.1505	0.149	0.1582	0.1513	0.158	0.1446	0.1462	0.1541	0.1517	0.1515	0.1461	0.143	0.1475	0.1537	0.149	0.1501	0.1605	0.1496	0.159	0.1534	0.1508	0.1462	0.1435	0.1474	0.1475	0.1535	0.1566	0.1497	0.1497	0.1552	0.1475	0.1468	0.1455	0.1497	0.1573	0.1473	0.1439	0.1517	0.1486	0.1501	0.1464	0.1556	0.1451	0.1465	0.1475	0.1485	0.1494	0.1428	0.152	0.1455	0.1479	0.1428	0.1473	0.1448	0.1479	0.1498	0.1479	0.1543	0.1565	0.1489	0.1434	0.1475
sad_vc_pvals	0.947	0.938	0.117	0.156	0.019	0.812	0.967	0.015	0.179	0.272	0.053	0.011	0.567	0.739	0.22	0.013	0.144	0.01	0.502	0.422	0.556	0.214	0.283	0.903	0.322	0.66	0.061	0.261	0.155	0.085	0.888	0.996	0.379	0.34	0.242	0.368	0.288	0.088	0.409	0.979	0.404	0.821	0.637	0.855	0.154	0.331	0.015	0.863	0.331	0.107	0.124	0.307	0.794	0.532	0.304	0.842	0.913	0.723	0.862	0.299	0.896	0.344	0.084	0.616	0.481	0.56	0.953	0.308	0.068	0.594	0.626	0.54	0.697	0.305	0.976	0.045	0.242	0.9	0.594	0.599	0.183	0.574	0.113	0.312	0.782	0.032	0.101	0.648	0.489	0.999	0.504	0.776	0.387	0.325	0.368	0.071	0.319	0.825	0.438	0.331
upper95_perm_sad	0.6298	0.3572	0.2625	0.184	0.1138	0.0258	0.0168	0.0331	0.022	0.0146	0.0233	0.0214	0.0196	0.0133	0.0162	0.0124	0.0216	0.0722	0.0304	0.0246	0.0174	0.0228	0.0167	0.018	0.0193	0.0164	0.0217	0.0214	0.02	0.0208	0.0215	0.0195	0.0193	0.0189	0.0185	0.0196	0.0208	0.0191	0.0178	0.0195	0.0208	0.0179	0.0167	0.0182	0.0173	0.0181	0.0178	0.0193	0.0178	0.0179	0.0175	0.0188	0.0226	0.0197	0.0172	0.0185	0.0196	0.0211	0.0168	0.0164	0.0152	0.0222	0.0171	0.019	0.0199	0.0181	0.0205	0.0189	0.0197	0.0183	0.0195	0.0168	0.0204	0.0196	0.0204	0.0167	0.0184	0.0191	0.0189	0.0194	0.0182	0.0167	0.0192	0.0166	0.0161	0.0187	0.0213	0.019	0.0175	0.019	0.0187	0.0176	0.0201	0.0177	0.0178	0.0181	0.0225	0.0214	0.0185	0.0176
lower0_perm_sad	-0.187	-0.1241	-0.0502	-0.0413	-0.0144	-0.0063	-0.0046	-0.0063	-0.0047	-0.0037	-0.0049	-0.0047	-0.0039	-0.0033	-0.0033	-0.0033	-0.003	-0.0032	-0.0034	-0.0034	-0.0032	-0.0036	-0.003	-0.0033	-0.0032	-0.0033	-0.0035	-0.0034	-0.0033	-0.0033	-0.0033	-0.0034	-0.0032	-0.0033	-0.0033	-0.0035	-0.0032	-0.0033	-0.0033	-0.0032	-0.0036	-0.0034	-0.0035	-0.0031	-0.0032	-0.0034	-0.0033	-0.0034	-0.0032	-0.0031	-0.0033	-0.0034	-0.0033	-0.0033	-0.0035	-0.0033	-0.0035	-0.0034	-0.0033	-0.0031	-0.0031	-0.0032	-0.0032	-0.0034	-0.0034	-0.0032	-0.0032	-0.0034	-0.0032	-0.0032	-0.0032	-0.0033	-0.0035	-0.0032	-0.0031	-0.0033	-0.0032	-0.0033	-0.0032	-0.0034	-0.0032	-0.0032	-0.0032	-0.0032	-0.0033	-0.0031	-0.0033	-0.0032	-0.0032	-0.003	-0.0032	-0.0032	-0.0033	-0.0033	-0.0032	-0.0034	-0.0034	-0.0033	-0.0032	-0.0032
