	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38	PC39	PC40	PC41	PC42	PC43	PC44	PC45	PC46	PC47	PC48	PC49	PC50	PC51	PC52	PC53	PC54	PC55	PC56	PC57	PC58	PC59	PC60	PC61	PC62	PC63	PC64	PC65	PC66	PC67	PC68	PC69	PC70	PC71	PC72	PC73	PC74	PC75	PC76	PC77	PC78	PC79	PC80	PC81	PC82	PC83	PC84	PC85	PC86	PC87	PC88	PC89	PC90	PC91	PC92	PC93	PC94	PC95	PC96	PC97	PC98	PC99	PC100
direct_vc_estimate	0.0584	-0.0861	0.0044	-0.0275	0.0698	0.0003	0.0145	0.0413	0.0004	-0.0022	0.0035	-0.0028	0.0065	0.0025	-0.0017	0.0055	-0.002	-0.0022	-0.0018	0.0013	0.0042	-0.0013	-0.002	0.0022	0.0006	0.0046	-0.002	0.0026	0.0065	0.0077	0.0053	-0.0	0.0037	-0.0017	-0.0004	-0.0023	0.0107	-0.0022	-0.0021	0.0045	0.0004	0.0068	-0.0015	0.0077	0.0019	-0.0009	-0.0005	0.0113	0.0054	0.0007	0.0182	-0.0018	0.0071	-0.0023	-0.0	-0.0011	0.002	-0.0012	0.0071	-0.0022	-0.0021	-0.0022	-0.0021	-0.0023	0.0024	0.0075	-0.0017	0.0073	-0.0017	0.0046	-0.0015	0.0072	0.0018	0.0024	-0.0007	-0.0018	0.0029	0.0151	-0.0018	0.0015	-0.0015	-0.0022	-0.0	-0.0011	-0.0019	-0.0013	0.003	0.0047	-0.001	-0.0001	0.0007	0.0048	0.0171	0.0136	-0.0021	-0.0023	-0.0015	0.0212	-0.0019	-0.0011
direct_vc_estimate_se	3.2211	2.1875	0.8942	0.7286	0.2402	0.1058	0.0736	0.1019	0.0799	0.0649	0.0794	0.0752	0.0694	0.0614	0.0579	0.0594	0.0546	0.0625	0.0657	0.0603	0.065	0.0594	0.0581	0.0612	0.0562	0.0596	0.0601	0.0644	0.0631	0.0579	0.0608	0.058	0.0588	0.0575	0.0556	0.0585	0.0573	0.0583	0.0594	0.0582	0.0577	0.0592	0.0608	0.059	0.0589	0.0568	0.0578	0.0583	0.0588	0.0582	0.0575	0.0554	0.0572	0.0644	0.0589	0.0576	0.0566	0.0572	0.059	0.0581	0.0577	0.06	0.0578	0.0571	0.0598	0.0564	0.0589	0.0573	0.0585	0.0599	0.064	0.0575	0.0554	0.057	0.0622	0.0604	0.0589	0.0599	0.0585	0.0598	0.0578	0.0618	0.059	0.0619	0.0577	0.0564	0.0584	0.0553	0.059	0.0578	0.0574	0.0606	0.0601	0.0543	0.0555	0.0586	0.058	0.0565	0.0562	0.0565
direct_vc_pvals	0.291	0.966	0.392	0.851	0.037	0.34	0.027	0.009	0.383	0.749	0.253	0.884	0.144	0.246	0.662	0.095	0.852	0.821	0.658	0.302	0.197	0.571	0.775	0.285	0.349	0.186	0.777	0.267	0.152	0.127	0.16	0.508	0.227	0.716	0.492	0.965	0.077	0.883	0.824	0.223	0.424	0.126	0.624	0.104	0.319	0.597	0.498	0.089	0.186	0.423	0.025	0.748	0.125	0.827	0.423	0.596	0.298	0.631	0.126	0.877	0.856	0.837	0.87	0.979	0.291	0.11	0.711	0.15	0.691	0.19	0.657	0.118	0.308	0.258	0.479	0.697	0.252	0.031	0.674	0.348	0.638	0.849	0.464	0.57	0.765	0.665	0.223	0.179	0.568	0.453	0.394	0.208	0.024	0.044	0.876	0.991	0.636	0.019	0.773	0.594
upper95_perm_direct	0.7085	0.4934	0.1999	0.2024	0.0826	0.0199	0.0126	0.0291	0.0204	0.013	0.0216	0.0241	0.0182	0.0174	0.0137	0.0119	0.0133	0.0184	0.0146	0.0154	0.016	0.0149	0.016	0.0187	0.0123	0.0175	0.0179	0.0184	0.0173	0.0174	0.0174	0.0202	0.0188	0.0188	0.0192	0.0153	0.0187	0.0198	0.0202	0.0185	0.0188	0.018	0.017	0.0202	0.0182	0.0146	0.0188	0.0207	0.0206	0.0223	0.017	0.0168	0.0177	0.0192	0.0157	0.0205	0.0182	0.0168	0.0174	0.0202	0.0185	0.0168	0.018	0.018	0.0194	0.0166	0.0178	0.021	0.0192	0.019	0.0185	0.0177	0.0152	0.0168	0.0159	0.0175	0.0202	0.016	0.0168	0.0185	0.017	0.0181	0.0187	0.0172	0.02	0.0185	0.0153	0.0184	0.0187	0.016	0.0178	0.0166	0.0161	0.0164	0.0158	0.0174	0.0169	0.017	0.0167	0.0199
lower0_perm_direct	-0.1914	-0.1323	-0.0556	-0.0453	-0.0144	-0.0062	-0.0044	-0.0061	-0.0049	-0.0038	-0.0047	-0.0044	-0.0041	-0.0037	-0.0035	-0.0035	-0.0033	-0.0037	-0.004	-0.0035	-0.0038	-0.0035	-0.0035	-0.0038	-0.0033	-0.0036	-0.0036	-0.0039	-0.0038	-0.0035	-0.0037	-0.0034	-0.0035	-0.0035	-0.0033	-0.0034	-0.0035	-0.0034	-0.0036	-0.0035	-0.0034	-0.0035	-0.0036	-0.0035	-0.0034	-0.0034	-0.0034	-0.0034	-0.0035	-0.0034	-0.0035	-0.0034	-0.0034	-0.0038	-0.0034	-0.0035	-0.0034	-0.0034	-0.0036	-0.0035	-0.0034	-0.0035	-0.0034	-0.0036	-0.0035	-0.0034	-0.0035	-0.0034	-0.0034	-0.0035	-0.004	-0.0034	-0.0034	-0.0033	-0.0037	-0.0036	-0.0037	-0.0036	-0.0035	-0.0035	-0.0035	-0.0036	-0.0035	-0.0036	-0.0035	-0.0033	-0.0034	-0.0033	-0.0035	-0.0035	-0.0034	-0.0037	-0.0037	-0.0034	-0.0033	-0.0035	-0.0036	-0.0035	-0.0033	-0.0034
sad_vc_estimate	0.1993	-0.0848	0.024	-0.0289	0.4135	0.0011	0.0173	0.094	0.0105	0.0002	0.0129	0.0037	0.0226	0.0072	0.0007	0.0191	-0.0022	-0.0009	0.0073	0.0013	0.0013	0.0044	0.0139	-0.0025	0.0043	0.0072	0.0012	0.0028	0.0092	0.0163	0.0043	0.0062	0.0092	-0.0011	-0.0023	-0.0009	0.003	-0.0018	-0.0024	0.0029	0.0065	0.0117	-0.0025	0.0087	0.0011	0.0029	-0.0009	0.0199	0.0004	-0.0004	0.0313	-0.0021	-0.0014	-0.0006	-0.0006	-0.0001	0.0076	-0.0023	0.01	-0.0024	-0.0003	-0.0002	-0.0021	-0.0007	0.0116	0.0071	-0.0001	0.0056	0.0048	0.0051	-0.0023	0.0129	0.0181	0.0013	-0.0017	0.0006	0.0008	0.0123	-0.0018	0.0027	0.0039	-0.0025	0.0017	0.0047	-0.0004	-0.002	0.0038	-0.0006	0.0053	-0.0023	0.0025	0.0059	0.0129	0.0227	-0.0021	-0.002	-0.0012	0.0209	-0.0022	-0.0007
sad_vc_estimate_se	3.3873	2.3036	0.934	0.7581	0.2508	0.1107	0.0774	0.1066	0.0836	0.0685	0.0828	0.0786	0.0725	0.0643	0.0605	0.0619	0.0572	0.0653	0.0687	0.0629	0.0678	0.0619	0.0606	0.0639	0.0587	0.0623	0.0628	0.0673	0.0657	0.0605	0.0634	0.0606	0.0615	0.0602	0.0582	0.061	0.0599	0.0608	0.062	0.0609	0.0603	0.0617	0.0634	0.0616	0.0615	0.0595	0.0604	0.0609	0.0613	0.0608	0.0601	0.0579	0.0599	0.0669	0.0615	0.0601	0.0594	0.0597	0.0616	0.0607	0.0603	0.0626	0.0604	0.0597	0.0623	0.059	0.0615	0.0599	0.0613	0.0625	0.0666	0.06	0.058	0.0596	0.0648	0.063	0.0614	0.0624	0.0611	0.0624	0.0604	0.0643	0.0615	0.0645	0.0603	0.0589	0.061	0.0579	0.0616	0.0603	0.0599	0.0632	0.0626	0.0568	0.0581	0.0612	0.0607	0.0592	0.0588	0.0591
sad_vc_pvals	0.165	0.823	0.356	0.875	0.0	0.376	0.022	0.002	0.143	0.401	0.119	0.308	0.035	0.139	0.377	0.023	0.927	0.564	0.176	0.387	0.424	0.285	0.117	0.931	0.223	0.2	0.417	0.346	0.144	0.078	0.295	0.242	0.143	0.652	0.955	0.623	0.331	0.745	0.977	0.339	0.22	0.103	0.951	0.169	0.422	0.32	0.603	0.047	0.494	0.563	0.021	0.867	0.663	0.567	0.583	0.534	0.167	0.956	0.144	0.966	0.523	0.51	0.853	0.609	0.109	0.182	0.473	0.288	0.277	0.269	0.837	0.11	0.037	0.416	0.679	0.459	0.434	0.085	0.728	0.333	0.255	0.942	0.414	0.243	0.559	0.814	0.267	0.548	0.257	0.898	0.361	0.217	0.081	0.024	0.853	0.776	0.64	0.035	0.879	0.576
upper95_perm_sad	0.8022	0.49	0.3041	0.2011	0.1184	0.0274	0.0171	0.0416	0.0279	0.0202	0.0286	0.0286	0.0252	0.02	0.0159	0.0184	0.0175	0.0232	0.0258	0.0238	0.0253	0.0316	0.0285	0.0279	0.0209	0.0246	0.0275	0.0253	0.0267	0.0302	0.0248	0.0285	0.0261	0.0273	0.0274	0.0251	0.0232	0.0238	0.0283	0.0231	0.0273	0.0238	0.0255	0.0277	0.0224	0.0241	0.028	0.0257	0.0326	0.0259	0.0272	0.0253	0.0247	0.0261	0.0226	0.0244	0.0224	0.0264	0.0271	0.0293	0.0229	0.0253	0.0257	0.0249	0.0263	0.0253	0.0199	0.032	0.028	0.0288	0.0248	0.0287	0.0205	0.0247	0.0197	0.0238	0.0256	0.0229	0.0222	0.0261	0.0235	0.0238	0.0289	0.0233	0.0229	0.0287	0.0227	0.0227	0.0267	0.0235	0.0235	0.025	0.0252	0.0243	0.0233	0.0228	0.0241	0.0251	0.0256	0.0238
lower0_perm_sad	-0.2028	-0.1439	-0.0552	-0.0457	-0.0148	-0.0065	-0.0048	-0.0065	-0.0049	-0.0042	-0.0049	-0.0047	-0.0043	-0.004	-0.0036	-0.0037	-0.0035	-0.0041	-0.0041	-0.0037	-0.004	-0.0036	-0.0036	-0.0038	-0.0035	-0.0037	-0.0037	-0.004	-0.004	-0.0035	-0.0037	-0.0036	-0.0036	-0.0036	-0.0035	-0.0037	-0.0037	-0.0036	-0.0038	-0.0036	-0.0038	-0.0037	-0.0037	-0.0036	-0.0036	-0.0037	-0.0037	-0.0036	-0.0037	-0.0037	-0.0036	-0.0034	-0.0036	-0.0039	-0.0037	-0.0036	-0.0035	-0.0036	-0.0037	-0.0036	-0.0036	-0.0037	-0.0035	-0.0034	-0.0037	-0.0037	-0.0038	-0.0036	-0.0037	-0.0038	-0.004	-0.0036	-0.0036	-0.0035	-0.004	-0.0037	-0.0037	-0.0038	-0.0036	-0.0038	-0.0037	-0.0037	-0.0037	-0.004	-0.0035	-0.0036	-0.0037	-0.0033	-0.0036	-0.0035	-0.0036	-0.0039	-0.0037	-0.0034	-0.0035	-0.0038	-0.0037	-0.0035	-0.0035	-0.0035
