	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38	PC39	PC40	PC41	PC42	PC43	PC44	PC45	PC46	PC47	PC48	PC49	PC50	PC51	PC52	PC53	PC54	PC55	PC56	PC57	PC58	PC59	PC60	PC61	PC62	PC63	PC64	PC65	PC66	PC67	PC68	PC69	PC70	PC71	PC72	PC73	PC74	PC75	PC76	PC77	PC78	PC79	PC80	PC81	PC82	PC83	PC84	PC85	PC86	PC87	PC88	PC89	PC90	PC91	PC92	PC93	PC94	PC95	PC96	PC97	PC98	PC99	PC100
direct_vc_estimate	0.0125	0.022	0.0082	0.001	0.0041	-0.0019	0.0009	0.0026	0.0103	0.0182	-0.0005	-0.0017	0.0066	-0.0016	0.033	0.0017	0.0237	0.0381	0.0306	0.0171	0.0087	0.0028	-0.0016	-0.0016	0.0024	0.0068	-0.0012	-0.0006	0.0731	0.0019	-0.0001	0.0322	-0.0019	0.0112	-0.0005	0.0035	0.0027	-0.0017	0.067	-0.0023	0.0088	-0.0012	0.0058	0.0032	0.0014	0.0014	-0.0017	-0.0015	-0.0012	-0.0015	-0.0014	0.0389	-0.0019	-0.0015	-0.0003	-0.0018	-0.0011	-0.0009	-0.0011	-0.0007	0.01	-0.001	0.0307	0.0021	0.0327	0.003	-0.0015	0.0009	0.0103	0.0028	0.0291	0.0096	-0.0004	0.0137	0.0041	0.0008	0.0014	0.001	-0.0007	0.0047	0.0085	0.0347	-0.0009	0.016	0.0093	0.0024	0.007	-0.0022	0.0069	0.009	0.0075	0.0025	0.0335	0.0029	0.0009	0.0097	0.0023	0.003	-0.0019	-0.0006
direct_vc_estimate_se	0.0125	0.0045	0.0053	0.0037	0.0044	0.0032	0.0031	0.0023	0.0033	0.0029	0.0025	0.0028	0.0033	0.0033	0.0037	0.0028	0.0036	0.0039	0.0042	0.0039	0.0033	0.0021	0.004	0.0035	0.0028	0.0025	0.0027	0.0032	0.0042	0.0028	0.0023	0.0039	0.0031	0.0035	0.0025	0.0034	0.0029	0.0027	0.0034	0.0037	0.0034	0.0026	0.0033	0.003	0.0028	0.0039	0.0026	0.0027	0.0029	0.0025	0.0029	0.0029	0.003	0.0024	0.0036	0.0029	0.0026	0.0028	0.0031	0.0022	0.0025	0.0038	0.0027	0.0038	0.0027	0.004	0.0042	0.0026	0.0028	0.0034	0.0031	0.0033	0.0035	0.0039	0.0025	0.0031	0.0034	0.0027	0.0024	0.0034	0.0047	0.003	0.0025	0.0032	0.0034	0.0025	0.0037	0.0035	0.0025	0.0026	0.0023	0.0024	0.0028	0.0027	0.0026	0.0021	0.0027	0.0036	0.0034	0.003
direct_vc_pvals	0.395	0.392	0.34	0.623	0.555	0.925	0.503	0.532	0.216	0.164	0.657	0.985	0.381	0.799	0.107	0.531	0.163	0.037	0.142	0.181	0.253	0.345	0.772	0.794	0.515	0.19	0.791	0.685	0.017	0.453	0.641	0.179	0.97	0.11	0.743	0.41	0.312	0.931	0.002	0.972	0.421	0.847	0.367	0.38	0.467	0.512	0.994	0.904	0.721	0.944	0.804	0.048	0.965	0.986	0.589	0.97	0.782	0.673	0.742	0.697	0.141	0.728	0.022	0.499	0.014	0.557	0.775	0.558	0.348	0.558	0.057	0.159	0.741	0.207	0.389	0.527	0.457	0.494	0.738	0.468	0.365	0.051	0.74	0.243	0.221	0.333	0.313	0.997	0.257	0.233	0.236	0.675	0.016	0.476	0.685	0.248	0.508	0.439	0.868	0.737
upper95_perm_direct	0.1144	0.0896	0.0417	0.0502	0.0699	0.0246	0.0221	0.0315	0.0265	0.037	0.0206	0.0326	0.0317	0.0233	0.0533	0.0297	0.0512	0.0361	0.0539	0.0363	0.0251	0.0149	0.0355	0.0338	0.0371	0.0167	0.0241	0.0316	0.0557	0.0203	0.0212	0.0592	0.0498	0.0186	0.0286	0.0298	0.0135	0.0236	0.0359	0.0337	0.0548	0.0313	0.0295	0.023	0.0231	0.0315	0.0163	0.0269	0.0173	0.0225	0.0176	0.0394	0.0343	0.0283	0.0237	0.0269	0.0257	0.0198	0.0257	0.0172	0.0195	0.0405	0.0244	0.0316	0.0208	0.0393	0.0366	0.025	0.0369	0.0328	0.0319	0.0213	0.0528	0.0302	0.0236	0.0243	0.0218	0.0168	0.0201	0.0405	0.0482	0.0358	0.0201	0.041	0.0285	0.0156	0.0336	0.0373	0.022	0.0251	0.0223	0.041	0.0234	0.0332	0.0419	0.0271	0.0227	0.032	0.0275	0.0323
lower0_perm_direct	-0.0092	-0.0032	-0.004	-0.0026	-0.0033	-0.0024	-0.0024	-0.0017	-0.0025	-0.0023	-0.0018	-0.0021	-0.0025	-0.0025	-0.0028	-0.0021	-0.0027	-0.0029	-0.0034	-0.0032	-0.0025	-0.0016	-0.0031	-0.0027	-0.0021	-0.0019	-0.0021	-0.0024	-0.003	-0.0022	-0.0018	-0.0028	-0.0024	-0.0027	-0.002	-0.0026	-0.0022	-0.0021	-0.0026	-0.0027	-0.0025	-0.0019	-0.0025	-0.0022	-0.0022	-0.003	-0.002	-0.002	-0.0022	-0.0019	-0.0022	-0.0024	-0.0023	-0.0017	-0.0028	-0.0022	-0.0019	-0.0021	-0.0024	-0.0017	-0.0019	-0.0029	-0.0021	-0.0029	-0.002	-0.0029	-0.0031	-0.002	-0.0021	-0.0026	-0.0023	-0.0025	-0.0026	-0.0029	-0.0019	-0.0024	-0.0026	-0.0021	-0.0019	-0.0026	-0.0036	-0.0023	-0.0019	-0.0025	-0.0026	-0.0019	-0.0028	-0.0027	-0.0018	-0.0019	-0.0018	-0.0018	-0.0021	-0.002	-0.0019	-0.0015	-0.0022	-0.0028	-0.0026	-0.0023
sad_vc_estimate	0.0292	0.1166	0.0414	-0.0012	0.0051	0.0161	0.0044	0.0005	0.0064	0.0203	0.0033	0.0028	0.014	-0.0015	0.0501	-0.0009	0.0242	0.0817	0.055	0.0461	0.0084	0.0099	-0.0012	0.0067	0.0167	0.014	-0.0013	-0.002	0.0709	-0.0018	0.0	0.0384	0.0042	0.0134	0.0081	0.0152	0.0089	-0.0015	0.1273	-0.0022	0.0328	-0.0004	0.0178	0.009	0.0043	0.0037	0.0001	-0.0002	-0.0003	-0.0008	0.0026	0.061	0.009	-0.0015	0.0088	-0.0019	0.0085	-0.0017	0.0003	0.0006	0.0068	0.0135	0.0538	0.0004	0.0723	0.0031	0.0082	0.0075	-0.0018	0.018	0.0394	0.0112	-0.0022	0.0119	0.0078	0.0031	0.0319	-0.0015	-0.0	-0.0016	0.0058	0.0242	0.0012	0.0174	0.0404	0.0061	0.0121	0.0079	0.0203	0.0152	0.0121	0.0003	0.0336	0.0091	0.0097	0.0078	0.0054	0.0023	-0.0022	0.0037
sad_vc_estimate_se	0.0127	0.0046	0.0054	0.0038	0.0044	0.0032	0.0032	0.0024	0.0034	0.003	0.0026	0.0028	0.0033	0.0034	0.0037	0.0028	0.0037	0.0039	0.0042	0.0039	0.0034	0.0021	0.0041	0.0036	0.0028	0.0026	0.0027	0.0033	0.0042	0.0029	0.0023	0.0039	0.0031	0.0036	0.0026	0.0035	0.003	0.0028	0.0035	0.0038	0.0034	0.0027	0.0033	0.003	0.0028	0.004	0.0027	0.0027	0.0029	0.0025	0.0029	0.003	0.0031	0.0024	0.0036	0.003	0.0026	0.0028	0.0032	0.0023	0.0025	0.0039	0.0028	0.0038	0.0027	0.0041	0.0043	0.0027	0.0029	0.0034	0.0031	0.0034	0.0035	0.0039	0.0025	0.0032	0.0035	0.0027	0.0024	0.0035	0.0048	0.0031	0.0026	0.0033	0.0035	0.0025	0.0038	0.0036	0.0025	0.0027	0.0024	0.0025	0.0028	0.0028	0.0026	0.0021	0.0027	0.0037	0.0035	0.0031
sad_vc_pvals	0.399	0.028	0.222	0.849	0.571	0.375	0.478	0.728	0.377	0.24	0.489	0.559	0.42	0.821	0.112	0.838	0.265	0.051	0.166	0.144	0.451	0.221	0.857	0.461	0.325	0.188	0.848	0.943	0.064	0.993	0.675	0.129	0.574	0.198	0.377	0.228	0.28	0.893	0.0	0.91	0.179	0.746	0.326	0.295	0.473	0.51	0.715	0.656	0.716	0.766	0.534	0.034	0.386	0.999	0.32	0.989	0.322	0.952	0.671	0.635	0.393	0.398	0.023	0.706	0.01	0.54	0.358	0.397	0.974	0.152	0.082	0.299	0.978	0.307	0.402	0.514	0.061	0.87	0.733	0.86	0.545	0.225	0.637	0.244	0.084	0.315	0.403	0.426	0.126	0.23	0.247	0.691	0.102	0.414	0.391	0.373	0.536	0.606	0.96	0.467
upper95_perm_sad	0.2122	0.0978	0.1073	0.1027	0.0903	0.0609	0.0443	0.0539	0.0399	0.0521	0.0343	0.0476	0.0693	0.0441	0.0756	0.0542	0.0689	0.0857	0.1051	0.0831	0.0576	0.0253	0.0782	0.0646	0.0679	0.0329	0.0423	0.051	0.0826	0.0331	0.0391	0.0602	0.0674	0.0368	0.0447	0.0409	0.0332	0.0435	0.0724	0.0397	0.0653	0.0473	0.0631	0.0371	0.0419	0.0561	0.04	0.0277	0.042	0.045	0.0367	0.0551	0.0514	0.0441	0.0413	0.0645	0.0376	0.0347	0.0485	0.0328	0.0429	0.0813	0.0445	0.0632	0.0516	0.0475	0.0444	0.0437	0.0372	0.0378	0.0541	0.0443	0.0832	0.0425	0.0482	0.0425	0.0365	0.0318	0.0419	0.0629	0.071	0.0539	0.0453	0.0537	0.0531	0.0255	0.0714	0.0613	0.0343	0.0478	0.0426	0.0397	0.0503	0.051	0.0498	0.0407	0.0473	0.0628	0.0548	0.0402
lower0_perm_sad	-0.0094	-0.0035	-0.004	-0.0029	-0.0034	-0.0025	-0.0023	-0.0019	-0.0025	-0.0024	-0.002	-0.0021	-0.0025	-0.0026	-0.0028	-0.0021	-0.0027	-0.003	-0.0032	-0.0029	-0.0026	-0.0016	-0.0031	-0.0028	-0.0021	-0.0019	-0.002	-0.0025	-0.0031	-0.0022	-0.0019	-0.0029	-0.0024	-0.0027	-0.0019	-0.0027	-0.0023	-0.0021	-0.0026	-0.0029	-0.0026	-0.002	-0.0025	-0.0023	-0.0021	-0.0029	-0.002	-0.0021	-0.0023	-0.0019	-0.0022	-0.0024	-0.0023	-0.0019	-0.0029	-0.0023	-0.002	-0.0022	-0.0024	-0.0016	-0.0019	-0.0029	-0.002	-0.0029	-0.002	-0.003	-0.0035	-0.002	-0.0022	-0.0025	-0.0024	-0.0026	-0.0025	-0.0029	-0.0019	-0.0024	-0.0026	-0.002	-0.0018	-0.0027	-0.0036	-0.0022	-0.002	-0.0025	-0.0026	-0.0019	-0.0028	-0.0027	-0.0019	-0.002	-0.0018	-0.0019	-0.0022	-0.0021	-0.0019	-0.0016	-0.0021	-0.0028	-0.0026	-0.0024
