	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38	PC39	PC40	PC41	PC42	PC43	PC44	PC45	PC46	PC47	PC48	PC49	PC50	PC51	PC52	PC53	PC54	PC55	PC56	PC57	PC58	PC59	PC60	PC61	PC62	PC63	PC64	PC65	PC66	PC67	PC68	PC69	PC70	PC71	PC72	PC73	PC74	PC75	PC76	PC77	PC78	PC79	PC80	PC81	PC82	PC83	PC84	PC85	PC86	PC87	PC88	PC89	PC90	PC91	PC92	PC93	PC94	PC95	PC96	PC97	PC98	PC99	PC100
direct_vc_estimate	0.6794	0.3947	0.0944	0.1288	0.0005	0.0292	0.0019	0.0072	0.0075	0.0549	0.0113	0.0017	0.042	0.068	0.0223	0.0348	0.0016	0.0017	0.0262	0.0009	0.0088	0.0096	0.0068	0.0274	0.0056	0.002	0.003	0.0607	0.0123	0.0397	0.0141	-0.0011	-0.0003	0.0101	0.009	0.0161	0.0139	-0.0004	-0.0009	0.0004	0.0101	-0.0005	0.0074	0.0288	0.0031	-0.0006	-0.0005	0.1042	0.0199	0.0005	0.0263	0.0031	0.0177	0.0002	0.0449	0.008	0.0251	0.0003	0.0462	0.0001	0.0036	0.052	0.0392	0.0027	0.003	0.0224	-0.0001	0.0017	0.0087	-0.0006	0.0209	0.036	0.0344	0.0255	0.0064	0.0668	0.0017	0.0249	0.0028	0.1964	0.0201	0.0231	0.0211	0.0068	0.0489	0.0172	0.0003	0.0099	0.0128	0.0145	0.005	0.0665	0.007	0.0019	0.0483	-0.0003	0.0615	0.0046	0.0573	0.0003
direct_vc_estimate_se	0.0012	0.0016	0.0003	0.0004	0.0002	0.0002	0.0004	0.0004	0.0002	0.0004	0.0002	0.0005	0.0002	0.0003	0.0002	0.0002	0.0006	0.0002	0.0003	0.0002	0.0002	0.0005	0.0003	0.0003	0.0003	0.0002	0.0003	0.0006	0.0002	0.0002	0.0003	0.0005	0.0002	0.0002	0.0002	0.0003	0.0002	0.0002	0.0005	0.0002	0.0003	0.0004	0.0002	0.0002	0.0003	0.0003	0.0003	0.0002	0.0002	0.0002	0.0004	0.0002	0.0002	0.0002	0.0003	0.0002	0.0002	0.0002	0.0002	0.0003	0.0002	0.0002	0.0002	0.0005	0.0003	0.0002	0.0002	0.0003	0.0002	0.0004	0.0003	0.0004	0.0002	0.0002	0.0002	0.0006	0.0005	0.0005	0.0005	0.0003	0.0002	0.0003	0.0003	0.0004	0.0002	0.0002	0.0002	0.0003	0.0002	0.0002	0.0002	0.0002	0.0002	0.0004	0.0002	0.0003	0.0002	0.0003	0.0002	0.0002
direct_vc_pvals	0.116	0.018	0.368	0.047	0.767	0.404	0.78	0.628	0.45	0.009	0.194	0.712	0.267	0.004	0.024	0.171	0.606	0.594	0.18	0.677	0.385	0.187	0.451	0.2	0.543	0.668	0.736	0.118	0.61	0.205	0.622	0.98	0.926	0.241	0.108	0.34	0.378	0.943	0.879	0.653	0.684	0.81	0.308	0.126	0.87	0.943	0.969	0.002	0.013	0.762	0.104	0.545	0.444	0.818	0.205	0.334	0.138	0.866	0.159	0.724	0.546	0.004	0.228	0.654	0.789	0.928	0.895	0.61	0.774	0.906	0.146	0.032	0.063	0.139	0.407	0.141	0.569	0.176	0.508	0.012	0.211	0.222	0.071	0.231	0.18	0.24	0.802	0.409	0.214	0.462	0.743	0.04	0.261	0.482	0.223	0.546	0.234	0.308	0.13	0.707
upper95_perm_direct	1.4381	0.5204	0.4173	0.2233	0.0546	0.1415	0.0956	0.1183	0.0799	0.0536	0.0452	0.1369	0.1284	0.0682	0.0308	0.1064	0.0548	0.0407	0.075	0.0399	0.065	0.0325	0.0677	0.077	0.0784	0.0772	0.1274	0.1427	0.0827	0.1377	0.1208	0.0517	0.0773	0.0446	0.0224	0.0955	0.0952	0.1342	0.0417	0.0241	0.0943	0.0475	0.0423	0.0694	0.1756	0.0472	0.0832	0.1036	0.0271	0.0286	0.0589	0.0443	0.0863	0.0434	0.1407	0.0511	0.0616	0.0972	0.1187	0.0357	0.0545	0.0616	0.1465	0.1157	0.1466	0.2196	0.038	0.0455	0.2594	0.1806	0.0574	0.051	0.0616	0.0705	0.0427	0.1534	0.0426	0.0851	0.0298	0.2672	0.0664	0.0876	0.0425	0.0277	0.1409	0.068	0.0648	0.0754	0.0416	0.1454	0.1385	0.1182	0.0371	0.0269	0.1727	0.0054	0.2037	0.0272	0.1415	0.0317
lower0_perm_direct	-0.0063	-0.0086	-0.0013	-0.002	-0.001	-0.0012	-0.0021	-0.0022	-0.0009	-0.0018	-0.001	-0.0027	-0.0004	-0.0017	-0.0009	-0.0011	-0.0031	-0.0012	-0.0016	-0.0011	-0.001	-0.0026	-0.0018	-0.0015	-0.0017	-0.0013	-0.0014	-0.0028	-0.001	-0.0011	-0.001	-0.0027	-0.0009	-0.001	-0.0011	-0.0015	-0.0013	-0.0011	-0.0028	-0.0008	-0.0013	-0.0025	-0.0012	-0.001	-0.0013	-0.0015	-0.0014	-0.001	-0.001	-0.0009	-0.0023	-0.0009	-0.001	-0.0012	-0.0014	-0.0012	-0.0013	-0.0013	-0.0011	-0.0018	-0.001	-0.0009	-0.0011	-0.0025	-0.0017	0.0102	-0.001	-0.0014	-0.0012	-0.0022	-0.0015	-0.0023	-0.0013	-0.0012	-0.0011	-0.0018	-0.0025	-0.0027	-0.0027	-0.0014	-0.0015	-0.0016	-0.0016	-0.0023	-0.0009	-0.0012	-0.0011	-0.0014	-0.001	-0.0011	-0.0013	-0.0011	-0.0009	-0.0023	-0.0012	-0.0016	-0.0013	-0.0016	-0.001	-0.001
sad_vc_estimate	1.0564	0.821	0.1729	0.269	-0.0002	0.0495	0.0024	0.0012	0.0153	0.1099	0.0197	-0.0006	0.118	0.1346	0.0555	0.0631	0.0021	0.0029	0.049	0.0023	0.0171	0.0246	0.0124	0.0387	0.003	0.0045	0.0017	0.0931	0.0251	0.0978	0.0129	-0.0001	0.0014	0.014	0.0216	0.0254	0.0522	-0.0005	0.005	0.0003	0.0332	-0.0002	0.015	0.0573	0.0068	-0.0003	-0.0006	0.2053	0.0211	0.0041	0.0242	0.0006	0.0225	0.0005	0.1116	0.025	0.0454	0.003	0.0748	0.0026	0.0041	0.067	0.065	0.0052	-0.0006	0.0513	-0.0001	0.0038	0.0053	-0.0005	0.0162	0.0926	0.0572	0.0382	0.0048	0.1028	0.0029	0.0302	0.0061	0.3437	0.0382	0.0265	0.0284	0.0265	0.0933	0.0266	0.0086	0.0232	0.0252	0.0175	0.0114	0.1115	0.0156	0.0073	0.049	-0.0004	0.107	0.0083	0.0811	0.0003
sad_vc_estimate_se	0.0012	0.0016	0.0003	0.0004	0.0002	0.0002	0.0004	0.0004	0.0002	0.0004	0.0002	0.0005	0.0002	0.0003	0.0002	0.0002	0.0006	0.0002	0.0003	0.0002	0.0002	0.0005	0.0003	0.0003	0.0003	0.0002	0.0003	0.0006	0.0002	0.0002	0.0003	0.0005	0.0002	0.0002	0.0002	0.0003	0.0002	0.0002	0.0005	0.0002	0.0003	0.0004	0.0002	0.0002	0.0003	0.0003	0.0003	0.0002	0.0002	0.0002	0.0004	0.0002	0.0002	0.0002	0.0003	0.0002	0.0002	0.0002	0.0002	0.0003	0.0002	0.0002	0.0002	0.0005	0.0003	0.0002	0.0002	0.0003	0.0002	0.0004	0.0003	0.0004	0.0002	0.0002	0.0002	0.0006	0.0005	0.0005	0.0005	0.0003	0.0002	0.0003	0.0003	0.0004	0.0002	0.0002	0.0002	0.0003	0.0002	0.0002	0.0002	0.0002	0.0002	0.0004	0.0002	0.0003	0.0002	0.0003	0.0002	0.0002
sad_vc_pvals	0.155	0.008	0.345	0.013	0.907	0.324	0.805	0.828	0.391	0.004	0.152	0.88	0.059	0.004	0.009	0.095	0.591	0.676	0.167	0.58	0.296	0.102	0.394	0.267	0.712	0.642	0.82	0.079	0.615	0.099	0.814	0.817	0.771	0.243	0.045	0.349	0.164	0.973	0.465	0.739	0.538	0.829	0.235	0.112	0.882	0.84	1.0	0.003	0.081	0.428	0.265	0.787	0.601	0.826	0.09	0.177	0.148	0.771	0.134	0.524	0.568	0.016	0.287	0.677	0.961	0.81	0.917	0.537	0.859	0.901	0.337	0.009	0.117	0.174	0.561	0.167	0.517	0.225	0.481	0.008	0.153	0.305	0.131	0.059	0.109	0.28	0.513	0.37	0.188	0.49	0.734	0.032	0.203	0.29	0.363	0.646	0.206	0.208	0.215	0.763
upper95_perm_sad	2.6499	0.9722	0.6891	0.402	0.0966	0.2108	0.1489	0.184	0.1222	0.1124	0.0563	0.18	0.2267	0.1253	0.0636	0.1351	0.057	0.0966	0.1288	0.0468	0.077	0.0586	0.099	0.1222	0.1002	0.1216	0.2301	0.1786	0.13	0.2289	0.2119	0.1066	0.0917	0.0597	0.0341	0.1341	0.1536	0.2404	0.0633	0.0324	0.1591	0.0837	0.0634	0.1265	0.2879	0.0746	0.1439	0.1951	0.0415	0.0303	0.1046	0.0808	0.1298	0.0656	0.2447	0.0871	0.1235	0.1487	0.1789	0.0518	0.0734	0.0908	0.2546	0.1737	0.1947	0.3402	0.0626	0.0628	0.3689	0.2588	0.1063	0.1023	0.1257	0.1184	0.0626	0.2599	0.0585	0.1149	0.0509	0.4399	0.1095	0.1262	0.0706	0.0502	0.2017	0.1093	0.0964	0.1313	0.0695	0.2094	0.2262	0.1739	0.0577	0.0454	0.269	0.0076	0.3345	0.0321	0.2405	0.0412
lower0_perm_sad	-0.0062	-0.0086	-0.0012	-0.0015	-0.001	-0.0011	-0.0022	-0.0023	-0.0009	-0.0019	-0.0011	-0.0027	0.0056	-0.0018	-0.0009	-0.0011	-0.0033	-0.0012	-0.0016	-0.0012	-0.0009	-0.0025	-0.0018	-0.0012	-0.0017	-0.0012	-0.0014	-0.0031	-0.0011	-0.0011	-0.0013	-0.0027	-0.001	-0.0011	-0.0011	-0.0015	-0.0012	-0.0011	-0.0026	-0.0008	-0.001	-0.0025	-0.0012	-0.0008	-0.0013	-0.0016	-0.0014	-0.0011	-0.0009	-0.0009	-0.0022	-0.0009	-0.0004	-0.0012	-0.0013	-0.0012	-0.0013	-0.0012	-0.0011	-0.0017	-0.0009	-0.0008	-0.0011	-0.0024	-0.0019	0.0137	-0.001	-0.0014	-0.0011	-0.0023	-0.0015	-0.0023	-0.0014	-0.0012	-0.0012	-0.0013	-0.0026	-0.0026	-0.0026	-0.0016	-0.0014	-0.0016	-0.0015	-0.0024	-0.001	-0.0012	-0.0011	-0.0014	-0.001	-0.0011	-0.0013	-0.0012	-0.0009	-0.0022	-0.0013	-0.0016	-0.0012	-0.0016	-0.0008	-0.001
