	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38	PC39	PC40	PC41	PC42	PC43	PC44	PC45	PC46	PC47	PC48	PC49	PC50	PC51	PC52	PC53	PC54	PC55	PC56	PC57	PC58	PC59	PC60	PC61	PC62	PC63	PC64	PC65	PC66	PC67	PC68	PC69	PC70	PC71	PC72	PC73	PC74	PC75	PC76	PC77	PC78	PC79	PC80	PC81	PC82	PC83	PC84	PC85	PC86	PC87	PC88	PC89	PC90	PC91	PC92	PC93	PC94	PC95	PC96	PC97	PC98	PC99	PC100
direct_vc_estimate	0.0734	0.0175	-0.0026	0.0076	-0.0013	0.0096	0.0141	0.0188	0.0232	0.0034	0.0128	-0.0017	-0.0025	-0.0019	-0.0014	-0.0012	-0.001	0.0035	0.001	0.0066	-0.0018	-0.0023	0.0003	-0.0008	-0.0018	0.0302	0.0053	-0.0013	0.0014	0.0028	0.0022	-0.0026	-0.0004	-0.002	0.0076	-0.0029	0.0022	-0.0021	-0.0025	0.0102	-0.0022	-0.0019	-0.0026	-0.0018	0.0076	-0.0021	0.0005	0.002	-0.0024	-0.0024	-0.0018	-0.0022	0.0014	-0.0021	0.004	-0.0017	-0.002	-0.0023	0.0034	-0.0014	0.0044	0.0032	0.0107	-0.0007	0.0179	-0.0024	-0.0025	0.0036	0.0052	0.0228	0.0023	0.006	-0.0016	-0.0006	0.0034	-0.0024	0.0053	0.0075	-0.0025	0.0204	-0.0006	-0.0008	-0.0014	-0.002	-0.0017	-0.0024	0.0068	0.0024	0.0018	-0.0007	-0.0024	-0.002	-0.0016	-0.0027	-0.0018	-0.0019	-0.0025	-0.002	0.0043	-0.0016
direct_vc_estimate_se	0.117	0.0491	0.0374	0.0329	0.0309	0.0296	0.0289	0.0292	0.0284	0.028	0.0288	0.0286	0.029	0.0292	0.0298	0.0284	0.0272	0.0298	0.0291	0.0301	0.0296	0.0284	0.0277	0.0295	0.0294	0.0304	0.028	0.0291	0.0294	0.0282	0.0298	0.0317	0.029	0.0283	0.0304	0.0331	0.0297	0.0298	0.0293	0.03	0.029	0.0285	0.0294	0.0289	0.0294	0.029	0.0301	0.0293	0.0293	0.0276	0.0288	0.0272	0.0275	0.0303	0.0289	0.0277	0.0293	0.0281	0.0285	0.0291	0.0294	0.0278	0.0288	0.0276	0.0312	0.0278	0.0287	0.0293	0.0288	0.031	0.0283	0.0283	0.0288	0.0279	0.0293	0.0276	0.0285	0.0291	0.0284	0.0283	0.0281	0.0283	0.0275	0.0286	0.0273	0.0283	0.0264	0.0304	0.0296	0.0288	0.0274	0.0285	0.0267	0.0308	0.0284	0.0282	0.0294	0.0269	0.0271	0.0282
direct_vc_pvals	0.045	0.111	0.728	0.161	0.596	0.104	0.052	0.026	0.015	0.245	0.08	0.669	0.9	0.71	0.589	0.595	0.565	0.243	0.379	0.155	0.667	0.813	0.452	0.571	0.665	0.007	0.174	0.587	0.392	0.277	0.288	0.869	0.485	0.77	0.11	0.969	0.299	0.745	0.973	0.101	0.8	0.726	0.975	0.679	0.133	0.765	0.411	0.306	0.856	0.991	0.721	0.847	0.355	0.73	0.227	0.708	0.745	0.88	0.25	0.566	0.181	0.238	0.084	0.53	0.028	0.924	0.902	0.24	0.183	0.009	0.305	0.159	0.645	0.535	0.269	0.946	0.19	0.144	0.991	0.013	0.507	0.519	0.595	0.75	0.694	0.913	0.148	0.3	0.326	0.495	0.999	0.747	0.668	0.964	0.686	0.678	0.909	0.778	0.211	0.679
upper95_perm_direct	0.1309	0.0567	0.033	0.034	0.0317	0.0265	0.028	0.0278	0.0254	0.0279	0.0321	0.0261	0.0296	0.0253	0.0263	0.0264	0.0249	0.0272	0.0275	0.0262	0.0274	0.0258	0.027	0.0308	0.0288	0.0306	0.0263	0.0264	0.0276	0.0259	0.0267	0.0319	0.0248	0.0264	0.0254	0.0314	0.0274	0.026	0.0301	0.0285	0.0278	0.0264	0.0253	0.0254	0.0276	0.0284	0.0298	0.0249	0.027	0.0259	0.0272	0.0241	0.0245	0.026	0.0267	0.0261	0.032	0.0285	0.0308	0.024	0.0229	0.0246	0.0276	0.0246	0.0273	0.0255	0.0249	0.029	0.0274	0.0242	0.0261	0.0266	0.0255	0.0311	0.025	0.0251	0.0304	0.0323	0.0239	0.0224	0.023	0.0248	0.0278	0.0279	0.027	0.0284	0.0268	0.0294	0.0287	0.0252	0.0232	0.0297	0.025	0.0253	0.0262	0.0223	0.0233	0.0266	0.0248	0.0284
lower0_perm_direct	-0.0223	-0.0095	-0.0074	-0.0063	-0.0061	-0.0059	-0.0058	-0.0056	-0.0058	-0.0056	-0.0055	-0.0056	-0.0057	-0.0056	-0.0058	-0.0057	-0.0053	-0.0058	-0.0055	-0.0057	-0.0058	-0.0057	-0.0055	-0.0059	-0.0059	-0.0058	-0.0056	-0.0057	-0.0057	-0.0055	-0.006	-0.0064	-0.0057	-0.0057	-0.006	-0.0066	-0.0059	-0.0059	-0.0057	-0.0059	-0.0056	-0.0055	-0.0058	-0.0059	-0.0059	-0.0055	-0.0058	-0.0057	-0.0058	-0.0052	-0.0057	-0.0054	-0.0055	-0.0059	-0.0059	-0.0055	-0.0058	-0.0057	-0.0056	-0.0056	-0.0057	-0.0054	-0.0059	-0.0054	-0.0062	-0.0055	-0.0056	-0.0057	-0.0057	-0.0062	-0.0056	-0.0055	-0.0057	-0.0055	-0.0057	-0.0054	-0.0057	-0.0056	-0.0053	-0.0057	-0.0055	-0.0056	-0.0055	-0.0053	-0.0053	-0.0056	-0.0053	-0.0061	-0.0057	-0.0058	-0.0054	-0.0057	-0.0054	-0.0061	-0.0056	-0.0056	-0.0059	-0.0055	-0.0052	-0.0054
sad_vc_estimate	0.7565	-0.002	0.0214	0.032	0.0002	0.0201	0.0315	0.0268	0.0332	0.0028	-0.0	-0.0022	-0.0027	-0.0027	0.0008	0.0005	-0.0026	0.0142	0.006	0.0003	-0.0015	-0.0021	0.0089	0.0003	0.0047	0.0396	-0.0018	-0.0022	0.0019	0.0054	-0.0027	-0.0025	-0.0007	-0.0026	0.0086	-0.0027	0.0012	0.0028	-0.0028	0.0234	-0.0005	-0.0011	-0.0028	0.0044	0.0003	-0.0007	0.019	0.0095	-0.0026	-0.0026	-0.0021	-0.0024	-0.0009	-0.0012	0.0037	-0.0013	-0.0028	0.0027	0.0036	0.0026	0.0074	0.0046	0.0053	-0.0002	0.0032	-0.0024	-0.0012	0.0118	0.0182	0.0289	0.0051	-0.0025	0.0012	-0.0025	0.0118	-0.0026	0.0087	0.002	-0.0027	0.0246	-0.0015	-0.0025	-0.0005	-0.0027	-0.0015	-0.0022	0.0158	0.0103	0.0223	0.0011	-0.0023	0.0018	-0.0025	-0.0026	-0.0026	-0.0022	0.001	0.0048	0.0056	-0.001
sad_vc_estimate_se	0.1281	0.0539	0.0409	0.0361	0.0339	0.0326	0.0319	0.0321	0.0313	0.0308	0.0316	0.0316	0.0318	0.0321	0.0326	0.0313	0.03	0.0326	0.0321	0.033	0.0324	0.0313	0.0305	0.0324	0.0322	0.0332	0.0308	0.0319	0.0322	0.031	0.0325	0.0345	0.0318	0.031	0.0332	0.036	0.0326	0.0326	0.0321	0.0328	0.0318	0.0313	0.0322	0.0317	0.0321	0.0319	0.0329	0.0321	0.032	0.0304	0.0316	0.03	0.0303	0.0331	0.0316	0.0305	0.0321	0.031	0.0313	0.0318	0.0324	0.0305	0.0315	0.0304	0.0341	0.0306	0.0315	0.0321	0.0316	0.0338	0.031	0.0311	0.0316	0.0307	0.0321	0.0303	0.0312	0.0318	0.0311	0.0311	0.0308	0.031	0.0302	0.0314	0.0301	0.0311	0.0291	0.0332	0.0323	0.0316	0.0302	0.0313	0.0294	0.0335	0.0312	0.0309	0.0321	0.0297	0.0298	0.0309
sad_vc_pvals	0.0	0.691	0.096	0.042	0.515	0.052	0.025	0.017	0.016	0.351	0.563	0.766	0.927	0.896	0.458	0.478	0.937	0.088	0.268	0.523	0.634	0.714	0.188	0.515	0.286	0.026	0.685	0.752	0.396	0.263	0.873	0.756	0.549	0.929	0.177	0.832	0.432	0.312	0.964	0.045	0.534	0.612	0.945	0.234	0.513	0.546	0.07	0.144	0.859	0.976	0.74	0.824	0.606	0.624	0.298	0.657	0.93	0.336	0.3	0.328	0.158	0.296	0.251	0.525	0.306	0.858	0.6	0.109	0.057	0.018	0.231	0.851	0.425	0.864	0.177	0.917	0.187	0.382	0.983	0.032	0.643	0.889	0.585	0.988	0.656	0.731	0.076	0.148	0.035	0.443	0.803	0.427	0.939	0.84	0.906	0.798	0.45	0.299	0.253	0.58
upper95_perm_sad	0.3426	0.1011	0.0569	0.0555	0.042	0.0388	0.0457	0.0358	0.0409	0.0386	0.0467	0.0388	0.045	0.0432	0.038	0.0401	0.0334	0.0362	0.0504	0.0437	0.0336	0.0343	0.044	0.0469	0.0396	0.0511	0.0318	0.0378	0.0469	0.0432	0.0394	0.0437	0.0334	0.0494	0.0354	0.0526	0.0422	0.032	0.0474	0.0421	0.0415	0.0371	0.0357	0.0314	0.039	0.0332	0.0405	0.0397	0.0372	0.0357	0.0431	0.0346	0.0447	0.049	0.0408	0.039	0.0408	0.0405	0.039	0.0394	0.0351	0.0417	0.0394	0.0388	0.0389	0.0346	0.035	0.0368	0.0382	0.0363	0.0311	0.0407	0.0399	0.0451	0.052	0.0362	0.0459	0.0375	0.0349	0.0373	0.035	0.0344	0.0428	0.036	0.0348	0.0353	0.036	0.0431	0.0376	0.0343	0.0347	0.0414	0.0346	0.0379	0.0383	0.037	0.0436	0.0484	0.0392	0.0413
lower0_perm_sad	-0.0245	-0.0103	-0.008	-0.0072	-0.0067	-0.0063	-0.0062	-0.0063	-0.0061	-0.0061	-0.006	-0.006	-0.0062	-0.0065	-0.0063	-0.0063	-0.006	-0.0062	-0.0064	-0.0065	-0.0064	-0.006	-0.0062	-0.0065	-0.0064	-0.0066	-0.006	-0.0065	-0.0063	-0.0061	-0.0065	-0.0069	-0.0064	-0.0059	-0.0067	-0.0073	-0.0067	-0.0065	-0.0065	-0.0064	-0.0062	-0.0063	-0.0064	-0.0061	-0.0064	-0.0063	-0.0066	-0.0063	-0.0064	-0.006	-0.0061	-0.0061	-0.0057	-0.0067	-0.0061	-0.006	-0.0064	-0.0063	-0.0061	-0.0062	-0.0064	-0.0059	-0.0061	-0.006	-0.007	-0.0058	-0.0061	-0.0062	-0.0063	-0.0068	-0.0062	-0.006	-0.006	-0.0059	-0.006	-0.0061	-0.0063	-0.0061	-0.006	-0.0062	-0.006	-0.0062	-0.0058	-0.0061	-0.006	-0.0061	-0.0058	-0.0066	-0.0064	-0.0063	-0.0061	-0.0062	-0.0058	-0.0064	-0.006	-0.0059	-0.0064	-0.0057	-0.006	-0.0062
