	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38	PC39	PC40	PC41	PC42	PC43	PC44	PC45	PC46	PC47	PC48	PC49	PC50	PC51	PC52	PC53	PC54	PC55	PC56	PC57	PC58	PC59	PC60	PC61	PC62	PC63	PC64	PC65	PC66	PC67	PC68	PC69	PC70	PC71	PC72	PC73	PC74	PC75	PC76	PC77	PC78	PC79	PC80	PC81	PC82	PC83	PC84	PC85	PC86	PC87	PC88	PC89	PC90	PC91	PC92	PC93	PC94	PC95	PC96	PC97	PC98	PC99	PC100
direct_vc_estimate	0.2285	0.1124	-0.0096	-0.0085	0.0082	-0.0014	0.0038	0.0	-0.0011	-0.0008	0.0021	-0.0005	0.0029	-0.0008	-0.0007	-0.0009	-0.0007	0.0003	-0.0006	-0.0007	0.0033	-0.0007	-0.0007	0.0034	0.0029	0.0073	-0.0008	0.0096	0.001	-0.0003	0.0006	0.0052	0.0087	0.0014	-0.0008	-0.0002	0.001	-0.0003	0.0	-0.0006	0.0169	-0.0007	-0.0006	0.0014	0.0012	-0.0	0.0025	-0.0006	0.0044	-0.0005	0.0052	-0.0002	-0.0006	0.0055	0.007	0.0029	-0.0006	-0.0008	0.0028	0.0034	0.0077	-0.0003	0.0016	-0.0001	-0.0005	0.007	0.0012	0.01	0.0004	0.0052	0.0093	0.0005	-0.0006	0.0004	0.0216	-0.0005	-0.0005	0.0034	0.007	-0.0006	-0.0002	0.0024	0.0016	-0.0006	0.0022	-0.0003	-0.0002	-0.0005	0.006	0.0068	0.0008	0.0053	0.0001	-0.0004	0.0008	-0.0004	-0.0003	0.0014	-0.0004	0.0018
direct_vc_estimate_se	0.1025	0.0469	0.0206	0.0145	0.003	0.0031	0.0018	0.0014	0.0016	0.0014	0.0015	0.0013	0.0016	0.0015	0.0012	0.0014	0.001	0.0011	0.0011	0.0011	0.0012	0.001	0.001	0.0012	0.001	0.0011	0.0012	0.0011	0.0011	0.0014	0.0011	0.0016	0.0013	0.0011	0.0012	0.001	0.0016	0.001	0.0012	0.001	0.001	0.0013	0.0014	0.0012	0.001	0.0012	0.0012	0.0011	0.0011	0.0012	0.001	0.0014	0.0011	0.0011	0.001	0.0011	0.0012	0.0012	0.0009	0.0009	0.0011	0.0009	0.001	0.0011	0.001	0.0013	0.001	0.0012	0.0011	0.0014	0.001	0.001	0.0009	0.001	0.0011	0.0011	0.001	0.0013	0.0011	0.0009	0.0012	0.001	0.0008	0.001	0.0011	0.0009	0.0009	0.001	0.001	0.0011	0.001	0.0011	0.0011	0.0011	0.001	0.001	0.0009	0.0009	0.001	0.001
direct_vc_pvals	0.134	0.203	0.74	0.834	0.161	0.783	0.157	0.61	0.927	0.81	0.375	0.787	0.184	0.807	0.896	0.865	0.963	0.524	0.818	0.895	0.101	0.96	0.972	0.146	0.123	0.087	0.908	0.026	0.347	0.627	0.41	0.2	0.033	0.253	0.984	0.71	0.486	0.658	0.578	0.864	0.008	0.784	0.695	0.327	0.281	0.55	0.246	0.815	0.101	0.771	0.05	0.628	0.875	0.277	0.031	0.12	0.805	0.994	0.192	0.246	0.08	0.69	0.28	0.569	0.782	0.071	0.338	0.012	0.47	0.121	0.006	0.404	0.909	0.464	0.007	0.765	0.774	0.227	0.113	0.936	0.564	0.12	0.264	0.861	0.155	0.698	0.669	0.743	0.058	0.068	0.317	0.148	0.586	0.751	0.306	0.729	0.639	0.264	0.726	0.271
upper95_perm_direct	0.4492	0.3063	0.1563	0.0905	0.0204	0.0273	0.0082	0.0124	0.0165	0.012	0.0132	0.0139	0.0079	0.0084	0.0064	0.0081	0.0082	0.0076	0.0076	0.0063	0.0055	0.0076	0.005	0.0069	0.005	0.0099	0.0063	0.0078	0.0065	0.0088	0.0063	0.0132	0.0081	0.0057	0.0091	0.0105	0.0143	0.0086	0.0102	0.0084	0.0095	0.0088	0.0091	0.0092	0.0057	0.0079	0.0085	0.0098	0.0064	0.0108	0.0055	0.0096	0.012	0.0148	0.0056	0.0055	0.0086	0.0069	0.0072	0.012	0.0101	0.0064	0.0072	0.0072	0.005	0.0093	0.0074	0.0065	0.0084	0.0097	0.0053	0.007	0.006	0.0069	0.0117	0.01	0.0072	0.0108	0.0121	0.0075	0.0084	0.0045	0.0071	0.0068	0.0049	0.0058	0.0082	0.0067	0.0067	0.0083	0.0048	0.0109	0.0091	0.0109	0.0054	0.0071	0.006	0.0065	0.008	0.0069
lower0_perm_direct	-0.0864	-0.0401	-0.0177	-0.0123	-0.0026	-0.0026	-0.0016	-0.0013	-0.0014	-0.0012	-0.0012	-0.0011	-0.0014	-0.0013	-0.001	-0.0012	-0.0008	-0.001	-0.001	-0.0009	-0.0011	-0.0008	-0.0009	-0.001	-0.0008	-0.0009	-0.0011	-0.001	-0.001	-0.0012	-0.0009	-0.0014	-0.0011	-0.0009	-0.0011	-0.0008	-0.0013	-0.0009	-0.0011	-0.0009	-0.0009	-0.0011	-0.0012	-0.001	-0.0009	-0.001	-0.001	-0.001	-0.0009	-0.001	-0.0008	-0.0012	-0.0009	-0.0009	-0.0008	-0.0009	-0.001	-0.001	-0.0008	-0.0008	-0.0009	-0.0008	-0.0009	-0.0009	-0.0009	-0.0011	-0.0008	-0.001	-0.0009	-0.0012	-0.0008	-0.0008	-0.0008	-0.0009	-0.001	-0.001	-0.0009	-0.0011	-0.0009	-0.0008	-0.0011	-0.0008	-0.0007	-0.0008	-0.0009	-0.0007	-0.0008	-0.0009	-0.0009	-0.0009	-0.0009	-0.001	-0.0009	-0.0009	-0.0009	-0.0008	-0.0008	-0.0008	-0.0008	-0.0008
sad_vc_estimate	0.372	0.0999	0.0405	-0.0089	0.0128	-0.0016	0.0094	0.0082	-0.001	-0.001	0.0003	0.0003	0.0037	0.0053	-0.0005	-0.001	-0.0006	0.0015	-0.0006	-0.0003	0.0047	-0.0001	0.0007	0.0088	0.0044	0.0115	0.0014	0.0216	0.002	0.0019	0.0068	-0.0007	0.0066	0.0033	-0.0007	-0.0002	0.0009	0.0012	0.0004	-0.0007	0.0225	0.0023	0.0022	0.0004	-0.0006	-0.0008	0.0178	-0.0002	0.0198	-0.0008	0.0148	0.0112	0.0004	0.014	0.0074	0.0034	-0.0	-0.0002	0.0038	0.0031	0.0052	0.0017	0.011	0.0005	-0.0003	0.007	0.0008	0.0074	0.0022	0.0269	0.0227	0.0	0.0001	0.0038	0.0498	-0.0008	-0.0006	0.0105	0.0109	0.0026	0.0072	0.0075	0.0052	0.001	0.0003	0.0005	-0.0002	0.0014	0.0129	0.0036	0.002	0.0086	-0.0005	0.0001	0.0019	-0.0007	-0.0004	0.0075	-0.0001	-0.0001
sad_vc_estimate_se	0.1041	0.0476	0.0209	0.0147	0.0031	0.0031	0.0018	0.0014	0.0017	0.0015	0.0015	0.0013	0.0016	0.0015	0.0012	0.0014	0.001	0.0011	0.0011	0.0011	0.0012	0.001	0.001	0.0012	0.001	0.0011	0.0012	0.0012	0.0012	0.0014	0.0011	0.0017	0.0014	0.0011	0.0012	0.001	0.0016	0.001	0.0012	0.001	0.001	0.0013	0.0014	0.0012	0.001	0.0012	0.0012	0.0011	0.0011	0.0012	0.001	0.0014	0.0011	0.0011	0.001	0.0011	0.0012	0.0012	0.0009	0.0009	0.0011	0.001	0.001	0.0011	0.001	0.0013	0.001	0.0012	0.0011	0.0014	0.001	0.001	0.0009	0.001	0.0011	0.0012	0.001	0.0013	0.0011	0.0009	0.0013	0.001	0.0009	0.001	0.0011	0.0009	0.0009	0.001	0.001	0.0011	0.001	0.0012	0.0011	0.0011	0.001	0.001	0.0009	0.0009	0.001	0.001
sad_vc_pvals	0.133	0.328	0.431	0.897	0.237	0.844	0.1	0.254	0.928	0.947	0.678	0.668	0.358	0.193	0.742	0.97	0.947	0.511	0.847	0.764	0.234	0.694	0.574	0.148	0.199	0.158	0.475	0.018	0.438	0.395	0.131	0.808	0.203	0.296	0.87	0.778	0.58	0.485	0.636	0.946	0.021	0.479	0.4	0.611	0.922	0.975	0.084	0.722	0.027	0.975	0.031	0.167	0.698	0.219	0.112	0.309	0.672	0.637	0.29	0.403	0.252	0.44	0.097	0.57	0.702	0.213	0.515	0.094	0.446	0.048	0.01	0.663	0.644	0.31	0.002	0.965	0.924	0.162	0.157	0.416	0.203	0.08	0.224	0.454	0.588	0.551	0.768	0.496	0.053	0.33	0.376	0.248	0.827	0.702	0.351	0.98	0.792	0.115	0.7	0.754
upper95_perm_sad	0.7921	0.5486	0.2828	0.1861	0.0393	0.0585	0.0145	0.0287	0.0325	0.0198	0.0247	0.0248	0.0206	0.0153	0.0109	0.0217	0.0138	0.0176	0.0156	0.0126	0.0161	0.0138	0.0147	0.0181	0.0125	0.0221	0.0132	0.0175	0.0167	0.0126	0.0133	0.0249	0.0179	0.0146	0.0238	0.0218	0.0206	0.0173	0.0219	0.0244	0.018	0.0199	0.0176	0.0192	0.0137	0.0205	0.0239	0.0193	0.0165	0.0225	0.0131	0.0231	0.0227	0.0315	0.0125	0.0154	0.0208	0.0115	0.0161	0.0193	0.0163	0.0153	0.0154	0.0152	0.0105	0.0189	0.0118	0.0114	0.0206	0.0292	0.0133	0.0126	0.0123	0.015	0.0264	0.0196	0.0103	0.022	0.0217	0.0155	0.0177	0.0096	0.0141	0.0119	0.0125	0.0113	0.0158	0.0168	0.0135	0.0179	0.0118	0.0248	0.0183	0.0211	0.0127	0.0127	0.0137	0.0137	0.0148	0.0156
lower0_perm_sad	-0.0919	-0.0402	-0.0177	-0.0129	-0.0028	-0.0027	-0.0015	-0.0012	-0.0014	-0.0013	-0.0012	-0.0011	-0.0014	-0.0013	-0.001	-0.0012	-0.0009	-0.001	-0.0009	-0.0009	-0.001	-0.0008	-0.0009	-0.001	-0.0009	-0.001	-0.001	-0.001	-0.001	-0.0012	-0.0009	-0.0014	-0.0012	-0.001	-0.001	-0.0009	-0.0013	-0.0009	-0.001	-0.0009	-0.0008	-0.0011	-0.0012	-0.001	-0.0008	-0.001	-0.0011	-0.001	-0.0009	-0.001	-0.0009	-0.0012	-0.001	-0.0009	-0.001	-0.0009	-0.001	-0.001	-0.0008	-0.0008	-0.001	-0.0009	-0.0008	-0.0009	-0.0008	-0.0011	-0.0008	-0.001	-0.0009	-0.0011	-0.0008	-0.0008	-0.0008	-0.0008	-0.0009	-0.001	-0.0008	-0.0012	-0.001	-0.0008	-0.0011	-0.0008	-0.0007	-0.0008	-0.001	-0.0007	-0.0009	-0.0009	-0.0009	-0.001	-0.0008	-0.001	-0.0009	-0.001	-0.0009	-0.0008	-0.0008	-0.0008	-0.0009	-0.0008
