	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38	PC39	PC40	PC41	PC42	PC43	PC44	PC45	PC46	PC47	PC48	PC49	PC50	PC51	PC52	PC53	PC54	PC55	PC56	PC57	PC58	PC59	PC60	PC61	PC62	PC63	PC64	PC65	PC66	PC67	PC68	PC69	PC70	PC71	PC72	PC73	PC74	PC75	PC76	PC77	PC78	PC79	PC80	PC81	PC82	PC83	PC84	PC85	PC86	PC87	PC88	PC89	PC90	PC91	PC92	PC93	PC94	PC95	PC96	PC97	PC98	PC99	PC100
direct_vc_estimate	-0.425	-0.0467	-0.0922	-0.0786	-0.0859	0.0102	0.0346	-0.0785	-0.0413	-0.0024	-0.031	-0.0367	-0.0179	-0.0567	-0.0979	-0.0194	-0.0077	0.0381	0.0024	-0.0795	0.0607	0.0134	-0.0125	-0.0983	-0.0163	0.0246	-0.0046	-0.03	-0.0943	-0.1544	0.0095	-0.0747	-0.0138	-0.1331	-0.0285	-0.0496	-0.0554	-0.0227	-0.0663	-0.0305	-0.0162	0.0124	-0.0414	0.0272	-0.0477	-0.0635	-0.1204	-0.0209	-0.0372	-0.0044	0.0089	-0.0315	0.0158	0.1429	0.0997	-0.0377	0.098	0.2139	0.0271	0.042	-0.0027	-0.013	0.0595	-0.0501	-0.0214	-0.027	-0.0666	-0.0097	-0.0592	0.1185	0.1224	0.1813	-0.0115	-0.0003	-0.0251	0.0775	-0.0528	0.0624	-0.0765	0.0231	-0.1083	0.1711	-0.0655	0.0483	-0.0179	-0.0393	-0.0568	-0.0344	-0.0331	0.017	-0.0948	-0.1859	0.0342	0.1113	-0.0358	-0.0126	0.0136	0.0116	0.021	0.0072
direct_vc_estimate_se	0.1552	0.017	0.0806	0.0288	0.0334	0.0099	0.0218	0.0285	0.016	0.0069	0.0158	0.0229	0.0287	0.0206	0.0439	0.0081	0.008	0.0479	0.0013	0.0783	0.0203	0.0313	0.0165	0.0367	0.0163	0.0351	0.0072	0.0141	0.0357	0.0562	0.016	0.0308	0.0079	0.0487	0.0128	0.0333	0.0202	0.0122	0.0309	0.0318	0.0059	0.0447	0.0594	0.0124	0.0298	0.0231	0.124	0.0077	0.0241	0.011	0.0119	0.0156	0.0201	0.0216	0.0172	0.0234	0.0193	0.0453	0.015	0.0158	0.0296	0.0551	0.0197	0.0184	0.0092	0.0211	0.0273	0.0198	0.0217	0.0526	0.0262	0.0236	0.0108	0.0158	0.012	0.0141	0.0233	0.0118	0.033	0.0439	0.051	0.0571	0.0279	0.0244	0.0087	0.0179	0.0227	0.0142	0.0197	0.0123	0.0346	0.071	0.0281	0.0212	0.0165	0.0168	0.0151	0.0113	0.0185	0.0257
direct_vc_pvals	1.0	1.0	0.733	0.733	0.766	0.24	0.507	1.0	0.766	0.499	0.733	0.24	0.766	1.0	0.507	0.474	0.474	0.766	0.733	0.474	0.24	0.507	0.474	1.0	0.766	0.507	1.0	0.76	0.499	1.0	0.507	1.0	0.766	0.766	0.474	0.526	1.0	0.733	1.0	0.24	1.0	0.474	0.733	0.234	0.507	1.0	0.24	1.0	0.733	0.24	1.0	0.24	0.24	0.24	0.507	0.733	1.0	0.24	0.24	0.24	0.507	0.24	0.24	1.0	0.499	1.0	1.0	0.766	0.733	0.24	0.24	0.24	0.474	1.0	0.499	0.24	0.733	0.24	1.0	0.766	1.0	0.24	0.499	0.24	0.499	1.0	1.0	1.0	0.733	0.24	0.766	1.0	0.733	0.24	1.0	0.24	0.766	0.766	0.766	1.0
upper95_perm_direct	-0.1717	-0.0227	0.0625	-0.0647	-0.0676	0.0104	0.0904	-0.0323	-0.0205	-0.0001	0.0021	-0.0357	0.0512	0.0071	-0.06	-0.0172	-0.0059	0.2185	0.0167	-0.0075	0.0618	0.0788	0.0066	-0.0475	0.0243	0.0836	0.0247	0.002	-0.0844	-0.1433	0.0458	0.0147	0.0213	-0.1175	0.0001	0.0367	0.0037	0.0074	-0.0417	-0.0297	-0.0089	0.0623	0.1082	0.074	-0.0089	-0.0489	-0.1172	-0.0157	0.0246	-0.0043	0.0862	-0.0307	0.0161	0.1454	0.1227	-0.0097	0.2042	0.2177	0.0276	0.0428	0.0432	-0.0127	0.0605	-0.0397	-0.0163	0.0233	0.0005	0.0224	-0.0519	0.1206	0.1245	0.1845	0.0305	0.1164	-0.0089	0.0788	0.1472	0.0635	-0.0108	0.1583	-0.0247	0.1741	-0.0507	0.0491	-0.0019	-0.0247	0.1446	0.0028	0.0331	0.0173	-0.0658	-0.0923	0.2239	0.1133	-0.0074	-0.0123	0.0911	0.049	0.0333	0.2239
lower0_perm_direct	-0.4324	-0.0475	-0.1267	-0.0803	-0.0914	-0.0077	-0.0198	-0.0799	-0.0436	-0.0169	-0.0379	-0.0635	-0.045	-0.0577	-0.1228	-0.0226	-0.0211	-0.0177	0.002	-0.1969	-0.0131	-0.0875	-0.0391	-0.1	-0.0181	-0.0903	-0.0047	-0.0305	-0.0999	-0.1571	-0.0376	-0.076	-0.0221	-0.1356	-0.035	-0.0521	-0.0564	-0.0245	-0.0675	-0.0649	-0.0165	-0.0403	-0.086	-0.0074	-0.0833	-0.0646	-0.3461	-0.0212	-0.0602	-0.0296	0.0087	-0.0437	-0.056	-0.045	0.0053	-0.0451	0.0953	0.1099	-0.0417	-0.0125	-0.0582	-0.1544	0.0069	-0.051	-0.0257	-0.0274	-0.0678	-0.0137	-0.0608	-0.0824	0.0154	0.1073	-0.0298	-0.0003	-0.0335	0.0021	-0.0648	0.0147	-0.0778	0.0053	-0.1102	-0.0104	-0.0767	0.0079	-0.0245	-0.04	-0.0578	-0.035	-0.0484	-0.0298	-0.0965	-0.1891	-0.0033	-0.0524	-0.0364	-0.0468	-0.0132	0.0063	0.0109	0.007
sad_vc_estimate	-0.3924	-0.0458	-0.1554	-0.0784	-0.092	0.0311	0.0355	-0.0764	-0.0435	-0.0025	-0.0206	-0.0509	0.0184	-0.0545	-0.1137	-0.0139	-0.0136	0.0165	0.0028	-0.1465	0.0944	0.0668	-0.0019	-0.083	-0.0186	0.0926	-0.006	-0.035	-0.0769	-0.1389	0.0402	-0.0638	-0.0082	-0.1185	-0.0293	-0.0636	-0.0547	-0.0099	-0.0802	-0.0599	-0.016	-0.0394	-0.0971	0.0404	-0.0586	-0.0629	0.0458	-0.0201	-0.0242	-0.0132	0.0102	-0.0402	-0.003	0.1746	0.1206	-0.0499	0.1005	0.1568	0.0546	0.0435	-0.027	-0.0736	0.0844	-0.0496	-0.0225	0.0018	-0.0478	-0.0246	-0.0598	0.2309	0.0977	0.2383	-0.0111	0.0151	-0.0299	0.0765	-0.0562	0.0749	-0.0567	0.1055	-0.1325	0.2731	-0.0706	0.0285	-0.014	-0.0439	-0.0597	-0.0337	-0.0255	0.0085	-0.0941	-0.1955	0.049	0.1294	-0.0402	0.0053	0.0181	0.0278	0.0061	0.0098
sad_vc_estimate_se	0.1552	0.017	0.0806	0.0288	0.0334	0.0099	0.0218	0.0285	0.016	0.0069	0.0158	0.0229	0.0287	0.0206	0.0439	0.0081	0.008	0.0479	0.0013	0.0783	0.0203	0.0313	0.0165	0.0368	0.0163	0.0351	0.0072	0.0141	0.0357	0.0562	0.016	0.0308	0.0079	0.0487	0.0128	0.0333	0.0202	0.0122	0.0309	0.0318	0.0059	0.0447	0.0594	0.0124	0.0298	0.0231	0.124	0.0077	0.0241	0.011	0.0119	0.0156	0.0201	0.0216	0.0172	0.0234	0.0193	0.0453	0.015	0.0158	0.0296	0.0551	0.0197	0.0184	0.0092	0.0211	0.0273	0.0198	0.0217	0.0526	0.0262	0.0236	0.0108	0.0158	0.012	0.0141	0.0234	0.0118	0.033	0.0439	0.051	0.0571	0.028	0.0244	0.0088	0.0179	0.0227	0.0142	0.0197	0.0123	0.0346	0.071	0.0281	0.0212	0.0165	0.0168	0.0151	0.0113	0.0185	0.0257
sad_vc_pvals	0.752	0.752	0.752	1.0	1.0	0.25	0.498	0.734	1.0	0.486	0.752	0.516	0.498	0.752	0.734	0.25	0.266	1.0	0.752	0.752	0.25	0.498	0.25	1.0	1.0	0.248	1.0	1.0	0.752	1.0	0.498	1.0	0.498	0.752	0.516	1.0	1.0	0.752	1.0	0.752	1.0	0.752	0.752	0.516	0.498	1.0	0.25	0.516	0.752	0.0	1.0	0.25	0.25	0.25	0.498	0.752	1.0	0.752	0.25	0.25	1.0	0.25	0.25	0.752	0.486	0.498	0.734	1.0	1.0	0.25	0.516	0.25	0.516	0.75	0.752	0.25	0.752	0.25	0.734	0.498	1.0	0.0	0.734	0.752	0.752	0.75	1.0	1.0	0.752	0.25	1.0	1.0	0.752	0.0	1.0	0.25	0.734	0.734	1.0	1.0
upper95_perm_sad	-0.2947	-0.033	0.2168	-0.0741	-0.0651	0.0316	0.0813	-0.0402	-0.0257	-0.0001	-0.0108	-0.0409	0.0869	0.0433	-0.0926	-0.0135	-0.0005	0.2062	0.0183	0.0864	0.096	0.1322	-0.0019	-0.0199	0.0351	0.1529	0.0331	0.0219	-0.0597	-0.115	0.0769	-0.0023	0.0245	-0.0864	-0.0058	0.0803	0.016	-0.0068	-0.0031	-0.0063	-0.0124	0.1529	0.2388	0.0609	-0.0312	-0.0409	0.0466	-0.0181	0.0504	-0.0128	0.0993	-0.0391	-0.0029	0.1776	0.1414	0.0184	0.2379	0.2824	0.0555	0.0443	0.0053	-0.0716	0.0858	-0.0252	-0.0178	0.0408	0.0034	0.0521	-0.0546	0.2349	0.1303	0.2425	0.025	0.108	-0.0171	0.0779	0.1681	0.0762	0.0046	0.24	0.063	0.2779	-0.0577	0.0715	0.0059	-0.0326	0.1861	0.0055	0.052	0.0087	-0.0423	-0.0038	0.2242	0.1317	-0.0166	0.0054	0.0823	0.0628	0.0528	0.2549
lower0_perm_sad	-0.4301	-0.0476	-0.1775	-0.0798	-0.0937	-0.0164	-0.0042	-0.079	-0.0443	-0.0154	-0.0287	-0.0615	-0.0537	-0.0569	-0.1161	-0.0226	-0.022	0.016	0.0025	-0.2129	-0.0228	-0.0863	-0.0328	-0.0844	-0.019	-0.0971	-0.0061	-0.0356	-0.089	-0.1413	-0.042	-0.0649	-0.0221	-0.1336	-0.0343	-0.0648	-0.0557	-0.0118	-0.0816	-0.0736	-0.0163	-0.0744	-0.1253	0.0071	-0.0814	-0.064	-0.3474	-0.0215	-0.0492	-0.0301	0.01	-0.0435	-0.0518	-0.0477	0.0068	-0.0548	0.0978	0.1003	-0.0413	-0.0065	-0.0274	-0.1411	0.0013	-0.0509	-0.0257	-0.0312	-0.066	-0.025	-0.0608	-0.1133	0.029	0.0926	-0.0286	0.0147	-0.0336	0.0116	-0.065	0.0152	-0.0803	-0.0198	-0.1348	-0.0437	-0.0774	0.0043	-0.0236	-0.0447	-0.0607	-0.0343	-0.0414	-0.0244	-0.0957	-0.1989	0.0147	-0.0527	-0.0409	-0.0424	-0.0007	0.0047	0.006	0.0095
