	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38	PC39	PC40	PC41	PC42	PC43	PC44	PC45	PC46	PC47	PC48	PC49	PC50	PC51	PC52	PC53	PC54	PC55	PC56	PC57	PC58	PC59	PC60	PC61	PC62	PC63	PC64	PC65	PC66	PC67	PC68	PC69	PC70	PC71	PC72	PC73	PC74	PC75	PC76	PC77	PC78	PC79	PC80	PC81	PC82	PC83	PC84	PC85	PC86	PC87	PC88	PC89	PC90	PC91	PC92	PC93	PC94	PC95	PC96	PC97	PC98	PC99	PC100
direct_vc_estimate	-0.3321	-0.2186	-0.0226	0.126	-0.0111	0.0301	-0.002	0.0085	-0.0032	0.0001	-0.0049	-0.0043	-0.0067	-0.004	-0.0063	0.1111	-0.0028	-0.0005	0.0011	-0.0053	-0.0004	0.0146	0.0153	-0.0039	-0.0031	-0.0031	0.0253	0.0208	-0.0056	0.003	0.0015	0.0147	-0.0035	0.0068	0.0233	-0.0031	-0.0055	0.0548	-0.0045	-0.0029	-0.0064	-0.0029	0.015	-0.001	-0.0014	0.0344	0.0209	0.0176	0.0075	-0.0064	-0.0037	-0.0059	-0.0043	-0.0061	-0.0065	0.0247	-0.0033	-0.0055	-0.0055	-0.0056	0.0093	-0.0047	0.0001	0.0005	-0.0064	-0.0021	-0.0073	0.0244	-0.0047	0.001	-0.0053	0.0266	-0.0038	0.0164	-0.0046	-0.003	0.0512	0.0095	0.0371	-0.0056	0.0209	-0.0027	0.0289	0.0011	-0.0046	0.0344	0.0067	0.0268	-0.0014	0.0058	0.0014	0.0074	0.0181	-0.0043	-0.004	-0.0054	0.0196	0.0045	0.0049	-0.0013
direct_vc_estimate_se	0.1088	0.0486	0.0253	0.0205	0.0027	0.0029	0.0022	0.0015	0.0014	0.0013	0.0018	0.0014	0.0017	0.0013	0.0014	0.0015	0.0009	0.0009	0.0011	0.0014	0.0015	0.0012	0.0014	0.001	0.0016	0.0011	0.001	0.0011	0.0012	0.0014	0.0007	0.0016	0.0013	0.0015	0.0014	0.0011	0.002	0.001	0.0016	0.0011	0.0014	0.001	0.0015	0.001	0.0017	0.0011	0.0014	0.0015	0.0013	0.0019	0.0014	0.0015	0.0016	0.0015	0.0015	0.0013	0.0009	0.0012	0.0013	0.0014	0.0013	0.0011	0.0019	0.0015	0.0016	0.0014	0.0022	0.0008	0.001	0.0013	0.0012	0.0012	0.001	0.0009	0.0013	0.0011	0.0012	0.0017	0.001	0.0014	0.0014	0.001	0.0011	0.0011	0.0012	0.0015	0.0014	0.0015	0.0007	0.0008	0.0008	0.0013	0.0009	0.0013	0.001	0.0012	0.0012	0.0009	0.0015	0.0008
direct_vc_pvals	0.662	0.961	0.431	0.352	0.807	0.208	0.436	0.271	0.479	0.399	0.565	0.664	0.747	0.63	0.896	0.001	0.653	0.503	0.42	0.801	0.571	0.116	0.157	0.736	0.498	0.736	0.083	0.169	0.945	0.305	0.249	0.171	0.635	0.274	0.12	0.684	0.602	0.034	0.646	0.593	0.893	0.68	0.088	0.533	0.544	0.081	0.095	0.135	0.196	0.764	0.561	0.842	0.698	0.807	0.884	0.094	0.781	0.926	0.79	0.825	0.608	0.89	0.436	0.446	0.809	0.507	0.633	0.007	0.972	0.278	0.988	0.057	0.705	0.108	0.625	0.562	0.024	0.117	0.015	0.796	0.107	0.68	0.097	0.355	0.708	0.022	0.397	0.073	0.569	0.248	0.421	0.142	0.12	0.679	0.855	0.884	0.019	0.17	0.2	0.501
upper95_perm_direct	2.6004	1.1264	0.4333	0.5575	0.0539	0.0958	0.0394	0.0458	0.0197	0.0216	0.0261	0.0325	0.021	0.0198	0.0279	0.0478	0.0154	0.0216	0.027	0.0638	0.0448	0.0259	0.0308	0.0192	0.0273	0.0451	0.0338	0.0449	0.0136	0.0304	0.0097	0.0373	0.0323	0.0372	0.0425	0.0401	0.03	0.0503	0.0322	0.023	0.0307	0.0292	0.0222	0.0281	0.0434	0.0443	0.033	0.0335	0.0257	0.0593	0.0238	0.045	0.0394	0.0255	0.0275	0.0376	0.0321	0.0286	0.0195	0.0349	0.0724	0.0149	0.0306	0.0461	0.0476	0.0292	0.03	0.011	0.0128	0.0161	0.022	0.0299	0.0192	0.0281	0.0205	0.012	0.0357	0.0244	0.0259	0.0299	0.0378	0.0313	0.0424	0.0188	0.0261	0.0242	0.0552	0.0348	0.0186	0.0247	0.0232	0.0181	0.0283	0.0263	0.0557	0.0337	0.0141	0.0138	0.0213	0.0156
lower0_perm_direct	-0.5951	-0.2693	-0.1436	-0.1161	-0.015	-0.0162	-0.0127	-0.009	-0.0079	-0.0072	-0.0101	-0.0078	-0.0092	-0.0073	-0.008	-0.0085	-0.0046	-0.0047	-0.0061	-0.008	-0.0085	-0.0069	-0.0079	-0.0058	-0.0089	-0.0062	-0.0055	-0.006	-0.0071	-0.0077	-0.0039	-0.0091	-0.007	-0.0083	-0.008	-0.0062	-0.0116	-0.0058	-0.0092	-0.0065	-0.0079	-0.0059	-0.0087	-0.0053	-0.0099	-0.0063	-0.0076	-0.0086	-0.0075	-0.0107	-0.0081	-0.0081	-0.0088	-0.0083	-0.0085	-0.0071	-0.0051	-0.0068	-0.0074	-0.0079	-0.0072	-0.0062	-0.0109	-0.0088	-0.0088	-0.008	-0.0124	-0.0048	-0.0061	-0.0074	-0.0066	-0.0068	-0.0059	-0.0051	-0.0075	-0.006	-0.0064	-0.0101	-0.0055	-0.0079	-0.0083	-0.0057	-0.0063	-0.006	-0.0069	-0.0084	-0.0074	-0.0085	-0.0041	-0.0047	-0.0043	-0.0077	-0.005	-0.0072	-0.0058	-0.0071	-0.0065	-0.0052	-0.0087	-0.0044
sad_vc_estimate	0.0274	-0.2167	-0.1027	0.2087	-0.0101	0.0246	-0.0038	-0.002	-0.0008	0.0029	-0.0081	-0.0009	-0.0054	-0.0047	-0.0059	0.156	-0.0039	0.0018	0.009	-0.0043	-0.004	0.0288	0.0205	-0.0036	-0.0058	-0.0031	0.0327	0.0231	-0.0052	-0.0018	-0.0018	0.0065	-0.0057	0.0019	0.0224	-0.005	-0.0005	0.0739	-0.0071	-0.002	-0.0061	-0.0001	0.0144	0.0032	-0.0073	0.0258	0.0344	0.0159	0.0025	-0.0081	-0.0016	-0.0038	0.0031	-0.0065	-0.0068	0.0307	-0.0035	-0.0054	-0.0059	-0.0014	0.0226	-0.0036	0.0093	0.0054	-0.0072	0.0026	-0.0098	0.0344	-0.0046	-0.0051	-0.0053	0.0288	-0.0036	0.0274	-0.0039	-0.0048	0.0714	0.0174	0.045	-0.0059	0.0314	0.0003	0.0321	0.002	0.0039	0.0372	0.0254	0.0268	0.0009	0.0052	0.0035	0.0151	0.0255	-0.0013	-0.002	-0.0041	0.0142	0.0014	0.0021	-0.0008
sad_vc_estimate_se	0.1091	0.0487	0.0254	0.0206	0.0027	0.0029	0.0022	0.0015	0.0014	0.0013	0.0018	0.0014	0.0017	0.0013	0.0014	0.0015	0.0009	0.0009	0.0011	0.0015	0.0016	0.0012	0.0014	0.001	0.0016	0.0011	0.001	0.0011	0.0012	0.0014	0.0007	0.0016	0.0013	0.0015	0.0014	0.0011	0.002	0.001	0.0016	0.0011	0.0014	0.001	0.0015	0.001	0.0017	0.0011	0.0014	0.0015	0.0013	0.0019	0.0014	0.0015	0.0016	0.0015	0.0015	0.0013	0.0009	0.0012	0.0013	0.0014	0.0013	0.0011	0.0019	0.0015	0.0016	0.0014	0.0022	0.0008	0.0011	0.0013	0.0012	0.0012	0.001	0.0009	0.0013	0.0011	0.0012	0.0017	0.001	0.0014	0.0015	0.001	0.0011	0.0011	0.0012	0.0015	0.0014	0.0015	0.0007	0.0009	0.0008	0.0014	0.0009	0.0013	0.001	0.0013	0.0012	0.0009	0.0015	0.0008
sad_vc_pvals	0.476	0.936	0.779	0.333	0.757	0.306	0.513	0.621	0.381	0.279	0.95	0.545	0.635	0.727	0.815	0.001	0.996	0.395	0.316	0.749	0.692	0.086	0.173	0.749	0.724	0.723	0.094	0.168	0.828	0.517	0.518	0.318	0.969	0.4	0.167	0.922	0.474	0.018	0.977	0.611	0.832	0.537	0.129	0.417	0.882	0.196	0.064	0.225	0.394	0.906	0.491	0.71	0.495	0.926	0.96	0.077	0.825	0.9	0.909	0.618	0.429	0.675	0.368	0.413	0.963	0.415	0.885	0.004	0.86	0.71	0.977	0.072	0.694	0.078	0.636	0.905	0.008	0.132	0.017	0.872	0.074	0.559	0.093	0.321	0.292	0.031	0.199	0.107	0.412	0.296	0.363	0.129	0.119	0.57	0.746	0.739	0.059	0.353	0.298	0.505
upper95_perm_sad	3.3025	1.5754	0.5122	0.8083	0.0778	0.1243	0.0425	0.0517	0.0246	0.0231	0.0399	0.0474	0.0258	0.0295	0.0356	0.0678	0.0232	0.0244	0.0379	0.0769	0.0526	0.04	0.0443	0.0242	0.0394	0.0577	0.0478	0.0515	0.0241	0.0384	0.0112	0.0532	0.0408	0.0438	0.0524	0.0545	0.0541	0.065	0.0349	0.0349	0.0507	0.0384	0.0292	0.0376	0.0827	0.0554	0.0411	0.0449	0.0339	0.0843	0.0355	0.0631	0.0589	0.0492	0.0381	0.039	0.0382	0.0339	0.0219	0.0508	0.0905	0.0229	0.064	0.0676	0.0717	0.0434	0.0338	0.0159	0.0217	0.0213	0.0267	0.0355	0.0263	0.0375	0.0268	0.0204	0.0432	0.0358	0.0335	0.0448	0.0428	0.0418	0.0458	0.0259	0.0257	0.0366	0.0648	0.0438	0.0209	0.0304	0.0255	0.0284	0.0401	0.0463	0.0736	0.0467	0.0175	0.0229	0.025	0.0222
lower0_perm_sad	-0.6206	-0.2742	-0.144	-0.1204	-0.0156	-0.0162	-0.0124	-0.0087	-0.0084	-0.0073	-0.0105	-0.008	-0.0097	-0.0073	-0.0081	-0.0083	-0.005	-0.0048	-0.0061	-0.0083	-0.0088	-0.0069	-0.0077	-0.0056	-0.0092	-0.0061	-0.0055	-0.006	-0.0068	-0.0083	-0.0041	-0.009	-0.0072	-0.0081	-0.008	-0.0065	-0.0111	-0.0058	-0.0089	-0.0065	-0.008	-0.0062	-0.0085	-0.0054	-0.0098	-0.0065	-0.0076	-0.0087	-0.0074	-0.0106	-0.008	-0.008	-0.0093	-0.0081	-0.0083	-0.0072	-0.0051	-0.0069	-0.0077	-0.0076	-0.0073	-0.006	-0.0107	-0.0089	-0.0092	-0.0078	-0.0123	-0.0048	-0.0061	-0.0076	-0.0065	-0.0066	-0.0058	-0.0051	-0.0073	-0.0064	-0.0064	-0.0101	-0.0058	-0.0077	-0.008	-0.0056	-0.0063	-0.0062	-0.0069	-0.0085	-0.0074	-0.0085	-0.0041	-0.0048	-0.0042	-0.0074	-0.0052	-0.0072	-0.0058	-0.0071	-0.0065	-0.0053	-0.0088	-0.0045
