	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38	PC39	PC40	PC41	PC42	PC43	PC44	PC45	PC46	PC47	PC48	PC49	PC50	PC51	PC52	PC53	PC54	PC55	PC56	PC57	PC58	PC59	PC60	PC61	PC62	PC63	PC64	PC65	PC66	PC67	PC68	PC69	PC70	PC71	PC72	PC73	PC74	PC75	PC76	PC77	PC78	PC79	PC80	PC81	PC82	PC83	PC84	PC85	PC86	PC87	PC88	PC89	PC90	PC91	PC92	PC93	PC94	PC95	PC96	PC97	PC98	PC99	PC100
direct_vc_estimate	0.3074	0.0049	0.0164	0.0087	0.0107	0.0004	0.0052	-0.0001	0.0003	0.0006	-0.0002	-0.0001	-0.0	0.0009	0.0009	0.0025	0.0009	0.0018	-0.0002	0.0004	0.0001	0.0015	-0.0001	0.0004	-0.0001	0.0007	-0.0002	0.0002	0.0009	0.0012	0.0023	0.0025	0.0016	0.0026	0.001	0.0007	0.0009	0.0007	-0.0002	0.0002	0.0001	0.0009	0.0023	0.0001	-0.0001	0.0108	0.0035	0.0001	0.0014	-0.0001	0.0003	-0.0002	0.0014	-0.0001	0.0032	0.001	0.003	-0.0001	0.0023	0.0007	-0.0002	-0.0001	0.0017	0.0023	0.0007	0.0031	0.0016	0.0006	0.0001	0.002	0.0008	0.0011	0.0006	-0.0002	0.0019	-0.0001	0.0023	-0.0	0.0005	0.0003	0.0008	0.0019	0.0007	0.0084	0.0056	-0.0001	0.0024	0.0002	0.0001	-0.0001	-0.0002	-0.0001	0.0019	0.0005	0.0034	0.0005	0.0016	0.0008	0.0003	0.0012
direct_vc_estimate_se	0.004	0.002	0.0009	0.0006	0.0002	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0001	0.0	0.0	0.0	0.0	0.0001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0001	0.0	0.0001	0.0	0.0	0.0	0.0	0.0001	0.0	0.0001	0.0	0.0001	0.0	0.0001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0001	0.0	0.0	0.0	0.0	0.0	0.0001	0.0	0.0	0.0	0.0	0.0001	0.0	0.0	0.0	0.0	0.0	0.0	0.0
direct_vc_pvals	0.083	0.693	0.333	0.431	0.534	0.53	0.027	0.772	0.613	0.508	0.882	0.804	0.706	0.28	0.13	0.099	0.208	0.513	0.923	0.127	0.668	0.191	0.774	0.4	0.867	0.461	0.92	0.666	0.809	0.385	0.196	0.487	0.203	0.292	0.325	0.311	0.498	0.206	0.985	0.603	0.832	0.289	0.21	0.618	0.987	0.0	0.031	0.6	0.145	0.849	0.596	0.97	0.262	0.769	0.092	0.446	0.05	0.84	0.319	0.476	0.971	0.976	0.597	0.1	0.542	0.125	0.423	0.495	0.486	0.208	0.459	0.339	0.517	0.986	0.181	0.97	0.047	0.76	0.399	0.421	0.213	0.371	0.172	0.026	0.047	0.849	0.278	0.527	0.631	0.798	0.987	0.713	0.619	0.241	0.049	0.49	0.203	0.673	0.639	0.463
upper95_perm_direct	0.3895	0.2109	0.0742	0.0538	0.042	0.0064	0.004	0.0054	0.0067	0.0071	0.0066	0.0099	0.003	0.0031	0.0017	0.0032	0.0024	0.0084	0.0023	0.0008	0.0052	0.003	0.0053	0.0027	0.0046	0.0055	0.0036	0.0061	0.0102	0.0059	0.0049	0.0098	0.0031	0.0068	0.0042	0.0028	0.0082	0.0016	0.0041	0.0043	0.0036	0.0038	0.0039	0.0029	0.0033	0.0049	0.0027	0.0033	0.0026	0.0036	0.005	0.0041	0.004	0.0025	0.004	0.0039	0.0029	0.0047	0.0069	0.0051	0.0065	0.002	0.0087	0.003	0.0069	0.0043	0.0082	0.0052	0.0019	0.0036	0.0044	0.0042	0.0047	0.0039	0.0035	0.0019	0.0021	0.0056	0.0023	0.0022	0.0019	0.0076	0.0014	0.0069	0.0053	0.0084	0.0074	0.0035	0.0032	0.0028	0.0032	0.0023	0.0116	0.0016	0.0033	0.004	0.0035	0.007	0.0041	0.0049
lower0_perm_direct	-0.0191	-0.0096	-0.004	-0.0026	-0.0008	-0.0004	-0.0003	-0.0003	-0.0003	-0.0004	-0.0002	-0.0003	-0.0002	-0.0002	-0.0002	-0.0002	-0.0002	-0.0002	-0.0002	-0.0001	-0.0002	-0.0002	-0.0002	-0.0002	-0.0002	-0.0002	-0.0002	-0.0002	-0.0002	-0.0002	-0.0002	-0.0003	-0.0002	-0.0002	-0.0002	-0.0002	-0.0003	-0.0002	-0.0002	-0.0002	-0.0002	-0.0002	-0.0002	-0.0002	-0.0002	-0.0002	-0.0002	-0.0002	-0.0002	-0.0002	-0.0002	-0.0002	-0.0002	-0.0002	-0.0002	-0.0002	-0.0002	-0.0002	-0.0002	-0.0002	-0.0002	-0.0001	-0.0003	-0.0002	-0.0002	-0.0002	-0.0002	-0.0002	-0.0001	-0.0002	-0.0002	-0.0002	-0.0002	-0.0002	-0.0002	-0.0001	-0.0002	-0.0002	-0.0001	-0.0001	-0.0002	-0.0003	-0.0001	-0.0002	-0.0002	-0.0002	-0.0002	-0.0002	-0.0002	-0.0002	-0.0002	-0.0002	-0.0003	-0.0002	-0.0002	-0.0002	-0.0002	-0.0002	-0.0002	-0.0002
sad_vc_estimate	0.5363	0.0517	-0.0014	0.0353	0.0653	0.0011	0.0165	0.0005	0.0027	0.0012	-0.0002	0.0	0.001	0.0016	0.0018	0.0029	0.0015	0.0052	-0.0	0.0024	0.0013	0.0011	-0.0002	0.0015	0.0002	0.0029	0.0009	0.0006	0.0017	0.0011	0.0023	0.0034	0.0062	0.0156	0.0024	0.0038	0.0044	0.0029	-0.0001	0.0007	-0.0	0.005	0.0108	-0.0002	-0.0001	0.0225	0.0131	-0.0001	0.0013	-0.0001	0.0013	-0.0001	0.0027	0.0003	0.0098	0.0118	0.0043	-0.0001	0.0079	0.0059	-0.0002	0.0013	0.0022	0.0083	0.0033	0.0045	0.0083	0.0014	0.0	0.0061	0.0029	0.0	0.0012	-0.0002	0.0095	0.0002	0.0079	0.0001	0.0026	0.0023	0.0027	0.0035	0.0001	0.0086	0.0125	-0.0001	0.009	0.002	0.0005	0.0002	-0.0001	0.0014	0.0063	0.0054	0.0067	0.001	0.0024	0.0074	-0.0	0.0052
sad_vc_estimate_se	0.0042	0.0021	0.0009	0.0006	0.0002	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0001	0.0	0.0	0.0	0.0	0.0	0.0001	0.0	0.0	0.0	0.0	0.0001	0.0	0.0	0.0	0.0	0.0001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0001	0.0	0.0	0.0	0.0	0.0001	0.0	0.0001	0.0	0.0	0.0	0.0	0.0001	0.0	0.0001	0.0	0.0001	0.0	0.0001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0001	0.0	0.0001	0.0	0.0	0.0	0.0001	0.0	0.0	0.0	0.0	0.0001	0.0	0.0	0.0	0.0	0.0	0.0	0.0
sad_vc_pvals	0.138	0.703	0.868	0.419	0.33	0.644	0.017	0.709	0.46	0.597	0.961	0.855	0.507	0.398	0.23	0.279	0.271	0.572	0.766	0.083	0.598	0.439	0.969	0.438	0.85	0.414	0.576	0.726	0.886	0.618	0.405	0.726	0.155	0.109	0.396	0.194	0.496	0.129	0.935	0.547	0.926	0.194	0.111	0.985	0.902	0.004	0.012	0.847	0.507	0.952	0.559	0.929	0.386	0.643	0.124	0.121	0.266	0.935	0.349	0.275	0.941	0.294	0.795	0.091	0.533	0.429	0.324	0.537	0.739	0.239	0.403	0.779	0.655	0.9	0.078	0.724	0.055	0.799	0.221	0.226	0.144	0.499	0.657	0.269	0.094	0.919	0.243	0.35	0.551	0.748	0.874	0.38	0.619	0.078	0.211	0.606	0.349	0.415	0.894	0.434
upper95_perm_sad	0.9232	0.678	0.2596	0.1863	0.1251	0.0207	0.0112	0.0176	0.0185	0.0163	0.023	0.0267	0.0086	0.0084	0.0049	0.0085	0.0041	0.0244	0.0082	0.0031	0.0156	0.0073	0.016	0.0085	0.0133	0.0132	0.0119	0.0169	0.0333	0.0169	0.0119	0.0346	0.0101	0.0207	0.0118	0.0085	0.0285	0.0047	0.0152	0.008	0.0142	0.0097	0.0135	0.0086	0.0111	0.0109	0.0073	0.0094	0.0107	0.013	0.0118	0.0126	0.0132	0.0084	0.0147	0.0158	0.0122	0.0135	0.0215	0.0148	0.023	0.0042	0.0295	0.0107	0.0192	0.0153	0.0262	0.0116	0.0049	0.0123	0.0126	0.0094	0.0128	0.0099	0.0105	0.0071	0.0079	0.0179	0.0056	0.005	0.0047	0.0237	0.0035	0.0228	0.0151	0.027	0.0218	0.0077	0.0069	0.0107	0.0101	0.006	0.0385	0.0061	0.013	0.0133	0.0111	0.021	0.0136	0.0177
lower0_perm_sad	-0.02	-0.0101	-0.0042	-0.0027	-0.0008	-0.0004	-0.0003	-0.0003	-0.0003	-0.0004	-0.0003	-0.0003	-0.0002	-0.0002	-0.0002	-0.0002	-0.0002	-0.0002	-0.0002	-0.0001	-0.0002	-0.0002	-0.0002	-0.0002	-0.0002	-0.0002	-0.0003	-0.0002	-0.0002	-0.0002	-0.0002	-0.0003	-0.0002	-0.0002	-0.0002	-0.0002	-0.0003	-0.0002	-0.0002	-0.0002	-0.0002	-0.0002	-0.0002	-0.0002	-0.0002	-0.0002	-0.0002	-0.0002	-0.0002	-0.0002	-0.0002	-0.0002	-0.0002	-0.0003	-0.0002	-0.0002	-0.0002	-0.0002	-0.0002	-0.0002	-0.0002	-0.0001	-0.0003	-0.0002	-0.0002	-0.0002	-0.0003	-0.0002	-0.0001	-0.0002	-0.0002	-0.0002	-0.0002	-0.0002	-0.0002	-0.0001	-0.0002	-0.0002	-0.0001	-0.0001	-0.0002	-0.0002	-0.0001	-0.0002	-0.0002	-0.0002	-0.0002	-0.0003	-0.0002	-0.0002	-0.0002	-0.0002	-0.0003	-0.0002	-0.0002	-0.0002	-0.0002	-0.0002	-0.0002	-0.0002
