	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38	PC39	PC40	PC41	PC42	PC43	PC44	PC45	PC46	PC47	PC48	PC49	PC50	PC51	PC52	PC53	PC54	PC55	PC56	PC57	PC58	PC59	PC60	PC61	PC62	PC63	PC64	PC65	PC66	PC67	PC68	PC69	PC70	PC71	PC72	PC73	PC74	PC75	PC76	PC77	PC78	PC79	PC80	PC81	PC82	PC83	PC84	PC85	PC86	PC87	PC88	PC89	PC90	PC91	PC92	PC93	PC94	PC95	PC96	PC97	PC98	PC99	PC100
direct_vc_estimate	-0.0295	0.0021	-0.0048	-0.0069	-0.0072	-0.0041	-0.0022	-0.0075	-0.0039	-0.0053	0.0019	-0.0007	-0.0017	-0.0061	-0.0083	-0.0007	0.0001	-0.0183	-0.0	-0.0201	-0.0045	-0.0004	-0.0149	0.0001	-0.0076	-0.0001	-0.0022	-0.0007	-0.0016	-0.0018	-0.0022	-0.0009	0.0051	0.001	-0.0046	-0.0194	-0.0076	0.0003	-0.002	0.0005	-0.0002	-0.0013	-0.0002	-0.005	-0.0038	-0.0203	0.0035	0.0014	-0.0091	-0.001	-0.0007	-0.002	-0.003	-0.0073	0.0038	-0.002	-0.0078	0.0012	0.0025	-0.0023	-0.0042	-0.0014	0.007	-0.0007	-0.0026	0.0	-0.0025	-0.0052	-0.0082	-0.003	0.002	-0.0014	0.0019	-0.0064	-0.0025	-0.002	-0.0018	0.0028	-0.0042	-0.0099	-0.004	-0.0048	-0.0019	-0.0026	-0.005	0.0025	-0.0056	-0.0071	-0.0013	-0.0003	-0.0032	-0.0026	-0.0066	0.0082	-0.0044	-0.0076	0.0002	-0.0119	-0.0019	-0.0038
direct_vc_estimate_se	0.0154	0.0007	0.0014	0.0011	0.0015	0.0009	0.0004	0.0017	0.0006	0.0008	0.0008	0.0002	0.0004	0.0019	0.0017	0.0003	0.0008	0.0026	0.0003	0.0032	0.0007	0.0011	0.0022	0.0006	0.0011	0.0007	0.001	0.0001	0.0003	0.0003	0.0004	0.0001	0.0004	0.0005	0.0007	0.0045	0.0012	0.0008	0.0004	0.0002	0.0001	0.0003	0.0002	0.0007	0.0008	0.0028	0.0004	0.0007	0.0019	0.001	0.0004	0.0032	0.0005	0.0015	0.001	0.0003	0.0022	0.0004	0.001	0.0006	0.0007	0.0003	0.0004	0.0001	0.0004	0.0004	0.0004	0.0018	0.0012	0.0004	0.0003	0.0003	0.001	0.0019	0.0003	0.0005	0.0003	0.0004	0.0007	0.0014	0.0013	0.0007	0.0003	0.0005	0.0012	0.0004	0.0009	0.002	0.0002	0.0006	0.0005	0.0004	0.001	0.0007	0.0011	0.0011	0.0	0.0019	0.0004	0.0005
direct_vc_pvals	0.059	0.313	0.112	0.82	0.299	0.569	0.419	0.381	1.0	0.688	0.239	0.873	0.325	0.254	0.381	0.239	0.318	1.0	0.307	0.746	0.619	0.371	0.619	0.575	0.641	0.618	0.059	0.82	0.82	1.0	0.64	0.561	0.053	0.053	0.566	0.19	0.629	0.434	0.36	0.307	0.112	0.64	0.313	0.888	0.493	0.757	0.233	0.239	0.381	0.059	0.299	0.127	0.442	0.614	0.112	1.0	0.313	0.127	0.248	0.434	0.303	0.239	0.127	0.489	0.693	0.239	0.947	0.25	0.761	0.697	0.112	0.826	0.127	0.366	1.0	0.27	0.888	0.307	0.814	1.0	0.184	0.678	0.873	0.818	0.493	0.186	0.729	0.498	0.81	0.36	0.947	1.0	0.888	0.053	0.261	0.742	0.366	0.619	0.456	1.0
upper95_perm_direct	-0.0313	0.0046	-0.0042	0.0099	-0.0048	0.004	0.002	-0.0004	0.0053	-0.0003	0.0028	0.0029	-0.0012	0.0116	-0.0015	0.0003	0.0029	0.0014	0.0022	0.006	-0.0018	0.0049	-0.0016	0.0087	-0.0	0.0104	-0.0023	0.0001	0.0042	0.0008	-0.0013	0.0003	0.0053	0.001	0.0019	-0.0187	-0.0013	0.0041	0.0026	0.003	-0.0002	0.0052	0.0016	-0.0	0.0008	0.0057	0.0049	0.003	-0.003	-0.001	0.0014	0.0066	-0.0011	-0.0053	0.0041	0.0033	0.007	0.0022	0.0157	0.0067	-0.003	-0.0001	0.0073	-0.0	0.0002	0.0018	0.0068	-0.0029	0.0067	-0.0007	0.002	0.0014	0.0021	0.007	0.0064	-0.0004	0.0022	0.0065	-0.0008	-0.0012	-0.0032	0.0052	0.0014	0.0046	-0.0024	0.0029	-0.0022	0.0081	-0.0001	0.0068	-0.0013	0.0026	0.0036	0.0092	-0.0014	0.0051	0.0003	0.0008	0.0019	-0.0003
lower0_perm_direct	-0.1104	-0.0043	-0.0104	-0.0078	-0.0111	-0.0071	-0.0034	-0.0131	-0.0041	-0.0064	-0.0057	-0.0008	-0.0025	-0.0136	-0.0131	-0.0024	-0.005	-0.0195	-0.002	-0.0246	-0.0057	-0.0084	-0.0168	-0.004	-0.0084	-0.005	-0.0072	-0.0008	-0.0019	-0.0019	-0.0029	-0.0011	-0.0032	-0.0036	-0.0051	-0.0247	-0.0089	-0.0043	-0.0031	-0.0016	-0.0006	-0.0025	-0.0017	-0.0055	-0.006	-0.0218	-0.0031	-0.0049	-0.0137	-0.0076	-0.0029	-0.0243	-0.0042	-0.0094	-0.0078	-0.0022	-0.017	-0.0028	-0.0073	-0.0038	-0.0052	-0.0026	-0.0011	-0.0011	-0.003	-0.0031	-0.0027	-0.0137	-0.0089	-0.0034	-0.0018	-0.0016	-0.0074	-0.0143	-0.0026	-0.004	-0.002	-0.0019	-0.0047	-0.0106	-0.009	-0.0056	-0.0021	-0.0031	-0.0087	-0.0025	-0.0069	-0.0154	-0.0014	-0.0045	-0.0035	-0.0028	-0.0071	-0.0051	-0.0087	-0.0083	-0.0001	-0.0146	-0.003	-0.0041
sad_vc_estimate	-0.1112	-0.001	-0.0097	-0.0059	-0.0104	-0.0064	-0.0021	-0.0123	-0.0018	-0.0057	-0.0047	0.0001	-0.0026	-0.0131	-0.0123	-0.0021	-0.0029	-0.0096	-0.0001	-0.0164	-0.0037	-0.0078	-0.0076	-0.0019	-0.0048	0.0106	-0.0069	-0.0004	-0.0017	-0.0018	-0.0019	-0.0011	0.0003	-0.0031	-0.0027	-0.0308	-0.0079	-0.0004	-0.0002	0.0023	-0.0004	-0.001	-0.0011	-0.0047	-0.0055	-0.0065	0.0015	-0.0042	-0.0137	-0.0072	-0.0017	-0.0173	-0.0039	-0.0098	-0.0056	-0.0013	-0.0159	-0.0011	0.0109	-0.0039	-0.0042	-0.0023	0.0063	-0.0004	-0.0026	-0.0026	0.0008	-0.013	-0.0031	-0.0001	-0.0012	-0.0017	-0.0046	-0.0134	-0.0016	-0.0036	0.0006	0.0055	-0.0032	-0.0083	-0.0091	0.0003	-0.0005	-0.0029	-0.0085	-0.0012	-0.0059	-0.0142	-0.0007	0.0024	-0.0032	-0.0011	0.0	0.003	-0.0063	-0.0024	0.0002	-0.0087	-0.0026	-0.0025
sad_vc_estimate_se	0.0155	0.0007	0.0014	0.0011	0.0015	0.0009	0.0005	0.0017	0.0006	0.0008	0.0008	0.0002	0.0004	0.0019	0.0017	0.0003	0.0008	0.0026	0.0003	0.0032	0.0007	0.0011	0.0022	0.0006	0.0011	0.0008	0.001	0.0001	0.0003	0.0003	0.0004	0.0001	0.0004	0.0005	0.0007	0.0045	0.0012	0.0008	0.0004	0.0002	0.0001	0.0003	0.0002	0.0007	0.0008	0.0029	0.0004	0.0007	0.0019	0.001	0.0004	0.0032	0.0005	0.0015	0.001	0.0003	0.0022	0.0004	0.001	0.0006	0.0007	0.0003	0.0004	0.0001	0.0004	0.0004	0.0004	0.0018	0.0012	0.0004	0.0003	0.0003	0.001	0.0019	0.0003	0.0005	0.0003	0.0004	0.0007	0.0014	0.0013	0.0007	0.0003	0.0005	0.0012	0.0004	0.0009	0.002	0.0002	0.0006	0.0005	0.0004	0.001	0.0007	0.0011	0.0011	0.0	0.0019	0.0004	0.0005
sad_vc_pvals	1.0	0.675	0.666	0.692	0.729	0.662	0.367	0.797	0.802	0.622	0.439	0.811	0.946	0.86	0.615	0.685	1.0	0.117	0.308	0.331	0.191	1.0	0.191	0.937	0.325	0.054	0.863	0.252	0.802	1.0	0.266	0.89	0.502	0.77	0.462	0.8	0.553	0.189	0.257	0.117	0.257	0.696	0.86	0.372	0.723	0.408	0.502	0.637	0.732	0.86	0.55	0.36	1.0	0.169	0.502	0.802	0.931	0.245	0.117	0.937	0.063	0.75	0.054	0.14	0.725	0.439	0.498	0.653	0.462	0.0	0.502	0.552	0.189	1.0	0.748	0.567	0.437	0.252	0.0	0.117	0.475	0.257	0.268	1.0	0.863	0.299	0.254	0.86	0.054	0.257	0.257	0.322	0.0	0.502	0.32	0.322	0.525	0.322	0.86	0.054
upper95_perm_sad	-0.0804	0.0063	-0.0057	0.0055	-0.0066	0.002	0.0012	-0.0072	0.0045	-0.0037	-0.0013	0.0042	-0.0023	0.0005	-0.0085	0.0005	0.003	-0.0097	0.0001	-0.0101	-0.0029	-0.0023	-0.0043	0.0096	-0.0036	0.0108	-0.0042	-0.0003	0.0022	0.0005	-0.0009	-0.0001	0.0041	-0.0012	0.0	-0.0294	-0.0058	0.0003	0.0018	0.0024	-0.0003	0.0049	0.0011	-0.0039	-0.0022	-0.005	0.0045	0.0002	-0.0106	-0.0049	0.0009	-0.0052	-0.003	-0.0097	-0.0008	0.0025	-0.0047	0.0005	0.0113	0.0021	-0.0043	-0.0011	0.0064	-0.0002	0.0004	-0.0002	0.0043	-0.0096	0.0007	-0.0001	0.0004	0.0003	-0.0005	-0.0035	0.0054	-0.0022	0.0021	0.0059	-0.0033	-0.0085	-0.007	0.0022	0.0008	0.0089	-0.0062	0.0005	-0.0051	-0.003	-0.0007	0.0043	-0.003	0.0005	0.0	0.0079	-0.0035	0.0006	0.0003	-0.0055	0.0003	-0.0026
lower0_perm_sad	-0.1188	-0.0028	-0.0106	-0.0083	-0.0113	-0.0071	-0.0035	-0.0131	-0.0025	-0.0064	-0.0057	-0.0003	-0.0028	-0.0142	-0.0134	-0.0024	-0.0031	-0.0194	-0.0021	-0.0248	-0.0058	-0.0083	-0.0168	-0.0021	-0.0085	-0.0025	-0.0075	-0.0008	-0.0018	-0.0019	-0.003	-0.0012	-0.0034	-0.0036	-0.005	-0.0333	-0.009	-0.0054	-0.0032	-0.0009	-0.0006	-0.0019	-0.0015	-0.0057	-0.006	-0.0192	-0.003	-0.0056	-0.0148	-0.0078	-0.0025	-0.0238	-0.0042	-0.0114	-0.0077	-0.0017	-0.017	-0.0027	-0.007	-0.0041	-0.0052	-0.0026	0.0023	-0.001	-0.0029	-0.0031	-0.0006	-0.0141	-0.0075	-0.0034	-0.0021	-0.0019	-0.0076	-0.0144	-0.002	-0.004	-0.0012	0.0005	-0.0051	-0.0111	-0.0099	-0.0043	-0.002	-0.0031	-0.0091	-0.0029	-0.0073	-0.0154	-0.0014	-0.0045	-0.0037	-0.0023	-0.0074	-0.004	-0.0087	-0.0076	0.0	-0.0147	-0.003	-0.0041
