	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38	PC39	PC40	PC41	PC42	PC43	PC44	PC45	PC46	PC47	PC48	PC49	PC50	PC51	PC52	PC53	PC54	PC55	PC56	PC57	PC58	PC59	PC60	PC61	PC62	PC63	PC64	PC65	PC66	PC67	PC68	PC69	PC70	PC71	PC72	PC73	PC74	PC75	PC76	PC77	PC78	PC79	PC80	PC81	PC82	PC83	PC84	PC85	PC86	PC87	PC88	PC89	PC90	PC91	PC92	PC93	PC94	PC95	PC96	PC97	PC98	PC99	PC100
direct_vc_estimate	0.3727	-0.1461	0.3219	-0.0421	-0.0098	0.0036	0.0111	-0.007	-0.002	0.0036	-0.0014	-0.0044	0.0337	-0.0004	-0.001	-0.0033	0.0096	-0.003	-0.0034	0.0037	-0.0012	-0.004	0.0002	-0.0031	-0.0007	0.0005	-0.0027	0.0081	0.001	-0.0036	0.0035	-0.001	0.0068	0.0239	0.0038	-0.0018	-0.003	-0.0031	0.0006	0.0056	-0.0021	-0.0027	-0.0043	-0.0026	-0.002	-0.0025	0.0058	-0.0035	-0.005	0.0073	-0.0036	-0.0007	0.0074	-0.0041	0.0097	0.005	-0.0009	-0.0044	0.007	0.0094	0.0145	-0.0022	-0.0016	0.0118	0.0085	-0.0011	0.0032	-0.0021	-0.0034	-0.0035	0.0033	0.0017	0.0039	-0.0054	0.0016	0.0048	0.0014	0.007	0.0008	-0.0031	-0.0027	0.0061	-0.0031	0.0095	-0.0023	-0.0033	-0.0007	0.0041	-0.0035	-0.0036	-0.0035	-0.003	0.002	0.0082	0.0063	-0.0031	-0.0006	-0.0028	-0.0001	-0.0033
direct_vc_estimate_se	0.0464	0.0327	0.0133	0.0094	0.0031	0.0023	0.0013	0.0032	0.0011	0.0013	0.001	0.001	0.0013	0.0019	0.0013	0.0015	0.0014	0.0008	0.0007	0.0018	0.0011	0.0013	0.0009	0.0007	0.0007	0.0007	0.0008	0.0007	0.0008	0.0008	0.0012	0.0008	0.0009	0.0025	0.0007	0.0011	0.0009	0.001	0.0008	0.001	0.0008	0.0008	0.0014	0.0012	0.001	0.0009	0.0008	0.0008	0.0013	0.0008	0.0009	0.0009	0.0008	0.0009	0.0012	0.0009	0.0008	0.0011	0.0009	0.0008	0.0008	0.0008	0.0008	0.0008	0.0015	0.0008	0.0009	0.0008	0.0009	0.0012	0.0021	0.0008	0.0007	0.0012	0.0008	0.0008	0.0011	0.0007	0.0008	0.0007	0.0008	0.0009	0.0007	0.0008	0.0007	0.0008	0.0008	0.0012	0.0008	0.0008	0.0008	0.0008	0.0009	0.0009	0.0007	0.0008	0.0008	0.0007	0.0007	0.0008
direct_vc_pvals	0.159	0.948	0.022	0.965	0.651	0.435	0.161	0.838	0.473	0.379	0.494	0.873	0.023	0.697	0.433	0.749	0.35	0.726	0.978	0.571	0.488	0.68	0.323	0.913	0.47	0.33	0.678	0.115	0.333	0.963	0.441	0.516	0.238	0.364	0.312	0.639	0.717	0.686	0.384	0.296	0.602	0.656	0.768	0.723	0.653	0.659	0.164	0.912	0.881	0.139	0.784	0.542	0.19	0.976	0.304	0.237	0.492	0.875	0.233	0.135	0.078	0.567	0.539	0.095	0.382	0.506	0.289	0.583	0.803	0.72	0.645	0.346	0.185	0.975	0.362	0.191	0.48	0.177	0.396	0.876	0.702	0.204	0.787	0.082	0.606	0.848	0.438	0.448	0.973	0.92	0.972	0.768	0.382	0.187	0.12	0.794	0.423	0.756	0.412	0.872
upper95_perm_direct	0.7773	0.6195	0.1909	0.1956	0.0596	0.0515	0.0256	0.0821	0.0154	0.0301	0.0204	0.0187	0.0251	0.0428	0.0228	0.0371	0.0396	0.0124	0.0139	0.0467	0.0202	0.0253	0.012	0.0111	0.0137	0.0126	0.0201	0.0139	0.0144	0.0183	0.0382	0.0195	0.0245	0.0595	0.0232	0.0299	0.0253	0.0239	0.0147	0.0235	0.0197	0.0163	0.0387	0.0326	0.025	0.0191	0.015	0.0196	0.0334	0.014	0.0249	0.0291	0.0211	0.0246	0.0354	0.0172	0.016	0.0313	0.0237	0.0174	0.0186	0.0146	0.0126	0.0161	0.038	0.0157	0.0172	0.0149	0.0204	0.0328	0.0512	0.0185	0.0132	0.0319	0.0188	0.0152	0.0313	0.0179	0.0208	0.0175	0.022	0.0205	0.0138	0.0124	0.0116	0.018	0.0134	0.0375	0.0156	0.0181	0.0166	0.0137	0.0207	0.0193	0.0113	0.0128	0.0124	0.0151	0.013	0.0173
lower0_perm_direct	-0.2333	-0.1562	-0.0636	-0.0461	-0.0157	-0.0113	-0.0063	-0.0154	-0.0052	-0.0066	-0.0052	-0.005	-0.006	-0.0092	-0.0064	-0.0072	-0.0066	-0.0038	-0.0037	-0.0084	-0.0052	-0.0065	-0.0042	-0.0034	-0.0032	-0.0035	-0.0039	-0.0035	-0.0038	-0.0039	-0.0057	-0.0037	-0.0044	-0.0114	-0.0036	-0.0054	-0.0043	-0.0049	-0.0039	-0.005	-0.0039	-0.0039	-0.0065	-0.006	-0.005	-0.0042	-0.004	-0.0039	-0.0062	-0.0037	-0.0046	-0.0045	-0.004	-0.0044	-0.0061	-0.0043	-0.0037	-0.0051	-0.0046	-0.0036	-0.0039	-0.004	-0.0038	-0.004	-0.0073	-0.0038	-0.0041	-0.0039	-0.0043	-0.0056	-0.0099	-0.0037	-0.0034	-0.0058	-0.0041	-0.0039	-0.0054	-0.0036	-0.0039	-0.0034	-0.004	-0.0043	-0.0037	-0.004	-0.0036	-0.0038	-0.0036	-0.0058	-0.0037	-0.0039	-0.0038	-0.0037	-0.0043	-0.0043	-0.0035	-0.0038	-0.0037	-0.0036	-0.0037	-0.0037
sad_vc_estimate	0.1533	-0.1465	0.2401	-0.0399	-0.0134	-0.0039	0.0201	-0.0	0.0092	0.0069	0.0022	-0.0045	0.0135	0.0062	0.0034	-0.0056	0.0059	-0.0031	-0.003	0.0052	-0.0024	-0.0042	0.0011	-0.0032	-0.0001	0.0022	-0.0014	0.0078	0.0049	-0.0034	-0.0028	0.0052	0.0049	0.0187	0.0048	0.0002	-0.0039	-0.0013	0.0006	0.0046	0.0008	-0.0026	-0.0027	-0.0056	-0.0042	0.0021	0.0038	-0.0036	-0.004	0.0098	-0.0003	-0.0021	0.0005	-0.0039	0.0032	0.0074	-0.0013	-0.0048	0.0172	0.0112	0.0087	-0.0028	0.0033	0.0051	0.013	-0.0006	0.0147	-0.0012	-0.0038	-0.0008	-0.0006	0.0096	0.0094	-0.0054	0.0022	-0.0016	0.0022	0.0085	0.0031	-0.0032	-0.0022	-0.0014	-0.003	0.0178	-0.0033	-0.0029	0.0015	0.0099	-0.0028	-0.0028	-0.0034	-0.0018	-0.0015	0.0217	0.0037	-0.0024	-0.0029	-0.0027	-0.001	-0.0034
sad_vc_estimate_se	0.047	0.0331	0.0135	0.0095	0.0031	0.0023	0.0013	0.0032	0.0011	0.0014	0.0011	0.001	0.0013	0.0019	0.0013	0.0015	0.0014	0.0008	0.0008	0.0018	0.0011	0.0013	0.0009	0.0007	0.0007	0.0007	0.0008	0.0007	0.0008	0.0008	0.0012	0.0008	0.0009	0.0025	0.0007	0.0011	0.0009	0.001	0.0008	0.001	0.0008	0.0008	0.0014	0.0012	0.001	0.0009	0.0008	0.0008	0.0013	0.0008	0.0009	0.0009	0.0008	0.0009	0.0012	0.0009	0.0008	0.0011	0.001	0.0008	0.0008	0.0008	0.0008	0.0008	0.0015	0.0008	0.0009	0.0008	0.0009	0.0012	0.0021	0.0008	0.0007	0.0012	0.0009	0.0008	0.0011	0.0008	0.0008	0.0007	0.0008	0.0009	0.0008	0.0008	0.0007	0.0008	0.0008	0.0012	0.0008	0.0008	0.0008	0.0008	0.0009	0.0009	0.0007	0.0008	0.0008	0.0007	0.0007	0.0008
sad_vc_pvals	0.243	0.915	0.052	0.833	0.863	0.584	0.088	0.69	0.176	0.314	0.347	0.882	0.202	0.474	0.293	0.834	0.418	0.807	0.779	0.478	0.592	0.713	0.345	0.936	0.474	0.309	0.579	0.142	0.221	0.851	0.679	0.238	0.337	0.42	0.322	0.521	0.968	0.549	0.371	0.322	0.41	0.682	0.682	0.997	0.809	0.371	0.243	0.938	0.762	0.14	0.507	0.633	0.465	0.858	0.45	0.239	0.537	0.993	0.096	0.131	0.19	0.676	0.258	0.249	0.305	0.504	0.098	0.49	0.918	0.559	0.723	0.201	0.106	0.968	0.356	0.559	0.466	0.169	0.332	0.932	0.637	0.528	0.774	0.038	0.957	0.773	0.36	0.302	0.724	0.715	0.875	0.621	0.573	0.06	0.253	0.654	0.748	0.749	0.502	0.952
upper95_perm_sad	0.77	0.787	0.2466	0.1938	0.0788	0.0532	0.0264	0.0763	0.0232	0.0368	0.0241	0.0216	0.0341	0.049	0.0212	0.0365	0.0445	0.0156	0.0137	0.0465	0.0261	0.031	0.0165	0.0152	0.0141	0.0164	0.0222	0.0175	0.0171	0.0202	0.0374	0.0193	0.0291	0.0704	0.0255	0.0307	0.0254	0.0273	0.0175	0.0249	0.0204	0.0209	0.0478	0.0344	0.0252	0.023	0.0164	0.0229	0.0345	0.0172	0.0282	0.0246	0.0227	0.0252	0.0335	0.023	0.0204	0.0302	0.0232	0.0204	0.0224	0.0154	0.0171	0.0216	0.0442	0.0226	0.0203	0.0156	0.0228	0.0329	0.0551	0.023	0.0152	0.0316	0.0229	0.0184	0.0331	0.0202	0.0248	0.0205	0.0216	0.0177	0.0125	0.0153	0.0156	0.0193	0.0149	0.0399	0.0194	0.0221	0.0235	0.0219	0.0217	0.0242	0.0164	0.0161	0.0214	0.015	0.0159	0.0184
lower0_perm_sad	-0.2282	-0.1591	-0.0675	-0.0461	-0.0152	-0.0114	-0.0063	-0.0153	-0.0053	-0.0067	-0.005	-0.005	-0.0062	-0.0094	-0.0064	-0.0074	-0.0067	-0.0037	-0.0038	-0.0085	-0.0052	-0.0065	-0.0043	-0.0034	-0.0032	-0.0035	-0.0039	-0.0036	-0.0039	-0.0039	-0.0059	-0.0038	-0.0045	-0.0121	-0.0035	-0.0054	-0.0043	-0.0049	-0.0038	-0.0051	-0.0041	-0.004	-0.0066	-0.0059	-0.0051	-0.0042	-0.004	-0.0038	-0.0062	-0.0037	-0.0045	-0.0046	-0.0042	-0.0045	-0.0059	-0.0044	-0.0039	-0.0052	-0.0047	-0.0038	-0.004	-0.0039	-0.0038	-0.0039	-0.0073	-0.0038	-0.0042	-0.0039	-0.0041	-0.0058	-0.0097	-0.0038	-0.0035	-0.0059	-0.0041	-0.004	-0.0054	-0.0038	-0.0039	-0.0035	-0.004	-0.0044	-0.0036	-0.0039	-0.0035	-0.0037	-0.0037	-0.0058	-0.0038	-0.004	-0.0039	-0.0038	-0.0043	-0.0042	-0.0037	-0.0039	-0.0037	-0.0036	-0.0036	-0.0037
