	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38	PC39	PC40	PC41	PC42	PC43	PC44	PC45	PC46	PC47	PC48	PC49	PC50	PC51	PC52	PC53	PC54	PC55	PC56	PC57	PC58	PC59	PC60	PC61	PC62	PC63	PC64	PC65	PC66	PC67	PC68	PC69	PC70	PC71	PC72	PC73	PC74	PC75	PC76	PC77	PC78	PC79	PC80	PC81	PC82	PC83	PC84	PC85	PC86	PC87	PC88	PC89	PC90	PC91	PC92	PC93	PC94	PC95	PC96	PC97	PC98	PC99	PC100
direct_vc_estimate	-0.2606	-0.0355	0.1002	0.0637	0.069	0.002	0.0034	0.0026	0.0004	-0.003	0.0076	0.0052	-0.0008	0.0001	0.0008	-0.0028	-0.0006	0.0006	-0.0003	-0.0017	-0.0002	-0.0011	0.0005	-0.0021	0.0019	-0.0005	0.0003	-0.0013	-0.0021	0.0179	0.0003	-0.0002	-0.0012	-0.0018	-0.0021	0.0008	-0.0013	-0.0004	-0.0012	0.0105	-0.001	0.0017	0.0022	-0.0039	-0.0017	0.0029	0.0019	-0.0039	0.0008	-0.0012	-0.0008	-0.0012	-0.0009	-0.0023	0.0096	0.0036	-0.0008	-0.0006	-0.001	0.0006	0.0113	-0.0014	0.0003	-0.0008	-0.0024	0.0011	-0.0015	-0.0002	-0.0018	-0.0024	0.0031	0.0009	-0.0009	0.0022	-0.0014	-0.0006	0.0011	-0.002	-0.0013	-0.0007	-0.0019	0.0005	0.0092	0.0002	-0.0008	0.0061	-0.0017	-0.0002	-0.0011	-0.0008	-0.0015	-0.0	-0.001	-0.0015	-0.0008	-0.0004	0.0033	0.0006	0.0002	0.022
direct_vc_estimate_se	0.01	0.0042	0.0008	0.0019	0.0007	0.0001	0.0001	0.0001	0.0	0.0001	0.0001	0.0001	0.0	0.0	0.0	0.0001	0.0	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0	0.0	0.0001	0.0001	0.0002	0.0	0.0001	0.0001	0.0001	0.0001	0.0002	0.0	0.0001	0.0001	0.0001	0.0002	0.0	0.0	0.0001	0.0001	0.0002	0.0	0.0002	0.0001	0.0	0.0	0.0	0.0001	0.0001	0.0002	0.0002	0.0001	0.0001	0.0	0.0002	0.0002	0.0001	0.0	0.0	0.0001	0.0001	0.0001	0.0	0.0001	0.0001	0.0	0.0001	0.0002	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0	0.0002	0.0001	0.0002	0.0001	0.0	0.0001	0.0001	0.0001	0.0001	0.0	0.0001	0.0	0.0001	0.0001	0.0	0.0001	0.0001	0.0001	0.0001	0.0003
direct_vc_pvals	0.851	0.787	0.0	0.215	0.026	0.262	0.158	0.094	0.416	0.827	0.096	0.136	0.639	0.311	0.034	1.0	0.427	0.756	0.29	0.819	0.449	0.737	0.322	0.477	0.843	0.522	0.226	0.199	0.623	0.024	0.613	0.482	0.461	0.845	0.648	0.746	0.972	0.613	0.375	0.084	0.481	0.432	0.111	0.928	0.42	0.876	0.123	0.737	0.312	1.0	0.835	0.976	0.262	0.938	0.124	0.566	0.425	0.484	0.915	0.277	0.061	0.903	0.487	0.854	0.865	0.188	0.724	0.691	0.466	0.91	0.034	0.513	0.931	0.486	0.7	0.558	0.502	0.937	0.9	0.975	0.872	0.707	0.419	0.621	1.0	0.28	0.693	0.494	0.539	0.745	0.791	0.389	0.728	0.888	1.0	0.58	0.189	0.684	0.239	0.059
upper95_perm_direct	0.1359	0.7036	0.0809	0.1284	0.0678	0.0125	0.0077	0.0028	0.0076	0.0035	0.0091	0.0075	0.0033	0.0023	0.0007	0.0035	0.0014	0.0112	0.0009	0.0065	0.0049	0.0076	0.002	0.0021	0.0105	0.0036	0.0005	-0.001	0.0015	0.0169	0.0046	0.0019	-0.0004	0.0154	0.0016	0.0183	0.0038	0.0059	0.0013	0.011	0.0142	0.0034	0.0024	0.0071	0.0003	0.0231	0.0022	0.0009	0.0041	0.0025	0.0041	0.0018	0.0004	0.0013	0.0194	0.0254	0.004	0.003	0.0046	0.0021	0.0108	0.0045	0.0039	0.0005	0.0026	0.0031	0.0015	0.0021	0.0026	0.0028	0.0026	0.0125	0.016	0.013	0.004	0.0004	0.0092	0.0019	0.0056	0.002	0.0175	0.0069	0.0125	0.0066	0.0001	0.0113	0.0005	0.0031	0.0009	-0.0002	0.0038	0.0021	0.0008	0.0101	0.0035	0.0083	0.0047	0.0068	0.0015	0.0215
lower0_perm_direct	-0.2827	-0.1182	-0.0229	-0.0532	-0.003	-0.0024	-0.0038	-0.0024	-0.0012	-0.0035	-0.0026	-0.0032	-0.0011	-0.0013	-0.0002	-0.003	-0.0012	-0.0022	-0.0015	-0.0027	-0.0018	-0.0021	-0.0015	-0.0035	0.0001	-0.0012	-0.0002	-0.0033	-0.0029	-0.0016	-0.0011	-0.0019	-0.0018	-0.0028	-0.0023	-0.0022	-0.0014	-0.0022	-0.0024	-0.0024	-0.0044	-0.0014	-0.0011	-0.0041	-0.0024	-0.0007	-0.0006	-0.0044	-0.0016	-0.0013	-0.0012	-0.0013	-0.0017	-0.0024	-0.0055	-0.0048	-0.0029	-0.0016	-0.0012	-0.0044	-0.0051	-0.0018	-0.001	-0.0008	-0.0026	-0.0027	-0.0022	-0.0008	-0.0028	-0.0025	-0.001	-0.0025	-0.0017	-0.0024	-0.0017	-0.0013	-0.0025	-0.0022	-0.0015	-0.0008	-0.0036	-0.001	-0.0003	-0.0028	-0.0009	-0.0015	-0.0019	-0.0027	-0.0014	-0.0008	-0.002	-0.0007	-0.0014	-0.0019	-0.0008	-0.0017	-0.0024	-0.0018	-0.0015	0.0004
sad_vc_estimate	-0.2637	0.2292	0.1776	0.1126	0.1789	0.0026	0.0042	0.008	0.0014	-0.0033	0.0261	0.0135	-0.001	0.0036	0.001	-0.0028	0.0003	0.0083	-0.0001	0.0027	0.004	-0.0004	0.0003	-0.0017	0.0177	-0.0006	0.0011	0.0012	-0.0003	0.0475	0.0034	0.0037	-0.0008	0.0067	-0.0022	0.0215	-0.0013	0.0031	0.002	0.031	-0.0023	0.005	0.0085	-0.0033	-0.0007	0.0263	0.0037	-0.0028	0.0008	-0.0012	0.0002	-0.0011	0.0004	-0.0023	0.0264	0.0267	0.0017	0.0017	-0.0001	0.0119	0.026	0.0009	0.0022	-0.0008	-0.0025	0.0059	-0.0011	0.0008	-0.0017	-0.0023	0.0109	0.0093	0.013	0.01	-0.0013	-0.0001	0.0076	-0.0021	-0.0003	-0.0006	0.0032	0.0079	0.0321	0.0069	-0.0008	0.0196	-0.0018	0.0066	-0.0012	-0.0007	0.0006	-0.0	-0.0004	0.0003	-0.0008	0.0	0.0083	0.0064	0.0002	0.0659
sad_vc_estimate_se	0.01	0.0042	0.0008	0.0019	0.0007	0.0001	0.0001	0.0001	0.0	0.0001	0.0001	0.0001	0.0	0.0	0.0	0.0001	0.0	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0	0.0	0.0001	0.0001	0.0002	0.0	0.0001	0.0001	0.0001	0.0001	0.0002	0.0	0.0001	0.0001	0.0001	0.0002	0.0	0.0	0.0001	0.0001	0.0002	0.0	0.0002	0.0001	0.0	0.0	0.0	0.0001	0.0001	0.0002	0.0002	0.0001	0.0001	0.0	0.0002	0.0002	0.0001	0.0	0.0	0.0001	0.0001	0.0001	0.0	0.0001	0.0001	0.0	0.0001	0.0002	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0	0.0002	0.0001	0.0002	0.0001	0.0	0.0001	0.0001	0.0001	0.0001	0.0	0.0001	0.0	0.0001	0.0001	0.0	0.0001	0.0001	0.0001	0.0001	0.0003
sad_vc_pvals	0.891	0.751	0.043	0.318	0.152	0.497	0.231	0.07	0.479	1.0	0.022	0.191	1.0	0.166	0.07	0.891	0.301	0.703	0.459	0.584	0.415	0.869	0.605	0.576	0.664	0.589	0.35	0.114	0.555	0.078	0.689	0.562	0.482	0.856	0.854	0.747	0.979	0.572	0.429	0.112	0.698	0.438	0.056	0.725	0.441	0.851	0.166	0.52	0.369	1.0	0.856	1.0	0.233	0.978	0.231	0.521	0.36	0.463	0.966	0.091	0.104	0.854	0.523	0.864	1.0	0.081	0.627	0.695	0.655	0.741	0.043	0.326	0.92	0.482	0.693	0.753	0.539	0.979	0.69	0.78	0.966	0.536	0.371	0.519	0.764	0.395	1.0	0.355	0.741	0.575	0.683	0.538	0.745	0.89	0.957	0.765	0.179	0.754	0.345	0.037
upper95_perm_sad	0.5506	1.5957	0.154	0.3226	0.1904	0.0248	0.0181	0.0084	0.0151	0.0181	0.0238	0.0196	0.0078	0.0054	0.0011	0.0087	0.0031	0.0298	0.0038	0.0177	0.0123	0.0178	0.0041	0.0059	0.0321	0.0061	0.0015	0.0022	0.0061	0.0474	0.0109	0.0093	0.0011	0.041	0.0094	0.0556	0.0053	0.0166	0.0079	0.034	0.0319	0.0095	0.0081	0.0161	0.0031	0.0652	0.0046	0.0074	0.0063	0.0073	0.0123	0.004	0.0025	0.0063	0.0471	0.067	0.0089	0.0101	0.0111	0.0164	0.0271	0.0101	0.0097	0.0009	0.0083	0.0071	0.005	0.0068	0.0075	0.0062	0.0086	0.0296	0.0492	0.0263	0.0115	0.0017	0.0247	0.0045	0.0135	0.0052	0.051	0.0176	0.0386	0.0209	0.0015	0.0298	0.0029	0.0088	0.0011	-0.0001	0.0085	0.005	0.0031	0.0261	0.0061	0.015	0.0141	0.0198	0.0042	0.0652
lower0_perm_sad	-0.2837	-0.0675	-0.0051	-0.053	0.0396	-0.0024	-0.0038	-0.0007	-0.0012	-0.0035	-0.0003	-0.0024	-0.0011	-0.0013	-0.0002	-0.003	-0.0012	0.0009	-0.0015	-0.0019	-0.0018	-0.0019	-0.0015	-0.0035	0.0106	-0.0012	0.0003	-0.0033	-0.0028	0.0087	0.0002	0.0	-0.0017	0.0034	-0.0023	0.0109	-0.0014	-0.0019	-0.0024	0.0022	-0.0042	-0.0012	-0.0011	-0.0041	-0.0024	0.014	-0.0007	-0.0044	-0.0017	-0.0013	-0.0005	-0.0012	-0.0017	-0.0024	-0.0053	0.0013	-0.003	-0.0016	-0.0001	-0.0036	-0.0048	-0.0006	-0.0009	-0.0008	-0.0026	-0.0027	-0.0023	-0.0008	-0.0028	-0.0026	-0.0002	-0.0025	0.0063	-0.0015	-0.0016	-0.0009	-0.0015	-0.0022	-0.0015	-0.0008	0.0027	0.005	0.0117	-0.0011	-0.0009	0.0043	-0.0019	-0.0014	-0.0015	-0.0008	-0.0018	-0.0007	-0.0011	-0.0007	-0.0008	-0.0016	-0.0024	0.0024	-0.0015	0.0183
