	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38	PC39	PC40	PC41	PC42	PC43	PC44	PC45	PC46	PC47	PC48	PC49	PC50	PC51	PC52	PC53	PC54	PC55	PC56	PC57	PC58	PC59	PC60	PC61	PC62	PC63	PC64	PC65	PC66	PC67	PC68	PC69	PC70	PC71	PC72	PC73	PC74	PC75	PC76	PC77	PC78	PC79	PC80	PC81	PC82	PC83	PC84	PC85	PC86	PC87	PC88	PC89	PC90	PC91	PC92	PC93	PC94	PC95	PC96	PC97	PC98	PC99	PC100
direct_vc_estimate	0.0307	0.0308	0.0022	-0.0012	0.0071	-0.0003	-0.0001	0.0028	0.0019	0.0073	0.0003	0.0003	0.0004	0.0001	0.0001	0.0	0.0006	0.0	0.0014	0.0009	0.0003	-0.0001	-0.0001	0.0004	0.0019	-0.0001	0.0001	0.0049	0.0003	0.0052	0.0025	-0.0002	-0.0	0.0023	-0.0	0.0008	0.0045	0.0023	0.001	0.0002	0.0026	0.0019	0.0007	-0.0	0.0038	0.0008	0.0003	0.0032	0.0008	-0.0	0.0028	0.0009	0.0021	0.0028	0.0	0.0015	0.0048	-0.0001	-0.0	0.0049	0.0062	0.0003	0.0001	-0.0001	-0.0001	0.0006	0.0013	0.0005	-0.0002	0.0008	0.0002	-0.0001	-0.0001	0.0012	0.0018	0.0001	-0.0001	0.0009	-0.0	0.002	0.0004	-0.0001	0.002	0.0	-0.0001	0.0	0.0012	0.003	0.0005	0.0009	0.0053	0.0005	0.0001	0.0004	-0.0001	0.0	0.0006	0.0004	0.0022	0.0
direct_vc_estimate_se	0.0649	0.0367	0.0152	0.0118	0.0025	0.0018	0.0012	0.0012	0.0012	0.001	0.0008	0.0011	0.0008	0.0007	0.0007	0.0007	0.0007	0.0007	0.0007	0.0008	0.0008	0.0008	0.0008	0.0007	0.0006	0.0008	0.0008	0.0009	0.0007	0.0008	0.0007	0.0009	0.0007	0.0009	0.0007	0.0007	0.0008	0.0007	0.0009	0.0006	0.001	0.0012	0.0008	0.0007	0.0008	0.0006	0.0008	0.0006	0.0007	0.0008	0.0008	0.0009	0.0007	0.0007	0.0009	0.0007	0.0007	0.0008	0.0006	0.0007	0.0007	0.0008	0.0006	0.0007	0.0006	0.001	0.001	0.0007	0.0011	0.0007	0.0006	0.0006	0.0006	0.0007	0.0006	0.0007	0.0007	0.001	0.0006	0.001	0.0008	0.0006	0.0009	0.0008	0.0009	0.0007	0.0009	0.0008	0.0011	0.0009	0.0007	0.0008	0.0008	0.0007	0.0007	0.0006	0.0008	0.0009	0.0007	0.001
direct_vc_pvals	0.493	0.372	0.594	0.785	0.228	0.976	0.719	0.253	0.18	0.034	0.622	0.616	0.548	0.74	0.575	0.654	0.419	0.767	0.287	0.356	0.587	0.837	0.889	0.59	0.155	0.888	0.725	0.103	0.646	0.121	0.18	0.919	0.875	0.259	0.788	0.415	0.102	0.207	0.349	0.615	0.345	0.251	0.448	0.752	0.317	0.376	0.551	0.208	0.517	0.739	0.148	0.325	0.24	0.201	0.737	0.384	0.085	0.901	0.752	0.024	0.096	0.559	0.703	0.987	0.828	0.559	0.285	0.651	0.922	0.532	0.609	0.977	0.819	0.36	0.149	0.664	0.903	0.437	0.877	0.259	0.547	0.881	0.281	0.708	0.847	0.727	0.361	0.164	0.564	0.364	0.034	0.448	0.673	0.544	0.996	0.713	0.403	0.513	0.249	0.719
upper95_perm_direct	0.3241	0.1739	0.0661	0.0479	0.0214	0.0122	0.0039	0.0113	0.0051	0.0067	0.0082	0.0073	0.0058	0.0071	0.0032	0.0035	0.0043	0.0066	0.0048	0.0045	0.0056	0.0057	0.0074	0.0069	0.0035	0.0074	0.0085	0.0074	0.0059	0.0084	0.0059	0.005	0.0108	0.0067	0.0051	0.0051	0.0068	0.0053	0.0046	0.0041	0.0098	0.0056	0.0049	0.0038	0.0124	0.0042	0.005	0.008	0.0086	0.0053	0.0059	0.0045	0.0065	0.0061	0.0057	0.0075	0.0062	0.0052	0.0038	0.0039	0.0094	0.0048	0.0043	0.0046	0.0056	0.0073	0.0051	0.0094	0.0069	0.0083	0.0058	0.0055	0.0043	0.006	0.0037	0.0047	0.005	0.0071	0.0078	0.0061	0.0062	0.0051	0.0063	0.0042	0.0063	0.0059	0.006	0.0059	0.007	0.0043	0.0046	0.0046	0.0051	0.0044	0.005	0.0035	0.0047	0.0058	0.0065	0.0057
lower0_perm_direct	-0.0147	-0.0084	-0.0035	-0.0028	-0.0006	-0.0004	-0.0003	-0.0003	-0.0003	-0.0002	-0.0002	-0.0002	-0.0002	-0.0002	-0.0002	-0.0002	-0.0002	-0.0002	-0.0002	-0.0002	-0.0002	-0.0002	-0.0002	-0.0002	-0.0002	-0.0002	-0.0002	-0.0002	-0.0002	-0.0002	-0.0002	-0.0002	-0.0002	-0.0002	-0.0002	-0.0002	-0.0002	-0.0002	-0.0002	-0.0001	-0.0002	-0.0003	-0.0002	-0.0002	-0.0002	-0.0001	-0.0002	-0.0001	-0.0002	-0.0002	-0.0002	-0.0002	-0.0002	-0.0001	-0.0002	-0.0002	-0.0002	-0.0002	-0.0001	-0.0002	-0.0002	-0.0002	-0.0002	-0.0002	-0.0001	-0.0002	-0.0002	-0.0002	-0.0003	-0.0002	-0.0001	-0.0001	-0.0002	-0.0002	-0.0001	-0.0002	-0.0002	-0.0002	-0.0001	-0.0002	-0.0002	-0.0001	-0.0002	-0.0002	-0.0002	-0.0002	-0.0002	-0.0002	-0.0003	-0.0002	-0.0002	-0.0002	-0.0002	-0.0002	-0.0002	-0.0001	-0.0002	-0.0002	-0.0002	-0.0002
sad_vc_estimate	0.1641	0.0149	0.0145	0.0003	0.0488	-0.0001	0.0015	0.0179	0.0045	0.0094	0.0032	0.0023	0.0092	-0.0001	0.0009	0.0001	0.0012	0.0001	0.0026	0.0028	0.0033	0.0001	0.0005	0.0	0.0088	0.0	0.0016	0.0074	-0.0001	0.0137	0.0034	0.0031	0.0004	0.0034	-0.0001	0.0073	0.0096	0.0089	0.0045	0.0036	0.0066	0.0116	0.0024	-0.0001	0.0215	-0.0001	0.0005	0.0119	0.0063	0.0003	0.016	0.0017	0.007	0.0031	-0.0002	0.0033	0.019	0.0005	-0.0001	0.0033	0.0135	0.0018	-0.0001	0.001	0.0001	0.0027	0.0119	0.0022	-0.0002	0.0021	0.0002	-0.0001	0.0023	0.0008	0.006	0.0008	-0.0001	0.0047	0.0004	0.0012	-0.0001	-0.0001	0.0014	0.0014	-0.0001	0.0022	0.005	0.0021	0.0017	0.0047	0.0155	-0.0001	-0.0	0.0012	0.0	0.0009	0.0015	0.0049	0.0048	0.0016
sad_vc_estimate_se	0.0667	0.0377	0.0156	0.0121	0.0026	0.0018	0.0012	0.0013	0.0012	0.001	0.0008	0.0011	0.0008	0.0008	0.0007	0.0007	0.0007	0.0008	0.0007	0.0009	0.0008	0.0008	0.0008	0.0007	0.0007	0.0008	0.0008	0.001	0.0007	0.0009	0.0007	0.0009	0.0007	0.0009	0.0007	0.0007	0.0008	0.0007	0.0009	0.0007	0.001	0.0012	0.0008	0.0008	0.0008	0.0007	0.0008	0.0006	0.0008	0.0008	0.0008	0.0009	0.0007	0.0007	0.0009	0.0007	0.0007	0.0008	0.0006	0.0007	0.0008	0.0008	0.0007	0.0007	0.0007	0.001	0.001	0.0007	0.0012	0.0007	0.0006	0.0007	0.0006	0.0007	0.0006	0.0008	0.0007	0.001	0.0006	0.001	0.0009	0.0006	0.0009	0.0008	0.001	0.0007	0.0009	0.0008	0.0011	0.0009	0.0007	0.0009	0.0008	0.0007	0.0007	0.0006	0.0009	0.001	0.0007	0.001
sad_vc_pvals	0.309	0.632	0.645	0.762	0.046	0.875	0.365	0.143	0.272	0.172	0.436	0.491	0.118	0.963	0.484	0.751	0.431	0.823	0.352	0.282	0.384	0.809	0.766	0.851	0.067	0.836	0.562	0.216	0.908	0.195	0.343	0.339	0.758	0.374	0.99	0.173	0.145	0.158	0.323	0.312	0.332	0.085	0.452	0.914	0.092	0.874	0.682	0.107	0.363	0.724	0.048	0.474	0.189	0.393	0.991	0.439	0.04	0.675	0.893	0.317	0.095	0.418	0.911	0.588	0.782	0.471	0.061	0.599	0.915	0.553	0.794	0.96	0.354	0.604	0.104	0.571	0.893	0.299	0.784	0.533	0.93	0.935	0.586	0.489	0.91	0.508	0.312	0.479	0.559	0.236	0.021	0.938	0.84	0.513	0.845	0.513	0.466	0.311	0.284	0.541
upper95_perm_sad	0.7112	0.3632	0.2241	0.1122	0.05	0.036	0.0084	0.0359	0.0154	0.0191	0.0239	0.0204	0.015	0.0139	0.01	0.0095	0.0092	0.0162	0.0126	0.0119	0.0172	0.0174	0.0242	0.0164	0.0107	0.0209	0.0191	0.0173	0.0191	0.0275	0.0176	0.0145	0.0225	0.0165	0.0135	0.0135	0.018	0.0173	0.019	0.0114	0.0255	0.0176	0.0179	0.0105	0.0288	0.0111	0.0152	0.0182	0.0298	0.0144	0.0168	0.0136	0.0157	0.0169	0.0165	0.0218	0.0186	0.0133	0.0102	0.0143	0.0184	0.0123	0.0126	0.0127	0.0114	0.0202	0.0135	0.0314	0.0205	0.0226	0.015	0.0161	0.0109	0.0165	0.009	0.0113	0.011	0.0172	0.0161	0.0143	0.0168	0.0123	0.0192	0.0133	0.0187	0.0184	0.0188	0.0169	0.0193	0.0131	0.0115	0.0138	0.0139	0.0116	0.0155	0.0088	0.0125	0.0193	0.0179	0.0157
lower0_perm_sad	-0.0153	-0.0089	-0.0035	-0.0028	-0.0006	-0.0004	-0.0003	-0.0003	-0.0003	-0.0002	-0.0002	-0.0003	-0.0002	-0.0002	-0.0002	-0.0002	-0.0002	-0.0002	-0.0002	-0.0002	-0.0002	-0.0002	-0.0002	-0.0002	-0.0001	-0.0002	-0.0002	-0.0002	-0.0002	-0.0002	-0.0002	-0.0002	-0.0002	-0.0002	-0.0002	-0.0002	-0.0002	-0.0002	-0.0002	-0.0001	-0.0002	-0.0003	-0.0002	-0.0002	-0.0002	-0.0002	-0.0002	-0.0001	-0.0002	-0.0002	-0.0002	-0.0002	-0.0002	-0.0002	-0.0002	-0.0002	-0.0002	-0.0002	-0.0001	-0.0002	-0.0002	-0.0002	-0.0002	-0.0002	-0.0002	-0.0002	-0.0002	-0.0002	-0.0003	-0.0002	-0.0001	-0.0001	-0.0001	-0.0002	-0.0001	-0.0002	-0.0002	-0.0002	-0.0001	-0.0002	-0.0002	-0.0002	-0.0002	-0.0002	-0.0002	-0.0002	-0.0002	-0.0002	-0.0002	-0.0002	-0.0002	-0.0002	-0.0002	-0.0002	-0.0002	-0.0001	-0.0002	-0.0002	-0.0002	-0.0002
