	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38	PC39	PC40	PC41	PC42	PC43	PC44	PC45	PC46	PC47	PC48	PC49	PC50	PC51	PC52	PC53	PC54	PC55	PC56	PC57	PC58	PC59	PC60	PC61	PC62	PC63	PC64	PC65	PC66	PC67	PC68	PC69	PC70	PC71	PC72	PC73	PC74	PC75	PC76	PC77	PC78	PC79	PC80	PC81	PC82	PC83	PC84	PC85	PC86	PC87	PC88	PC89	PC90	PC91	PC92	PC93	PC94	PC95	PC96	PC97	PC98	PC99	PC100
direct_vc_estimate	0.2484	0.0673	0.0302	0.0158	0.0006	0.0072	0.0369	0.0008	0.0007	0.0023	0.0102	0.0014	0.0013	0.0104	0.0013	-0.0003	0.0013	-0.0001	0.0167	0.0019	0.0023	-0.0002	0.009	0.0007	-0.0002	0.0126	-0.0003	0.0005	0.0056	0.0014	-0.0003	0.0007	0.0001	0.0088	0.0041	0.0037	0.005	0.0046	0.0007	0.021	-0.0002	0.0002	0.0002	0.0002	0.0003	0.0028	0.001	0.0	0.0009	-0.0005	0.004	0.0007	0.0029	0.0012	0.0176	0.0046	0.0017	0.0114	0.0001	-0.0	0.0001	-0.0001	-0.0003	0.0066	0.0	-0.0001	-0.0002	0.0139	0.0066	-0.0007	0.0067	-0.0005	0.0064	-0.0004	0.0026	-0.0002	0.0035	0.0008	0.001	-0.0002	-0.0002	0.0019	0.0019	-0.0002	0.0034	0.0019	-0.0002	0.0004	0.0087	0.0019	0.0008	0.001	0.0025	0.0	0.0051	-0.0002	0.0025	0.0066	0.0058	0.0034
direct_vc_estimate_se	0.0039	0.0015	0.001	0.001	0.0008	0.0009	0.0013	0.0009	0.0008	0.0015	0.0017	0.0009	0.0011	0.0009	0.0008	0.0013	0.0008	0.0007	0.0014	0.0009	0.0008	0.0007	0.0012	0.0007	0.001	0.0014	0.0008	0.0008	0.0008	0.0013	0.0008	0.0009	0.0008	0.0007	0.0008	0.0012	0.0011	0.0007	0.0008	0.0009	0.0008	0.0008	0.0009	0.0007	0.001	0.0008	0.0019	0.0008	0.0009	0.0014	0.0007	0.0007	0.0007	0.0009	0.0008	0.0008	0.0009	0.0014	0.001	0.0007	0.0008	0.0008	0.0007	0.0008	0.001	0.0007	0.0007	0.0008	0.0009	0.0018	0.0008	0.0014	0.001	0.0013	0.001	0.0007	0.0009	0.0008	0.0013	0.0007	0.0008	0.0007	0.0009	0.0007	0.0009	0.0007	0.0007	0.0008	0.0008	0.0017	0.0007	0.0007	0.0008	0.0008	0.0018	0.0007	0.0008	0.0008	0.0009	0.0012
direct_vc_pvals	0.015	0.007	0.001	0.036	0.615	0.089	0.001	0.336	0.398	0.283	0.02	0.397	0.329	0.16	0.36	0.746	0.447	0.781	0.006	0.231	0.083	0.702	0.079	0.58	0.759	0.037	0.97	0.47	0.105	0.812	0.9	0.427	0.681	0.144	0.279	0.355	0.143	0.095	0.704	0.002	0.941	0.66	0.62	0.522	0.558	0.093	0.353	0.737	0.338	0.915	0.284	0.296	0.327	0.419	0.01	0.177	0.348	0.072	0.593	0.673	0.583	0.762	1.0	0.034	0.522	0.662	0.865	0.026	0.056	0.982	0.012	0.955	0.188	0.784	0.291	0.868	0.202	0.419	0.436	0.996	0.675	0.316	0.554	0.816	0.235	0.264	0.898	0.559	0.002	0.153	0.381	0.719	0.183	0.771	0.165	0.841	0.349	0.101	0.179	0.156
upper95_perm_direct	0.3649	0.0858	0.0309	0.0259	0.0215	0.0171	0.0379	0.0071	0.0103	0.014	0.0138	0.0134	0.012	0.0304	0.0117	0.0084	0.0137	0.0119	0.0198	0.0099	0.0053	0.0043	0.019	0.0155	0.0086	0.022	0.0122	0.0095	0.0143	0.0333	0.01	0.0093	0.0114	0.0227	0.0198	0.0195	0.0144	0.0114	0.0298	0.0207	0.0204	0.0142	0.0124	0.0064	0.0084	0.0069	0.0116	0.0103	0.0091	0.0036	0.0189	0.0052	0.0175	0.0095	0.0215	0.0177	0.0097	0.0234	0.0098	0.0085	0.0073	0.0136	0.0165	0.0097	0.0056	0.0063	0.0073	0.022	0.0122	0.0113	0.0084	0.0125	0.0211	0.0055	0.0164	0.0118	0.0156	0.0099	0.0112	0.0065	0.0042	0.0115	0.0264	0.0046	0.0139	0.0095	0.0115	0.0126	0.0088	0.0069	0.0073	0.0116	0.0086	0.0167	0.0182	0.0086	0.0167	0.0159	0.0205	0.0115
lower0_perm_direct	-0.0034	-0.0014	-0.0009	-0.0008	-0.0007	-0.0008	-0.0012	-0.0008	-0.0008	-0.0013	-0.0016	-0.0008	-0.0009	-0.0008	-0.0007	-0.0011	-0.0007	-0.0006	-0.0012	-0.0008	-0.0007	-0.0007	-0.001	-0.0007	-0.0009	-0.0013	-0.0007	-0.0007	-0.0007	-0.0011	-0.0007	-0.0008	-0.0007	-0.0006	-0.0008	-0.001	-0.0009	-0.0006	-0.0007	-0.0008	-0.0007	-0.0007	-0.0008	-0.0007	-0.0009	-0.0007	-0.0016	-0.0007	-0.0008	-0.0013	-0.0006	-0.0007	-0.0006	-0.0008	-0.0007	-0.0007	-0.0009	-0.0013	-0.0009	-0.0006	-0.0008	-0.0007	-0.0006	-0.0007	-0.0009	-0.0007	-0.0007	-0.0008	-0.0008	-0.0016	-0.0007	-0.0013	-0.0009	-0.0012	-0.0009	-0.0007	-0.0008	-0.0007	-0.0011	-0.0006	-0.0007	-0.0006	-0.0008	-0.0007	-0.0008	-0.0006	-0.0006	-0.0007	-0.0008	-0.0015	-0.0006	-0.0006	-0.0007	-0.0006	-0.0018	-0.0007	-0.0008	-0.0007	-0.0007	-0.0011
sad_vc_estimate	0.8952	0.2879	0.1185	0.0451	0.0059	0.0252	0.0903	0.0047	-0.0003	0.001	0.0444	0.0024	-0.0002	0.0252	0.0024	0.0072	0.0006	-0.0002	0.0525	0.0041	0.0021	-0.0002	0.0081	0.0014	0.0006	0.057	-0.0002	0.0018	0.012	0.014	-0.0001	0.0031	0.0023	0.0264	0.0098	0.0135	0.0077	0.0087	0.0011	0.0388	0.0026	0.0029	0.003	0.0003	0.0107	0.0061	0.0154	0.0073	0.0015	0.0001	0.0098	0.0012	0.0104	0.0026	0.0327	0.0188	0.0109	0.0299	0.0007	-0.0002	0.0059	0.0003	0.0003	0.034	0.0053	-0.0003	0.0006	0.0377	0.0168	-0.0007	0.013	0.0046	0.026	0.009	0.0319	0.0009	0.0015	0.0013	0.0021	-0.0001	-0.0002	0.003	0.0021	-0.0003	0.004	0.0033	0.0004	0.0033	0.0114	0.0046	0.0032	0.0075	0.0097	0.0031	0.0169	0.0	0.0069	0.0285	0.0079	0.0201
sad_vc_estimate_se	0.004	0.0015	0.001	0.001	0.0008	0.001	0.0013	0.001	0.0009	0.0015	0.0017	0.0009	0.0011	0.0009	0.0009	0.0013	0.0008	0.0007	0.0014	0.0009	0.0008	0.0007	0.0012	0.0008	0.001	0.0015	0.0008	0.0008	0.0008	0.0013	0.0009	0.0009	0.0008	0.0008	0.0008	0.0012	0.0011	0.0007	0.0008	0.001	0.0008	0.0008	0.0009	0.0008	0.001	0.0008	0.0019	0.0008	0.0009	0.0014	0.0007	0.0007	0.0007	0.0009	0.0008	0.0008	0.001	0.0014	0.0011	0.0007	0.0008	0.0008	0.0007	0.0008	0.001	0.0007	0.0008	0.0009	0.0009	0.0018	0.0008	0.0014	0.001	0.0013	0.001	0.0007	0.0009	0.0008	0.0013	0.0007	0.0008	0.0007	0.0009	0.0008	0.001	0.0007	0.0007	0.0008	0.0009	0.0018	0.0007	0.0007	0.0008	0.0008	0.0018	0.0007	0.0009	0.0008	0.0009	0.0012
sad_vc_pvals	0.0	0.0	0.001	0.053	0.395	0.065	0.004	0.185	0.999	0.632	0.031	0.467	0.867	0.222	0.422	0.156	0.688	0.942	0.007	0.351	0.323	0.918	0.468	0.689	0.597	0.008	0.896	0.414	0.158	0.592	0.86	0.398	0.478	0.169	0.297	0.382	0.269	0.251	0.809	0.012	0.751	0.505	0.462	0.658	0.077	0.186	0.06	0.262	0.433	0.57	0.316	0.465	0.285	0.501	0.038	0.115	0.086	0.061	0.696	0.896	0.203	0.779	0.852	0.003	0.19	0.992	0.56	0.011	0.073	0.966	0.027	0.388	0.111	0.114	0.037	0.621	0.654	0.527	0.543	0.874	0.843	0.442	0.739	0.957	0.406	0.308	0.746	0.489	0.051	0.234	0.24	0.485	0.187	0.59	0.152	0.847	0.447	0.06	0.393	0.052
upper95_perm_sad	0.9751	0.2717	0.1002	0.0841	0.0523	0.0509	0.1039	0.0166	0.0339	0.0483	0.062	0.0271	0.039	0.0816	0.0253	0.0242	0.0333	0.0378	0.0537	0.0305	0.0145	0.0133	0.0534	0.0515	0.0218	0.0654	0.0304	0.0224	0.0384	0.0949	0.0292	0.0233	0.0307	0.0713	0.0542	0.0666	0.0347	0.0448	0.0766	0.0508	0.0596	0.0373	0.0312	0.0149	0.0226	0.0216	0.0307	0.0347	0.0216	0.0134	0.0547	0.0194	0.0509	0.0266	0.0513	0.0513	0.0236	0.06	0.0321	0.0247	0.0239	0.0426	0.0574	0.0301	0.0211	0.0118	0.0163	0.046	0.0337	0.0316	0.0192	0.0381	0.0606	0.0247	0.0549	0.0258	0.0521	0.0258	0.0296	0.0285	0.0122	0.0281	0.0714	0.0129	0.0271	0.0215	0.0362	0.0455	0.0206	0.022	0.0169	0.0398	0.0346	0.0521	0.0516	0.0277	0.0672	0.0559	0.0529	0.0345
lower0_perm_sad	-0.0033	-0.0013	-0.0009	-0.0008	-0.0007	-0.0008	-0.0012	-0.0008	-0.0008	-0.0014	-0.0014	-0.0008	-0.0009	-0.0007	-0.0007	-0.0012	-0.0007	-0.0006	-0.0012	-0.0008	-0.0007	-0.0006	-0.001	-0.0007	-0.0009	-0.0013	-0.0007	-0.0007	-0.0007	-0.001	-0.0007	-0.0008	-0.0007	-0.0006	-0.0007	-0.001	-0.001	-0.0006	-0.0007	-0.0008	-0.0007	-0.0007	-0.0009	-0.0006	-0.0009	-0.0007	-0.0017	-0.0007	-0.0008	-0.0013	-0.0006	-0.0006	-0.0006	-0.0008	-0.0007	-0.0007	-0.0008	-0.0013	-0.0009	-0.0006	-0.0007	-0.0007	-0.0007	-0.0007	-0.0009	-0.0007	-0.0007	-0.0007	-0.0008	-0.0017	-0.0007	-0.0013	-0.0009	-0.0012	-0.0009	-0.0007	-0.0008	-0.0007	-0.0011	-0.0006	-0.0008	-0.0006	-0.0009	-0.0007	-0.0008	-0.0006	-0.0007	-0.0007	-0.0007	-0.0016	-0.0006	-0.0005	-0.0007	-0.0007	-0.0017	-0.0006	-0.0008	-0.0007	-0.0007	-0.0011
