	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38	PC39	PC40	PC41	PC42	PC43	PC44	PC45	PC46	PC47	PC48	PC49	PC50	PC51	PC52	PC53	PC54	PC55	PC56	PC57	PC58	PC59	PC60	PC61	PC62	PC63	PC64	PC65	PC66	PC67	PC68	PC69	PC70	PC71	PC72	PC73	PC74	PC75	PC76	PC77	PC78	PC79	PC80	PC81	PC82	PC83	PC84	PC85	PC86	PC87	PC88	PC89	PC90	PC91	PC92	PC93	PC94	PC95	PC96	PC97	PC98	PC99	PC100
direct_vc_estimate	-0.1284	-0.0038	-0.0148	-0.0059	-0.0151	-0.0013	-0.0191	-0.0071	-0.0057	-0.0071	-0.0043	-0.0032	-0.0029	-0.0133	0.0067	0.003	0.0013	-0.0119	-0.0021	-0.0211	-0.0097	-0.003	-0.0112	0.0026	-0.0021	0.0088	-0.0044	0.0007	-0.0003	-0.0029	0.0036	0.0013	-0.0017	-0.0052	-0.0051	-0.0373	-0.01	-0.002	-0.0001	0.0007	-0.0034	-0.001	-0.0104	-0.0089	0.0002	-0.0093	0.0032	-0.0052	-0.0064	-0.0085	-0.0015	-0.0002	-0.0023	-0.0133	-0.0046	-0.0005	-0.0111	-0.0042	-0.0045	-0.002	-0.0117	-0.0002	-0.0018	-0.0054	-0.0037	-0.0028	-0.0013	-0.0129	-0.0111	0.001	-0.0017	0.0018	-0.0028	-0.0075	-0.0007	-0.0016	-0.0025	-0.0034	-0.0042	-0.0056	-0.0104	-0.0055	-0.0011	0.0009	-0.0105	-0.005	-0.0091	-0.0092	-0.0003	0.0055	-0.0038	-0.0023	-0.0036	-0.0029	-0.0048	-0.0062	0.0088	-0.0136	-0.0005	0.0053
direct_vc_estimate_se	0.0141	0.0004	0.0015	0.0007	0.0017	0.0007	0.0021	0.0018	0.0009	0.0007	0.0005	0.0005	0.0008	0.0015	0.0018	0.0008	0.0002	0.0021	0.0002	0.0022	0.0013	0.0007	0.0012	0.0007	0.0012	0.0008	0.0011	0.0001	0.0	0.0005	0.0002	0.0002	0.0002	0.0006	0.0008	0.0038	0.001	0.0004	0.0009	0.0002	0.0008	0.0001	0.0011	0.0013	0.0008	0.0019	0.0004	0.0006	0.0016	0.0009	0.0002	0.0025	0.0005	0.0014	0.0005	0.0003	0.0017	0.0004	0.0005	0.0002	0.0012	0.0005	0.0002	0.0008	0.0004	0.0005	0.0002	0.0017	0.0012	0.0002	0.0002	0.0001	0.0006	0.0018	0.0003	0.0002	0.0006	0.0004	0.0004	0.0011	0.0011	0.0006	0.0003	0.0002	0.0011	0.0005	0.001	0.001	0.0001	0.0006	0.0007	0.0004	0.0009	0.0004	0.0005	0.0009	0.0006	0.0015	0.0003	0.0005
direct_vc_pvals	0.779	0.641	0.862	0.597	0.779	0.354	0.641	0.26	1.0	0.862	0.535	0.491	0.353	0.382	0.132	0.491	0.535	0.376	1.0	1.0	0.509	0.779	0.872	0.779	0.397	0.353	0.27	0.132	0.779	0.491	0.138	0.509	0.509	0.132	1.0	1.0	1.0	0.868	0.132	0.641	0.615	0.862	0.641	0.862	0.513	0.27	0.238	0.641	0.135	1.0	0.641	0.403	1.0	1.0	0.484	1.0	0.27	0.894	0.516	1.0	0.747	0.894	1.0	0.894	0.754	0.491	0.862	0.397	1.0	0.132	0.862	0.132	0.27	0.641	0.894	0.862	0.0	0.894	0.862	0.138	0.727	1.0	0.353	0.385	0.779	0.894	0.779	0.397	0.132	0.132	0.132	0.862	0.267	0.862	0.862	0.735	0.385	0.641	0.353	0.491
upper95_perm_direct	-0.034	-0.0003	0.0011	-0.0023	0.0017	0.0017	0.025	-0.0066	-0.0003	-0.0027	-0.0019	-0.0008	0.0013	-0.007	0.0073	0.0063	0.0022	-0.0084	0.0035	-0.0172	0.0123	0.0127	-0.0094	0.0111	0.0057	0.0164	-0.0027	0.0007	-0.0	0.0007	0.0043	0.0047	-0.0002	-0.0054	0.0043	-0.0297	-0.0054	0.0002	-0.0001	0.0053	0.0012	0.0006	0.0184	-0.0015	0.0092	-0.0083	0.0038	0.0066	-0.0043	-0.0031	0.0011	0.0144	0.0045	-0.0046	-0.0042	0.0063	-0.0093	-0.0017	-0.0036	-0.0008	0.0098	0.0046	0.0031	0.0202	-0.0019	0.0005	0.0031	-0.0073	0.0043	0.0011	-0.0001	0.002	-0.0008	0.0112	0.0042	-0.0014	-0.0026	0.0079	-0.0033	-0.0056	-0.0074	-0.0025	0.0008	0.0024	0.0019	-0.0016	0.0025	-0.0086	-0.0003	0.0059	-0.0039	0.0064	-0.0036	0.0016	0.0038	0.0001	0.0106	-0.0058	0.0008	0.0099
lower0_perm_direct	-0.1552	-0.0046	-0.0171	-0.0075	-0.0188	-0.0046	-0.0236	-0.0186	-0.0065	-0.0082	-0.0057	-0.0054	-0.0076	-0.0173	-0.0194	-0.0077	0.0001	-0.0226	-0.0025	-0.0242	-0.0145	-0.0058	-0.013	-0.0007	-0.0112	-0.0063	-0.0117	-0.0011	-0.0005	-0.0057	-0.0023	-0.0004	-0.0023	-0.0069	-0.0058	-0.0429	-0.0115	-0.0023	-0.0078	-0.0002	-0.005	-0.0012	-0.0124	-0.0103	-0.006	-0.0212	-0.0038	-0.0062	-0.0173	-0.0097	-0.0021	-0.0188	-0.0027	-0.0153	-0.0056	-0.0006	-0.0186	-0.0049	-0.0054	-0.0023	-0.0137	-0.001	-0.0021	-0.0066	-0.0043	-0.005	-0.0016	-0.019	-0.0128	-0.0026	-0.002	-0.0003	-0.0069	-0.018	-0.0013	-0.0019	-0.0069	-0.0039	-0.0048	-0.0118	-0.0122	-0.0064	-0.0034	-0.0024	-0.0122	-0.006	-0.0109	-0.0112	-0.001	-0.005	-0.008	-0.0034	-0.0093	-0.0037	-0.0057	-0.0094	-0.0068	-0.0164	-0.0033	-0.0031
sad_vc_estimate	-0.0711	-0.0041	0.0008	0.0028	-0.0095	0.012	-0.0202	-0.0173	-0.0082	-0.0048	-0.0047	-0.005	0.0003	-0.0097	-0.0127	0.0002	0.0005	-0.0198	-0.0014	-0.0112	-0.0095	-0.0036	-0.0032	0.0006	-0.0073	0.0248	-0.0101	-0.0001	-0.0004	-0.0039	0.0014	0.0016	-0.0015	-0.006	0.0051	-0.0204	-0.0037	-0.0039	0.0016	0.0019	-0.0063	0.0003	-0.008	-0.0075	-0.0023	-0.0186	0.0071	-0.0043	-0.014	-0.0069	-0.0019	-0.0151	0.0038	-0.0002	-0.0045	0.0041	-0.0146	-0.0028	-0.0032	-0.0007	-0.0021	-0.0005	-0.0011	-0.0004	-0.0037	-0.0024	0.0017	-0.0166	-0.0067	-0.0005	0.0012	0.0032	-0.006	-0.0139	-0.0008	-0.0009	-0.0009	-0.002	-0.0023	-0.0101	-0.001	-0.0053	0.0009	-0.0012	-0.0059	-0.0048	-0.0047	-0.0081	-0.001	0.0046	-0.0053	0.007	-0.0073	-0.0036	0.0015	0.0025	0.0057	-0.014	0.0007	0.0119
sad_vc_estimate_se	0.0142	0.0004	0.0015	0.0007	0.0017	0.0007	0.0021	0.0018	0.0009	0.0007	0.0005	0.0005	0.0008	0.0016	0.0018	0.0008	0.0002	0.0021	0.0002	0.0022	0.0013	0.0007	0.0012	0.0007	0.0012	0.0008	0.0011	0.0001	0.0	0.0005	0.0002	0.0002	0.0002	0.0006	0.0008	0.0039	0.001	0.0004	0.0009	0.0002	0.0008	0.0001	0.0011	0.0013	0.0008	0.0019	0.0004	0.0006	0.0016	0.0009	0.0002	0.0025	0.0005	0.0014	0.0005	0.0003	0.0017	0.0004	0.0005	0.0002	0.0012	0.0005	0.0002	0.0008	0.0004	0.0005	0.0002	0.0017	0.0012	0.0002	0.0002	0.0001	0.0006	0.0018	0.0003	0.0002	0.0006	0.0004	0.0004	0.0011	0.0011	0.0006	0.0003	0.0002	0.0011	0.0005	0.001	0.001	0.0001	0.0006	0.0007	0.0004	0.0009	0.0004	0.0005	0.0009	0.0006	0.0015	0.0003	0.0005
sad_vc_pvals	0.402	1.0	0.402	0.0	0.402	0.152	0.88	1.0	0.88	0.523	0.629	0.771	0.152	0.518	0.629	0.273	0.848	0.891	0.88	0.152	0.879	1.0	0.0	1.0	0.754	0.152	1.0	0.388	0.638	0.521	0.509	0.879	0.523	0.65	0.523	0.152	0.523	0.88	0.404	0.879	0.643	0.25	0.879	0.393	0.879	1.0	0.152	0.764	0.754	0.634	0.884	1.0	0.371	0.277	0.498	0.632	0.595	0.525	0.502	0.402	0.409	1.0	0.88	1.0	0.875	0.273	0.402	1.0	0.632	0.272	0.277	0.152	1.0	0.879	1.0	0.398	0.404	1.0	0.152	0.727	0.152	0.759	0.152	0.743	0.402	0.603	0.402	0.75	0.77	0.404	0.529	0.277	0.754	0.643	0.402	0.398	0.389	0.75	0.152	0.273
upper95_perm_sad	0.0258	0.001	0.0124	0.003	0.0069	0.0134	0.0242	-0.0047	-0.0018	0.0024	0.0006	0.0	0.0003	-0.0007	0.0132	0.0037	0.0052	-0.0056	0.0062	-0.0115	0.0241	0.0199	-0.0034	0.024	0.0199	0.027	0.0005	0.0011	-0.0	0.0019	0.0053	0.0076	0.0001	-0.0022	0.0159	-0.021	0.0015	-0.0017	0.0134	0.0086	-0.0025	0.0016	0.0204	-0.005	0.021	0.0005	0.0077	0.0079	0.0098	-0.0011	0.001	0.043	0.0136	0.0054	-0.0023	0.0105	-0.0041	0.0001	-0.0005	0.0	0.0175	0.0133	0.0053	0.0231	0.0003	0.0025	0.0049	0.0036	0.0175	0.0022	0.0018	0.0035	0.004	0.0284	0.0092	-0.0009	0.0024	0.0087	-0.0023	-0.0035	-0.001	-0.0004	0.001	0.0051	0.0048	0.0034	0.0061	-0.0063	-0.0003	0.0152	-0.0001	0.0128	0.0046	-0.0004	0.0085	0.0082	0.0087	-0.001	0.0007	0.0159
lower0_perm_sad	-0.1582	-0.0047	-0.0171	-0.0078	-0.0186	-0.006	-0.0238	-0.0199	-0.0096	-0.0083	-0.0057	-0.0061	-0.0085	-0.0172	-0.0199	-0.0087	0.0005	-0.0233	-0.0023	-0.0221	-0.0146	-0.0041	-0.013	0.0006	-0.0115	-0.0038	-0.0116	-0.0011	-0.0005	-0.0057	-0.0016	0.0011	-0.0022	-0.007	-0.0064	-0.0392	-0.0115	-0.0045	-0.0093	0.0011	-0.0091	-0.0012	-0.0114	-0.0148	-0.0053	-0.0214	-0.0037	-0.0063	-0.018	-0.0098	-0.0023	-0.0174	-0.003	-0.0153	-0.0056	0.0009	-0.0187	-0.0048	-0.0054	-0.0024	-0.0137	-0.0006	-0.0019	-0.0005	-0.0043	-0.0051	-0.0011	-0.0191	-0.0129	-0.0024	-0.0021	0.0002	-0.0069	-0.0173	-0.001	-0.0018	-0.0069	-0.0023	-0.0043	-0.0117	-0.0122	-0.0064	-0.0032	-0.0024	-0.0126	-0.006	-0.0111	-0.0099	-0.0012	-0.0051	-0.008	-0.0029	-0.0096	-0.0046	-0.0057	-0.0096	-0.0052	-0.0171	-0.0037	-0.0011
covar_vc_estimate	0.3219	0.0081	0.0279	0.0078	0.039	-0.0066	0.043	0.032	0.0156	0.0154	0.0108	0.0091	0.003	0.0361	0.0135	-0.003	-0.0018	0.0442	0.0038	0.0432	0.0192	0.0065	0.0213	-0.0031	0.0103	-0.0309	0.0221	-0.0005	0.001	0.007	-0.0047	-0.0029	0.0047	0.0116	0.0037	0.0748	0.0191	0.0068	-0.0014	-0.0025	0.0103	0.0016	0.0196	0.0164	0.0022	0.0385	-0.0098	0.0119	0.0233	0.0169	0.0036	0.0186	0.0003	0.0254	0.0104	-0.0023	0.0382	0.0095	0.0105	0.0043	0.0207	0.0007	0.0032	0.0072	0.0074	0.0053	0.001	0.0329	0.0215	-0.0002	0.0021	-0.0049	0.0128	0.023	0.0015	0.0035	0.0036	0.0059	0.0082	0.0224	0.0186	0.011	0.0006	0.0009	0.0254	0.0112	0.0225	0.0221	0.0017	-0.0101	0.0093	-0.0009	0.0122	0.0066	0.0081	0.007	-0.0143	0.0316	-0.0	-0.0164
covar_vc_estimate_se	0.7424	0.1285	0.2446	0.165	0.2571	0.1594	0.2877	0.2644	0.1823	0.1697	0.1412	0.1456	0.1722	0.2456	0.2637	0.1738	0.0823	0.2849	0.0973	0.2911	0.2254	0.1601	0.213	0.1605	0.2161	0.1806	0.2024	0.0628	0.0412	0.1423	0.092	0.0968	0.0895	0.1556	0.1767	0.387	0.2006	0.1285	0.1838	0.094	0.1802	0.0647	0.2078	0.2274	0.1807	0.2732	0.1199	0.1475	0.2504	0.1844	0.0903	0.3132	0.1407	0.2313	0.1399	0.1036	0.2549	0.1315	0.1371	0.0906	0.2188	0.1432	0.09	0.178	0.123	0.1326	0.0833	0.2577	0.2117	0.0949	0.0877	0.0633	0.1556	0.2648	0.1037	0.0811	0.155	0.122	0.1295	0.2029	0.2062	0.1492	0.1094	0.0929	0.2106	0.1449	0.1968	0.1993	0.0636	0.1522	0.1679	0.1305	0.183	0.1269	0.1408	0.1828	0.1543	0.2438	0.114	0.1382
covar_vc_pvals	0.177	0.349	0.352	0.341	0.116	0.226	0.075	0.472	0.035	0.364	0.355	0.28	0.048	0.145	0.297	0.131	0.282	0.252	0.078	0.195	0.259	0.103	0.275	0.116	0.4	0.072	0.299	0.086	0.085	0.454	0.198	0.216	0.137	0.321	0.407	0.187	0.498	0.014	0.242	0.144	0.323	0.256	0.118	0.388	0.33	0.452	0.033	0.063	0.447	0.457	0.214	0.331	0.306	0.482	0.491	0.124	0.224	0.099	0.277	0.389	0.159	0.15	0.074	0.045	0.392	0.266	0.175	0.494	0.178	0.068	0.453	0.032	0.279	0.289	0.057	0.419	0.092	0.048	0.172	0.376	0.238	0.422	0.066	0.447	0.138	0.167	0.117	0.498	0.474	0.135	0.125	0.352	0.338	0.223	0.231	0.284	0.16	0.409	0.029	0.124
upper975_perm_covar	0.375	0.012	0.0418	0.0202	0.0445	0.0119	0.0488	0.0482	0.0176	0.0213	0.0147	0.0125	0.0198	0.0414	0.048	0.0191	0.0001	0.0561	0.0046	0.0607	0.0353	0.0109	0.0346	0.001	0.0273	0.0102	0.0279	0.0024	0.0011	0.0138	0.0041	-0.0001	0.0053	0.0179	0.0161	0.1085	0.0312	0.007	0.0188	-0.0007	0.0145	0.0025	0.027	0.0317	0.0139	0.0515	0.0076	0.0131	0.0449	0.0249	0.0045	0.0486	0.0074	0.0385	0.0146	-0.0003	0.0448	0.0107	0.0129	0.0058	0.0279	0.0025	0.0039	0.0089	0.0114	0.013	0.003	0.0503	0.0306	0.0061	0.0052	0.0002	0.0167	0.0441	0.0024	0.0047	0.0149	0.0067	0.0124	0.0281	0.032	0.0171	0.0087	0.0049	0.0297	0.0145	0.0259	0.0268	0.0027	0.0101	0.0184	0.0064	0.0238	0.0089	0.0125	0.0246	0.0132	0.0434	0.0083	0.0048
lower025_perm_covar	0.1135	0.0016	-0.0002	0.0027	0.0019	-0.0135	-0.0419	0.0156	0.0044	0.0057	0.005	0.002	0.0014	0.019	-0.0157	-0.0074	-0.0067	0.0229	-0.0084	0.04	-0.0278	-0.0262	0.0168	-0.03	-0.0162	-0.0382	0.009	-0.0014	0.0001	-0.0001	-0.0084	-0.0108	0.0008	0.0082	-0.0153	0.0682	0.0092	0.0021	-0.0117	-0.0126	0.0028	-0.0014	-0.0338	0.0071	-0.0237	0.0208	-0.0107	-0.0107	0.0025	0.0085	-0.0015	-0.0442	-0.0151	0.0094	0.0081	-0.0146	0.0237	0.0036	0.0054	0.0019	-0.0212	-0.0168	-0.0075	-0.0422	0.0033	-0.0002	-0.0069	0.0144	-0.0136	-0.0023	-0.0005	-0.0051	0.0019	-0.0282	-0.0115	0.0031	0.002	-0.0154	0.0074	0.0137	0.0144	0.005	-0.0004	-0.0057	-0.0026	0.0006	-0.0026	0.0204	0.0008	-0.0182	0.0064	-0.0151	0.0024	0.0003	-0.0076	-0.0013	-0.0177	0.014	-0.0001	-0.0225
