	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38	PC39	PC40	PC41	PC42	PC43	PC44	PC45	PC46	PC47	PC48	PC49	PC50	PC51	PC52	PC53	PC54	PC55	PC56	PC57	PC58	PC59	PC60	PC61	PC62	PC63	PC64	PC65	PC66	PC67	PC68	PC69	PC70	PC71	PC72	PC73	PC74	PC75	PC76	PC77	PC78	PC79	PC80	PC81	PC82	PC83	PC84	PC85	PC86	PC87	PC88	PC89	PC90	PC91	PC92	PC93	PC94	PC95	PC96	PC97	PC98	PC99	PC100
direct_vc_estimate	-0.0133	-0.0053	-0.0043	-0.0033	0.0002	0.0024	-0.0032	0.0089	0.0329	0.0106	0.0561	-0.0	0.0008	0.0063	0.0171	-0.0027	0.023	0.046	-0.0006	0.0159	0.0142	0.0051	-0.003	-0.0068	0.0045	0.0056	0.0031	-0.0029	-0.003	-0.0022	-0.003	-0.0013	-0.003	-0.0031	0.0022	-0.0043	0.0	-0.0059	-0.0044	-0.0037	-0.0081	-0.0012	0.0203	0.0025	0.0476	-0.0045	-0.0037	-0.0022	-0.003	0.0016	0.0109	0.0019	-0.0019	0.0136	0.0195	0.0089	-0.002	-0.0022	0.0023	-0.0001	0.0002	-0.0024	-0.0033	0.0354	0.0086	0.0032	-0.0032	0.0008	0.0007	0.0025	0.0031	-0.0035	-0.0029	0.0063	-0.0024	0.0001	0.0039	0.0002	-0.0022	0.007	-0.0012	0.017	-0.003	-0.0023	-0.0032	-0.0032	0.0156	0.0008	0.0342	-0.0011	0.0005	0.0049	0.044	-0.0061	-0.0033	-0.0085	0.0127	-0.0047	-0.0041	0.0271
direct_vc_estimate_se	0.1142	0.0412	0.0346	0.0454	0.023	0.0242	0.0299	0.0248	0.0295	0.0239	0.0331	0.0365	0.0336	0.0252	0.0266	0.0255	0.0239	0.0348	0.026	0.0283	0.0224	0.0258	0.0228	0.0583	0.0282	0.027	0.0216	0.0399	0.0268	0.0354	0.023	0.0286	0.0249	0.0231	0.0299	0.032	0.0221	0.0451	0.0327	0.0281	0.0604	0.0277	0.0239	0.0259	0.0263	0.0378	0.028	0.0234	0.022	0.0274	0.0239	0.023	0.0216	0.0241	0.0293	0.0265	0.0267	0.0283	0.0231	0.0219	0.0302	0.0271	0.0242	0.0306	0.0292	0.0251	0.0292	0.0302	0.0231	0.0215	0.031	0.0325	0.0247	0.0217	0.0222	0.0247	0.027	0.0272	0.0279	0.0243	0.0225	0.0226	0.0244	0.028	0.0239	0.0237	0.0242	0.0258	0.029	0.0228	0.0299	0.0254	0.0223	0.0518	0.0261	0.067	0.0326	0.0349	0.03	0.0459
direct_vc_pvals	0.759	0.887	0.82	0.594	0.477	0.347	0.728	0.187	0.055	0.157	0.009	0.402	0.482	0.273	0.125	0.752	0.037	0.011	0.535	0.11	0.122	0.283	0.886	0.754	0.275	0.264	0.299	0.604	0.814	0.583	0.903	0.556	0.805	0.975	0.341	0.939	0.496	0.889	0.964	0.908	0.91	0.553	0.053	0.44	0.014	0.801	0.922	0.742	0.929	0.41	0.153	0.387	0.66	0.154	0.094	0.257	0.657	0.63	0.393	0.466	0.461	0.684	0.96	0.023	0.246	0.346	0.744	0.415	0.503	0.312	0.346	0.709	0.823	0.317	0.789	0.575	0.323	0.408	0.573	0.236	0.559	0.1	0.852	0.633	0.966	0.917	0.104	0.457	0.046	0.566	0.412	0.311	0.004	0.752	0.844	0.803	0.089	0.901	0.998	0.031
upper95_perm_direct	0.1032	0.0566	0.0344	0.0333	0.0233	0.0256	0.0248	0.025	0.038	0.0237	0.0367	0.0284	0.0312	0.0296	0.0324	0.0268	0.0219	0.0277	0.0253	0.0288	0.0252	0.0294	0.0255	0.0347	0.0232	0.0255	0.0212	0.0276	0.0338	0.0361	0.0306	0.0303	0.0198	0.037	0.0286	0.0243	0.0248	0.0439	0.0271	0.0296	0.0357	0.0279	0.023	0.0329	0.0291	0.0357	0.0229	0.0286	0.0215	0.029	0.0248	0.0237	0.0226	0.0299	0.0333	0.0355	0.0273	0.0267	0.033	0.0185	0.0298	0.0293	0.0255	0.0288	0.0313	0.0272	0.027	0.0302	0.0309	0.0207	0.0294	0.0225	0.0285	0.0345	0.0248	0.0446	0.0287	0.0224	0.0167	0.0265	0.0235	0.0274	0.0273	0.0232	0.0281	0.0266	0.0285	0.0282	0.0368	0.0186	0.0238	0.031	0.0169	0.0269	0.0236	0.0245	0.0213	0.0249	0.0276	0.0231
lower0_perm_direct	-0.0199	-0.0077	-0.0062	-0.0079	-0.004	-0.0041	-0.0053	-0.0046	-0.0051	-0.0041	-0.0058	-0.0063	-0.0058	-0.0047	-0.0046	-0.0045	-0.0041	-0.0061	-0.0045	-0.005	-0.0039	-0.0045	-0.0039	-0.0102	-0.005	-0.0047	-0.0036	-0.0067	-0.0047	-0.0063	-0.004	-0.005	-0.0043	-0.004	-0.0054	-0.0055	-0.0037	-0.008	-0.0058	-0.0049	-0.0105	-0.0048	-0.0041	-0.0045	-0.0046	-0.0065	-0.0052	-0.004	-0.0041	-0.0046	-0.0042	-0.0041	-0.0039	-0.0043	-0.0051	-0.0045	-0.0046	-0.0048	-0.004	-0.0038	-0.0054	-0.0047	-0.0042	-0.0054	-0.0051	-0.0047	-0.0054	-0.0053	-0.0041	-0.0037	-0.0056	-0.0056	-0.0043	-0.0038	-0.0039	-0.0043	-0.005	-0.0047	-0.0052	-0.0042	-0.004	-0.0038	-0.0042	-0.0049	-0.0042	-0.0042	-0.0041	-0.0045	-0.005	-0.0039	-0.0052	-0.0045	-0.0039	-0.0087	-0.0045	-0.0117	-0.0057	-0.006	-0.0053	-0.008
sad_vc_estimate	-0.0047	0.0029	-0.0018	-0.0062	-0.0011	0.0047	0.006	0.0081	0.0555	0.0316	0.1564	0.0029	-0.0014	0.0033	0.0159	-0.0031	0.0214	0.0713	-0.0033	0.0547	0.0287	0.0212	0.016	-0.0079	0.0035	0.0068	-0.0001	-0.0054	-0.0009	-0.0044	-0.003	0.0025	-0.0029	-0.0009	0.0037	-0.0037	0.0063	-0.0062	-0.0044	0.0003	-0.0082	0.0017	0.0227	0.0037	0.1072	-0.0003	0.0002	-0.003	-0.0017	0.0008	0.0255	0.0179	0.0031	0.0232	0.0203	0.0673	-0.0017	-0.0022	-0.0029	-0.0029	0.0127	-0.0036	0.007	0.0764	0.0087	0.0013	-0.0036	0.0026	-0.0031	-0.0014	0.0343	-0.004	0.0038	0.0011	-0.003	0.0013	0.0144	0.0077	0.0049	0.0087	-0.0014	0.0421	-0.0015	0.0011	-0.0033	-0.0026	0.0218	0.0069	0.0672	0.01	-0.0041	0.0093	0.0799	-0.0066	-0.0008	-0.0087	0.0212	-0.0048	-0.0039	0.0642
sad_vc_estimate_se	0.116	0.0419	0.0352	0.0459	0.0235	0.0247	0.0303	0.0252	0.03	0.0244	0.0336	0.037	0.0341	0.0257	0.0271	0.0259	0.0245	0.0353	0.0265	0.0288	0.0229	0.0263	0.0233	0.0588	0.0287	0.0274	0.0221	0.0404	0.0273	0.0359	0.0235	0.0291	0.0254	0.0236	0.0304	0.0325	0.0226	0.0456	0.0332	0.0286	0.0609	0.0281	0.0243	0.0264	0.0267	0.0383	0.0285	0.0239	0.0225	0.0279	0.0244	0.0235	0.0221	0.0246	0.0297	0.027	0.0272	0.0287	0.0236	0.0224	0.0307	0.0275	0.0247	0.0311	0.0296	0.0256	0.0297	0.0307	0.0236	0.022	0.0314	0.033	0.0251	0.0222	0.0227	0.0252	0.0274	0.0277	0.0283	0.0248	0.0229	0.0231	0.0249	0.0285	0.0244	0.0241	0.0247	0.0263	0.0295	0.0232	0.0304	0.0259	0.0228	0.0523	0.0266	0.0675	0.0331	0.0353	0.0305	0.0464
sad_vc_pvals	0.653	0.599	0.654	0.958	0.672	0.423	0.376	0.334	0.062	0.077	0.002	0.492	0.657	0.499	0.276	0.857	0.115	0.033	0.876	0.042	0.107	0.186	0.242	0.939	0.437	0.387	0.589	0.906	0.71	0.875	0.898	0.521	0.818	0.747	0.447	0.805	0.359	0.987	0.918	0.602	0.952	0.498	0.132	0.502	0.003	0.581	0.526	0.899	0.765	0.541	0.131	0.193	0.505	0.153	0.18	0.06	0.713	0.712	0.892	0.912	0.28	0.929	0.407	0.011	0.322	0.547	0.84	0.468	0.916	0.685	0.09	0.831	0.448	0.639	0.942	0.663	0.335	0.297	0.324	0.316	0.702	0.054	0.689	0.535	0.973	0.808	0.15	0.375	0.056	0.261	0.929	0.365	0.007	0.851	0.618	0.852	0.136	0.993	0.903	0.015
upper95_perm_sad	0.1948	0.122	0.0648	0.0573	0.0478	0.0554	0.0545	0.0512	0.064	0.0418	0.0615	0.0579	0.0589	0.0621	0.0653	0.0602	0.0348	0.0657	0.0562	0.0567	0.0452	0.0531	0.0523	0.0634	0.0396	0.0574	0.0484	0.0522	0.0614	0.0616	0.0481	0.056	0.0383	0.079	0.0522	0.0431	0.046	0.0856	0.0502	0.0588	0.0609	0.0504	0.043	0.0612	0.0589	0.0767	0.0366	0.0702	0.0422	0.0513	0.0479	0.0456	0.0506	0.0515	0.0548	0.0805	0.0497	0.0493	0.0544	0.0443	0.0525	0.0576	0.0653	0.0511	0.0484	0.0522	0.0499	0.0481	0.0561	0.0323	0.0522	0.0472	0.0522	0.058	0.0509	0.0972	0.0668	0.0412	0.0307	0.0422	0.0533	0.0489	0.0493	0.0443	0.0479	0.0487	0.0455	0.0488	0.0789	0.0353	0.0446	0.0606	0.0428	0.0522	0.0431	0.0425	0.0424	0.0407	0.0536	0.0396
lower0_perm_sad	-0.02	-0.0072	-0.0059	-0.008	-0.0041	-0.0043	-0.0053	-0.0047	-0.0051	-0.0043	-0.0062	-0.0066	-0.0059	-0.0044	-0.0046	-0.0045	-0.0046	-0.0061	-0.0046	-0.0048	-0.0042	-0.0045	-0.004	-0.0099	-0.0048	-0.0047	-0.0039	-0.007	-0.0046	-0.0062	-0.0042	-0.0052	-0.0045	-0.004	-0.0052	-0.0055	-0.0039	-0.008	-0.0059	-0.0051	-0.0113	-0.0049	-0.0042	-0.0048	-0.005	-0.0067	-0.0051	-0.0041	-0.0041	-0.005	-0.0042	-0.0041	-0.0038	-0.0041	-0.0051	-0.0046	-0.0046	-0.005	-0.0042	-0.0039	-0.0053	-0.0047	-0.0042	-0.0055	-0.0052	-0.0045	-0.0051	-0.0056	-0.004	-0.0037	-0.0053	-0.0057	-0.0044	-0.004	-0.0038	-0.0043	-0.0048	-0.0048	-0.0051	-0.0043	-0.0041	-0.0041	-0.0043	-0.005	-0.0042	-0.0044	-0.0046	-0.0046	-0.0051	-0.004	-0.0053	-0.0045	-0.0042	-0.0091	-0.0049	-0.0115	-0.0058	-0.0061	-0.0053	-0.0082
