	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38	PC39	PC40	PC41	PC42	PC43	PC44	PC45	PC46	PC47	PC48	PC49	PC50	PC51	PC52	PC53	PC54	PC55	PC56	PC57	PC58	PC59	PC60	PC61	PC62	PC63	PC64	PC65	PC66	PC67	PC68	PC69	PC70	PC71	PC72	PC73	PC74	PC75	PC76	PC77	PC78	PC79	PC80	PC81	PC82	PC83	PC84	PC85	PC86	PC87	PC88	PC89	PC90	PC91	PC92	PC93	PC94	PC95	PC96	PC97	PC98	PC99	PC100
direct_vc_estimate	-0.064	-0.0363	-0.0112	-0.009	0.0192	-0.0023	-0.0008	0.0001	0.0121	0.0002	-0.0004	-0.0	0.0007	-0.0007	-0.0007	0.0017	-0.0008	0.0001	0.0076	0.002	0.0005	-0.0005	-0.0007	0.0019	-0.0007	0.0044	0.0018	0.0026	0.0008	0.001	-0.0007	-0.0007	-0.0	0.0088	-0.0015	-0.0008	0.0057	0.0014	-0.0008	0.0001	-0.001	-0.0002	0.0005	-0.0005	0.0002	-0.0008	0.0005	0.0003	-0.0007	-0.001	0.0057	0.0012	-0.0002	-0.001	-0.0009	-0.0007	0.0	0.0027	0.0011	-0.0	-0.0006	0.0027	-0.0007	0.0069	-0.0011	-0.0007	0.0003	0.0029	-0.0004	-0.0007	-0.0007	0.0041	0.0009	0.0004	-0.0008	-0.0008	-0.0002	0.0051	-0.001	0.0008	0.001	-0.0009	-0.0009	-0.0002	0.0043	-0.0003	-0.0007	-0.0007	-0.0002	-0.0008	0.0032	-0.0009	0.0013	-0.0004	-0.0006	0.0002	-0.0003	-0.0007	0.0055	-0.0009
direct_vc_estimate_se	0.0153	0.0071	0.0039	0.0028	0.0009	0.0006	0.0003	0.0003	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0001	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0001	0.0002	0.0002	0.0001	0.0001	0.0003	0.0002	0.0003	0.0002	0.0002	0.0001	0.0002	0.0002	0.0002	0.0002	0.0001	0.0002	0.0002	0.0002	0.0002	0.0001	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0001	0.0002	0.0001	0.0002	0.0001	0.0002	0.0002	0.0002	0.0002	0.0002	0.0001	0.0001	0.0001	0.0001	0.0002	0.0001	0.0002	0.0002	0.0002	0.0002	0.0002	0.0001	0.0001	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0001	0.0002	0.0001	0.0002	0.0001	0.0002	0.0002	0.0002	0.0001	0.0002	0.0002	0.0001	0.0001	0.0001	0.0002	0.0002
direct_vc_pvals	0.616	0.905	0.661	0.599	0.089	0.808	0.725	0.389	0.083	0.44	0.525	0.602	0.678	0.754	0.741	0.305	0.973	0.48	0.119	0.133	0.257	0.602	0.684	0.243	0.66	0.06	0.295	0.178	0.516	0.159	0.751	0.934	0.603	0.29	0.994	0.77	0.049	0.203	0.872	0.543	0.983	0.569	0.306	0.688	0.826	0.958	0.438	0.406	0.717	0.961	0.077	0.487	0.567	0.969	0.916	0.929	0.403	0.14	0.309	0.472	0.697	0.393	0.748	0.142	0.965	0.995	0.429	0.144	0.536	0.864	0.98	0.084	0.163	0.528	0.885	0.962	0.476	0.113	0.883	0.311	0.531	0.857	0.941	0.635	0.024	0.574	0.947	0.898	0.439	0.991	0.039	0.944	0.196	0.681	0.724	0.307	0.584	0.765	0.145	0.932
upper95_perm_direct	0.1814	0.1956	0.1263	0.0644	0.0266	0.0353	0.0223	0.0058	0.0163	0.0073	0.0046	0.0097	0.0159	0.0115	0.0057	0.0077	0.0107	0.0087	0.0117	0.0043	0.0032	0.0096	0.0059	0.0065	0.0038	0.0054	0.0074	0.0057	0.0085	0.0031	0.0026	0.0025	0.0178	0.0205	0.0189	0.0054	0.0061	0.0045	0.0041	0.0091	0.0071	0.0098	0.0039	0.0069	0.011	0.0069	0.0069	0.005	0.0113	0.0093	0.0072	0.0102	0.0053	0.0088	0.0058	0.0049	0.0039	0.006	0.0062	0.0037	0.0043	0.0097	0.009	0.0123	0.0075	0.004	0.0041	0.0053	0.0028	0.0069	0.0124	0.0057	0.0029	0.0071	0.004	0.0083	0.0039	0.0086	0.016	0.0063	0.0101	0.0121	0.0027	0.0115	0.0032	0.0056	0.0056	0.0088	0.0028	0.0125	0.0031	0.0152	0.004	0.0063	0.0068	0.0025	0.0046	0.0039	0.0097	0.0177
lower0_perm_direct	-0.1005	-0.0458	-0.026	-0.0182	-0.0058	-0.0037	-0.0021	-0.0017	-0.0015	-0.0016	-0.0013	-0.0012	-0.0014	-0.0014	-0.0012	-0.0013	-0.001	-0.0016	-0.0014	-0.0009	-0.0011	-0.0016	-0.0013	-0.0012	-0.0012	-0.001	-0.0014	-0.0009	-0.0013	-0.0012	-0.001	-0.0009	-0.0018	-0.0014	-0.0019	-0.0012	-0.0013	-0.0009	-0.0011	-0.0013	-0.0012	-0.0014	-0.001	-0.0012	-0.0013	-0.001	-0.0012	-0.001	-0.0014	-0.0012	-0.0013	-0.0015	-0.001	-0.0012	-0.0011	-0.0009	-0.0011	-0.001	-0.0012	-0.0009	-0.001	-0.001	-0.0012	-0.0011	-0.0014	-0.0008	-0.0007	-0.0008	-0.0009	-0.0011	-0.0009	-0.0013	-0.0015	-0.001	-0.001	-0.001	-0.0009	-0.0009	-0.0013	-0.001	-0.001	-0.0013	-0.0011	-0.0015	-0.0009	-0.0012	-0.0009	-0.001	-0.0009	-0.001	-0.0013	-0.0011	-0.0008	-0.0014	-0.0011	-0.0009	-0.0009	-0.001	-0.001	-0.0012
sad_vc_estimate	-0.0808	-0.0179	0.1506	0.0032	0.0785	-0.0009	-0.0013	-0.0011	0.0185	0.0031	0.0037	-0.001	0.0001	-0.0011	-0.0004	0.0026	-0.0007	-0.0007	0.0206	0.0024	0.0053	-0.001	0.0003	0.0021	-0.0007	0.0072	0.0052	-0.0006	0.0015	0.0062	-0.0005	-0.0005	0.0023	0.0271	-0.0015	-0.0004	0.0071	0.004	0.0001	-0.0005	-0.0005	-0.0003	0.005	-0.0008	-0.0011	0.0008	0.0051	0.0007	-0.0001	-0.0009	0.0069	0.0014	-0.0008	0.0004	-0.0005	-0.0006	-0.0009	0.0038	0.0027	0.0018	-0.0007	0.0083	-0.0005	0.0113	-0.001	-0.0005	0.0036	0.0043	0.0008	0.0007	-0.0004	0.0159	0.0056	0.003	-0.0004	-0.0008	-0.0007	0.0113	-0.001	0.0079	0.0024	-0.0005	0.0003	0.0009	0.0076	-0.0004	0.0001	-0.0006	-0.0002	-0.0008	0.0007	-0.0007	0.005	-0.0001	-0.0005	0.0037	-0.0005	-0.0008	0.0045	-0.0007
sad_vc_estimate_se	0.0155	0.0072	0.0039	0.0028	0.0009	0.0006	0.0003	0.0003	0.0002	0.0003	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0001	0.0002	0.0003	0.0002	0.0002	0.0002	0.0002	0.0002	0.0001	0.0002	0.0002	0.0002	0.0001	0.0003	0.0002	0.0003	0.0002	0.0002	0.0001	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0001	0.0002	0.0001	0.0002	0.0001	0.0002	0.0002	0.0002	0.0002	0.0002	0.0001	0.0001	0.0001	0.0001	0.0002	0.0001	0.0002	0.0002	0.0002	0.0002	0.0002	0.0001	0.0001	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0001	0.0002	0.0001	0.0002	0.0001	0.0002	0.0002	0.0002	0.0001	0.0002	0.0002	0.0001	0.0001	0.0001	0.0002	0.0002
sad_vc_pvals	0.983	0.685	0.142	0.589	0.063	0.774	0.844	0.825	0.157	0.268	0.269	0.979	0.775	0.977	0.66	0.302	0.918	0.816	0.104	0.239	0.062	0.8	0.5	0.366	0.756	0.136	0.313	0.803	0.579	0.12	0.768	0.769	0.609	0.172	0.989	0.71	0.169	0.132	0.591	0.776	0.76	0.735	0.142	0.904	0.99	0.506	0.295	0.572	0.742	0.885	0.159	0.483	0.943	0.635	0.737	0.866	0.942	0.252	0.411	0.465	0.797	0.23	0.794	0.128	0.94	0.826	0.159	0.237	0.412	0.592	0.91	0.05	0.113	0.385	0.788	0.956	0.97	0.116	0.945	0.146	0.532	0.771	0.486	0.754	0.046	0.708	0.565	0.791	0.555	0.986	0.497	0.893	0.116	0.72	0.788	0.13	0.724	0.958	0.281	0.855
upper95_perm_sad	0.4862	0.4298	0.2852	0.1965	0.0965	0.0763	0.0314	0.0185	0.0341	0.0134	0.0131	0.0163	0.03	0.023	0.0095	0.0106	0.0185	0.0258	0.0295	0.0078	0.0064	0.0187	0.0111	0.012	0.008	0.0125	0.0201	0.0111	0.0203	0.0102	0.0103	0.0088	0.044	0.0453	0.0466	0.0123	0.015	0.0082	0.0122	0.0229	0.0169	0.0267	0.0103	0.0209	0.025	0.0125	0.0186	0.0143	0.0271	0.0197	0.0134	0.0179	0.0135	0.0187	0.0108	0.0127	0.0118	0.0123	0.0189	0.0114	0.009	0.0192	0.0234	0.018	0.0223	0.0101	0.0083	0.0099	0.0076	0.0138	0.0226	0.0175	0.0091	0.0166	0.0163	0.0157	0.0072	0.019	0.0313	0.0141	0.0237	0.0263	0.0071	0.024	0.0078	0.0101	0.0112	0.0121	0.0051	0.0246	0.0106	0.0309	0.0083	0.0087	0.0147	0.0068	0.0091	0.0102	0.0149	0.0335
lower0_perm_sad	-0.0997	-0.0464	-0.0257	-0.0185	-0.0059	-0.0037	-0.0022	-0.0017	-0.0015	-0.0016	-0.0013	-0.0012	-0.0014	-0.0013	-0.0012	-0.0013	-0.0011	-0.0016	-0.0014	-0.0009	-0.0011	-0.0016	-0.0013	-0.0013	-0.0011	-0.001	-0.0014	-0.001	-0.0013	-0.0012	-0.001	-0.0009	-0.0019	-0.0014	-0.0019	-0.0012	-0.0013	-0.0009	-0.0011	-0.0013	-0.0012	-0.0015	-0.001	-0.0011	-0.0013	-0.001	-0.0011	-0.001	-0.0014	-0.0012	-0.0013	-0.0016	-0.001	-0.0012	-0.0011	-0.0009	-0.0011	-0.001	-0.0012	-0.0009	-0.001	-0.001	-0.0012	-0.0011	-0.0014	-0.0008	-0.0007	-0.0008	-0.0009	-0.0011	-0.001	-0.0013	-0.0015	-0.001	-0.001	-0.001	-0.0009	-0.0009	-0.0013	-0.001	-0.001	-0.0014	-0.0011	-0.0016	-0.0009	-0.0013	-0.001	-0.001	-0.0009	-0.001	-0.0012	-0.0011	-0.0009	-0.0013	-0.0011	-0.0009	-0.0009	-0.001	-0.001	-0.0012
