	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38	PC39	PC40	PC41	PC42	PC43	PC44	PC45	PC46	PC47	PC48	PC49	PC50	PC51	PC52	PC53	PC54	PC55	PC56	PC57	PC58	PC59	PC60	PC61	PC62	PC63	PC64	PC65	PC66	PC67	PC68	PC69	PC70	PC71	PC72	PC73	PC74	PC75	PC76	PC77	PC78	PC79	PC80	PC81	PC82	PC83	PC84	PC85	PC86	PC87	PC88	PC89	PC90	PC91	PC92	PC93	PC94	PC95	PC96	PC97	PC98	PC99	PC100
direct_vc_estimate	-0.093	-0.0972	-0.0418	0.0544	-0.0024	0.0265	0.0028	0.0006	0.0006	0.0283	-0.0012	0.0013	0.0026	-0.0027	0.0154	-0.0024	-0.0022	0.0024	-0.0022	-0.0025	-0.0023	0.0038	-0.0025	0.0086	0.001	0.0031	-0.0031	0.0088	-0.0031	0.0006	0.0316	-0.002	0.005	0.0113	-0.0015	-0.0027	0.0071	-0.0029	-0.0018	-0.0018	-0.0029	0.014	0.0106	0.013	-0.0019	0.004	-0.0003	0.0108	-0.001	-0.0005	0.0145	0.0011	-0.002	0.0028	-0.002	0.0045	0.0089	0.0127	0.0065	0.0024	0.0017	0.0052	-0.0004	-0.001	-0.0025	0.0136	-0.001	-0.0028	0.0013	-0.0006	0.0025	-0.0011	0.0065	0.0011	0.0282	0.0026	0.0018	-0.0027	-0.0018	0.0059	-0.0025	-0.0026	0.0001	-0.0008	-0.0028	0.0122	-0.0027	0.003	-0.0018	0.0144	0.0072	-0.0008	0.005	0.0002	-0.0016	-0.0007	-0.0011	-0.0005	0.0048	-0.002
direct_vc_estimate_se	0.7199	0.4552	0.1836	0.1374	0.0497	0.0227	0.0154	0.0208	0.0171	0.0154	0.0151	0.015	0.0136	0.0125	0.0115	0.0111	0.0115	0.0132	0.0132	0.0128	0.0117	0.0128	0.0117	0.0128	0.0117	0.0128	0.013	0.0122	0.0131	0.0118	0.012	0.012	0.012	0.0121	0.0122	0.0125	0.0117	0.0125	0.0119	0.0121	0.0123	0.0114	0.013	0.0116	0.012	0.0122	0.0116	0.0129	0.0116	0.0125	0.0111	0.0116	0.012	0.0114	0.0112	0.0117	0.0129	0.0116	0.0119	0.0123	0.013	0.0127	0.0115	0.0124	0.0113	0.0122	0.0117	0.0119	0.0115	0.0121	0.0116	0.0115	0.0116	0.0119	0.0117	0.0128	0.0112	0.0116	0.0113	0.0112	0.0122	0.0113	0.0118	0.0113	0.0117	0.0118	0.0118	0.0114	0.0124	0.0119	0.0116	0.0119	0.0122	0.0113	0.0119	0.0121	0.0111	0.0128	0.0119	0.0118
direct_vc_pvals	0.465	0.774	0.856	0.172	0.51	0.022	0.194	0.417	0.318	0.017	0.502	0.4	0.279	0.793	0.027	0.813	0.71	0.247	0.669	0.725	0.768	0.27	0.811	0.121	0.332	0.245	0.97	0.153	0.987	0.41	0.02	0.656	0.193	0.096	0.598	0.842	0.124	0.9	0.668	0.625	0.939	0.06	0.115	0.078	0.654	0.236	0.453	0.104	0.541	0.445	0.048	0.366	0.676	0.261	0.714	0.21	0.121	0.082	0.141	0.284	0.336	0.183	0.47	0.521	0.841	0.071	0.525	0.975	0.343	0.46	0.295	0.573	0.154	0.387	0.008	0.278	0.321	0.96	0.678	0.179	0.778	0.943	0.423	0.538	0.994	0.067	0.925	0.274	0.629	0.054	0.144	0.524	0.2	0.439	0.626	0.477	0.573	0.465	0.192	0.677
upper95_perm_direct	0.4794	0.3995	0.1768	0.1518	0.0819	0.0208	0.0123	0.0286	0.0172	0.0175	0.0177	0.0235	0.0166	0.0126	0.0115	0.0128	0.0116	0.014	0.0169	0.0169	0.0177	0.02	0.0167	0.017	0.0141	0.0174	0.0216	0.0195	0.02	0.0175	0.021	0.0186	0.0161	0.0188	0.0174	0.0216	0.0143	0.0183	0.017	0.0161	0.0166	0.0168	0.0198	0.0179	0.015	0.0187	0.015	0.0186	0.0182	0.0158	0.0151	0.0162	0.0175	0.0174	0.0152	0.0164	0.0194	0.0177	0.0149	0.0166	0.0183	0.0148	0.0177	0.0163	0.0161	0.0184	0.0165	0.0174	0.0174	0.0147	0.0179	0.0181	0.0166	0.0173	0.0149	0.0166	0.0152	0.017	0.016	0.0141	0.0181	0.0165	0.0155	0.0158	0.0146	0.0162	0.0182	0.0182	0.0181	0.016	0.0154	0.0174	0.0185	0.0159	0.0164	0.0147	0.0159	0.0203	0.0149	0.0144
lower0_perm_direct	-0.2076	-0.1319	-0.0535	-0.0389	-0.0141	-0.0065	-0.0043	-0.0062	-0.0049	-0.0044	-0.0043	-0.0043	-0.0038	-0.0036	-0.0033	-0.0032	-0.0033	-0.0038	-0.0037	-0.0037	-0.0034	-0.0037	-0.0034	-0.0037	-0.0035	-0.0037	-0.0036	-0.0035	-0.0038	-0.0033	-0.0035	-0.0035	-0.0034	-0.0034	-0.0035	-0.0036	-0.0033	-0.0036	-0.0035	-0.0035	-0.0035	-0.0034	-0.0037	-0.0034	-0.0034	-0.0035	-0.0034	-0.0038	-0.0034	-0.0035	-0.0032	-0.0033	-0.0034	-0.0033	-0.0033	-0.0033	-0.0037	-0.0033	-0.0034	-0.0036	-0.0038	-0.0036	-0.0033	-0.0035	-0.0033	-0.0036	-0.0033	-0.0034	-0.0033	-0.0035	-0.0033	-0.0033	-0.0034	-0.0034	-0.0034	-0.0036	-0.0033	-0.0033	-0.0033	-0.0033	-0.0035	-0.0032	-0.0035	-0.0032	-0.0033	-0.0033	-0.0034	-0.0033	-0.0036	-0.0034	-0.0033	-0.0034	-0.0036	-0.0032	-0.0034	-0.0035	-0.0033	-0.0036	-0.0034	-0.0034
sad_vc_estimate	-0.0347	-0.0563	-0.0292	0.0059	-0.0084	0.0147	0.0041	0.012	0.0079	0.032	0.0016	0.0043	-0.0006	-0.0025	0.01	-0.0025	-0.0028	0.0045	-0.0034	-0.0033	-0.0004	-0.0015	-0.0026	0.0119	0.005	0.004	-0.0033	0.0038	-0.0025	0.0026	0.0333	-0.0031	0.0107	0.0267	-0.0013	-0.002	0.0033	-0.003	0.0021	-0.0012	0.0006	0.0259	0.0137	0.0139	-0.002	0.0104	-0.001	0.0055	-0.0011	0.0046	0.0049	0.0026	-0.0023	0.0013	-0.0026	0.0072	0.0097	0.0166	0.0024	0.0014	0.0015	0.0052	-0.0001	0.0008	-0.0017	0.0241	-0.0007	-0.0006	-0.002	0.0008	-0.0024	-0.0027	0.024	-0.0011	0.0397	0.0181	0.0019	0.0024	-0.0024	0.0047	-0.0029	-0.0014	0.003	-0.0027	-0.0018	0.0089	-0.0017	0.0048	-0.0005	0.019	0.0125	-0.0006	0.0002	-0.0013	-0.003	-0.0008	-0.0028	-0.0024	0.0037	-0.0016
sad_vc_estimate_se	0.8362	0.526	0.2063	0.1534	0.054	0.0246	0.0176	0.0232	0.0185	0.0176	0.0167	0.0165	0.0147	0.0138	0.0125	0.0121	0.0124	0.0146	0.0147	0.0139	0.0128	0.0137	0.0129	0.0137	0.0127	0.0137	0.014	0.0132	0.0141	0.0128	0.0129	0.0132	0.0131	0.0131	0.0132	0.0137	0.0127	0.0135	0.0129	0.0131	0.0132	0.0123	0.0139	0.0125	0.013	0.0133	0.0126	0.0139	0.0126	0.0134	0.0121	0.0126	0.0131	0.0124	0.0122	0.0129	0.014	0.013	0.0128	0.0132	0.0141	0.014	0.0125	0.0136	0.0123	0.0131	0.0126	0.0128	0.0125	0.0132	0.0126	0.0124	0.0126	0.013	0.0127	0.0137	0.0121	0.0125	0.0123	0.0122	0.0132	0.0122	0.0128	0.0122	0.0127	0.0127	0.0128	0.0124	0.0133	0.0128	0.0126	0.0129	0.0133	0.0125	0.0129	0.013	0.0121	0.0138	0.0129	0.0128
sad_vc_pvals	0.367	0.496	0.583	0.372	0.7	0.098	0.164	0.183	0.149	0.011	0.327	0.29	0.493	0.694	0.092	0.784	0.822	0.192	0.935	0.969	0.503	0.561	0.746	0.115	0.228	0.264	0.969	0.286	0.7	0.334	0.022	0.929	0.12	0.031	0.587	0.645	0.301	0.867	0.33	0.599	0.426	0.023	0.079	0.083	0.635	0.117	0.539	0.233	0.566	0.257	0.237	0.334	0.671	0.403	0.838	0.161	0.139	0.091	0.312	0.383	0.383	0.222	0.48	0.382	0.654	0.028	0.52	0.495	0.699	0.399	0.721	0.832	0.03	0.524	0.005	0.051	0.349	0.345	0.814	0.254	0.832	0.589	0.288	0.852	0.624	0.129	0.6	0.263	0.516	0.056	0.089	0.524	0.477	0.596	0.907	0.484	0.904	0.719	0.27	0.603
upper95_perm_sad	0.583	0.4288	0.2135	0.1683	0.0914	0.025	0.0131	0.0375	0.0207	0.0185	0.0211	0.0276	0.023	0.0166	0.0158	0.0178	0.0155	0.0158	0.0168	0.0192	0.0175	0.019	0.0176	0.0225	0.0206	0.0225	0.0217	0.0225	0.0232	0.0234	0.0235	0.021	0.0199	0.0226	0.0233	0.0243	0.0211	0.023	0.0191	0.0213	0.0216	0.0197	0.0195	0.0196	0.0185	0.0208	0.0206	0.0205	0.0201	0.022	0.0199	0.021	0.0203	0.0214	0.0207	0.018	0.0209	0.0238	0.0199	0.0227	0.0253	0.0213	0.0233	0.0206	0.0239	0.0195	0.019	0.0171	0.0196	0.018	0.0181	0.0215	0.0212	0.0179	0.0185	0.0196	0.0189	0.0211	0.0193	0.0176	0.0217	0.0191	0.0189	0.0209	0.0171	0.0182	0.0198	0.0217	0.0209	0.0212	0.0182	0.0186	0.0237	0.0221	0.0197	0.0168	0.0204	0.021	0.0199	0.0202
lower0_perm_sad	-0.236	-0.1519	-0.0591	-0.0443	-0.0156	-0.007	-0.0049	-0.0065	-0.0054	-0.0051	-0.0048	-0.0046	-0.0041	-0.0039	-0.0036	-0.0036	-0.0036	-0.0043	-0.0042	-0.004	-0.0037	-0.004	-0.0038	-0.0039	-0.0036	-0.0039	-0.004	-0.0037	-0.0041	-0.0036	-0.0037	-0.0037	-0.0038	-0.0037	-0.0038	-0.004	-0.0036	-0.0039	-0.0037	-0.0037	-0.0039	-0.0036	-0.004	-0.0036	-0.0037	-0.0038	-0.0036	-0.0041	-0.0036	-0.0038	-0.0034	-0.0036	-0.0037	-0.0035	-0.0035	-0.0037	-0.004	-0.0038	-0.0036	-0.0037	-0.004	-0.004	-0.0036	-0.0039	-0.0035	-0.0038	-0.0036	-0.0038	-0.0035	-0.0038	-0.0036	-0.0035	-0.0037	-0.0038	-0.0036	-0.0039	-0.0035	-0.0036	-0.0036	-0.0035	-0.0039	-0.0035	-0.0037	-0.0036	-0.0037	-0.0036	-0.0036	-0.0036	-0.0039	-0.0037	-0.0036	-0.0036	-0.0038	-0.0036	-0.0037	-0.0037	-0.0035	-0.004	-0.0037	-0.0036
covar_vc_estimate	0.116	0.162	0.0754	-0.0561	0.0362	-0.0403	-0.0073	-0.0098	-0.007	-0.0607	-0.0	-0.0055	-0.0018	0.0051	-0.0252	0.0047	0.006	-0.007	0.0067	0.0062	0.0034	-0.001	0.0062	-0.0205	-0.0055	-0.0073	0.0061	-0.0122	0.0063	-0.0031	-0.0651	0.0053	-0.0152	-0.0354	0.0025	0.0049	-0.0102	0.0062	0.001	0.003	0.0052	-0.0384	-0.0244	-0.0271	0.0036	-0.0135	0.0012	-0.0159	0.0019	-0.0029	-0.0178	-0.0037	0.0074	-0.0042	0.0045	-0.0116	-0.0188	-0.0293	-0.0085	-0.0039	-0.0035	-0.0107	0.0002	0.0002	0.0044	-0.0366	0.0015	0.0054	0.0014	-0.0002	0.0019	0.0041	-0.0261	0.0001	-0.0671	-0.0159	-0.0039	0.005	0.0041	-0.0108	0.0053	0.005	-0.0027	0.0043	0.0056	-0.0211	0.0061	-0.0078	0.0024	-0.0333	-0.0193	0.0011	-0.0046	0.001	0.005	0.0013	0.0059	0.003	-0.0087	0.0034
covar_vc_estimate_se	1.6923	1.1517	0.5745	0.4697	0.2469	0.1592	0.1325	0.1539	0.1366	0.1328	0.1293	0.1286	0.121	0.117	0.1113	0.1091	0.1108	0.1205	0.121	0.1175	0.1123	0.1166	0.113	0.1168	0.1119	0.1167	0.118	0.1142	0.1183	0.1126	0.1132	0.1143	0.114	0.1141	0.1142	0.1167	0.1123	0.1157	0.113	0.1139	0.1145	0.1103	0.1177	0.1114	0.1136	0.1148	0.1116	0.1174	0.1115	0.1155	0.1095	0.1118	0.1141	0.1106	0.1098	0.1129	0.1178	0.1131	0.1126	0.1143	0.1183	0.1178	0.1113	0.1159	0.1101	0.114	0.1118	0.1127	0.1111	0.1144	0.1114	0.1108	0.1118	0.1133	0.112	0.1167	0.1095	0.1112	0.11	0.1096	0.1142	0.1099	0.1125	0.11	0.112	0.1123	0.1125	0.1105	0.115	0.1128	0.1116	0.1128	0.1149	0.1109	0.1132	0.1135	0.1095	0.1171	0.1129	0.1124
covar_vc_pvals	0.488	0.222	0.181	0.261	0.004	0.027	0.153	0.315	0.223	0.002	0.486	0.396	0.439	0.157	0.024	0.117	0.041	0.196	0.048	0.077	0.212	0.487	0.058	0.087	0.292	0.264	0.062	0.195	0.062	0.438	0.002	0.107	0.114	0.025	0.297	0.151	0.188	0.061	0.399	0.276	0.104	0.012	0.063	0.038	0.232	0.162	0.404	0.136	0.346	0.387	0.089	0.372	0.023	0.372	0.137	0.162	0.107	0.048	0.208	0.367	0.406	0.183	0.44	0.463	0.142	0.017	0.375	0.071	0.353	0.498	0.359	0.176	0.045	0.463	0.0	0.103	0.379	0.111	0.146	0.189	0.108	0.098	0.402	0.146	0.059	0.059	0.041	0.275	0.315	0.028	0.068	0.398	0.354	0.4	0.115	0.418	0.038	0.265	0.223	0.25
