	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38	PC39	PC40	PC41	PC42	PC43	PC44	PC45	PC46	PC47	PC48	PC49	PC50	PC51	PC52	PC53	PC54	PC55	PC56	PC57	PC58	PC59	PC60	PC61	PC62	PC63	PC64	PC65	PC66	PC67	PC68	PC69	PC70	PC71	PC72	PC73	PC74	PC75	PC76	PC77	PC78	PC79	PC80	PC81	PC82	PC83	PC84	PC85	PC86	PC87	PC88	PC89	PC90	PC91	PC92	PC93	PC94	PC95	PC96	PC97	PC98	PC99	PC100
direct_vc_estimate	0.0499	-0.0796	0.0038	-0.0254	0.0642	0.0004	0.0139	0.0382	0.0004	-0.002	0.0033	-0.0026	0.0062	0.0023	-0.0016	0.0051	-0.0019	-0.0021	-0.0017	0.0011	0.0036	-0.0012	-0.0018	0.0019	0.0005	0.0041	-0.0019	0.0024	0.0062	0.0071	0.0047	0.0001	0.0034	-0.0015	-0.0005	-0.0021	0.0101	-0.0021	-0.0019	0.004	0.0004	0.0063	-0.0014	0.007	0.0018	-0.0009	-0.0005	0.0106	0.005	0.0006	0.0171	-0.0016	0.0067	-0.0021	0.0001	-0.001	0.0017	-0.0012	0.0067	-0.002	-0.0019	-0.002	-0.002	-0.0021	0.0021	0.0066	-0.0016	0.0066	-0.0016	0.0041	-0.0013	0.0064	0.0017	0.0021	-0.0007	-0.0017	0.0028	0.0143	-0.0016	0.0011	-0.0014	-0.0021	-0.0	-0.0011	-0.0017	-0.0012	0.0028	0.0043	-0.0009	-0.0001	0.0008	0.0042	0.0164	0.0124	-0.002	-0.0021	-0.0013	0.0193	-0.0018	-0.0011
direct_vc_estimate_se	3.0959	2.1025	0.8595	0.7003	0.2308	0.1016	0.0708	0.0979	0.0768	0.0624	0.0763	0.0722	0.0667	0.059	0.0556	0.0571	0.0525	0.0601	0.0632	0.058	0.0625	0.0571	0.0558	0.0588	0.054	0.0573	0.0577	0.0619	0.0606	0.0556	0.0584	0.0558	0.0565	0.0553	0.0535	0.0562	0.0551	0.056	0.057	0.056	0.0554	0.0569	0.0584	0.0567	0.0566	0.0546	0.0556	0.056	0.0565	0.0559	0.0553	0.0532	0.055	0.0619	0.0566	0.0553	0.0544	0.0549	0.0567	0.0559	0.0555	0.0576	0.0556	0.0549	0.0574	0.0542	0.0566	0.0551	0.0562	0.0575	0.0615	0.0552	0.0532	0.0547	0.0598	0.0581	0.0566	0.0575	0.0562	0.0575	0.0556	0.0594	0.0567	0.0595	0.0555	0.0542	0.0561	0.0532	0.0567	0.0556	0.0552	0.0583	0.0577	0.0522	0.0534	0.0564	0.0557	0.0543	0.054	0.0543
direct_vc_pvals	0.285	0.965	0.394	0.864	0.048	0.342	0.024	0.011	0.374	0.72	0.232	0.869	0.107	0.251	0.672	0.116	0.844	0.819	0.66	0.327	0.205	0.58	0.772	0.314	0.364	0.178	0.79	0.287	0.134	0.122	0.158	0.46	0.224	0.7	0.513	0.964	0.072	0.907	0.824	0.192	0.409	0.135	0.632	0.105	0.328	0.561	0.499	0.083	0.2	0.396	0.028	0.704	0.135	0.751	0.396	0.611	0.314	0.632	0.124	0.871	0.836	0.829	0.856	0.989	0.286	0.143	0.714	0.14	0.698	0.209	0.595	0.135	0.254	0.273	0.466	0.676	0.248	0.035	0.712	0.34	0.661	0.825	0.478	0.56	0.739	0.622	0.232	0.175	0.622	0.472	0.377	0.218	0.017	0.047	0.867	0.987	0.636	0.008	0.765	0.585
upper95_perm_direct	0.587	0.4037	0.1833	0.1732	0.0844	0.0187	0.0141	0.0297	0.0188	0.0137	0.0201	0.0204	0.0139	0.0163	0.012	0.0124	0.0138	0.0166	0.014	0.0153	0.0167	0.0142	0.015	0.0171	0.0145	0.0157	0.0182	0.0189	0.0173	0.0179	0.0163	0.021	0.0202	0.0171	0.0149	0.0138	0.0161	0.017	0.0161	0.0178	0.0179	0.0149	0.018	0.0149	0.0167	0.0158	0.0168	0.0212	0.02	0.0185	0.0202	0.0152	0.0201	0.0168	0.0163	0.018	0.0139	0.0156	0.0188	0.0178	0.0186	0.0171	0.017	0.0177	0.0172	0.0178	0.0165	0.0184	0.0183	0.0194	0.0196	0.0164	0.0152	0.0168	0.013	0.0162	0.016	0.0168	0.0147	0.016	0.0161	0.0182	0.0203	0.0151	0.0175	0.017	0.0158	0.0153	0.0184	0.0157	0.0185	0.019	0.0159	0.0168	0.0166	0.0168	0.0165	0.0161	0.0155	0.0172
lower0_perm_direct	-0.1863	-0.1227	-0.0496	-0.0417	-0.0139	-0.0059	-0.0041	-0.0057	-0.0046	-0.0037	-0.0047	-0.0043	-0.0039	-0.0035	-0.0033	-0.0033	-0.0031	-0.0035	-0.0036	-0.0034	-0.0037	-0.0034	-0.0033	-0.0035	-0.0032	-0.0034	-0.0033	-0.0037	-0.0036	-0.0033	-0.0034	-0.0033	-0.0035	-0.0032	-0.0032	-0.0033	-0.0032	-0.0033	-0.0033	-0.0034	-0.0033	-0.0034	-0.0034	-0.0033	-0.0033	-0.0032	-0.0032	-0.0033	-0.0033	-0.0033	-0.0033	-0.0031	-0.0032	-0.0037	-0.0033	-0.0033	-0.0032	-0.0032	-0.0034	-0.0033	-0.0032	-0.0035	-0.0033	-0.0032	-0.0035	-0.0032	-0.0033	-0.0033	-0.0033	-0.0033	-0.0036	-0.0032	-0.0032	-0.0033	-0.0036	-0.0034	-0.0033	-0.0034	-0.0032	-0.0036	-0.0032	-0.0035	-0.0034	-0.0036	-0.0033	-0.0032	-0.0032	-0.0032	-0.0033	-0.0033	-0.0032	-0.0034	-0.0034	-0.0031	-0.0031	-0.0035	-0.0033	-0.0032	-0.0032	-0.0032
sad_vc_estimate	0.1384	-0.0722	0.0543	-0.0049	0.39	0.0	0.0171	0.1232	0.0095	0.0013	0.0115	0.0022	0.0276	0.0025	-0.0015	0.0178	-0.0021	0.001	0.0048	0.0029	0.0007	0.0027	0.0076	-0.0018	0.0029	0.0024	0.0016	0.0018	0.0076	0.0118	-0.0015	0.0092	0.0114	0.001	-0.0019	-0.0001	0.0105	-0.0008	-0.0018	0.0013	0.0044	0.0147	-0.002	0.0071	0.0004	0.0022	-0.0011	0.0204	0.0002	-0.0011	0.0347	-0.0021	0.0026	-0.0024	0.0003	-0.0015	0.0079	-0.0002	0.0143	-0.0022	-0.0017	-0.0006	-0.0019	-0.0019	0.0063	0.0087	-0.0016	0.0027	-0.0003	0.0106	-0.0016	0.017	0.0198	-0.0005	-0.0014	-0.0008	0.0029	0.0121	-0.002	0.0038	-0.0005	-0.002	0.0032	0.0004	-0.0005	-0.0021	0.0055	-0.0001	0.0032	-0.0014	0.0076	0.0097	0.0117	0.0208	-0.0021	-0.0014	-0.0022	0.018	-0.0021	-0.002
sad_vc_estimate_se	3.2574	2.217	0.899	0.7297	0.2414	0.1065	0.0745	0.1026	0.0804	0.0659	0.0797	0.0756	0.0698	0.0619	0.0582	0.0596	0.055	0.0629	0.0661	0.0605	0.0653	0.0596	0.0584	0.0615	0.0565	0.06	0.0604	0.0648	0.0633	0.0582	0.0611	0.0583	0.0592	0.058	0.056	0.0587	0.0577	0.0586	0.0597	0.0586	0.0581	0.0594	0.061	0.0593	0.0592	0.0573	0.0582	0.0586	0.059	0.0585	0.0578	0.0557	0.0577	0.0644	0.0592	0.0579	0.0571	0.0575	0.0593	0.0584	0.058	0.0602	0.0581	0.0574	0.06	0.0568	0.0592	0.0577	0.059	0.0602	0.0641	0.0577	0.0558	0.0573	0.0623	0.0606	0.0591	0.0601	0.0588	0.06	0.0581	0.0619	0.0592	0.0621	0.058	0.0567	0.0587	0.0557	0.0593	0.0581	0.0577	0.0608	0.0603	0.0547	0.0559	0.0589	0.0584	0.057	0.0566	0.0569
sad_vc_pvals	0.212	0.753	0.22	0.487	0.0	0.403	0.021	0.0	0.132	0.332	0.123	0.372	0.011	0.277	0.683	0.016	0.964	0.419	0.184	0.261	0.456	0.388	0.209	0.729	0.261	0.348	0.412	0.367	0.173	0.132	0.709	0.167	0.107	0.445	0.835	0.525	0.116	0.605	0.752	0.437	0.248	0.064	0.79	0.158	0.499	0.33	0.659	0.047	0.548	0.642	0.008	0.961	0.329	0.94	0.498	0.711	0.148	0.522	0.071	0.919	0.75	0.567	0.813	0.789	0.171	0.145	0.72	0.345	0.571	0.122	0.726	0.059	0.035	0.576	0.629	0.583	0.286	0.103	0.842	0.281	0.55	0.807	0.309	0.445	0.571	0.939	0.241	0.509	0.313	0.705	0.161	0.127	0.086	0.024	0.958	0.681	0.987	0.041	0.985	0.887
upper95_perm_sad	0.7472	0.5168	0.2742	0.2418	0.1253	0.0293	0.0173	0.0408	0.0236	0.0193	0.0279	0.0293	0.0234	0.0173	0.0174	0.0162	0.0158	0.0212	0.0205	0.0207	0.0261	0.0302	0.0278	0.023	0.0185	0.024	0.0252	0.0234	0.0255	0.0286	0.0238	0.0285	0.0252	0.0271	0.0256	0.0195	0.0227	0.0245	0.0226	0.0244	0.024	0.024	0.0266	0.0204	0.0264	0.0229	0.0222	0.0254	0.0296	0.0227	0.0264	0.0194	0.0237	0.026	0.0229	0.0248	0.0237	0.0257	0.0231	0.0249	0.0214	0.0229	0.0231	0.0232	0.0207	0.0268	0.023	0.0277	0.0257	0.0249	0.0279	0.0249	0.022	0.023	0.0203	0.0223	0.0216	0.0254	0.0214	0.0258	0.0245	0.0266	0.0269	0.0246	0.0222	0.0289	0.0259	0.0203	0.0228	0.0212	0.0217	0.0242	0.0225	0.0225	0.0215	0.0203	0.023	0.0235	0.0225	0.0214
lower0_perm_sad	-0.1914	-0.133	-0.0516	-0.0433	-0.014	-0.0062	-0.0045	-0.0061	-0.0047	-0.0039	-0.0047	-0.0047	-0.0041	-0.0037	-0.0035	-0.0037	-0.0033	-0.0036	-0.0039	-0.0035	-0.0037	-0.0035	-0.0035	-0.0036	-0.0033	-0.0035	-0.0036	-0.0038	-0.0037	-0.0035	-0.0037	-0.0034	-0.0035	-0.0034	-0.0033	-0.0035	-0.0033	-0.0036	-0.0036	-0.0035	-0.0033	-0.0035	-0.0035	-0.0036	-0.0035	-0.0035	-0.0034	-0.0034	-0.0034	-0.0035	-0.0034	-0.0033	-0.0033	-0.0039	-0.0036	-0.0034	-0.0033	-0.0034	-0.0035	-0.0034	-0.0034	-0.0035	-0.0033	-0.0034	-0.0035	-0.0033	-0.0035	-0.0033	-0.0036	-0.0035	-0.0037	-0.0034	-0.0032	-0.0034	-0.0037	-0.0035	-0.0034	-0.0037	-0.0034	-0.0036	-0.0034	-0.0036	-0.0035	-0.0037	-0.0035	-0.0034	-0.0035	-0.0033	-0.0034	-0.0034	-0.0034	-0.0037	-0.0036	-0.0032	-0.0034	-0.0035	-0.0034	-0.0034	-0.0034	-0.0034
