	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38	PC39	PC40	PC41	PC42	PC43	PC44	PC45	PC46	PC47	PC48	PC49	PC50	PC51	PC52	PC53	PC54	PC55	PC56	PC57	PC58	PC59	PC60	PC61	PC62	PC63	PC64	PC65	PC66	PC67	PC68	PC69	PC70	PC71	PC72	PC73	PC74	PC75	PC76	PC77	PC78	PC79	PC80	PC81	PC82	PC83	PC84	PC85	PC86	PC87	PC88	PC89	PC90	PC91	PC92	PC93	PC94	PC95	PC96	PC97	PC98	PC99	PC100
direct_vc_estimate	0.0741	0.0299	-0.0042	0.0121	0.0027	-0.0021	-0.0035	-0.0042	0.0066	0.025	0.0129	-0.002	-0.0048	0.0015	-0.0033	0.0006	-0.0008	0.0068	-0.0017	0.0075	-0.0017	0.0256	-0.0019	0.0034	-0.0035	0.0148	-0.0034	-0.0039	0.0041	-0.0028	-0.0027	-0.0037	0.0209	0.0025	0.0024	-0.0024	0.0043	-0.0035	-0.0012	-0.0038	0.0086	0.0187	0.0068	0.0009	-0.001	0.004	0.025	-0.0031	0.0132	0.0002	0.0152	-0.0032	0.0095	0.0153	0.0008	0.0099	-0.0036	-0.0022	-0.0031	0.0486	0.0032	-0.0019	-0.0021	0.0039	0.0199	-0.0019	-0.0022	-0.0028	0.0223	0.0225	-0.0006	-0.0032	0.0024	-0.0024	-0.0026	0.0009	-0.0011	0.0051	-0.0029	-0.0028	0.0025	0.0055	0.0019	0.0004	0.0158	0.0026	-0.0012	0.0117	0.0003	0.005	-0.0033	-0.0049	0.0121	0.0023	0.0039	0.0226	-0.0016	0.0244	-0.0028	-0.0031
direct_vc_estimate_se	0.0113	0.0044	0.0031	0.0033	0.0024	0.0024	0.0026	0.0029	0.0024	0.0023	0.0023	0.0028	0.0035	0.0035	0.0025	0.0024	0.0025	0.0022	0.003	0.0024	0.0024	0.0033	0.0022	0.0024	0.0027	0.0022	0.0023	0.0027	0.0023	0.0023	0.0023	0.0029	0.0027	0.0027	0.0022	0.0022	0.0025	0.0026	0.0026	0.0027	0.0027	0.0022	0.0024	0.0021	0.0023	0.0021	0.0025	0.0023	0.0034	0.0028	0.0025	0.0025	0.0019	0.0029	0.0026	0.0026	0.0024	0.0026	0.0024	0.0025	0.0046	0.0022	0.0023	0.0023	0.0028	0.0021	0.0023	0.0021	0.0021	0.002	0.0021	0.0025	0.002	0.0025	0.0022	0.002	0.0025	0.0023	0.002	0.0021	0.0028	0.0022	0.0029	0.0022	0.002	0.0023	0.0021	0.0022	0.0022	0.0022	0.0031	0.0035	0.003	0.0025	0.0022	0.0021	0.0032	0.0024	0.0023	0.0023
direct_vc_pvals	0.059	0.088	0.807	0.128	0.345	0.619	0.833	0.901	0.27	0.07	0.083	0.632	0.83	0.311	0.802	0.474	0.512	0.228	0.582	0.21	0.658	0.08	0.642	0.28	0.772	0.098	0.94	0.997	0.254	0.798	0.73	0.771	0.05	0.315	0.321	0.711	0.262	0.856	0.52	0.85	0.202	0.098	0.191	0.432	0.594	0.268	0.078	0.844	0.123	0.484	0.117	0.774	0.147	0.127	0.38	0.172	0.983	0.627	0.745	0.001	0.217	0.642	0.653	0.241	0.099	0.611	0.708	0.845	0.017	0.055	0.576	0.767	0.366	0.596	0.742	0.4	0.496	0.22	0.91	0.809	0.307	0.254	0.385	0.389	0.068	0.321	0.565	0.082	0.433	0.252	0.614	0.879	0.133	0.344	0.256	0.027	0.535	0.033	0.774	0.833
upper95_perm_direct	0.0962	0.0513	0.0241	0.0299	0.0292	0.0282	0.0299	0.0419	0.0335	0.0364	0.0197	0.0374	0.0285	0.0259	0.0288	0.0314	0.0299	0.0283	0.0415	0.0258	0.0285	0.039	0.0248	0.0215	0.0193	0.0265	0.0263	0.0291	0.0238	0.0272	0.0226	0.0229	0.0246	0.0274	0.0212	0.0238	0.0314	0.0323	0.0258	0.0278	0.0325	0.0342	0.0228	0.0275	0.0352	0.022	0.0383	0.0259	0.031	0.0384	0.0296	0.0227	0.0237	0.0307	0.0247	0.0284	0.0189	0.0253	0.0155	0.0191	0.0238	0.0228	0.0227	0.0214	0.036	0.0217	0.0271	0.023	0.0185	0.0282	0.0306	0.0315	0.0251	0.0224	0.0226	0.0224	0.0254	0.0208	0.0247	0.0207	0.0222	0.0293	0.0338	0.0164	0.0224	0.024	0.0235	0.0195	0.0235	0.0255	0.0199	0.0273	0.028	0.0241	0.0255	0.0208	0.036	0.0255	0.0234	0.0264
lower0_perm_direct	-0.0246	-0.0096	-0.0068	-0.0071	-0.0049	-0.0051	-0.0058	-0.0065	-0.0051	-0.005	-0.0051	-0.006	-0.0078	-0.0077	-0.0054	-0.005	-0.0052	-0.0046	-0.0065	-0.0049	-0.0049	-0.0076	-0.0046	-0.0052	-0.0059	-0.0049	-0.0053	-0.0058	-0.005	-0.0049	-0.0051	-0.0064	-0.006	-0.0057	-0.005	-0.0046	-0.0052	-0.0059	-0.0058	-0.0057	-0.0055	-0.0046	-0.0051	-0.0046	-0.005	-0.0046	-0.0053	-0.005	-0.0073	-0.0062	-0.0056	-0.0056	-0.0043	-0.0062	-0.0056	-0.0057	-0.0052	-0.0057	-0.0051	-0.0055	-0.0098	-0.0045	-0.0051	-0.0047	-0.0061	-0.0044	-0.0048	-0.0047	-0.0046	-0.0043	-0.0044	-0.0053	-0.0041	-0.0054	-0.0048	-0.0043	-0.0054	-0.005	-0.0043	-0.0045	-0.0062	-0.0045	-0.0062	-0.0044	-0.0045	-0.0052	-0.0046	-0.0047	-0.0048	-0.0049	-0.0068	-0.0074	-0.0066	-0.0055	-0.0044	-0.0047	-0.0068	-0.0052	-0.0048	-0.0049
sad_vc_estimate	0.2139	0.1079	-0.0042	0.0022	0.0147	-0.0018	-0.0039	-0.004	0.0117	0.0517	0.01	-0.0006	-0.0038	-0.003	-0.003	0.0276	0.0018	0.0245	-0.0008	-0.0023	-0.0009	0.0472	-0.0012	0.0124	-0.0039	0.0494	-0.0024	0.0136	0.0063	0.0014	0.0002	-0.0041	0.036	-0.0018	0.0043	-0.0024	0.0018	-0.0036	0.0006	-0.004	0.0083	0.0406	0.0003	-0.0022	0.011	0.0053	0.047	-0.0006	0.0339	0.0201	0.0328	0.0042	0.0215	0.0261	0.0001	0.0279	-0.0034	-0.0039	-0.0026	0.0833	0.003	-0.001	-0.0033	0.0157	0.0429	-0.0021	-0.002	-0.0022	0.035	0.0728	0.0103	-0.0002	-0.001	-0.0033	-0.0033	-0.0001	-0.0023	0.0183	0.0016	-0.0031	0.0018	0.006	0.0028	0.0103	0.0449	0.0029	0.0068	0.0198	0.0035	0.0093	-0.0044	-0.005	0.001	0.0003	0.0154	0.106	-0.0048	0.0473	0.0015	-0.0024
sad_vc_estimate_se	0.0115	0.0045	0.0032	0.0034	0.0025	0.0025	0.0026	0.003	0.0024	0.0024	0.0024	0.0028	0.0035	0.0036	0.0025	0.0025	0.0025	0.0022	0.0031	0.0024	0.0024	0.0034	0.0023	0.0024	0.0027	0.0022	0.0024	0.0027	0.0024	0.0023	0.0023	0.0029	0.0028	0.0027	0.0023	0.0022	0.0025	0.0026	0.0026	0.0028	0.0027	0.0022	0.0025	0.0022	0.0024	0.0021	0.0025	0.0023	0.0034	0.0029	0.0026	0.0026	0.002	0.0029	0.0026	0.0026	0.0025	0.0026	0.0024	0.0026	0.0046	0.0022	0.0024	0.0023	0.0028	0.0021	0.0023	0.0021	0.0022	0.002	0.0021	0.0026	0.002	0.0025	0.0022	0.002	0.0025	0.0023	0.002	0.0021	0.0028	0.0022	0.003	0.0022	0.0021	0.0024	0.0022	0.0022	0.0022	0.0023	0.0031	0.0035	0.003	0.0025	0.0022	0.0021	0.0032	0.0025	0.0023	0.0023
sad_vc_pvals	0.032	0.042	0.826	0.437	0.259	0.709	0.983	0.885	0.333	0.061	0.276	0.638	0.761	0.683	0.797	0.14	0.507	0.117	0.643	0.728	0.636	0.096	0.683	0.203	0.908	0.035	0.764	0.299	0.289	0.529	0.526	0.885	0.064	0.669	0.407	0.773	0.459	0.902	0.563	0.919	0.355	0.086	0.561	0.78	0.351	0.39	0.086	0.61	0.084	0.247	0.098	0.407	0.116	0.183	0.546	0.097	0.87	0.993	0.716	0.006	0.409	0.681	0.878	0.145	0.078	0.757	0.787	0.767	0.04	0.026	0.266	0.597	0.683	0.871	0.947	0.575	0.7	0.111	0.515	0.991	0.511	0.428	0.469	0.194	0.03	0.425	0.291	0.121	0.427	0.274	0.891	0.894	0.533	0.595	0.182	0.0	0.993	0.041	0.534	0.765
upper95_perm_sad	0.2041	0.1199	0.0477	0.0517	0.0587	0.051	0.063	0.0936	0.0735	0.0699	0.0513	0.0754	0.0584	0.0599	0.0418	0.0678	0.0564	0.0497	0.0768	0.0516	0.0564	0.077	0.0537	0.0421	0.0374	0.0503	0.0482	0.062	0.0387	0.0515	0.04	0.0472	0.0479	0.0572	0.039	0.0506	0.0476	0.0599	0.0554	0.0529	0.0634	0.0662	0.0414	0.0586	0.0677	0.0467	0.0776	0.0506	0.0507	0.082	0.0592	0.0476	0.0423	0.0792	0.0468	0.051	0.0388	0.0493	0.0275	0.0405	0.0559	0.0459	0.0391	0.0379	0.0673	0.0407	0.0601	0.0441	0.0384	0.0658	0.0511	0.0575	0.0499	0.0434	0.0437	0.0429	0.0426	0.0363	0.0494	0.0314	0.0509	0.0578	0.0652	0.0354	0.0437	0.0411	0.0383	0.0443	0.0475	0.043	0.0458	0.0506	0.0543	0.0543	0.0454	0.0423	0.0732	0.0516	0.0428	0.0543
lower0_perm_sad	-0.0242	-0.0092	-0.007	-0.0077	-0.0051	-0.0054	-0.0056	-0.0061	-0.0053	-0.0049	-0.0052	-0.0062	-0.0075	-0.0075	-0.0053	-0.0054	-0.0057	-0.0046	-0.007	-0.005	-0.0052	-0.0074	-0.0049	-0.0052	-0.0056	-0.0047	-0.0049	-0.0061	-0.0049	-0.005	-0.0049	-0.0065	-0.0061	-0.0057	-0.0052	-0.0049	-0.0052	-0.0054	-0.0054	-0.0058	-0.0058	-0.0048	-0.005	-0.0047	-0.0048	-0.0044	-0.0052	-0.005	-0.0076	-0.0059	-0.0055	-0.0054	-0.0042	-0.0062	-0.0058	-0.0057	-0.0052	-0.0056	-0.0052	-0.0056	-0.0095	-0.0047	-0.0051	-0.0051	-0.0059	-0.0043	-0.0047	-0.0043	-0.0048	-0.0046	-0.0044	-0.0053	-0.0044	-0.0051	-0.0049	-0.0045	-0.0052	-0.0047	-0.0044	-0.0046	-0.0059	-0.0047	-0.0063	-0.0047	-0.0044	-0.0052	-0.0045	-0.0046	-0.0046	-0.0046	-0.0064	-0.0074	-0.0063	-0.0052	-0.0051	-0.0045	-0.007	-0.0051	-0.0049	-0.005
