	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38	PC39	PC40	PC41	PC42	PC43	PC44	PC45	PC46	PC47	PC48	PC49	PC50	PC51	PC52	PC53	PC54	PC55	PC56	PC57	PC58	PC59	PC60	PC61	PC62	PC63	PC64	PC65	PC66	PC67	PC68	PC69	PC70	PC71	PC72	PC73	PC74	PC75	PC76	PC77	PC78	PC79	PC80	PC81	PC82	PC83	PC84	PC85	PC86	PC87	PC88	PC89	PC90	PC91	PC92	PC93	PC94	PC95	PC96	PC97	PC98	PC99	PC100
direct_vc_estimate	-0.2202	-0.24	0.1456	0.119	-0.0179	-0.0002	-0.0076	0.0034	0.0017	-0.0012	-0.0033	-0.0075	-0.0058	-0.0015	-0.0007	-0.0021	-0.0043	-0.006	-0.0061	-0.0056	-0.0047	0.0016	-0.0019	0.0025	-0.0044	0.0364	0.0204	-0.0048	0.0051	-0.0026	0.0057	0.0006	0.0034	0.0028	-0.0046	-0.0032	0.0209	0.0004	-0.0049	0.0012	-0.0054	0.0021	0.0005	-0.0026	0.0068	-0.0047	-0.0047	0.0202	-0.0055	0.0036	-0.0048	0.0014	-0.001	-0.005	0.0165	0.0169	-0.0054	0.0121	0.0385	-0.0028	-0.0033	0.0025	-0.005	-0.0049	0.0002	-0.0046	0.003	-0.0046	-0.0007	-0.0046	-0.0039	-0.002	0.0395	-0.0004	0.0149	-0.0048	0.0466	-0.0039	0.0021	-0.0036	0.0108	0.0006	-0.0052	0.0037	0.003	-0.0023	0.0013	-0.0046	0.0126	-0.005	-0.0007	-0.0047	-0.0049	-0.0054	-0.0049	0.0104	-0.0021	-0.0053	-0.005	0.0053
direct_vc_estimate_se	0.0576	0.0437	0.0149	0.0119	0.0033	0.0019	0.0017	0.0015	0.0015	0.0015	0.0012	0.0015	0.0011	0.0011	0.0012	0.001	0.001	0.0011	0.0011	0.0011	0.001	0.0009	0.001	0.001	0.0008	0.001	0.001	0.0009	0.0012	0.0009	0.001	0.0009	0.001	0.001	0.0009	0.0009	0.001	0.001	0.001	0.0009	0.001	0.0009	0.0009	0.001	0.0009	0.0009	0.0009	0.0011	0.001	0.0009	0.0009	0.0011	0.001	0.001	0.0009	0.0009	0.001	0.0009	0.001	0.0009	0.0009	0.0009	0.0009	0.0009	0.001	0.0009	0.0009	0.0009	0.001	0.0009	0.001	0.0013	0.0009	0.0009	0.0009	0.0009	0.001	0.0009	0.0011	0.0009	0.001	0.0009	0.0009	0.001	0.0009	0.0009	0.0009	0.001	0.001	0.0009	0.0009	0.0009	0.0009	0.001	0.0009	0.0009	0.0009	0.001	0.0009	0.0009
direct_vc_pvals	0.628	0.897	0.167	0.145	0.908	0.398	0.665	0.301	0.308	0.433	0.559	0.771	0.808	0.484	0.435	0.484	0.674	0.9	0.992	0.759	0.736	0.348	0.461	0.343	0.862	0.018	0.098	0.812	0.189	0.536	0.234	0.385	0.275	0.332	0.811	0.557	0.052	0.399	0.793	0.349	0.979	0.325	0.382	0.558	0.173	0.827	0.887	0.08	0.955	0.29	0.851	0.322	0.435	0.771	0.074	0.065	0.829	0.115	0.006	0.632	0.643	0.32	0.924	0.809	0.327	0.793	0.276	0.873	0.403	0.771	0.661	0.419	0.008	0.388	0.102	0.845	0.016	0.678	0.291	0.664	0.16	0.399	0.95	0.24	0.295	0.552	0.32	0.752	0.131	0.845	0.422	0.858	0.846	0.83	0.988	0.124	0.503	0.928	0.934	0.225
upper95_perm_direct	1.2881	0.8408	0.3787	0.2371	0.0802	0.0385	0.0325	0.032	0.0274	0.0325	0.0284	0.0335	0.0202	0.033	0.0297	0.0185	0.0264	0.0213	0.023	0.0213	0.0204	0.0218	0.0187	0.0314	0.0161	0.0226	0.0303	0.0222	0.0199	0.0194	0.0255	0.0218	0.0222	0.0267	0.0195	0.0181	0.0215	0.0227	0.0196	0.0218	0.0213	0.0222	0.0225	0.0238	0.0212	0.0179	0.0204	0.0271	0.0199	0.0249	0.0222	0.0206	0.0262	0.0215	0.0199	0.0198	0.0225	0.02	0.0214	0.0318	0.0215	0.0284	0.0245	0.0176	0.0162	0.0176	0.018	0.0201	0.02	0.0228	0.0264	0.0199	0.0181	0.0193	0.0228	0.0235	0.0259	0.0187	0.0225	0.0231	0.028	0.0235	0.0225	0.0188	0.0239	0.0239	0.0228	0.0275	0.0259	0.0225	0.0193	0.0221	0.0212	0.0206	0.0233	0.0224	0.0201	0.022	0.0221	0.0217
lower0_perm_direct	-0.347	-0.2753	-0.0932	-0.0732	-0.0205	-0.0118	-0.0105	-0.0095	-0.0091	-0.0095	-0.0073	-0.0094	-0.0071	-0.0068	-0.0072	-0.0059	-0.0062	-0.0069	-0.0068	-0.0071	-0.0063	-0.0054	-0.0062	-0.0061	-0.0051	-0.006	-0.0063	-0.0059	-0.0071	-0.0058	-0.0061	-0.0057	-0.006	-0.0061	-0.0057	-0.0056	-0.0061	-0.0059	-0.006	-0.0059	-0.0059	-0.0059	-0.0056	-0.0059	-0.0055	-0.0057	-0.0053	-0.0065	-0.0062	-0.0056	-0.0057	-0.0067	-0.006	-0.0064	-0.0057	-0.0055	-0.0062	-0.0057	-0.0065	-0.0056	-0.0053	-0.0058	-0.0055	-0.0057	-0.0065	-0.0057	-0.0057	-0.0052	-0.006	-0.0057	-0.0059	-0.0079	-0.0055	-0.0055	-0.0057	-0.0058	-0.0062	-0.0055	-0.0065	-0.0055	-0.0063	-0.0052	-0.0058	-0.0061	-0.0056	-0.0056	-0.0057	-0.0058	-0.0058	-0.0058	-0.0057	-0.0055	-0.0056	-0.0061	-0.0054	-0.0058	-0.0054	-0.0061	-0.0055	-0.0058
sad_vc_estimate	-0.2513	-0.2454	0.2764	0.1712	-0.0127	0.0049	-0.0023	0.0004	0.0211	-0.0029	-0.0001	-0.0001	-0.005	0.0088	-0.0015	-0.0016	-0.0053	-0.0062	-0.0049	-0.0064	-0.0044	-0.0017	0.0022	0.0047	-0.0046	0.0486	0.0153	-0.0051	0.0144	-0.0045	0.0047	0.0001	-0.0001	0.0207	-0.004	0.0023	0.0152	0.0048	-0.0052	0.0034	-0.0054	0.0035	0.0001	-0.0052	0.0052	-0.0051	-0.0045	0.013	-0.0024	0.0108	-0.002	0.0025	-0.0035	-0.0055	0.0234	0.0281	-0.0056	0.0065	0.0507	-0.0012	0.0018	0.0009	-0.0043	-0.005	-0.0016	-0.005	0.0066	-0.0046	-0.0035	-0.0027	-0.0006	-0.0053	0.0367	-0.0015	0.0112	-0.0048	0.0963	0.01	0.0095	0.0015	0.0084	0.0081	-0.0052	0.0033	0.0071	-0.0009	0.0025	-0.0048	0.0109	-0.005	-0.0011	-0.0045	-0.0048	-0.0041	-0.0046	0.007	-0.0025	-0.0044	-0.001	0.0111
sad_vc_estimate_se	0.058	0.0441	0.015	0.012	0.0033	0.0019	0.0017	0.0015	0.0015	0.0015	0.0012	0.0015	0.0011	0.0011	0.0012	0.001	0.001	0.0011	0.0011	0.0011	0.001	0.0009	0.001	0.001	0.0008	0.001	0.001	0.0009	0.0012	0.0009	0.001	0.0009	0.001	0.001	0.0009	0.0009	0.001	0.001	0.001	0.0009	0.001	0.001	0.0009	0.001	0.0009	0.0009	0.0009	0.0011	0.001	0.0009	0.0009	0.0011	0.001	0.001	0.0009	0.0009	0.001	0.0009	0.0011	0.0009	0.0009	0.0009	0.0009	0.0009	0.001	0.0009	0.0009	0.0009	0.001	0.0009	0.001	0.0013	0.0009	0.0009	0.0009	0.0009	0.001	0.0009	0.0011	0.0009	0.001	0.0009	0.0009	0.001	0.0009	0.0009	0.0009	0.001	0.001	0.001	0.0009	0.0009	0.0009	0.001	0.0009	0.0009	0.0009	0.001	0.0009	0.0009
sad_vc_pvals	0.691	0.967	0.121	0.13	0.697	0.296	0.449	0.42	0.134	0.51	0.446	0.445	0.721	0.259	0.52	0.489	0.822	0.992	0.729	0.979	0.722	0.565	0.333	0.332	0.978	0.005	0.197	0.912	0.101	0.761	0.33	0.444	0.426	0.132	0.711	0.312	0.113	0.313	0.892	0.374	0.959	0.376	0.485	0.868	0.24	0.956	0.848	0.165	0.55	0.226	0.555	0.306	0.663	0.879	0.069	0.043	0.938	0.248	0.005	0.564	0.375	0.477	0.782	0.855	0.464	0.952	0.242	0.877	0.66	0.593	0.52	0.662	0.027	0.476	0.15	0.846	0.004	0.154	0.181	0.403	0.189	0.211	0.937	0.321	0.236	0.499	0.337	0.811	0.215	0.81	0.488	0.809	0.85	0.647	0.872	0.228	0.578	0.715	0.454	0.191
upper95_perm_sad	1.5142	0.9821	0.4412	0.2993	0.1025	0.0401	0.0375	0.0442	0.037	0.0343	0.033	0.0471	0.0288	0.0404	0.041	0.0246	0.0286	0.03	0.0273	0.0277	0.0283	0.0246	0.0224	0.0353	0.0204	0.0258	0.0408	0.0302	0.0215	0.0281	0.0358	0.0281	0.0282	0.0375	0.0254	0.0226	0.0243	0.0355	0.0263	0.0353	0.0237	0.0314	0.032	0.0283	0.0227	0.0282	0.03	0.033	0.0272	0.0347	0.0284	0.0233	0.0328	0.0253	0.0273	0.024	0.0285	0.026	0.0252	0.0425	0.0265	0.0312	0.0293	0.0228	0.0234	0.0274	0.0277	0.0254	0.0292	0.0307	0.0333	0.0258	0.0271	0.0213	0.0295	0.0302	0.0373	0.0234	0.0298	0.031	0.0275	0.0264	0.0266	0.0304	0.0255	0.0298	0.0263	0.0373	0.0342	0.0269	0.0253	0.0315	0.0223	0.0289	0.03	0.0253	0.026	0.0292	0.0248	0.0288
lower0_perm_sad	-0.368	-0.2763	-0.0911	-0.0717	-0.02	-0.0121	-0.0111	-0.009	-0.0095	-0.0093	-0.0074	-0.0097	-0.0069	-0.0071	-0.0073	-0.0058	-0.0063	-0.0066	-0.0066	-0.0071	-0.0061	-0.0053	-0.0064	-0.0061	-0.0052	-0.006	-0.0066	-0.0056	-0.007	-0.0058	-0.0063	-0.0055	-0.0061	-0.006	-0.0055	-0.0056	-0.006	-0.0059	-0.0058	-0.0057	-0.0059	-0.0057	-0.0054	-0.0059	-0.0057	-0.0055	-0.0055	-0.0068	-0.006	-0.0057	-0.0058	-0.0067	-0.006	-0.0062	-0.0058	-0.0057	-0.0063	-0.0056	-0.0066	-0.0057	-0.0051	-0.0058	-0.0055	-0.006	-0.0066	-0.0054	-0.0057	-0.0052	-0.0059	-0.0057	-0.0062	-0.0081	-0.0057	-0.0058	-0.006	-0.0056	-0.0062	-0.0055	-0.0066	-0.0056	-0.0062	-0.0052	-0.0059	-0.0062	-0.0059	-0.0056	-0.0055	-0.0059	-0.0059	-0.0058	-0.0057	-0.0055	-0.0057	-0.0064	-0.0054	-0.0056	-0.0056	-0.006	-0.0055	-0.0059
