	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38	PC39	PC40	PC41	PC42	PC43	PC44	PC45	PC46	PC47	PC48	PC49	PC50	PC51	PC52	PC53	PC54	PC55	PC56	PC57	PC58	PC59	PC60	PC61	PC62	PC63	PC64	PC65	PC66	PC67	PC68	PC69	PC70	PC71	PC72	PC73	PC74	PC75	PC76	PC77	PC78	PC79	PC80	PC81	PC82	PC83	PC84	PC85	PC86	PC87	PC88	PC89	PC90	PC91	PC92	PC93	PC94	PC95	PC96	PC97	PC98	PC99	PC100
direct_vc_estimate	0.0078	0.0097	0.054	0.1021	-0.0008	-0.0008	0.0131	0.0005	0.0115	0.0001	0.0019	0.0031	0.0014	-0.0	0.0014	0.0004	0.0005	-0.0009	-0.0004	0.0009	-0.0001	0.0004	0.0009	0.0009	0.0006	-0.0002	-0.0001	0.0004	0.0004	0.0006	-0.0002	-0.0002	-0.0001	0.0043	-0.0003	0.0002	0.0014	0.0032	0.0003	-0.0001	0.0005	-0.0003	-0.0001	-0.0002	0.0	0.0027	0.0008	-0.0002	0.0003	-0.0002	0.0018	0.005	0.0012	-0.0004	0.001	0.0039	-0.0	-0.0001	0.0006	0.0002	0.0003	0.0017	0.0004	0.0038	0.0052	-0.0	0.0003	0.0006	-0.0001	0.0002	-0.0003	0.0042	-0.0001	-0.0001	0.0013	0.0003	0.0003	0.0058	0.0032	-0.0002	0.0036	0.0004	0.0003	0.0041	0.0019	0.0003	0.0012	0.0004	-0.0	-0.0001	0.0006	-0.0004	-0.0001	-0.0006	0.0001	0.0	-0.0001	0.0	0.0006	0.0008
direct_vc_estimate_se	0.0021	0.0006	0.0014	0.0008	0.0003	0.0002	0.0001	0.0001	0.0001	0.0	0.0	0.0	0.0001	0.0	0.0	0.0	0.0	0.0001	0.0001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0001	0.0001	0.0	0.0	0.0	0.0	0.0001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0001	0.0	0.0	0.0	0.0	0.0001	0.0	0.0	0.0001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0001	0.0	0.0	0.0	0.0	0.0	0.0	0.0001	0.0	0.0	0.0001	0.0	0.0	0.0	0.0001	0.0	0.0001	0.0001	0.0	0.0001	0.0	0.0	0.0	0.0	0.0	0.0	0.0001	0.0001	0.0	0.0001	0.0	0.0	0.0	0.0	0.0	0.0
direct_vc_pvals	0.37	0.482	0.256	0.11	0.626	0.89	0.356	0.5	0.0	0.872	0.11	0.128	0.493	0.863	0.233	0.74	0.723	1.0	1.0	0.37	0.762	0.622	0.494	0.494	0.37	0.884	0.891	0.744	0.617	0.25	0.891	1.0	0.75	0.25	0.616	0.11	0.494	0.11	0.486	0.625	0.387	0.89	0.863	0.75	1.0	0.238	0.641	1.0	0.506	0.612	0.237	0.11	0.74	1.0	0.253	0.128	0.877	0.747	0.628	0.498	0.25	0.524	0.485	0.247	0.342	0.616	0.612	0.11	1.0	0.616	0.89	0.494	0.387	1.0	0.233	0.256	0.356	0.0	0.232	0.89	0.494	0.616	0.616	0.388	0.25	0.384	0.375	0.617	0.747	0.89	0.14	1.0	0.774	0.376	0.872	0.375	0.877	0.624	0.277	0.476
upper95_perm_direct	0.0553	0.0311	0.1202	0.1026	0.012	0.0144	0.0273	0.0038	0.0116	0.0059	0.0019	0.0035	0.0104	0.0042	0.0019	0.0012	0.006	0.0073	0.0064	0.0034	0.0022	0.0054	0.0033	0.0018	0.0024	0.0003	0.0049	0.0067	0.0053	0.001	0.0005	0.0022	0.002	0.0074	0.0066	0.0002	0.0033	0.0032	0.002	0.0034	0.0008	0.0021	0.0026	0.0021	0.0054	0.0038	0.005	0.0028	0.0037	0.0003	0.0031	0.005	0.0021	0.0084	0.0026	0.004	0.0038	0.0004	0.0036	0.0008	0.0005	0.0067	0.0032	0.0074	0.0081	0.0019	0.0028	0.0006	0.0007	0.0004	0.005	0.008	0.0002	0.0018	0.0015	0.0005	0.0007	0.0059	0.0082	0.0059	0.009	0.0047	0.0053	0.0121	0.0033	0.0006	0.0049	0.0014	0.0008	0.0047	0.0014	0.0113	0.002	0.0006	0.0012	0.001	0.0008	0.0005	0.0031	0.0031
lower0_perm_direct	-0.016	-0.0043	-0.0041	-0.0055	-0.0022	-0.0008	-0.0005	-0.0008	-0.0007	0.0	-0.0004	0.0	-0.0003	-0.0001	-0.0001	0.0003	-0.0002	-0.0009	-0.0004	-0.0001	-0.0001	0.0001	-0.0001	0.0002	-0.0002	-0.0003	-0.0002	-0.0002	-0.0003	-0.0003	-0.0002	-0.0003	-0.0002	-0.0004	-0.0006	-0.0002	-0.0003	-0.0002	-0.0002	-0.0005	-0.0002	-0.0003	-0.0001	-0.0003	0.0	-0.0002	-0.0001	-0.0002	-0.0004	-0.0002	-0.0	0.0018	0.0005	-0.0004	-0.0001	-0.0002	-0.0004	-0.0001	0.0001	-0.0001	-0.0001	-0.0003	-0.0002	-0.0003	0.001	-0.0001	-0.0001	-0.0001	-0.0001	0.0001	-0.0003	0.0001	-0.0003	-0.0001	-0.0005	0.0001	-0.0001	-0.0004	-0.0004	-0.0002	-0.0006	-0.0003	-0.0003	-0.0003	-0.0002	0.0001	-0.0003	0.0	-0.0002	-0.0001	-0.0004	-0.0004	-0.0001	-0.0011	-0.0	-0.0001	-0.0001	-0.0001	-0.0	0.0
sad_vc_estimate	0.0144	0.0718	0.3271	0.1255	0.0046	-0.0011	0.011	0.0007	0.037	-0.0002	0.0078	0.0023	0.0001	-0.0002	0.0061	0.0	-0.0001	0.0037	0.0002	0.0011	0.0	-0.0001	0.0027	0.0012	0.0029	-0.0001	0.0021	0.0004	0.0016	0.0059	0.0001	-0.0003	-0.0002	0.0234	0.0004	-0.0002	0.0023	0.0059	0.0009	0.0016	0.005	-0.0001	0.0	-0.0002	-0.0003	0.0056	0.0012	0.0003	0.0	0.0003	0.0022	0.0084	0.0068	0.0034	0.0005	0.0081	0.0015	0.0006	0.0037	0.0008	0.0005	0.0058	0.0016	0.0028	0.0103	0.0003	0.002	0.0017	-0.0001	0.0002	-0.0003	0.014	0.0024	0.0009	0.0083	0.0032	0.0	0.0149	0.0067	0.0023	0.008	0.0015	-0.0003	0.0166	0.0055	0.0008	-0.0	0.0007	0.0002	-0.0002	0.0055	-0.0002	-0.0002	-0.0011	-0.0001	-0.0002	-0.0001	0.0007	0.002	0.0027
sad_vc_estimate_se	0.0021	0.0006	0.0014	0.0008	0.0003	0.0002	0.0001	0.0001	0.0001	0.0	0.0	0.0	0.0001	0.0	0.0	0.0	0.0	0.0001	0.0001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0001	0.0001	0.0	0.0	0.0	0.0	0.0001	0.0	0.0	0.0	0.0	0.0	0.0	0.0001	0.0	0.0001	0.0	0.0	0.0	0.0	0.0001	0.0	0.0	0.0001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0001	0.0	0.0	0.0	0.0	0.0	0.0	0.0001	0.0	0.0	0.0001	0.0	0.0	0.0	0.0001	0.0	0.0001	0.0001	0.0	0.0001	0.0	0.0	0.0	0.0	0.0	0.0	0.0001	0.0001	0.0	0.0001	0.0	0.0	0.0	0.0	0.0	0.0
sad_vc_pvals	0.0	0.482	0.238	0.259	0.642	1.0	0.501	0.518	0.124	0.877	0.124	0.135	0.751	1.0	0.124	0.734	1.0	0.879	0.755	0.382	0.879	0.757	0.502	0.367	0.124	0.622	0.619	0.736	0.619	0.238	1.0	0.879	0.886	0.238	0.746	1.0	0.756	0.124	0.507	0.741	0.238	0.876	0.877	0.886	0.886	0.259	0.763	0.632	0.762	0.502	0.499	0.124	0.114	0.378	0.63	0.388	0.879	0.238	0.518	0.124	0.238	0.492	0.368	0.241	0.886	0.498	0.361	0.124	1.0	0.886	1.0	0.495	0.238	0.755	0.245	0.238	0.501	0.124	0.622	0.756	0.502	0.622	1.0	0.505	0.238	0.241	1.0	0.502	0.756	1.0	0.238	0.886	0.871	1.0	1.0	0.871	0.877	0.883	0.375	0.388
upper95_perm_sad	0.0144	0.0857	0.4071	0.1475	0.0499	0.0471	0.0329	0.0196	0.0372	0.005	0.0078	0.0025	0.0209	0.0105	0.0062	0.0025	0.0101	0.0237	0.0174	0.0035	0.0019	0.0089	0.0073	0.0017	0.0029	0.003	0.0088	0.0111	0.0169	0.0065	0.0052	0.0072	0.0055	0.0273	0.0239	0.0006	0.012	0.006	0.005	0.014	0.0056	0.0075	0.0046	0.0083	0.0183	0.0062	0.0171	0.0089	0.0138	0.0019	0.0032	0.0084	0.0079	0.0196	0.004	0.0134	0.013	0.0011	0.0131	0.0008	0.0006	0.0173	0.0078	0.0059	0.023	0.0062	0.0043	0.0017	0.0015	0.0009	0.0126	0.0252	0.0029	0.0057	0.0112	0.0034	0.0006	0.0149	0.0185	0.0127	0.0321	0.0174	0.009	0.0278	0.0068	0.001	0.0095	0.0011	0.0028	0.012	0.0065	0.0262	0.0053	0.0013	0.0013	0.0022	0.0033	0.0017	0.0041	0.005
lower0_perm_sad	-0.0166	-0.0008	-0.0089	-0.0056	-0.002	-0.0011	-0.0004	-0.0008	-0.0006	-0.0002	-0.0003	-0.0001	-0.0004	-0.0002	-0.0002	-0.0001	-0.0001	0.0027	-0.0005	-0.0001	-0.0001	-0.0001	-0.0001	-0.0001	-0.0002	-0.0003	-0.0001	-0.0003	0.0007	-0.0003	0.0001	-0.0003	-0.0003	0.0003	-0.0005	-0.0002	-0.0003	-0.0002	-0.0001	-0.0	-0.0002	-0.0001	-0.0	-0.0003	-0.0003	0.0009	0.0004	-0.0	-0.0002	-0.0002	0.0007	0.0022	0.0031	-0.0003	-0.0002	0.0008	0.0009	-0.0001	0.0009	-0.0	-0.0001	-0.0002	-0.0	-0.0004	0.0082	-0.0001	-0.0	-0.0	-0.0001	0.0001	-0.0003	0.006	-0.0001	0.0006	-0.0004	-0.0002	-0.0001	0.001	0.0017	0.0	-0.0004	-0.0004	-0.0003	0.0067	0.0002	0.0001	-0.0001	-0.0	-0.0002	-0.0002	-0.0002	-0.0004	-0.0002	-0.0011	-0.0001	-0.0002	-0.0001	0.0005	-0.0001	0.0001
