	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38	PC39	PC40	PC41	PC42	PC43	PC44	PC45	PC46	PC47	PC48	PC49	PC50	PC51	PC52	PC53	PC54	PC55	PC56	PC57	PC58	PC59	PC60	PC61	PC62	PC63	PC64	PC65	PC66	PC67	PC68	PC69	PC70	PC71	PC72	PC73	PC74	PC75	PC76	PC77	PC78	PC79	PC80	PC81	PC82	PC83	PC84	PC85	PC86	PC87	PC88	PC89	PC90	PC91	PC92	PC93	PC94	PC95	PC96	PC97	PC98	PC99	PC100
direct_vc_estimate	-0.0002	0.0048	0.0018	0.0096	-0.0002	-0.0002	0.0	0.003	-0.0009	-0.0003	0.0089	0.0068	-0.0004	0.0005	0.0023	0.0007	0.0017	0.0059	0.0004	0.0169	0.0013	-0.0003	0.0019	0.0015	0.0008	0.0017	0.0014	0.0156	0.0185	0.0004	0.0026	0.0002	0.0001	-0.0003	0.0068	0.0033	0.0009	0.0	-0.0003	-0.0002	0.0083	0.0048	0.0048	0.0058	0.0082	0.0006	0.0005	0.002	0.0013	0.0012	0.0118	0.0005	0.002	0.0014	0.0011	-0.0003	0.0007	0.0001	0.0002	0.0052	-0.0003	0.0016	0.0089	0.0143	-0.0003	0.008	0.0117	0.001	-0.0	0.0004	-0.0001	0.0052	0.0033	-0.0004	-0.0003	-0.0002	0.0004	0.0003	0.0016	0.0007	0.0119	-0.0001	0.0001	0.0051	0.0037	0.0001	0.0011	-0.0002	-0.0004	0.0037	-0.0001	0.0058	0.0034	0.0006	0.0003	0.0006	-0.0002	0.0003	0.0013	0.0054
direct_vc_estimate_se	0.0056	0.003	0.0013	0.0016	0.002	0.0035	0.0015	0.0032	0.0046	0.0016	0.0026	0.0017	0.0028	0.0021	0.0014	0.0016	0.0025	0.0017	0.0012	0.0021	0.0015	0.0018	0.0025	0.0018	0.0015	0.002	0.0012	0.0016	0.002	0.0016	0.0015	0.0013	0.0014	0.0015	0.0018	0.0019	0.0021	0.0016	0.0013	0.0018	0.0019	0.0018	0.0016	0.0016	0.0014	0.0018	0.0011	0.0015	0.0018	0.0018	0.0013	0.0014	0.0011	0.0015	0.0014	0.0017	0.0016	0.0016	0.0013	0.0015	0.0015	0.0016	0.0015	0.0023	0.0018	0.002	0.0015	0.0012	0.0016	0.0014	0.0013	0.0009	0.0014	0.0017	0.0014	0.0013	0.0011	0.0011	0.002	0.0019	0.0015	0.0015	0.0014	0.0025	0.0014	0.0012	0.0014	0.0016	0.002	0.0009	0.0017	0.0017	0.0016	0.0016	0.0012	0.0011	0.0014	0.0016	0.0011	0.0018
direct_vc_pvals	0.793	0.269	0.364	0.173	0.789	0.539	0.831	0.323	0.798	0.93	0.103	0.119	0.738	0.687	0.436	0.601	0.254	0.304	0.6	0.266	0.192	0.788	0.209	0.327	0.519	0.516	0.291	0.008	0.06	0.624	0.537	0.676	0.757	0.925	0.072	0.597	0.448	0.679	0.947	0.698	0.25	0.023	0.501	0.194	0.186	0.57	0.395	0.331	0.232	0.442	0.017	0.499	0.256	0.548	0.283	0.82	0.462	0.67	0.488	0.262	0.891	0.464	0.12	0.112	0.82	0.19	0.01	0.465	0.715	0.497	0.807	0.004	0.232	0.881	0.901	0.846	0.545	0.819	0.442	0.706	0.016	0.603	0.486	0.574	0.331	0.865	0.453	0.958	0.982	0.169	0.737	0.4	0.27	0.367	0.565	0.307	0.885	0.604	0.576	0.223
upper95_perm_direct	0.0562	0.0166	0.0091	0.0178	0.0086	0.0049	0.0217	0.0086	0.0046	0.0141	0.0139	0.0112	0.0094	0.0228	0.0159	0.0076	0.0063	0.0209	0.006	0.0382	0.0038	0.0069	0.0054	0.0066	0.0101	0.0138	0.0057	0.0114	0.0226	0.0149	0.0131	0.0094	0.0142	0.0043	0.0089	0.02	0.0083	0.0073	0.0055	0.0049	0.0237	0.0041	0.0139	0.0121	0.0156	0.0095	0.0042	0.0095	0.0042	0.0095	0.0106	0.0068	0.0053	0.0124	0.0046	0.0154	0.0065	0.0092	0.0039	0.0159	0.0042	0.0153	0.0152	0.0227	0.0133	0.0158	0.0083	0.0078	0.01	0.0058	0.0091	0.0035	0.0098	0.0081	0.0096	0.0101	0.0067	0.0124	0.013	0.0196	0.01	0.0044	0.0031	0.0375	0.0124	0.0117	0.0087	0.0225	0.0141	0.0072	0.0077	0.0246	0.009	0.0047	0.0067	0.0032	0.0147	0.0079	0.0107	0.011
lower0_perm_direct	-0.0018	-0.001	-0.0004	-0.0005	-0.0007	-0.0012	-0.0005	-0.0011	-0.0015	-0.0005	-0.0008	-0.0005	-0.0009	-0.0007	-0.0004	-0.0005	-0.0008	-0.0005	-0.0004	-0.0007	-0.0005	-0.0006	-0.0008	-0.0006	-0.0005	-0.0006	-0.0004	-0.0005	-0.0006	-0.0005	-0.0004	-0.0004	-0.0004	-0.0005	-0.0005	-0.0006	-0.0007	-0.0006	-0.0004	-0.0006	-0.0006	-0.0006	-0.0004	-0.0005	-0.0004	-0.0006	-0.0003	-0.0005	-0.0005	-0.0006	-0.0004	-0.0004	-0.0004	-0.0005	-0.0004	-0.0006	-0.0005	-0.0005	-0.0004	-0.0005	-0.0005	-0.0005	-0.0005	-0.0007	-0.0006	-0.0006	-0.0005	-0.0004	-0.0005	-0.0004	-0.0004	-0.0003	-0.0004	-0.0006	-0.0004	-0.0004	-0.0004	-0.0003	-0.0007	-0.0006	-0.0005	-0.0005	-0.0005	-0.0008	-0.0004	-0.0004	-0.0004	-0.0005	-0.0006	-0.0003	-0.0005	-0.0005	-0.0005	-0.0005	-0.0004	-0.0004	-0.0005	-0.0005	-0.0003	-0.0005
sad_vc_estimate	-0.0011	0.0092	0.0005	0.0338	-0.0004	0.0005	0.001	0.0034	0.0039	0.0004	0.0224	0.0053	0.0119	0.0016	0.0029	0.0018	0.0005	0.0231	0.0042	0.0516	0.0038	0.0016	-0.0004	0.0135	0.0073	0.0023	0.0039	0.0557	0.0882	0.0037	0.0189	-0.0003	0.0045	0.0012	0.0253	0.0037	0.0031	0.0003	0.0008	0.0044	0.0221	0.0131	0.0252	0.036	0.0206	0.0003	0.0001	0.0085	0.0047	-0.0004	0.0481	0.0023	0.0053	-0.0004	0.008	0.0006	0.001	0.0042	0.0007	0.021	0.0015	0.006	0.0284	0.0396	0.0006	0.0281	0.023	0.0044	0.0025	0.0	0.0007	0.0116	0.0131	-0.0001	0.0006	0.0008	0.0129	0.0001	0.0051	0.0002	0.0363	0.0003	-0.0001	0.0093	0.0139	0.0047	0.0098	0.0018	0.0036	0.0144	-0.0004	0.0136	0.0143	-0.0003	0.0004	0.005	0.0007	0.0024	0.0066	0.0275
sad_vc_estimate_se	0.0059	0.0031	0.0013	0.0017	0.0021	0.0036	0.0016	0.0034	0.0048	0.0017	0.0027	0.0018	0.0029	0.0022	0.0014	0.0016	0.0026	0.0018	0.0013	0.0022	0.0016	0.0019	0.0026	0.0018	0.0016	0.0021	0.0013	0.0017	0.0021	0.0017	0.0015	0.0014	0.0014	0.0016	0.0019	0.002	0.0022	0.0017	0.0014	0.0019	0.0019	0.0019	0.0016	0.0016	0.0014	0.0018	0.0011	0.0016	0.0018	0.0019	0.0014	0.0014	0.0012	0.0016	0.0014	0.0018	0.0016	0.0017	0.0014	0.0016	0.0015	0.0017	0.0015	0.0024	0.0018	0.002	0.0016	0.0012	0.0016	0.0014	0.0014	0.001	0.0014	0.0018	0.0014	0.0013	0.0012	0.0011	0.0021	0.002	0.0016	0.0016	0.0014	0.0026	0.0014	0.0012	0.0014	0.0017	0.0021	0.0009	0.0017	0.0018	0.0017	0.0016	0.0012	0.0012	0.0015	0.0017	0.0012	0.0018
sad_vc_pvals	0.948	0.459	0.757	0.095	0.93	0.704	0.844	0.53	0.594	0.814	0.097	0.401	0.285	0.723	0.62	0.695	0.665	0.22	0.423	0.252	0.219	0.537	0.876	0.121	0.389	0.65	0.367	0.001	0.011	0.495	0.222	0.999	0.513	0.55	0.014	0.795	0.445	0.706	0.588	0.216	0.268	0.025	0.197	0.045	0.249	0.758	0.725	0.262	0.295	0.945	0.0	0.403	0.248	0.99	0.13	0.745	0.626	0.427	0.569	0.18	0.37	0.416	0.116	0.124	0.798	0.161	0.044	0.404	0.609	0.807	0.707	0.025	0.201	0.826	0.742	0.714	0.08	0.884	0.428	0.891	0.016	0.602	0.674	0.607	0.19	0.615	0.146	0.852	0.79	0.092	0.957	0.49	0.058	0.864	0.696	0.085	0.754	0.503	0.432	0.038
upper95_perm_sad	0.1488	0.0548	0.0267	0.0461	0.0192	0.0385	0.0619	0.0456	0.0471	0.043	0.0349	0.0273	0.0412	0.0706	0.0503	0.0222	0.0234	0.0554	0.0208	0.1029	0.0115	0.0225	0.0193	0.0235	0.0338	0.0361	0.0182	0.0373	0.0755	0.0352	0.0368	0.025	0.0493	0.0197	0.0235	0.0499	0.024	0.0205	0.015	0.0136	0.0657	0.0115	0.043	0.039	0.0466	0.0314	0.0118	0.0301	0.0218	0.0305	0.0258	0.0156	0.0122	0.0326	0.0145	0.0355	0.0207	0.0298	0.0119	0.0428	0.0081	0.0376	0.0454	0.0656	0.0444	0.0479	0.0251	0.0205	0.0356	0.0188	0.0272	0.01	0.0337	0.0222	0.0323	0.0286	0.0187	0.0368	0.0323	0.0736	0.0311	0.0092	0.0065	0.1026	0.0308	0.0278	0.0213	0.0643	0.0412	0.0202	0.0253	0.0856	0.0178	0.018	0.0168	0.0072	0.0418	0.0238	0.0319	0.0309
lower0_perm_sad	-0.0017	-0.0011	-0.0004	-0.0006	-0.0007	-0.0012	-0.0005	-0.0011	-0.0015	-0.0005	-0.0008	-0.0006	-0.0009	-0.0007	-0.0004	-0.0005	-0.0008	-0.0005	-0.0004	-0.0007	-0.0005	-0.0006	-0.0008	-0.0006	-0.0005	-0.0007	-0.0004	-0.0005	-0.0006	-0.0005	-0.0004	-0.0004	-0.0005	-0.0005	-0.0006	-0.0006	-0.0007	-0.0005	-0.0004	-0.0006	-0.0006	-0.0006	-0.0005	-0.0005	-0.0004	-0.0006	-0.0004	-0.0005	-0.0006	-0.0006	-0.0005	-0.0005	-0.0004	-0.0005	-0.0004	-0.0006	-0.0005	-0.0005	-0.0004	-0.0005	-0.0005	-0.0005	-0.0005	-0.0008	-0.0006	-0.0006	-0.0005	-0.0004	-0.0005	-0.0005	-0.0004	-0.0003	-0.0004	-0.0006	-0.0004	-0.0004	-0.0004	-0.0004	-0.0007	-0.0006	-0.0005	-0.0005	-0.0005	-0.0008	-0.0004	-0.0004	-0.0004	-0.0005	-0.0006	-0.0003	-0.0005	-0.0006	-0.0006	-0.0005	-0.0004	-0.0004	-0.0005	-0.0005	-0.0004	-0.0005
