	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38	PC39	PC40	PC41	PC42	PC43	PC44	PC45	PC46	PC47	PC48	PC49	PC50	PC51	PC52	PC53	PC54	PC55	PC56	PC57	PC58	PC59	PC60	PC61	PC62	PC63	PC64	PC65	PC66	PC67	PC68	PC69	PC70	PC71	PC72	PC73	PC74	PC75	PC76	PC77	PC78	PC79	PC80	PC81	PC82	PC83	PC84	PC85	PC86	PC87	PC88	PC89	PC90	PC91	PC92	PC93	PC94	PC95	PC96	PC97	PC98	PC99	PC100
direct_vc_estimate	-0.0006	0.0013	0.0086	0.0169	-0.0002	0.0001	0.0026	0.0142	0.0017	0.0029	0.0016	-0.0005	-0.0003	0.0003	-0.0	0.023	-0.0002	0.0018	0.0014	0.003	0.0005	0.0065	0.0004	0.0019	0.0008	0.0079	0.0055	0.0006	0.0006	0.0014	0.0021	0.0006	0.0113	0.0007	0.0076	0.001	0.0001	0.0013	0.0012	0.0035	0.003	0.0002	0.0036	0.0004	-0.0003	0.0001	-0.0002	0.0	0.0	-0.0001	-0.0001	0.0028	-0.0001	0.001	0.0141	0.008	0.0009	-0.0005	0.0002	0.0006	0.0008	-0.0003	-0.0003	0.0053	0.008	0.0019	-0.0002	0.0019	0.0002	0.0039	0.0017	0.0093	-0.0002	-0.0002	0.0011	-0.0004	-0.0007	0.0009	0.0002	0.0001	-0.0006	0.001	0.0003	-0.0005	0.0091	0.0006	0.0041	0.0015	-0.0002	0.0017	0.0023	0.0045	0.0037	0.0015	0.0019	0.008	0.003	0.0002	0.0107	0.0062
direct_vc_estimate_se	0.0073	0.0047	0.0057	0.0074	0.002	0.0019	0.0131	0.0068	0.0021	0.0023	0.0036	0.0044	0.0026	0.002	0.0041	0.0043	0.0023	0.0029	0.004	0.0091	0.0021	0.0025	0.0052	0.0023	0.0023	0.0023	0.0033	0.0037	0.0048	0.0029	0.0019	0.0018	0.0036	0.0025	0.0022	0.0051	0.0019	0.0046	0.0029	0.0029	0.0034	0.0068	0.0029	0.0028	0.0029	0.0022	0.002	0.0041	0.0047	0.0018	0.0026	0.0036	0.0037	0.0036	0.0018	0.0024	0.0034	0.0045	0.0019	0.0028	0.0019	0.0027	0.0029	0.0022	0.0025	0.0048	0.0043	0.0029	0.0017	0.0032	0.0084	0.0019	0.0041	0.0022	0.0017	0.0037	0.0115	0.003	0.0048	0.0032	0.0052	0.0021	0.0024	0.0045	0.0017	0.0022	0.002	0.0019	0.0017	0.0058	0.0023	0.0021	0.0027	0.005	0.0018	0.0031	0.0018	0.0046	0.0038	0.0042
direct_vc_pvals	0.878	0.631	0.186	0.017	0.92	0.78	0.43	0.106	0.423	0.497	0.48	0.962	0.915	0.715	0.798	0.075	0.936	0.427	0.515	0.216	0.572	0.083	0.645	0.394	0.57	0.258	0.256	0.587	0.486	0.454	0.232	0.507	0.014	0.591	0.081	0.488	0.762	0.33	0.41	0.326	0.353	0.505	0.394	0.614	0.977	0.762	0.835	0.682	0.714	0.795	0.832	0.256	0.82	0.494	0.031	0.064	0.516	0.923	0.653	0.672	0.488	0.899	0.898	0.321	0.177	0.294	0.769	0.341	0.727	0.269	0.402	0.063	0.797	0.977	0.423	0.897	0.66	0.375	0.631	0.692	0.888	0.542	0.635	0.91	0.056	0.447	0.175	0.4	0.932	0.378	0.45	0.197	0.235	0.533	0.343	0.246	0.196	0.628	0.1	0.194
upper95_perm_direct	0.0332	0.0266	0.0206	0.0137	0.0134	0.0138	0.0246	0.0235	0.012	0.025	0.0177	0.0091	0.0129	0.0135	0.0151	0.0302	0.0116	0.0148	0.0161	0.0093	0.009	0.0097	0.0181	0.0123	0.0137	0.023	0.0165	0.0136	0.0086	0.0122	0.0067	0.0084	0.0091	0.0148	0.0105	0.0124	0.0114	0.0082	0.0088	0.014	0.0145	0.0082	0.0192	0.0108	0.0089	0.0171	0.0082	0.0097	0.0142	0.007	0.0143	0.0098	0.022	0.0107	0.0134	0.0098	0.0154	0.0121	0.0084	0.0181	0.0083	0.0104	0.0124	0.0178	0.0173	0.0093	0.0116	0.009	0.0105	0.0131	0.0139	0.0118	0.0135	0.0113	0.0082	0.0109	0.0121	0.007	0.0115	0.0127	0.007	0.0141	0.0088	0.008	0.0109	0.006	0.0105	0.0094	0.0091	0.0113	0.0156	0.0122	0.0119	0.016	0.0091	0.0217	0.0074	0.0131	0.0172	0.017
lower0_perm_direct	-0.0011	-0.0007	-0.0008	-0.0011	-0.0003	-0.0003	-0.0019	-0.0011	-0.0003	-0.0003	-0.0005	-0.0006	-0.0004	-0.0003	-0.0006	-0.0006	-0.0003	-0.0004	-0.0006	-0.0014	-0.0003	-0.0004	-0.0007	-0.0004	-0.0003	-0.0003	-0.0005	-0.0006	-0.0008	-0.0004	-0.0003	-0.0003	-0.0005	-0.0004	-0.0003	-0.0008	-0.0003	-0.0007	-0.0004	-0.0004	-0.0005	-0.0011	-0.0004	-0.0004	-0.0004	-0.0003	-0.0003	-0.0006	-0.0007	-0.0003	-0.0004	-0.0005	-0.0005	-0.0005	-0.0003	-0.0004	-0.0005	-0.0007	-0.0003	-0.0004	-0.0003	-0.0004	-0.0004	-0.0003	-0.0004	-0.0007	-0.0006	-0.0004	-0.0002	-0.0005	-0.0013	-0.0003	-0.0006	-0.0003	-0.0003	-0.0006	-0.0017	-0.0004	-0.0007	-0.0005	-0.0008	-0.0003	-0.0003	-0.0007	-0.0003	-0.0003	-0.0003	-0.0003	-0.0003	-0.0008	-0.0003	-0.0003	-0.0004	-0.0007	-0.0003	-0.0005	-0.0003	-0.0007	-0.0006	-0.0006
sad_vc_estimate	0.017	0.0009	0.076	0.0532	0.001	0.0047	0.009	0.0336	0.004	0.0123	0.0012	0.0023	0.0023	-0.0002	0.0002	0.0731	-0.0	0.006	0.0048	0.0061	0.0008	0.0136	0.0005	-0.0001	0.0006	0.0344	0.0114	-0.0	0.0045	0.0054	0.0133	0.0017	0.0131	-0.0002	0.0452	0.0248	-0.0001	0.0123	0.0021	0.0265	0.0217	0.0016	0.0097	-0.0003	-0.0001	0.0005	0.0059	-0.0001	0.0017	-0.0001	0.0101	0.0022	0.0036	0.0005	0.0159	0.0509	0.0013	-0.0005	0.0006	0.0019	-0.0002	0.0001	-0.0002	0.0191	0.0088	0.0261	0.0038	0.0027	0.0035	0.0104	0.0027	0.0295	0.0024	-0.0002	0.0033	0.0001	0.0062	0.0042	0.006	0.0028	-0.0005	0.0004	-0.0002	0.0002	0.0312	0.0011	0.0219	0.0041	-0.0001	0.0055	0.0014	0.011	0.0054	0.0009	0.0079	0.0183	0.0032	0.0015	0.017	0.0246
sad_vc_estimate_se	0.0076	0.0048	0.0058	0.0075	0.0021	0.002	0.0132	0.0069	0.0022	0.0024	0.0037	0.0045	0.0027	0.0021	0.0042	0.0044	0.0024	0.0029	0.0041	0.0092	0.0021	0.0026	0.0053	0.0024	0.0024	0.0024	0.0034	0.0037	0.0049	0.003	0.002	0.0019	0.0037	0.0025	0.0023	0.0052	0.0019	0.0047	0.0029	0.003	0.0035	0.0069	0.0029	0.0028	0.003	0.0023	0.0021	0.0042	0.0048	0.0019	0.0027	0.0037	0.0038	0.0036	0.0019	0.0025	0.0035	0.0046	0.002	0.0029	0.002	0.0028	0.003	0.0023	0.0026	0.0049	0.0044	0.003	0.0018	0.0033	0.0085	0.002	0.0042	0.0022	0.0018	0.0038	0.0116	0.0031	0.0049	0.0032	0.0053	0.0022	0.0025	0.0046	0.0018	0.0023	0.0021	0.002	0.0017	0.0058	0.0024	0.0022	0.0028	0.0051	0.0019	0.0032	0.0019	0.0047	0.0039	0.0042
sad_vc_pvals	0.404	0.802	0.017	0.02	0.707	0.501	0.456	0.196	0.483	0.393	0.736	0.546	0.644	0.972	0.903	0.068	0.885	0.482	0.582	0.245	0.741	0.173	0.789	0.9	0.782	0.146	0.301	0.852	0.496	0.412	0.11	0.598	0.115	0.913	0.016	0.133	0.901	0.16	0.524	0.098	0.203	0.5	0.379	0.986	0.869	0.801	0.309	0.84	0.655	0.863	0.348	0.467	0.584	0.764	0.183	0.008	0.703	0.995	0.719	0.681	0.934	0.833	0.892	0.332	0.391	0.029	0.461	0.581	0.5	0.339	0.569	0.053	0.63	0.916	0.475	0.791	0.348	0.345	0.398	0.583	0.868	0.839	0.935	0.711	0.031	0.573	0.073	0.44	0.931	0.388	0.739	0.278	0.491	0.726	0.264	0.31	0.415	0.626	0.204	0.134
upper95_perm_sad	0.1141	0.0926	0.0651	0.0456	0.0443	0.0441	0.069	0.0884	0.0379	0.0654	0.0451	0.0321	0.0458	0.0451	0.0729	0.0922	0.0424	0.0539	0.0527	0.021	0.0358	0.0318	0.0526	0.0357	0.0465	0.0662	0.0433	0.045	0.0393	0.0472	0.0229	0.0255	0.0221	0.0391	0.0315	0.0445	0.0401	0.0297	0.0254	0.042	0.0555	0.0256	0.0523	0.0303	0.0403	0.0464	0.0261	0.0369	0.0409	0.0225	0.044	0.024	0.0503	0.0387	0.0341	0.0326	0.0461	0.0393	0.0241	0.0466	0.0322	0.04	0.0439	0.0689	0.0495	0.025	0.0332	0.0405	0.0292	0.046	0.0446	0.035	0.0465	0.0404	0.0259	0.0367	0.031	0.022	0.0374	0.044	0.0231	0.0481	0.0323	0.0216	0.0307	0.022	0.0289	0.028	0.0259	0.035	0.0432	0.0409	0.046	0.0492	0.0279	0.0614	0.0221	0.0377	0.0453	0.0502
lower0_perm_sad	-0.0011	-0.0007	-0.0008	-0.0011	-0.0003	-0.0003	-0.0019	-0.001	-0.0003	-0.0003	-0.0005	-0.0007	-0.0004	-0.0003	-0.0006	-0.0006	-0.0004	-0.0004	-0.0006	-0.0013	-0.0003	-0.0004	-0.0008	-0.0003	-0.0003	-0.0003	-0.0005	-0.0005	-0.0007	-0.0004	-0.0003	-0.0003	-0.0005	-0.0004	-0.0003	-0.0008	-0.0003	-0.0007	-0.0004	-0.0004	-0.0005	-0.001	-0.0004	-0.0004	-0.0005	-0.0003	-0.0003	-0.0006	-0.0007	-0.0003	-0.0004	-0.0005	-0.0005	-0.0005	-0.0003	-0.0004	-0.0005	-0.0007	-0.0003	-0.0004	-0.0003	-0.0004	-0.0004	-0.0003	-0.0004	-0.0007	-0.0007	-0.0004	-0.0002	-0.0004	-0.0013	-0.0003	-0.0006	-0.0003	-0.0003	-0.0006	-0.0018	-0.0004	-0.0007	-0.0005	-0.0008	-0.0003	-0.0004	-0.0007	-0.0003	-0.0003	-0.0003	-0.0003	-0.0003	-0.0009	-0.0003	-0.0003	-0.0004	-0.0007	-0.0003	-0.0005	-0.0003	-0.0007	-0.0006	-0.0006
covar_vc_estimate	-0.0023	-0.0022	-0.052	-0.0602	0.0009	-0.0021	-0.0101	-0.0439	-0.0053	-0.012	-0.0028	0.0012	0.0012	0.0002	0.002	-0.0822	0.0007	-0.0067	-0.0054	-0.0086	-0.0013	-0.0189	-0.0009	0.0016	-0.0014	-0.0331	-0.0159	-0.0005	-0.0036	-0.0057	-0.0108	0.0029	-0.0244	-0.0001	-0.0372	-0.0115	0.0008	-0.0086	-0.0032	-0.0196	-0.0164	-0.0015	-0.0119	0.0005	0.0007	-0.0005	0.0018	0.0001	-0.0012	0.0007	-0.0021	-0.0051	-0.0015	-0.0015	-0.03	-0.0407	-0.0022	0.001	-0.0007	-0.0021	-0.0001	0.0009	0.0009	-0.0202	-0.0168	-0.0149	-0.0011	-0.0046	-0.0019	-0.0128	-0.0043	-0.0333	-0.0008	0.0005	-0.0039	0.0012	-0.0017	-0.0042	-0.0033	-0.0017	0.0013	0.0022	0.0002	0.0013	-0.0337	-0.0017	-0.019	-0.0051	0.0004	-0.0063	-0.0036	-0.0141	-0.0089	-0.0023	-0.0078	-0.0243	-0.0062	-0.0014	-0.0269	-0.0249
covar_vc_estimate_se	0.0607	0.0478	0.0525	0.0603	0.031	0.0303	0.0817	0.0578	0.0317	0.0335	0.0414	0.0462	0.0353	0.0314	0.0443	0.0457	0.0334	0.037	0.044	0.0671	0.0315	0.0344	0.0501	0.0335	0.033	0.0335	0.0397	0.0419	0.0482	0.0371	0.0306	0.0295	0.0414	0.0344	0.0324	0.0496	0.0299	0.047	0.0371	0.0376	0.0403	0.0575	0.037	0.0364	0.0376	0.0325	0.031	0.0446	0.0478	0.0296	0.0356	0.0416	0.042	0.0413	0.0297	0.0343	0.0406	0.0466	0.0302	0.0368	0.0302	0.0363	0.0375	0.0324	0.0347	0.0482	0.0453	0.0373	0.0284	0.039	0.0645	0.0302	0.0446	0.0322	0.0286	0.042	0.076	0.0379	0.0481	0.0389	0.0502	0.0321	0.0338	0.0467	0.0286	0.0327	0.0312	0.0305	0.0282	0.0528	0.0332	0.0316	0.0358	0.049	0.0293	0.0386	0.0293	0.047	0.0426	0.0447
covar_vc_pvals	0.263	0.272	0.068	0.016	0.156	0.282	0.495	0.149	0.473	0.495	0.328	0.164	0.126	0.156	0.183	0.054	0.14	0.499	0.429	0.221	0.316	0.119	0.242	0.117	0.311	0.183	0.287	0.259	0.495	0.443	0.151	0.068	0.029	0.175	0.031	0.321	0.134	0.255	0.492	0.192	0.289	0.452	0.41	0.161	0.187	0.193	0.087	0.24	0.27	0.172	0.295	0.394	0.224	0.31	0.072	0.021	0.336	0.162	0.286	0.258	0.225	0.153	0.149	0.318	0.276	0.122	0.301	0.478	0.311	0.325	0.445	0.045	0.254	0.172	0.484	0.136	0.458	0.378	0.414	0.329	0.182	0.104	0.191	0.119	0.032	0.456	0.112	0.469	0.142	0.414	0.342	0.246	0.408	0.301	0.309	0.268	0.303	0.307	0.135	0.148
upper975_perm_covar	0.0245	0.0196	0.0142	0.0115	0.0093	0.0062	0.0138	0.0195	0.0083	0.0084	0.0065	0.0077	0.0088	0.0076	0.0213	0.0153	0.0074	0.0067	0.0135	0.0067	0.0091	0.007	0.0096	0.0071	0.0105	0.0079	0.0074	0.0105	0.0112	0.0082	0.0058	0.0075	0.0063	0.0062	0.006	0.0107	0.0083	0.0087	0.0055	0.0058	0.0111	0.007	0.0085	0.0057	0.0113	0.0058	0.005	0.0096	0.0081	0.0059	0.0065	0.0054	0.0063	0.0077	0.0059	0.0104	0.0079	0.0087	0.0047	0.0059	0.0059	0.0084	0.0084	0.0109	0.0075	0.0062	0.0053	0.0135	0.0052	0.0103	0.0091	0.0091	0.0089	0.0074	0.0064	0.008	0.0104	0.006	0.007	0.009	0.007	0.0111	0.0068	0.0048	0.0046	0.005	0.0043	0.006	0.0058	0.0089	0.0076	0.0111	0.0094	0.0078	0.0057	0.0067	0.0055	0.0062	0.0077	0.0108
lower025_perm_covar	-0.1489	-0.1167	-0.0791	-0.0588	-0.0598	-0.0577	-0.094	-0.1116	-0.0468	-0.0864	-0.0675	-0.0426	-0.0581	-0.0589	-0.0839	-0.1188	-0.0525	-0.0695	-0.0642	-0.0314	-0.0455	-0.047	-0.0678	-0.0447	-0.0606	-0.091	-0.0581	-0.061	-0.05	-0.0615	-0.0319	-0.0345	-0.0295	-0.0541	-0.0455	-0.0629	-0.0525	-0.0377	-0.0322	-0.054	-0.0685	-0.0328	-0.0702	-0.0405	-0.0506	-0.0656	-0.034	-0.0456	-0.0514	-0.0306	-0.0598	-0.032	-0.0669	-0.05	-0.0506	-0.0426	-0.0605	-0.0507	-0.0332	-0.0685	-0.0435	-0.0533	-0.0562	-0.0846	-0.0655	-0.0333	-0.0451	-0.0501	-0.0381	-0.0589	-0.0577	-0.0446	-0.0608	-0.0504	-0.0318	-0.0472	-0.0411	-0.0315	-0.0472	-0.0534	-0.0282	-0.0623	-0.0397	-0.0316	-0.0412	-0.0273	-0.0407	-0.0384	-0.0322	-0.0462	-0.0599	-0.0505	-0.0609	-0.0682	-0.0362	-0.0771	-0.0287	-0.0509	-0.0631	-0.07
