	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38	PC39	PC40	PC41	PC42	PC43	PC44	PC45	PC46	PC47	PC48	PC49	PC50	PC51	PC52	PC53	PC54	PC55	PC56	PC57	PC58	PC59	PC60	PC61	PC62	PC63	PC64	PC65	PC66	PC67	PC68	PC69	PC70	PC71	PC72	PC73	PC74	PC75	PC76	PC77	PC78	PC79	PC80	PC81	PC82	PC83	PC84	PC85	PC86	PC87	PC88	PC89	PC90	PC91	PC92	PC93	PC94	PC95	PC96	PC97	PC98	PC99	PC100
direct_vc_estimate	0.0258	-0.0008	-0.0033	-0.0062	0.0151	-0.0029	0.0143	0.0217	-0.0034	0.0047	0.0014	-0.0053	-0.0039	0.0067	0.0031	-0.0037	0.0145	-0.0047	-0.0049	0.0082	0.0224	0.0157	-0.0061	0.0007	-0.006	-0.0055	0.0049	-0.0011	-0.0056	-0.0044	-0.0048	0.0019	-0.0002	-0.0058	-0.0048	0.0364	0.0009	0.0035	0.0023	0.0099	-0.0045	0.0206	-0.0046	-0.0056	-0.0024	-0.0055	-0.0034	0.0041	-0.005	-0.004	0.007	-0.0048	0.0098	0.0016	0.0018	0.0624	-0.0016	0.034	0.0046	-0.0039	-0.0043	-0.0038	-0.005	-0.0018	-0.0046	0.0229	-0.0061	0.0255	0.0105	0.0074	0.0071	-0.002	0.0048	-0.0008	-0.003	-0.005	0.0058	-0.0038	-0.0025	-0.0019	0.0328	-0.0048	0.0591	-0.0049	0.0269	-0.0051	-0.0047	-0.0054	-0.0039	-0.0002	0.0001	0.0064	-0.0051	0.0139	-0.0038	-0.0021	-0.005	-0.0022	0.0038	-0.0056
direct_vc_estimate_se	1.8639	0.8449	0.6233	0.564	0.5035	0.5178	0.4844	0.4961	0.5175	0.5018	0.4763	0.4854	0.4917	0.5383	0.5398	0.4921	0.5129	0.4795	0.4732	0.4869	0.5577	0.4755	0.5818	0.5956	0.5379	0.4908	0.4988	0.4899	0.5056	0.5004	0.4958	0.4997	0.5048	0.5173	0.4848	0.475	0.4476	0.4631	0.5188	0.4779	0.5728	0.4902	0.4986	0.5013	0.4853	0.5048	0.4528	0.5233	0.5222	0.4599	0.5411	0.5023	0.5313	0.4872	0.5087	0.4836	0.4863	0.4837	0.5154	0.4733	0.4658	0.4664	0.4744	0.4843	0.491	0.5081	0.5728	0.493	0.5494	0.457	0.4962	0.4947	0.5112	0.4961	0.5698	0.4911	0.4793	0.4642	0.5235	0.4532	0.4979	0.5557	0.5203	0.5791	0.5107	0.4597	0.4586	0.4962	0.5032	0.4846	0.4763	0.5378	0.4697	0.4746	0.4666	0.4423	0.5321	0.4784	0.4824	0.5386
direct_vc_pvals	0.248	0.478	0.625	0.912	0.152	0.622	0.141	0.099	0.622	0.303	0.392	0.914	0.675	0.228	0.324	0.666	0.15	0.777	0.82	0.239	0.105	0.137	0.84	0.393	0.929	0.955	0.322	0.486	0.955	0.702	0.783	0.368	0.475	0.972	0.809	0.03	0.415	0.313	0.372	0.181	0.674	0.106	0.773	0.929	0.578	0.884	0.659	0.311	0.779	0.709	0.267	0.773	0.229	0.39	0.384	0.007	0.497	0.035	0.298	0.662	0.727	0.704	0.846	0.534	0.741	0.082	0.865	0.08	0.214	0.225	0.231	0.577	0.289	0.483	0.537	0.797	0.272	0.698	0.536	0.528	0.045	0.701	0.015	0.691	0.05	0.923	0.83	0.905	0.694	0.441	0.44	0.295	0.885	0.138	0.697	0.568	0.75	0.541	0.322	0.824
upper95_perm_direct	0.1972	0.0656	0.0654	0.0489	0.0444	0.0425	0.0406	0.0502	0.0508	0.0369	0.0418	0.0452	0.045	0.04	0.0413	0.0422	0.0445	0.047	0.0383	0.0441	0.0439	0.0397	0.0485	0.0475	0.0411	0.0456	0.0428	0.045	0.0441	0.0342	0.043	0.0391	0.0401	0.0463	0.0399	0.0389	0.035	0.0376	0.0391	0.0367	0.0521	0.0447	0.0414	0.0444	0.0393	0.0399	0.0393	0.0438	0.0396	0.04	0.0413	0.0371	0.0418	0.039	0.041	0.04	0.0375	0.0421	0.0398	0.0383	0.0347	0.0412	0.0355	0.0406	0.0446	0.0387	0.0392	0.0432	0.0505	0.0352	0.0367	0.0389	0.0402	0.0404	0.0424	0.0337	0.0385	0.0383	0.0393	0.0348	0.0415	0.0394	0.0379	0.0396	0.0368	0.0379	0.0519	0.0394	0.0404	0.0426	0.037	0.0439	0.0403	0.041	0.0383	0.0372	0.0381	0.0392	0.0422	0.0436
lower0_perm_direct	-0.032	-0.0152	-0.0109	-0.0102	-0.0085	-0.0089	-0.0084	-0.0086	-0.009	-0.0086	-0.0086	-0.0083	-0.0085	-0.0093	-0.0097	-0.0087	-0.0088	-0.0085	-0.0083	-0.0086	-0.0097	-0.0083	-0.0101	-0.0105	-0.0094	-0.0086	-0.0086	-0.0088	-0.0088	-0.009	-0.0084	-0.0087	-0.0093	-0.0093	-0.0085	-0.0086	-0.008	-0.0081	-0.0088	-0.0081	-0.0097	-0.0085	-0.009	-0.0087	-0.0085	-0.0089	-0.0081	-0.0089	-0.0089	-0.008	-0.0095	-0.009	-0.0093	-0.0085	-0.0087	-0.0085	-0.0085	-0.0087	-0.0089	-0.0082	-0.0083	-0.0082	-0.0085	-0.0083	-0.0087	-0.0092	-0.0103	-0.0085	-0.0099	-0.0078	-0.0089	-0.0089	-0.0088	-0.0084	-0.0101	-0.0091	-0.0083	-0.0081	-0.0095	-0.0079	-0.0089	-0.0097	-0.0089	-0.0102	-0.0091	-0.0082	-0.008	-0.0086	-0.0086	-0.0084	-0.0083	-0.0094	-0.0081	-0.0085	-0.0082	-0.0077	-0.0093	-0.0085	-0.0085	-0.0098
sad_vc_estimate	0.2229	0.004	0.0008	-0.005	-0.0048	-0.005	0.0761	0.0339	-0.0017	0.0	-0.0038	-0.0027	-0.0008	0.0103	0.0029	-0.0027	0.011	0.0001	-0.0045	0.0004	0.0327	-0.0014	-0.0026	-0.004	-0.0059	0.0025	-0.0007	-0.0058	-0.0048	-0.0042	-0.0054	-0.0015	-0.0049	-0.0055	0.0034	0.0253	0.0042	0.0003	0.0143	0.0134	-0.0068	-0.0001	0.0025	-0.006	-0.0019	-0.0055	-0.0047	0.0052	-0.0043	0.0004	-0.0011	-0.0055	0.0127	-0.0035	0.0119	0.0855	0.0004	0.0451	0.0238	-0.0057	-0.0048	0.0076	-0.0057	-0.0033	-0.0012	0.0157	-0.0038	0.0299	0.015	0.0011	0.0029	-0.0058	0.0075	-0.0059	-0.0032	-0.0058	0.0052	-0.0049	-0.0053	-0.0019	0.0176	-0.0037	0.0483	0.0009	0.0502	-0.0028	0.0014	-0.0007	-0.0048	0.0158	-0.0011	-0.0031	-0.0053	0.0226	-0.0044	0.0064	0.0205	0.0098	0.0003	-0.0046
sad_vc_estimate_se	1.9958	0.9029	0.665	0.6025	0.5401	0.5532	0.5198	0.5302	0.5523	0.5361	0.5103	0.5195	0.5253	0.5733	0.574	0.5263	0.5471	0.5133	0.507	0.5215	0.5935	0.5094	0.6158	0.6291	0.5721	0.5245	0.5324	0.5238	0.5396	0.5343	0.5298	0.5336	0.5387	0.5516	0.5186	0.5083	0.4816	0.498	0.5522	0.5117	0.6067	0.5241	0.5322	0.5356	0.5189	0.5377	0.4866	0.5568	0.5553	0.4935	0.575	0.5362	0.5655	0.5207	0.5422	0.5177	0.5199	0.5169	0.5485	0.5064	0.4994	0.4993	0.5078	0.5174	0.5242	0.541	0.6056	0.5262	0.5827	0.4902	0.5301	0.5282	0.544	0.5294	0.6035	0.5243	0.5124	0.4969	0.5569	0.4861	0.5311	0.5908	0.5533	0.6123	0.5437	0.4928	0.4925	0.5296	0.5363	0.5184	0.5092	0.5706	0.5026	0.5071	0.4997	0.4756	0.5652	0.5113	0.5157	0.5714
sad_vc_pvals	0.039	0.432	0.519	0.721	0.743	0.774	0.005	0.081	0.573	0.484	0.698	0.622	0.532	0.25	0.4	0.634	0.231	0.491	0.764	0.491	0.08	0.544	0.568	0.629	0.829	0.368	0.516	0.964	0.782	0.654	0.816	0.557	0.746	0.833	0.379	0.114	0.372	0.46	0.211	0.205	0.962	0.503	0.415	0.983	0.569	0.84	0.785	0.317	0.669	0.494	0.492	0.847	0.206	0.667	0.217	0.004	0.472	0.033	0.106	0.961	0.769	0.265	0.995	0.636	0.506	0.185	0.635	0.081	0.182	0.46	0.384	0.925	0.316	0.943	0.532	0.93	0.318	0.785	0.773	0.563	0.143	0.596	0.033	0.46	0.038	0.641	0.453	0.492	0.771	0.178	0.504	0.559	0.884	0.119	0.759	0.314	0.136	0.231	0.471	0.726
upper95_perm_sad	0.2555	0.1089	0.0793	0.0532	0.0566	0.0618	0.0528	0.0593	0.0558	0.0521	0.0624	0.0562	0.0513	0.0618	0.0564	0.0661	0.0539	0.0619	0.0622	0.0576	0.0564	0.0456	0.0603	0.0579	0.0624	0.0488	0.0616	0.0557	0.0563	0.0474	0.0508	0.0611	0.0491	0.058	0.0538	0.0531	0.0537	0.0451	0.0619	0.0529	0.0535	0.0567	0.0596	0.053	0.0499	0.0606	0.0488	0.0575	0.0554	0.0499	0.0557	0.047	0.0514	0.0491	0.0608	0.0503	0.0552	0.0515	0.0479	0.0469	0.0454	0.0536	0.0597	0.0533	0.0493	0.0542	0.0515	0.0583	0.0525	0.0565	0.0518	0.0534	0.0555	0.0497	0.0444	0.0498	0.0505	0.0516	0.0445	0.0521	0.0526	0.0518	0.0505	0.0617	0.0526	0.0473	0.0597	0.0495	0.0487	0.0565	0.0531	0.0576	0.0565	0.0453	0.0547	0.0538	0.0494	0.0535	0.0543	0.0565
lower0_perm_sad	-0.0354	-0.0159	-0.0114	-0.0106	-0.0094	-0.0095	-0.009	-0.0089	-0.0095	-0.009	-0.0092	-0.009	-0.0097	-0.0103	-0.0105	-0.0096	-0.0097	-0.0093	-0.0088	-0.0093	-0.0107	-0.0089	-0.0111	-0.0112	-0.01	-0.0092	-0.009	-0.0092	-0.0092	-0.0097	-0.009	-0.0091	-0.0093	-0.0101	-0.0089	-0.0087	-0.0082	-0.0086	-0.0094	-0.0089	-0.0107	-0.0094	-0.0093	-0.0091	-0.009	-0.0099	-0.0087	-0.0097	-0.0103	-0.0088	-0.0103	-0.0095	-0.0097	-0.009	-0.0098	-0.0093	-0.0091	-0.0093	-0.0099	-0.009	-0.0091	-0.0085	-0.0088	-0.0091	-0.0097	-0.0096	-0.0106	-0.0089	-0.0105	-0.0085	-0.0098	-0.0094	-0.0095	-0.0092	-0.0105	-0.0092	-0.0089	-0.0087	-0.0102	-0.0083	-0.0093	-0.0101	-0.0096	-0.0108	-0.01	-0.0086	-0.0087	-0.0095	-0.0095	-0.0093	-0.0089	-0.0103	-0.0088	-0.0088	-0.0084	-0.0083	-0.0098	-0.0088	-0.0088	-0.01
