	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38	PC39	PC40	PC41	PC42	PC43	PC44	PC45	PC46	PC47	PC48	PC49	PC50	PC51	PC52	PC53	PC54	PC55	PC56	PC57	PC58	PC59	PC60	PC61	PC62	PC63	PC64	PC65	PC66	PC67	PC68	PC69	PC70	PC71	PC72	PC73	PC74	PC75	PC76	PC77	PC78	PC79	PC80	PC81	PC82	PC83	PC84	PC85	PC86	PC87	PC88	PC89	PC90	PC91	PC92	PC93	PC94	PC95	PC96	PC97	PC98	PC99	PC100
direct_vc_estimate	0.2144	0.0396	0.0183	0.0039	0.0008	0.0068	0.0181	0.0002	0.0001	0.0033	0.002	-0.0001	0.0003	0.0076	0.0014	0.0014	0.0004	0.0001	0.013	0.0008	0.0031	-0.0	0.0049	0.0013	0.0009	0.0152	-0.0	-0.0001	0.0078	0.0034	-0.0	0.0017	-0.0001	0.0064	0.0051	0.0013	0.0049	0.0031	0.0007	0.0101	0.0008	0.001	0.0005	-0.0	0.0012	0.0012	-0.0001	0.0009	0.0004	0.0023	0.0016	-0.0001	0.0023	0.0005	0.0167	0.006	0.0018	0.0106	0.0002	0.0	0.0025	0.0003	0.0001	0.0031	0.0005	-0.0	-0.0	0.0122	0.0039	0.0	0.0014	0.0003	0.0116	0.0001	0.0049	0.0002	0.0014	0.001	0.0006	0.0006	0.0	0.001	0.0076	0.0009	0.0041	0.0011	0.0	0.002	0.0031	0.003	0.0018	0.0057	0.0013	0.0016	0.0044	0.0003	0.0039	0.0046	0.004	0.0067
direct_vc_estimate_se	0.0007	0.0004	0.0002	0.0002	0.0002	0.0002	0.0002	0.0003	0.0002	0.0002	0.0002	0.0001	0.0001	0.0002	0.0001	0.0001	0.0002	0.0001	0.0001	0.0002	0.0001	0.0001	0.0001	0.0002	0.0001	0.0002	0.0001	0.0002	0.0001	0.0002	0.0001	0.0001	0.0001	0.0002	0.0002	0.0001	0.0002	0.0002	0.0002	0.0001	0.0001	0.0002	0.0001	0.0002	0.0002	0.0002	0.0002	0.0001	0.0002	0.0001	0.0001	0.0001	0.0001	0.0001	0.0002	0.0002	0.0001	0.0001	0.0002	0.0002	0.0001	0.0001	0.0001	0.0001	0.0002	0.0002	0.0001	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0001	0.0002	0.0001	0.0002	0.0002	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0002	0.0002	0.0001	0.0001	0.0001	0.0001	0.0002	0.0001	0.0001	0.0001	0.0002	0.0002	0.0002
direct_vc_pvals	0.022	0.105	0.038	0.338	0.657	0.091	0.077	0.502	0.708	0.277	0.207	0.992	0.608	0.397	0.345	0.146	0.736	0.681	0.006	0.265	0.057	0.812	0.34	0.469	0.426	0.01	0.96	0.961	0.027	0.726	0.881	0.233	0.985	0.28	0.308	0.551	0.182	0.125	0.797	0.057	0.794	0.542	0.589	0.736	0.419	0.258	0.935	0.499	0.515	0.009	0.477	0.949	0.404	0.794	0.005	0.13	0.429	0.098	0.76	0.87	0.04	0.705	0.841	0.073	0.435	0.788	0.873	0.026	0.162	0.774	0.224	0.625	0.058	0.646	0.136	0.681	0.445	0.346	0.659	0.651	0.737	0.532	0.178	0.098	0.188	0.302	0.827	0.235	0.095	0.088	0.152	0.09	0.393	0.513	0.243	0.616	0.22	0.204	0.218	0.016
upper95_perm_direct	0.3116	0.0769	0.0286	0.0194	0.0171	0.0141	0.034	0.0037	0.0084	0.0131	0.0077	0.0055	0.0059	0.0327	0.008	0.0039	0.0111	0.0054	0.0146	0.0043	0.0052	0.0014	0.0163	0.0111	0.0065	0.0169	0.009	0.0071	0.0113	0.0276	0.0088	0.0068	0.0095	0.0173	0.0222	0.0176	0.0138	0.0079	0.0192	0.0184	0.0178	0.0118	0.0096	0.0031	0.0066	0.0055	0.0103	0.0068	0.0061	0.0021	0.0167	0.0029	0.0134	0.0061	0.0166	0.0138	0.0093	0.0216	0.0096	0.0091	0.0039	0.0136	0.0147	0.0058	0.0053	0.0041	0.0047	0.0174	0.0098	0.0097	0.0058	0.0101	0.0198	0.0036	0.0112	0.0082	0.0135	0.0058	0.0084	0.005	0.003	0.0081	0.0203	0.0019	0.0109	0.0053	0.0085	0.0087	0.0066	0.0061	0.0046	0.0112	0.0077	0.0156	0.0166	0.0065	0.0133	0.0138	0.0122	0.0089
lower0_perm_direct	-0.0006	-0.0004	-0.0002	-0.0002	-0.0001	-0.0002	-0.0002	-0.0003	-0.0002	-0.0002	-0.0001	-0.0001	-0.0001	-0.0002	-0.0001	-0.0001	-0.0001	-0.0001	-0.0001	-0.0002	-0.0001	-0.0001	-0.0001	-0.0002	-0.0001	-0.0001	-0.0001	-0.0002	-0.0001	-0.0001	-0.0001	-0.0001	-0.0001	-0.0001	-0.0001	-0.0001	-0.0001	-0.0001	-0.0001	-0.0001	-0.0001	-0.0001	-0.0001	-0.0001	-0.0002	-0.0002	-0.0001	-0.0001	-0.0002	-0.0001	-0.0001	-0.0001	-0.0001	-0.0001	-0.0001	-0.0001	-0.0001	-0.0001	-0.0002	-0.0001	-0.0001	-0.0001	-0.0001	-0.0001	-0.0002	-0.0002	-0.0001	-0.0001	-0.0001	-0.0001	-0.0001	-0.0002	-0.0002	-0.0001	-0.0002	-0.0001	-0.0001	-0.0002	-0.0001	-0.0001	-0.0001	-0.0001	-0.0001	-0.0001	-0.0001	-0.0001	-0.0001	-0.0001	-0.0002	-0.0001	-0.0001	-0.0001	-0.0001	-0.0002	-0.0001	-0.0001	-0.0001	-0.0002	-0.0001	-0.0002
sad_vc_estimate	0.7057	0.2214	0.0869	0.0214	0.0083	0.0293	0.0531	0.0016	0.0002	0.0043	0.0356	0.0001	0.0001	0.0257	0.0004	0.0131	-0.0001	0.0009	0.0474	0.0039	0.003	0.0002	0.0064	0.0015	0.0034	0.064	-0.0001	0.0001	0.0191	0.0246	0.0001	0.0041	0.0002	0.0171	0.0113	0.0019	0.0098	0.004	0.0005	0.0283	0.0085	0.0052	0.0039	0.0003	0.006	0.0033	0.009	0.0092	0.0002	0.0101	0.0039	0.0001	0.0113	0.0024	0.0369	0.0217	0.0118	0.0276	0.0012	0.0007	0.0139	0.0003	0.0011	0.0189	0.0063	0.0002	0.0012	0.0414	0.0134	0.0003	0.0024	0.0089	0.0365	0.0059	0.0427	0.0032	0.0003	0.0012	0.0001	0.001	0.0019	0.0015	0.0119	0.0024	0.0027	0.003	-0.0	0.0096	0.0036	0.0059	0.0037	0.0213	0.0098	0.0088	0.0148	0.0033	0.0118	0.0244	0.0086	0.0231
sad_vc_estimate_se	0.0007	0.0004	0.0002	0.0002	0.0002	0.0002	0.0002	0.0003	0.0002	0.0002	0.0002	0.0001	0.0001	0.0002	0.0002	0.0001	0.0002	0.0001	0.0001	0.0002	0.0001	0.0001	0.0001	0.0002	0.0001	0.0002	0.0001	0.0002	0.0001	0.0002	0.0001	0.0001	0.0001	0.0002	0.0002	0.0001	0.0002	0.0002	0.0002	0.0001	0.0001	0.0002	0.0001	0.0002	0.0002	0.0002	0.0002	0.0001	0.0002	0.0001	0.0001	0.0001	0.0002	0.0001	0.0002	0.0002	0.0001	0.0001	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0001	0.0002	0.0002	0.0002	0.0002	0.0002	0.0003	0.0002	0.0002	0.0001	0.0002	0.0002	0.0001	0.0001	0.0001	0.0001	0.0002	0.0001	0.0001	0.0002	0.0002	0.0002	0.0002	0.0001	0.0001	0.0001	0.0001	0.0002	0.0001	0.0002	0.0001	0.0002	0.0002	0.0002
sad_vc_pvals	0.013	0.011	0.01	0.243	0.367	0.051	0.087	0.395	0.825	0.494	0.041	0.837	0.897	0.356	0.771	0.013	0.992	0.619	0.0	0.279	0.197	0.659	0.658	0.668	0.292	0.0	0.987	0.833	0.093	0.364	0.895	0.273	0.806	0.441	0.374	0.709	0.259	0.469	0.901	0.044	0.577	0.388	0.447	0.638	0.262	0.321	0.19	0.205	0.745	0.014	0.52	0.817	0.245	0.613	0.038	0.072	0.065	0.111	0.77	0.775	0.016	0.839	0.737	0.011	0.191	0.713	0.573	0.003	0.112	0.836	0.372	0.214	0.079	0.204	0.014	0.394	0.866	0.565	0.896	0.718	0.304	0.604	0.448	0.132	0.563	0.245	0.975	0.264	0.26	0.22	0.179	0.073	0.208	0.436	0.267	0.458	0.328	0.128	0.363	0.013
upper95_perm_sad	0.9646	0.2871	0.1014	0.0716	0.0463	0.0494	0.1014	0.0128	0.0348	0.0466	0.0541	0.0194	0.0278	0.0962	0.0227	0.0147	0.0311	0.0225	0.0452	0.022	0.0115	0.0074	0.0509	0.0434	0.0192	0.0535	0.0258	0.0208	0.0387	0.0739	0.029	0.0197	0.0258	0.0627	0.0597	0.0597	0.037	0.0411	0.06	0.0454	0.0524	0.0343	0.0264	0.009	0.0189	0.0198	0.0339	0.0296	0.0172	0.0104	0.0546	0.0123	0.0365	0.0209	0.0536	0.0432	0.0208	0.0612	0.0327	0.0284	0.0167	0.041	0.0545	0.0199	0.0206	0.0092	0.0142	0.0492	0.029	0.0332	0.018	0.037	0.0679	0.0191	0.0565	0.0219	0.0544	0.0202	0.0259	0.0296	0.0112	0.0204	0.0719	0.0068	0.0244	0.0123	0.031	0.0417	0.0162	0.0211	0.0105	0.0389	0.0349	0.0527	0.0561	0.025	0.0632	0.0556	0.0412	0.029
lower0_perm_sad	-0.0007	-0.0003	-0.0002	-0.0002	-0.0001	-0.0002	-0.0002	-0.0003	-0.0002	-0.0002	-0.0001	-0.0001	-0.0001	-0.0001	-0.0001	-0.0001	-0.0001	-0.0001	-0.0001	-0.0002	-0.0001	-0.0001	-0.0001	-0.0002	-0.0001	-0.0002	-0.0001	-0.0002	-0.0001	-0.0001	-0.0001	-0.0001	-0.0001	-0.0	-0.0001	-0.0001	-0.0001	-0.0001	-0.0001	-0.0001	-0.0001	-0.0001	-0.0001	-0.0001	-0.0002	-0.0002	-0.0001	-0.0001	-0.0002	-0.0001	-0.0001	-0.0001	-0.0001	-0.0001	-0.0001	-0.0001	-0.0001	-0.0001	-0.0002	-0.0001	-0.0001	-0.0001	-0.0001	-0.0001	-0.0002	-0.0002	-0.0001	-0.0002	-0.0001	-0.0001	-0.0002	-0.0002	-0.0002	-0.0001	-0.0001	-0.0001	-0.0001	-0.0002	-0.0001	-0.0001	-0.0001	-0.0001	-0.0001	-0.0001	-0.0001	-0.0001	-0.0001	-0.0002	-0.0002	-0.0001	-0.0001	-0.0001	-0.0001	-0.0002	-0.0001	-0.0001	-0.0001	-0.0002	-0.0001	-0.0002
