	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38	PC39	PC40	PC41	PC42	PC43	PC44	PC45	PC46	PC47	PC48	PC49	PC50	PC51	PC52	PC53	PC54	PC55	PC56	PC57	PC58	PC59	PC60	PC61	PC62	PC63	PC64	PC65	PC66	PC67	PC68	PC69	PC70	PC71	PC72	PC73	PC74	PC75	PC76	PC77	PC78	PC79	PC80	PC81	PC82	PC83	PC84	PC85	PC86	PC87	PC88	PC89	PC90	PC91	PC92	PC93	PC94	PC95	PC96	PC97	PC98	PC99	PC100
direct_vc_estimate	1.0376	0.1168	-0.0053	-0.002	0.0001	0.0073	0.0009	0.0011	-0.0004	-0.0003	-0.0003	-0.0002	0.0019	0.0009	0.002	0.0049	-0.0002	-0.0	0.0006	-0.0002	-0.0	0.0	-0.0	0.0029	-0.0001	-0.0002	0.003	0.0016	0.0002	0.0024	0.0039	0.0001	0.0001	-0.0001	0.0049	0.0019	0.0015	-0.0001	0.0	0.0004	0.0027	-0.0001	0.0022	0.0017	0.0004	0.0021	0.0024	-0.0	0.0017	-0.0001	0.0039	-0.0002	-0.0001	0.0012	0.0041	0.0011	0.0	0.0023	0.0008	-0.0002	0.0003	0.0015	0.0015	-0.0001	-0.0002	-0.0001	-0.0001	0.0034	0.0002	-0.0	0.0009	0.0006	0.0005	0.0	0.0011	-0.0001	0.0021	0.0004	0.0012	0.0035	-0.0002	-0.0	-0.0002	-0.0001	-0.0002	0.0005	-0.0001	-0.0001	0.0018	0.001	0.0	-0.0002	-0.0002	0.0063	0.0011	0.0004	-0.0001	0.0003	0.0002	0.0027
direct_vc_estimate_se	0.0432	0.0227	0.0117	0.0054	0.0014	0.0017	0.0007	0.0006	0.0008	0.0007	0.0009	0.0004	0.0004	0.0004	0.0004	0.0007	0.0005	0.0006	0.0006	0.0004	0.0006	0.0005	0.0004	0.0003	0.0004	0.0005	0.0005	0.0004	0.0005	0.0004	0.0004	0.0006	0.0004	0.0005	0.0005	0.0005	0.0007	0.0004	0.0005	0.0004	0.0005	0.0005	0.0006	0.0004	0.0004	0.0005	0.0003	0.0005	0.0004	0.0005	0.0005	0.0006	0.0005	0.0003	0.0004	0.0004	0.0004	0.0005	0.0004	0.0004	0.0003	0.0005	0.0004	0.0004	0.0005	0.0004	0.0005	0.0004	0.0004	0.0005	0.0005	0.0004	0.0003	0.0004	0.0006	0.0003	0.0006	0.0004	0.0005	0.0005	0.0004	0.0004	0.0004	0.0005	0.0004	0.0005	0.0004	0.0004	0.0005	0.0004	0.0004	0.0004	0.0004	0.0006	0.0004	0.0007	0.0003	0.0005	0.0003	0.0004
direct_vc_pvals	0.001	0.069	0.935	0.817	0.705	0.198	0.336	0.477	0.95	1.0	0.841	0.902	0.239	0.294	0.122	0.036	0.84	0.773	0.559	0.952	0.622	0.711	0.606	0.027	0.769	0.857	0.218	0.202	0.473	0.115	0.028	0.723	0.444	0.815	0.062	0.226	0.438	0.86	0.64	0.341	0.151	0.807	0.341	0.207	0.306	0.228	0.054	0.771	0.132	0.842	0.218	0.807	0.776	0.127	0.044	0.351	0.709	0.229	0.455	0.967	0.58	0.319	0.301	0.705	0.847	0.877	0.612	0.027	0.399	0.707	0.301	0.402	0.37	0.762	0.345	0.793	0.224	0.506	0.29	0.106	0.844	0.655	0.931	0.758	0.984	0.536	0.77	0.712	0.236	0.075	0.573	0.949	0.97	0.06	0.334	0.685	0.865	0.502	0.442	0.154
upper95_perm_direct	0.478	0.1365	0.1051	0.034	0.0176	0.0161	0.0047	0.01	0.0138	0.0107	0.0105	0.0035	0.0044	0.0031	0.0033	0.0043	0.0047	0.0083	0.0088	0.0032	0.0044	0.0053	0.002	0.0023	0.004	0.0033	0.0068	0.0038	0.0024	0.0042	0.0033	0.0067	0.0017	0.0069	0.0053	0.0049	0.0102	0.003	0.0039	0.0021	0.0048	0.0061	0.0062	0.0039	0.0021	0.0051	0.0024	0.0061	0.0027	0.0072	0.0079	0.0038	0.0051	0.002	0.0037	0.0059	0.0041	0.0057	0.0059	0.0016	0.0037	0.0062	0.0049	0.0035	0.0047	0.0081	0.0017	0.0028	0.0018	0.0054	0.0038	0.0034	0.0031	0.0071	0.0056	0.0039	0.0058	0.0033	0.0041	0.0053	0.0029	0.0032	0.0028	0.0051	0.0022	0.0062	0.0054	0.0022	0.0038	0.0012	0.0028	0.0042	0.003	0.0069	0.0047	0.0096	0.0024	0.0043	0.0017	0.0048
lower0_perm_direct	-0.0229	-0.0118	-0.0062	-0.0028	-0.0007	-0.0009	-0.0004	-0.0004	-0.0004	-0.0004	-0.0005	-0.0002	-0.0002	-0.0002	-0.0002	-0.0004	-0.0002	-0.0003	-0.0003	-0.0002	-0.0003	-0.0003	-0.0002	-0.0002	-0.0002	-0.0003	-0.0003	-0.0002	-0.0003	-0.0002	-0.0002	-0.0003	-0.0002	-0.0003	-0.0003	-0.0003	-0.0004	-0.0002	-0.0002	-0.0002	-0.0003	-0.0003	-0.0003	-0.0002	-0.0002	-0.0003	-0.0002	-0.0003	-0.0002	-0.0002	-0.0003	-0.0003	-0.0003	-0.0002	-0.0002	-0.0002	-0.0002	-0.0002	-0.0002	-0.0002	-0.0002	-0.0003	-0.0002	-0.0002	-0.0002	-0.0002	-0.0002	-0.0002	-0.0002	-0.0003	-0.0003	-0.0002	-0.0002	-0.0002	-0.0003	-0.0002	-0.0003	-0.0002	-0.0003	-0.0002	-0.0002	-0.0002	-0.0002	-0.0003	-0.0002	-0.0003	-0.0002	-0.0002	-0.0002	-0.0002	-0.0002	-0.0002	-0.0002	-0.0003	-0.0002	-0.0004	-0.0001	-0.0003	-0.0001	-0.0002
sad_vc_estimate	1.9275	0.1386	0.0083	-0.0012	0.0001	0.011	0.0045	0.0054	-0.0002	-0.0002	-0.0002	0.0003	0.0052	0.003	0.0032	0.0025	-0.0001	-0.0003	0.003	0.0016	-0.0002	0.0031	0.0004	0.0034	-0.0001	-0.0001	0.0101	0.0008	0.0006	0.0068	0.0193	-0.0003	0.0006	0.0034	0.007	0.0081	0.0002	-0.0002	0.0002	0.0056	0.0065	-0.0002	0.006	0.0021	0.004	0.0128	0.0033	-0.0001	0.004	-0.0	0.0115	0.001	0.0009	0.0045	0.011	0.0034	0.0003	0.0103	0.0006	-0.0001	-0.0001	0.0039	0.0068	0.0004	0.0006	0.0008	0.0007	0.0085	0.0001	0.0013	0.0001	0.0014	0.0021	-0.0002	0.002	-0.0	0.006	0.0012	0.0039	0.0113	-0.0	-0.0001	-0.0	0.0014	0.0027	0.0004	0.0007	-0.0	0.0059	0.0013	-0.0001	-0.0002	0.0	0.0173	0.0037	0.0043	-0.0	0.0027	0.0019	0.0057
sad_vc_estimate_se	0.0449	0.0234	0.0121	0.0056	0.0014	0.0017	0.0007	0.0007	0.0008	0.0008	0.0009	0.0004	0.0004	0.0004	0.0005	0.0008	0.0005	0.0007	0.0006	0.0004	0.0006	0.0005	0.0004	0.0003	0.0005	0.0005	0.0005	0.0004	0.0005	0.0004	0.0004	0.0007	0.0004	0.0006	0.0006	0.0005	0.0007	0.0004	0.0005	0.0004	0.0005	0.0005	0.0006	0.0004	0.0004	0.0005	0.0003	0.0005	0.0004	0.0005	0.0005	0.0006	0.0005	0.0003	0.0004	0.0005	0.0004	0.0005	0.0004	0.0004	0.0003	0.0006	0.0004	0.0005	0.0005	0.0004	0.0005	0.0004	0.0004	0.0005	0.0005	0.0004	0.0003	0.0005	0.0006	0.0003	0.0006	0.0004	0.0005	0.0005	0.0004	0.0004	0.0004	0.0005	0.0004	0.0006	0.0005	0.0004	0.0005	0.0004	0.0004	0.0004	0.0004	0.0006	0.0005	0.0007	0.0003	0.0005	0.0003	0.0004
sad_vc_pvals	0.004	0.257	0.796	0.843	0.793	0.39	0.229	0.402	0.883	0.896	0.904	0.694	0.265	0.27	0.216	0.322	0.882	0.989	0.592	0.424	0.868	0.423	0.577	0.094	0.878	0.834	0.147	0.528	0.615	0.137	0.001	0.993	0.465	0.432	0.232	0.192	0.799	0.995	0.738	0.066	0.192	0.954	0.525	0.387	0.134	0.113	0.143	0.893	0.148	0.895	0.188	0.513	0.627	0.054	0.041	0.341	0.695	0.137	0.62	0.828	0.883	0.32	0.269	0.594	0.651	0.74	0.493	0.045	0.656	0.556	0.716	0.465	0.41	0.953	0.461	0.844	0.32	0.475	0.272	0.08	0.782	0.838	0.759	0.483	0.233	0.712	0.63	0.844	0.246	0.252	0.84	0.999	0.772	0.066	0.272	0.511	0.778	0.357	0.17	0.194
upper95_perm_sad	0.9566	0.3923	0.336	0.116	0.0384	0.0428	0.0115	0.027	0.0407	0.0279	0.0305	0.0087	0.0119	0.0084	0.0085	0.0111	0.0113	0.0279	0.0304	0.0085	0.0111	0.0167	0.007	0.0045	0.0106	0.0102	0.0173	0.0087	0.0128	0.0111	0.009	0.0267	0.0057	0.02	0.0147	0.0162	0.0265	0.0073	0.0123	0.0061	0.0128	0.0177	0.0223	0.0104	0.0071	0.0175	0.0057	0.0192	0.0069	0.0185	0.0196	0.0105	0.0151	0.0047	0.0099	0.0146	0.0127	0.0164	0.0109	0.0057	0.01	0.0154	0.0167	0.0072	0.0134	0.0207	0.0062	0.0082	0.0046	0.0137	0.009	0.0096	0.0088	0.0181	0.0147	0.0101	0.019	0.0074	0.0125	0.0133	0.0087	0.0082	0.0055	0.0123	0.0071	0.0171	0.0126	0.0104	0.0122	0.0035	0.0071	0.0133	0.0078	0.0194	0.0103	0.0286	0.0048	0.0119	0.0039	0.012
lower0_perm_sad	-0.0234	-0.0121	-0.0065	-0.0029	-0.0007	-0.0009	-0.0004	-0.0003	-0.0004	-0.0004	-0.0005	-0.0002	-0.0002	-0.0002	-0.0002	-0.0004	-0.0003	-0.0003	-0.0003	-0.0002	-0.0003	-0.0003	-0.0002	-0.0002	-0.0002	-0.0003	-0.0003	-0.0002	-0.0003	-0.0002	-0.0002	-0.0003	-0.0002	-0.0003	-0.0003	-0.0003	-0.0004	-0.0002	-0.0002	-0.0002	-0.0003	-0.0003	-0.0003	-0.0002	-0.0002	-0.0003	-0.0002	-0.0003	-0.0002	-0.0003	-0.0003	-0.0003	-0.0003	-0.0002	-0.0002	-0.0002	-0.0002	-0.0003	-0.0002	-0.0002	-0.0002	-0.0003	-0.0002	-0.0002	-0.0002	-0.0002	-0.0003	-0.0002	-0.0002	-0.0003	-0.0003	-0.0002	-0.0002	-0.0002	-0.0003	-0.0002	-0.0003	-0.0002	-0.0003	-0.0003	-0.0002	-0.0002	-0.0002	-0.0003	-0.0002	-0.0003	-0.0002	-0.0002	-0.0002	-0.0002	-0.0002	-0.0002	-0.0002	-0.0003	-0.0002	-0.0004	-0.0001	-0.0003	-0.0002	-0.0002
