	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38	PC39	PC40	PC41	PC42	PC43	PC44	PC45	PC46	PC47	PC48	PC49	PC50	PC51	PC52	PC53	PC54	PC55	PC56	PC57	PC58	PC59	PC60	PC61	PC62	PC63	PC64	PC65	PC66	PC67	PC68	PC69	PC70	PC71	PC72	PC73	PC74	PC75	PC76	PC77	PC78	PC79	PC80	PC81	PC82	PC83	PC84	PC85	PC86	PC87	PC88	PC89	PC90	PC91	PC92	PC93	PC94	PC95	PC96	PC97	PC98	PC99	PC100
direct_vc_estimate	0.0091	0.0022	0.0231	-0.0024	0.0013	0.0037	-0.0001	0.0022	0.0001	0.0026	0.0392	0.0013	0.0074	0.0023	-0.0024	0.0115	0.0075	0.0152	-0.0006	0.0051	0.0038	0.0252	-0.0006	0.0015	0.0044	0.0091	0.0003	0.0012	0.0221	-0.0013	0.0096	-0.0013	0.0031	0.0004	0.0052	0.0076	0.0071	0.0172	-0.0003	0.0108	0.0002	0.0072	-0.0019	0.0076	-0.0001	0.003	0.0171	0.0014	0.0056	-0.0031	0.0053	0.0036	0.0046	0.0191	0.0013	0.0042	0.0075	0.0077	-0.0001	0.0035	0.0065	-0.0007	-0.0012	0.0508	-0.0015	0.0173	0.0035	-0.0004	0.0226	0.0044	0.0031	-0.0003	0.0033	0.0234	0.0094	0.0092	-0.0004	0.0002	0.01	0.0054	0.0001	-0.0005	-0.0001	-0.0006	0.013	-0.0002	0.0003	0.0097	0.0147	-0.0003	0.0026	0.0006	-0.0005	-0.0024	0.0182	-0.0003	0.0007	0.0094	-0.0011	-0.001
direct_vc_estimate_se	0.0095	0.0035	0.0154	0.0075	0.0016	0.0021	0.0038	0.0021	0.0086	0.0016	0.004	0.0023	0.003	0.0077	0.0086	0.0082	0.0012	0.0024	0.0021	0.0034	0.0018	0.0024	0.0024	0.0026	0.0016	0.0066	0.0022	0.0058	0.0053	0.0041	0.0018	0.0136	0.0018	0.0055	0.0027	0.0093	0.002	0.0154	0.0014	0.0024	0.0018	0.0083	0.0062	0.0058	0.0017	0.0053	0.0041	0.0023	0.0016	0.01	0.0022	0.0013	0.0017	0.0027	0.0015	0.0022	0.0098	0.0021	0.0044	0.0023	0.0081	0.0022	0.0045	0.007	0.0111	0.0044	0.004	0.0016	0.0025	0.002	0.002	0.0018	0.0087	0.0024	0.0027	0.0026	0.0016	0.0025	0.0014	0.0033	0.0019	0.0016	0.0042	0.0021	0.0046	0.0013	0.0021	0.0101	0.0027	0.0019	0.0017	0.0037	0.0024	0.0101	0.0114	0.0013	0.0014	0.0027	0.016	0.0069
direct_vc_pvals	0.365	0.663	0.176	0.959	0.507	0.43	0.69	0.474	0.67	0.356	0.022	0.581	0.287	0.541	0.846	0.18	0.048	0.154	0.908	0.269	0.44	0.014	0.898	0.446	0.374	0.268	0.705	0.546	0.155	0.949	0.125	0.765	0.352	0.716	0.43	0.32	0.225	0.229	0.856	0.143	0.785	0.302	0.913	0.442	0.766	0.434	0.094	0.384	0.276	0.939	0.294	0.354	0.279	0.097	0.49	0.611	0.372	0.264	0.649	0.374	0.306	0.959	0.867	0.003	0.702	0.148	0.449	0.907	0.117	0.214	0.337	0.695	0.487	0.178	0.242	0.463	0.899	0.572	0.024	0.34	0.66	0.992	0.647	0.852	0.169	0.778	0.62	0.417	0.207	0.797	0.419	0.519	0.803	0.835	0.048	0.842	0.362	0.172	0.773	0.816
upper95_perm_direct	0.0473	0.0502	0.0374	0.0228	0.0122	0.0235	0.0196	0.0188	0.0259	0.0133	0.0282	0.0222	0.0221	0.029	0.0264	0.0199	0.0073	0.0264	0.019	0.0151	0.0134	0.0173	0.0219	0.0113	0.0203	0.026	0.0208	0.0165	0.0333	0.0161	0.0156	0.0328	0.0133	0.0461	0.0279	0.0185	0.0152	0.0348	0.0155	0.0194	0.0296	0.0198	0.0177	0.0411	0.0125	0.021	0.024	0.0078	0.0165	0.0269	0.0169	0.0127	0.012	0.0235	0.0126	0.0442	0.0248	0.0231	0.0199	0.0157	0.0177	0.0148	0.018	0.0268	0.0394	0.0268	0.021	0.0136	0.0291	0.0104	0.0124	0.0063	0.0318	0.0455	0.023	0.0365	0.0116	0.0111	0.0072	0.0209	0.0102	0.0193	0.016	0.0088	0.0222	0.0108	0.0107	0.0517	0.0317	0.012	0.0132	0.0107	0.0109	0.0271	0.0172	0.0063	0.0048	0.0173	0.0317	0.0151
lower0_perm_direct	-0.0033	-0.0012	-0.0055	-0.0026	-0.0006	-0.0007	-0.0013	-0.0007	-0.003	-0.0006	-0.0015	-0.0008	-0.0011	-0.0026	-0.0029	-0.0028	-0.0004	-0.0008	-0.0007	-0.0011	-0.0006	-0.0008	-0.0008	-0.0009	-0.0006	-0.0023	-0.0008	-0.002	-0.0019	-0.0014	-0.0007	-0.0046	-0.0006	-0.0019	-0.0009	-0.0032	-0.0007	-0.0052	-0.0005	-0.0009	-0.0006	-0.0029	-0.0023	-0.0021	-0.0006	-0.0019	-0.0014	-0.0008	-0.0006	-0.0033	-0.0008	-0.0005	-0.0007	-0.0009	-0.0005	-0.0007	-0.0034	-0.0007	-0.0016	-0.0008	-0.0028	-0.0008	-0.0015	-0.0024	-0.0038	-0.0015	-0.0014	-0.0006	-0.0009	-0.0007	-0.0007	-0.0006	-0.003	-0.0009	-0.001	-0.0009	-0.0006	-0.0009	-0.0005	-0.0012	-0.0007	-0.0006	-0.0015	-0.0008	-0.0017	-0.0005	-0.0008	-0.0035	-0.0009	-0.0006	-0.0006	-0.0013	-0.0009	-0.0035	-0.0037	-0.0004	-0.0005	-0.0009	-0.0054	-0.0025
sad_vc_estimate	0.018	0.0094	0.0475	0.0018	0.0059	0.0	0.0008	0.0042	0.0085	0.007	0.0942	0.009	0.009	0.0052	-0.0013	0.0248	0.0184	0.0412	-0.0004	0.0171	0.0193	0.0611	0.0051	0.0007	0.0065	0.0218	-0.0001	0.0049	0.0752	0.0057	0.0204	-0.0033	0.0042	-0.0011	0.0021	0.0105	0.0128	0.0088	-0.0004	0.0393	0.0071	0.0045	-0.0009	0.0073	0.0053	-0.0	0.0401	0.0009	0.0128	-0.0003	0.0149	-0.0001	0.0148	0.0578	0.0005	0.0151	0.0271	0.031	0.0105	0.0221	0.0053	-0.0005	0.0031	0.1025	0.0104	0.0395	0.0084	-0.0005	0.0742	0.0024	0.0111	0.0016	-0.0013	0.043	0.0146	0.0141	0.0001	-0.0001	0.0266	0.0068	-0.0004	-0.0001	0.0014	0.0006	0.0432	-0.0004	0.0133	0.0571	0.0522	-0.0006	0.0125	0.0012	0.0007	-0.0031	0.0233	0.0	0.0048	0.015	-0.003	-0.0003
sad_vc_estimate_se	0.0097	0.0036	0.0154	0.0076	0.0016	0.0022	0.0039	0.0021	0.0087	0.0017	0.0041	0.0024	0.0031	0.0078	0.0087	0.0082	0.0012	0.0025	0.0022	0.0035	0.0019	0.0025	0.0025	0.0026	0.0016	0.0067	0.0022	0.0059	0.0053	0.0042	0.0019	0.0137	0.0019	0.0056	0.0028	0.0093	0.0021	0.0155	0.0014	0.0025	0.0019	0.0084	0.0063	0.0059	0.0018	0.0054	0.0042	0.0023	0.0017	0.0101	0.0023	0.0013	0.0018	0.0027	0.0016	0.0023	0.0098	0.0022	0.0044	0.0024	0.0081	0.0022	0.0046	0.0071	0.0111	0.0045	0.004	0.0017	0.0025	0.0021	0.002	0.0018	0.0088	0.0025	0.0028	0.0027	0.0016	0.0026	0.0015	0.0033	0.0019	0.0016	0.0042	0.0022	0.0047	0.0014	0.0021	0.0102	0.0028	0.0019	0.0017	0.0037	0.0024	0.0102	0.0114	0.0013	0.0014	0.0027	0.016	0.0069
sad_vc_pvals	0.477	0.583	0.159	0.634	0.448	0.853	0.723	0.571	0.458	0.416	0.024	0.46	0.537	0.536	0.792	0.18	0.118	0.27	0.904	0.256	0.285	0.034	0.635	0.659	0.493	0.339	0.867	0.45	0.066	0.449	0.235	0.849	0.498	0.918	0.717	0.322	0.371	0.503	0.987	0.171	0.609	0.492	0.811	0.645	0.466	0.723	0.081	0.648	0.311	0.733	0.333	0.881	0.306	0.035	0.762	0.545	0.205	0.199	0.458	0.217	0.469	0.883	0.57	0.014	0.464	0.193	0.412	0.962	0.047	0.637	0.253	0.595	0.793	0.298	0.334	0.612	0.809	0.772	0.015	0.481	0.897	0.842	0.631	0.645	0.08	0.966	0.224	0.22	0.215	0.99	0.273	0.585	0.707	0.936	0.185	0.769	0.258	0.329	0.82	0.71
upper95_perm_sad	0.1204	0.1324	0.0737	0.0539	0.0334	0.0604	0.0571	0.0482	0.0615	0.0343	0.0734	0.0636	0.061	0.0698	0.0622	0.0484	0.0247	0.093	0.0465	0.044	0.041	0.0494	0.0719	0.0229	0.0455	0.0717	0.065	0.0327	0.0771	0.04	0.0528	0.0658	0.0385	0.1229	0.0697	0.0334	0.0479	0.0731	0.037	0.0744	0.0819	0.0393	0.0568	0.1055	0.0323	0.0497	0.0453	0.0266	0.0439	0.0609	0.0561	0.032	0.0401	0.0502	0.0413	0.1064	0.0556	0.0587	0.0632	0.0489	0.0348	0.0435	0.0502	0.0605	0.0737	0.0742	0.0451	0.0336	0.0693	0.0379	0.0302	0.0238	0.0653	0.1161	0.0532	0.1058	0.0395	0.0267	0.0174	0.0503	0.0346	0.0405	0.0393	0.0219	0.0488	0.0244	0.0293	0.1302	0.0891	0.0317	0.0362	0.0279	0.0263	0.0499	0.0385	0.0196	0.0141	0.0422	0.0595	0.0291
lower0_perm_sad	-0.0033	-0.0013	-0.0053	-0.0027	-0.0006	-0.0008	-0.0014	-0.0007	-0.0029	-0.0005	-0.0014	-0.0008	-0.001	-0.0026	-0.003	-0.0028	-0.0004	-0.0008	-0.0008	-0.0012	-0.0006	-0.0009	-0.0009	-0.0009	-0.0005	-0.0023	-0.0007	-0.002	-0.0019	-0.0015	-0.0007	-0.0047	-0.0007	-0.002	-0.001	-0.0033	-0.0008	-0.0053	-0.0005	-0.0009	-0.0006	-0.0028	-0.0022	-0.002	-0.0006	-0.0018	-0.0016	-0.0008	-0.0006	-0.0036	-0.0007	-0.0004	-0.0006	-0.001	-0.0006	-0.0008	-0.0034	-0.0007	-0.0016	-0.0008	-0.0027	-0.0007	-0.0015	-0.0025	-0.0041	-0.0016	-0.0013	-0.0006	-0.0009	-0.0007	-0.0007	-0.0006	-0.003	-0.0008	-0.001	-0.0009	-0.0006	-0.0009	-0.0005	-0.0012	-0.0007	-0.0006	-0.0015	-0.0008	-0.0017	-0.0005	-0.0007	-0.0037	-0.0009	-0.0007	-0.0006	-0.0013	-0.0008	-0.0036	-0.0041	-0.0005	-0.0005	-0.001	-0.0054	-0.0026
