	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38	PC39	PC40	PC41	PC42	PC43	PC44	PC45	PC46	PC47	PC48	PC49	PC50	PC51	PC52	PC53	PC54	PC55	PC56	PC57	PC58	PC59	PC60	PC61	PC62	PC63	PC64	PC65	PC66	PC67	PC68	PC69	PC70	PC71	PC72	PC73	PC74	PC75	PC76	PC77	PC78	PC79	PC80	PC81	PC82	PC83	PC84	PC85	PC86	PC87	PC88	PC89	PC90	PC91	PC92	PC93	PC94	PC95	PC96	PC97	PC98	PC99	PC100
direct_vc_estimate	-0.514	-0.0341	0.1335	0.0369	0.0179	0.0269	-0.0015	0.0039	0.0082	-0.0038	0.0122	0.0042	-0.0013	0.0026	-0.0039	-0.0158	0.0067	-0.0061	0.0014	0.0158	-0.0085	0.0023	-0.0018	-0.0148	-0.0014	0.0181	-0.0001	0.0119	0.0021	-0.0048	0.012	-0.0007	0.0008	0.0201	-0.0004	0.0227	0.001	-0.0004	0.008	0.0237	0.0369	-0.0045	-0.0046	0.0209	0.0007	0.0023	0.0078	-0.0021	0.0062	-0.0019	-0.0006	0.0014	-0.0051	-0.0044	-0.0031	0.0596	-0.0038	-0.0014	0.0015	0.01	0.0005	-0.0039	0.001	-0.0001	0.0122	0.0261	-0.0021	0.0043	0.0292	-0.0056	-0.003	0.0245	-0.0012	-0.0024	-0.0023	0.0023	-0.009	-0.0012	0.0029	0.0011	0.0047	-0.0001	-0.002	-0.0094	-0.0013	0.0097	-0.0031	-0.0128	0.0272	-0.0004	-0.0035	-0.0055	-0.005	0.0029	0.0012	0.0046	0.016	0.0009	-0.0018	0.0074
direct_vc_estimate_se	0.0062	0.0014	0.0015	0.0059	0.0002	0.0002	0.0002	0.0001	0.0002	0.0001	0.0	0.0001	0.0001	0.0	0.0001	0.0002	0.0	0.0001	0.0001	0.0002	0.0001	0.0	0.0001	0.0002	0.0001	0.0001	0.0	0.0001	0.0001	0.0001	0.0	0.0	0.0	0.0001	0.0001	0.0002	0.0002	0.0	0.0	0.0001	0.0001	0.0001	0.0001	0.0002	0.0001	0.0001	0.0001	0.0	0.0002	0.0	0.0	0.0001	0.0001	0.0001	0.0001	0.0003	0.0001	0.0	0.0001	0.0002	0.0	0.0001	0.0	0.0	0.0002	0.0001	0.0	0.0	0.0001	0.0002	0.0	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0002	0.0	0.0001	0.0	0.0001	0.0	0.0002	0.0002	0.0	0.0001	0.0001	0.0001	0.0001	0.0001	0.0	0.0001	0.0	0.0001	0.0
direct_vc_pvals	1.0	0.746	0.242	1.0	0.125	0.242	0.624	0.514	0.493	0.117	0.242	0.371	0.624	0.242	0.254	1.0	0.251	1.0	1.0	0.875	1.0	0.761	0.117	0.871	0.493	0.117	0.349	0.117	0.493	0.376	0.117	0.369	0.883	0.493	0.624	0.239	0.624	0.251	0.117	0.368	0.493	0.266	0.361	0.624	0.507	0.761	0.117	0.505	1.0	0.875	0.624	0.242	0.744	0.52	0.624	0.125	0.624	0.51	0.117	0.117	0.749	0.624	0.368	0.0	0.746	0.239	0.49	0.117	0.242	0.875	1.0	0.242	0.368	0.624	0.631	0.487	1.0	0.242	0.371	0.627	0.117	1.0	0.627	0.875	0.62	0.242	0.383	0.878	0.117	0.242	0.875	0.866	0.493	1.0	0.493	0.137	0.242	0.242	0.239	0.242
upper95_perm_direct	1.6128	0.6898	0.1744	0.8746	0.0228	0.0373	0.0599	0.0117	0.0335	-0.0038	0.0143	0.0049	0.0191	0.0058	-0.0034	0.0421	0.0102	0.0033	0.0169	0.0329	0.011	0.009	-0.0019	0.0101	0.0002	0.02	0.0001	0.0131	0.0084	0.0062	0.0132	0.0024	0.0032	0.027	0.0054	0.0315	0.0571	-0.0001	0.0088	0.0335	0.0531	-0.0021	-0.0046	0.066	0.0162	0.026	0.0086	0.0002	0.0431	0.0066	0.0007	0.0021	-0.0037	-0.0016	0.046	0.0721	0.0003	0.0021	0.0017	0.0111	0.0059	0.01	0.0015	-0.0001	0.0399	0.0298	-0.0004	0.0048	0.0343	0.0047	-0.0001	0.0283	0.0062	0.009	0.001	0.0074	0.0317	-0.0008	0.0059	0.0107	0.0052	0.0104	-0.0013	0.0096	0.0003	0.0129	-0.003	0.0095	0.03	0.0	0.0127	-0.0037	-0.005	0.0175	0.003	0.0053	0.0225	0.0013	0.0005	0.0085
lower0_perm_direct	-0.5882	-0.082	-0.1268	0.0369	-0.0217	-0.015	-0.0106	-0.0001	-0.0088	-0.005	-0.0039	-0.0072	-0.0053	-0.0046	-0.0088	-0.018	-0.0026	-0.007	0.0014	0.0122	-0.0097	0.0007	-0.0055	-0.017	-0.0047	0.0014	-0.0003	-0.0075	-0.0027	-0.0114	0.0042	-0.0034	0.0008	0.0086	-0.0028	0.0025	-0.0	-0.0015	-0.0035	-0.0032	-0.0137	-0.0086	-0.0053	0.012	-0.0032	0.0014	-0.0048	-0.0044	0.0062	-0.0027	-0.0016	-0.0056	-0.0059	-0.0064	-0.0081	0.0337	-0.0053	-0.0034	-0.0051	-0.014	-0.0008	-0.0078	-0.0007	-0.0015	0.0052	0.0153	-0.0029	-0.0036	-0.0021	-0.0087	-0.0034	-0.0007	-0.0073	-0.0035	-0.0034	-0.0016	-0.0103	-0.0043	-0.0007	-0.0038	-0.0023	-0.0001	-0.0023	-0.0109	-0.0018	-0.005	-0.0037	-0.0148	-0.014	-0.0011	-0.0045	-0.0063	-0.0058	0.0029	-0.0051	0.0022	0.0047	-0.0018	-0.008	-0.0041
sad_vc_estimate	-0.3881	-0.076	0.1764	-0.2022	0.0236	0.0433	-0.0096	-0.0041	0.0067	-0.0044	0.015	0.0076	-0.0026	0.0091	-0.0035	-0.0157	0.0042	-0.0061	0.003	-0.003	-0.0101	0.0017	-0.0015	-0.0149	-0.0013	0.015	-0.0013	0.0043	0.0001	-0.0031	0.009	0.0006	0.0003	0.0253	0.0022	0.0104	-0.0114	-0.0003	0.0077	0.0122	0.0478	-0.0078	-0.004	0.0114	-0.0016	-0.0	0.0106	0.0017	-0.0032	-0.0022	0.0013	0.0053	-0.0037	0.0029	-0.0098	0.0441	-0.0039	-0.0022	0.0043	0.0038	0.0017	-0.0065	0.0012	0.0007	0.0127	0.0244	-0.0025	0.0018	0.0355	-0.0117	-0.003	0.0291	-0.001	0.0	-0.0048	0.0074	-0.0081	0.0052	0.0079	0.0029	0.0187	-0.0113	-0.0019	-0.0078	-0.0015	0.0137	-0.0032	-0.0114	0.0209	0.0002	-0.0046	-0.0046	-0.005	-0.0004	0.0046	0.0051	0.015	0.005	-0.0061	0.0098
sad_vc_estimate_se	0.0062	0.0014	0.0015	0.0059	0.0002	0.0002	0.0002	0.0001	0.0002	0.0001	0.0	0.0001	0.0001	0.0	0.0001	0.0002	0.0	0.0001	0.0001	0.0002	0.0001	0.0	0.0001	0.0002	0.0001	0.0001	0.0	0.0001	0.0001	0.0001	0.0	0.0	0.0	0.0001	0.0001	0.0002	0.0002	0.0	0.0	0.0001	0.0001	0.0001	0.0001	0.0002	0.0001	0.0001	0.0001	0.0	0.0002	0.0	0.0	0.0001	0.0001	0.0001	0.0001	0.0003	0.0001	0.0	0.0001	0.0002	0.0	0.0001	0.0	0.0	0.0002	0.0001	0.0	0.0	0.0001	0.0002	0.0	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0002	0.0	0.0001	0.0	0.0001	0.0	0.0002	0.0002	0.0	0.0001	0.0001	0.0001	0.0001	0.0001	0.0	0.0001	0.0	0.0001	0.0
sad_vc_pvals	0.638	0.879	0.227	1.0	0.227	0.227	0.623	0.516	0.483	1.0	0.227	0.227	0.623	0.227	0.363	0.879	0.362	0.879	1.0	0.879	1.0	0.638	0.106	1.0	0.483	0.106	0.227	0.106	0.483	0.619	0.106	0.484	1.0	0.483	0.623	0.362	0.623	0.366	0.0	0.256	0.483	0.623	0.773	0.623	0.623	0.638	0.106	0.487	1.0	0.879	0.248	0.121	0.121	0.227	0.517	0.121	0.623	0.377	0.106	0.0	0.484	0.623	0.362	0.106	0.743	0.256	0.623	0.106	0.227	0.879	1.0	0.227	0.362	0.517	0.622	0.366	0.623	0.121	0.227	0.483	0.106	1.0	0.743	0.517	1.0	0.227	0.623	0.623	0.106	0.227	0.879	0.483	0.879	1.0	0.483	0.363	0.227	0.227	0.362	0.227
upper95_perm_sad	2.3067	0.8379	0.2018	0.5442	0.027	0.0495	0.0586	0.0053	0.0317	-0.0043	0.0172	0.0087	0.023	0.0104	-0.0028	0.051	0.0096	0.012	0.0183	0.0152	0.0141	0.006	-0.0016	0.0115	0.0008	0.0167	-0.0013	0.0047	0.0035	0.0226	0.0103	0.0035	0.004	0.0296	0.0098	0.0219	0.042	0.0014	0.0086	0.0254	0.066	-0.0065	-0.0034	0.0629	0.0157	0.0221	0.012	0.0024	0.0327	0.0106	0.0015	0.0061	-0.0037	0.0036	0.0382	0.0505	0.0076	-0.0008	0.0048	0.0042	0.0041	0.0061	0.0024	0.0008	0.0365	0.028	-0.0007	0.0021	0.0406	-0.0023	-0.0015	0.0333	0.0161	0.0197	-0.0012	0.017	0.0294	0.0059	0.009	0.0112	0.0214	-0.0062	-0.0003	0.0167	0.0013	0.0157	-0.0029	0.0058	0.0234	0.0002	0.0135	-0.0024	-0.0049	0.0187	0.0093	0.0059	0.0172	0.0057	-0.0038	0.0112
lower0_perm_sad	-0.5836	-0.0892	-0.1387	-0.2314	-0.0177	-0.0142	-0.0171	-0.0051	-0.0119	-0.0051	-0.0036	-0.0071	-0.0069	-0.0044	-0.0084	-0.018	-0.004	-0.007	0.003	-0.0037	-0.0115	-0.001	-0.0051	-0.017	-0.0043	-0.0009	-0.0017	-0.0089	-0.0047	-0.0115	0.0008	-0.0039	0.0003	0.01	-0.0013	-0.0054	-0.014	-0.0016	-0.0042	-0.0091	-0.0139	-0.0091	-0.0046	-0.0003	-0.0049	-0.0015	-0.0046	-0.0043	-0.0037	-0.0026	-0.0004	-0.0056	-0.0059	-0.0064	-0.0118	0.0121	-0.0059	-0.004	-0.0051	-0.0165	-0.0008	-0.0081	-0.0007	-0.0014	0.004	0.0131	-0.0029	-0.0038	-0.0052	-0.0135	-0.0034	-0.0049	-0.0066	-0.0004	-0.0056	0.0011	-0.01	-0.005	0.0044	-0.0036	-0.0038	-0.013	-0.0023	-0.0103	-0.0017	-0.0046	-0.0037	-0.0144	-0.0166	-0.0011	-0.0053	-0.0063	-0.0058	-0.0004	-0.0051	0.0027	-0.0019	-0.0018	-0.008	-0.004
