	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38	PC39	PC40	PC41	PC42	PC43	PC44	PC45	PC46	PC47	PC48	PC49	PC50	PC51	PC52	PC53	PC54	PC55	PC56	PC57	PC58	PC59	PC60	PC61	PC62	PC63	PC64	PC65	PC66	PC67	PC68	PC69	PC70	PC71	PC72	PC73	PC74	PC75	PC76	PC77	PC78	PC79	PC80	PC81	PC82	PC83	PC84	PC85	PC86	PC87	PC88	PC89	PC90	PC91	PC92	PC93	PC94	PC95	PC96	PC97	PC98	PC99	PC100
direct_vc_estimate	0.0004	0.0012	0.0048	0.0138	-0.0007	-0.0012	0.0003	-0.0015	-0.0032	0.0006	0.0056	0.0007	-0.0016	0.005	0.0035	0.0031	0.002	0.007	0.0027	0.0117	-0.0005	0.0011	0.0	-0.0005	-0.0006	0.0043	0.0072	0.014	0.0181	-0.0006	0.0045	0.0011	0.0004	0.002	0.0037	-0.0004	-0.0007	-0.0007	-0.0001	-0.0001	0.0122	-0.0003	0.0149	0.0015	0.0055	0.0007	-0.0004	0.0012	-0.0006	0.0001	0.0087	0.0003	0.002	0.0003	0.0006	-0.0002	0.0009	0.0004	-0.0004	0.0018	-0.0005	0.0002	0.0021	0.0113	-0.0006	0.0053	0.0109	0.0054	-0.0003	0.0006	0.002	0.0035	0.0056	0.0005	0.0021	0.0004	-0.0004	0.0002	0.0015	-0.0005	0.0018	-0.0006	0.0011	0.0016	0.0037	0.0035	-0.0001	0.0018	-0.0006	0.003	0.0016	0.003	0.008	-0.0003	-0.0004	0.0007	0.0004	-0.0004	0.0005	0.0043
direct_vc_estimate_se	0.0055	0.0038	0.002	0.0026	0.0031	0.0108	0.0021	0.0107	0.0168	0.0025	0.0045	0.0033	0.0082	0.0043	0.0019	0.0026	0.0065	0.0022	0.0022	0.0028	0.0024	0.0035	0.0051	0.0027	0.0026	0.0027	0.0014	0.0023	0.0037	0.0027	0.0021	0.0024	0.0027	0.0019	0.0023	0.0023	0.0033	0.0032	0.0025	0.0023	0.0021	0.0023	0.0037	0.0021	0.0016	0.0028	0.0018	0.0025	0.0032	0.0022	0.0017	0.0016	0.0021	0.002	0.0018	0.0018	0.0024	0.0021	0.002	0.0024	0.0023	0.0024	0.0023	0.0034	0.0033	0.0024	0.002	0.0019	0.0019	0.0017	0.0024	0.0013	0.0018	0.0024	0.002	0.0021	0.002	0.0019	0.0029	0.0025	0.0036	0.0029	0.0019	0.0039	0.002	0.002	0.0025	0.0022	0.0025	0.0016	0.0025	0.002	0.0017	0.0022	0.002	0.0015	0.0022	0.0022	0.002	0.0021
direct_vc_pvals	0.718	0.419	0.168	0.063	0.899	0.412	0.725	0.771	0.676	0.609	0.168	0.534	0.83	0.33	0.36	0.288	0.248	0.233	0.238	0.296	0.909	0.314	0.436	0.854	0.941	0.316	0.017	0.035	0.069	0.928	0.422	0.4	0.541	0.186	0.098	0.941	0.905	0.904	0.602	0.652	0.143	0.643	0.114	0.481	0.238	0.569	0.924	0.393	0.746	0.55	0.055	0.529	0.31	0.753	0.384	0.828	0.524	0.632	0.908	0.437	0.957	0.607	0.451	0.089	0.882	0.206	0.01	0.123	0.855	0.381	0.378	0.051	0.119	0.539	0.381	0.542	0.976	0.723	0.438	0.959	0.309	0.871	0.33	0.685	0.367	0.362	0.681	0.666	0.992	0.207	0.334	0.516	0.017	0.765	0.996	0.293	0.525	0.791	0.665	0.23
upper95_perm_direct	0.0573	0.017	0.0149	0.0255	0.0094	0.0074	0.0252	0.0196	0.0086	0.0215	0.0207	0.0142	0.015	0.0302	0.0266	0.015	0.0124	0.0266	0.0122	0.0448	0.0057	0.0096	0.0076	0.0138	0.0097	0.0219	0.0087	0.0194	0.0348	0.0202	0.0229	0.0138	0.0144	0.0081	0.0087	0.0306	0.0143	0.0116	0.0093	0.0132	0.0305	0.0045	0.032	0.018	0.0248	0.02	0.0119	0.0131	0.006	0.008	0.0151	0.0091	0.0123	0.0177	0.0071	0.0162	0.0186	0.0181	0.0079	0.0195	0.0117	0.0147	0.0269	0.0242	0.0213	0.0172	0.013	0.0133	0.0115	0.0071	0.0193	0.0057	0.0152	0.0153	0.0164	0.0124	0.0087	0.0177	0.0193	0.022	0.0126	0.0072	0.0074	0.0484	0.021	0.0241	0.011	0.0339	0.0192	0.0112	0.013	0.0356	0.0099	0.0074	0.0097	0.0054	0.0126	0.0092	0.0139	0.0147
lower0_perm_direct	-0.003	-0.0021	-0.0012	-0.0014	-0.0017	-0.0061	-0.0012	-0.0058	-0.0094	-0.0014	-0.0024	-0.0017	-0.0046	-0.0025	-0.0011	-0.0014	-0.0037	-0.0012	-0.0013	-0.0013	-0.0014	-0.002	-0.0028	-0.0014	-0.0015	-0.0015	-0.0008	-0.0012	-0.0018	-0.0014	-0.0011	-0.0013	-0.0015	-0.001	-0.0014	-0.0012	-0.0018	-0.0018	-0.0015	-0.0013	-0.0011	-0.0013	-0.0019	-0.0011	-0.0009	-0.0014	-0.0011	-0.0015	-0.0017	-0.0013	-0.001	-0.0008	-0.0011	-0.0012	-0.001	-0.001	-0.0012	-0.0011	-0.0011	-0.0013	-0.0012	-0.0013	-0.0012	-0.0018	-0.0018	-0.0013	-0.001	-0.0011	-0.001	-0.001	-0.0012	-0.0008	-0.001	-0.0013	-0.0012	-0.0012	-0.0011	-0.001	-0.0016	-0.0014	-0.0019	-0.0016	-0.001	-0.0021	-0.0011	-0.0011	-0.0013	-0.0011	-0.0013	-0.0008	-0.0013	-0.001	-0.001	-0.0012	-0.0012	-0.0009	-0.0012	-0.0013	-0.001	-0.001
sad_vc_estimate	0.0002	-0.0008	0.0084	0.035	0.0037	0.0162	0.0002	0.0146	0.0668	-0.0003	0.0007	0.0024	0.0397	0.0102	0.0052	0.0057	0.0066	0.0139	0.0045	0.0294	0.0017	0.0012	0.013	0.0001	0.0032	0.0122	0.0181	0.0499	0.0718	0.006	0.0153	0.0089	0.0016	0.0064	0.0248	-0.0005	0.0012	-0.0007	0.0055	0.0013	0.0264	0.0005	0.0676	0.0176	0.0087	-0.0002	-0.0004	-0.0004	0.0023	0.0143	0.0273	0.0034	0.0073	-0.0004	0.0024	-0.0003	0.0049	0.0003	-0.0004	0.005	0.001	0.0044	0.0092	0.045	0.0001	0.0087	0.018	0.0142	-0.0002	0.0002	0.0056	0.0073	0.0208	-0.0004	0.0107	0.0007	0.0016	-0.0002	0.0023	0.0001	-0.0008	-0.0001	0.004	0.0044	0.0247	0.0136	0.0067	0.008	-0.0003	0.0082	0.0009	0.0014	0.0343	0.0008	0.0011	0.0023	-0.0005	-0.0003	-0.0003	0.0206
sad_vc_estimate_se	0.0056	0.0039	0.0021	0.0026	0.0032	0.011	0.0021	0.0109	0.0171	0.0026	0.0046	0.0034	0.0083	0.0044	0.002	0.0026	0.0066	0.0023	0.0023	0.0029	0.0024	0.0035	0.0052	0.0028	0.0026	0.0027	0.0014	0.0024	0.0037	0.0027	0.0022	0.0025	0.0027	0.0019	0.0024	0.0023	0.0034	0.0033	0.0026	0.0023	0.0021	0.0024	0.0038	0.0021	0.0017	0.0028	0.0018	0.0026	0.0032	0.0023	0.0018	0.0016	0.0022	0.0021	0.0019	0.0018	0.0024	0.0022	0.0021	0.0024	0.0023	0.0025	0.0024	0.0035	0.0034	0.0024	0.0021	0.002	0.002	0.0018	0.0024	0.0014	0.0019	0.0024	0.002	0.0021	0.002	0.0019	0.003	0.0026	0.0036	0.003	0.002	0.0039	0.002	0.0021	0.0026	0.0023	0.0026	0.0016	0.0025	0.0021	0.0018	0.0023	0.002	0.0016	0.0022	0.0022	0.002	0.0021
sad_vc_pvals	0.819	0.954	0.244	0.039	0.386	0.484	0.822	0.539	0.232	0.889	0.704	0.545	0.133	0.432	0.45	0.313	0.511	0.281	0.337	0.241	0.404	0.597	0.167	0.738	0.415	0.215	0.015	0.011	0.009	0.369	0.239	0.196	0.591	0.16	0.011	0.974	0.585	0.969	0.225	0.559	0.141	0.473	0.036	0.135	0.298	0.836	0.957	0.882	0.498	0.042	0.01	0.275	0.241	0.95	0.335	0.916	0.428	0.783	0.937	0.415	0.579	0.446	0.33	0.074	0.819	0.395	0.057	0.087	0.852	0.685	0.385	0.068	0.068	0.899	0.225	0.633	0.484	0.88	0.548	0.813	0.966	0.689	0.311	0.709	0.066	0.206	0.236	0.516	0.886	0.187	0.666	0.745	0.0	0.555	0.551	0.222	0.994	0.843	0.906	0.072
upper95_perm_sad	0.1068	0.0639	0.0371	0.0496	0.031	0.1302	0.0597	0.1695	0.2183	0.0487	0.0589	0.0488	0.1014	0.0887	0.0621	0.0336	0.0756	0.0644	0.0298	0.0925	0.0188	0.0421	0.0416	0.0308	0.0324	0.0422	0.0209	0.0553	0.0931	0.0487	0.0493	0.0309	0.0491	0.0201	0.0274	0.0634	0.034	0.0294	0.0253	0.0305	0.0712	0.0109	0.1062	0.0442	0.0516	0.0528	0.0291	0.0378	0.0338	0.023	0.0275	0.0201	0.0287	0.0443	0.0174	0.0378	0.044	0.0388	0.0201	0.0416	0.0268	0.0404	0.0559	0.0884	0.0785	0.053	0.0307	0.0311	0.0425	0.0228	0.0496	0.0136	0.0365	0.0342	0.0444	0.0309	0.0268	0.0447	0.049	0.069	0.0464	0.0229	0.0237	0.1395	0.0485	0.0451	0.0293	0.0799	0.0425	0.026	0.0427	0.0844	0.0182	0.023	0.0217	0.0107	0.0351	0.0314	0.0382	0.0395
lower0_perm_sad	-0.0029	-0.0021	-0.0011	-0.0015	-0.0018	-0.0059	-0.0011	-0.0056	-0.0091	-0.0013	-0.0024	-0.0017	-0.0043	-0.0025	-0.0011	-0.0014	-0.0035	-0.0012	-0.0012	-0.0015	-0.0013	-0.0018	-0.0028	-0.0014	-0.0014	-0.0016	-0.0007	-0.0012	-0.0018	-0.0015	-0.001	-0.0014	-0.0015	-0.0011	-0.0013	-0.0012	-0.0017	-0.0018	-0.0014	-0.0014	-0.0012	-0.0013	-0.0021	-0.0011	-0.0009	-0.0016	-0.001	-0.0014	-0.0018	-0.0012	-0.0009	-0.0008	-0.0011	-0.0011	-0.0009	-0.001	-0.0014	-0.0012	-0.0011	-0.0012	-0.0013	-0.0013	-0.0012	-0.0018	-0.0018	-0.0014	-0.0011	-0.0011	-0.0011	-0.0009	-0.0014	-0.0008	-0.001	-0.0013	-0.0011	-0.0011	-0.0011	-0.001	-0.0015	-0.0014	-0.0019	-0.0017	-0.001	-0.002	-0.0011	-0.0012	-0.0014	-0.0013	-0.0014	-0.0008	-0.0014	-0.001	-0.0009	-0.0013	-0.0011	-0.0008	-0.0013	-0.0011	-0.0011	-0.0011
