	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38	PC39	PC40	PC41	PC42	PC43	PC44	PC45	PC46	PC47	PC48	PC49	PC50	PC51	PC52	PC53	PC54	PC55	PC56	PC57	PC58	PC59	PC60	PC61	PC62	PC63	PC64	PC65	PC66	PC67	PC68	PC69	PC70	PC71	PC72	PC73	PC74	PC75	PC76	PC77	PC78	PC79	PC80	PC81	PC82	PC83	PC84	PC85	PC86	PC87	PC88	PC89	PC90	PC91	PC92	PC93	PC94	PC95	PC96	PC97	PC98	PC99	PC100
direct_vc_estimate	-0.0193	-0.0081	-0.0008	0.014	0.0222	0.0203	-0.0004	0.0039	-0.0015	0.0008	-0.0049	-0.0047	-0.004	-0.0036	-0.0008	0.0348	0.0009	-0.0025	-0.005	0.0306	0.0057	-0.003	-0.0046	-0.0026	-0.0045	-0.0029	0.0309	-0.0039	-0.005	-0.003	-0.0028	-0.0017	0.0005	0.0004	-0.0033	0.0266	0.0078	-0.0009	-0.0049	0.013	0.0021	0.0116	0.009	0.0054	-0.005	0.0041	-0.003	0.0798	-0.0008	0.0077	0.0006	0.0128	-0.0012	0.0117	0.0019	-0.0024	-0.0021	-0.0023	0.0112	0.0043	0.0007	-0.0001	-0.0048	0.0012	-0.0036	-0.0045	0.0053	0.0008	0.0035	-0.0022	-0.0021	-0.0033	-0.0038	-0.0011	0.0141	0.0047	-0.0051	0.0076	0.003	-0.0019	-0.0019	0.0297	-0.0024	-0.0045	-0.0046	-0.0042	-0.0009	-0.0034	0.0104	0.001	-0.0005	0.0001	0.0117	-0.0045	-0.0045	0.0005	0.0274	0.0098	-0.0025	0.0534
direct_vc_estimate_se	1.4238	0.6	0.4586	0.3708	0.3652	0.3601	0.3642	0.361	0.3797	0.3523	0.3564	0.3514	0.346	0.3531	0.3431	0.3594	0.3492	0.3557	0.3617	0.3535	0.3762	0.3407	0.3455	0.3405	0.3409	0.3547	0.3462	0.3312	0.3707	0.3443	0.3508	0.3498	0.3581	0.362	0.3307	0.3603	0.3616	0.3815	0.3768	0.335	0.342	0.3629	0.3478	0.3526	0.3638	0.3348	0.3389	0.3407	0.3429	0.3405	0.3505	0.3377	0.3399	0.3448	0.3546	0.3441	0.3525	0.3539	0.3524	0.3353	0.3418	0.377	0.3486	0.3368	0.3338	0.3302	0.3372	0.3489	0.3764	0.3462	0.3379	0.3817	0.3403	0.3423	0.3439	0.352	0.3747	0.34	0.344	0.3449	0.3379	0.4158	0.3306	0.3439	0.3686	0.3277	0.3545	0.3573	0.3382	0.3298	0.3421	0.3139	0.3214	0.3298	0.3639	0.3572	0.3561	0.3303	0.3449	0.338
direct_vc_pvals	0.912	0.916	0.479	0.143	0.062	0.09	0.465	0.316	0.506	0.408	0.983	0.915	0.76	0.693	0.493	0.025	0.434	0.551	0.977	0.041	0.267	0.659	0.881	0.643	0.862	0.623	0.048	0.773	0.9	0.654	0.621	0.549	0.385	0.409	0.72	0.044	0.231	0.482	0.879	0.147	0.357	0.156	0.162	0.278	0.982	0.285	0.626	0.0	0.511	0.235	0.42	0.125	0.507	0.156	0.355	0.568	0.56	0.564	0.169	0.273	0.402	0.423	0.918	0.392	0.723	0.958	0.259	0.393	0.322	0.582	0.591	0.632	0.773	0.487	0.15	0.249	0.93	0.227	0.328	0.522	0.579	0.039	0.619	0.864	0.808	0.827	0.485	0.63	0.157	0.443	0.474	0.444	0.153	0.904	0.805	0.424	0.044	0.181	0.596	0.006
upper95_perm_direct	0.1772	0.0566	0.053	0.0388	0.0318	0.0368	0.034	0.0321	0.0326	0.0356	0.0323	0.0374	0.0352	0.0307	0.0328	0.0295	0.0391	0.0288	0.0347	0.0334	0.0368	0.0293	0.0341	0.0343	0.0378	0.0349	0.0369	0.0359	0.0362	0.0356	0.0342	0.0356	0.0265	0.0325	0.0274	0.0303	0.0331	0.0406	0.0324	0.0323	0.0336	0.0341	0.0313	0.037	0.0305	0.0321	0.0321	0.0331	0.0341	0.0381	0.0332	0.0276	0.0366	0.0339	0.0331	0.0281	0.0327	0.0333	0.0329	0.0286	0.0326	0.0318	0.0313	0.0356	0.0332	0.0339	0.031	0.0289	0.0407	0.0323	0.0318	0.0369	0.0314	0.0328	0.0363	0.0311	0.0315	0.0351	0.0329	0.0268	0.0387	0.0339	0.0358	0.0325	0.037	0.0297	0.0312	0.031	0.0306	0.0366	0.0281	0.03	0.029	0.0313	0.0321	0.0331	0.0322	0.0308	0.0337	0.0315
lower0_perm_direct	-0.0289	-0.0118	-0.009	-0.0074	-0.0072	-0.0073	-0.0073	-0.0073	-0.0076	-0.0071	-0.0072	-0.0072	-0.0069	-0.0072	-0.0069	-0.0072	-0.007	-0.0073	-0.007	-0.0071	-0.0076	-0.0068	-0.007	-0.0069	-0.0068	-0.0072	-0.007	-0.0066	-0.0073	-0.007	-0.0072	-0.007	-0.0072	-0.0073	-0.0067	-0.0074	-0.007	-0.0073	-0.0078	-0.0067	-0.007	-0.0073	-0.0072	-0.0072	-0.0074	-0.0068	-0.0066	-0.0067	-0.0067	-0.0069	-0.0071	-0.0069	-0.0068	-0.0069	-0.0071	-0.007	-0.0071	-0.0071	-0.0072	-0.0068	-0.0069	-0.0077	-0.007	-0.0069	-0.0067	-0.0068	-0.0068	-0.0071	-0.0074	-0.0071	-0.0068	-0.0076	-0.0069	-0.0069	-0.007	-0.0071	-0.0076	-0.007	-0.0069	-0.0069	-0.0068	-0.0081	-0.0066	-0.007	-0.0072	-0.0065	-0.007	-0.0073	-0.0067	-0.0068	-0.0069	-0.0063	-0.0067	-0.0068	-0.0074	-0.0072	-0.0071	-0.0067	-0.0068	-0.0069
sad_vc_estimate	-0.0011	0.0151	0.0097	0.0301	0.0058	0.0409	0.026	0.0023	-0.003	0.0047	0.0169	-0.0035	-0.0002	0.0053	0.0054	0.0415	-0.0015	-0.005	-0.0043	0.0549	0.0055	-0.0051	0.0025	-0.0042	-0.005	-0.0044	0.0121	0.0013	-0.0055	-0.0033	-0.0052	0.0008	0.0106	0.0012	0.0002	0.0498	0.0181	0.0154	0.0011	0.0055	0.0023	0.0259	0.0148	0.0166	-0.0037	0.0197	-0.0047	0.0389	-0.0005	0.0091	0.0078	0.0034	-0.001	0.0151	-0.0027	0.0239	-0.0043	-0.0049	0.016	0.0194	-0.0037	-0.0056	-0.0027	-0.0009	-0.0049	0.0001	0.0059	0.0053	0.0025	-0.0051	-0.0037	-0.0055	-0.0039	-0.0045	0.0168	0.0016	-0.0031	0.0124	0.0029	-0.0038	-0.0029	0.0237	-0.0047	0.0019	0.004	-0.0049	0.0002	-0.0044	0.0179	0.0085	0.003	-0.0004	0.0184	-0.0049	-0.0053	-0.0025	0.0289	-0.0001	-0.0052	0.1284
sad_vc_estimate_se	1.5422	0.6515	0.4961	0.4056	0.3979	0.3919	0.3963	0.392	0.4113	0.383	0.387	0.382	0.3768	0.3839	0.3741	0.3904	0.38	0.3868	0.3924	0.3843	0.4068	0.3709	0.3758	0.3708	0.3718	0.385	0.378	0.3622	0.4009	0.3747	0.3809	0.3798	0.388	0.3921	0.3606	0.3905	0.3919	0.4116	0.4071	0.3654	0.3727	0.3932	0.3776	0.3826	0.3949	0.3652	0.3688	0.3711	0.3738	0.3708	0.3802	0.3676	0.37	0.3745	0.3847	0.3749	0.3826	0.3835	0.3823	0.3677	0.3716	0.4072	0.3782	0.3665	0.3637	0.36	0.367	0.3797	0.4065	0.3757	0.3674	0.411	0.3699	0.3722	0.3739	0.382	0.4044	0.3696	0.3739	0.3759	0.367	0.4456	0.36	0.3734	0.3983	0.3574	0.3841	0.3865	0.3677	0.3593	0.3711	0.3433	0.3512	0.3594	0.3945	0.3871	0.3857	0.36	0.3743	0.367
sad_vc_pvals	0.508	0.287	0.327	0.096	0.302	0.039	0.115	0.434	0.655	0.351	0.145	0.716	0.532	0.318	0.338	0.03	0.572	0.852	0.739	0.02	0.328	0.975	0.371	0.754	0.929	0.787	0.215	0.447	0.966	0.672	0.976	0.461	0.22	0.46	0.502	0.022	0.151	0.156	0.465	0.332	0.39	0.088	0.167	0.163	0.695	0.132	0.813	0.033	0.473	0.269	0.25	0.361	0.545	0.164	0.603	0.083	0.756	0.849	0.178	0.127	0.678	0.938	0.616	0.522	0.93	0.487	0.313	0.331	0.428	0.906	0.712	0.887	0.76	0.808	0.163	0.451	0.617	0.209	0.377	0.721	0.647	0.121	0.872	0.419	0.353	0.986	0.464	0.792	0.134	0.252	0.395	0.507	0.121	0.971	0.9	0.633	0.086	0.465	0.987	0.0
upper95_perm_sad	0.2369	0.0849	0.0719	0.0498	0.0381	0.0453	0.0509	0.0508	0.0552	0.0491	0.0436	0.0539	0.0479	0.039	0.0537	0.0409	0.0457	0.049	0.0556	0.0447	0.0487	0.0507	0.0485	0.0469	0.0455	0.0439	0.0424	0.0443	0.0446	0.0476	0.0447	0.0507	0.0386	0.0489	0.047	0.0464	0.0465	0.0412	0.0491	0.0415	0.0465	0.0442	0.0437	0.0522	0.0485	0.0413	0.0495	0.0418	0.0464	0.0477	0.0429	0.0468	0.0448	0.0451	0.0422	0.0441	0.048	0.042	0.047	0.0446	0.0409	0.0466	0.0473	0.04	0.0398	0.0405	0.0489	0.0432	0.049	0.0498	0.0419	0.0505	0.0456	0.0428	0.0459	0.0469	0.044	0.0462	0.0424	0.0516	0.0421	0.0484	0.0407	0.0506	0.051	0.0421	0.0417	0.0475	0.0439	0.0403	0.0373	0.0422	0.0404	0.043	0.043	0.0417	0.0483	0.0391	0.0468	0.0363
lower0_perm_sad	-0.0308	-0.0129	-0.0099	-0.0081	-0.0081	-0.0079	-0.0076	-0.0076	-0.0082	-0.0076	-0.0079	-0.0075	-0.0075	-0.0078	-0.0074	-0.0078	-0.0076	-0.0078	-0.008	-0.0076	-0.0083	-0.0074	-0.0073	-0.0076	-0.0076	-0.0077	-0.0077	-0.0073	-0.0081	-0.0075	-0.0076	-0.0077	-0.0079	-0.0077	-0.007	-0.008	-0.0078	-0.0081	-0.0082	-0.0071	-0.0075	-0.008	-0.0075	-0.0078	-0.008	-0.0073	-0.0074	-0.0075	-0.0077	-0.0075	-0.0076	-0.0074	-0.0072	-0.0075	-0.0077	-0.0074	-0.0078	-0.0078	-0.0078	-0.0075	-0.0074	-0.0084	-0.0078	-0.0074	-0.0073	-0.0072	-0.0073	-0.0078	-0.0084	-0.0076	-0.0075	-0.0084	-0.0075	-0.0076	-0.0076	-0.0076	-0.0081	-0.0074	-0.0072	-0.0076	-0.0071	-0.0092	-0.0073	-0.0076	-0.0082	-0.007	-0.0076	-0.0077	-0.0073	-0.0073	-0.0075	-0.0068	-0.0073	-0.0073	-0.0079	-0.0077	-0.0078	-0.0074	-0.0075	-0.0075
