	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38	PC39	PC40	PC41	PC42	PC43	PC44	PC45	PC46	PC47	PC48	PC49	PC50	PC51	PC52	PC53	PC54	PC55	PC56	PC57	PC58	PC59	PC60	PC61	PC62	PC63	PC64	PC65	PC66	PC67	PC68	PC69	PC70	PC71	PC72	PC73	PC74	PC75	PC76	PC77	PC78	PC79	PC80	PC81	PC82	PC83	PC84	PC85	PC86	PC87	PC88	PC89	PC90	PC91	PC92	PC93	PC94	PC95	PC96	PC97	PC98	PC99	PC100
direct_vc_estimate	0.1861	-0.0033	-0.0014	0.0034	0.0314	0.0086	-0.0005	0.0006	0.0175	-0.0009	-0.0018	-0.0022	0.0004	0.0015	-0.0007	0.0151	-0.0021	0.01	0.0001	0.0069	0.0153	-0.0021	-0.0022	0.0074	0.0028	-0.0023	0.007	-0.0017	0.0028	-0.0018	0.0103	0.0165	0.0028	0.0426	0.0089	-0.002	-0.0009	0.0053	0.0055	0.013	0.0006	-0.002	-0.0024	-0.0021	0.0215	-0.0022	0.0007	0.0044	-0.0018	-0.0021	0.0125	0.005	0.0033	-0.0002	0.0008	0.0103	0.0081	0.0081	0.0033	0.0046	-0.0002	0.0103	0.0096	-0.0019	0.0016	0.0005	-0.002	-0.0021	-0.0016	0.012	0.0032	0.0006	-0.0006	-0.0022	0.0099	-0.0021	0.0112	0.0149	-0.0023	-0.0014	-0.0021	-0.0025	-0.0006	-0.0018	0.0025	-0.0022	0.0159	-0.0011	-0.0013	0.0264	0.0507	0.0077	0.0518	0.0124	-0.0023	-0.001	0.0019	-0.0013	0.0035	-0.0019
direct_vc_estimate_se	0.0292	0.0094	0.0086	0.0068	0.007	0.0057	0.0056	0.0065	0.0075	0.0064	0.0055	0.0062	0.0069	0.0061	0.0077	0.0074	0.0067	0.0066	0.0062	0.0084	0.0077	0.0067	0.0073	0.0055	0.0059	0.0065	0.0068	0.0058	0.0069	0.0051	0.0054	0.0068	0.0072	0.006	0.006	0.0063	0.0087	0.0059	0.0064	0.0078	0.007	0.0058	0.0069	0.0074	0.0069	0.0076	0.0057	0.0058	0.0068	0.0061	0.0062	0.007	0.0063	0.0063	0.0063	0.006	0.0072	0.0067	0.0064	0.0057	0.0074	0.006	0.0075	0.0068	0.0051	0.0057	0.0063	0.006	0.0068	0.0058	0.0063	0.0065	0.0055	0.0065	0.0064	0.0062	0.0063	0.0069	0.007	0.0065	0.0065	0.0073	0.0056	0.0052	0.007	0.0063	0.0067	0.0063	0.0061	0.0059	0.0072	0.0058	0.0067	0.0054	0.0067	0.0051	0.0071	0.0073	0.006	0.006
direct_vc_pvals	0.026	0.971	0.679	0.424	0.033	0.256	0.595	0.541	0.146	0.701	0.898	0.976	0.494	0.472	0.606	0.132	0.824	0.153	0.524	0.35	0.261	0.806	0.846	0.144	0.316	0.941	0.18	0.779	0.417	0.972	0.103	0.117	0.434	0.002	0.248	0.837	0.597	0.251	0.341	0.176	0.545	0.887	0.914	0.744	0.146	0.767	0.452	0.243	0.758	0.942	0.134	0.289	0.319	0.545	0.487	0.063	0.241	0.153	0.263	0.347	0.579	0.147	0.238	0.848	0.345	0.411	0.875	0.909	0.752	0.103	0.316	0.476	0.639	0.894	0.142	0.903	0.118	0.122	0.861	0.71	0.849	0.919	0.579	0.981	0.41	0.916	0.09	0.707	0.845	0.026	0.016	0.175	0.005	0.072	0.926	0.734	0.412	0.668	0.277	0.846
upper95_perm_direct	0.1506	0.0323	0.029	0.0332	0.0278	0.027	0.0194	0.0266	0.0375	0.0325	0.0168	0.0286	0.0218	0.0217	0.0262	0.0261	0.0194	0.0227	0.0203	0.0373	0.0419	0.0164	0.0282	0.0156	0.0169	0.0272	0.019	0.0159	0.0278	0.0181	0.0161	0.0277	0.0319	0.0204	0.0234	0.0225	0.0271	0.0183	0.0259	0.0299	0.0234	0.0158	0.0193	0.0177	0.0408	0.0223	0.0182	0.0158	0.021	0.0158	0.0237	0.0216	0.0186	0.0211	0.018	0.0114	0.0278	0.0169	0.0144	0.0237	0.0249	0.0188	0.0304	0.0326	0.0132	0.0128	0.024	0.0208	0.0263	0.0164	0.0179	0.0186	0.0236	0.0197	0.0191	0.0243	0.0179	0.0237	0.0204	0.0209	0.015	0.0264	0.0135	0.0187	0.0272	0.0234	0.0219	0.0288	0.0303	0.0215	0.0349	0.0186	0.0288	0.0149	0.025	0.0212	0.0251	0.0243	0.0161	0.0157
lower0_perm_direct	-0.0123	-0.004	-0.0038	-0.0029	-0.0029	-0.0024	-0.0023	-0.0028	-0.0032	-0.0027	-0.0023	-0.0026	-0.0029	-0.0024	-0.0031	-0.0031	-0.0028	-0.0029	-0.0026	-0.0036	-0.0032	-0.0029	-0.0031	-0.0025	-0.0025	-0.0027	-0.0028	-0.0025	-0.0029	-0.0022	-0.0024	-0.0029	-0.0031	-0.0027	-0.0025	-0.0027	-0.004	-0.0025	-0.0028	-0.0036	-0.0032	-0.0025	-0.0031	-0.0031	-0.0029	-0.0032	-0.0024	-0.0024	-0.003	-0.0026	-0.0026	-0.003	-0.0027	-0.0028	-0.0027	-0.0025	-0.0031	-0.0028	-0.0029	-0.0024	-0.0033	-0.0027	-0.0032	-0.0028	-0.0021	-0.0023	-0.0029	-0.0026	-0.0028	-0.0025	-0.0027	-0.0028	-0.0024	-0.0029	-0.003	-0.0028	-0.0027	-0.0029	-0.0031	-0.0027	-0.003	-0.0033	-0.0023	-0.0023	-0.003	-0.0027	-0.0029	-0.0029	-0.0028	-0.0027	-0.0031	-0.0025	-0.0028	-0.0024	-0.0029	-0.0022	-0.003	-0.0031	-0.0026	-0.0026
sad_vc_estimate	0.439	0.0039	0.013	0.0018	0.0385	0.0031	0.0037	0.0064	0.0118	0.002	-0.0019	0.0047	-0.0025	0.0179	0.0109	0.0204	-0.0023	0.0553	-0.0003	0.014	0.0309	-0.0024	0.0044	0.0102	0.01	-0.0021	0.0307	-0.001	0.0023	-0.0005	0.011	0.0356	0.0189	0.0822	0.021	0.0107	-0.0029	0.0065	0.0136	0.0227	0.0028	-0.0005	-0.0004	-0.0023	0.024	-0.0027	0.0052	0.0405	0.0019	0.0037	0.0727	-0.0025	0.0262	0.0041	0.0037	0.0112	0.0329	0.011	0.0251	0.0072	-0.0012	0.0191	0.0524	-0.001	0.0091	0.0099	-0.0014	0.0023	-0.0004	0.0407	0.0071	0.02	-0.002	0.0014	0.0187	-0.0013	0.0316	0.0545	0.0207	0.0086	-0.0011	-0.0025	-0.0015	-0.0019	0.0081	0.0	0.0214	-0.0011	0.011	0.0479	0.0775	0.012	0.0936	0.0355	-0.0005	0.0096	0.0034	-0.0026	0.0036	0.0017
sad_vc_estimate_se	0.0298	0.0096	0.0088	0.0069	0.0072	0.0058	0.0057	0.0066	0.0077	0.0065	0.0056	0.0063	0.007	0.0062	0.0079	0.0076	0.0068	0.0067	0.0064	0.0085	0.0079	0.0069	0.0074	0.0056	0.006	0.0067	0.007	0.0059	0.007	0.0052	0.0056	0.0069	0.0074	0.0061	0.0061	0.0064	0.0089	0.0061	0.0065	0.008	0.0072	0.0059	0.007	0.0075	0.007	0.0078	0.0058	0.0059	0.0069	0.0062	0.0063	0.0071	0.0064	0.0065	0.0065	0.0061	0.0073	0.0068	0.0065	0.0059	0.0075	0.0061	0.0076	0.007	0.0052	0.0058	0.0064	0.0062	0.0069	0.0059	0.0064	0.0067	0.0056	0.0066	0.0066	0.0064	0.0065	0.0071	0.0072	0.0067	0.0066	0.0075	0.0057	0.0053	0.0072	0.0065	0.0068	0.0065	0.0062	0.0061	0.0073	0.0059	0.0068	0.0056	0.0068	0.0052	0.0073	0.0075	0.0061	0.0061
sad_vc_pvals	0.019	0.536	0.319	0.625	0.107	0.578	0.456	0.392	0.402	0.632	0.951	0.556	0.981	0.193	0.355	0.196	0.92	0.037	0.659	0.408	0.282	0.992	0.52	0.251	0.265	0.879	0.101	0.729	0.57	0.721	0.241	0.098	0.278	0.004	0.259	0.331	0.9	0.358	0.327	0.269	0.557	0.685	0.684	0.86	0.257	0.922	0.334	0.024	0.58	0.449	0.013	0.95	0.09	0.473	0.47	0.22	0.112	0.209	0.105	0.472	0.778	0.189	0.069	0.776	0.269	0.251	0.816	0.544	0.697	0.038	0.33	0.173	0.996	0.551	0.195	0.798	0.085	0.062	0.181	0.342	0.683	0.933	0.821	0.986	0.409	0.704	0.162	0.797	0.54	0.036	0.029	0.218	0.013	0.045	0.702	0.336	0.552	0.958	0.45	0.53
upper95_perm_sad	0.3247	0.0672	0.0715	0.0717	0.0576	0.0488	0.039	0.0457	0.0738	0.0682	0.0319	0.0645	0.0525	0.0459	0.0634	0.0471	0.0404	0.0496	0.0371	0.0909	0.0883	0.0406	0.053	0.0306	0.0352	0.0573	0.0435	0.03	0.0553	0.0355	0.0326	0.0553	0.0554	0.0383	0.0545	0.0518	0.0669	0.0403	0.0597	0.0719	0.0452	0.0348	0.0519	0.0389	0.0741	0.0397	0.0282	0.0313	0.0508	0.0358	0.0502	0.0549	0.0357	0.0445	0.0451	0.0357	0.0516	0.0331	0.0379	0.0518	0.0577	0.0483	0.0644	0.0608	0.0296	0.0339	0.0461	0.0379	0.0449	0.0393	0.0405	0.0398	0.0484	0.04	0.0498	0.0469	0.0422	0.0636	0.0433	0.0467	0.0243	0.0586	0.0349	0.0419	0.0555	0.0481	0.0474	0.0559	0.061	0.0436	0.0691	0.0332	0.0636	0.0339	0.0517	0.0435	0.0575	0.0529	0.041	0.0356
lower0_perm_sad	-0.0125	-0.0042	-0.0037	-0.0029	-0.003	-0.0025	-0.0024	-0.0027	-0.0035	-0.0028	-0.0024	-0.0027	-0.003	-0.0026	-0.0035	-0.0033	-0.0031	-0.0029	-0.0027	-0.0035	-0.0033	-0.003	-0.0031	-0.0025	-0.0027	-0.0029	-0.0028	-0.0025	-0.0032	-0.0024	-0.0024	-0.0029	-0.0031	-0.0028	-0.0026	-0.0028	-0.0039	-0.0025	-0.0027	-0.0036	-0.003	-0.0026	-0.003	-0.0033	-0.003	-0.0033	-0.0025	-0.0025	-0.0028	-0.0027	-0.0027	-0.003	-0.0027	-0.0028	-0.0029	-0.0025	-0.0031	-0.0029	-0.003	-0.0026	-0.0035	-0.0027	-0.0031	-0.0029	-0.0022	-0.0026	-0.0029	-0.0027	-0.0029	-0.0026	-0.0027	-0.003	-0.0024	-0.003	-0.0028	-0.0027	-0.0028	-0.0028	-0.0031	-0.0027	-0.003	-0.0032	-0.0024	-0.0023	-0.003	-0.0027	-0.003	-0.0026	-0.0027	-0.0027	-0.0032	-0.0025	-0.0032	-0.0024	-0.0029	-0.0021	-0.0031	-0.0032	-0.0025	-0.0027
