	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38	PC39	PC40	PC41	PC42	PC43	PC44	PC45	PC46	PC47	PC48	PC49	PC50	PC51	PC52	PC53	PC54	PC55	PC56	PC57	PC58	PC59	PC60	PC61	PC62	PC63	PC64	PC65	PC66	PC67	PC68	PC69	PC70	PC71	PC72	PC73	PC74	PC75	PC76	PC77	PC78	PC79	PC80	PC81	PC82	PC83	PC84	PC85	PC86	PC87	PC88	PC89	PC90	PC91	PC92	PC93	PC94	PC95	PC96	PC97	PC98	PC99	PC100
direct_vc_estimate	0.2496	0.1397	0.029	-0.0203	-0.0048	-0.004	0.0008	0.0006	-0.0009	-0.0012	-0.0009	0.0003	0.0031	-0.0005	0.0012	0.0265	0.0002	-0.0009	0.0013	-0.0009	-0.0021	0.0002	-0.001	0.0032	-0.0004	0.0034	0.001	-0.0008	-0.0003	-0.001	0.0304	0.0164	0.0047	-0.0012	0.0047	0.0007	-0.0	0.0147	0.0029	0.0003	0.0004	-0.0017	0.0002	0.0081	-0.0011	0.0011	-0.0014	0.0017	-0.0016	0.0017	0.0094	0.0003	-0.0011	-0.0016	-0.0007	0.0003	-0.0	-0.0002	-0.0019	-0.0004	-0.001	0.002	0.003	0.0001	-0.0006	-0.0004	0.0018	0.0042	0.0009	-0.0002	-0.0006	0.0012	0.0033	0.0004	0.002	0.0025	0.0001	-0.0011	0.0036	0.0001	-0.0007	-0.0003	-0.0011	-0.0013	0.0056	-0.0009	-0.0002	-0.0009	0.0043	-0.0004	-0.0008	0.0014	0.001	0.0007	-0.0005	0.0036	-0.0008	-0.0009	0.0001	-0.0007
direct_vc_estimate_se	0.498	0.3971	0.24	0.1211	0.0328	0.0259	0.0241	0.0096	0.0136	0.0086	0.0097	0.0084	0.0099	0.0082	0.0084	0.0112	0.018	0.0091	0.0095	0.0057	0.0129	0.0093	0.0064	0.0059	0.0071	0.007	0.0063	0.0075	0.0063	0.0059	0.0067	0.0066	0.0066	0.0072	0.0071	0.0136	0.0104	0.0083	0.0071	0.0138	0.0068	0.0098	0.0063	0.0085	0.0071	0.0088	0.0091	0.0069	0.0096	0.0063	0.0063	0.0094	0.0065	0.0096	0.0093	0.0082	0.0069	0.0079	0.0114	0.0066	0.007	0.0086	0.007	0.0079	0.0109	0.0072	0.007	0.0068	0.0061	0.0114	0.0063	0.0067	0.0067	0.0104	0.0074	0.0093	0.0091	0.0069	0.007	0.009	0.0059	0.0089	0.0063	0.009	0.0067	0.0065	0.0064	0.0056	0.0078	0.006	0.0069	0.0061	0.0089	0.0071	0.0056	0.0071	0.006	0.0056	0.0133	0.0062
direct_vc_pvals	0.132	0.166	0.304	0.934	0.782	0.79	0.308	0.423	0.544	0.781	0.631	0.423	0.125	0.523	0.284	0.001	0.319	0.636	0.298	0.933	0.843	0.405	0.793	0.141	0.589	0.173	0.408	0.686	0.542	0.931	0.0	0.016	0.14	0.899	0.094	0.421	0.478	0.033	0.151	0.345	0.428	0.984	0.483	0.053	0.823	0.335	0.836	0.305	0.978	0.292	0.065	0.41	0.952	0.929	0.634	0.39	0.493	0.547	0.91	0.596	0.781	0.273	0.195	0.433	0.56	0.595	0.18	0.182	0.311	0.45	0.692	0.334	0.195	0.42	0.227	0.242	0.481	0.83	0.166	0.55	0.748	0.537	0.957	0.79	0.107	0.79	0.553	0.846	0.121	0.621	0.655	0.305	0.413	0.433	0.658	0.145	0.757	0.995	0.341	0.715
upper95_perm_direct	0.5976	0.4477	0.2545	0.1498	0.0394	0.0242	0.0175	0.0146	0.0191	0.0154	0.0124	0.0126	0.0088	0.009	0.0104	0.0122	0.0109	0.0139	0.0126	0.0087	0.0156	0.0098	0.0096	0.0094	0.0109	0.0118	0.0136	0.0119	0.0097	0.0102	0.0165	0.0156	0.0129	0.0133	0.0095	0.0175	0.0138	0.0173	0.0077	0.013	0.0112	0.0104	0.0105	0.0114	0.01	0.0113	0.0112	0.0121	0.0127	0.0116	0.0136	0.0131	0.0083	0.0099	0.0158	0.0099	0.0113	0.0116	0.0121	0.0123	0.0101	0.0127	0.0108	0.011	0.0123	0.012	0.0065	0.0137	0.0085	0.013	0.0111	0.0123	0.0118	0.0149	0.0084	0.0128	0.014	0.0108	0.0119	0.0198	0.0113	0.0139	0.0085	0.0132	0.0103	0.0151	0.0105	0.0071	0.0109	0.0091	0.0083	0.0106	0.0166	0.0125	0.0093	0.0102	0.0121	0.0083	0.0111	0.0134
lower0_perm_direct	-0.129	-0.1017	-0.0619	-0.0311	-0.0085	-0.0067	-0.0061	-0.0025	-0.0034	-0.0022	-0.0025	-0.0021	-0.0026	-0.0021	-0.0022	-0.0029	-0.0047	-0.0024	-0.0025	-0.0015	-0.0034	-0.0024	-0.0017	-0.0015	-0.0019	-0.0018	-0.0016	-0.0019	-0.0016	-0.0015	-0.0017	-0.0017	-0.0017	-0.0019	-0.0018	-0.0035	-0.0026	-0.0022	-0.0018	-0.0036	-0.0018	-0.0025	-0.0016	-0.0021	-0.0018	-0.0023	-0.0024	-0.0018	-0.0025	-0.0016	-0.0016	-0.0025	-0.0017	-0.0025	-0.0024	-0.0021	-0.0018	-0.002	-0.003	-0.0017	-0.0018	-0.0022	-0.0018	-0.0021	-0.0028	-0.0019	-0.0018	-0.0017	-0.0015	-0.0029	-0.0016	-0.0017	-0.0018	-0.0027	-0.0019	-0.0024	-0.0023	-0.0018	-0.0018	-0.0023	-0.0015	-0.0023	-0.0016	-0.0023	-0.0017	-0.0017	-0.0017	-0.0014	-0.002	-0.0016	-0.0018	-0.0016	-0.0023	-0.0018	-0.0014	-0.0018	-0.0015	-0.0014	-0.0035	-0.0016
sad_vc_estimate	1.0635	0.3635	0.0217	-0.0208	-0.0031	0.0017	-0.0008	0.0036	0.0017	-0.0004	-0.0016	0.0034	0.007	-0.0014	0.0057	0.0399	0.0042	0.0004	0.001	-0.0002	-0.0019	-0.0006	-0.0007	0.0058	0.0024	0.0032	0.0019	-0.0013	-0.0009	-0.0002	0.0648	0.0231	0.0038	-0.0012	0.0019	-0.001	0.0008	0.0257	0.0065	0.0012	-0.001	-0.0015	0.0026	0.0181	0.0002	0.0175	-0.0012	0.0074	-0.0016	0.0046	0.0194	0.0001	-0.0011	-0.0015	0.0015	0.0025	0.0046	-0.0006	-0.002	-0.0011	-0.0002	0.0022	0.0089	0.0042	0.0005	0.0005	0.006	0.0042	0.0011	-0.001	-0.0004	0.0025	0.0069	0.0052	0.0038	0.001	0.0001	-0.0012	0.0038	0.0026	0.001	0.0009	-0.0006	-0.0013	0.019	-0.0011	-0.0011	-0.0005	0.0025	-0.001	0.004	0.0023	0.0001	0.0051	-0.0006	-0.0002	-0.001	-0.0001	0.003	-0.0011
sad_vc_estimate_se	0.5066	0.4015	0.2421	0.1226	0.0331	0.0262	0.0243	0.0098	0.0137	0.0087	0.0098	0.0085	0.01	0.0084	0.0085	0.0113	0.0182	0.0092	0.0096	0.0058	0.013	0.0094	0.0065	0.006	0.0072	0.0071	0.0064	0.0076	0.0064	0.006	0.0068	0.0067	0.0067	0.0073	0.0072	0.0137	0.0105	0.0084	0.0072	0.0139	0.0069	0.0099	0.0064	0.0086	0.0072	0.0089	0.0092	0.007	0.0097	0.0064	0.0065	0.0095	0.0066	0.0097	0.0094	0.0083	0.007	0.008	0.0115	0.0067	0.0071	0.0087	0.0071	0.008	0.011	0.0073	0.0071	0.0069	0.0062	0.0115	0.0064	0.0068	0.0068	0.0105	0.0075	0.0094	0.0092	0.007	0.0071	0.0091	0.006	0.009	0.0064	0.0091	0.0069	0.0066	0.0065	0.0057	0.0079	0.0061	0.007	0.0062	0.009	0.0072	0.0057	0.0072	0.0061	0.0057	0.0134	0.0063
sad_vc_pvals	0.025	0.112	0.42	0.989	0.683	0.404	0.474	0.379	0.475	0.683	0.894	0.299	0.135	0.911	0.137	0.004	0.195	0.568	0.424	0.62	0.817	0.605	0.762	0.157	0.355	0.303	0.427	0.926	0.832	0.663	0.0	0.04	0.287	0.917	0.402	0.67	0.483	0.039	0.159	0.396	0.851	0.862	0.357	0.023	0.581	0.045	0.764	0.187	0.996	0.269	0.065	0.519	0.903	0.848	0.445	0.306	0.219	0.687	0.968	0.961	0.592	0.342	0.131	0.237	0.482	0.54	0.151	0.316	0.384	0.656	0.681	0.301	0.188	0.3	0.24	0.455	0.57	0.985	0.263	0.435	0.505	0.458	0.665	0.818	0.027	0.901	0.938	0.695	0.323	0.945	0.231	0.346	0.591	0.246	0.736	0.618	0.921	0.594	0.271	0.967
upper95_perm_sad	1.0738	0.8265	0.4382	0.2218	0.0755	0.0393	0.0226	0.0283	0.036	0.0306	0.0265	0.0215	0.0174	0.0155	0.0131	0.0196	0.0174	0.0288	0.0203	0.0155	0.024	0.0181	0.0207	0.0174	0.0173	0.0204	0.0232	0.02	0.0201	0.0158	0.0354	0.0285	0.0204	0.0223	0.0176	0.0297	0.0246	0.0302	0.0183	0.0239	0.0236	0.0244	0.0202	0.0201	0.0204	0.0228	0.0192	0.026	0.027	0.0216	0.0291	0.0233	0.0143	0.0153	0.0224	0.0159	0.0205	0.0228	0.0199	0.0216	0.0188	0.0182	0.0244	0.0186	0.0217	0.0232	0.0165	0.0214	0.0137	0.0219	0.0181	0.0202	0.0212	0.0307	0.0175	0.0189	0.0241	0.0166	0.0184	0.0326	0.0236	0.0223	0.013	0.0242	0.0203	0.0236	0.0169	0.0132	0.0183	0.0159	0.0162	0.0188	0.0265	0.0237	0.0187	0.0219	0.0234	0.0149	0.0181	0.0201
lower0_perm_sad	-0.1292	-0.1043	-0.062	-0.0319	-0.0086	-0.0067	-0.0062	-0.0025	-0.0036	-0.0023	-0.0025	-0.0022	-0.0026	-0.0022	-0.0022	-0.0029	-0.0046	-0.0024	-0.0025	-0.0015	-0.0033	-0.0024	-0.0016	-0.0016	-0.0019	-0.0018	-0.0016	-0.002	-0.0016	-0.0016	-0.0018	-0.0017	-0.0018	-0.0019	-0.0019	-0.0035	-0.0028	-0.0021	-0.0018	-0.0036	-0.0018	-0.0025	-0.0016	-0.0022	-0.0018	-0.0023	-0.0024	-0.0018	-0.0025	-0.0017	-0.0017	-0.0024	-0.0017	-0.0025	-0.0024	-0.0021	-0.0018	-0.002	-0.003	-0.0017	-0.0018	-0.0022	-0.0018	-0.002	-0.0028	-0.0019	-0.0018	-0.0018	-0.0016	-0.0029	-0.0016	-0.0017	-0.0018	-0.0027	-0.0019	-0.0024	-0.0024	-0.0018	-0.0018	-0.0023	-0.0015	-0.0023	-0.0016	-0.0024	-0.0018	-0.0017	-0.0016	-0.0015	-0.0021	-0.0016	-0.0018	-0.0016	-0.0023	-0.0018	-0.0015	-0.0018	-0.0016	-0.0015	-0.0034	-0.0016
