	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38	PC39	PC40	PC41	PC42	PC43	PC44	PC45	PC46	PC47	PC48	PC49	PC50	PC51	PC52	PC53	PC54	PC55	PC56	PC57	PC58	PC59	PC60	PC61	PC62	PC63	PC64	PC65	PC66	PC67	PC68	PC69	PC70	PC71	PC72	PC73	PC74	PC75	PC76	PC77	PC78	PC79	PC80	PC81	PC82	PC83	PC84	PC85	PC86	PC87	PC88	PC89	PC90	PC91	PC92	PC93	PC94	PC95	PC96	PC97	PC98	PC99	PC100
direct_vc_estimate	0.0128	0.0038	-0.0008	-0.0001	-0.0006	0.0035	0.004	-0.0006	0.0019	0.004	0.0001	-0.0003	-0.0001	-0.0005	0.0006	-0.0002	0.0144	0.012	0.0021	0.0142	0.0166	0.0052	-0.0002	0.0019	0.0009	0.0022	0.0044	0.0026	0.0056	0.0015	0.0001	0.0082	-0.0006	-0.0012	0.0027	-0.0002	-0.0006	0.0047	0.0003	0.0011	0.006	0.0031	0.0018	0.0017	-0.0002	0.0067	0.0037	0.001	0.0016	0.0029	-0.0006	0.0001	0.0028	0.0106	-0.0004	0.0005	0.0081	0.0027	0.0109	0.0079	-0.0002	0.0027	0.0063	0.0158	0.0081	0.0018	-0.0003	-0.0005	0.0162	0.0004	-0.0007	0.0054	-0.0006	0.0252	0.0018	-0.0006	0.0009	0.0012	-0.0003	-0.0002	0.0085	0.0005	0.0014	-0.0006	0.0083	0.0001	0.012	0.0181	0.0073	-0.0006	-0.0006	0.0001	0.0001	0.0041	0.0016	0.0011	-0.0002	0.0003	0.0038	0.0002
direct_vc_estimate_se	0.0061	0.0027	0.002	0.0021	0.0017	0.0015	0.0016	0.0015	0.0013	0.0012	0.0017	0.0014	0.0016	0.0018	0.0018	0.0013	0.0017	0.0025	0.0016	0.0021	0.0018	0.0016	0.0025	0.0017	0.0018	0.0021	0.0017	0.0012	0.0015	0.0021	0.0015	0.0016	0.0015	0.0029	0.0021	0.0013	0.0016	0.0016	0.001	0.0022	0.002	0.0015	0.0017	0.0018	0.0019	0.0022	0.0014	0.0021	0.0013	0.0018	0.0019	0.0014	0.0016	0.0014	0.0016	0.0022	0.0015	0.0014	0.0023	0.0023	0.0014	0.0015	0.0021	0.0015	0.0018	0.002	0.0024	0.0014	0.0017	0.0016	0.0017	0.0013	0.0014	0.0016	0.0015	0.002	0.0019	0.0015	0.0015	0.0017	0.0019	0.0015	0.002	0.0014	0.0016	0.0012	0.0018	0.0022	0.0016	0.0015	0.0017	0.0016	0.0014	0.0013	0.0018	0.0013	0.0013	0.0017	0.0017	0.0016
direct_vc_pvals	0.364	0.446	0.905	0.617	0.822	0.376	0.321	0.905	0.365	0.15	0.676	0.78	0.604	0.82	0.515	0.675	0.015	0.191	0.372	0.11	0.063	0.288	0.752	0.457	0.514	0.501	0.379	0.294	0.137	0.524	0.666	0.023	0.926	0.998	0.413	0.734	0.953	0.176	0.573	0.539	0.384	0.33	0.378	0.536	0.697	0.211	0.192	0.421	0.433	0.372	0.849	0.689	0.252	0.073	0.825	0.616	0.142	0.436	0.1	0.13	0.669	0.376	0.294	0.049	0.174	0.544	0.74	0.846	0.115	0.658	0.954	0.124	0.995	0.058	0.488	0.826	0.58	0.413	0.676	0.748	0.044	0.646	0.569	0.961	0.192	0.689	0.088	0.148	0.313	0.908	0.779	0.652	0.628	0.224	0.214	0.366	0.687	0.666	0.193	0.516
upper95_perm_direct	0.0566	0.0287	0.0189	0.0119	0.0099	0.0168	0.0139	0.0095	0.0095	0.0081	0.0112	0.0122	0.0074	0.0126	0.0111	0.0078	0.0099	0.0259	0.0104	0.019	0.0178	0.0154	0.0243	0.0154	0.0115	0.019	0.0206	0.0091	0.01	0.018	0.0136	0.0061	0.0081	0.0433	0.0184	0.0092	0.0231	0.0099	0.0074	0.0157	0.0312	0.0117	0.0102	0.0207	0.0115	0.0156	0.0089	0.0089	0.0124	0.0158	0.0175	0.0132	0.0085	0.0124	0.0133	0.0174	0.0136	0.0177	0.016	0.0141	0.0069	0.0113	0.0214	0.0156	0.0163	0.0229	0.0237	0.008	0.0226	0.0138	0.0119	0.0086	0.013	0.026	0.0155	0.018	0.0206	0.009	0.0074	0.0127	0.0079	0.0164	0.0215	0.0095	0.0154	0.011	0.0154	0.0262	0.0236	0.0098	0.0053	0.0131	0.0093	0.0107	0.0048	0.0068	0.0068	0.0166	0.0098	0.0058
lower0_perm_direct	-0.003	-0.0013	-0.0009	-0.001	-0.0008	-0.0007	-0.0008	-0.0008	-0.0006	-0.0005	-0.0008	-0.0006	-0.0008	-0.0008	-0.0008	-0.0006	-0.0008	-0.0012	-0.0008	-0.001	-0.0009	-0.0007	-0.0013	-0.0008	-0.0008	-0.001	-0.0009	-0.0005	-0.0007	-0.0011	-0.0007	-0.0008	-0.0007	-0.0013	-0.001	-0.0006	-0.0007	-0.0008	-0.0005	-0.001	-0.0009	-0.0007	-0.0008	-0.0008	-0.0008	-0.0011	-0.0006	-0.001	-0.0006	-0.0009	-0.0009	-0.0006	-0.0008	-0.0007	-0.0008	-0.0011	-0.0007	-0.0007	-0.001	-0.0011	-0.0007	-0.0007	-0.0009	-0.0007	-0.0009	-0.001	-0.0011	-0.0007	-0.0008	-0.0007	-0.0008	-0.0006	-0.0007	-0.0008	-0.0007	-0.0009	-0.0009	-0.0007	-0.0007	-0.0008	-0.0009	-0.0008	-0.0009	-0.0006	-0.0008	-0.0005	-0.0009	-0.001	-0.0008	-0.0007	-0.0008	-0.0007	-0.0007	-0.0006	-0.0009	-0.0006	-0.0006	-0.0008	-0.0008	-0.0008
sad_vc_estimate	0.0356	0.0059	-0.0006	0.0134	-0.0007	0.0218	-0.0005	-0.0005	0.0118	0.0135	0.0076	0.0006	-0.0007	-0.0005	0.0007	-0.0001	0.0232	0.0205	0.0011	0.0386	0.0515	0.0171	-0.0005	0.014	0.0141	0.0138	0.0118	0.0064	0.0268	0.022	-0.0004	0.0184	0.0023	0.0055	0.0026	-0.0004	0.0025	0.0046	0.0027	0.0104	0.0078	0.0026	-0.0005	0.0041	0.0038	0.0117	0.0179	0.0123	0.001	0.0159	0.0024	0.0095	0.0065	0.0204	-0.0007	0.0259	0.0334	0.0086	0.0692	0.021	0.0004	0.0134	0.027	0.0464	0.0082	0.0063	0.0006	0.0012	0.0482	0.0063	0.0014	0.0138	0.0013	0.0543	0.0029	-0.0008	0.0017	0.0037	-0.0002	0.0035	0.0061	0.0134	0.0059	-0.0004	0.0154	0.0021	0.0434	0.0835	0.0318	0.0009	0.0003	0.0017	-0.0006	0.0095	0.0046	-0.0004	0.0022	0.0026	0.0008	-0.0002
sad_vc_estimate_se	0.0063	0.0028	0.0021	0.0022	0.0018	0.0016	0.0016	0.0015	0.0013	0.0012	0.0018	0.0014	0.0017	0.0019	0.0019	0.0014	0.0017	0.0026	0.0017	0.0022	0.0019	0.0016	0.0026	0.0017	0.0019	0.0022	0.0018	0.0012	0.0015	0.0022	0.0016	0.0017	0.0016	0.003	0.0022	0.0013	0.0016	0.0017	0.001	0.0023	0.002	0.0016	0.0018	0.0018	0.0019	0.0023	0.0015	0.0022	0.0013	0.0019	0.002	0.0015	0.0017	0.0014	0.0016	0.0023	0.0015	0.0015	0.0023	0.0023	0.0015	0.0016	0.0022	0.0015	0.0019	0.0021	0.0025	0.0014	0.0018	0.0016	0.0017	0.0013	0.0015	0.0017	0.0015	0.0021	0.002	0.0016	0.0015	0.0017	0.002	0.0016	0.0021	0.0014	0.0017	0.0012	0.0019	0.0022	0.0017	0.0016	0.0017	0.0017	0.0015	0.0013	0.0019	0.0013	0.0013	0.0017	0.0017	0.0017
sad_vc_pvals	0.373	0.634	0.897	0.278	0.926	0.229	0.914	0.898	0.219	0.179	0.426	0.687	0.952	0.916	0.718	0.8	0.079	0.395	0.595	0.153	0.039	0.289	0.863	0.263	0.194	0.46	0.366	0.301	0.043	0.232	0.89	0.072	0.515	0.851	0.597	0.87	0.703	0.405	0.446	0.404	0.515	0.607	0.867	0.634	0.543	0.423	0.09	0.212	0.688	0.224	0.653	0.296	0.34	0.083	0.994	0.179	0.076	0.431	0.026	0.167	0.661	0.254	0.257	0.036	0.334	0.577	0.753	0.573	0.068	0.423	0.61	0.159	0.679	0.108	0.589	0.969	0.746	0.448	0.819	0.523	0.342	0.314	0.538	0.897	0.27	0.584	0.039	0.044	0.265	0.679	0.672	0.625	0.985	0.261	0.354	0.851	0.498	0.64	0.655	0.781
upper95_perm_sad	0.1715	0.0706	0.0543	0.0405	0.0315	0.0475	0.0382	0.0274	0.0277	0.0293	0.0384	0.0295	0.0252	0.0577	0.0373	0.0275	0.0277	0.076	0.0206	0.073	0.0469	0.0523	0.0782	0.0404	0.0315	0.0662	0.0618	0.0215	0.0246	0.0547	0.0398	0.0224	0.0235	0.133	0.0476	0.022	0.0592	0.0257	0.0185	0.052	0.076	0.0394	0.0304	0.0683	0.0401	0.059	0.0232	0.0307	0.0332	0.0347	0.0537	0.0312	0.0308	0.0263	0.0409	0.0519	0.0389	0.0493	0.0571	0.0413	0.017	0.0354	0.0692	0.042	0.0347	0.0699	0.063	0.0189	0.0549	0.0362	0.0309	0.0266	0.0324	0.0855	0.0389	0.056	0.0597	0.026	0.0228	0.032	0.0252	0.0399	0.0555	0.0295	0.0426	0.0271	0.0373	0.0843	0.0685	0.03	0.0183	0.0361	0.0237	0.0289	0.0201	0.0172	0.0217	0.0525	0.032	0.0182
lower0_perm_sad	-0.0029	-0.0013	-0.0009	-0.001	-0.0008	-0.0008	-0.0008	-0.0007	-0.0006	-0.0006	-0.0008	-0.0007	-0.0008	-0.0008	-0.0009	-0.0007	-0.0008	-0.0012	-0.0008	-0.001	-0.0009	-0.0008	-0.0012	-0.0008	-0.0008	-0.001	-0.0008	-0.0006	-0.0007	-0.001	-0.0007	-0.0008	-0.0007	-0.0013	-0.001	-0.0006	-0.0008	-0.0008	-0.0005	-0.0011	-0.001	-0.0007	-0.0008	-0.0008	-0.0008	-0.0011	-0.0007	-0.001	-0.0006	-0.0009	-0.0009	-0.0007	-0.0008	-0.0007	-0.0008	-0.0011	-0.0007	-0.0007	-0.0011	-0.0012	-0.0007	-0.0007	-0.001	-0.0008	-0.0009	-0.001	-0.0012	-0.0007	-0.0008	-0.0008	-0.0008	-0.0006	-0.0007	-0.0007	-0.0007	-0.0009	-0.001	-0.0007	-0.0007	-0.0008	-0.0009	-0.0008	-0.001	-0.0006	-0.0008	-0.0006	-0.0008	-0.0011	-0.0007	-0.0008	-0.0008	-0.0008	-0.0007	-0.0006	-0.0009	-0.0007	-0.0006	-0.0008	-0.0008	-0.0008
