	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38	PC39	PC40	PC41	PC42	PC43	PC44	PC45	PC46	PC47	PC48	PC49	PC50	PC51	PC52	PC53	PC54	PC55	PC56	PC57	PC58	PC59	PC60	PC61	PC62	PC63	PC64	PC65	PC66	PC67	PC68	PC69	PC70	PC71	PC72	PC73	PC74	PC75	PC76	PC77	PC78	PC79	PC80	PC81	PC82	PC83	PC84	PC85	PC86	PC87	PC88	PC89	PC90	PC91	PC92	PC93	PC94	PC95	PC96	PC97	PC98	PC99	PC100
direct_vc_estimate	0.4051	-0.0384	0.0241	0.1418	-0.0037	-0.0002	-0.0014	0.0117	-0.0018	0.0262	-0.0008	0.0004	-0.0014	0.0072	0.0043	-0.0001	0.0121	-0.0002	-0.0013	0.0094	0.0	-0.0008	0.0015	-0.001	-0.0013	-0.0003	0.0186	0.0053	-0.001	0.0	0.0003	-0.0008	0.0007	-0.0001	0.0049	-0.0009	0.0147	-0.0009	0.0051	-0.0014	-0.001	0.007	-0.0011	0.0104	0.0013	0.0018	0.0002	0.0271	-0.0004	-0.0009	-0.0004	0.0154	-0.0015	0.0022	-0.0004	-0.0008	0.0125	-0.0012	0.0082	-0.0009	-0.0006	0.0073	0.0004	0.0007	-0.0009	-0.0009	0.0009	0.0052	-0.0008	-0.0004	0.0066	0.0002	-0.0007	-0.001	0.0032	-0.0011	0.0069	0.0001	-0.0006	-0.001	0.001	0.0001	0.0029	-0.0005	-0.0001	0.0009	-0.0011	0.005	-0.001	-0.0011	0.0049	-0.0006	-0.0002	-0.0013	-0.0009	-0.0008	-0.0003	0.0068	0.002	0.0014
direct_vc_estimate_se	0.0108	0.0044	0.0021	0.0015	0.0003	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0002	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0002	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001
direct_vc_pvals	0.155	0.772	0.566	0.055	0.977	0.426	0.703	0.134	0.735	0.024	0.603	0.349	0.902	0.056	0.072	0.44	0.13	0.718	0.899	0.032	0.542	0.785	0.166	0.883	0.905	0.477	0.159	0.288	0.772	0.586	0.694	0.986	0.427	0.637	0.164	0.799	0.147	0.818	0.203	0.973	0.796	0.168	0.742	0.183	0.27	0.127	0.409	0.047	0.579	0.908	0.614	0.042	0.992	0.488	0.614	0.789	0.161	0.907	0.092	0.712	0.727	0.152	0.517	0.442	0.695	0.71	0.252	0.065	0.616	0.591	0.069	0.421	0.725	0.748	0.303	0.834	0.474	0.473	0.716	0.93	0.219	0.729	0.101	0.618	0.416	0.488	0.993	0.512	0.846	0.863	0.183	0.74	0.403	0.992	0.747	0.741	0.637	0.096	0.274	0.328
upper95_perm_direct	0.8336	0.4613	0.2411	0.1411	0.0176	0.0081	0.0084	0.0199	0.0045	0.019	0.0102	0.0064	0.0087	0.0071	0.0049	0.0045	0.0152	0.0118	0.0128	0.0068	0.0097	0.0129	0.0033	0.0116	0.0082	0.0053	0.0292	0.0144	0.0072	0.0093	0.0196	0.0077	0.0091	0.0158	0.0077	0.0092	0.0228	0.0106	0.0105	0.0054	0.0073	0.0121	0.0061	0.0186	0.0054	0.0036	0.0055	0.0242	0.0087	0.008	0.0059	0.0134	0.0208	0.0178	0.0109	0.0116	0.0213	0.0113	0.0095	0.0112	0.0073	0.012	0.0101	0.0066	0.0066	0.0069	0.0043	0.0052	0.0088	0.0087	0.0076	0.0072	0.011	0.0075	0.0129	0.0112	0.0275	0.0079	0.0126	0.0238	0.0043	0.0104	0.0044	0.0115	0.0041	0.0083	0.0105	0.0168	0.0149	0.006	0.0095	0.0149	0.0038	0.01	0.0077	0.0028	0.0149	0.0082	0.0078	0.0069
lower0_perm_direct	-0.1393	-0.0543	-0.0257	-0.0185	-0.0039	-0.0027	-0.0019	-0.0024	-0.0022	-0.0019	-0.0023	-0.0017	-0.0016	-0.0015	-0.0013	-0.0013	-0.0012	-0.0012	-0.0014	-0.0012	-0.0016	-0.0014	-0.0013	-0.0011	-0.0015	-0.0013	-0.002	-0.0014	-0.0013	-0.0012	-0.0014	-0.0009	-0.0012	-0.0015	-0.001	-0.0013	-0.002	-0.0012	-0.0013	-0.0015	-0.0013	-0.0011	-0.0015	-0.0013	-0.0011	-0.0013	-0.0014	-0.0016	-0.0013	-0.001	-0.0009	-0.0012	-0.0016	-0.0015	-0.0015	-0.0012	-0.0014	-0.0013	-0.0014	-0.0015	-0.001	-0.0016	-0.0015	-0.0011	-0.0014	-0.0013	-0.0012	-0.0008	-0.0017	-0.0012	-0.0012	-0.0013	-0.0014	-0.0013	-0.001	-0.0013	-0.0017	-0.0012	-0.0012	-0.0012	-0.0013	-0.0011	-0.0011	-0.0015	-0.0012	-0.001	-0.0012	-0.0014	-0.0013	-0.0012	-0.001	-0.0012	-0.0012	-0.0014	-0.0012	-0.001	-0.0016	-0.0011	-0.0016	-0.001
sad_vc_estimate	0.35	-0.0504	0.0359	0.1233	-0.0021	0.0032	-0.0017	0.0026	-0.0007	0.0307	-0.0017	0.0081	-0.0013	0.0033	0.0024	-0.0006	0.0099	0.0036	0.0024	0.0123	-0.0015	-0.0013	0.0021	-0.0011	0.0001	0.0007	0.016	0.0024	-0.0012	0.0008	0.004	0.0007	0.001	-0.0014	0.0095	-0.001	0.0186	0.0009	0.0055	-0.0008	-0.0007	0.0075	-0.001	0.0023	0.0018	0.0042	-0.0009	0.0377	-0.001	-0.0009	0.0009	0.0125	0.0001	0.0029	-0.0015	-0.0011	0.0146	-0.0012	0.0105	-0.0014	0.0021	0.0026	-0.0009	-0.0008	0.0009	-0.0012	0.0028	0.0073	-0.0016	-0.0	0.015	0.0106	0.0006	0.001	0.0076	0.0006	0.0126	0.0008	0.0007	0.0046	-0.0	-0.001	0.0019	0.002	0.0004	0.0012	0.0012	0.0041	0.0024	-0.0001	0.011	-0.0007	0.0001	0.0011	0.0007	-0.0005	0.0028	0.0116	0.0021	0.0022
sad_vc_estimate_se	0.011	0.0044	0.0021	0.0015	0.0003	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0002	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0002	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001
sad_vc_pvals	0.164	0.91	0.377	0.081	0.668	0.324	0.846	0.431	0.59	0.021	0.677	0.144	0.818	0.19	0.251	0.635	0.169	0.447	0.399	0.055	0.936	0.997	0.273	0.956	0.545	0.415	0.326	0.423	0.89	0.518	0.448	0.518	0.478	0.989	0.182	0.83	0.106	0.51	0.412	0.699	0.681	0.292	0.751	0.4	0.318	0.163	0.671	0.03	0.79	0.895	0.449	0.037	0.703	0.41	0.98	0.965	0.204	1.0	0.136	0.996	0.25	0.419	0.741	0.755	0.478	0.877	0.226	0.067	0.919	0.65	0.033	0.098	0.652	0.445	0.184	0.543	0.219	0.428	0.591	0.457	0.489	0.957	0.266	0.447	0.405	0.424	0.413	0.437	0.485	0.548	0.142	0.801	0.393	0.45	0.492	0.636	0.51	0.078	0.313	0.392
upper95_perm_sad	0.8155	0.5953	0.2065	0.1427	0.0251	0.0152	0.0113	0.0249	0.0131	0.0213	0.0089	0.0144	0.0102	0.0077	0.0084	0.0096	0.0157	0.0181	0.0156	0.0117	0.0195	0.0185	0.0091	0.0187	0.0102	0.0082	0.0344	0.0169	0.0084	0.0137	0.0274	0.0097	0.0114	0.0172	0.0138	0.0113	0.024	0.0131	0.0197	0.0097	0.0075	0.018	0.0128	0.0159	0.0084	0.0085	0.0079	0.0299	0.0144	0.0151	0.0092	0.0103	0.0238	0.022	0.0109	0.0208	0.0265	0.0173	0.0158	0.0159	0.0074	0.017	0.0141	0.0086	0.0127	0.0116	0.0091	0.0078	0.0155	0.0164	0.0116	0.0135	0.0164	0.0128	0.0155	0.0159	0.0264	0.01	0.0179	0.0273	0.007	0.0113	0.0071	0.0172	0.007	0.0101	0.01	0.0167	0.0196	0.0096	0.0152	0.0181	0.0051	0.013	0.0127	0.0051	0.0275	0.0136	0.0112	0.0113
lower0_perm_sad	-0.1426	-0.0564	-0.0261	-0.019	-0.0039	-0.0027	-0.002	-0.0024	-0.0022	-0.002	-0.0023	-0.0017	-0.0015	-0.0015	-0.0014	-0.0014	-0.0012	-0.0012	-0.0015	-0.0012	-0.0016	-0.0014	-0.0013	-0.0011	-0.0015	-0.0013	-0.0019	-0.0014	-0.0014	-0.0011	-0.0014	-0.0009	-0.0012	-0.0014	-0.001	-0.0013	-0.0019	-0.0013	-0.0013	-0.0015	-0.0013	-0.0011	-0.0015	-0.0013	-0.0011	-0.0013	-0.0014	-0.0017	-0.0013	-0.001	-0.0009	-0.0012	-0.0016	-0.0015	-0.0016	-0.0012	-0.0014	-0.0013	-0.0015	-0.0015	-0.001	-0.0015	-0.0015	-0.0011	-0.0014	-0.0013	-0.0012	-0.0009	-0.0017	-0.0013	-0.0012	-0.0013	-0.0014	-0.0013	-0.001	-0.0013	-0.0018	-0.0012	-0.0011	-0.0013	-0.0013	-0.001	-0.0012	-0.0015	-0.0012	-0.001	-0.0012	-0.0014	-0.0013	-0.0012	-0.001	-0.0012	-0.0012	-0.0014	-0.0012	-0.001	-0.0017	-0.0012	-0.0015	-0.001
