	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38	PC39	PC40	PC41	PC42	PC43	PC44	PC45	PC46	PC47	PC48	PC49	PC50	PC51	PC52	PC53	PC54	PC55	PC56	PC57	PC58	PC59	PC60	PC61	PC62	PC63	PC64	PC65	PC66	PC67	PC68	PC69	PC70	PC71	PC72	PC73	PC74	PC75	PC76	PC77	PC78	PC79	PC80	PC81	PC82	PC83	PC84	PC85	PC86	PC87	PC88	PC89	PC90	PC91	PC92	PC93	PC94	PC95	PC96	PC97	PC98	PC99	PC100
direct_vc_estimate	-0.0008	0.0054	-0.0028	0.0168	0.046	0.0243	0.0029	-0.0037	-0.0004	-0.0015	-0.0029	-0.0044	0.0176	0.0029	0.0001	0.0076	0.085	-0.0026	0.005	-0.0022	0.0026	0.0195	0.0063	-0.0039	0.0038	-0.0034	0.0007	0.0055	-0.0036	0.0112	0.0115	0.0004	0.0004	0.001	0.0059	-0.0022	-0.0028	0.0076	0.0071	-0.0032	0.0236	0.0105	0.0019	0.0057	0.0004	0.0092	0.0033	0.0069	-0.0029	0.0055	-0.002	0.0036	0.0019	-0.0031	-0.0024	-0.0038	0.0074	-0.0038	-0.0025	0.0103	0.0139	-0.0027	0.0097	-0.005	0.006	-0.0039	-0.0009	-0.0017	-0.0017	-0.0027	0.0013	0.017	-0.0013	0.0001	-0.0036	0.0158	-0.0038	0.0031	-0.0006	0.0038	-0.0046	-0.0039	0.0169	-0.0018	-0.0034	-0.0026	-0.0027	-0.0012	0.0098	0.0032	-0.0011	0.0066	-0.0026	-0.0031	0.036	0.0085	0.0028	-0.0021	0.0214	0.0143
direct_vc_estimate_se	0.0009	0.0004	0.0003	0.0003	0.0004	0.0004	0.0002	0.0003	0.0003	0.0003	0.0003	0.0003	0.0003	0.0003	0.0002	0.0003	0.0004	0.0005	0.0004	0.0004	0.0003	0.0002	0.0004	0.0003	0.0002	0.0003	0.0002	0.0003	0.0003	0.0003	0.0003	0.0003	0.0004	0.0002	0.0003	0.0002	0.0002	0.0003	0.0002	0.0003	0.0003	0.0004	0.0002	0.0004	0.0003	0.0003	0.0003	0.0002	0.0002	0.0002	0.0003	0.0004	0.0002	0.0002	0.0003	0.0003	0.0003	0.0003	0.0003	0.0003	0.0002	0.0002	0.0003	0.0004	0.0002	0.0004	0.0003	0.0003	0.0003	0.0002	0.0003	0.0003	0.0003	0.0003	0.0003	0.0002	0.0003	0.0002	0.0003	0.0003	0.0004	0.0003	0.0003	0.0002	0.0003	0.0002	0.0002	0.0003	0.0002	0.0002	0.0003	0.0002	0.0002	0.0002	0.0003	0.0003	0.0003	0.0002	0.0003	0.0003
direct_vc_pvals	0.405	0.248	0.526	0.12	0.031	0.062	0.544	0.887	0.451	0.437	0.76	0.988	0.238	0.525	0.434	0.172	0.043	0.642	0.439	0.443	0.443	0.086	0.673	0.842	0.274	0.742	0.73	0.279	0.792	0.048	0.472	0.468	0.474	0.566	0.157	0.644	0.935	0.471	0.264	0.804	0.098	0.237	0.401	0.437	0.691	0.235	0.332	0.182	0.886	0.148	0.597	0.424	0.283	0.992	0.68	0.896	0.213	0.887	0.717	0.086	0.053	0.727	0.289	0.913	0.033	0.752	0.461	0.535	0.685	0.91	0.407	0.064	0.854	0.409	0.807	0.05	0.876	0.248	0.588	0.344	0.949	0.955	0.043	0.748	0.802	0.816	0.763	0.551	0.308	0.461	0.733	0.178	0.734	0.953	0.056	0.048	0.404	0.653	0.061	0.097
upper95_perm_direct	0.0536	0.0255	0.0082	0.0299	0.039	0.0271	0.0305	0.0386	0.0176	0.0105	0.0168	0.0351	0.0386	0.0398	0.0167	0.018	0.0841	0.062	0.0344	0.0118	0.0348	0.0251	0.0603	0.0178	0.0177	0.0132	0.0278	0.0217	0.0117	0.0113	0.0575	0.0194	0.0277	0.0259	0.0143	0.0141	0.0163	0.039	0.0247	0.0154	0.0305	0.0317	0.0207	0.0524	0.04	0.029	0.0201	0.0158	0.027	0.0114	0.0144	0.0285	0.0126	0.0277	0.0159	0.0157	0.0222	0.023	0.0276	0.0132	0.0144	0.0116	0.0345	0.037	0.005	0.0193	0.0141	0.0216	0.0285	0.0207	0.0228	0.02	0.0415	0.0156	0.0144	0.0163	0.027	0.0123	0.0374	0.0295	0.0201	0.0175	0.0161	0.0107	0.0165	0.0142	0.0089	0.0184	0.0345	0.0373	0.0435	0.0144	0.0059	0.0121	0.0384	0.0084	0.0224	0.0113	0.0248	0.0205
lower0_perm_direct	-0.0142	-0.0066	-0.0049	-0.0044	-0.0066	-0.0062	-0.0035	-0.0048	-0.005	-0.0041	-0.0039	-0.0053	-0.0048	-0.0044	-0.0036	-0.004	-0.0063	-0.0083	-0.0053	-0.0062	-0.0054	-0.0034	-0.0052	-0.0047	-0.0035	-0.0044	-0.0038	-0.0046	-0.0048	-0.004	-0.0052	-0.0045	-0.0057	-0.0039	-0.0046	-0.0038	-0.0033	-0.0052	-0.0038	-0.0041	-0.0051	-0.0067	-0.0034	-0.0054	-0.0042	-0.0041	-0.0042	-0.0037	-0.0037	-0.0035	-0.0042	-0.0062	-0.0033	-0.0037	-0.0045	-0.0046	-0.0047	-0.0047	-0.0044	-0.0046	-0.0031	-0.0035	-0.0047	-0.006	-0.0031	-0.0056	-0.0048	-0.0049	-0.0043	-0.0033	-0.0042	-0.0039	-0.0048	-0.0045	-0.0045	-0.0037	-0.0048	-0.0034	-0.0055	-0.0053	-0.0055	-0.0046	-0.004	-0.0025	-0.0046	-0.0032	-0.0036	-0.0039	-0.0036	-0.0038	-0.0044	-0.0031	-0.0034	-0.0037	-0.0048	-0.004	-0.0046	-0.0033	-0.0037	-0.0042
sad_vc_estimate	0.0027	0.0391	-0.0037	0.0436	0.054	0.0485	0.0132	-0.0016	-0.0038	-0.0034	0.0039	-0.0025	0.0366	-0.0021	0.003	0.0173	0.0938	-0.0002	0.0489	0.0028	0.0161	0.0323	0.0089	-0.0008	0.0047	-0.004	0.0122	0.0079	-0.0039	0.0062	0.0117	-0.0024	0.0166	0.0028	0.0111	-0.0031	-0.0021	0.0142	0.0144	-0.0014	0.0329	0.0634	0.0009	0.0171	0.0083	0.0388	0.0025	0.0042	0.0027	0.0064	0.0005	0.0263	-0.0001	-0.0024	-0.0038	-0.004	0.0168	-0.0034	-0.0003	0.0281	0.0385	-0.0014	0.0143	-0.0051	0.0177	0.0016	0.0018	-0.0044	0.0046	-0.0028	0.0029	0.0467	-0.0027	-0.0034	0.0034	0.0147	0.0058	0.0013	0.0066	-0.0043	-0.0046	-0.0034	0.0279	-0.002	-0.0021	-0.0028	-0.0003	0.0196	0.0148	0.0064	0.0065	0.0114	-0.0017	-0.0025	0.0537	0.017	-0.0039	0.0014	0.0245	0.0354
sad_vc_estimate_se	0.0009	0.0004	0.0003	0.0003	0.0004	0.0004	0.0002	0.0003	0.0003	0.0003	0.0003	0.0003	0.0003	0.0003	0.0002	0.0003	0.0004	0.0005	0.0004	0.0004	0.0004	0.0002	0.0004	0.0003	0.0002	0.0003	0.0002	0.0003	0.0003	0.0003	0.0003	0.0003	0.0004	0.0003	0.0003	0.0002	0.0002	0.0003	0.0002	0.0003	0.0003	0.0004	0.0002	0.0004	0.0003	0.0003	0.0003	0.0003	0.0002	0.0002	0.0003	0.0004	0.0002	0.0002	0.0003	0.0003	0.0003	0.0003	0.0003	0.0003	0.0002	0.0002	0.0003	0.0004	0.0002	0.0004	0.0003	0.0003	0.0003	0.0002	0.0003	0.0003	0.0003	0.0003	0.0003	0.0002	0.0003	0.0002	0.0004	0.0004	0.0004	0.0003	0.0003	0.0002	0.0003	0.0002	0.0002	0.0003	0.0002	0.0002	0.0003	0.0002	0.0002	0.0002	0.0003	0.0003	0.0003	0.0002	0.0003	0.0003
sad_vc_pvals	0.401	0.053	0.794	0.113	0.14	0.086	0.387	0.754	0.839	0.841	0.333	0.739	0.238	0.8	0.416	0.209	0.138	0.675	0.151	0.396	0.346	0.083	0.693	0.564	0.39	0.991	0.44	0.392	0.916	0.291	0.578	0.765	0.288	0.569	0.266	0.905	0.782	0.503	0.251	0.605	0.161	0.046	0.542	0.376	0.556	0.096	0.5	0.376	0.559	0.327	0.496	0.207	0.569	0.825	0.978	0.964	0.24	0.84	0.665	0.09	0.027	0.666	0.379	0.957	0.032	0.518	0.451	0.984	0.489	0.963	0.475	0.061	0.878	0.883	0.447	0.128	0.532	0.486	0.493	0.896	0.937	0.786	0.076	0.891	0.647	0.921	0.565	0.12	0.371	0.559	0.609	0.202	0.609	0.776	0.08	0.06	0.931	0.364	0.144	0.057
upper95_perm_sad	0.0646	0.04	0.0244	0.0641	0.091	0.0587	0.046	0.0707	0.0323	0.0235	0.0252	0.0621	0.0773	0.0745	0.0337	0.0409	0.1392	0.1443	0.0777	0.0346	0.0697	0.0412	0.121	0.0331	0.0343	0.0349	0.0485	0.0466	0.0232	0.0266	0.0982	0.0364	0.0576	0.0521	0.0381	0.0341	0.0276	0.0771	0.0449	0.0241	0.0586	0.0633	0.04	0.1041	0.0726	0.0545	0.0479	0.0293	0.0481	0.0289	0.0273	0.0653	0.0256	0.0507	0.036	0.0335	0.05	0.0482	0.0561	0.0377	0.0325	0.0285	0.0748	0.0681	0.0144	0.0508	0.0347	0.0459	0.0453	0.0363	0.0449	0.0524	0.0792	0.0344	0.0382	0.0236	0.0549	0.0301	0.0695	0.0629	0.0409	0.0388	0.0345	0.0189	0.0306	0.0215	0.0271	0.0331	0.0621	0.0734	0.0699	0.025	0.0137	0.0303	0.065	0.0185	0.0503	0.019	0.0463	0.0383
lower0_perm_sad	-0.0144	-0.0066	-0.005	-0.0044	-0.0069	-0.0064	-0.0037	-0.005	-0.0048	-0.0042	-0.004	-0.0052	-0.0047	-0.0045	-0.0037	-0.004	-0.0063	-0.0082	-0.0054	-0.0062	-0.0055	-0.0034	-0.0054	-0.0049	-0.0035	-0.0047	-0.0038	-0.0048	-0.0047	-0.004	-0.0052	-0.0045	-0.006	-0.0038	-0.0048	-0.0037	-0.0033	-0.0052	-0.004	-0.0042	-0.0051	-0.0067	-0.0036	-0.0057	-0.0043	-0.0038	-0.0043	-0.004	-0.0037	-0.0035	-0.0042	-0.0061	-0.0035	-0.0037	-0.0043	-0.0046	-0.0047	-0.0047	-0.0045	-0.0048	-0.0031	-0.0036	-0.0046	-0.0057	-0.0031	-0.0057	-0.0048	-0.0051	-0.0042	-0.0033	-0.0042	-0.0041	-0.005	-0.0044	-0.0046	-0.0036	-0.005	-0.0035	-0.0055	-0.0055	-0.0057	-0.0047	-0.0044	-0.0025	-0.0045	-0.0035	-0.0037	-0.004	-0.0036	-0.0038	-0.0045	-0.003	-0.0036	-0.0037	-0.005	-0.0043	-0.0046	-0.0033	-0.0039	-0.0041
