	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38	PC39	PC40	PC41	PC42	PC43	PC44	PC45	PC46	PC47	PC48	PC49	PC50	PC51	PC52	PC53	PC54	PC55	PC56	PC57	PC58	PC59	PC60	PC61	PC62	PC63	PC64	PC65	PC66	PC67	PC68	PC69	PC70	PC71	PC72	PC73	PC74	PC75	PC76	PC77	PC78	PC79	PC80	PC81	PC82	PC83	PC84	PC85	PC86	PC87	PC88	PC89	PC90	PC91	PC92	PC93	PC94	PC95	PC96	PC97	PC98	PC99	PC100
direct_vc_estimate	-0.0001	0.0061	0.0007	0.0078	-0.0011	0.0173	-0.0002	-0.0007	-0.0008	-0.0004	-0.0034	0.0055	0.0046	0.0035	0.0074	-0.0005	0.0086	-0.0022	0.0058	0.0213	-0.0006	0.0089	0.0095	-0.0005	0.0196	0.0002	0.0119	-0.0019	-0.0034	-0.0039	0.0188	0.0002	-0.0028	-0.0014	-0.0006	0.021	0.0023	-0.0035	0.0048	0.0021	-0.0014	0.0025	-0.0006	0.0016	-0.0003	0.0027	-0.0017	-0.0005	0.0005	-0.0003	0.0135	0.0006	0.0133	-0.0018	0.0092	0.001	-0.004	-0.0015	0.001	-0.0001	-0.0033	0.0024	0.0004	0.0015	0.0045	0.002	-0.0011	0.0017	0.0122	0.0003	-0.0003	0.0281	-0.0015	0.0033	-0.0011	0.0174	0.0079	0.0022	0.0003	-0.0007	0.0003	-0.002	0.0001	0.0053	-0.0017	0.0002	0.0171	-0.0	-0.0014	-0.0013	-0.0002	-0.0006	0.0061	-0.001	-0.0014	0.0003	-0.0002	-0.0001	-0.0006	0.0055
direct_vc_estimate_se	0.0007	0.0009	0.0001	0.0005	0.0007	0.0006	0.0003	0.0002	0.0003	0.0005	0.0013	0.0005	0.001	0.0007	0.0014	0.0002	0.0008	0.0007	0.0005	0.0008	0.0002	0.0009	0.001	0.0009	0.0014	0.0003	0.0005	0.0008	0.0011	0.0013	0.0009	0.0002	0.0019	0.0006	0.0004	0.0004	0.0007	0.0011	0.0004	0.0006	0.0007	0.0006	0.0002	0.0009	0.0001	0.0004	0.0006	0.0004	0.0002	0.0002	0.0004	0.0001	0.0003	0.0008	0.0004	0.0004	0.0013	0.0006	0.0004	0.0001	0.0011	0.0003	0.0009	0.0005	0.0002	0.0004	0.0004	0.0004	0.0004	0.0005	0.0001	0.0006	0.0007	0.0007	0.0009	0.0004	0.0005	0.0002	0.0003	0.0005	0.0007	0.0008	0.0002	0.0001	0.0006	0.0006	0.0008	0.0003	0.0009	0.0004	0.0001	0.0002	0.0006	0.0006	0.0005	0.0002	0.0001	0.0004	0.0004	0.0004
direct_vc_pvals	0.621	0.236	0.127	0.063	0.27	0.384	0.73	0.88	1.0	0.714	0.545	0.057	0.51	0.12	0.618	0.956	0.312	1.0	0.179	0.173	0.936	0.178	0.442	0.582	0.395	0.543	0.269	0.564	0.887	0.756	0.236	0.395	0.592	0.442	0.827	0.212	0.223	1.0	0.393	0.659	0.414	0.794	0.953	0.543	0.783	0.621	0.868	0.635	0.394	0.821	0.063	0.236	0.172	0.812	0.0	0.707	0.617	0.895	0.179	0.395	0.599	0.401	0.334	0.456	0.12	0.48	0.879	0.404	0.172	0.621	0.827	0.105	0.659	0.445	0.063	0.154	0.12	0.502	1.0	0.574	0.678	0.864	0.063	0.212	1.0	0.405	0.179	0.53	0.668	0.937	0.29	0.896	0.685	0.52	1.0	0.269	0.893	0.473	0.543	0.327
upper95_perm_direct	0.01	0.0121	0.001	0.0079	0.0042	0.0241	0.013	0.0021	0.0036	0.0035	-0.0002	0.0081	0.015	0.0036	0.0413	0.0053	0.0179	0.0263	0.0062	0.0247	0.0032	0.0111	0.0201	0.0014	0.0335	0.0074	0.0167	0.0025	0.0002	-0.0006	0.0248	0.0019	0.0098	-0.0011	0.0071	0.024	0.0048	0.0002	0.0096	0.0107	0.0013	0.0161	0.0034	0.0209	0.0011	0.0146	0.0001	0.0036	0.0014	0.0071	0.0133	0.001	0.0147	0.0223	0.0091	0.0127	-0.0029	0.0074	0.0017	0.0	-0.0019	0.0081	0.0066	0.0097	0.0047	0.0081	0.0125	0.0052	0.0186	0.0082	0.0013	0.0322	0.0067	0.0064	-0.0011	0.0203	0.0082	0.005	0.011	0.0065	0.0042	0.017	0.0001	0.0064	0.0031	0.0049	0.0247	0.0053	0.0068	0.0144	0.0003	-0.0	0.0242	0.0039	0.002	0.0024	0.0019	0.0016	0.004	0.0094
lower0_perm_direct	-0.0019	-0.0028	-0.0004	0.0015	-0.0021	0.0061	-0.0008	-0.0008	-0.0009	-0.0013	-0.0042	-0.0017	-0.0033	-0.0023	-0.0006	-0.0005	-0.0025	-0.0024	-0.0009	0.001	-0.0007	-0.0017	-0.0007	-0.0018	-0.0046	-0.0009	0.0019	-0.0025	-0.0038	-0.0044	-0.0029	-0.0006	-0.0062	-0.0018	-0.0012	-0.0001	-0.0022	-0.0037	-0.0012	-0.0017	-0.0021	-0.0016	-0.0008	-0.0019	-0.0004	-0.0004	-0.0018	-0.0012	-0.0006	-0.0005	0.0018	-0.0005	-0.0008	-0.0027	-0.001	-0.0012	-0.0044	-0.0018	-0.0011	-0.0002	-0.0036	-0.001	-0.0029	-0.0016	-0.0008	-0.0009	-0.0012	-0.0014	0.0005	-0.0017	-0.0004	0.0034	-0.0022	-0.002	-0.0029	0.0034	-0.0014	-0.0001	0.0003	-0.0018	-0.001	-0.0026	-0.0007	-0.0003	-0.0019	-0.0019	-0.0023	-0.0008	-0.0029	-0.0014	-0.0004	-0.0007	0.0011	-0.0021	-0.0015	-0.0007	-0.0002	-0.0012	-0.0013	0.0005
sad_vc_estimate	0.0139	-0.0001	0.0015	0.0341	0.0115	0.046	-0.0008	0.0002	0.001	-0.0013	0.0151	0.0288	0.0217	0.0103	0.0334	-0.0001	0.0159	-0.0019	0.029	0.0209	-0.0003	0.0525	0.0011	-0.0014	0.0645	0.0014	0.0317	0.0065	0.0114	0.0046	0.0182	-0.0004	-0.0019	0.0012	0.0052	0.0485	0.0229	0.0106	0.0202	-0.0008	0.0083	0.0077	-0.0002	0.0133	-0.0003	0.0077	0.0044	0.0002	0.0059	0.0005	0.0369	0.0008	0.0204	0.0053	0.0087	0.0014	0.0122	0.0008	0.0115	-0.0002	0.007	0.0092	0.0218	0.0075	0.0034	0.009	-0.0008	0.0117	0.0297	0.0141	-0.0002	0.0651	-0.0021	0.0075	0.0216	0.0238	0.0359	0.0058	0.0026	0.0102	0.0235	0.0044	0.0058	0.0097	0.0028	-0.0016	0.0101	0.0064	0.017	-0.0008	-0.0003	0.0011	0.002	-0.0019	0.0026	0.0018	-0.0002	0.0093	-0.0008	0.0035
sad_vc_estimate_se	0.0007	0.0009	0.0001	0.0005	0.0007	0.0006	0.0003	0.0002	0.0003	0.0005	0.0013	0.0005	0.0011	0.0007	0.0014	0.0002	0.0008	0.0007	0.0005	0.0008	0.0002	0.0009	0.001	0.0009	0.0014	0.0003	0.0005	0.0008	0.0012	0.0014	0.0009	0.0002	0.0019	0.0006	0.0004	0.0005	0.0007	0.0011	0.0004	0.0006	0.0007	0.0007	0.0002	0.0009	0.0001	0.0004	0.0006	0.0004	0.0002	0.0002	0.0004	0.0002	0.0003	0.0008	0.0004	0.0004	0.0013	0.0006	0.0004	0.0001	0.0011	0.0003	0.0009	0.0005	0.0002	0.0004	0.0004	0.0004	0.0005	0.0005	0.0001	0.0006	0.0007	0.0007	0.0009	0.0004	0.0005	0.0002	0.0003	0.0005	0.0008	0.0008	0.0002	0.0002	0.0006	0.0006	0.0008	0.0003	0.0009	0.0004	0.0001	0.0002	0.0006	0.0006	0.0005	0.0002	0.0001	0.0004	0.0004	0.0004
sad_vc_pvals	0.247	0.748	0.051	0.051	0.201	0.107	0.92	0.518	0.522	0.731	0.495	0.107	0.233	0.051	0.444	0.893	0.358	0.825	0.051	0.451	0.699	0.187	0.752	0.799	0.177	0.567	0.252	0.432	0.431	0.874	0.425	0.799	0.823	0.799	0.444	0.196	0.201	0.551	0.233	0.733	0.266	0.563	0.686	0.393	0.743	0.602	0.677	0.573	0.177	0.747	0.051	0.358	0.237	0.599	0.304	0.87	0.767	0.752	0.051	1.0	0.884	0.245	0.374	0.354	0.36	0.318	0.877	0.177	0.056	0.248	0.755	0.196	0.944	0.302	0.051	0.449	0.051	0.368	0.878	0.288	0.299	0.489	0.0	0.251	0.551	1.0	0.607	0.233	0.364	0.77	0.827	0.493	0.748	1.0	0.506	0.252	0.747	0.126	0.567	0.616
upper95_perm_sad	0.0414	0.0572	0.0015	0.0347	0.0316	0.0488	0.0307	0.0078	0.0163	0.0241	0.04	0.0297	0.027	0.0096	0.112	0.015	0.0374	0.0602	0.0272	0.0766	0.0093	0.0599	0.0813	0.0317	0.0733	0.0154	0.0475	0.0164	0.0329	0.0369	0.0784	0.0098	0.0895	0.0116	0.028	0.0572	0.0288	0.0328	0.0301	0.0371	0.0195	0.0349	0.0141	0.0604	0.0051	0.0324	0.0171	0.0063	0.0078	0.0188	0.0358	0.0042	0.0315	0.056	0.0243	0.0215	0.0234	0.0387	0.0108	0.0011	0.0239	0.0212	0.048	0.0157	0.0142	0.023	0.0261	0.0196	0.0353	0.0366	0.0056	0.0743	0.0237	0.0172	0.0202	0.0405	0.0353	0.0085	0.0199	0.0293	0.037	0.0445	0.0058	0.0135	0.0281	0.0342	0.0847	0.0202	0.047	0.036	0.0014	0.0046	0.0657	0.0246	0.014	0.0085	0.0032	0.0112	0.006	0.0324
lower0_perm_sad	-0.0017	-0.0029	-0.0003	-0.0014	-0.0018	0.0102	-0.0008	-0.0008	-0.0007	-0.0017	-0.0011	-0.0017	-0.0034	-0.0024	-0.0034	-0.0005	-0.0022	-0.0024	-0.0016	-0.0023	-0.0007	-0.0024	-0.0033	-0.0027	-0.0047	-0.0009	0.0002	-0.0025	-0.0014	0.0018	-0.001	-0.0006	-0.0057	0.0003	-0.0012	-0.0008	-0.0023	0.0001	-0.0013	-0.002	-0.0002	-0.0019	-0.0007	-0.0029	-0.0004	-0.0006	-0.0007	-0.0012	-0.0006	-0.0008	0.0005	-0.0005	-0.0009	-0.0027	-0.0011	-0.0006	0.0081	-0.0019	-0.0012	-0.0002	0.0063	-0.0009	-0.0031	-0.0016	-0.0008	-0.0012	-0.0012	-0.0012	0.0011	-0.0018	-0.0004	0.0031	-0.0023	-0.0023	0.0022	0.0054	-0.0009	0.0009	0.0013	-0.0013	-0.0025	-0.0027	-0.0004	-0.0001	-0.0019	-0.0017	-0.0028	-0.0009	-0.003	-0.0012	-0.0004	-0.0006	-0.001	-0.002	-0.0013	-0.0007	-0.0002	-0.0014	-0.0013	-0.001
