	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38	PC39	PC40	PC41	PC42	PC43	PC44	PC45	PC46	PC47	PC48	PC49	PC50	PC51	PC52	PC53	PC54	PC55	PC56	PC57	PC58	PC59	PC60	PC61	PC62	PC63	PC64	PC65	PC66	PC67	PC68	PC69	PC70	PC71	PC72	PC73	PC74	PC75	PC76	PC77	PC78	PC79	PC80	PC81	PC82	PC83	PC84	PC85	PC86	PC87	PC88	PC89	PC90	PC91	PC92	PC93	PC94	PC95	PC96	PC97	PC98	PC99	PC100
direct_vc_estimate	1.0402	-0.1565	-0.0359	0.02	-0.0096	0.0028	-0.0053	0.0037	-0.0025	-0.0047	0.0091	-0.0043	-0.0067	0.007	0.0075	-0.0028	-0.0049	-0.0011	0.0003	0.0029	-0.0028	-0.0041	0.0088	0.0171	0.0058	-0.0029	-0.0015	0.0001	0.0001	-0.004	-0.0029	-0.004	-0.0031	-0.0014	0.0073	-0.0021	-0.006	-0.0017	0.0038	-0.0027	0.0051	0.0222	-0.0041	0.0073	-0.003	0.0149	-0.0015	0.009	0.037	-0.0028	-0.0038	-0.0005	-0.0033	0.0009	0.0027	-0.0014	0.0001	0.0002	0.0087	-0.0016	-0.0007	-0.0027	0.003	-0.0012	-0.0035	-0.0032	-0.0025	-0.0021	0.0005	-0.0035	0.01	0.0014	-0.0034	0.004	-0.0034	-0.0015	0.0062	0.0024	0.0078	-0.0043	-0.0008	-0.0025	0.0203	-0.003	-0.0027	-0.0008	0.0316	-0.0017	0.0127	-0.0003	-0.0031	-0.0039	-0.0005	-0.0022	0.0091	0.0009	-0.0021	-0.0008	-0.0036	0.0026
direct_vc_estimate_se	0.0999	0.0476	0.0205	0.015	0.0029	0.0019	0.0018	0.0017	0.0016	0.0014	0.0013	0.0012	0.0019	0.001	0.0011	0.0014	0.0018	0.0006	0.0012	0.0012	0.0009	0.0013	0.0013	0.0007	0.0006	0.0011	0.0011	0.0011	0.0013	0.0012	0.0009	0.0011	0.0009	0.001	0.0014	0.0008	0.0017	0.001	0.0013	0.0008	0.0012	0.0012	0.0014	0.0009	0.0017	0.001	0.0012	0.0011	0.0008	0.0012	0.0012	0.0011	0.001	0.0013	0.0009	0.0008	0.001	0.0009	0.001	0.001	0.0008	0.0008	0.0019	0.0013	0.0013	0.0012	0.0015	0.0006	0.0009	0.0011	0.0008	0.0008	0.001	0.0008	0.001	0.0011	0.0009	0.0015	0.0009	0.0012	0.0007	0.001	0.0009	0.0011	0.0009	0.0008	0.0012	0.001	0.0008	0.0008	0.0011	0.0011	0.0008	0.0014	0.001	0.0009	0.0007	0.0007	0.0011	0.0013
direct_vc_pvals	0.079	0.813	0.556	0.473	0.864	0.371	0.8	0.208	0.522	0.863	0.098	0.995	0.93	0.026	0.091	0.614	0.527	0.53	0.319	0.412	0.878	0.812	0.255	0.007	0.174	0.768	0.481	0.456	0.397	0.889	0.81	0.972	0.841	0.413	0.137	0.586	0.848	0.585	0.296	0.824	0.236	0.072	0.712	0.06	0.606	0.128	0.417	0.145	0.001	0.597	0.792	0.404	0.766	0.403	0.228	0.481	0.417	0.348	0.054	0.527	0.614	0.849	0.184	0.417	0.649	0.656	0.569	0.984	0.252	0.806	0.051	0.483	0.885	0.144	0.818	0.385	0.18	0.232	0.093	0.966	0.4	0.716	0.046	0.627	0.751	0.508	0.028	0.435	0.064	0.444	0.761	0.984	0.547	0.497	0.118	0.353	0.798	0.472	0.822	0.179
upper95_perm_direct	1.8297	0.8638	0.4484	0.3995	0.0461	0.0452	0.0638	0.0212	0.0255	0.0326	0.0202	0.0192	0.0493	0.006	0.014	0.0383	0.011	0.011	0.0161	0.0302	0.0227	0.0216	0.0342	0.0108	0.0172	0.0282	0.0177	0.0263	0.026	0.0174	0.0141	0.0246	0.0139	0.0102	0.02	0.0101	0.0215	0.0282	0.0259	0.0079	0.0236	0.0358	0.0327	0.0112	0.0296	0.0341	0.0137	0.024	0.0187	0.0169	0.0198	0.0159	0.0113	0.0273	0.0163	0.013	0.0238	0.0137	0.0112	0.0196	0.0274	0.0143	0.0193	0.0186	0.0153	0.0236	0.0361	0.0128	0.0088	0.0162	0.0134	0.0302	0.0198	0.0115	0.0212	0.0094	0.0202	0.0183	0.0159	0.0217	0.0083	0.029	0.0244	0.0103	0.026	0.0184	0.0302	0.0101	0.0168	0.0172	0.0258	0.0144	0.0232	0.0239	0.0205	0.0187	0.0215	0.0125	0.0165	0.0119
lower0_perm_direct	-0.5684	-0.2627	-0.1126	-0.0833	-0.0157	-0.0107	-0.01	-0.0095	-0.0089	-0.008	-0.0076	-0.0068	-0.0109	-0.0056	-0.0061	-0.0079	-0.0103	-0.0036	-0.0071	-0.0069	-0.0048	-0.0071	-0.0072	-0.0037	-0.0031	-0.0059	-0.0064	-0.006	-0.007	-0.0065	-0.0048	-0.0065	-0.0052	-0.0058	-0.0075	-0.0048	-0.0097	-0.0058	-0.0077	-0.0045	-0.0065	-0.0069	-0.0076	-0.0054	-0.0096	-0.0054	-0.0069	-0.0062	-0.0047	-0.0066	-0.0065	-0.0062	-0.006	-0.0073	-0.0052	-0.0046	-0.0057	-0.0051	-0.0054	-0.0054	-0.0044	-0.0044	-0.0107	-0.0075	-0.0071	-0.007	-0.0086	-0.0032	-0.0051	-0.006	-0.0043	-0.0046	-0.0055	-0.0045	-0.0057	-0.0062	-0.005	-0.0084	-0.005	-0.0069	-0.0039	-0.0057	-0.0051	-0.006	-0.0052	-0.0049	-0.0069	-0.0055	-0.0047	-0.0049	-0.0058	-0.0062	-0.0045	-0.0079	-0.0056	-0.0051	-0.0041	-0.0038	-0.006	-0.007
sad_vc_estimate	2.263	-0.1309	-0.048	0.1219	-0.008	-0.002	-0.0041	0.0002	-0.0018	-0.0045	0.009	-0.0029	-0.003	0.0059	0.0184	0.0131	0.0091	-0.0	-0.0003	0.0027	-0.003	0.0029	0.0004	0.0203	0.0028	0.0005	0.002	0.0021	0.003	-0.004	-0.003	-0.0036	-0.003	-0.0012	0.0034	-0.0022	-0.0022	0.0003	0.002	-0.0023	0.0213	0.019	-0.0046	0.0109	-0.0057	0.0154	0.008	0.0001	0.0351	-0.0038	0.0014	0.003	-0.0018	0.0094	0.0043	-0.0005	0.0012	-0.0012	0.0064	-0.0032	0.001	-0.0027	0.0194	0.0042	-0.001	0.0	-0.0019	-0.0017	-0.0001	-0.0028	0.012	0.0072	-0.0014	0.0065	-0.0029	-0.0021	0.0138	0.013	0.0061	-0.003	-0.0014	-0.0026	0.0238	-0.0034	-0.0032	-0.002	0.0486	-0.0015	0.0206	-0.0003	0.0006	-0.0037	-0.002	-0.005	0.0094	0.0057	-0.0003	-0.0008	-0.0028	0.0085
sad_vc_estimate_se	0.1003	0.0478	0.0205	0.0151	0.0029	0.0019	0.0018	0.0017	0.0016	0.0014	0.0013	0.0012	0.0019	0.001	0.0011	0.0014	0.0018	0.0006	0.0012	0.0012	0.0009	0.0013	0.0013	0.0007	0.0006	0.0011	0.0011	0.0011	0.0013	0.0012	0.0009	0.0012	0.0009	0.001	0.0014	0.0008	0.0018	0.001	0.0013	0.0008	0.0012	0.0012	0.0014	0.0009	0.0017	0.001	0.0012	0.0011	0.0008	0.0012	0.0012	0.0011	0.001	0.0013	0.0009	0.0008	0.001	0.0009	0.001	0.001	0.0008	0.0008	0.0019	0.0013	0.0013	0.0012	0.0015	0.0006	0.0009	0.0011	0.0008	0.0008	0.001	0.0008	0.001	0.0011	0.0009	0.0015	0.0009	0.0012	0.0007	0.001	0.0009	0.0011	0.0009	0.0009	0.0012	0.001	0.0008	0.0008	0.0011	0.0011	0.0008	0.0014	0.001	0.0009	0.0007	0.0007	0.0011	0.0013
sad_vc_pvals	0.013	0.717	0.664	0.32	0.719	0.491	0.728	0.372	0.472	0.825	0.105	0.656	0.642	0.036	0.041	0.261	0.163	0.394	0.414	0.489	0.994	0.308	0.434	0.011	0.372	0.426	0.348	0.337	0.334	0.902	0.895	0.805	0.818	0.434	0.248	0.639	0.571	0.462	0.383	0.638	0.079	0.111	0.856	0.057	0.874	0.155	0.135	0.447	0.003	0.847	0.34	0.27	0.557	0.249	0.214	0.404	0.366	0.491	0.065	0.844	0.489	0.922	0.128	0.267	0.46	0.444	0.56	0.767	0.36	0.685	0.042	0.306	0.607	0.099	0.715	0.519	0.092	0.211	0.117	0.678	0.5	0.773	0.027	0.769	0.915	0.688	0.018	0.385	0.04	0.448	0.477	0.797	0.785	0.961	0.204	0.196	0.543	0.526	0.657	0.115
upper95_perm_sad	1.866	0.9223	0.4935	0.5911	0.0558	0.0389	0.0734	0.0293	0.0246	0.0444	0.0207	0.0283	0.0595	0.006	0.0219	0.0569	0.0282	0.0122	0.0223	0.0404	0.0254	0.0283	0.0344	0.0148	0.0235	0.0265	0.0286	0.0247	0.031	0.0197	0.0157	0.0353	0.0164	0.0114	0.0233	0.0122	0.0454	0.0313	0.0336	0.0087	0.0337	0.0392	0.0396	0.015	0.0468	0.0393	0.0189	0.028	0.0192	0.026	0.0296	0.0194	0.0201	0.0424	0.0191	0.0156	0.0289	0.0137	0.0098	0.0213	0.0301	0.0142	0.0413	0.0269	0.0217	0.0271	0.0391	0.0132	0.0139	0.0197	0.015	0.0328	0.0259	0.0135	0.0254	0.0137	0.024	0.0444	0.0164	0.0306	0.0081	0.0326	0.0252	0.0139	0.0262	0.0236	0.0447	0.008	0.0242	0.0186	0.0318	0.0149	0.0268	0.0429	0.0314	0.0223	0.0208	0.0154	0.0229	0.0195
lower0_perm_sad	-0.5788	-0.2696	-0.1141	-0.0824	-0.0159	-0.0108	-0.0103	-0.0097	-0.0092	-0.0084	-0.0075	-0.0068	-0.0109	-0.0055	-0.0062	-0.0083	-0.0102	-0.0035	-0.0071	-0.0068	-0.0048	-0.0071	-0.0072	-0.0036	-0.0032	-0.006	-0.0063	-0.0062	-0.0071	-0.0066	-0.0051	-0.0063	-0.0052	-0.0055	-0.0078	-0.0047	-0.0097	-0.0058	-0.0073	-0.0047	-0.0067	-0.0069	-0.0079	-0.0052	-0.0095	-0.0053	-0.007	-0.0063	-0.0046	-0.0065	-0.0065	-0.0062	-0.0058	-0.0074	-0.0054	-0.0046	-0.0057	-0.0049	-0.0054	-0.0056	-0.0046	-0.0044	-0.0107	-0.0075	-0.007	-0.0068	-0.0085	-0.0033	-0.0052	-0.006	-0.0043	-0.0048	-0.0055	-0.0043	-0.0061	-0.0059	-0.0051	-0.0087	-0.005	-0.007	-0.0038	-0.0055	-0.0052	-0.0059	-0.0052	-0.0046	-0.0069	-0.0057	-0.0049	-0.0045	-0.0061	-0.0063	-0.0044	-0.0078	-0.0057	-0.005	-0.0038	-0.0039	-0.0061	-0.007
