	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38	PC39	PC40	PC41	PC42	PC43	PC44	PC45	PC46	PC47	PC48	PC49	PC50	PC51	PC52	PC53	PC54	PC55	PC56	PC57	PC58	PC59	PC60	PC61	PC62	PC63	PC64	PC65	PC66	PC67	PC68	PC69	PC70	PC71	PC72	PC73	PC74	PC75	PC76	PC77	PC78	PC79	PC80	PC81	PC82	PC83	PC84	PC85	PC86	PC87	PC88	PC89	PC90	PC91	PC92	PC93	PC94	PC95	PC96	PC97	PC98	PC99	PC100
direct_vc_estimate	0.0239	-0.0166	-0.013	-0.0056	0.0702	0.0017	-0.0009	0.0044	-0.0011	0.0048	0.0031	-0.0008	0.0008	-0.0008	0.0026	0.0011	0.0002	0.0026	0.0009	-0.0009	0.0014	0.0005	-0.0005	0.0009	0.0068	0.0081	0.006	0.0002	0.0004	-0.0005	0.0004	0.0003	0.0	0.0015	-0.0005	-0.0006	0.0003	0.0014	-0.0005	-0.0001	0.0041	0.0006	0.0041	0.0008	0.001	0.0031	-0.0006	0.0006	-0.0003	0.001	0.0001	-0.0007	0.0007	0.0026	-0.0002	0.0006	0.0038	-0.0008	-0.0006	-0.0008	-0.0008	-0.0004	0.0051	0.0023	0.0055	0.0004	-0.0008	-0.0002	-0.0007	-0.0005	-0.0002	0.0045	0.0003	0.0097	-0.0006	0.0021	0.0029	0.0092	-0.0006	0.001	-0.0009	0.0037	0.0029	-0.0007	-0.0004	-0.0008	-0.0	-0.0001	0.0022	-0.0005	0.0018	0.0	-0.0	-0.001	0.0011	-0.0004	-0.0004	0.0034	-0.0007	-0.0006
direct_vc_estimate_se	0.1476	0.0871	0.0313	0.0246	0.0072	0.0042	0.0029	0.0025	0.0027	0.0021	0.0023	0.0022	0.0025	0.002	0.0024	0.0022	0.002	0.0016	0.0019	0.0021	0.0015	0.002	0.0019	0.0017	0.002	0.0015	0.0017	0.0017	0.0017	0.0013	0.0021	0.002	0.0019	0.0023	0.0016	0.0016	0.0021	0.0018	0.0017	0.0018	0.002	0.0019	0.0018	0.002	0.0016	0.0025	0.0017	0.0018	0.0017	0.0018	0.0018	0.0017	0.0021	0.002	0.0016	0.0017	0.0018	0.0019	0.0021	0.0019	0.0019	0.0018	0.0019	0.0017	0.0017	0.0023	0.0018	0.0018	0.0017	0.0018	0.0017	0.0017	0.0016	0.0021	0.0016	0.0017	0.0019	0.0015	0.0015	0.0021	0.002	0.0017	0.0015	0.0017	0.0013	0.002	0.0015	0.0015	0.0019	0.0021	0.0018	0.0015	0.0019	0.0023	0.0016	0.0018	0.002	0.0017	0.0016	0.002
direct_vc_pvals	0.464	0.585	0.936	0.671	0.004	0.304	0.731	0.232	0.961	0.118	0.207	0.802	0.654	0.86	0.264	0.379	0.451	0.198	0.392	0.938	0.25	0.477	0.701	0.33	0.039	0.021	0.126	0.465	0.438	0.879	0.589	0.479	0.498	0.335	0.715	0.892	0.543	0.396	0.755	0.512	0.161	0.318	0.089	0.403	0.305	0.413	0.875	0.409	0.655	0.442	0.618	0.932	0.563	0.234	0.573	0.353	0.252	0.861	0.803	0.954	0.903	0.676	0.177	0.168	0.112	0.584	0.966	0.565	0.903	0.717	0.684	0.12	0.427	0.071	0.783	0.212	0.351	0.005	0.815	0.279	0.998	0.153	0.103	0.997	0.748	0.957	0.52	0.562	0.204	0.746	0.277	0.471	0.547	0.997	0.327	0.764	0.679	0.148	0.944	0.727
upper95_perm_direct	0.6257	0.2708	0.143	0.097	0.0485	0.0127	0.0095	0.0134	0.0133	0.0098	0.0109	0.0073	0.0177	0.0091	0.0114	0.0085	0.0074	0.0072	0.0091	0.008	0.0058	0.0097	0.0079	0.0066	0.0064	0.0055	0.0114	0.0069	0.0076	0.0067	0.0124	0.0089	0.0067	0.0109	0.0049	0.0055	0.0097	0.0103	0.0097	0.0051	0.0091	0.0056	0.0062	0.0095	0.007	0.0171	0.0101	0.0075	0.0073	0.0116	0.0121	0.0078	0.0144	0.0091	0.0061	0.0055	0.01	0.008	0.0142	0.0062	0.0095	0.0064	0.0118	0.0056	0.0097	0.0184	0.0083	0.0061	0.0054	0.008	0.0122	0.0089	0.0053	0.0131	0.0061	0.0062	0.0106	0.0047	0.0051	0.0054	0.0069	0.0084	0.0047	0.006	0.0044	0.0109	0.0065	0.007	0.0073	0.01	0.0082	0.0047	0.0075	0.0136	0.0068	0.0132	0.0096	0.0073	0.0095	0.0052
lower0_perm_direct	-0.0802	-0.0467	-0.0169	-0.0134	-0.0039	-0.0023	-0.0016	-0.0014	-0.0015	-0.0012	-0.0013	-0.0012	-0.0014	-0.0011	-0.0013	-0.0012	-0.0011	-0.0008	-0.0011	-0.0011	-0.0008	-0.0011	-0.001	-0.0009	-0.0011	-0.0008	-0.0009	-0.0009	-0.0009	-0.0007	-0.0011	-0.0011	-0.001	-0.0012	-0.0009	-0.0009	-0.0011	-0.0009	-0.0009	-0.001	-0.0011	-0.001	-0.001	-0.0011	-0.0009	-0.0013	-0.0009	-0.001	-0.0009	-0.001	-0.001	-0.0009	-0.0011	-0.0011	-0.0008	-0.0009	-0.001	-0.0011	-0.0011	-0.0011	-0.001	-0.001	-0.001	-0.0009	-0.0009	-0.0013	-0.001	-0.001	-0.0009	-0.001	-0.0009	-0.0009	-0.0009	-0.0011	-0.0009	-0.0009	-0.001	-0.0008	-0.0008	-0.0012	-0.0011	-0.0009	-0.0008	-0.001	-0.0007	-0.0011	-0.0008	-0.0008	-0.001	-0.0011	-0.001	-0.0008	-0.001	-0.0013	-0.0009	-0.001	-0.0011	-0.0009	-0.0009	-0.0011
sad_vc_estimate	0.3695	-0.0314	-0.0135	0.0404	0.1559	-0.0005	0.0005	0.0063	-0.0009	0.0078	-0.0002	0.0005	0.0001	-0.0004	0.0057	0.0048	-0.0003	0.0026	0.0034	-0.0007	0.0027	-0.0006	0.001	0.0009	0.0075	0.0099	0.005	0.0006	-0.0006	-0.0004	-0.0004	0.0001	0.005	0.0015	-0.0006	-0.0006	0.0026	0.0035	-0.0007	0.003	0.0134	0.0053	0.0066	0.0006	0.0004	0.0078	-0.0007	0.001	0.001	0.0041	0.0002	-0.0007	0.0079	0.0062	0.0005	0.0002	0.0054	-0.0004	-0.0009	-0.0003	-0.0004	-0.0002	0.0113	0.0064	0.0098	0.0061	0.0	-0.0008	-0.0007	-0.0007	-0.0007	0.0227	0.0023	0.0276	-0.0004	0.0	0.0127	0.0186	-0.0006	0.0054	0.0008	0.0038	0.0021	-0.0006	-0.0002	-0.0008	-0.0004	-0.0006	0.0067	0.0006	0.0034	-0.0003	0.0008	-0.0002	0.0084	0.0028	0.0005	0.005	-0.0005	-0.0008
sad_vc_estimate_se	0.1503	0.0887	0.0319	0.0251	0.0073	0.0043	0.003	0.0025	0.0027	0.0022	0.0024	0.0022	0.0026	0.002	0.0024	0.0023	0.002	0.0016	0.002	0.0021	0.0015	0.002	0.0019	0.0017	0.002	0.0015	0.0018	0.0017	0.0017	0.0013	0.0021	0.002	0.0019	0.0023	0.0017	0.0016	0.0022	0.0018	0.0017	0.0018	0.002	0.0019	0.0018	0.0021	0.0016	0.0025	0.0017	0.0018	0.0018	0.0018	0.0018	0.0017	0.0021	0.002	0.0016	0.0017	0.0018	0.002	0.0022	0.002	0.0019	0.0018	0.0019	0.0018	0.0017	0.0024	0.0018	0.0019	0.0017	0.0018	0.0017	0.0017	0.0016	0.0022	0.0017	0.0017	0.0019	0.0016	0.0016	0.0021	0.002	0.0017	0.0015	0.0018	0.0013	0.002	0.0015	0.0016	0.002	0.0021	0.0019	0.0015	0.0019	0.0024	0.0016	0.0019	0.002	0.0017	0.0016	0.002
sad_vc_pvals	0.231	0.835	0.977	0.291	0.004	0.653	0.532	0.28	0.844	0.147	0.671	0.525	0.815	0.75	0.244	0.266	0.666	0.337	0.314	0.834	0.278	0.837	0.48	0.532	0.136	0.063	0.313	0.541	0.83	0.833	0.801	0.659	0.168	0.485	0.839	0.876	0.484	0.361	0.934	0.267	0.098	0.151	0.155	0.6	0.557	0.36	0.992	0.494	0.481	0.338	0.714	0.986	0.316	0.182	0.52	0.556	0.332	0.761	0.985	0.725	0.786	0.684	0.154	0.082	0.112	0.373	0.624	0.97	0.977	0.921	0.918	0.011	0.317	0.016	0.734	0.626	0.155	0.01	0.856	0.146	0.51	0.277	0.227	0.872	0.701	0.948	0.81	0.959	0.154	0.588	0.314	0.7	0.457	0.731	0.106	0.548	0.659	0.223	0.848	0.94
upper95_perm_sad	1.1743	0.544	0.2348	0.1653	0.0973	0.0227	0.0176	0.0259	0.0286	0.0162	0.0166	0.0145	0.0354	0.0166	0.0208	0.017	0.0132	0.0139	0.0164	0.0147	0.0116	0.0195	0.014	0.0146	0.016	0.0129	0.0193	0.0134	0.0135	0.0139	0.026	0.0182	0.0121	0.0222	0.0106	0.0128	0.0257	0.0205	0.0201	0.0108	0.0216	0.0118	0.0144	0.0215	0.0129	0.0315	0.0178	0.0165	0.0155	0.0198	0.0271	0.0168	0.029	0.0158	0.0114	0.0113	0.0203	0.0158	0.0276	0.0168	0.0206	0.0141	0.0218	0.0096	0.0168	0.0341	0.0157	0.0136	0.0089	0.0147	0.0227	0.015	0.0119	0.0236	0.0109	0.0136	0.0228	0.0118	0.0094	0.0119	0.0137	0.0161	0.008	0.0157	0.0094	0.0217	0.013	0.0149	0.0157	0.0214	0.0167	0.0094	0.0115	0.0313	0.0135	0.0293	0.0202	0.0162	0.02	0.0112
lower0_perm_sad	-0.0827	-0.0484	-0.0174	-0.0137	-0.0039	-0.0023	-0.0016	-0.0014	-0.0015	-0.0012	-0.0013	-0.0012	-0.0014	-0.0011	-0.0013	-0.0012	-0.0011	-0.0009	-0.001	-0.0012	-0.0008	-0.0011	-0.001	-0.0009	-0.0011	-0.0008	-0.001	-0.0009	-0.0009	-0.0007	-0.0011	-0.0011	-0.001	-0.0012	-0.0009	-0.0009	-0.0012	-0.001	-0.0009	-0.001	-0.0011	-0.0011	-0.001	-0.0011	-0.0008	-0.0013	-0.0009	-0.001	-0.0009	-0.001	-0.001	-0.0009	-0.0011	-0.0011	-0.0009	-0.0009	-0.001	-0.0011	-0.0012	-0.0011	-0.001	-0.001	-0.001	-0.001	-0.0009	-0.0013	-0.001	-0.001	-0.0009	-0.001	-0.0009	-0.001	-0.0009	-0.0012	-0.0009	-0.0009	-0.001	-0.0009	-0.0008	-0.0012	-0.0011	-0.0009	-0.0008	-0.001	-0.0007	-0.0011	-0.0008	-0.0009	-0.0011	-0.0011	-0.001	-0.0008	-0.001	-0.0013	-0.0009	-0.001	-0.0011	-0.0009	-0.0009	-0.0011
