	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38	PC39	PC40	PC41	PC42	PC43	PC44	PC45	PC46	PC47	PC48	PC49	PC50	PC51	PC52	PC53	PC54	PC55	PC56	PC57	PC58	PC59	PC60	PC61	PC62	PC63	PC64	PC65	PC66	PC67	PC68	PC69	PC70	PC71	PC72	PC73	PC74	PC75	PC76	PC77	PC78	PC79	PC80	PC81	PC82	PC83	PC84	PC85	PC86	PC87	PC88	PC89	PC90	PC91	PC92	PC93	PC94	PC95	PC96	PC97	PC98	PC99	PC100
direct_vc_estimate	-0.0974	-0.017	0.2203	0.0203	0.0355	0.0018	-0.0022	-0.0003	0.0152	-0.0012	-0.0009	-0.0016	0.0004	-0.0007	0.0117	-0.0006	-0.0002	0.0096	0.0001	0.0109	-0.0007	-0.0003	-0.0011	0.0064	0.0017	-0.0007	0.0078	0.0121	-0.0008	-0.0008	-0.0013	0.0005	-0.0002	-0.0014	0.0015	-0.0007	0.0086	0.0061	0.0031	-0.0007	0.0009	-0.001	0.0241	0.0011	0.002	0.0021	0.0088	-0.0011	0.0065	-0.0004	0.0009	0.0068	-0.0012	0.0034	-0.0011	-0.0008	0.011	-0.0013	0.0007	-0.0012	-0.0009	-0.0013	-0.0012	-0.0012	0.0015	-0.0016	0.007	0.0008	0.0012	-0.0008	0.0008	0.009	-0.0004	0.0152	0.0007	0.0138	0.0118	0.0318	-0.0008	-0.0006	-0.0006	0.0037	0.0003	-0.0011	-0.0008	-0.0006	0.002	-0.001	0.001	-0.0014	-0.0013	-0.0002	-0.0013	0.0	-0.0009	-0.0006	-0.0006	0.0178	0.0035	-0.0007
direct_vc_estimate_se	0.2286	0.1289	0.046	0.0416	0.0094	0.0074	0.0046	0.0032	0.0036	0.0032	0.0032	0.0034	0.0039	0.0029	0.0033	0.0032	0.0029	0.0036	0.0031	0.003	0.0026	0.0031	0.0025	0.0023	0.0038	0.0027	0.0029	0.0025	0.0026	0.0024	0.0033	0.0029	0.0025	0.003	0.0025	0.0026	0.0036	0.0027	0.0025	0.0024	0.0033	0.0025	0.0032	0.0027	0.0026	0.0032	0.0028	0.0029	0.003	0.0026	0.0031	0.0028	0.0026	0.0024	0.0028	0.0024	0.0025	0.003	0.0032	0.0027	0.0023	0.0028	0.0029	0.0027	0.0027	0.0033	0.0024	0.0029	0.0024	0.0025	0.0026	0.0025	0.0023	0.0034	0.0028	0.0027	0.0033	0.0025	0.0023	0.003	0.0024	0.0024	0.0024	0.003	0.002	0.0027	0.0027	0.0026	0.0027	0.003	0.0028	0.0021	0.0028	0.003	0.0024	0.0029	0.0028	0.0028	0.0025	0.0028
direct_vc_pvals	0.812	0.534	0.031	0.365	0.062	0.378	0.898	0.596	0.055	0.722	0.67	0.913	0.525	0.666	0.072	0.62	0.49	0.037	0.467	0.058	0.605	0.553	0.897	0.094	0.421	0.654	0.108	0.047	0.663	0.697	0.807	0.484	0.453	0.891	0.322	0.636	0.138	0.16	0.227	0.668	0.455	0.713	0.004	0.38	0.232	0.418	0.1	0.73	0.155	0.488	0.438	0.128	0.872	0.202	0.682	0.746	0.056	0.847	0.509	0.845	0.794	0.906	0.861	0.857	0.324	0.934	0.127	0.371	0.352	0.64	0.425	0.04	0.622	0.073	0.318	0.018	0.104	0.0	0.647	0.591	0.694	0.202	0.393	0.762	0.763	0.667	0.28	0.761	0.377	0.909	0.945	0.505	0.883	0.557	0.778	0.672	0.63	0.025	0.222	0.642
upper95_perm_direct	0.792	0.456	0.2069	0.1955	0.0449	0.0239	0.0162	0.0155	0.0184	0.0116	0.0178	0.0123	0.0188	0.0162	0.0171	0.0152	0.0101	0.0093	0.0121	0.0134	0.0088	0.0132	0.0138	0.0108	0.0198	0.0101	0.0133	0.0138	0.0125	0.0101	0.0141	0.0151	0.0067	0.0138	0.0109	0.0101	0.0165	0.0139	0.0121	0.0083	0.0146	0.0076	0.0111	0.0109	0.0082	0.0164	0.0145	0.0129	0.0163	0.0069	0.016	0.0131	0.0158	0.0108	0.0061	0.0135	0.0128	0.0132	0.0197	0.0142	0.0126	0.0106	0.0173	0.0095	0.0101	0.0193	0.0148	0.0108	0.0092	0.0066	0.0122	0.0093	0.0108	0.0203	0.0088	0.0114	0.0184	0.0105	0.007	0.0096	0.0108	0.0118	0.0067	0.0132	0.0058	0.0128	0.0106	0.0118	0.0104	0.0199	0.0135	0.0069	0.0122	0.0143	0.0104	0.0153	0.0108	0.0149	0.0124	0.0113
lower0_perm_direct	-0.1491	-0.0812	-0.0296	-0.0269	-0.0061	-0.005	-0.0029	-0.0022	-0.0023	-0.0021	-0.0021	-0.0022	-0.0025	-0.0019	-0.0021	-0.0022	-0.0019	-0.0024	-0.0021	-0.002	-0.0017	-0.002	-0.0016	-0.0016	-0.0025	-0.0017	-0.0019	-0.0016	-0.0018	-0.0016	-0.0021	-0.0019	-0.0016	-0.002	-0.0016	-0.0017	-0.0023	-0.0018	-0.0016	-0.0015	-0.0021	-0.0016	-0.0021	-0.0017	-0.0017	-0.0021	-0.0018	-0.0019	-0.002	-0.0017	-0.002	-0.0019	-0.0017	-0.0016	-0.0018	-0.0015	-0.0016	-0.0021	-0.0021	-0.0017	-0.0016	-0.0019	-0.0018	-0.0018	-0.0017	-0.0021	-0.0015	-0.0019	-0.0016	-0.0016	-0.0017	-0.0016	-0.0015	-0.0022	-0.0019	-0.0018	-0.0022	-0.0016	-0.0016	-0.002	-0.0016	-0.0016	-0.0016	-0.0019	-0.0013	-0.0018	-0.0018	-0.0018	-0.0017	-0.0019	-0.0018	-0.0015	-0.0019	-0.0019	-0.0016	-0.002	-0.0018	-0.0018	-0.0016	-0.0019
sad_vc_estimate	-0.0923	0.0523	0.3775	0.1353	0.0928	-0.0033	0.0005	0.0055	0.0302	0.0017	-0.0013	-0.0007	-0.0004	-0.0003	0.014	0.0026	-0.001	0.0072	0.001	0.0138	-0.0008	0.0055	-0.0005	0.0089	0.0024	-0.0011	0.0027	0.0092	0.0009	0.0011	-0.0012	-0.0012	-0.0001	-0.0013	0.0026	-0.0008	0.0037	0.0062	0.0063	0.0027	-0.0003	-0.0012	0.0417	0.0024	-0.0013	0.0118	0.0164	-0.0014	0.023	0.0004	0.0058	0.0132	-0.0012	0.008	-0.0014	-0.0012	0.015	-0.0013	0.0001	-0.0013	-0.0011	-0.0014	-0.0012	-0.0013	0.0013	0.0019	0.0043	-0.0003	0.0039	0.0004	0.0072	0.0342	-0.001	0.0408	-0.0011	0.0156	0.0275	0.0408	0.0001	0.0021	-0.0002	0.0082	0.003	0.0009	-0.0006	-0.0013	0.0017	-0.0004	0.0109	-0.0002	-0.0014	0.0004	-0.0009	-0.0003	0.0013	0.0055	-0.0013	0.0112	0.0045	0.0027
sad_vc_estimate_se	0.231	0.1302	0.0464	0.0421	0.0095	0.0074	0.0047	0.0032	0.0037	0.0032	0.0033	0.0035	0.0039	0.0029	0.0033	0.0032	0.003	0.0036	0.0032	0.003	0.0027	0.0031	0.0025	0.0024	0.0038	0.0027	0.0029	0.0025	0.0026	0.0024	0.0033	0.0029	0.0026	0.0031	0.0025	0.0027	0.0036	0.0027	0.0026	0.0024	0.0033	0.0026	0.0032	0.0027	0.0026	0.0032	0.0028	0.0029	0.003	0.0026	0.0031	0.0028	0.0027	0.0025	0.0028	0.0024	0.0026	0.003	0.0032	0.0027	0.0024	0.0028	0.0029	0.0027	0.0027	0.0034	0.0024	0.003	0.0025	0.0025	0.0027	0.0025	0.0023	0.0034	0.0028	0.0027	0.0033	0.0025	0.0024	0.0031	0.0024	0.0024	0.0024	0.003	0.0021	0.0028	0.0027	0.0027	0.0027	0.0031	0.0028	0.0021	0.0028	0.003	0.0025	0.0029	0.0028	0.0028	0.0025	0.0029
sad_vc_pvals	0.813	0.434	0.012	0.131	0.026	0.859	0.491	0.286	0.025	0.408	0.826	0.691	0.718	0.675	0.099	0.41	0.759	0.137	0.467	0.099	0.724	0.285	0.698	0.122	0.445	0.819	0.415	0.166	0.515	0.465	0.814	0.826	0.559	0.836	0.32	0.71	0.4	0.277	0.194	0.293	0.642	0.882	0.002	0.385	0.964	0.216	0.077	0.947	0.054	0.483	0.307	0.087	0.922	0.137	0.943	1.0	0.074	0.9	0.591	0.947	0.954	0.976	0.899	0.943	0.431	0.471	0.288	0.622	0.288	0.492	0.174	0.0	0.867	0.02	0.826	0.049	0.047	0.003	0.516	0.401	0.675	0.126	0.235	0.477	0.672	0.933	0.386	0.664	0.074	0.66	0.967	0.486	0.723	0.675	0.483	0.345	0.884	0.124	0.322	0.268
upper95_perm_sad	1.353	0.7694	0.2935	0.2799	0.0765	0.0334	0.0209	0.0261	0.0283	0.0162	0.0238	0.0207	0.0313	0.0244	0.0225	0.0185	0.0167	0.0153	0.0186	0.0236	0.0158	0.0248	0.0185	0.018	0.0272	0.0161	0.021	0.0203	0.0201	0.0149	0.0307	0.019	0.013	0.019	0.0146	0.0141	0.0289	0.0244	0.02	0.0143	0.0248	0.0156	0.0166	0.0191	0.0146	0.0305	0.0242	0.0197	0.0268	0.0125	0.025	0.0218	0.0292	0.016	0.0136	0.0193	0.0204	0.0203	0.0235	0.0217	0.0174	0.0176	0.0259	0.0123	0.0182	0.026	0.0198	0.0193	0.0174	0.0114	0.0182	0.0151	0.0209	0.0374	0.0169	0.0176	0.0317	0.0201	0.0116	0.0204	0.0196	0.0165	0.0108	0.0238	0.0076	0.0227	0.016	0.0154	0.0164	0.0257	0.022	0.0125	0.0185	0.023	0.0172	0.0281	0.017	0.0218	0.0194	0.0146
lower0_perm_sad	-0.1511	-0.084	-0.0312	-0.0269	-0.0062	-0.0049	-0.0031	-0.0021	-0.0025	-0.0021	-0.0022	-0.0023	-0.0026	-0.0019	-0.0022	-0.0021	-0.0019	-0.0023	-0.002	-0.0021	-0.0017	-0.002	-0.0016	-0.0015	-0.0025	-0.0019	-0.0019	-0.0018	-0.0017	-0.0016	-0.0023	-0.0019	-0.0017	-0.002	-0.0016	-0.0017	-0.0023	-0.0018	-0.0017	-0.0015	-0.0021	-0.0017	-0.0021	-0.0018	-0.0017	-0.0021	-0.0018	-0.0019	-0.002	-0.0017	-0.0021	-0.0018	-0.0017	-0.0016	-0.0018	-0.0017	-0.0016	-0.0019	-0.0021	-0.0018	-0.0015	-0.0019	-0.0019	-0.0018	-0.0018	-0.0022	-0.0015	-0.002	-0.0016	-0.0017	-0.0018	-0.0016	-0.0015	-0.0022	-0.0018	-0.0018	-0.0022	-0.0016	-0.0015	-0.002	-0.0015	-0.0016	-0.0015	-0.0021	-0.0013	-0.0018	-0.0017	-0.0018	-0.0018	-0.0021	-0.0018	-0.0014	-0.0018	-0.002	-0.0017	-0.0019	-0.0018	-0.0018	-0.0015	-0.0019
